dates,sar0095-0000,sar0095-0001,sar0095-0002,sar0095-0003,sar0095-0004,sar0095-0005,sar0095-0006,sar0095-0007,satname
1984-04-13 09:27:31+00:00,842.94,207.41,219.4,228.09,243.95,239.22,244.05,246.86,L5
1984-04-29 09:27:29+00:00,829.41,192.51,197.18,206.73,223.57,222.74,225.75,225.7,L5
1984-05-06 09:33:51+00:00,819.64,200.48,216.32,226.3,231.97,228.04,231.6,229.51,L5
1984-07-18 09:29:10+00:00,819.26,206.19,220.86,220.59,239.29,238.01,241.7,236.13,L5
1984-08-26 09:36:33+00:00,815.9,206.08,211.42,211.84,232.41,227.03,236.67,225.64,L5
1984-09-04 09:30:25+00:00,816.39,202.45,217.34,221.9,241.41,238.56,245.92,235.84,L5
1984-09-11 09:36:38+00:00,821.24,202.52,211.43,214.65,230.65,231.26,235.57,228.92,L5
1984-09-20 09:30:28+00:00,822.43,,,,,,,,L5
1984-09-27 09:36:39+00:00,815.0,207.04,222.03,225.18,243.57,243.08,238.31,231.61,L5
1984-11-07 09:30:17+00:00,821.67,206.37,219.44,222.85,234.75,227.42,235.61,232.86,L5
1984-12-09 09:30:22+00:00,815.59,215.7,236.09,227.58,250.22,250.96,260.62,253.6,L5
1985-03-15 09:30:46+00:00,808.33,,,,,235.84,242.94,240.14,L5
1985-03-31 09:30:43+00:00,802.99,206.81,226.42,227.04,251.01,245.71,256.03,241.12,L5
1985-04-16 09:30:39+00:00,828.75,207.22,202.81,196.64,216.03,,,,L5
1985-06-03 09:30:28+00:00,823.08,197.76,206.87,210.72,226.95,222.85,225.87,225.23,L5
1985-06-26 09:36:35+00:00,814.56,209.96,218.13,220.6,237.35,239.73,241.58,230.44,L5
1985-07-05 09:30:21+00:00,808.28,209.03,217.95,223.92,236.64,237.78,239.8,236.86,L5
1985-07-28 09:36:22+00:00,820.53,201.65,216.05,218.37,235.62,237.42,237.94,229.9,L5
1985-08-22 09:29:56+00:00,816.3,203.41,222.3,224.68,247.11,247.03,254.73,233.76,L5
1985-08-29 09:36:02+00:00,820.33,204.57,217.6,221.8,242.47,240.55,247.07,224.42,L5
1985-09-23 09:29:32+00:00,810.2,207.03,215.02,223.08,239.68,242.32,243.91,241.51,L5
1985-11-10 09:28:57+00:00,817.67,209.8,226.41,236.7,251.13,242.37,248.13,241.07,L5
1985-12-03 09:34:43+00:00,819.64,207.87,217.09,221.05,237.07,237.82,239.71,233.29,L5
1986-01-04 09:34:08+00:00,820.47,208.81,216.54,231.56,240.54,239.62,242.06,232.97,L5
