,dates,usa_CA_0218-0000,usa_CA_0218-0001,usa_CA_0218-0002,usa_CA_0218-0003,usa_CA_0218-0004,usa_CA_0218-0005
36,1987-04-09 18:08:50+00:00,178.06740500399326,171.4469462922883,174.6416202443914,184.0809900253719,193.55336378355403,192.6354337269196
37,1987-05-02 18:15:43+00:00,179.9161878449556,173.9541352565868,181.64979128229393,181.00640197049006,190.81030506344914,201.2690742582224
38,1987-05-27 18:10:12+00:00,200.32467732097055,192.05726891192876,197.38667472046106,197.81590122124175,197.24094399989323,200.2162821130644
39,1987-07-05 18:17:14+00:00,195.61387131572872,190.16793239588944,193.38865635211673,190.24796979068924,188.77804461992505,223.52309798851743
40,1987-07-30 18:11:39+00:00,213.96786956392637,205.68508551513185,203.22991169080015,199.82187853324973,190.1849642801993,228.57032559085383
41,1987-08-15 18:12:08+00:00,212.04630565530528,200.02022833078485,198.08447676393638,196.66858739633346,192.2735882846274,235.12055546443202
42,1987-08-22 18:18:30+00:00,202.0763302291799,192.21085451939524,193.0960005476433,196.99920789596172,193.97566051223762,227.8016389580966
43,1987-09-07 18:18:55+00:00,205.12453835458123,196.7730823890148,195.2441545800854,189.6728973845388,192.00679122325448,230.89709620557102
44,1987-09-16 18:12:57+00:00,207.9436936795924,194.6409638980259,187.34270772091745,188.92439367026523,185.46974399143122,196.3099702605187
45,1987-10-25 18:19:52+00:00,209.05881967370144,198.88927575920837,192.4495318583645,198.0029100898836,198.01362502842613,227.4930410155193
46,1988-03-17 18:22:12+00:00,196.75733003153005,184.1290881933591,202.73073955562577,195.56117762764785,204.05847481453972,228.027100494955
47,1988-03-26 18:16:06+00:00,182.81430547369652,186.05523015615523,196.17610829962103,205.0078999744613,212.38116259369056,236.07713294682168
48,1988-04-11 18:16:10+00:00,190.6456597120814,184.41854235888516,194.65256556214845,196.17980345767236,200.02933654914665,216.17217408846122
49,1988-05-04 18:22:31+00:00,179.090375926542,173.28002705055488,192.38546616367663,190.43020628093885,196.0753646606711,192.07516338569127
50,1988-05-13 18:16:26+00:00,181.6159605706559,184.2987029924716,188.53394501703195,188.20903426773978,196.93358361473665,194.99124425599328
51,1988-05-20 18:22:40+00:00,197.21278275872737,199.88824065902924,201.57298740779837,205.26441415366045,207.0974458386596,216.01247479872384
52,1988-05-29 18:16:33+00:00,189.06590297000565,183.73202115447594,194.30083919646242,191.17634162051382,193.72651904993734,192.04765796093852
53,1988-06-05 18:22:46+00:00,180.11737377336382,186.941087967697,189.36060503719395,189.77982120067193,185.92697428832642,218.6536255345267
54,1988-06-30 18:16:43+00:00,199.29924492219806,191.58494386191734,194.4885915274641,191.00798469019446,191.21752776750822,239.23572815045728
55,1988-07-16 18:16:47+00:00,209.60588743766994,206.9637494934717,204.47772688053485,198.9976650131556,196.9164997843287,228.30585159444536
56,1988-08-24 18:23:02+00:00,214.57001942707961,205.31638956380428,200.62314476428094,197.80661913964943,195.3603382620727,198.530155084216
57,1988-12-07 18:16:32+00:00,188.16522644445593,198.58599005602807,199.93459288084173,197.1453740374916,202.3383865272541,242.29003973041983
58,1989-01-24 18:16:01+00:00,190.6976071482115,191.3344359783743,204.0491109354008,201.3148152087143,211.50641076573527,213.9557669580112
59,1989-03-13 18:15:27+00:00,192.13035041050864,190.25676335872012,198.33206692088652,199.48663109399251,209.4252846934553,206.42691811030275
60,1989-03-20 18:21:16+00:00,187.30159236044543,193.480551579649,207.61681746866307,200.77659794826957,198.18699663530793,214.76612742401988
61,1989-04-05 18:21:22+00:00,200.56232844821508,199.32042806531874,202.96409882246473,201.05373059197763,205.25055983544766,244.7371412902163
62,1989-06-01 18:14:21+00:00,202.26435339088036,194.95241097817012,195.8033167354116,187.57631955914493,189.9145137710553,197.4238149257925
63,1989-06-17 18:13:55+00:00,202.12500534309132,197.02211255442535,196.81940797261586,195.3222886845602,195.0765588723977,231.90022899917128
64,1989-07-03 18:13:42+00:00,199.10633615435978,191.7129012980088,187.890530022564,190.23118676024524,189.00567043553056,226.02074735063275
65,1989-07-19 18:13:21+00:00,209.19201525051756,195.0342219156612,195.5652603914839,189.5704877320394,188.2400102726463,230.3420132142593
66,1989-11-08 18:10:35+00:00,200.50944045558316,199.23742105682044,194.97811114842432,188.77840405675937,186.89947239165195,237.67331515638267
67,1989-12-10 18:09:39+00:00,204.58869742171885,200.04797236202472,207.22281681002588,195.28921175227532,205.01720830830106,242.59068042958185
68,1989-12-26 18:09:11+00:00,193.34451434511706,191.2325593523953,189.37824161431564,190.63142873636897,193.5355813639165,229.68345445128364
69,1990-01-27 18:08:09+00:00,191.86835055468384,197.50414642432074,205.65358609719584,201.81757961841984,213.0527438300884,244.42482555141092
70,1990-02-12 18:07:39+00:00,184.00963217572107,180.44664402173467,191.8454252384117,188.02268837033958,206.66813136404014,215.15885082912953
71,1990-03-23 18:12:30+00:00,,184.215132702084,195.76928468936018,200.5881590100024,208.60222897159414,213.63447714992145
72,1990-04-17 18:06:18+00:00,184.96027998969564,183.3990728098365,189.69743071169384,191.12109460877122,193.1872855027951,207.8944247029469
73,1990-04-24 18:12:29+00:00,184.038030469756,192.0971427877786,191.6376131932289,201.29164163528554,206.7591812379658,200.9011550736026
74,1990-06-04 18:06:15+00:00,185.85732258813255,182.0095410761782,184.79378284863643,187.62674088831804,189.1186270205828,189.98700738600883
75,1990-06-11 18:12:26+00:00,191.99008451941904,188.59087804189383,193.01238437577115,196.78508636838794,185.5540386501806,222.76614367814645
76,1990-06-20 18:06:14+00:00,204.82766181114118,198.713346187975,197.60299286393902,198.88665089838815,196.47452163939346,237.76592333560217
77,1990-06-27 18:12:25+00:00,207.8023743505342,201.61580896578403,201.70692451309873,192.49444236504655,191.88655290569005,211.1145123598185
78,1990-08-30 18:12:06+00:00,215.03612805019813,202.78190482015253,199.7323549711292,195.85012685249637,190.75502495714534,233.13119403102564
79,1990-09-08 18:05:54+00:00,220.06501413141686,205.15316846920805,190.8871370417594,182.87857165373345,185.5994745051934,229.1190247861485
80,1990-10-10 18:05:41+00:00,210.39673146048023,196.42039807091467,192.89591207721858,188.77647216855945,186.16519638718833,231.2185367372367
81,1990-10-17 18:11:48+00:00,,,,,,240.4552904783179
82,1991-04-04 18:07:44+00:00,181.57833316440514,174.70424227188224,180.76965399363505,174.80473088094885,192.39664005505642,194.83087787029103
83,1991-04-11 18:14:06+00:00,210.08237688989345,208.4341413898138,208.97527230077094,206.50231224435254,213.5690259818986,226.6208920728878
84,1991-04-27 18:14:22+00:00,185.34598896631678,190.76951192857499,197.88086811715908,188.81105204716894,203.73896710990132,229.26103991294605
85,1991-05-06 18:08:23+00:00,188.30351637321192,178.6298794317391,188.54669661777444,182.44688712311878,194.0978860552569,209.55417448958892
86,1991-06-30 18:15:23+00:00,,,,188.6440829038472,183.94423296348967,219.10590469963637
87,1991-09-02 18:16:01+00:00,226.74068009165956,213.74282568548213,213.2926764037491,204.53385331002497,196.8920740183014,250.86716946436846
88,1991-10-20 18:16:24+00:00,,,,189.4817769229819,195.29511892678573,227.994100018996
89,1991-11-14 18:10:16+00:00,186.48875209706028,186.8285986666025,191.8083499393578,183.54032151951597,188.66848644266605,226.04764784572419
90,1991-11-30 18:10:29+00:00,193.14165841612055,195.3661858073736,199.64412610576784,196.22251859858514,196.76916220087472,238.55828077659987
91,1991-12-16 18:10:28+00:00,173.38307778393502,175.6318627012403,178.6091975045462,,143.9031600521805,220.43323059030737
92,1992-01-01 18:10:21+00:00,177.2473449999645,174.4466503812455,176.74819042321116,,187.53206310164254,193.22500566966704
93,1992-04-06 18:10:05+00:00,183.4945775484712,181.81133121727117,185.42502848072084,,194.2796831352279,208.08569372417114
94,1992-04-22 18:09:57+00:00,178.58725351833093,174.3635218261526,180.27542025220845,,185.75292959342795,202.88580103988264
95,1992-09-13 18:08:12+00:00,217.55082308550905,205.8328060660564,197.14702102665967,188.5508923507028,189.41649450845975,235.08698778789588
96,1992-10-06 18:13:50+00:00,214.0537281758777,202.01020713245452,189.56221652959738,192.16493623334915,186.8468239375332,232.09706031924418
97,1992-10-15 18:07:34+00:00,206.08805698516173,193.55834969696764,183.52978953404104,185.8125427312705,185.71172869286426,211.7443132432994
98,1992-10-31 18:07:23+00:00,174.95931464600946,172.7062311356031,177.89611448227555,172.19691880957416,176.13883378298198,185.70479037663003
99,1992-11-23 18:13:16+00:00,190.18538520585338,187.33008724342022,191.97935127904384,186.88824560333575,190.29561197892687,235.69832377253573
100,1992-12-18 18:07:25+00:00,180.3828815760882,182.18859907168073,184.8174051153153,192.09286363771432,197.3836340435503,209.26113631776627
101,1992-12-25 18:13:40+00:00,189.97685980805895,197.72592824937442,197.91709027898085,200.74508439134388,205.6377976212052,244.085735671343
102,1993-01-03 18:07:34+00:00,185.40595628093698,191.0377696118625,203.5120898041972,,206.2658113057649,235.71969275828846
103,1993-01-10 18:13:50+00:00,187.97318905336328,192.07418748976676,187.52322269500743,,200.61328739029452,217.70425937349188
104,1993-01-26 18:14:00+00:00,194.06652881533563,193.78964481513856,200.52908205590285,,195.06036277551655,241.08260813410274
105,1993-02-04 18:07:56+00:00,178.08690592388868,173.86516235004243,179.62622957087265,,174.82517881750758,
106,1993-02-11 18:14:10+00:00,172.46330178534674,170.51086982613378,175.86902347437137,,180.77663735291245,
107,1993-02-27 18:14:16+00:00,192.6392080211634,183.58289441920056,188.94596634216245,,193.1085547943321,247.4679756724582
108,1993-03-08 18:08:13+00:00,181.3625474625792,177.93369607934108,180.781120273032,,191.55589692471116,198.67258268934876
109,1993-06-12 18:08:36+00:00,202.82638773723957,201.42493872020182,202.50602960775646,199.71256662143807,195.81504881059703,207.07096296375383
110,1993-06-28 18:08:30+00:00,200.28043039436653,192.40666740758516,193.1979453190561,191.39061070765896,186.85024900745546,197.56866573171288
111,1993-07-14 18:08:29+00:00,192.53572039736616,193.3789885453987,188.04986309104555,183.68609453342052,181.3587206733041,191.31247932100396
112,1993-08-22 18:14:38+00:00,226.98406599996906,208.76179156158798,203.11473017569918,194.12192940136205,189.49125238104025,225.35952346546378
113,1993-09-07 18:14:36+00:00,210.48654774373878,195.0255736850889,189.36075747533772,186.0766195214765,180.53225671463585,228.29412435566854
114,1993-09-16 18:08:24+00:00,212.6507970357996,205.04064410816235,197.33675347234407,175.51118282909704,190.09773632978374,236.40151611110525
115,1993-09-23 18:14:32+00:00,216.44180275594084,199.70105362087287,202.21246497792,193.2898863298534,188.73890485146254,229.4484749802016
116,1993-10-25 18:14:22+00:00,216.2885341033298,203.94003081058636,203.47560144130438,192.72745944654503,192.1739811651665,239.44945187627883
117,1993-11-03 18:08:08+00:00,203.79913590308078,197.3652076709915,198.45276720581538,189.83786188688404,186.51463464529795,239.54245634017605
118,1993-11-19 18:07:59+00:00,217.2498212529034,212.19894828508293,207.81800782722635,204.66649863163823,198.68623194725797,251.77507794445594
119,1993-11-26 18:14:10+00:00,205.07052474966346,198.84235422608663,195.88596707647335,189.69847072659647,193.0492535971277,214.58670918702848
120,1993-12-05 18:07:57+00:00,190.98403340160309,191.25127157008677,192.904929119344,189.02700004969932,190.44957238704401,213.34417253143366
121,1994-01-06 18:07:35+00:00,188.09310361024723,187.9318985160816,191.76931160195,201.7401250842742,213.5502916653669,249.38699986748915
122,1994-01-29 18:13:28+00:00,194.9735537055769,190.81160756601858,202.859778978486,205.81174370379026,215.6361958354406,218.92581758919604
123,1994-02-14 18:13:18+00:00,189.292430183998,176.91239078392098,191.72582587932095,,208.6488971450353,215.60370785029065
124,1994-02-23 18:06:58+00:00,190.5095354746297,188.12046573568432,198.4234308344071,205.31588978467997,216.31305678028787,219.4411006629365
125,1994-03-02 18:13:03+00:00,193.69674751868882,185.04509976742438,190.39289673318723,198.81860428659792,208.6733593162513,219.6080495518405
126,1994-03-18 18:12:49+00:00,,,,,,210.71898786849164
127,1994-03-27 18:06:30+00:00,182.40104878747627,180.62788883426956,187.97103501486643,,191.0943048996416,197.89304052373222
128,1994-05-14 18:05:35+00:00,179.69286094111732,185.47409727927825,189.8176825804938,190.745726798805,194.56123161343328,201.84330698240169
129,1994-10-21 18:01:31+00:00,207.36575678491732,205.96293597371456,205.78182359151822,191.33567676239352,194.27015499486143,197.60130222519558
130,1994-11-22 18:00:24+00:00,202.8618276650192,211.5964112173497,203.25438427351233,201.7538323793901,206.53286107020833,
131,1995-01-25 17:58:15+00:00,,,159.65334510803822,,,186.76195315496165
132,1995-06-18 17:52:07+00:00,195.1192677536152,194.97044206674448,192.27972726752813,194.3008969565663,191.9114503123326,210.68344362622648
133,1995-09-06 17:48:26+00:00,219.53590465716877,201.84587487295857,197.46144377569243,190.94714518587432,182.39007816213518,231.14193329290728
134,1995-10-24 17:45:55+00:00,209.9643338903346,198.6960311353288,180.9033846388263,193.43603857838502,193.78943537978836,245.59500510444062
135,1995-11-25 17:45:51+00:00,191.27902200933937,193.02843915385307,190.88231757686694,193.6495481432231,193.10123610025028,243.83173906998613
136,1995-12-02 17:52:22+00:00,199.86128991990856,200.64480463595456,199.62735310230383,203.59525303156116,205.691496457867,206.77416692794267
137,1996-03-16 17:53:32+00:00,183.02185555494046,173.2398539206783,187.7990300172673,191.1904462484408,172.16563676445853,216.29250306492796
138,1996-05-03 17:56:29+00:00,180.4799704629288,,,,,
139,1996-06-04 17:58:18+00:00,193.63187561859615,184.94786362992497,189.01521835531477,188.09617840165237,192.68568726920043,201.62036928153444
140,1996-06-20 17:59:10+00:00,196.79680382615118,199.09866419483836,199.27142974532998,193.4279414624046,190.13885187934136,228.08203513836006
141,1996-07-06 18:00:01+00:00,200.63618456585692,195.76324064478118,196.39324864853552,195.82865340331188,194.8253890484234,230.4530269233483
142,1996-10-26 18:05:57+00:00,203.76891202105998,208.81664103499676,201.24429254591945,198.86649259140074,200.4423256528998,237.00292486440526
143,1996-12-13 18:08:13+00:00,190.1834614264791,191.58949849586298,199.06187741237935,197.34142750840442,190.3775966635082,200.23809345598383
144,1997-04-04 18:13:01+00:00,191.39439246492867,182.23886973480032,190.41650813318256,192.91523268977073,204.81909091173878,214.02176182809131
145,1997-05-06 18:14:08+00:00,193.10256138572623,193.8041351076105,192.83512964183487,195.28666293626756,197.81711132675795,197.1695793246074
146,1997-05-22 18:14:41+00:00,197.442842378829,196.21741232844835,192.44743684694166,192.23237866923677,201.41721370477262,232.86905437682665
147,1997-06-07 18:15:15+00:00,188.42723956200518,183.45650016184078,187.69186924988338,192.18711277131274,191.09455197019915,209.3976133902041
148,1997-06-23 18:15:48+00:00,195.35164088357152,194.4968352043695,195.0248229270421,194.41963910083584,197.9664816354563,212.21335801298582
149,1997-07-09 18:16:21+00:00,200.44340944018575,191.3879336982438,190.04428716017608,190.2125883335483,188.44140972258586,209.3417596062623
150,1997-09-11 18:18:22+00:00,211.38081396148314,207.64237427177738,199.46634236256247,192.28209461163968,193.4048702008731,223.82402889353548
151,1997-09-27 18:18:50+00:00,192.9962373401594,188.25840037869978,186.6197342345682,182.91195447045496,181.4593141339696,220.86370235386894
152,1997-10-13 18:19:16+00:00,211.48724725040344,204.58636106430572,212.64778446366043,210.1133166036881,211.95412026338724,254.63688325546713
153,1998-02-18 18:22:16+00:00,177.19860607152705,169.92247763889054,178.12710393094576,,188.81092433198674,189.6873085471763
154,1998-03-06 18:22:32+00:00,182.29012338383947,176.21688895727385,193.18921686831092,198.1702980407131,202.9666707444154,215.04770337972616
155,1998-05-09 18:23:25+00:00,179.73239904206235,176.43116861516214,187.39695848394308,189.43626313196174,196.1528419401147,196.0702659331514
156,1998-05-25 18:23:40+00:00,177.58991125725592,170.84185058834862,180.75039347198893,176.0135899186425,184.99722502189388,191.69737835785264
157,1998-06-26 18:24:05+00:00,191.11244410159384,194.6195508909838,190.7280561011255,184.31098471598528,187.9524927371737,190.31459083980502
158,1998-07-28 18:24:24+00:00,213.6586524324394,197.21626258866792,199.59860174523232,194.80114188291589,192.67132162479643,224.65640433001238
159,1998-10-16 18:24:54+00:00,210.25905513355917,199.62427236429122,199.66474737706113,189.4673974016751,192.81928040814077,233.1012563366305
160,1998-11-01 18:24:58+00:00,199.69632059956396,194.87012937963047,200.43405225813686,194.41801203036786,198.82591302096358,241.80733329093914
161,1998-12-19 18:25:04+00:00,194.5991611804021,182.63151194107246,194.76116290035466,212.21832291837177,214.25417762559243,242.45606201871482
162,1999-02-05 18:25:13+00:00,176.9760286926386,178.1067326045453,188.86149022355022,189.87928363640154,203.98084909848436,212.2759517505526
163,1999-02-21 18:25:20+00:00,173.28306490951985,173.04221752715887,181.31051176796527,187.09502211491835,206.88453398426194,216.73052253626486
164,1999-03-09 18:25:10+00:00,173.42529666569374,170.66633468382918,184.25056911833724,187.58256047145417,205.0195398066614,208.67288840864947
165,1999-06-29 18:23:51+00:00,200.336447573336,193.9618230941422,194.9063418205393,197.44643046606808,195.53415041871733,228.8771240805625
166,1999-07-07 18:38:51+00:00,211.88846316225502,207.35281777270598,204.48263142703414,204.02599445649582,202.6785269696848,212.3343559721055
167,1999-07-30 18:45:08+00:00,213.33230993315874,202.75210995904595,196.863508970531,195.77249428593774,198.02952614531299,205.05752280874188
168,1999-08-15 18:45:07+00:00,216.77691836377358,203.6661449926152,194.80127186788073,195.68602733077753,194.79270972777397,238.5828293234674
169,1999-08-31 18:45:12+00:00,218.8973218344776,202.8306698640667,195.9601482061159,191.22538809802657,191.4098915998541,241.20340173034745
170,1999-11-04 18:22:08+00:00,199.6313542081123,193.97134738743787,195.6817912963451,195.5996153031906,194.93132433973017,231.31597138603388
171,1999-11-12 18:38:57+00:00,191.41103927587866,185.24429325911416,185.9254901873156,194.65065543192014,188.38455082702018,220.4335444951625
172,1999-12-05 18:45:07+00:00,192.6654528434002,178.90916972354253,187.7502376345344,188.44826034382274,192.14794655559217,205.64529724839423
173,1999-12-14 18:39:01+00:00,186.29363816396577,182.90183826170048,192.85586349819042,191.91960515407013,203.59542912019202,204.2870347390538
174,1999-12-21 18:45:09+00:00,198.8390600891434,187.24772981535293,195.70225076779798,205.0382851289649,206.68276955910267,243.23853398007324
175,1999-12-22 18:21:09+00:00,195.36622610930348,193.08273318656197,190.87770156670092,212.73664072192778,215.21688673832554,244.73179894060235
176,1999-12-30 18:38:51+00:00,187.9662795447227,195.07406453553318,206.19845925065212,209.60555344974105,216.96531719418493,244.52297563832997
177,2000-01-07 18:21:07+00:00,,,,,195.9799785903666,235.47488744588406
178,2000-03-03 18:38:41+00:00,187.0151776385637,175.25977649046538,175.6695916624997,178.38133221782957,183.34901783518396,200.33455207463535
179,2000-03-26 18:44:49+00:00,183.7256235145406,175.46750821744146,181.22633118333707,191.35054160495025,200.26851522840295,218.08746355501106
180,2000-04-20 18:38:21+00:00,191.26750390847104,189.58945992595847,194.14496045280575,200.61126496434267,212.30911287004756,214.2719815138163
181,2000-04-28 18:21:24+00:00,179.50447337722636,182.93199633686982,191.22073787448988,194.79888416935069,199.82627025116875,211.48256105631094
182,2000-07-25 18:37:16+00:00,223.72025348875331,213.46162453696934,207.67542651649023,202.13216773128858,203.99791642269304,244.61106942746818
183,2000-08-02 18:23:18+00:00,204.72185581554274,191.26910096388872,188.09143463414807,183.42738132781727,186.32920483776428,195.30984973505326
184,2000-08-10 18:37:09+00:00,212.65745680706218,208.20234627049427,208.50061260007104,209.49987074626918,201.63625250000374,232.10052969523272
185,2000-08-18 18:23:46+00:00,213.02432671016714,201.07473454022298,194.7100492181741,193.73000689792846,188.61371490887564,224.44525932057329
186,2000-09-03 18:24:08+00:00,219.08837914260596,208.71722563225916,201.39299914183147,196.4272704443314,196.56753273582427,198.09129951227436
187,2000-09-11 18:36:44+00:00,229.59092377016987,206.94450343949575,211.71035656266147,194.82266931877396,193.8678922757815,241.7966138732788
188,2000-09-18 18:42:45+00:00,220.26502547781783,205.6244739758056,202.51528523893393,191.25781937467744,185.6513571436414,216.25425589409002
189,2000-09-19 18:24:18+00:00,213.8410106069126,206.02618485013778,195.94463041827603,192.31018054836102,185.00869451423486,230.23072868642606
190,2000-10-13 18:36:15+00:00,205.4356782966457,204.55015570449595,202.2864827420215,199.88697858316706,196.34286029146242,222.8752988423357
191,2000-10-21 18:24:43+00:00,210.28458424416823,201.46105001796388,197.83674194520688,196.64786091688353,200.68584159088834,229.04073131799746
192,2000-11-14 18:36:25+00:00,193.56339279366208,185.86603594897136,188.46260947668196,190.78300901771166,194.33149162821215,225.79918833281272
193,2000-11-22 18:25:12+00:00,182.89302796908987,177.30450091928202,,,,
194,2000-11-30 18:36:26+00:00,193.68762446852284,188.58425581418746,195.40361318091956,201.2801208537321,202.878056089812,222.8294989742806
195,2000-12-08 18:25:20+00:00,192.5639219598198,186.34948792481973,186.00301439282742,206.28063843160967,218.41078439932735,214.29372302584807
196,2000-12-16 18:36:29+00:00,193.5045060929636,193.50650394069018,197.91915619315205,205.76150910636062,214.45029549675553,218.44808897817782
197,2000-12-24 18:25:44+00:00,175.4091265512344,176.03999487713327,187.93075473135275,191.98707923344728,,231.37436095938583
198,2001-01-01 18:36:28+00:00,188.75099343964396,184.903029416896,191.66006837193333,204.30368398180838,216.34893252071245,225.7850395743047
199,2001-01-17 18:36:33+00:00,182.73973714813582,174.13951618993488,196.55125027210548,196.93612798401898,214.23935290225273,220.50793603180588
200,2001-02-26 18:26:12+00:00,174.37375205963681,172.53517816141647,175.41186431848524,,,188.69270734524451
201,2001-03-14 18:26:11+00:00,188.9989997443061,175.39158605149962,183.94681496562737,,206.504438685393,208.20139608246984
202,2001-03-29 18:42:24+00:00,190.2905915725223,184.6152166017846,185.9329129440746,196.02892803700567,202.9414639924044,213.71942717137733
203,2001-03-30 18:26:12+00:00,187.1158573213144,183.41197360606986,191.0791708424152,195.45271101204497,197.9315743594686,218.82148144278287
204,2001-04-07 18:36:07+00:00,185.69051564674953,182.1343740652501,189.05245008249773,196.13221617310418,204.01904134768702,207.21246370380595
205,2001-04-23 18:36:09+00:00,197.47121112069266,196.42343774946545,200.73133149749685,207.06255981298298,210.14282157856874,209.473259342103
206,2001-05-01 18:26:16+00:00,187.06553594883763,186.79129363271798,200.3584574487643,199.5651192157652,199.65396408876774,206.36417985321475
207,2001-05-09 18:36:03+00:00,187.45950464127134,187.95293419876674,192.21119931598014,195.94610156314593,201.21647997619624,207.78791886644194
208,2001-06-10 18:35:42+00:00,207.90102737931073,205.4493212534813,206.7006933654282,200.82879894633936,199.641694557809,236.77579649321476
209,2001-06-18 18:26:22+00:00,199.6517284808032,197.2296615054628,198.47827132461444,191.21060755003126,193.53233032967606,227.79507220604665
210,2001-08-05 18:26:24+00:00,212.73756238005157,203.10173436379498,201.06196849681646,194.44871872111617,191.41814541610378,226.67826379272236
211,2001-08-13 18:34:56+00:00,224.94286306216634,217.50121932245622,207.26544370620195,198.48870056335733,198.81781587559743,245.40621964224596
212,2001-08-21 18:26:20+00:00,220.42452783954639,210.706374294385,199.1017340529313,193.25100854417965,191.06512393509,255.2136766166788
