,dates,mex0340-0000,mex0340-0001,mex0340-0002,mex0340-0003,mex0340-0004,mex0340-0005,mex0340-0006,mex0340-0007,mex0340-0008,mex0340-0009
44,1995-03-12 16:34:40+00:00,202.57596737334728,131.0685158516651,,149.24017777330263,136.17390318439593,142.52044243431652,160.55957281455034,164.10020842685708,172.48552346223298,165.55655837658054
45,1995-04-13 16:33:20+00:00,196.1621953161461,130.99914928811683,150.02275537327313,144.98339112086944,117.5680843240399,134.74373546275874,148.90973900837415,161.32045273170453,177.44460806456277,171.03160967110938
46,1995-04-29 16:32:38+00:00,203.43605758738826,130.33133682530166,130.21295556066653,150.26427227399088,132.25292223783308,130.57728041750195,152.55658088844788,168.26403547136022,171.18222196286,165.42729607963992
47,1995-05-31 16:31:11+00:00,204.29340755470753,134.2357313728314,147.41705579693215,154.30401691241286,131.83104482838007,146.3951283599736,157.4343406154098,164.49132543903247,177.75091333382352,170.36789460669002
48,1995-06-16 16:30:27+00:00,204.44417309440595,121.89671691945375,118.46399257135283,150.36190888718852,117.47391696770552,123.78456030512302,142.44375632480782,156.55996907246134,164.3698874580365,161.28345731355296
49,1995-07-18 16:29:00+00:00,202.3858145966248,123.43869530302103,149.77448738827425,148.59752165220488,134.69307389802165,141.04152782658798,172.85606920108197,173.39467417499162,172.10826918359365,172.74039624093962
50,1995-10-06 16:25:10+00:00,203.26330793333935,130.55405374084827,130.02846187812645,143.82953248947996,117.84090609894281,126.76235990886602,164.8800893772008,176.49668227790173,182.3356749158882,182.62976592552016
51,1995-10-22 16:24:17+00:00,186.70821774186948,127.71598491920834,,147.05133619910217,123.80650403681504,132.83306542233782,164.96512714419632,172.23188931854548,172.79527268178657,185.54219683866677
52,1995-11-07 16:23:49+00:00,202.1403136614764,120.8832344725864,,145.8895355810882,125.44085339767634,127.52267191441946,157.85787366457492,171.538672820131,173.04778500068147,185.2585538606467
53,1995-11-14 16:29:33+00:00,171.79643268874773,125.7663050748086,,161.36353414786174,138.9806969798669,146.48617081238098,167.60359942640375,175.9184057569613,175.02992441198427,201.66915927709894
54,1995-11-30 16:30:03+00:00,186.1002226140433,140.69821007277346,,152.94180343830908,140.04675139134724,153.2690552103262,172.11815355178734,185.30202342841278,187.12912624993692,201.67017023265296
55,1995-12-16 16:31:16+00:00,185.76092457361824,135.99747816303307,,155.96345140538565,131.9226047113278,141.82021353889382,158.7248140214087,164.29945178542965,176.60632109595585,161.28162577862707
56,1996-01-10 16:27:17+00:00,185.3004070887018,123.48117884238067,,144.09336493598386,125.46913913113177,130.22753477990878,141.17646653787443,156.63727538723572,171.08038689059794,150.45920085830716
57,1996-01-17 16:33:34+00:00,186.23576402285627,132.99505433852758,122.05869211111967,168.63793127103298,158.0414660472096,158.764221706191,178.3515406386333,182.85177315604028,174.93307519815005,163.28485851366005
58,1996-01-26 16:28:25+00:00,154.04913701932662,118.81181435717559,,145.80986553152337,136.7136822838065,142.5552457994749,152.67148391099218,157.5359045922973,169.69166603699065,151.40373431521357
59,1996-02-02 16:34:41+00:00,186.89908715358152,132.28088596410453,,150.36625509354874,136.43394901811166,143.86799768860942,158.54629800582933,172.6249188324577,183.87553708227927,170.43988353570504
60,1996-02-11 16:29:31+00:00,,132.85765936667158,,147.25558455514184,128.81687582753108,137.04217522849325,149.66730296729253,165.8692348637485,176.3681754145352,160.47110098905458
61,1996-02-18 16:35:47+00:00,218.20949818062053,159.0245219966838,,189.33240081638218,148.83793995469676,152.62524764619948,172.27739508246813,180.08767647404244,197.5422198641014,190.04585940443587
62,1996-02-27 16:30:36+00:00,186.88110794881527,129.56360333904922,,159.0232731915128,147.3385049637657,134.32269949988998,,,,
63,1996-03-05 16:36:51+00:00,217.79829358102276,159.48387963366278,159.9716614430553,192.02178702940208,160.1327897815327,157.34872892360815,182.03521446534052,191.23260552201538,202.88543129040983,200.23403979793633
64,1996-03-14 16:31:39+00:00,186.70074712068592,134.47849880592867,,159.94355836437632,149.14487933507348,143.76946693536223,168.18804827077133,172.09284926506734,182.7217909626404,173.30730446462422
65,1996-03-21 16:37:53+00:00,,,,,,,,,,
66,1996-03-30 16:32:40+00:00,201.8264403391432,129.94713395975896,131.70949703811868,156.2960460059844,142.84834894584952,146.60526345049172,167.38145599026416,170.83217009462214,172.68892480313386,166.1727767649101
67,1996-04-15 16:33:40+00:00,197.09656831712076,134.62522059296026,148.56338107336524,157.37554359356477,141.01467367326234,142.8625928300669,161.22275905752934,165.22605438329128,173.57935054873914,169.29507439610802
68,1996-05-08 16:40:49+00:00,,,,,,,,,,
69,1996-05-17 16:35:33+00:00,186.84212613331306,124.48252774557737,130.0612681875915,138.3333202987189,119.76932286108601,131.55704317885548,152.38356363911743,159.9743022198047,176.1765521979168,169.55118468086332
70,1996-06-09 16:42:37+00:00,237.39830598938977,,,,,170.68962812282513,200.1256206561501,202.94067913617727,202.14636524946852,203.93161355012057
71,1996-06-18 16:37:19+00:00,205.11920576160216,121.81552978952111,,152.25758319019198,131.62613448938762,141.17474163711367,167.11409109986644,169.60374359766865,170.93505474307466,169.55263161096246
72,1996-08-05 16:39:51+00:00,193.3598860376906,126.5870013106648,,148.95338986002386,124.07889112538638,145.18765210492168,161.64962700019632,160.3884118056888,170.49215736096372,165.39798926090748
73,1996-08-21 16:40:41+00:00,203.9503831733846,127.11637248646154,135.8643670639555,149.374566924467,124.06687269327543,139.34804363734736,172.44739540229358,,,
74,1996-09-06 16:41:34+00:00,204.41932386327142,126.87248982353877,131.81184553035862,136.3228343046373,118.90415607840384,136.50009205849392,162.6664267196743,165.40384073794627,175.5203485517043,182.8774222818994
75,1996-09-22 16:42:27+00:00,186.5826366000364,124.29112680432087,,149.2088461377893,122.76138372478573,137.5374742286715,160.90574156285484,174.24235233502543,175.73312424363647,192.67768990371442
76,1996-09-29 16:48:36+00:00,202.5156653389194,132.25859907108952,,143.41525406870775,118.29839453228257,125.85768405212772,143.1444846123799,170.46348605708235,177.14785380222838,172.57274584067943
77,1996-10-08 16:43:18+00:00,203.35058179206746,118.00635182480048,131.35726286623776,146.2235304896349,109.55011795433394,128.6000265261264,156.52711922298644,170.48353209900833,172.6236824060096,179.93356033986169
78,1996-10-15 16:49:26+00:00,186.7772884356088,127.12551923938958,,146.90143870775626,129.11622976176963,131.5650243972015,157.83239389334037,175.18951287690035,175.220459183276,182.9959685501178
79,1996-10-24 16:44:06+00:00,,,,,,,,,,
80,1996-10-31 16:50:14+00:00,142.25775150637082,131.29681626193877,,148.34481638581622,,137.4429381059391,163.0919392706558,172.3971040658892,177.40433918741897,
81,1996-11-09 16:44:52+00:00,170.42910876279927,114.74911289150452,,131.56395450438637,117.6605812597953,123.97926064600074,152.90869969844698,164.2723652735517,169.56681782169844,177.93398037958642
82,1996-11-25 16:45:37+00:00,185.61876642732702,122.21814201871024,126.60370901906765,141.13742918258433,123.28771107120822,128.1415609751635,153.6618552787435,160.4301784497956,173.7035299703046,175.36498419336712
83,1996-12-11 16:46:23+00:00,170.62795870014511,125.76414031338938,,147.7910091233642,131.33654467187512,129.7160946912843,156.82315949490032,165.48820103093797,173.1989001985014,168.00806212505978
84,1996-12-18 16:52:29+00:00,185.80845418318947,133.70650437878777,148.42966514371088,154.84900549912228,144.56775058503797,141.11145957031255,169.61797584916172,175.43787521418378,181.68705562367882,181.12542328191506
85,1997-01-03 16:53:15+00:00,171.225991715941,140.06601374989125,147.56463315284296,160.47016285532777,148.45717828196555,150.1060373119066,176.36152170451635,182.22564901048906,186.8565425446635,179.8287071257154
86,1997-01-12 16:47:53+00:00,185.4974828834456,120.53408970028315,,144.98837561350206,124.45849243877328,139.3826085800884,152.14684322010393,168.10854936708492,180.516538978354,156.6983228702009
87,1997-01-28 16:48:37+00:00,154.5920596357618,124.67486505242115,,144.21862295497715,122.48763258169227,126.7294209432145,148.4932925884956,156.36822470152623,169.06360443766823,158.78679924181708
88,1997-02-13 16:49:19+00:00,186.06222474374258,131.5930355718312,149.00835927071628,148.04440653180282,135.10979464402013,148.72309323333857,169.6534829544184,172.31498649027995,181.0557211814558,169.78368653211422
89,1997-02-20 16:55:24+00:00,185.77130022511008,129.85681171167246,149.94000079504195,158.03191056540663,133.7951139468324,147.8363396942442,167.45614664327954,165.98501620362845,173.26286226614516,166.83651485790998
90,1997-03-01 16:49:58+00:00,193.21956988922344,132.29648261113783,150.01614716497693,152.96915038378486,136.09753025016093,145.4925352866135,158.32580371426423,170.5423408198646,174.10586295856442,164.83270223465934
91,1997-03-08 16:56:02+00:00,188.0836079551276,132.92029172865517,,143.22925195706011,132.57209634299664,135.12960198442516,151.3780318980836,169.5248701095503,176.50437621166702,168.00651181664313
92,1997-04-02 16:51:12+00:00,202.14946439546748,160.312522726338,164.54227569606536,162.63524616678234,147.64188532577901,156.17691406316965,177.21243291747555,186.09124865329932,189.61209832141583,182.34763553102147
93,1997-04-18 16:51:45+00:00,217.44929792135846,153.87578307778685,160.6882298077105,162.81763755157374,146.1193427109684,155.75913137460242,179.04439155894136,182.53697066653336,192.45832725345042,180.82018711168422
94,1997-04-25 16:57:47+00:00,189.75202685350035,139.982993567135,136.799670802634,145.1140169992588,128.36941864740348,138.22391564388707,150.80816671849067,167.06514453910103,170.88278966722058,170.27419453328923
95,1997-05-04 16:52:19+00:00,188.58348517534728,137.21344207012402,153.4565043338017,152.08578953757134,139.9162114554124,143.8253530736257,167.34633622788135,167.26142371055352,171.54620698194705,168.04792245839616
96,1997-05-11 16:58:20+00:00,202.15479829969365,142.480395643953,153.09240636442053,149.28646910120582,138.7543272125803,147.76659718448354,168.36731060166605,172.37446148337716,181.14615871513934,174.77812710144906
97,1997-05-20 16:52:52+00:00,203.40886209290932,140.6623942159066,147.04012918383535,155.1880285140345,146.16363409860912,139.54218097096532,162.46019099498903,166.67411394786308,180.59467586813216,173.28704770394214
98,1997-06-05 16:53:26+00:00,201.66078400777258,121.77303301286847,131.0310620795359,137.43794849568584,121.02378385617536,133.20532042527702,158.64550694589929,166.4002968173374,173.11189593210491,173.68085969569992
99,1997-06-12 16:59:28+00:00,219.66343855800181,,179.39340355319734,,,,198.51213243810562,202.8457315231874,201.29775070434215,203.06506759173382
100,1997-06-21 16:53:59+00:00,203.30988169659994,118.85601902726368,,146.00649878212752,127.96888399330464,130.9905915680422,157.24865127188093,168.24548515660396,173.909551977781,169.74093891566474
101,1997-07-30 17:01:06+00:00,205.1903283514,145.26527425063728,156.47342617926643,155.22458513575248,146.27801174466362,151.1603443752715,168.37687570053188,179.54902743693583,186.9531594492062,199.91124197760885
102,1997-08-08 16:55:36+00:00,187.52186045469142,132.86404222225545,130.7690023085898,138.4634585955913,119.96779342103781,126.14074646836193,150.0541162605002,171.32676193584422,175.8258847956269,195.10365943852935
103,1997-09-09 16:56:34+00:00,201.21450507674137,131.06703121950017,147.18821375168542,144.7413394525191,137.78896817240502,142.22553852925247,165.38707252006722,172.99619875003162,181.45795901408246,206.63359712660824
104,1997-10-18 17:03:27+00:00,203.2770201627797,127.202244107143,140.16275247594942,141.46508564649784,127.23484923984851,135.90676289609584,148.3684604397692,166.92296546416605,180.13501853934346,173.766311058535
105,1997-10-27 16:57:55+00:00,191.76347465084777,124.58428482967443,,146.53314749852265,119.66235620010431,132.599476502895,164.23906706245694,175.429888066849,180.60970153889,195.98707314598735
106,1997-11-03 17:03:53+00:00,186.58692089951612,130.0142739972199,,,132.3825479220847,140.35459122504994,161.4612597356679,171.48607688869026,178.7080984138388,185.99867683023572
107,1997-11-19 17:04:14+00:00,185.67341782795936,125.23328268077735,,145.0909584343382,114.47050142411459,129.2235270866598,151.2415976010971,163.6008855165323,173.64848212757798,173.6003162567604
108,1997-11-28 16:58:41+00:00,185.25446378988445,121.2525890697174,,144.1550021638443,118.90366790696658,128.70740924873272,151.9943774635409,164.87795529401888,175.8695446333673,175.97197506972861
109,1997-12-05 17:04:39+00:00,154.89910018219345,122.9947198649037,,136.7008418038708,121.40765646469131,125.78103514113225,145.13912356576105,165.63120079889933,170.53532007944128,165.96734475198315
110,1997-12-14 16:59:05+00:00,186.53789982077484,122.68690088131588,,,102.85834910741667,114.75543025451564,142.5437602554656,156.04248910930175,163.8486931770447,165.95745435670642
111,1997-12-30 16:59:27+00:00,186.56348027806078,126.03037593319824,132.04996234950667,124.47220073197973,107.37813410251653,122.5898850059762,137.83334353628226,146.51483967087424,160.79558538880138,142.43784778581795
112,1998-01-06 17:05:24+00:00,171.48384715537642,132.0496315433353,,152.84799490609657,129.05762227735977,146.55334858679066,164.05524508137145,172.89911943836807,178.0874904064746,167.52495627476898
113,1998-01-15 16:59:49+00:00,169.7017313980903,109.72265905226214,110.9881614713253,129.533758026417,108.9196487350292,116.70486452212899,139.48557948356222,152.40157832038278,156.4402999627639,142.82040312410334
114,1998-01-22 17:05:44+00:00,216.8614153486198,155.6676877639466,,182.81599820490734,,,,,,
115,1998-01-31 17:00:10+00:00,185.45146701703266,117.7802988572723,119.07769497580463,,92.29445646670287,111.59488600653988,127.78643481809317,147.11438260486477,165.2466982335382,154.1533516160923
116,1998-02-07 17:06:06+00:00,185.68613433456142,136.64048274285346,149.93673928911923,157.4082591755976,131.73077379945636,144.6394633944295,163.16489053733466,173.10952157337417,,
117,1998-02-16 17:00:29+00:00,170.8176401960753,120.33915672403444,118.97730153353433,130.39029802060713,106.19853896325662,119.21734126286793,140.1931154806544,148.98300197397657,166.34646760244195,148.9284526762802
118,1998-02-23 17:06:24+00:00,202.44037255028422,143.0142690994253,147.7761715683444,162.4710893174694,132.67193625187596,145.82414250260348,172.29039838033805,178.95553834958162,188.7969325506603,177.96009081328862
119,1998-03-04 17:00:44+00:00,192.55159878317488,117.17701866804781,124.22740707788347,145.750775613928,118.03178973426358,124.27371877807852,152.73651622927866,166.3588521866915,170.30497590110673,162.93053783567672
120,1998-03-20 17:01:00+00:00,201.6014944222603,130.19196039718088,,157.09873978815662,131.1507221153397,133.03108187986365,151.19608912624028,160.48766390161805,166.89387229789352,170.11152579279786
121,1998-04-05 17:01:11+00:00,202.5242196339692,144.50659532521377,147.372656212778,170.6784049549254,144.46259738988084,138.08688064817747,157.557656109989,157.63943568935008,169.14646605381307,153.63362461135608
122,1998-04-21 17:01:23+00:00,202.6794678539945,134.0478382631105,147.71902572688646,154.19316725011294,139.1268894533022,143.0174555291038,162.69568834931448,171.95024724581992,179.55085323579692,176.3133653781095
123,1998-05-14 17:07:32+00:00,185.93354451469204,129.7175916300721,130.52654538048125,156.56096513806543,122.40965766913916,143.48086783067794,158.76618129688023,159.1871450840764,173.8174303833476,164.24761577408674
124,1998-06-24 17:02:17+00:00,186.24988923996284,125.04462378213465,131.90573825155542,145.415118431434,112.51952171674621,117.77731752549921,142.7083127972359,149.5839026232345,162.49300155193342,160.2991436577483
125,1998-08-11 17:02:45+00:00,203.50475210167932,132.58969695360054,146.6022177280419,149.93661954767802,124.24158265247142,140.11015756235264,160.14247064325534,168.41281637681365,173.04273665509635,168.4088099412511
126,1998-08-18 17:08:35+00:00,185.33997776433472,116.48524585058294,116.52096257293127,138.95686280754256,107.14755215403369,118.2998005934896,143.26575665226125,147.4106020611347,156.94214357147987,155.88903752329392
127,1998-10-21 17:08:56+00:00,201.11657135649378,134.43940992880374,150.6422504116687,149.98141947048111,131.31804117501542,147.71581388269908,166.8970391506158,179.11106852441543,181.35848251929195,178.51159940083832
128,1998-10-30 17:03:13+00:00,170.33931486036857,125.64634896747225,135.6476200626197,146.96206670959452,122.82561501106659,145.9121937187732,169.54929005924546,175.08811824682167,177.2166442023459,190.08318908556583
129,1998-11-06 17:09:04+00:00,186.12297700912293,129.7162358068821,,147.90178423949766,121.14072434619173,138.62112814577392,158.7672155315272,176.3412476484765,175.10587346982857,186.45347604379316
130,1998-11-15 17:03:21+00:00,187.0728592473996,125.19354746733325,,150.59928686897103,124.01404719089163,137.86631368146874,164.71826380003753,176.01797117017944,178.65884083049178,190.1386259687922
131,1998-12-01 17:03:18+00:00,137.1453165104904,124.40347506680374,,150.092334948798,137.42738870363476,142.83015856764314,170.19134008491085,180.64701130234246,185.5469344134259,200.2444193874217
132,1998-12-08 17:09:04+00:00,153.92589465247107,123.0615953592757,125.31822889144617,149.01231619310437,133.80016350548865,138.93165464977864,164.61926286256104,174.2597900261702,173.08288474369414,179.77227570163677
133,1998-12-17 17:03:18+00:00,,,,,,,,,,
134,1999-01-02 17:03:25+00:00,170.52985560984408,118.76755647765259,113.99767457365988,142.23166513283667,123.56654569821875,130.7403685612918,148.14764941739688,164.79094211790988,166.15229410483568,158.14548111955767
135,1999-01-09 17:09:09+00:00,,,,,,,,,,
136,1999-01-18 17:03:19+00:00,170.0537260071615,115.76889131468675,,144.84677264031302,128.90728790664468,133.5215219419251,150.9556508861449,162.33498646114515,169.58242418039163,166.56696271060412
137,1999-01-25 17:09:09+00:00,,,,,,,,198.84739588040355,204.3417059714995,203.63252181480595
138,1999-02-03 17:03:26+00:00,154.74020167628385,117.50906412904064,,140.9307971385535,122.73707903678006,123.73200173430311,138.7565784035659,149.93829396750155,161.83389199225903,143.56734449398397
139,1999-02-19 17:03:35+00:00,155.15572173302516,114.42683749584525,113.44803189507141,134.6040181908363,111.00273116838186,124.07424076550258,141.93614623832588,156.53853448603343,167.01657877518363,142.93716794584643
140,1999-03-07 17:03:27+00:00,201.3615627206919,129.91347570374475,,152.44741461090916,136.3113925003023,147.51701516686995,164.76918128989527,171.0302163138884,172.71053704774627,165.7736763316671
141,1999-03-23 17:03:12+00:00,201.2113722630013,137.1087930824061,153.30720505748945,161.08295858933218,142.14265991986514,151.0950737316947,169.18018839183094,175.7874200300351,182.830082344333,175.208113982538
142,1999-03-30 17:08:49+00:00,202.22694195023476,127.34586337663998,147.78204101866032,160.6054757707513,135.22576149317948,143.0413292538701,162.04147283270916,171.84057482554485,176.77628040217104,172.6169064517377
143,1999-04-24 17:03:03+00:00,203.94227064984523,143.53604115754578,153.32852422297273,173.26865766765272,140.6310710760513,152.90583388869393,172.8794050950105,184.34882067893318,183.87472940394065,180.04673958916027
144,1999-05-10 17:02:54+00:00,204.23509665479241,145.99075908031153,159.09051467084328,168.2717030326102,146.9345056259272,156.8147989663078,179.87895883235183,187.7052171658679,196.24355098716075,187.72293013762882
145,1999-05-26 17:02:29+00:00,202.20164784708643,133.00702244092275,149.01502219968572,155.2896812027374,136.1070370119635,142.8738715666073,168.82491903466274,177.51992401330313,175.60905777092597,167.49699419457525
146,1999-06-11 17:02:18+00:00,204.483520030043,126.95539738882931,,150.7453853559782,129.55217923478796,138.97556076615018,165.32095552696128,175.6451230587493,178.1477258089812,173.90452475411703
147,1999-06-18 17:08:03+00:00,,,,,,,,,,
148,1999-07-13 17:02:02+00:00,201.05476866407434,118.85579125198163,132.0173369082998,,118.41717943391701,129.18829455821145,139.6706597927597,158.6912961936489,166.63943977817354,164.7416030007015
149,1999-08-06 17:17:14+00:00,202.52231332677064,129.06655630212126,147.3386075094055,156.36946520202866,133.1930635836781,146.51640126976753,174.46366248191293,188.26457885915246,184.01841794518046,201.3895075991041
150,1999-08-14 17:01:56+00:00,191.94508333770705,121.27973492126699,,144.8756054294079,129.09427059073255,138.11510078802334,169.88272887308264,178.6337259063708,176.3129221882183,186.5916711778257
151,1999-08-30 17:01:35+00:00,203.5481236542411,132.20084083599858,,144.35930912234943,123.50996423723878,134.994185139571,156.92375860957057,176.03461035518575,183.93066251995708,186.17903637337733
152,1999-09-15 17:01:03+00:00,195.98274816191793,121.02011539683313,132.08227760579842,139.69455070094517,118.29508626392551,129.7486489738844,153.06691323263055,166.47918317526995,174.3278347190947,192.68563451893547
