dates,nzd0603-0000,nzd0603-0001,nzd0603-0002,nzd0603-0003,nzd0603-0004,nzd0603-0005,nzd0603-0006,nzd0603-0007,nzd0603-0008,nzd0603-0009,nzd0603-0010,nzd0603-0011,nzd0603-0012,nzd0603-0013,nzd0603-0014,nzd0603-0015,satname
2017-04-22 22:05:24+00:00,218.60,218.21,225.90,222.98,213.25,220.65,209.89,197.52,250.25,311.36,,,209.14,211.46,223.57,224.08,L8
2017-04-30 22:08:28+00:00,234.98,219.17,229.83,213.72,206.48,215.62,213.57,214.99,239.45,,243.84,228.61,209.24,224.26,231.61,221.53,L7
2017-05-24 22:05:34+00:00,239.01,233.83,239.62,224.64,223.65,233.18,228.01,220.65,268.84,319.01,,,,,,252.72,L8
2017-06-25 22:05:47+00:00,232.26,227.19,227.94,218.81,207.95,220.77,212.97,217.03,236.35,,238.63,231.72,203.22,217.05,226.00,217.01,L8
2017-07-03 22:08:41+00:00,,,,218.58,213.95,218.47,201.83,218.01,251.12,313.85,,,,212.87,250.15,224.31,L7
2017-12-02 22:06:10+00:00,235.78,229.04,242.83,226.82,212.86,229.64,216.05,221.64,272.46,316.54,,,,,285.98,256.67,L8
2017-12-26 22:08:16+00:00,,,,,215.99,209.72,198.26,207.38,228.03,284.59,260.17,245.65,215.04,223.54,,,L7
2018-01-11 22:08:02+00:00,225.24,216.46,220.30,201.78,194.79,204.66,206.16,206.58,205.24,,,212.33,205.53,213.97,,222.55,L7
2018-01-19 22:06:02+00:00,227.84,220.60,227.63,219.57,213.19,215.61,218.09,215.40,243.42,261.25,241.04,239.73,218.39,231.56,,228.42,L8
2018-03-08 22:05:39+00:00,233.48,,,223.56,211.63,222.58,214.18,225.33,239.80,275.43,,261.18,227.59,243.37,271.05,267.93,L8
2018-03-24 22:05:32+00:00,,,,,,259.50,249.15,242.47,,,,,,,,,L8
2018-04-25 22:05:14+00:00,227.38,215.87,,,179.93,,188.54,198.14,212.66,,,213.13,208.44,218.26,209.83,216.36,L8
2018-05-03 22:06:26+00:00,,222.74,229.36,217.93,209.31,224.77,213.96,221.00,238.49,248.31,241.24,236.22,215.35,229.66,230.27,,L7
2018-05-19 22:06:11+00:00,235.62,228.58,236.99,220.24,219.77,217.09,217.43,215.47,242.55,251.01,243.96,237.55,216.74,233.22,240.32,226.91,L7
2018-06-28 22:05:04+00:00,238.11,226.24,238.65,230.32,222.67,229.91,226.84,229.59,231.32,267.68,,262.32,221.91,233.33,250.65,256.84,L8
2018-08-15 22:05:28+00:00,248.66,224.52,233.62,215.78,209.27,212.19,204.36,202.78,228.99,238.20,237.35,221.36,215.16,213.06,223.84,234.69,L8
2018-08-23 22:04:25+00:00,222.11,217.86,229.02,216.31,193.98,208.24,203.81,216.59,254.52,264.22,250.34,229.75,207.56,222.55,229.56,230.11,L7
2018-08-31 22:05:35+00:00,229.94,222.39,232.53,214.34,215.83,214.36,213.19,213.26,239.43,241.13,243.86,232.88,214.09,227.26,231.96,228.05,L8
2018-09-24 22:03:43+00:00,240.11,233.58,247.50,245.37,222.36,228.09,225.02,226.57,267.61,297.25,302.58,,249.53,,,259.21,L7
2018-10-18 22:05:53+00:00,227.96,220.11,234.51,,,,,193.73,272.84,,274.44,234.70,209.63,219.00,235.45,228.46,L8
2018-12-13 22:01:47+00:00,,,,213.06,209.63,213.83,220.99,213.36,,267.11,283.19,252.30,218.13,234.94,,,L7
2018-12-29 22:01:19+00:00,,,,,,,,242.25,,,,,,,,,L7
2019-01-30 22:00:18+00:00,218.07,215.15,221.24,214.94,200.88,205.38,202.34,203.68,209.46,,,,209.37,214.27,254.60,224.10,L7
2019-02-07 22:05:47+00:00,,,,,,,,214.55,243.22,249.15,247.86,236.81,219.11,231.41,234.28,228.63,L8
2019-03-03 21:59:20+00:00,230.40,221.63,236.06,230.07,211.48,222.22,209.21,216.49,273.93,,,,223.88,233.96,,244.32,L7
2019-04-04 21:58:16+00:00,231.06,222.02,230.79,224.35,203.09,219.08,215.58,212.12,,272.21,,256.37,227.95,241.84,266.65,263.22,L7
2019-04-12 22:05:30+00:00,248.30,251.58,261.98,248.87,236.45,251.89,242.56,234.93,283.75,,,,,,,,L8
2019-04-20 21:57:42+00:00,,,,,213.77,215.34,213.22,216.50,237.28,245.79,237.78,232.06,215.43,,,,L7
2019-05-06 21:57:06+00:00,,,222.33,216.65,202.84,217.99,210.89,213.16,236.53,232.61,242.43,229.58,218.33,229.36,,,L7
2019-05-14 22:05:36+00:00,220.09,212.80,230.63,218.20,221.91,224.77,220.37,217.83,202.20,,,242.23,221.18,213.77,198.92,212.83,L8
2019-05-22 21:56:28+00:00,236.59,,,217.48,214.19,223.91,213.46,223.95,238.43,249.83,253.80,228.32,217.72,230.40,235.08,225.95,L7
2019-06-07 21:55:54+00:00,,,,,215.61,201.69,215.97,205.03,227.14,244.45,237.57,229.58,208.47,214.90,223.48,,L7
2019-06-15 22:05:51+00:00,232.92,221.64,231.18,224.02,215.29,226.58,217.85,227.29,223.31,,,,217.30,221.82,231.76,236.14,L8
2019-06-23 21:55:19+00:00,217.57,,,,,,,217.06,230.61,,,264.13,239.87,242.03,269.22,259.43,L7
2019-07-09 21:54:42+00:00,,,,,,,,,,,,,,,297.88,267.99,L7
2019-07-17 22:05:59+00:00,229.33,221.74,226.31,219.29,208.56,227.21,215.14,224.94,228.40,251.90,273.62,244.85,219.65,230.35,241.36,233.74,L8
2019-08-10 21:53:25+00:00,,241.74,,,,,,,,,,,,,,,L7
2019-08-26 21:52:45+00:00,222.73,208.81,220.53,208.64,199.62,204.48,196.42,201.57,201.92,,247.34,219.82,198.29,203.76,203.98,214.88,L7
2019-09-03 22:06:14+00:00,228.05,211.96,219.54,205.19,200.67,205.94,202.15,205.18,230.50,241.53,241.09,224.51,202.66,215.59,221.94,212.19,L8
2019-10-29 21:50:00+00:00,229.92,217.22,223.81,212.13,204.56,213.47,209.93,211.89,231.15,242.48,238.40,228.35,213.17,223.93,229.30,223.39,L7
2019-11-06 22:06:24+00:00,220.26,211.30,224.21,199.28,199.27,,192.97,198.19,211.86,258.00,265.02,238.64,206.18,210.66,214.92,227.73,L8
2019-11-14 21:49:16+00:00,229.77,217.10,224.02,212.24,203.91,213.47,210.59,212.03,222.51,231.46,232.33,212.04,,,,,L7
2019-11-22 22:06:21+00:00,207.68,202.01,215.77,,177.64,190.87,,190.93,192.04,212.63,214.24,209.52,189.50,203.02,215.43,217.46,L8
2019-11-30 21:48:30+00:00,234.20,222.50,231.91,217.06,212.28,217.40,215.83,217.23,244.61,266.17,249.64,237.46,216.27,230.91,235.56,225.17,L7
2019-12-08 22:06:20+00:00,219.32,211.57,228.35,,181.24,187.47,189.01,199.49,211.76,229.03,237.30,226.84,215.42,215.50,248.23,227.25,L8
2020-01-01 21:46:53+00:00,233.50,,,,,,,,,,,,,,,269.32,L7
2020-01-09 22:06:13+00:00,237.06,228.97,239.30,226.80,226.36,230.30,234.09,232.98,231.41,285.69,282.82,253.97,229.60,248.49,275.40,255.98,L8
2020-01-25 22:06:09+00:00,226.33,219.17,222.55,217.41,206.25,221.91,213.53,220.67,236.66,252.60,253.31,235.55,220.08,229.04,233.88,231.21,L8
2020-02-10 22:06:04+00:00,229.32,219.81,229.20,217.90,211.30,214.75,213.89,213.19,241.98,256.10,242.23,235.90,215.19,229.13,232.34,225.24,L8
2020-02-26 22:06:00+00:00,248.24,256.22,239.92,223.45,206.51,220.55,208.74,215.13,243.49,250.52,,,,,,,L8
2020-03-05 21:43:36+00:00,219.88,213.64,222.21,203.34,192.92,202.81,192.93,202.53,209.46,,258.62,232.42,210.29,220.44,228.35,228.72,L7
2020-05-08 21:39:55+00:00,232.55,221.84,230.77,213.35,208.63,217.40,214.86,215.76,232.84,250.49,246.40,229.72,219.11,230.49,234.31,230.11,L7
2020-05-16 22:05:27+00:00,220.94,214.97,227.60,214.61,216.12,222.89,,212.83,212.06,239.19,258.71,238.39,216.22,218.53,212.95,224.61,L8
2020-06-09 21:38:00+00:00,,,,,,,223.83,227.98,242.89,274.58,260.51,248.81,230.47,,,,L7
2020-07-11 21:36:06+00:00,,,251.87,247.52,234.96,242.69,232.12,234.30,269.54,314.54,,284.18,,,,,L7
2020-07-27 21:35:07+00:00,,230.95,235.37,224.82,216.36,220.41,214.22,213.55,221.08,,268.29,238.91,215.40,,,220.66,L7
2020-08-04 22:05:59+00:00,229.89,221.89,229.39,219.10,221.94,217.37,225.43,214.52,230.60,252.97,266.68,244.75,219.53,231.01,234.72,235.27,L8
2020-08-28 21:33:04+00:00,218.96,214.54,225.86,192.88,196.67,212.95,198.38,208.14,206.98,219.81,,206.88,200.59,212.57,207.35,224.26,L7
2020-09-21 22:06:18+00:00,235.27,220.92,232.56,217.95,211.57,216.13,214.24,214.15,243.42,257.61,253.37,236.49,217.70,232.36,235.26,228.11,L8
2020-09-29 21:30:59+00:00,,234.39,240.57,227.22,207.20,225.54,210.08,222.74,229.39,267.58,281.63,245.66,224.20,,,243.56,L7
2020-10-23 22:06:22+00:00,259.77,262.41,269.19,257.79,,265.33,242.73,245.84,268.17,,,,,,,,L8
2020-11-16 21:27:48+00:00,224.50,210.08,226.52,213.44,204.40,216.71,209.13,212.88,240.40,255.90,249.76,229.02,216.81,227.17,233.38,225.09,L7
2021-01-03 21:24:19+00:00,229.40,217.31,229.34,,,220.47,214.06,217.37,239.79,259.30,247.32,233.58,220.43,232.96,238.04,232.20,L7
2021-01-11 22:06:14+00:00,228.91,220.26,236.89,226.74,216.38,227.97,223.77,228.79,272.94,261.46,283.51,244.10,225.28,230.25,273.80,263.69,L8
2021-02-12 22:06:07+00:00,226.77,218.46,227.18,214.71,209.79,222.86,215.48,217.57,238.34,254.23,253.69,229.05,220.55,230.50,233.43,228.19,L8
2021-02-20 21:20:49+00:00,237.34,222.52,236.08,222.23,200.60,224.67,202.75,211.87,259.63,268.07,270.91,240.36,216.70,223.20,257.61,228.47,L7
2021-03-16 22:05:51+00:00,232.41,223.69,232.09,220.78,214.96,216.15,218.83,215.41,241.72,266.15,248.86,237.46,218.96,233.29,232.49,224.97,L8
2021-04-01 22:05:48+00:00,236.95,223.47,228.83,215.66,203.87,216.28,214.01,214.32,240.19,260.65,249.98,231.86,215.02,226.80,233.15,218.41,L8
2021-04-25 21:15:38+00:00,245.61,239.24,249.52,241.55,219.47,233.36,229.59,231.11,248.01,293.96,299.31,,,,,228.61,L7
2021-05-03 22:05:32+00:00,246.03,246.26,256.83,248.27,234.93,242.77,238.81,234.18,251.39,306.97,316.64,,,,,,L8
2021-06-03 21:18:31+00:00,,,,,,217.35,214.86,219.65,274.58,276.71,291.54,,222.10,227.73,263.71,225.39,L7
2021-06-12 21:11:37+00:00,231.14,223.93,220.50,215.60,215.98,219.74,221.95,219.12,241.69,274.31,256.30,235.84,212.45,235.69,,223.21,L7
2021-06-20 22:05:53+00:00,,,,,215.23,223.68,208.10,207.51,209.04,243.36,,250.72,205.61,213.76,,224.23,L8
2021-08-06 21:12:42+00:00,,,200.21,,,,,,,,,,,,,,L7
2021-08-23 22:06:13+00:00,228.97,220.56,231.51,229.72,223.89,216.85,230.56,212.93,229.96,247.38,251.22,240.94,220.26,231.51,234.68,234.35,L8
2021-09-08 22:06:17+00:00,223.72,214.63,216.79,211.67,202.35,210.04,208.57,209.16,224.37,245.75,233.66,223.46,209.96,220.07,226.15,219.51,L8
2021-09-24 22:06:20+00:00,229.38,222.60,227.83,216.35,214.45,213.96,210.04,212.35,226.00,264.33,240.04,236.07,210.20,228.76,235.39,227.47,L8
2022-01-06 20:52:49+00:00,210.63,202.61,219.71,222.02,226.43,216.24,221.62,229.50,239.47,261.39,,,,,,,L7
2022-01-13 20:58:20+00:00,234.86,230.09,244.15,231.21,205.60,217.35,217.95,216.90,215.08,,,263.88,248.73,,,,L7
2022-01-22 22:06:18+00:00,229.88,221.82,227.80,221.62,211.37,223.52,214.98,217.39,244.05,259.08,248.52,236.93,222.41,234.00,237.62,226.80,L9
2022-01-29 20:56:47+00:00,238.29,228.68,,,,,,,,280.05,,260.97,257.59,291.42,279.85,247.27,L7
2022-02-15 22:06:06+00:00,229.78,224.46,236.42,226.87,220.69,218.19,221.47,212.58,234.66,273.48,292.98,,257.92,268.60,275.08,268.30,L8
2022-02-23 20:48:07+00:00,238.48,229.84,240.84,227.57,212.67,226.36,220.34,218.09,220.63,258.26,270.98,,218.19,289.35,294.35,259.38,L7
2022-02-23 22:06:08+00:00,233.30,226.54,238.36,226.16,215.18,219.47,219.57,217.27,236.74,282.66,292.55,266.10,245.63,270.34,285.37,,L9
2022-03-02 20:53:37+00:00,,,,,,,211.17,211.18,234.73,238.98,233.34,226.13,,,,,L7
2022-03-11 20:46:32+00:00,232.31,227.19,245.30,224.55,216.79,212.00,216.76,208.82,215.49,,255.74,240.58,215.66,223.23,,252.90,L7
2022-03-27 20:45:00+00:00,226.62,219.53,232.47,219.93,212.56,220.18,206.58,218.11,211.65,232.38,249.63,236.23,212.63,217.74,292.05,270.62,L7
2022-03-27 22:05:58+00:00,221.24,211.46,221.80,218.41,195.41,223.40,200.77,205.35,209.06,220.09,234.09,216.96,208.17,213.04,,,L9
2022-04-28 22:05:47+00:00,233.06,223.51,232.35,225.29,218.25,227.06,212.83,222.27,218.89,256.29,270.04,239.48,219.16,224.23,,,L9
2022-05-06 20:45:01+00:00,255.00,237.61,,237.09,222.12,244.05,234.16,230.51,291.40,,,,,,,288.21,L7
2022-05-23 20:43:58+00:00,,,,224.55,196.59,,,,316.48,,,,,221.08,260.25,250.44,L7
2022-06-07 22:06:07+00:00,263.40,264.82,,250.63,233.38,245.08,236.72,238.10,280.05,281.74,,,,,,290.03,L8
2022-06-15 22:05:39+00:00,230.52,222.71,228.33,218.18,221.27,217.20,219.70,213.17,231.83,249.00,262.98,236.84,217.83,229.09,233.13,,L9
2022-06-21 20:36:59+00:00,,,,,,232.46,208.82,226.72,268.25,,210.83,253.10,,210.44,197.62,,L7
2022-06-26 20:42:28+00:00,227.04,256.12,,,,,,,,,,,,,,,L7
2022-07-09 22:06:16+00:00,236.20,227.38,230.02,,200.68,221.34,210.27,217.76,202.86,,228.74,213.15,187.66,194.63,198.37,,L8
2022-07-25 20:34:33+00:00,245.44,,,227.93,228.80,227.78,226.56,226.94,241.04,264.31,,,,,,,L7
2022-07-25 22:06:23+00:00,245.68,237.30,240.76,,209.66,189.92,186.97,194.58,206.31,231.68,236.65,239.84,218.87,222.87,221.91,244.37,L8
2022-08-10 22:06:32+00:00,229.30,215.95,231.06,223.27,220.77,229.13,,223.91,213.40,231.78,263.06,229.74,209.36,216.98,247.18,227.13,L8
2022-08-11 20:33:07+00:00,254.63,,231.73,224.43,218.54,241.29,220.46,229.90,238.72,247.94,248.49,256.24,,224.23,239.88,248.39,L7
2022-08-26 22:06:34+00:00,239.49,232.40,244.67,246.85,226.81,231.82,224.60,226.31,234.15,277.14,288.00,253.95,222.21,235.97,269.77,252.37,L8
2022-08-28 20:31:34+00:00,239.04,231.59,233.05,225.92,217.67,219.51,226.95,201.09,222.55,236.86,,,,,,219.12,L7
2022-09-14 20:29:54+00:00,239.69,227.21,256.45,219.57,220.57,218.22,225.56,215.18,234.33,260.92,277.91,244.84,217.28,242.09,248.51,230.53,L7
2022-10-01 20:28:03+00:00,243.96,242.10,263.17,248.67,226.37,236.40,222.01,221.84,267.19,300.72,299.42,,,,,,L7
2022-10-21 22:06:29+00:00,,204.94,223.66,,,195.21,185.13,195.02,213.75,,236.71,226.83,213.32,220.16,254.42,226.36,L9
2022-11-09 20:28:52+00:00,240.92,222.47,225.41,219.91,208.16,219.01,207.56,215.26,234.93,256.08,244.50,232.73,211.03,226.34,231.56,221.34,L7
2022-11-22 22:06:29+00:00,233.10,224.42,238.30,,220.18,224.11,217.66,212.19,221.57,254.02,233.08,230.29,216.47,224.63,219.18,239.00,L9
2022-12-25 20:16:02+00:00,,232.04,243.67,232.98,226.01,223.04,221.89,223.42,248.65,270.89,259.61,254.00,232.76,239.06,250.86,,L7
2023-01-16 20:17:57+00:00,230.67,213.90,220.86,210.90,210.27,206.87,205.39,207.24,210.33,204.79,,227.00,211.23,212.72,,223.03,L7
2023-01-17 22:06:18+00:00,223.48,218.74,232.28,,217.16,214.88,,205.30,213.37,213.76,,227.73,216.96,218.79,247.98,224.67,L8
2023-01-25 22:06:25+00:00,229.27,215.32,223.90,212.90,205.93,211.95,208.15,210.99,234.76,252.48,253.05,229.47,211.65,220.16,229.36,219.36,L9
2023-02-07 20:19:18+00:00,238.42,228.19,251.99,,226.42,221.83,222.31,221.81,,,239.93,237.40,209.16,232.55,229.03,222.21,L7
2023-02-18 22:06:13+00:00,234.57,226.44,232.70,226.45,213.63,224.99,210.85,218.59,220.23,,,229.46,217.77,,,245.91,L8
2023-03-06 22:06:02+00:00,228.07,222.77,232.41,223.12,219.38,225.71,219.22,213.40,227.29,,,249.83,226.65,238.01,265.69,241.89,L8
2023-03-13 20:10:53+00:00,,,,240.10,228.09,236.05,232.87,230.92,,,,,,,,,L7
2023-03-14 22:06:11+00:00,232.81,225.82,239.18,224.20,222.17,220.15,220.84,213.09,238.44,279.65,,264.56,243.63,269.62,288.16,,L9
2023-03-18 20:14:51+00:00,,,,258.19,223.25,227.51,210.52,229.38,253.73,,,248.08,,224.69,227.96,,L7
2023-03-22 22:05:52+00:00,226.16,218.54,226.23,217.74,210.67,224.02,212.54,213.85,235.64,237.46,238.43,229.26,218.61,226.92,230.26,224.19,L8
2023-03-30 22:05:59+00:00,243.78,236.74,242.78,226.72,221.31,229.04,208.36,221.50,273.87,,,244.67,221.05,225.77,265.73,231.54,L9
2023-04-04 20:10:01+00:00,231.55,222.28,223.41,217.88,212.84,,,,,,,,208.87,214.97,,215.86,L7
2023-04-07 22:05:40+00:00,222.84,218.25,225.13,217.46,209.03,214.21,209.87,210.04,,234.23,229.82,229.01,214.67,223.24,,219.72,L8
2023-04-26 20:08:20+00:00,,,,,,,227.57,225.25,288.40,,,,,,293.51,,L7
2023-05-09 22:05:22+00:00,,,,,,,,,255.06,232.71,266.44,,,,,,L8
2023-05-18 20:05:56+00:00,,,,,,,,,,,,,,,,210.32,L7
2023-05-25 22:05:20+00:00,236.58,227.91,239.80,224.83,231.21,233.72,231.31,216.69,233.24,269.77,283.78,249.51,220.50,232.67,,252.13,L8
2023-06-02 22:05:29+00:00,238.24,220.68,240.25,230.63,229.12,227.55,227.79,224.44,269.89,309.56,,237.21,215.71,222.44,,226.05,L9
2023-06-10 22:05:27+00:00,247.84,242.01,253.01,248.16,237.98,241.00,233.59,232.18,251.65,317.44,,,,,314.55,274.10,L8
2023-06-18 22:05:21+00:00,228.05,222.75,226.01,220.82,219.72,229.36,215.25,221.11,226.74,,271.76,243.57,221.31,230.61,,247.74,L9
2023-07-28 22:05:50+00:00,228.73,217.15,226.42,,,,198.78,219.71,,,,222.66,203.01,203.15,,212.94,L8
2023-08-05 22:05:47+00:00,235.68,226.12,237.23,217.55,220.54,217.34,215.61,215.37,239.32,,249.18,235.45,219.58,230.93,,224.95,L9
2023-08-13 22:05:56+00:00,230.81,226.76,240.29,229.30,241.86,,187.29,197.64,268.23,302.91,,239.52,236.33,,297.54,,L8
2023-08-14 19:50:52+00:00,221.11,219.94,,,,,,,,,243.96,206.92,,,,,L7
2023-08-21 22:05:52+00:00,230.48,222.53,225.94,218.59,217.34,226.92,220.28,215.35,236.53,,259.98,236.76,216.98,228.83,,235.02,L9
2023-09-15 19:52:12+00:00,252.80,,224.73,215.59,215.51,223.51,222.80,,,,,,,,307.55,207.77,L7
2023-11-09 22:06:12+00:00,218.16,214.86,224.89,,,222.48,187.70,196.23,254.02,287.05,,217.06,210.60,202.62,,230.03,L9
2023-11-25 22:06:20+00:00,227.31,221.34,229.86,,218.30,225.38,199.18,216.96,222.94,295.50,,231.21,222.62,223.22,,235.60,L9
2023-12-19 22:06:15+00:00,244.95,235.38,250.46,235.20,231.24,236.77,221.46,221.91,,317.91,,,,,318.68,,L8
2024-01-01 19:32:46+00:00,,,,,,,,,,,,,,,323.77,,L7
2024-01-04 22:06:05+00:00,,,281.11,265.92,,265.77,,226.73,,315.02,,,,,353.73,238.34,L8
2024-01-06 19:35:06+00:00,250.42,,,,,,,,,,,,,,283.49,230.67,L7
2024-01-11 19:37:24+00:00,,,231.03,224.49,212.09,221.16,221.74,224.36,232.82,263.22,245.21,231.34,210.22,219.98,225.44,215.33,L7
2024-01-12 22:06:18+00:00,227.51,221.32,228.83,217.61,218.38,226.30,217.69,214.33,237.17,242.97,252.46,237.93,221.59,232.23,233.96,227.92,L9
2024-01-20 22:06:07+00:00,224.34,214.15,228.18,218.99,,195.09,,197.41,269.23,,,,,,,,L8
2024-02-05 22:06:08+00:00,236.88,221.29,238.84,,225.25,,,205.10,286.37,,,236.51,217.35,223.06,234.65,228.25,L8
2024-02-13 22:06:17+00:00,236.78,223.31,234.75,218.15,213.84,217.37,211.55,214.02,,254.04,257.44,239.24,220.03,231.10,237.92,226.86,L9
2024-02-21 22:06:05+00:00,239.59,227.97,241.28,234.36,225.42,230.41,220.50,221.76,288.77,328.98,336.38,244.09,226.29,232.94,276.25,258.28,L8
2024-03-16 22:06:11+00:00,234.20,224.11,236.42,227.80,212.92,228.61,216.16,221.41,237.80,297.64,303.54,259.59,240.85,269.87,286.24,294.68,L9
2024-03-24 22:05:42+00:00,229.87,224.70,235.77,229.55,220.52,218.15,219.64,211.92,232.68,286.58,295.33,250.12,227.48,234.66,245.79,229.32,L8
2024-04-17 22:05:51+00:00,235.74,220.34,236.42,222.59,223.81,225.86,218.74,212.48,256.58,,,235.28,214.69,217.59,227.32,227.35,L9
2024-05-03 22:05:38+00:00,228.73,212.63,226.03,212.77,,223.79,199.30,213.47,,,,222.82,207.42,210.29,204.55,219.67,L9
2024-05-11 22:05:15+00:00,233.38,225.21,232.81,224.29,214.27,224.96,216.38,215.04,237.79,247.02,,237.41,221.43,230.30,232.56,222.57,L8
2024-06-20 22:05:06+00:00,239.17,230.59,243.19,235.61,229.49,233.72,228.39,228.68,,,,,217.98,223.28,,231.54,L9
2024-06-28 22:05:19+00:00,248.70,238.90,251.87,248.36,232.93,238.67,232.43,230.02,269.60,,326.34,,,,,,L8
2024-07-22 22:05:28+00:00,220.71,215.87,219.14,216.29,206.27,226.52,215.12,215.49,,248.66,,236.93,212.10,218.16,230.92,223.35,L9
2024-09-08 22:05:48+00:00,,,,,190.53,197.75,197.78,200.60,,255.97,,238.40,215.92,228.64,,,L9
2024-09-24 22:05:49+00:00,244.57,234.63,251.27,231.95,,235.04,221.26,220.69,272.48,,321.67,,,,,,L9
2024-10-26 22:06:12+00:00,226.54,219.27,231.15,,190.17,196.31,190.76,200.64,208.40,240.51,268.34,224.39,205.72,208.58,232.37,225.30,L9
2024-11-03 22:06:00+00:00,,,,,209.60,228.55,211.23,213.49,233.71,241.78,244.81,227.83,217.04,226.66,232.01,225.51,L8
2024-11-11 22:06:03+00:00,208.77,198.45,216.13,,182.73,186.46,185.03,190.17,190.28,225.00,,209.79,200.81,194.63,219.25,216.89,L9
2024-12-21 22:06:04+00:00,228.57,222.85,226.03,222.34,216.44,220.93,221.53,212.76,227.04,260.69,269.52,243.99,217.35,229.35,236.79,236.86,L8
2025-02-07 22:06:05+00:00,227.20,221.41,225.62,,186.44,,191.03,198.77,206.67,,,217.91,210.69,203.36,212.57,221.04,L8
2025-02-23 22:05:55+00:00,233.54,223.48,231.03,217.72,,,196.23,210.18,213.23,264.76,,236.00,218.09,220.83,252.59,230.58,L8
2025-03-19 22:05:54+00:00,229.11,221.77,229.37,219.98,220.05,220.23,218.65,214.16,236.94,257.44,262.19,234.72,221.17,229.16,236.82,235.37,L9
2025-04-12 22:05:36+00:00,232.77,225.69,238.49,230.69,226.15,228.45,225.29,214.93,229.05,288.58,295.04,251.80,230.78,241.84,271.63,245.16,L8
2025-05-14 22:05:26+00:00,229.87,226.15,231.67,224.99,220.04,231.73,217.36,221.46,233.61,251.27,259.13,239.74,220.78,230.62,239.70,233.97,L8
2025-05-30 22:05:30+00:00,233.78,220.73,231.12,217.31,214.96,218.83,214.37,214.54,234.41,245.75,252.60,233.97,212.53,226.22,230.13,223.26,L8
2025-06-07 22:05:29+00:00,221.04,207.00,222.70,217.11,229.92,240.91,227.75,,,,,,,194.95,,220.74,L9
2025-06-15 22:05:40+00:00,233.56,225.43,233.14,224.18,224.06,233.87,218.83,225.87,237.19,256.21,256.29,236.25,221.35,231.90,236.01,227.16,L8
2025-06-23 22:05:42+00:00,226.86,210.58,224.48,,200.24,229.22,200.56,221.62,202.47,,,212.92,205.90,215.44,204.08,221.27,L9
2025-08-02 22:05:57+00:00,246.00,227.15,242.20,,229.61,235.57,209.42,228.41,260.82,294.33,292.61,233.63,217.70,222.54,235.04,229.22,L8
2025-08-10 22:06:04+00:00,226.37,217.59,230.71,221.78,222.98,220.67,219.99,212.78,230.27,244.82,251.00,237.86,219.29,228.42,231.21,230.46,L9
2025-09-03 22:06:09+00:00,226.70,218.98,223.83,,,,191.86,211.59,206.82,,,210.78,210.72,208.17,205.30,217.03,L8
2025-09-19 22:06:15+00:00,227.17,218.89,225.58,206.37,219.33,207.53,,205.98,208.92,244.11,250.65,223.84,208.89,218.55,222.70,223.52,L8
2025-09-27 22:06:18+00:00,,217.79,217.99,218.16,219.14,201.30,189.28,192.60,212.10,,,,,,,,L9
2025-11-06 22:06:19+00:00,219.75,214.17,225.23,210.70,218.74,213.24,211.00,211.81,221.59,236.84,239.54,233.77,217.51,226.96,227.79,224.78,L8
2025-12-24 22:06:17+00:00,226.02,209.58,222.15,220.61,222.61,215.11,201.76,202.72,227.65,235.64,248.99,229.34,213.61,225.72,231.42,227.93,L8
2026-01-09 22:06:08+00:00,,,,,,,,209.72,233.63,265.00,,,,,,,L8
2026-02-10 22:06:02+00:00,264.88,,,,,283.82,,,,,,,,,,,L8
2026-02-26 22:06:01+00:00,225.33,219.75,224.00,222.60,193.33,,192.08,204.68,210.95,,,226.71,216.64,205.32,227.66,223.74,L8
