dates,nzd0603-0000,nzd0603-0001,nzd0603-0002,nzd0603-0003,nzd0603-0004,nzd0603-0005,nzd0603-0006,nzd0603-0007,nzd0603-0008,nzd0603-0009,nzd0603-0010,nzd0603-0011,nzd0603-0012,nzd0603-0013,nzd0603-0014,nzd0603-0015,satname
2016-01-14 22:06:07+00:00,228.20,218.73,227.06,220.45,215.78,219.21,212.31,216.45,227.44,267.98,244.85,231.65,216.97,223.70,242.63,228.22,L8
2016-01-22 22:07:45+00:00,229.62,221.14,228.93,220.45,215.78,219.21,212.31,216.45,227.44,267.98,244.85,231.65,216.97,223.70,242.63,229.75,L7
2016-02-23 22:07:54+00:00,226.57,217.95,224.66,208.66,208.41,208.64,201.21,207.94,228.88,262.57,240.62,229.99,213.15,226.18,250.91,231.02,L7
2016-03-02 22:05:55+00:00,236.58,230.14,224.66,220.29,208.41,208.64,209.20,207.94,228.88,262.57,240.62,229.99,213.15,226.18,250.91,231.02,L8
2016-05-13 22:08:26+00:00,240.75,236.44,231.08,222.14,212.58,214.71,217.07,213.81,227.98,261.81,240.62,224.32,210.19,222.46,244.72,230.41,L7
2016-05-21 22:05:38+00:00,238.74,233.99,230.61,221.94,213.34,216.38,216.78,215.20,227.19,259.22,247.99,229.23,212.79,224.16,243.86,230.29,L8
2016-05-29 22:08:31+00:00,240.38,236.32,234.87,223.71,216.98,220.63,219.57,218.89,227.19,259.22,247.99,229.23,212.79,224.16,243.86,230.29,L7
2016-06-30 22:08:35+00:00,244.21,240.84,240.02,225.33,218.06,224.73,220.95,220.66,226.55,259.22,247.99,225.82,211.51,221.06,233.83,230.29,L7
2016-07-24 22:06:01+00:00,245.86,243.47,240.64,225.24,216.51,223.86,221.54,220.90,223.56,255.74,245.75,226.11,208.78,220.04,228.14,225.49,L8
2016-08-01 22:08:38+00:00,244.35,242.74,239.53,224.66,214.42,222.65,220.95,219.45,222.51,257.83,234.11,228.37,208.77,220.42,227.60,225.88,L7
2016-08-17 22:08:39+00:00,243.38,242.04,239.51,224.61,214.27,223.02,221.54,219.39,222.51,260.73,234.11,232.58,210.75,224.28,229.62,227.27,L7
2016-09-10 22:06:15+00:00,240.99,238.14,242.53,222.48,215.68,225.94,220.96,221.63,219.83,262.98,233.35,234.10,210.74,224.23,236.22,230.72,L8
2016-10-04 22:08:47+00:00,239.14,235.24,239.64,220.76,214.21,224.10,219.24,220.02,222.10,259.98,233.31,232.42,209.12,223.36,234.75,228.63,L7
2016-10-20 22:08:45+00:00,238.03,233.31,237.90,219.83,213.50,222.86,218.32,219.28,223.95,260.01,235.14,232.35,209.76,224.49,234.99,227.12,L7
2016-10-28 22:06:23+00:00,237.22,232.81,237.70,219.83,213.50,223.04,218.32,219.28,222.88,259.00,238.43,233.44,211.30,224.76,238.55,227.38,L8
2016-12-15 22:06:18+00:00,233.26,226.60,230.54,214.86,206.78,217.81,212.45,213.84,224.25,259.11,233.79,231.17,209.66,224.42,237.35,226.90,L8
2016-12-31 22:06:15+00:00,231.65,224.28,228.96,214.96,207.69,218.15,214.61,214.98,230.15,259.11,234.74,234.05,210.67,227.87,240.95,227.47,L8
2017-01-16 22:06:11+00:00,231.68,223.67,228.96,214.62,207.91,218.18,214.59,215.25,232.34,260.17,236.23,233.56,211.58,228.31,240.79,227.45,L8
2017-02-01 22:06:04+00:00,231.38,222.02,229.01,214.31,209.23,219.36,215.29,216.63,235.77,260.69,242.83,233.66,214.26,229.37,243.38,228.54,L8
2017-02-09 22:07:55+00:00,231.37,222.36,229.67,214.45,209.55,218.50,215.07,216.02,234.01,261.26,242.83,234.80,216.61,229.37,243.38,229.26,L7
2017-03-05 22:05:50+00:00,230.79,220.72,228.59,213.22,209.10,217.71,213.68,218.36,239.41,264.74,242.83,232.44,216.10,227.35,243.84,228.87,L8
2017-04-22 22:05:24+00:00,227.22,218.83,228.06,212.62,208.97,217.09,212.86,215.65,242.57,273.23,244.83,233.92,217.63,225.43,239.76,229.18,L8
2017-04-30 22:08:28+00:00,227.94,217.52,227.20,212.78,208.61,215.77,212.96,215.57,245.45,276.12,242.63,231.86,215.79,225.04,233.86,228.09,L7
2017-05-24 22:05:34+00:00,229.32,219.56,228.75,214.26,210.49,217.94,214.84,216.13,248.05,281.48,242.63,231.86,215.79,225.04,233.86,231.17,L8
2017-06-25 22:05:47+00:00,230.09,221.18,229.62,215.85,210.99,219.09,215.61,216.92,248.26,285.30,243.37,232.84,215.18,223.46,232.97,230.04,L8
2017-07-03 22:08:41+00:00,231.70,223.39,231.52,217.67,212.57,219.89,213.91,217.29,249.41,293.12,244.09,233.55,216.17,221.89,235.30,229.06,L7
2017-12-02 22:06:10+00:00,234.02,228.12,235.38,221.40,211.59,222.96,210.28,218.89,253.31,315.20,238.63,231.72,203.22,214.96,254.04,232.66,L8
2017-12-26 22:08:16+00:00,235.78,229.04,242.83,222.70,214.27,219.28,205.38,215.68,250.54,304.99,260.17,245.65,215.04,218.20,268.07,240.49,L7
2018-01-11 22:08:02+00:00,230.51,222.75,231.56,214.30,207.88,214.67,206.82,211.87,235.24,300.56,260.17,228.99,210.28,218.75,285.98,239.61,L7
2018-01-19 22:06:02+00:00,229.62,222.03,230.25,216.06,209.21,214.91,209.64,212.75,237.29,287.46,250.61,232.57,212.99,223.02,285.98,235.88,L8
2018-03-08 22:05:39+00:00,230.59,222.03,230.25,217.93,209.69,216.44,210.55,215.27,237.79,284.45,250.61,239.72,216.64,228.11,278.51,243.89,L8
2018-03-24 22:05:32+00:00,230.59,222.03,230.25,217.93,209.69,223.62,216.98,219.80,237.79,284.45,250.61,239.72,216.64,228.11,278.51,243.89,L8
2018-04-25 22:05:14+00:00,229.94,220.49,230.25,217.93,204.73,223.62,212.92,216.71,233.60,284.45,250.61,234.40,215.00,226.14,255.62,238.39,L8
2018-05-03 22:06:26+00:00,229.94,220.94,230.03,217.93,205.39,223.78,213.05,217.24,234.30,277.22,247.48,234.71,215.06,226.73,249.28,238.39,L7
2018-05-19 22:06:11+00:00,230.89,222.22,231.42,218.32,207.18,222.95,213.54,217.05,235.33,272.86,246.60,235.11,215.30,227.65,247.49,236.47,L7
2018-06-28 22:05:04+00:00,231.28,221.75,230.59,218.90,207.33,224.87,216.79,219.25,230.50,260.74,242.08,237.49,216.28,229.05,240.42,236.50,L8
2018-08-15 22:05:28+00:00,236.65,223.59,234.66,221.57,208.76,227.67,216.35,219.25,232.30,256.13,240.85,238.63,217.53,228.48,237.66,240.55,L8
2018-08-23 22:04:25+00:00,234.23,222.63,233.53,220.69,206.65,224.90,214.78,218.92,235.48,257.47,243.22,237.36,216.11,227.64,236.50,238.81,L7
2018-08-31 22:05:35+00:00,233.61,222.60,233.36,219.78,207.80,223.58,214.61,218.29,235.97,255.14,243.35,236.80,215.85,227.59,235.94,237.27,L8
2018-09-24 22:03:43+00:00,234.56,223.97,235.38,222.90,209.14,219.24,211.64,215.43,239.45,258.26,253.22,233.32,218.60,225.33,230.92,236.02,L7
2018-10-18 22:05:53+00:00,233.74,223.54,235.27,222.90,209.14,219.24,211.64,213.01,243.16,258.26,256.25,233.49,217.60,224.54,231.49,235.08,L8
2018-12-13 22:01:47+00:00,234.48,224.12,235.97,222.53,212.29,217.77,215.70,213.70,249.12,262.60,265.29,238.88,219.43,225.02,234.29,239.56,L7
2018-12-29 22:01:19+00:00,233.76,223.69,235.44,220.97,210.21,215.34,213.47,215.51,252.68,261.58,265.29,234.20,219.02,223.36,230.20,236.10,L7
2019-01-30 22:00:18+00:00,231.14,222.27,233.07,219.97,208.66,213.68,211.62,214.03,245.47,261.58,265.29,234.20,217.64,221.85,235.08,234.10,L7
2019-02-07 22:05:47+00:00,231.14,222.27,233.07,219.97,208.66,213.68,211.62,214.09,245.15,259.51,262.80,234.63,217.82,223.21,234.95,233.32,L8
2019-03-03 21:59:20+00:00,229.14,222.62,234.83,225.86,211.09,217.38,214.39,215.80,253.41,271.17,277.02,241.27,221.61,226.72,241.44,236.94,L7
2019-04-04 21:58:16+00:00,226.87,219.73,230.65,220.61,206.27,215.13,212.03,213.74,249.86,262.82,268.50,245.05,218.01,229.24,247.75,237.75,L7
2019-04-12 22:05:30+00:00,231.16,226.10,236.92,226.26,212.31,222.48,218.14,216.39,256.64,262.82,268.50,245.05,218.01,229.24,247.75,237.75,L8
2019-04-20 21:57:42+00:00,231.96,227.59,237.52,226.26,212.55,221.29,217.32,219.24,249.53,258.56,256.28,244.38,218.98,231.28,251.84,240.07,L7
2019-05-06 21:57:06+00:00,231.96,227.59,234.48,224.66,211.16,220.82,216.40,218.56,247.36,253.37,252.81,241.42,218.89,230.96,251.84,240.07,L7
2019-05-14 22:05:36+00:00,229.58,224.64,233.84,223.73,212.51,221.31,216.90,218.49,240.91,253.37,252.81,241.56,219.17,228.51,238.61,234.62,L8
2019-05-22 21:56:28+00:00,230.75,224.64,233.84,222.95,212.69,221.60,216.51,218.98,240.60,252.78,253.01,239.67,219.01,228.74,237.91,233.17,L7
2019-06-07 21:55:54+00:00,230.75,224.64,233.84,222.95,212.98,219.61,216.46,217.82,239.10,251.59,250.44,238.41,217.96,227.21,235.50,233.17,L7
2019-06-15 22:05:51+00:00,231.06,224.14,233.46,224.32,213.55,220.88,216.14,218.98,237.53,249.01,243.89,236.42,217.87,225.75,234.97,233.60,L8
2019-06-23 21:55:19+00:00,229.38,224.14,233.46,224.32,213.55,220.88,216.14,218.83,236.90,249.01,243.89,239.88,219.87,227.38,239.25,236.83,L7
2019-07-09 21:54:42+00:00,229.38,224.14,233.46,224.32,213.55,220.88,216.14,216.88,236.90,249.01,243.89,239.88,219.87,227.38,245.76,240.29,L7
2019-07-17 22:05:59+00:00,229.37,223.79,232.56,223.76,213.10,221.46,216.05,217.50,236.19,249.42,248.84,240.44,219.86,227.65,245.32,239.63,L8
2019-08-10 21:53:25+00:00,230.78,227.59,234.18,224.87,214.32,223.07,217.43,219.03,238.16,249.47,249.04,240.89,220.98,228.71,245.54,242.95,L7
2019-08-26 21:52:45+00:00,229.89,225.25,232.48,223.06,212.98,221.38,215.52,217.57,234.86,249.47,248.76,238.55,218.92,226.22,240.93,239.83,L7
2019-09-03 22:06:14+00:00,229.63,224.04,230.41,220.30,212.00,219.90,214.87,216.63,230.92,248.33,247.66,237.15,216.99,224.38,239.03,236.26,L8
2019-10-29 21:50:00+00:00,227.15,219.42,224.90,215.20,209.25,216.23,211.35,214.79,225.02,243.80,247.75,234.60,215.66,222.59,235.29,231.84,L7
2019-11-06 22:06:24+00:00,226.38,218.40,225.17,213.03,208.85,216.01,209.36,213.29,222.55,248.03,250.98,235.60,214.45,220.72,233.44,231.43,L8
2019-11-14 21:49:16+00:00,227.46,218.94,224.23,212.28,206.85,214.59,208.28,212.71,224.58,245.66,248.65,232.25,213.70,221.49,236.89,233.49,L7
2019-11-22 22:06:21+00:00,224.25,217.06,223.17,211.54,202.79,210.46,207.63,209.41,219.94,240.35,243.70,230.16,210.57,218.45,234.93,232.55,L8
2019-11-30 21:48:30+00:00,225.24,217.60,224.14,212.23,203.74,211.23,208.54,210.12,222.19,243.58,244.36,230.89,211.14,219.70,234.98,231.81,L7
2019-12-08 22:06:20+00:00,224.70,217.05,224.56,212.23,200.30,209.65,205.54,209.62,220.79,241.65,244.33,230.62,211.83,219.76,237.23,231.40,L8
2020-01-01 21:46:53+00:00,225.48,216.60,223.83,210.55,198.64,207.54,204.00,206.83,219.42,241.65,244.33,226.89,207.64,216.71,234.29,231.91,L7
2020-01-09 22:06:13+00:00,226.53,217.72,225.38,212.58,201.41,210.07,207.35,209.44,220.62,246.54,248.18,229.60,210.08,220.25,231.79,230.71,L8
2020-01-25 22:06:09+00:00,226.26,217.49,225.00,212.34,201.18,209.48,207.17,209.02,221.44,246.62,246.15,228.67,210.13,220.10,230.96,230.46,L8
2020-02-10 22:06:04+00:00,226.51,215.49,225.38,212.96,202.10,210.01,207.84,209.40,223.31,247.57,245.79,229.33,210.64,221.00,231.10,229.98,L8
2020-02-26 22:06:00+00:00,228.64,219.80,227.14,214.61,202.73,211.61,209.07,210.63,227.09,247.84,245.64,230.28,212.01,222.92,234.11,231.49,L8
2020-03-05 21:43:36+00:00,227.96,219.96,227.39,214.40,202.02,211.30,208.15,210.39,225.18,248.47,247.39,231.07,212.86,223.46,234.82,233.15,L7
2020-05-08 21:39:55+00:00,228.90,221.28,228.40,216.44,202.70,211.69,210.39,211.99,226.68,248.30,246.32,230.38,214.43,225.88,237.94,234.50,L7
2020-05-16 22:05:27+00:00,228.09,221.07,228.76,216.74,203.93,212.63,210.36,212.07,225.63,249.16,249.25,233.31,214.63,225.06,235.16,233.51,L8
2020-06-09 21:38:00+00:00,230.98,224.95,230.22,216.69,209.73,218.66,214.55,217.63,231.35,258.45,257.51,239.25,220.14,229.35,236.21,237.88,L7
2020-07-11 21:36:06+00:00,229.54,224.27,232.02,219.65,210.96,220.43,214.27,217.80,236.12,262.57,253.30,243.57,218.56,225.53,228.37,227.98,L7
2020-07-27 21:35:07+00:00,230.19,226.24,233.85,220.71,212.40,220.21,214.37,216.91,234.17,264.24,255.79,244.05,217.78,224.65,226.99,225.87,L7
2020-08-04 22:05:59+00:00,230.14,225.62,233.29,220.51,213.59,219.86,215.75,216.64,233.77,262.63,257.35,244.13,218.03,225.92,228.53,227.43,L8
2020-08-28 21:33:04+00:00,224.44,219.64,231.87,216.52,212.51,219.50,214.54,216.20,228.18,258.60,259.87,240.51,215.94,222.61,223.54,227.27,L7
2020-09-21 22:06:18+00:00,227.52,220.85,233.35,218.60,215.18,221.41,217.58,217.65,232.43,258.46,258.99,241.02,217.00,224.99,224.92,227.17,L8
2020-09-29 21:30:59+00:00,227.52,222.79,234.25,219.68,214.18,221.92,216.64,218.22,232.09,259.60,262.23,241.53,217.90,224.99,224.92,229.51,L7
2020-10-23 22:06:22+00:00,232.90,227.74,238.13,223.92,214.18,226.75,219.54,220.98,235.70,259.60,262.23,241.53,217.90,224.99,224.92,229.51,L8
2020-11-16 21:27:48+00:00,233.68,227.88,238.92,225.09,213.30,227.14,218.91,221.57,239.16,263.28,263.37,241.84,217.81,225.78,227.68,229.49,L7
2021-01-03 21:24:19+00:00,232.97,226.56,237.85,225.09,213.30,226.40,217.82,220.39,238.82,261.10,261.18,239.93,216.38,227.21,229.75,229.88,L7
2021-01-11 22:06:14+00:00,232.39,225.86,236.19,222.49,210.65,224.76,216.89,219.78,239.20,253.52,264.37,234.92,217.49,227.72,237.09,234.10,L8
2021-02-12 22:06:07+00:00,231.94,224.80,236.01,221.53,207.67,225.99,215.98,220.94,242.43,253.70,261.55,232.11,217.94,227.63,236.88,235.01,L8
2021-02-20 21:20:49+00:00,232.61,224.54,236.02,221.62,206.66,225.85,214.51,219.93,244.34,255.50,262.88,233.14,217.78,227.00,239.84,234.20,L7
2021-03-16 22:05:51+00:00,234.30,225.56,236.71,225.11,209.27,226.20,216.79,220.74,248.20,261.29,261.13,236.97,220.08,229.96,243.43,234.29,L8
2021-04-01 22:05:48+00:00,234.51,224.78,235.76,224.48,208.33,226.31,217.59,220.51,250.15,260.82,257.72,235.06,219.11,229.17,243.13,231.57,L8
2021-04-25 21:15:38+00:00,232.74,221.88,233.31,222.16,209.92,222.31,215.95,218.66,247.63,264.96,262.92,235.06,219.11,229.17,243.13,231.20,L7
2021-05-03 22:05:32+00:00,234.21,224.59,235.92,225.42,213.05,224.58,218.49,220.39,248.05,269.63,268.89,235.06,219.11,229.17,243.13,231.20,L8
2021-06-03 21:18:31+00:00,235.43,226.40,237.09,227.13,214.29,224.65,219.13,221.14,251.84,271.94,273.53,236.07,219.86,229.25,247.46,231.24,L7
2021-06-12 21:11:37+00:00,234.95,226.13,235.25,225.69,214.50,224.16,219.41,220.94,250.83,272.18,271.81,236.04,218.94,230.05,247.46,230.35,L7
2021-06-20 22:05:53+00:00,234.95,226.13,235.25,225.69,214.58,224.12,218.38,219.72,247.03,269.56,271.81,237.87,217.46,228.24,247.46,229.74,L8
2021-08-06 21:12:42+00:00,236.61,228.22,231.41,225.54,214.35,224.10,218.26,218.97,244.95,271.60,273.40,237.55,215.91,227.28,244.08,225.19,L7
2021-08-23 22:06:13+00:00,236.85,229.53,231.36,228.60,218.33,223.27,222.09,219.28,242.07,271.19,273.41,239.36,215.73,228.13,241.01,225.60,L8
2021-09-08 22:06:17+00:00,234.98,227.40,229.53,226.18,216.34,221.80,220.59,218.15,240.11,268.36,268.44,236.71,214.91,226.98,238.04,224.83,L8
2021-09-24 22:06:20+00:00,234.54,227.24,229.00,225.55,216.27,221.56,219.61,217.81,238.36,268.16,267.34,236.48,213.66,226.33,238.62,225.15,L8
2022-01-06 20:52:49+00:00,223.17,215.10,219.21,219.94,216.78,214.27,217.70,215.98,229.95,254.71,241.64,233.49,213.47,226.78,232.07,227.11,L7
2022-01-13 20:58:20+00:00,225.51,218.10,223.37,222.19,214.54,214.89,217.75,216.17,226.98,254.71,241.64,241.09,222.29,226.78,232.07,227.11,L7
2022-01-22 22:06:18+00:00,226.24,218.72,224.00,222.10,214.01,216.33,217.29,216.37,229.82,255.59,243.36,240.26,222.31,228.58,233.46,227.03,L9
2022-01-29 20:56:47+00:00,227.96,220.14,224.00,222.10,214.01,216.33,217.29,216.37,229.82,259.66,243.36,243.71,228.19,241.15,242.74,231.08,L7
2022-02-15 22:06:06+00:00,228.19,220.68,229.17,222.78,214.97,216.59,217.88,215.83,230.51,261.64,253.28,243.71,232.44,245.73,248.13,237.28,L8
2022-02-23 20:48:07+00:00,229.38,221.84,230.51,222.47,213.37,217.95,216.42,216.57,229.18,263.19,257.24,244.26,232.14,255.37,258.07,241.46,L7
2022-02-23 22:06:08+00:00,229.81,222.36,231.49,222.93,213.59,218.14,216.82,216.66,230.12,265.62,263.12,247.90,233.83,257.51,261.97,241.46,L9
2022-03-02 20:53:37+00:00,229.81,222.36,231.49,222.93,213.59,218.14,216.19,216.05,230.64,262.66,258.87,244.79,233.83,257.51,261.97,241.46,L7
2022-03-11 20:46:32+00:00,230.77,223.76,235.05,224.54,215.40,218.39,217.10,216.01,229.65,264.78,262.02,247.24,234.54,257.96,267.94,247.02,L7
2022-03-27 20:45:00+00:00,230.46,223.42,235.63,224.99,215.16,219.16,216.72,216.65,228.06,260.79,263.39,247.26,234.84,256.38,277.39,254.21,L7
2022-03-27 22:05:58+00:00,229.54,222.22,234.09,224.26,212.97,219.63,215.12,215.52,226.16,256.26,259.73,243.47,231.88,250.97,277.39,254.21,L9
2022-04-28 22:05:47+00:00,229.86,222.34,233.92,224.36,213.49,220.38,214.91,216.13,225.50,256.27,260.87,243.03,230.61,247.99,277.39,254.21,L9
2022-05-06 20:45:01+00:00,231.95,223.61,233.92,225.52,214.28,222.53,216.52,217.33,230.99,256.27,260.87,243.03,230.61,247.99,277.39,259.07,L7
2022-05-23 20:43:58+00:00,231.95,223.61,233.92,225.44,212.80,222.53,216.52,217.33,237.56,256.27,260.87,243.03,230.61,245.30,274.94,257.99,L7
2022-06-07 22:06:07+00:00,234.37,226.78,233.92,227.38,214.39,224.41,218.07,218.93,240.60,258.58,260.87,243.03,230.61,245.30,274.94,261.55,L8
2022-06-15 22:05:39+00:00,234.10,226.49,233.41,226.72,214.88,223.85,218.19,218.52,240.01,257.78,261.08,242.41,229.45,243.83,269.71,261.55,L9
2022-06-21 20:36:59+00:00,234.10,226.49,233.41,226.72,214.88,224.47,217.56,219.06,241.78,257.78,256.52,243.38,229.45,241.05,261.70,261.55,L7
2022-06-26 20:42:28+00:00,233.63,228.47,233.41,226.72,214.88,224.47,217.56,219.06,241.78,257.78,256.52,243.38,229.45,241.05,261.70,261.55,L7
2022-07-09 22:06:16+00:00,235.33,230.12,234.35,227.08,213.04,224.83,216.81,218.28,239.49,257.46,254.20,240.86,225.97,237.48,255.37,261.55,L8
2022-07-25 20:34:33+00:00,236.48,230.76,233.99,227.26,214.95,225.74,217.55,219.06,240.92,257.93,254.72,238.95,224.04,237.77,257.34,265.89,L7
2022-07-25 22:06:23+00:00,237.09,231.22,234.67,227.26,214.57,223.18,215.51,217.43,238.75,255.74,253.21,239.03,223.57,236.62,253.80,263.50,L8
2022-08-10 22:06:32+00:00,236.49,230.32,234.34,226.96,214.99,223.57,215.51,217.84,237.26,251.72,253.97,236.20,219.19,230.89,250.53,261.26,L8
2022-08-11 20:33:07+00:00,237.62,230.32,234.12,226.78,215.21,224.68,215.82,218.54,237.34,251.43,253.58,237.87,219.19,230.42,249.56,259.98,L7
2022-08-26 22:06:34+00:00,238.57,231.33,233.85,228.43,215.83,225.91,215.46,219.58,238.39,248.30,248.47,236.85,212.39,219.46,240.02,258.27,L8
2022-08-28 20:31:34+00:00,238.60,231.35,233.78,228.23,215.95,225.48,216.22,218.42,237.46,247.35,248.47,236.85,212.39,219.46,240.02,254.36,L7
2022-09-14 20:29:54+00:00,239.09,231.35,234.79,227.85,216.21,225.90,217.21,219.33,238.81,249.18,251.86,238.22,212.57,221.03,240.87,252.12,L7
2022-10-01 20:28:03+00:00,241.60,234.89,239.16,231.03,218.68,227.23,219.66,220.59,244.50,258.03,258.61,240.80,213.20,222.16,235.18,250.07,L7
2022-10-21 22:06:29+00:00,241.60,232.59,237.75,231.03,218.68,225.10,217.20,218.89,242.58,258.03,256.62,239.40,213.21,221.98,237.10,247.70,L9
2022-11-09 20:28:52+00:00,241.18,232.08,237.12,229.99,217.64,223.17,215.49,217.56,240.39,258.02,254.30,238.73,212.19,222.17,236.60,241.01,L7
2022-11-22 22:06:29+00:00,240.60,231.49,237.22,230.54,219.45,223.23,215.64,217.20,234.06,257.68,252.53,237.96,212.67,222.49,232.87,239.86,L9
2022-12-25 20:16:02+00:00,240.68,227.07,238.50,229.95,218.68,221.29,214.63,215.65,229.19,257.49,256.02,238.16,214.33,224.70,238.16,234.29,L7
2023-01-16 20:17:57+00:00,240.17,225.85,237.73,228.04,219.48,220.18,214.23,214.84,229.76,253.09,258.74,239.55,216.95,226.50,242.59,233.16,L7
2023-01-17 22:06:18+00:00,238.78,225.25,237.31,228.04,219.31,219.80,214.23,214.16,228.59,250.07,258.74,238.47,216.95,225.80,243.12,232.39,L8
2023-01-25 22:06:25+00:00,236.69,223.42,236.02,226.54,218.20,220.88,215.03,214.43,229.82,250.61,260.38,237.53,216.23,225.56,243.87,230.12,L9
2023-02-07 20:19:18+00:00,237.52,224.44,237.63,226.90,218.67,220.32,215.64,214.27,231.19,252.33,258.07,238.23,216.21,226.97,242.05,229.67,L7
2023-02-18 22:06:13+00:00,235.69,224.60,237.70,227.13,218.27,219.06,214.84,213.40,229.65,252.77,259.13,235.79,216.35,227.25,242.30,229.45,L8
2023-03-06 22:06:02+00:00,234.22,223.21,237.07,224.31,217.64,218.52,213.25,213.35,229.67,251.71,255.53,235.42,216.75,227.45,241.84,229.43,L8
2023-03-13 20:10:53+00:00,234.22,223.21,237.07,226.07,218.51,219.87,214.88,214.70,229.67,251.71,255.53,235.42,216.75,227.45,241.84,229.43,L7
2023-03-14 22:06:11+00:00,233.53,223.10,235.63,226.58,218.65,220.02,214.49,214.54,230.05,254.05,252.33,237.21,219.15,230.20,246.25,229.31,L9
2023-03-18 20:14:51+00:00,233.53,223.10,235.63,229.74,219.00,220.55,214.18,215.60,232.02,254.05,252.33,238.12,219.15,229.70,244.42,229.31,L7
2023-03-22 22:05:52+00:00,232.86,222.75,234.90,228.65,218.41,220.78,214.07,215.49,232.30,252.21,250.59,237.43,219.10,229.47,243.13,228.80,L8
2023-03-30 22:05:59+00:00,232.84,222.33,233.34,226.66,218.05,220.29,213.09,215.46,232.81,246.14,243.62,237.95,219.25,229.19,245.02,229.05,L9
2023-04-04 20:10:01+00:00,232.73,222.33,232.63,225.92,217.70,220.29,213.09,215.46,232.81,246.14,243.62,237.95,218.51,228.17,245.02,227.95,L7
2023-04-07 22:05:40+00:00,231.97,222.06,232.13,225.27,217.16,219.91,212.88,215.12,232.81,244.82,241.89,237.35,218.26,227.84,245.02,227.31,L8
2023-04-26 20:08:20+00:00,231.97,223.28,232.73,225.27,217.16,221.56,215.71,217.01,238.55,244.82,242.63,238.11,218.61,228.39,248.27,227.39,L7
2023-05-09 22:05:22+00:00,231.23,223.34,233.30,225.72,217.76,221.74,216.29,217.13,240.10,242.22,245.77,238.52,219.19,228.55,249.79,227.94,L8
2023-05-18 20:05:56+00:00,231.23,223.34,233.30,225.72,217.76,221.74,216.29,217.13,240.10,242.22,245.77,238.52,219.19,228.55,249.79,226.48,L7
2023-05-25 22:05:20+00:00,231.52,223.61,233.41,225.65,218.49,222.43,217.26,217.43,241.00,243.97,253.01,240.00,219.50,229.17,252.85,227.57,L8
2023-06-02 22:05:29+00:00,232.03,223.40,233.90,226.01,219.16,222.77,217.97,217.87,243.06,250.53,253.01,239.80,219.23,228.69,252.85,227.45,L9
2023-06-10 22:05:27+00:00,233.16,224.64,235.17,227.48,220.26,223.91,218.94,218.71,243.64,256.61,253.01,239.80,219.23,228.69,258.46,230.78,L8
2023-06-18 22:05:21+00:00,232.82,224.52,234.60,227.07,220.23,224.23,218.72,218.84,242.58,256.61,255.35,240.05,219.37,228.81,258.46,231.91,L9
2023-07-28 22:05:50+00:00,233.66,225.35,235.33,228.95,221.77,227.32,218.78,220.80,247.85,268.69,255.03,240.44,218.41,228.72,264.36,232.66,L8
2023-08-05 22:05:47+00:00,233.81,225.40,235.47,228.13,221.69,226.61,218.58,220.46,247.19,268.69,254.19,240.05,218.50,228.89,264.36,232.11,L9
2023-08-13 22:05:56+00:00,233.27,225.30,234.63,228.21,222.72,226.97,216.39,218.95,248.70,272.97,256.57,240.21,220.59,228.59,272.93,232.87,L8
2023-08-14 19:50:52+00:00,232.45,224.94,234.63,228.21,222.72,226.97,216.39,218.95,248.70,272.97,254.77,237.84,220.59,228.59,272.93,232.87,L7
2023-08-21 22:05:52+00:00,232.18,224.68,234.15,227.69,222.97,227.12,216.98,218.75,249.86,272.97,255.42,238.36,220.53,228.60,272.93,232.03,L9
2023-09-15 19:52:12+00:00,233.90,224.74,233.17,223.77,222.26,226.67,216.23,217.76,252.60,272.01,255.42,234.05,217.87,223.95,284.86,229.41,L7
2023-11-09 22:06:12+00:00,233.50,224.07,233.86,225.68,226.66,227.74,214.04,215.41,247.45,297.35,261.73,232.07,218.00,221.61,306.55,232.11,L9
2023-11-25 22:06:20+00:00,232.66,223.41,232.86,225.81,225.05,226.69,210.83,215.44,246.17,302.49,256.22,230.04,218.27,220.26,306.55,232.69,L9
2023-12-19 22:06:15+00:00,232.23,223.01,232.48,223.25,224.13,225.40,206.64,211.88,244.21,300.84,251.04,227.08,218.19,217.75,307.92,224.38,L8
2024-01-01 19:32:46+00:00,232.23,223.01,232.48,223.25,224.13,225.40,206.64,211.88,244.21,300.84,251.04,227.08,218.19,217.75,311.88,224.38,L7
2024-01-04 22:06:05+00:00,232.23,223.01,237.88,230.36,224.13,231.17,206.64,213.74,244.21,303.68,251.04,227.08,218.19,217.75,320.25,226.38,L8
2024-01-06 19:35:06+00:00,234.04,223.01,237.88,230.36,224.13,231.17,206.64,213.74,244.21,303.68,251.04,227.08,218.19,217.75,314.13,226.92,L7
2024-01-11 19:37:24+00:00,234.04,223.01,237.20,229.52,222.41,229.92,208.32,214.92,242.31,296.94,249.58,227.62,217.05,218.12,301.46,225.63,L7
2024-01-12 22:06:18+00:00,233.45,222.82,236.44,228.03,221.91,229.51,209.25,214.86,241.58,289.23,250.16,228.76,217.62,220.14,293.02,225.86,L9
2024-01-20 22:06:07+00:00,232.69,221.95,235.75,227.03,221.91,226.07,209.25,213.27,245.03,289.23,250.16,228.76,217.62,220.14,293.02,225.86,L8
