dates,satname,sar2058-0000,sar2058-0001,sar2058-0002,sar2058-0003,sar2058-0004,sar2058-0005,sar2058-0006,sar2058-0007
1984-08-26 09:36:09+00:00,L5,221.12,218.16,199.14,163.80,363.75,224.71,219.27,166.97
1984-09-11 09:36:14+00:00,L5,217.33,233.88,220.20,195.32,405.10,234.07,232.37,194.41
1984-10-13 09:36:13+00:00,L5,216.82,228.36,213.54,189.90,378.89,427.41,215.87,187.44
1985-01-17 09:36:29+00:00,L5,,,,199.48,366.43,411.87,215.56,176.84
1985-07-28 09:35:58+00:00,L5,,,,,,,,
1985-08-13 09:35:48+00:00,L5,217.64,223.94,212.47,186.51,378.13,220.77,216.09,185.86
1985-08-29 09:35:38+00:00,L5,,,,,,31.57,31.48,
1985-09-14 09:35:25+00:00,L5,220.15,219.21,207.82,183.22,378.66,242.16,220.58,
1985-12-03 09:34:19+00:00,L5,215.24,221.85,217.76,187.03,378.34,427.14,216.65,196.17
1986-04-10 09:31:40+00:00,L5,212.21,,,201.78,320.59,202.73,211.59,108.94
1986-05-12 09:30:53+00:00,L5,221.76,231.42,217.13,193.88,395.54,442.20,215.82,195.04
1986-07-15 09:28:53+00:00,L5,204.46,221.21,216.88,185.43,394.44,217.92,219.34,195.89
1986-07-31 09:28:19+00:00,L5,218.39,234.53,217.02,190.55,366.12,222.66,209.02,193.75
1986-09-17 09:26:37+00:00,L5,216.93,220.11,214.04,187.55,395.49,427.28,219.70,186.19
1986-12-22 09:25:09+00:00,L5,220.05,236.67,219.97,200.42,329.91,445.81,218.69,176.35
1987-01-23 09:26:04+00:00,L5,208.92,229.04,213.01,198.63,366.22,411.87,210.06,194.19
1987-03-28 09:28:28+00:00,L5,220.07,229.02,209.07,179.32,364.69,223.31,211.58,188.06
1987-04-29 09:29:30+00:00,L5,209.43,219.31,219.16,186.00,364.99,214.51,206.17,187.46
1987-05-15 09:29:57+00:00,L5,,,,,378.28,243.47,222.86,194.59
1987-06-16 09:30:43+00:00,L5,206.17,216.35,205.93,188.63,367.56,237.14,210.76,189.39
1987-07-18 09:31:20+00:00,L5,217.59,235.85,221.59,197.29,395.30,412.07,217.17,196.18
1987-08-03 09:31:49+00:00,L5,219.13,231.81,222.04,175.21,379.63,220.08,217.44,184.21
1987-08-19 09:32:18+00:00,L5,221.43,233.76,223.51,197.31,394.65,458.22,219.20,198.63
1987-09-04 09:32:43+00:00,L5,220.23,240.88,227.38,196.72,411.20,472.62,224.59,199.41
1987-09-20 09:33:05+00:00,L5,220.97,220.77,211.84,193.78,363.71,240.31,205.91,194.90
1987-11-07 09:34:02+00:00,L5,218.47,219.15,205.66,190.88,379.17,229.80,213.64,194.27
1988-01-10 09:35:05+00:00,L5,217.17,219.18,207.49,176.72,363.30,232.84,217.21,183.33
1988-02-11 09:35:41+00:00,L5,215.61,218.82,206.73,186.40,380.35,226.90,224.18,185.60
1988-03-14 09:36:03+00:00,L5,216.66,233.86,225.96,206.16,414.32,458.34,219.80,198.65
1988-04-15 09:36:14+00:00,L5,222.17,244.59,222.03,192.02,395.24,461.90,217.43,199.86
1988-06-02 09:36:38+00:00,L5,220.65,230.00,222.17,186.83,365.94,427.16,207.92,186.35
1988-06-18 09:36:43+00:00,L5,219.18,232.99,223.83,198.27,406.07,458.09,219.63,200.00
1988-07-04 09:36:48+00:00,L5,220.40,234.27,225.20,197.55,394.87,472.86,220.04,196.77
1988-07-20 09:36:51+00:00,L5,221.21,229.89,205.42,176.93,365.51,241.33,220.28,180.00
1988-08-05 09:36:52+00:00,L5,,,,,410.59,,226.18,196.39
1988-08-21 09:36:53+00:00,L5,228.05,239.63,222.13,185.90,380.22,442.28,218.20,196.12
1988-09-06 09:36:55+00:00,L5,220.40,233.71,221.42,187.74,407.83,457.58,226.60,198.08
1988-09-22 09:36:50+00:00,L5,223.07,230.50,217.18,182.94,377.35,221.26,217.55,187.70
1988-12-11 09:36:33+00:00,L5,206.91,234.29,227.67,199.75,378.75,472.88,212.38,202.24
1988-12-27 09:36:27+00:00,L5,200.54,234.84,224.68,202.05,364.69,458.00,206.63,197.79
1989-01-12 09:36:20+00:00,L5,206.01,232.55,221.74,204.32,405.44,459.28,217.21,198.19
1989-01-28 09:36:07+00:00,L5,223.16,236.69,214.04,179.48,377.39,232.89,224.52,184.96
1989-05-20 09:34:32+00:00,L5,220.26,233.61,224.09,197.86,380.11,446.85,217.38,200.22
1989-07-23 09:33:21+00:00,L5,206.29,234.10,223.32,199.98,405.46,445.51,219.51,195.38
1989-08-24 09:32:39+00:00,L5,220.41,235.16,217.67,185.15,367.07,241.41,210.35,188.99
1989-09-09 09:32:15+00:00,L5,218.43,233.16,215.25,190.12,366.05,427.29,213.75,180.68
1989-09-25 09:31:52+00:00,L5,222.11,243.94,221.08,187.65,394.72,450.14,219.69,194.84
1989-10-27 09:30:51+00:00,L5,218.78,223.48,223.01,189.06,377.58,472.64,213.95,187.81
1989-11-12 09:30:31+00:00,L5,222.14,224.46,212.55,187.43,367.89,412.27,220.57,182.78
1989-11-28 09:30:04+00:00,L5,212.55,223.73,212.91,194.12,364.23,396.76,219.50,182.88
1989-12-14 09:29:38+00:00,L5,220.85,234.20,225.35,195.87,395.28,457.88,216.68,
