,dates,chi0457-0000,chi0457-0001,chi0457-0002
0,1986-02-04 14:08:23+00:00,180.96830486315167,178.2035868173819,
1,1986-08-15 14:03:05+00:00,205.61880138002218,193.23053239248526,
2,1986-10-02 14:01:27+00:00,210.50749996936557,195.66523824162394,190.36818995786754
3,1986-11-03 14:00:21+00:00,203.00888609557967,188.99522630216939,194.6170406213476
4,1986-12-21 14:00:01+00:00,200.17315909376023,189.8697706721229,190.90067837003505
5,1987-01-06 14:00:30+00:00,191.16042425038333,186.7969672580291,185.18762002032184
6,1987-01-22 14:01:21+00:00,196.23458497896178,186.60383579203514,180.1105765743323
7,1987-02-07 14:01:33+00:00,199.7224813410722,184.5630451763016,178.41423465259948
8,1987-03-27 14:03:45+00:00,192.7972137498261,186.16057177803904,
9,1998-03-25 14:18:11+00:00,204.85125277885697,197.14945143073186,199.33763748566005
10,1998-09-17 14:20:13+00:00,208.24793967775216,194.24560181255114,203.9346165378368
11,1998-10-03 14:20:16+00:00,197.83398089389365,184.68745811437657,188.34255843660097
12,1998-12-06 14:20:01+00:00,170.14611449883577,,
13,1998-12-22 14:20:29+00:00,199.94037205255208,186.22376390198332,174.69413126648135
14,1999-07-10 14:33:50+00:00,,,
15,1999-09-20 14:17:38+00:00,,144.58166099789932,
16,1999-10-06 14:17:39+00:00,212.61533826132248,184.78709106067717,170.92940966262424
17,1999-10-14 14:34:02+00:00,205.45585393085926,187.35349447774,177.88058689104932
18,1999-10-30 14:34:20+00:00,191.52178695116632,187.89290270192666,186.32629805152226
19,1999-12-25 14:16:08+00:00,,203.9330871387415,185.76118956494452
20,2000-01-18 14:33:49+00:00,194.1317476969402,183.1259657497872,190.8965548967842
21,2000-02-03 14:34:13+00:00,204.26865760734336,194.77924559794442,190.3902505587711
22,2000-02-19 14:33:42+00:00,204.0873939389456,192.69393190119703,190.4512276261375
23,2000-03-06 14:33:38+00:00,194.17061472574417,193.81735051443883,207.0832071238366
24,2000-05-25 14:33:24+00:00,200.77949702342588,176.7638999736924,
25,2000-07-28 14:32:38+00:00,203.50745767801413,200.00919312741595,
26,2000-09-30 14:31:53+00:00,204.15262120773846,196.51791909342873,198.34762824141876
27,2000-10-16 14:31:35+00:00,196.9445213597354,191.50900436752406,184.34278609701363
28,2000-11-01 14:31:25+00:00,191.84754537988502,185.5828849549633,172.63927820620435
29,2000-12-03 14:31:23+00:00,194.35142427892046,184.33503475353913,170.09470218193096
30,2000-12-19 14:31:52+00:00,203.22502485451062,193.42213719805068,186.31739952686635
31,2001-01-20 14:31:33+00:00,167.68033029305113,165.79992163557486,165.6036824743321
32,2001-01-28 14:21:23+00:00,200.78594952174092,195.79306093939888,189.63721217015996
33,2001-02-13 14:21:27+00:00,196.85148329071288,190.9721789247037,169.564975630883
34,2001-02-21 14:31:50+00:00,199.90778019642642,190.45770353998967,195.95061889738824
35,2001-03-01 14:21:11+00:00,198.7242049166293,188.01445215382978,157.62788552675968
36,2001-03-25 14:31:13+00:00,197.62648065039357,188.01103904237112,176.13796998150954
37,2001-08-16 14:30:16+00:00,217.01051557192827,203.2188148543643,
38,2001-09-25 14:21:28+00:00,209.2631786867725,194.127657470027,188.09838354397107
39,2001-10-11 14:21:23+00:00,198.19039904213096,184.97224687951157,184.48818623477044
40,2001-10-19 14:29:21+00:00,197.75527440906149,190.5735146310894,181.08575417644025
41,2001-11-04 14:29:25+00:00,195.35599788413262,190.93345932575326,189.09777981944075
42,2001-11-28 14:21:00+00:00,207.19058463530706,199.47843190551308,
