,dates,mex0322-0000,mex0322-0001,mex0322-0002,mex0322-0003,mex0322-0004,mex0322-0005,mex0322-0006,mex0322-0007,mex0322-0008,mex0322-0009,mex0322-0010
0,1986-04-20 16:49:38+00:00,209.57121495888833,210.4630611718773,208.06864855948356,196.62288754855052,195.62074411615384,193.98890558706063,200.27550880250038,203.0237390533375,193.1634044073848,197.62130125838996,202.19871443350527
1,1987-09-14 16:51:10+00:00,188.7213981129945,187.309351050232,196.12109462569882,191.4875809014708,187.44822520549116,184.25549279230754,191.30569402111422,195.7738385322494,196.43835189274762,191.25665932809184,195.626073183141
2,1990-02-10 16:45:58+00:00,197.65139218330646,197.85601651720742,196.94711002288423,194.0558680255724,189.85191238297975,190.6215292139192,190.33745957151805,184.43836441547882,187.623068579485,182.52084201556212,196.88433263012476
3,1990-04-15 16:44:33+00:00,199.39284407990283,200.4602920420095,208.99216526612196,205.61387626296224,205.78978639309594,200.0268577155918,215.02944404215052,207.69577656830222,206.36999350153206,201.1846009658683,214.53813807973572
4,1992-08-26 16:46:43+00:00,186.24237512084255,182.8823384631021,193.00184343915424,187.81961206208223,188.4109422393572,182.82485427875505,185.8754358576886,188.73888222788838,182.25225883331868,185.0629533594091,188.00734074736982
5,1993-01-17 16:45:59+00:00,189.58141926312453,195.6444712560611,204.94019840108115,195.98613640175623,193.75455530895027,179.85640145953815,173.4250809800268,176.62099103429267,177.36049039672554,178.7824682298441,186.13767310637704
6,1993-02-02 16:46:10+00:00,180.03934984323126,184.92800940903797,181.08913523294737,184.82379773987765,191.39197770121513,172.91998450405924,168.16776046931045,158.5746487875135,168.43079784740274,170.54219737337212,178.92056869273316
7,1993-02-18 16:46:17+00:00,195.55158542754265,204.49291791305166,204.34926958481378,192.97567708413968,194.56379272585121,183.2950935103108,172.87439067521214,180.01981486797192,180.8590312298405,179.4276570768679,186.34541505573026
8,1993-04-07 16:46:35+00:00,193.08379110940277,203.44590426418284,204.89846823887265,197.5845145263307,199.4638708277498,188.62522433447648,182.57341100317885,186.76302696206767,184.05882482210106,188.12713341143794,184.75963650932061
9,1993-04-23 16:46:44+00:00,191.78259610432218,198.52238351669058,202.6432409471283,199.3337626181286,196.7526252855435,187.52089713142482,179.9663847441133,187.40178531533226,182.57379825960797,172.38037629181002,180.0701747279024
10,1993-05-09 16:46:47+00:00,191.2998621414973,198.23953482229302,202.77453263975937,193.2142371767709,203.4580386290592,184.86246380126317,179.47621789150776,188.26071696408312,184.87721315155204,175.90328843495794,190.43097013094558
11,1993-05-25 16:46:51+00:00,197.0190234104506,202.95649727892814,207.69623366888524,201.63910867027107,202.68911033347396,191.47285905612048,187.92007520221884,192.33580232361052,193.6183112190326,192.52549637041784,189.34416421148055
12,1993-06-10 16:46:51+00:00,188.91268990358304,201.27740668205274,201.21677223362738,195.239669586481,198.4870806797513,181.45128395083603,181.8371534645958,178.33561782410666,182.46349941497502,174.1608089854614,193.93060397220248
13,1993-06-26 16:46:46+00:00,193.8470458025504,199.03429125432245,202.23861789053547,201.61032378728163,196.69249703997255,190.21621565113995,185.92708700870355,188.88701292454502,191.23989738454065,186.31712606665045,193.119813052135
14,1993-08-13 16:46:43+00:00,192.80745799020085,190.25483655517053,182.56184426982816,186.64144325262063,191.92051214177206,183.56560512064866,176.72502546988272,188.54894587879247,187.7793565838675,181.8313174782579,192.61520078153134
15,1993-08-29 16:46:42+00:00,195.5607891898147,199.8798912993167,205.64674527790305,204.66043302724674,200.1831783861549,187.48968713350777,185.68880873450334,193.03344007655016,187.9418667408012,188.3379707363578,190.30091371378148
16,1993-09-30 16:46:36+00:00,205.73085835277524,212.56106372459018,208.80089380122848,214.00226411641998,204.59341687324934,191.4519745880549,192.49788068407742,197.24477810796228,190.91361940404514,191.35910763615655,197.46338497574342
17,1993-10-16 16:46:30+00:00,192.052959690394,195.2065733045797,197.20450981903065,198.08399457766086,198.452630096115,188.12593512121452,189.4417031353923,183.78443540715676,187.14895639167446,179.81554548559058,189.36126668401232
18,1993-11-01 16:46:25+00:00,200.8857744634024,199.0416044956737,207.31375723377968,210.75595520759074,200.68258899322396,186.6503238225556,190.0461698689654,183.0630439193474,184.92117229067574,182.9629676994144,186.96696849223056
19,1993-11-17 16:46:14+00:00,198.77035110997738,202.95352030703268,204.40187104109197,211.1055596798589,205.24674936771586,185.2097592860684,186.76709871618934,195.56075221125144,192.21209237591242,193.3324072162177,194.4305466937489
20,1993-12-03 16:46:13+00:00,183.24579525094325,188.0868957312642,193.62588783637983,194.60335023785274,191.95368849287266,176.601893381742,175.91269185674227,173.65093541075822,183.1345696623144,175.7696282848406,178.7693333755392
21,1993-12-19 16:46:05+00:00,189.06216275450134,191.41920689661654,190.7669019053302,185.59915844156012,192.1516724723427,179.90888269611398,172.64950342762754,169.6576592583299,172.94904248987547,171.81176637965484,181.91859161934138
22,1994-01-04 16:45:53+00:00,213.3771159667866,209.00380495704238,201.25970863206126,197.0694482485493,203.75494859779707,179.5869257335516,182.74363875198836,186.00302132854682,186.09161638237745,176.5814950733568,192.5135148846968
23,1994-02-05 16:45:29+00:00,212.84685114285583,213.86487289206468,207.48847610434547,202.90469329859675,195.98000710001145,182.5685240360755,178.26024013180762,175.38735196771074,178.42695551074303,175.44197266338463,182.0751490190152
24,1994-02-21 16:45:16+00:00,198.8764845100396,203.15913562216,204.75096387696632,201.94856919091782,196.1892792707813,183.66872204822084,180.50682239681134,185.88399650145266,181.3473086399833,179.00312316534234,188.14552290503266
25,1994-03-09 16:45:01+00:00,204.2825183922257,205.63975088312566,206.80638307282265,197.20937243104066,194.9611142686962,181.0338444897211,180.01487085582133,180.35845788745323,181.5136163564084,184.77232518537684,182.38459253031417
26,1994-03-25 16:44:47+00:00,216.84486532101891,215.47632904281645,210.3972421641469,208.2510315468639,200.35829675670428,187.50136288832573,188.38854338892628,189.59045893481158,190.96412110413556,185.57638954418104,195.41760539999217
27,1994-04-10 16:44:28+00:00,218.64859655975522,212.1667607463214,217.52581289918834,213.36692468736072,201.61777004260892,196.07243291361178,198.36855743603505,194.9728917581012,200.2337377351102,191.43511542745966,197.69564000200336
28,1994-04-26 16:44:11+00:00,202.47651559341915,206.90655015525434,202.93719092303078,205.52394987375405,196.54308891837823,185.8121635204341,184.4782468999041,183.49570132662333,186.1247954445673,179.97594982824856,186.27625139352585
29,1994-05-12 16:43:52+00:00,202.89231647149538,207.3084147016282,206.64150559597172,205.01382528269414,192.22362063732308,184.6135624124191,187.5948598462199,185.89959148677696,186.08853732936888,178.71473497264301,185.31647409718278
30,1994-06-13 16:43:17+00:00,199.7600576628238,208.11892667181954,209.68239268674512,205.69395679837857,202.77201330129822,189.986243258977,187.48012742108568,192.9589098754384,189.11058198013538,186.01655699606602,192.8418068949727
31,1994-07-15 16:42:28+00:00,199.18019476707013,205.90966332326934,213.81821994082804,210.4503445688382,201.88007612257024,191.73389265174,203.03078381304977,189.5115148155432,191.24089253264125,191.88372769346296,197.44015872071535
32,1994-07-31 16:42:00+00:00,203.99734601128884,212.08914033490228,216.1680519224337,210.60024806723018,199.97109226461507,194.17483745706548,203.50906995231523,204.01518380662554,194.55274211447696,191.17318389954497,194.79350662108757
33,1994-08-16 16:41:37+00:00,191.90128748568227,192.14997439643054,191.74446569626926,197.31144504871065,185.36615530615214,176.41915822830427,184.33981795143276,183.32746638043545,179.60713006907795,175.3711120178293,176.3588595091099
34,1994-09-17 16:40:48+00:00,202.66103654930498,213.03570798002687,211.0452179875533,214.5093019325151,202.6260380126422,192.71910768775044,201.69518158259984,198.67397689591564,196.2717443431455,191.1183547209413,195.0687230619344
35,1994-10-03 16:40:21+00:00,204.82454390688343,209.79290126912935,212.89849179778673,212.0919519241038,207.2287455252122,192.73963846543353,201.39026414766582,202.06959474147084,194.59281172718744,194.4982471879211,198.308860893761
36,1994-10-19 16:39:51+00:00,201.24236949591696,199.4387480385805,211.52986668901428,214.29425008755805,207.71338296530482,198.1125315526482,192.7574489342132,198.34965221778222,188.96522280285154,194.42566015812235,202.4746551651205
37,1994-11-04 16:39:17+00:00,196.5010413496086,197.03202451680946,203.2311430337034,208.1419850073147,202.01388069412863,185.40913070081305,179.21286708805536,196.53964408737255,187.87466778346035,188.90427113536666,193.18601634380298
38,1994-12-22 16:37:44+00:00,176.32545737223364,167.4067056339189,177.7667943942893,184.99847151231484,189.5936537827351,176.66371288839406,171.52546160966705,168.9199781728822,163.42728318497186,166.2071046523528,169.29714094596204
39,1995-01-07 16:37:10+00:00,186.88930236139942,183.78563132030388,180.98632370431474,176.48908618051232,186.1622564817708,172.5789748769211,163.41368046281215,161.59558885986976,161.4262895329168,167.28061717923975,169.43921463782488
40,1995-01-23 16:36:35+00:00,202.4834745238101,205.86575609464452,205.20848553285703,202.24716100879232,191.86070977012213,179.38880169704066,176.45020763088883,168.32473544049785,172.45005235597836,174.0106423750685,177.21830813239777
41,1995-02-24 16:35:19+00:00,214.18682058274914,213.5270891476401,212.70311566005046,203.13522059415396,197.7614522336861,189.88284150026274,180.48464869757177,188.88001977748982,184.21030047180545,184.44578719565249,185.43282505338414
42,1995-03-12 16:34:40+00:00,216.6487209629457,217.97659123336578,215.09019283207073,207.90110696796722,203.7767640514487,191.49924989080378,185.3470597957224,194.54094223475343,190.53382912239417,186.65597720657536,199.48601053868086
43,1995-04-13 16:33:20+00:00,212.95320575462293,213.36322358691356,211.3056024789903,205.89521399119013,205.8201220945077,194.6136768112002,199.82667389249542,202.70225509165266,194.93877539388507,186.35953094101654,197.38495625236953
44,1995-04-29 16:32:38+00:00,210.61477140176413,217.31571155166117,217.42847522289898,211.51834073904257,199.6635990426832,192.48599709523427,199.6278331658843,199.1463166457225,195.99479907826276,188.82382588548649,188.88933733257556
45,1995-05-15 16:31:55+00:00,206.2407513318892,209.75743138302278,202.56493617817222,197.3034191680378,188.78373340824572,188.76423417636903,189.64737729073008,195.32173633592797,186.59914123044283,181.64055911873533,182.62511277556973
46,1995-05-31 16:31:11+00:00,207.8497064472747,215.29961757460788,211.18070836475053,209.30920863920068,199.79623123329316,192.12425917183333,205.51745648221635,202.21202520070776,195.976201868167,187.9233668996198,196.04190825570666
47,1995-06-16 16:30:27+00:00,187.2580401123222,197.61571655277842,198.31053457103692,195.8095004653757,189.58146182867313,179.52275141634524,184.55749041183577,177.11815465756848,169.36302860494553,167.99857818420662,171.5557531285441
48,1995-07-18 16:29:00+00:00,206.60225248927478,226.70161571890637,219.2515128264719,216.43504445503467,202.90416279528125,204.42910796747242,212.6590330770174,202.3393745745815,196.4004229303678,197.92767769491232,207.9659054470051
49,1995-08-03 16:28:17+00:00,203.46879640680476,203.59654530732246,200.08650113576525,202.6051392987147,191.9822476352389,188.325205814931,196.7611990167073,197.78734724417254,193.3370361089057,189.49978361814058,201.68972511928013
50,1995-10-06 16:25:10+00:00,205.01773237336548,212.00728204799648,214.0091339325718,213.93776455404165,208.13736214645806,189.08056710952712,200.20237787777796,200.9191894554406,197.24297696906763,200.2536757474691,209.32550993566656
51,1995-10-22 16:24:17+00:00,209.37267601935557,205.4236903428688,216.5898899748138,213.50287938873953,207.56172909465198,192.27479559941068,204.4678491351719,200.63477231898375,202.05848565066427,205.3422790552444,210.36268109595474
52,1995-11-07 16:23:49+00:00,206.46791145604172,206.0635872148933,212.40096390359452,210.63954094718542,204.88161709377425,190.97800097692013,200.07317199669282,201.57227664144327,196.44900088818912,197.17356691507538,200.28726953580167
53,1996-01-10 16:27:17+00:00,203.08517998141934,208.6194834498472,202.50368743617622,193.68845456609588,193.52796722992758,179.52280083319428,183.52307098562574,176.6166210339631,179.8641613886055,175.7728946678907,180.99812169048027
54,1996-01-26 16:28:25+00:00,209.5816739453011,206.2742033404815,203.47561353338563,206.55845957614696,200.12620548745878,188.79933090366342,190.98941934121967,190.6893011000489,185.98871581099468,184.52156167403973,194.84980045007939
55,1996-02-27 16:30:36+00:00,217.80117516004563,219.92641619831593,212.88422645201697,213.51475663963785,203.98599252960724,190.85138384435587,194.0217165608264,204.21978203910496,191.15521323575166,188.21014594096212,200.7476850557449
56,1996-03-14 16:31:39+00:00,214.6579024231932,219.0514971823716,217.68086422519005,214.42682857167742,204.29341533949906,200.5717093046019,202.38103855206333,201.04667809393587,196.92567788768076,189.00951821598557,199.5599174035985
57,1996-03-30 16:32:40+00:00,219.88769292621933,222.32920567757176,219.69770619268118,212.966534500197,205.94771313791247,192.46134521035006,196.2151158683323,198.37915078389383,193.7574663034728,194.34023493620646,204.0004393232456
58,1996-04-15 16:33:40+00:00,215.41449092299163,226.0528089987075,220.74735557230977,207.3547857797166,203.9643970385416,199.79742404698942,201.26079388685628,202.22440661837183,195.78155957745307,197.109658279619,203.56592379553538
59,1996-05-17 16:35:33+00:00,220.99411536373472,217.69864589740143,214.5545647909323,210.10048718293976,200.22061592730722,200.6399531564414,205.903282780529,198.44399904873598,195.6900490040567,193.5040437418438,203.87242287738624
60,1996-08-05 16:39:51+00:00,212.01574912653817,209.99314759139088,212.76856005249476,214.80874855390869,203.03602873845253,194.6294235180797,208.32932393191442,210.17827513919843,197.1458432829725,197.18141111117865,207.86026607163777
61,1996-08-21 16:40:41+00:00,203.32185459810134,211.89228230066718,210.16944434826604,209.97136019508284,201.36994268049312,192.62003670833946,199.70260304117474,202.89751730150817,195.5497394121475,192.5306573728578,198.80439435470635
62,1996-09-22 16:42:27+00:00,203.05624748730855,221.07882556909675,212.57010466775424,215.2513493108785,203.85687550771746,192.48570540484982,204.606696969888,206.3012537043905,198.14407133380323,199.46655157029286,203.96910938700597
63,1996-10-08 16:43:18+00:00,188.17030257350316,205.6646860141324,199.65010804690172,207.44223686153757,194.30268556988463,179.16530327031924,189.17612488429302,194.76814339930877,186.06924918542146,187.95628400179945,193.10553092084686
64,1996-11-25 16:45:37+00:00,199.69909138161395,199.19305035913143,198.57600007607743,200.19330309655905,194.88227188307567,194.0300014917957,198.24158299470002,198.58888054058463,197.38686694567173,192.2511118284655,188.8722374548658
65,1996-12-11 16:46:23+00:00,208.8555174712446,210.82070188877591,214.5349802489495,202.96143253466093,201.0054360291176,197.040119281803,194.1754030711332,199.9353697033173,199.32362735180195,195.18240848056905,202.77738148544714
66,1997-01-12 16:47:53+00:00,210.44914647645484,216.8401686822457,218.50912950037554,212.90506810247058,208.19667714234825,197.7341825900438,209.34671881953506,214.61025745702267,199.16876989837363,192.90808534958546,206.91448858915595
67,1997-01-28 16:48:37+00:00,197.52290917049905,205.60886458970893,204.51500218904425,192.68562405024298,193.98638866128857,190.9174624576041,183.81608745432396,183.2591195092251,182.8960451559,177.96520914318035,186.10285769947308
68,1997-02-13 16:49:19+00:00,207.03556035663289,208.0297416382002,208.08030189465924,211.13700927345667,209.4063805585825,199.65955012978736,201.2619714589809,191.34063241730092,176.73730438256058,182.8438996657717,190.5630250305364
69,1997-03-01 16:49:58+00:00,206.7913454991912,205.69164244013356,213.08781359639244,214.3846964536248,203.0008089624937,202.1993329355541,209.9422305434902,202.68530803243547,192.45735396435927,193.4729165568978,197.60559890786774
70,1997-05-04 16:52:19+00:00,209.36545482420328,212.8952544370005,208.1046383438257,211.62178417943136,203.35261396898196,204.92813902474103,204.3329786543492,206.12004753650052,194.5297878611805,194.34613735253927,206.08778204556322
71,1997-05-20 16:52:52+00:00,210.6677464398731,219.28956008128188,217.29996107172673,209.30268056881036,202.5109530096128,202.00123513456606,212.7802454417422,216.02346242830814,205.02230326606906,206.0120145226587,211.70495127732758
72,1997-06-05 16:53:26+00:00,198.4316256237095,203.41175588862535,205.04183707088944,207.56509727397142,202.34939492160845,197.22995498243617,203.61786838634086,205.48007428576784,196.76462716292934,189.0921202746698,198.1750491706721
73,1997-06-21 16:53:59+00:00,191.9800237662322,199.23990682617836,207.65254986670178,210.61366493171911,198.16482982141716,200.17320718432524,205.85858465181605,209.14338759799688,192.84581411557514,193.89342037005594,197.63158057388532
74,1997-07-23 16:55:05+00:00,192.42756754925085,202.67856781821112,208.327119898737,210.21226673333038,203.7987010933624,199.66173663346672,202.4677528738193,206.96087069604457,198.5712432871094,193.96975771913623,200.06982737900208
75,1997-08-08 16:55:36+00:00,191.6645792112064,187.62273269373375,191.9664031824454,188.69321351179124,189.68195957965287,188.25909385234414,187.03451458186666,187.31548599109274,184.472303637573,186.17132215976915,181.28324638705024
76,1997-09-25 16:57:02+00:00,176.19818272961595,171.10861595947554,180.88408397075153,188.7115526778304,189.21628545204672,179.80675525736353,184.76007107634484,169.96164582802186,163.93270965483043,167.51685927406612,173.715672382804
77,1997-10-27 16:57:55+00:00,190.67480088908238,196.39261649737776,204.32403167206192,209.28434014334528,203.07600221488647,191.2894917410525,201.7130754718386,205.95842822513865,195.57064701045422,199.56472621207354,209.34504955893897
78,1997-11-28 16:58:41+00:00,182.00139056630786,186.73421438287156,201.47797808296133,201.24154531432814,205.01253556424598,190.66202951849186,198.53862702081943,192.94008426413708,191.6770100074413,189.61722816766158,197.06452562148672
79,1997-12-14 16:59:05+00:00,209.82555059681903,210.2048154310597,202.64930966542403,205.2980785312516,206.20220967440537,196.39802755983698,199.9851788460664,210.30992844481202,197.89647960963913,197.35296567995044,204.43848304829004
80,1998-01-15 16:59:49+00:00,187.0567329490863,189.30942432274102,189.67698982212886,192.55282772003955,199.07016966014683,187.72084949986933,179.76397196156023,173.72967852956828,170.98511145081628,178.91527410105428,179.95799958898036
81,1998-01-31 17:00:10+00:00,191.35249243657674,189.1046771952706,181.69241478600475,188.89916311903315,193.6888910633121,191.14895067895887,184.23735128075398,184.39722392899182,179.9693580769401,185.96458677049205,173.57161845621602
82,1998-02-16 17:00:29+00:00,195.2482634775468,191.39251803492564,187.09938374040826,186.16766552173536,190.91026086266146,191.69824446247762,182.47133217112872,185.2060184930985,183.11656237363093,188.55841209496035,181.70412484028594
83,1998-03-04 17:00:44+00:00,210.17629259996016,216.78566473948425,207.03355794843577,209.52454444412606,207.46279422077407,210.41182445744923,203.33605620411834,207.86624643031325,195.10365355469608,194.65846669728703,201.35855763882333
