,dates,mex0629-0000,mex0629-0001
0,1984-03-23 17:50:37+00:00,226.80226159013995,202.08315916408503
1,1984-05-06 17:50:16+00:00,223.33770265380534,204.8418052966151
2,1984-06-07 17:51:07+00:00,229.04376272636142,222.8748362206363
3,1984-06-23 17:51:22+00:00,220.0529148231868,222.74797080285305
4,1985-04-23 17:53:11+00:00,219.57247945839583,234.97882387229583
5,1985-08-13 17:52:37+00:00,239.2786107089071,240.95005477529563
6,1985-09-14 17:52:13+00:00,240.1053050686081,242.4198184141195
7,1985-11-01 17:51:40+00:00,212.22388055181585,218.99023605442562
8,1986-01-04 17:50:32+00:00,220.29280565230943,228.97643723830998
9,1986-02-05 17:49:51+00:00,184.6466078016988,183.55513168697894
10,1986-02-21 17:49:29+00:00,191.68806564034634,171.2916397577202
11,1986-03-25 17:48:49+00:00,199.94089472433959,179.9673715081142
12,1986-04-26 17:48:06+00:00,194.95725927471926,169.22607994496263
13,1986-05-12 17:47:41+00:00,217.72721826062207,181.46802149489093
14,1986-06-13 17:46:44+00:00,230.40288356298672,194.42993193306253
15,1986-10-03 17:42:55+00:00,197.6210275173231,186.8195967832334
16,1987-04-13 17:45:50+00:00,202.98190819477458,195.40889585892745
17,1987-05-31 17:47:10+00:00,225.0330473152427,224.38779536435575
18,1987-07-02 17:47:52+00:00,229.8688600233001,231.70599729629845
19,1987-07-18 17:48:10+00:00,226.3225905383399,233.50878703806686
20,1987-08-19 17:49:07+00:00,227.14030924232685,226.6125552272548
21,1987-09-04 17:49:32+00:00,228.03615818866692,227.04479458009135
22,1987-09-20 17:49:55+00:00,228.44344376323363,226.27203571800192
23,1988-03-30 17:52:59+00:00,195.82610323259513,164.7632329272987
24,1988-05-01 17:53:10+00:00,193.94604649376566,169.54081013010563
25,1988-07-04 17:53:36+00:00,201.31106102193792,180.41635882658684
26,1988-07-20 17:53:39+00:00,200.58978805698143,182.28244491714668
27,1988-08-21 17:53:42+00:00,201.90691297755757,185.98780323782395
28,1988-09-06 17:53:44+00:00,209.88162329294133,191.67173715699383
29,1988-09-22 17:53:38+00:00,205.44013888882228,183.65447466467097
30,1989-03-17 17:52:02+00:00,211.62191399407476,184.61954767548934
31,1989-04-02 17:52:00+00:00,213.67989422650328,176.37136961567145
32,1989-04-18 17:51:55+00:00,196.6425034275503,176.3237854436685
33,1989-05-20 17:51:21+00:00,205.69071852533096,185.55492652495008
34,1989-06-05 17:51:09+00:00,198.14836606086718,177.30381871629328
35,1989-07-23 17:50:09+00:00,197.05382508219202,180.14990814957517
36,1989-08-24 17:49:27+00:00,211.12727134040716,190.96449653591162
37,1989-09-09 17:49:02+00:00,212.29026425990193,188.5356214117274
38,1989-10-27 17:47:40+00:00,202.002996920093,180.33573751564154
39,1989-11-28 17:46:52+00:00,190.605344213252,171.99190146664503
40,1990-06-24 17:43:06+00:00,202.09316949860215,189.8654901444103
41,1990-08-27 17:42:50+00:00,224.03275407522065,217.23768857571963
42,1991-03-23 17:44:31+00:00,244.00810109037533,194.74427146717164
43,1991-07-13 17:46:11+00:00,187.6821579754856,172.55488286919825
44,1992-04-26 17:46:48+00:00,216.4016252129701,188.16174241789926
45,1992-05-12 17:46:39+00:00,204.8608716796395,193.87237630815167
46,1992-06-13 17:46:19+00:00,197.5884386324746,188.77583419784565
47,1992-08-16 17:45:29+00:00,197.27666662448183,193.26883063401846
48,1992-10-03 17:44:37+00:00,216.09659459476615,205.94466562722334
49,1992-10-19 17:44:24+00:00,218.13584909931654,210.40985713922035
50,1992-11-04 17:44:10+00:00,214.11231008028244,209.22002748891475
51,1992-12-06 17:44:10+00:00,189.37864253658728,203.42385956880406
52,1992-12-22 17:44:20+00:00,183.42357995588372,185.2019290542188
53,1993-01-23 17:44:40+00:00,181.45934606189468,166.59845761772596
54,1993-03-12 17:45:07+00:00,211.3403673526289,194.29658604456534
55,1993-03-28 17:45:08+00:00,200.5166812917534,190.16094553430042
56,1993-04-13 17:45:16+00:00,234.48019006353502,206.2350161257948
57,1993-05-31 17:45:29+00:00,208.92283240818932,195.1587546030798
58,1993-07-18 17:45:21+00:00,189.58918301307702,192.49741192067563
59,1993-10-06 17:45:11+00:00,223.53369613701335,217.31103915332199
60,1993-11-07 17:44:58+00:00,227.8803407265385,226.18568731914092
61,1993-12-09 17:44:47+00:00,217.70087577666675,219.70351239040608
62,1994-01-10 17:44:24+00:00,186.12415311708344,185.85612311993404
63,1994-03-15 17:43:33+00:00,214.55095488509807,209.5767819016077
64,1994-05-02 17:42:41+00:00,228.7490349293521,220.98708824910403
65,1994-07-05 17:41:21+00:00,207.47268532548526,215.67438028423777
66,1994-07-21 17:40:55+00:00,212.59399722844168,220.10549870340927
67,1994-08-06 17:40:28+00:00,214.99541478186222,215.2481767822287
68,1994-08-22 17:40:05+00:00,204.83329227265915,218.00216302771173
69,1994-09-07 17:39:41+00:00,204.7758668340461,207.7229769901988
70,1994-09-23 17:39:15+00:00,217.4963853411957,221.21732713804872
71,1994-10-09 17:38:47+00:00,225.1658600954716,222.67104384935558
72,1994-10-25 17:38:15+00:00,214.92493891847877,218.01935688130737
73,1995-01-29 17:34:58+00:00,173.74403951687967,153.9088709069764
74,1995-06-22 17:28:48+00:00,204.59557617704002,191.60354416704482
75,1995-09-10 17:25:07+00:00,191.7363189070822,196.5584840153208
76,1996-01-16 17:26:20+00:00,210.68301162155433,183.1591651061952
77,1996-03-20 17:30:39+00:00,184.8833386716159,172.20778858109682
78,1996-04-05 17:31:40+00:00,194.21636424754269,185.4800482127309
79,1996-04-21 17:32:38+00:00,211.38010922930323,191.35437809324813
80,1996-05-07 17:33:35+00:00,215.08601832611794,201.9320270378664
81,1996-05-23 17:34:30+00:00,217.58863132975677,201.98269148886587
82,1996-06-08 17:35:24+00:00,240.91981059777112,220.91933284803474
83,1996-06-24 17:36:15+00:00,222.6842966086601,224.6460008303541
84,1996-07-26 17:37:57+00:00,217.68646891230514,221.03683899545007
85,1996-08-11 17:38:23+00:00,,
86,1996-08-27 17:39:14+00:00,201.5240900340147,211.02415564689645
87,1996-09-12 17:40:31+00:00,223.66923140005395,226.36934829843005
88,1996-09-28 17:41:23+00:00,200.93490394735323,208.90563788242355
89,1996-10-14 17:42:13+00:00,207.20618699714493,207.89294439153957
90,1996-10-30 17:43:01+00:00,199.3091480818253,204.48044632028783
91,1996-11-15 17:43:22+00:00,,
92,1996-12-01 17:44:31+00:00,215.12178409072618,220.05174510548892
93,1996-12-17 17:45:16+00:00,220.7264589462562,232.2762716955919
94,1997-01-18 17:46:47+00:00,216.31236596874078,223.42493572609308
95,1997-02-03 17:47:30+00:00,222.37828985276667,223.0317408402757
96,1997-02-19 17:48:11+00:00,194.02705243731396,203.85707303678015
97,1997-03-07 17:48:50+00:00,199.61236543373545,201.13818538328036
98,1997-04-24 17:50:35+00:00,192.89556667209376,201.64100929184704
99,1997-06-27 17:52:49+00:00,231.20383036853428,236.75275309660395
100,1997-07-13 17:53:22+00:00,227.9097594183115,241.64713759588165
101,1997-08-14 17:54:25+00:00,227.84245241028447,230.56938989936657
102,1997-08-30 17:54:54+00:00,223.41668639567428,224.6099596966227
103,1997-10-17 17:56:15+00:00,199.5491870520303,200.69229279333211
104,1997-11-02 17:56:41+00:00,192.195922500906,195.99259112647718
105,1997-11-18 17:57:03+00:00,197.60661234322177,206.15101224893795
106,1997-12-20 17:57:50+00:00,199.66713285330275,204.05684704236063
107,1998-01-05 17:58:13+00:00,200.9213974088606,205.03772247832651
108,1998-01-21 17:58:33+00:00,192.17792212031725,197.9556626228432
109,1998-03-10 17:59:28+00:00,211.8426157568966,179.02874264890673
110,1998-03-26 17:59:18+00:00,202.11135245704043,164.69287868701238
111,1998-04-11 17:59:29+00:00,,
112,1998-04-27 18:00:05+00:00,189.63777892813954,166.0079335615846
113,1998-05-13 17:59:57+00:00,,
114,1998-06-14 18:00:49+00:00,204.93799994640847,179.23535905857918
115,1998-06-30 18:01:01+00:00,215.545700249365,182.0216566137274
116,1998-08-01 18:01:17+00:00,212.704512254376,182.7864011224238
117,1998-09-18 18:01:44+00:00,197.166560959874,173.48924205813904
118,1998-10-04 18:01:47+00:00,187.91562817556064,176.56729790833165
119,1998-10-20 18:01:46+00:00,193.01385557420582,175.46330936111033
120,1998-11-21 18:01:58+00:00,188.72243209038953,170.20342691464919
121,1998-12-07 18:01:54+00:00,199.10903131846652,182.32903036634173
122,1998-12-23 18:02:00+00:00,189.17550135424193,166.48983527824296
123,1999-01-08 18:01:59+00:00,201.33435160452188,176.16561986695655
124,1999-03-13 18:01:59+00:00,207.61766319560914,192.62913270868137
125,1999-07-19 18:00:40+00:00,219.5713940905523,219.91729209115044
126,1999-08-12 18:15:50+00:00,215.22802894991275,218.97800614174105
127,1999-09-13 18:15:47+00:00,219.41399741002948,223.48498475313286
128,1999-10-23 17:59:02+00:00,220.47904634881712,221.90611408575128
129,1999-10-31 18:15:49+00:00,226.51419459429542,229.5629934084626
130,1999-11-16 18:15:50+00:00,223.33477340278642,222.88342397904614
131,1999-11-24 17:57:54+00:00,194.04427678228592,196.95362670399902
132,1999-12-02 18:15:45+00:00,219.9958261458654,220.0591222383694
133,1999-12-10 17:57:40+00:00,196.82969017641793,184.54810850806382
