,dates,aus0293-0000
169,1994-12-10 23:04:29+00:00,194.3157822404236
170,1995-01-11 23:03:24+00:00,192.42871546936925
171,1995-01-20 22:56:53+00:00,185.60457633254853
172,1995-02-12 23:02:07+00:00,194.52177129677716
173,1995-02-21 22:55:35+00:00,191.8135474389674
174,1995-03-09 22:54:57+00:00,181.91140260734798
175,1995-03-16 23:00:51+00:00,175.18031035242942
176,1995-04-01 23:00:12+00:00,194.7540369618119
177,1995-04-17 22:59:32+00:00,199.29479959321026
178,1995-05-03 22:58:50+00:00,198.15589087512984
179,1995-05-28 22:51:30+00:00,209.57433660946384
180,1995-06-04 22:57:20+00:00,200.1804913443109
181,1995-06-29 22:50:02+00:00,211.9794936777373
182,1995-07-15 22:49:18+00:00,218.67657558281672
183,1995-07-31 22:48:36+00:00,216.94392080333887
184,1995-08-07 22:54:28+00:00,209.72223966879787
185,1995-08-16 22:47:52+00:00,209.9285675194372
186,1995-10-10 22:51:18+00:00,196.37751366514735
187,1995-11-04 22:44:01+00:00,190.70908608831334
188,1995-11-27 22:50:32+00:00,191.2762019902295
189,1995-12-06 22:44:56+00:00,186.6709774582848
190,1995-12-13 22:51:38+00:00,196.32387196953724
191,1996-01-14 22:53:57+00:00,188.79167640674834
192,1996-02-08 22:49:31+00:00,192.47605564340412
193,1996-03-02 22:57:15+00:00,202.37633754274034
194,1996-03-11 22:51:39+00:00,203.03869758294573
195,1996-03-18 22:58:17+00:00,177.945756488588
196,1996-03-27 22:52:40+00:00,201.88256313583946
197,1996-04-03 22:59:18+00:00,186.7539307073554
198,1996-04-19 23:00:17+00:00,215.7509139200826
199,1996-05-14 22:55:35+00:00,190.2471033546247
200,1996-05-30 22:56:29+00:00,205.18485447286938
201,1996-06-06 23:03:03+00:00,189.26875565261005
202,1996-07-01 22:58:12+00:00,211.44084831872016
203,1996-07-08 23:04:44+00:00,216.61210201208692
204,1996-07-17 22:59:02+00:00,206.96484576101014
205,1996-07-24 23:05:35+00:00,212.58481309065903
206,1996-08-02 22:59:53+00:00,204.291673412947
207,1996-09-03 23:01:37+00:00,183.6912103708502
208,1996-09-10 23:08:11+00:00,199.21625094710558
209,1996-09-26 23:09:03+00:00,187.8929589355768
210,1996-10-12 23:09:53+00:00,195.46673853148093
211,1996-10-28 23:10:40+00:00,184.31903825161885
212,1996-11-29 23:12:11+00:00,192.30939593925154
213,1996-12-08 23:06:26+00:00,180.11104676833634
214,1997-01-09 23:07:57+00:00,197.63113896202387
215,1997-02-17 23:15:51+00:00,208.37413297833524
216,1997-03-14 23:10:40+00:00,199.87787003176808
217,1997-03-21 23:17:07+00:00,200.35398110527868
218,1997-04-06 23:17:43+00:00,208.27305853637384
219,1997-04-15 23:11:51+00:00,221.891797170614
220,1997-05-24 23:19:24+00:00,201.82257984801575
221,1997-06-09 23:19:57+00:00,220.18840341478955
222,1997-07-04 23:14:37+00:00,209.9033558913643
223,1997-07-11 23:21:03+00:00,211.9226332658367
224,1997-07-20 23:15:10+00:00,228.52773253149167
225,1997-08-05 23:15:42+00:00,216.835345048045
226,1997-08-12 23:22:07+00:00,222.28303606131118
227,1997-08-21 23:16:13+00:00,222.8060707316699
228,1997-09-29 23:23:31+00:00,216.1496678460998
229,1997-10-08 23:17:35+00:00,203.8841849853814
230,1997-10-24 23:18:01+00:00,199.80670155145623
231,1997-10-31 23:24:23+00:00,169.17960669336625
232,1997-11-09 23:18:25+00:00,206.09206545947634
233,1997-12-02 23:25:10+00:00,202.56806349593785
234,1997-12-11 23:19:12+00:00,196.2806827041108
235,1997-12-18 23:25:33+00:00,206.54864843673784
236,1998-01-12 23:19:57+00:00,193.74225324105242
237,1998-01-19 23:26:16+00:00,212.46408748333593
238,1998-02-04 23:26:37+00:00,206.96834113234382
239,1998-02-13 23:20:37+00:00,208.6528529199404
240,1998-03-01 23:20:53+00:00,210.64458069909273
241,1998-03-08 23:27:11+00:00,182.7512099670398
242,1998-04-18 23:21:33+00:00,213.2978212478214
243,1998-04-25 23:27:49+00:00,216.7839590607022
244,1998-05-11 23:28:05+00:00,211.54897289665035
245,1998-05-20 23:22:01+00:00,205.28152174885878
246,1998-06-05 23:22:17+00:00,200.89069993086423
247,1998-06-12 23:28:33+00:00,206.78506306213987
248,1998-06-28 23:28:44+00:00,216.49900761386044
249,1998-07-07 23:22:41+00:00,223.18093659423573
250,1998-07-14 23:28:56+00:00,203.61649050988086
251,1998-07-23 23:22:50+00:00,222.7249518958746
252,1998-07-30 23:29:02+00:00,216.16877648867828
253,1998-08-24 23:23:06+00:00,207.21310707345654
254,1998-08-31 23:29:21+00:00,196.38752807779147
255,1998-09-16 23:29:28+00:00,202.18870382508973
256,1998-09-25 23:23:20+00:00,190.54042652979834
257,1998-10-02 23:29:31+00:00,197.36088038867513
258,1998-10-11 23:23:20+00:00,203.90460123821433
259,1998-10-27 23:23:23+00:00,198.6130113165151
260,1998-11-03 23:29:35+00:00,182.92591295164806
261,1998-11-19 23:29:44+00:00,200.61937839088674
262,1998-12-05 23:29:39+00:00,201.97242685182547
263,1998-12-21 23:29:44+00:00,202.10667510971092
264,1999-01-15 23:23:29+00:00,196.35002249776602
265,1999-02-16 23:23:46+00:00,181.46481973377087
266,1999-04-12 23:29:25+00:00,206.38059725676564
267,1999-04-21 23:23:15+00:00,206.62578900737412
268,1999-05-30 23:28:48+00:00,197.089094528275
269,1999-06-24 23:22:22+00:00,215.14076707371936
270,1999-07-01 23:28:29+00:00,201.6192342354307
271,1999-07-09 23:43:29+00:00,
272,1999-07-18 23:37:18+00:00,204.57094081005977
273,1999-07-25 23:43:32+00:00,207.66188234658463
274,1999-07-26 23:22:14+00:00,204.28039638299876
275,1999-08-02 23:28:24+00:00,212.14411685755624
276,1999-08-03 23:37:25+00:00,208.37265616099322
277,1999-08-18 23:28:14+00:00,208.181009132002
278,1999-08-19 23:37:21+00:00,205.43666871743977
279,1999-09-03 23:27:47+00:00,186.8656862842553
280,1999-09-12 23:21:18+00:00,190.4615077279502
281,1999-09-20 23:37:25+00:00,204.01323235042383
282,1999-09-28 23:21:00+00:00,191.8417798707329
283,1999-10-06 23:37:33+00:00,196.4815345224223
284,1999-11-30 23:43:28+00:00,187.62393263859704
285,1999-12-08 23:25:48+00:00,164.3654654562654
286,1999-12-16 23:43:38+00:00,189.32556603810434
287,2000-01-17 23:43:28+00:00,184.83734833419263
288,2000-02-02 23:43:28+00:00,192.91945116333082
289,2000-02-27 23:37:09+00:00,204.10353007751968
290,2000-04-06 23:43:07+00:00,202.9031619881597
291,2000-04-22 23:43:00+00:00,209.06326054777472
292,2000-05-08 23:42:50+00:00,208.12455326448213
293,2000-05-17 23:36:36+00:00,212.17626510936975
294,2000-06-02 23:36:24+00:00,203.95206394953226
295,2000-06-25 23:42:24+00:00,224.3215425261099
296,2000-07-11 23:42:10+00:00,214.33111773030646
297,2000-07-20 23:35:52+00:00,214.04905382804344
298,2000-08-05 23:35:37+00:00,215.53954352784555
299,2000-08-28 23:41:37+00:00,207.18565848966796
300,2000-09-13 23:41:19+00:00,207.77189095278828
301,2000-09-29 23:41:08+00:00,198.5445549969403
302,2000-10-15 23:40:49+00:00,199.11467615096188
303,2000-11-09 23:34:50+00:00,203.9832732223847
304,2000-11-25 23:34:52+00:00,208.3335479617436
305,2000-12-02 23:41:02+00:00,196.77772945761305
306,2000-12-11 23:34:53+00:00,194.03230572118466
307,2000-12-18 23:41:06+00:00,193.18189442332303
308,2000-12-27 23:34:57+00:00,203.63358612598705
309,2001-01-03 23:41:05+00:00,201.0182280324497
310,2001-01-12 23:34:59+00:00,203.60318703186812
311,2001-03-01 23:34:50+00:00,
312,2001-03-08 23:41:02+00:00,188.49424760749545
313,2001-03-17 23:34:45+00:00,206.72795229520065
314,2001-03-24 23:40:52+00:00,201.84227108995114
315,2001-04-18 23:34:37+00:00,205.508426326979
316,2001-04-25 23:40:45+00:00,208.85235974104586
317,2001-05-11 23:40:38+00:00,211.82286910206113
318,2001-05-27 23:40:29+00:00,216.2445687237366
319,2001-06-05 23:34:09+00:00,224.8138922527895
320,2001-06-21 23:33:58+00:00,233.64249428681563
321,2001-07-14 23:40:02+00:00,213.55148939217673
322,2001-07-30 23:39:51+00:00,204.35856111309982
323,2001-08-08 23:33:29+00:00,214.50045185186823
324,2001-08-24 23:33:17+00:00,
325,2001-09-09 23:33:05+00:00,213.79667905618606
326,2001-10-11 23:32:39+00:00,204.9024994888001
327,2001-10-27 23:32:49+00:00,205.60087728417201
328,2001-11-03 23:39:03+00:00,202.56894287497855
329,2001-12-21 23:39:22+00:00,197.81278516776032
330,2001-12-30 23:33:06+00:00,214.80352315153098
331,2002-01-06 23:39:25+00:00,191.26201088247257
332,2002-02-07 23:39:35+00:00,187.853301907932
333,2002-02-23 23:39:36+00:00,203.30471269209892
334,2002-03-20 23:33:17+00:00,211.14842830420838
335,2002-04-05 23:33:18+00:00,212.34871645275854
336,2002-04-12 23:39:30+00:00,210.00193013378865
337,2002-05-07 23:33:20+00:00,221.34888551948734
338,2002-05-23 23:33:11+00:00,204.1761982902823
339,2002-05-30 23:39:18+00:00,218.58897132922183
340,2002-07-01 23:39:07+00:00,217.2159829153676
341,2002-07-10 23:32:54+00:00,229.92646321524504
342,2002-07-17 23:39:01+00:00,210.92854926029486
343,2002-08-11 23:32:41+00:00,220.3301997987702
344,2002-08-18 23:38:50+00:00,214.69589371734074
345,2002-08-27 23:32:29+00:00,226.43416190337206
346,2002-09-12 23:32:24+00:00,216.27232439599385
347,2002-09-19 23:38:28+00:00,206.15338944346
348,2002-09-28 23:32:15+00:00,210.49412842277073
349,2002-10-14 23:32:13+00:00,201.7710716728426
350,2002-10-21 23:38:29+00:00,201.6339397563038
351,2002-10-30 23:32:18+00:00,199.54999751436148
352,2002-11-06 23:38:34+00:00,191.88085417437256
353,2002-12-01 23:32:46+00:00,188.43513991099056
354,2003-01-02 23:32:51+00:00,195.39087069342568
355,2003-01-18 23:32:59+00:00,202.69653121726554
356,2003-02-26 23:39:21+00:00,196.70523667272732
357,2003-03-23 23:33:09+00:00,200.32277875870003
358,2003-04-15 23:39:27+00:00,205.3195937024583
359,2003-05-10 23:33:15+00:00,219.51694385637379
360,2003-07-05 23:20:46+00:00,207.01977675234116
361,2003-07-12 23:27:04+00:00,208.73686004682253
362,2003-07-20 23:39:14+00:00,
363,2003-07-21 23:21:02+00:00,229.56367195560708
364,2003-07-28 23:27:21+00:00,208.47568228184784
365,2003-08-05 23:39:04+00:00,199.99437434966694
366,2003-08-13 23:27:38+00:00,210.44337738208463
367,2003-08-14 23:32:55+00:00,213.14996767665716
368,2003-08-29 23:27:55+00:00,205.19722068694512
369,2003-08-30 23:32:51+00:00,
370,2003-09-07 23:21:53+00:00,203.13193725720774
371,2003-09-14 23:28:11+00:00,207.64174329921036
372,2003-09-23 23:22:08+00:00,199.5646239207369
373,2003-10-16 23:28:37+00:00,209.40257879191307
374,2003-10-17 23:32:44+00:00,211.52591427497208
375,2003-11-02 23:32:55+00:00,206.11544601057994
376,2003-11-09 23:39:11+00:00,209.34319040434198
377,2003-11-18 23:33:08+00:00,199.62513596308813
378,2003-11-26 23:22:59+00:00,194.96162663480652
379,2003-12-03 23:29:12+00:00,202.8497899240211
380,2003-12-12 23:23:03+00:00,205.9130028523738
381,2003-12-27 23:39:35+00:00,
382,2003-12-28 23:23:14+00:00,207.74986448715023
383,2004-01-12 23:39:36+00:00,201.29119142763162
384,2004-01-28 23:39:45+00:00,
385,2004-02-05 23:29:34+00:00,206.1988752149134
386,2004-02-06 23:33:37+00:00,
387,2004-02-13 23:39:48+00:00,207.5513212935067
388,2004-02-22 23:33:36+00:00,213.26591710190877
389,2004-02-29 23:39:50+00:00,201.60007537103604
390,2004-03-01 23:23:31+00:00,199.94570414717694
391,2004-03-25 23:33:47+00:00,
392,2004-04-09 23:30:13+00:00,207.24517741205602
393,2004-04-17 23:39:50+00:00,
394,2004-04-25 23:30:40+00:00,215.45507631624145
395,2004-05-03 23:39:52+00:00,
396,2004-05-12 23:33:42+00:00,211.8995646923506
397,2004-05-19 23:39:52+00:00,220.25947407485563
398,2004-05-20 23:25:13+00:00,218.70310039893198
399,2004-05-27 23:31:36+00:00,212.57483795106634
400,2004-05-28 23:33:40+00:00,
401,2004-06-04 23:39:48+00:00,212.6919443779687
402,2004-06-05 23:25:42+00:00,221.1392863166923
403,2004-06-12 23:32:04+00:00,223.77777906125397
404,2004-06-13 23:33:32+00:00,
405,2004-06-20 23:39:43+00:00,226.25189987658726
406,2004-06-21 23:26:09+00:00,226.11395531372526
407,2004-06-28 23:32:33+00:00,233.28463706256076
408,2004-06-29 23:33:32+00:00,232.57419057670188
409,2004-07-14 23:33:00+00:00,220.0313181720447
410,2004-07-15 23:33:29+00:00,
411,2004-07-30 23:33:21+00:00,221.8123795345178
412,2004-08-08 23:27:19+00:00,217.14939665307162
413,2004-08-15 23:33:42+00:00,203.99049834428027
414,2004-08-23 23:39:28+00:00,214.9243954051359
415,2004-08-24 23:27:47+00:00,213.12162601930154
416,2004-08-31 23:34:08+00:00,213.00954598783028
417,2004-09-01 23:33:15+00:00,213.18280743287585
418,2004-09-08 23:39:22+00:00,
419,2004-09-09 23:28:13+00:00,207.57932574233118
420,2004-09-16 23:34:34+00:00,203.24751135474992
421,2004-09-17 23:33:08+00:00,213.92895034742278
422,2004-09-24 23:39:18+00:00,209.28749919335576
423,2004-09-25 23:28:36+00:00,207.20043997093248
424,2004-10-02 23:34:56+00:00,185.37295437831818
425,2004-10-03 23:33:04+00:00,189.72709959665556
426,2004-10-11 23:28:56+00:00,192.52261770075685
427,2004-10-18 23:35:16+00:00,201.32834138371626
428,2004-10-26 23:39:29+00:00,183.3799557746937
429,2004-10-27 23:29:16+00:00,192.03229226011632
430,2004-11-03 23:35:36+00:00,188.86494441551815
431,2004-11-11 23:39:37+00:00,
432,2004-11-19 23:35:48+00:00,188.44865541701822
433,2004-11-20 23:33:31+00:00,194.323672357042
434,2004-11-27 23:39:46+00:00,
435,2004-11-28 23:29:52+00:00,190.35370216013087
436,2004-12-14 23:30:11+00:00,198.23488234113128
437,2004-12-21 23:36:29+00:00,190.2724629444592
438,2004-12-30 23:30:26+00:00,178.89404215822606
439,2005-01-06 23:36:42+00:00,193.1190660237748
440,2005-01-07 23:33:54+00:00,
441,2005-01-30 23:40:08+00:00,
442,2005-01-31 23:30:50+00:00,189.2372018690739
443,2005-02-23 23:37:24+00:00,
444,2005-03-11 23:37:37+00:00,192.9624013578622
445,2005-03-12 23:34:13+00:00,197.06963743039066
446,2005-03-19 23:40:23+00:00,
447,2005-03-27 23:37:44+00:00,201.85122353484456
448,2005-03-28 23:34:11+00:00,208.22144387953614
449,2005-04-05 23:31:36+00:00,207.42438153160057
450,2005-04-12 23:37:48+00:00,210.410215427135
451,2005-04-20 23:40:13+00:00,210.15348601244884
452,2005-04-21 23:31:39+00:00,212.06213005009158
453,2005-04-28 23:37:52+00:00,201.19316622206009
454,2005-05-07 23:31:46+00:00,217.79113581435232
455,2005-05-15 23:34:08+00:00,
456,2005-05-22 23:40:17+00:00,219.06943930242835
457,2005-05-30 23:38:08+00:00,211.25850008246198
458,2005-05-31 23:34:04+00:00,
459,2005-06-07 23:40:12+00:00,217.75687383571847
460,2005-06-23 23:40:06+00:00,205.63896103899302
461,2005-07-02 23:33:55+00:00,205.3997837727311
462,2005-07-10 23:32:12+00:00,187.05409703840405
463,2005-07-17 23:38:28+00:00,195.2944056124101
464,2005-07-18 23:33:56+00:00,208.05269998459994
465,2005-07-25 23:40:06+00:00,
466,2005-07-26 23:32:23+00:00,207.3269072333125
467,2005-08-10 23:40:03+00:00,210.2599637086367
468,2005-08-11 23:32:31+00:00,207.9403653717762
469,2005-08-26 23:39:56+00:00,208.48770623697715
470,2005-08-27 23:32:37+00:00,208.81584532721868
471,2005-09-11 23:39:46+00:00,192.13268379504996
472,2005-09-12 23:32:39+00:00,201.0318575011145
473,2005-09-19 23:38:49+00:00,195.81152919656685
474,2005-09-20 23:33:35+00:00,
475,2005-09-28 23:32:37+00:00,196.41241285008283
476,2005-10-05 23:38:46+00:00,206.69126800889427
477,2005-10-06 23:33:30+00:00,206.75706377377435
478,2005-10-13 23:39:47+00:00,
479,2005-10-14 23:32:33+00:00,205.16981778055498
480,2005-10-21 23:38:44+00:00,190.012115043215
481,2005-10-22 23:33:44+00:00,193.24724699958574
482,2005-11-07 23:33:56+00:00,189.78630177864102
483,2005-11-30 23:40:17+00:00,
484,2005-12-09 23:34:07+00:00,198.62306825795278
485,2005-12-25 23:34:12+00:00,199.61329427710808
486,2006-01-10 23:34:21+00:00,181.4530719407871
487,2006-01-26 23:34:29+00:00,
488,2006-02-10 23:41:08+00:00,217.51156847814212
489,2006-02-27 23:34:36+00:00,202.32797496738982
490,2006-03-07 23:35:28+00:00,206.17938561138442
491,2006-03-22 23:40:47+00:00,
492,2006-03-31 23:34:35+00:00,
493,2006-04-07 23:40:44+00:00,195.24707295121647
494,2006-04-08 23:36:05+00:00,178.83913370539406
495,2006-04-15 23:42:23+00:00,190.62042250896118
496,2006-04-16 23:34:30+00:00,196.41202301273393
497,2006-04-23 23:40:42+00:00,
498,2006-05-01 23:42:38+00:00,207.45060830168876
499,2006-05-09 23:40:45+00:00,
500,2006-05-10 23:36:35+00:00,220.7576782119119
501,2006-05-18 23:34:35+00:00,
502,2006-05-25 23:40:45+00:00,214.20768122252002
503,2006-05-26 23:36:47+00:00,211.5333422474963
504,2006-06-03 23:34:33+00:00,219.66338668616618
505,2006-06-11 23:37:02+00:00,229.01028860620391
506,2006-06-18 23:43:20+00:00,
507,2006-06-19 23:34:29+00:00,
508,2006-06-26 23:40:37+00:00,
509,2006-06-27 23:37:17+00:00,235.26472249863426
510,2006-07-04 23:43:34+00:00,224.97937742015176
511,2006-07-12 23:40:30+00:00,237.5457578686108
512,2006-07-21 23:34:14+00:00,221.30008051210459
513,2006-07-28 23:40:23+00:00,223.23210039797416
514,2006-07-29 23:37:44+00:00,215.57206176406623
515,2006-08-05 23:44:00+00:00,219.08204913340708
516,2006-08-06 23:34:12+00:00,
517,2006-08-13 23:40:22+00:00,216.35976298440906
518,2006-08-21 23:44:12+00:00,222.64029969343733
519,2006-08-22 23:34:10+00:00,217.20272542667445
520,2006-08-29 23:40:19+00:00,226.75017378533028
521,2006-08-30 23:38:08+00:00,212.27252014490753
522,2006-09-07 23:34:05+00:00,209.8233961871176
523,2006-09-14 23:40:14+00:00,
524,2006-09-30 23:40:06+00:00,209.25611246667876
525,2006-10-01 23:38:31+00:00,206.00997548749018
526,2006-10-08 23:44:46+00:00,207.072724797859
527,2006-10-09 23:33:54+00:00,
