dates,nzd0386-0000,nzd0386-0001,nzd0386-0002,nzd0386-0003,nzd0386-0004,nzd0386-0005,nzd0386-0006,nzd0386-0007,nzd0386-0008,satname
2018-08-31 22:06:47+00:00,462.15,442.02,443.93,439.90,440.00,445.89,458.17,466.19,481.97,L8
2018-11-03 22:07:09+00:00,465.74,445.79,449.76,447.67,445.58,447.62,443.91,460.51,477.96,L8
2018-11-11 22:03:49+00:00,472.21,453.93,457.69,453.97,451.20,452.85,461.72,477.51,482.65,L7
2018-12-21 22:07:06+00:00,473.71,453.28,458.42,456.75,453.16,455.48,466.55,477.65,484.82,L8
2019-01-30 22:01:30+00:00,474.83,456.12,460.11,458.28,455.72,457.69,468.93,482.29,486.79,L7
2019-02-07 22:06:59+00:00,474.83,456.12,460.11,458.28,457.21,459.27,471.04,484.26,487.98,L8
2019-03-03 22:00:32+00:00,480.93,466.87,470.86,469.14,466.22,468.73,477.82,490.19,492.27,L7
2019-03-11 22:06:50+00:00,482.85,469.15,472.13,468.99,466.46,469.84,479.18,490.98,493.22,L8
2019-04-12 22:06:42+00:00,482.59,470.36,472.66,468.20,465.74,468.87,477.78,489.94,492.40,L8
2019-05-14 22:06:48+00:00,481.92,470.10,471.73,468.55,466.51,470.01,478.74,490.27,494.91,L8
2019-05-22 21:57:40+00:00,482.53,470.16,471.94,468.04,466.37,468.88,477.95,489.72,494.63,L7
2019-05-30 22:06:57+00:00,481.69,469.77,471.49,468.34,466.46,468.54,478.48,491.46,495.43,L8
2019-06-23 21:56:31+00:00,483.10,473.57,474.42,468.70,466.94,468.32,478.80,493.07,495.07,L7
2019-08-18 22:07:23+00:00,483.45,473.59,475.81,469.77,467.26,468.19,479.14,492.38,495.05,L8
2019-09-11 21:53:15+00:00,481.96,471.81,474.48,469.45,466.33,464.55,477.48,490.33,493.56,L7
2019-10-05 22:07:36+00:00,482.54,472.72,475.03,470.16,467.95,464.77,478.19,490.69,493.33,L8
2019-11-14 21:50:28+00:00,480.36,471.05,474.18,470.16,468.69,465.29,478.21,490.11,492.97,L7
2019-12-08 22:07:32+00:00,478.18,471.60,474.93,471.64,470.12,468.24,480.10,490.24,492.95,L8
2020-01-09 22:07:25+00:00,473.67,467.52,470.98,470.63,469.21,468.28,479.62,490.03,493.03,L8
2020-01-17 21:47:16+00:00,475.81,469.09,472.37,470.95,469.65,468.90,479.93,491.52,494.88,L7
2020-02-02 21:46:29+00:00,476.53,470.53,473.21,471.20,470.27,470.14,480.89,492.42,495.86,L7
2020-02-18 21:45:39+00:00,475.57,470.74,471.32,469.96,469.96,470.82,480.88,493.17,496.22,L7
2020-02-26 22:07:12+00:00,476.44,471.42,471.76,470.14,470.68,471.34,481.30,494.18,496.74,L8
2020-03-05 21:44:48+00:00,476.04,471.37,471.37,470.17,471.36,471.38,481.34,494.94,497.28,L7
2020-03-21 21:43:55+00:00,473.85,470.23,469.69,468.78,469.78,470.66,482.26,496.62,497.01,L7
2020-04-06 21:43:01+00:00,471.79,468.17,467.69,468.09,468.52,471.84,481.90,496.99,497.75,L7
2020-04-14 22:06:50+00:00,467.77,464.10,464.46,464.28,466.56,469.54,481.90,496.99,497.75,L8
2020-05-08 21:41:07+00:00,467.00,463.03,464.22,464.24,466.40,468.58,481.77,497.10,498.59,L7
2020-05-16 22:06:39+00:00,467.18,463.43,464.51,464.59,466.72,468.70,482.93,498.99,500.05,L8
2020-06-01 22:06:44+00:00,466.98,462.85,464.48,464.70,466.72,468.56,482.86,499.07,500.32,L8
2020-06-09 21:39:12+00:00,467.76,462.68,464.22,464.12,466.14,467.76,482.19,497.88,500.32,L7
2020-07-27 21:36:19+00:00,467.48,462.14,463.67,463.58,466.24,467.25,483.05,498.75,500.58,L7
2020-08-04 22:07:11+00:00,466.08,460.09,462.55,462.80,465.02,465.90,482.37,498.11,499.63,L8
2020-09-21 22:07:30+00:00,466.45,458.30,463.08,462.70,464.54,465.39,483.23,496.99,500.04,L8
2020-09-29 21:32:11+00:00,465.83,458.30,462.84,462.12,464.98,465.88,482.18,495.34,497.46,L7
2020-10-15 21:31:09+00:00,469.26,461.23,466.06,465.27,466.13,466.18,481.55,494.14,496.41,L7
2020-12-02 21:27:51+00:00,471.62,462.48,467.10,463.35,465.21,466.33,479.81,490.45,492.35,L7
2020-12-10 22:07:35+00:00,471.30,463.28,468.18,465.03,465.68,466.77,480.45,492.29,493.80,L8
2020-12-18 21:26:38+00:00,473.65,464.10,467.11,466.55,465.91,466.41,479.57,491.89,493.70,L7
2021-01-03 21:25:31+00:00,475.46,466.38,468.86,467.87,466.90,466.96,480.13,492.64,495.04,L7
2021-01-19 21:24:23+00:00,476.02,466.51,468.63,467.70,466.79,466.57,479.78,492.49,495.25,L7
2021-02-12 22:07:19+00:00,476.71,468.03,468.48,468.30,467.01,467.42,479.51,492.87,495.87,L8
2021-03-08 21:20:47+00:00,475.70,467.55,467.97,468.43,467.05,467.61,479.83,494.12,496.58,L7
2021-03-16 22:07:03+00:00,475.97,468.21,468.73,469.08,467.65,467.81,480.89,494.88,497.45,L8
2021-04-17 22:06:54+00:00,479.91,471.06,471.38,471.90,468.00,467.31,483.10,498.49,502.17,L8
2021-04-25 21:16:50+00:00,478.31,468.52,470.13,471.43,467.28,467.09,483.14,497.81,502.17,L7
2021-05-03 22:06:44+00:00,478.82,468.94,470.68,471.32,466.96,467.34,483.72,498.29,502.41,L8
2021-05-19 22:06:52+00:00,479.30,469.07,471.51,471.41,466.83,467.77,483.93,498.64,502.16,L8
2021-07-22 22:07:12+00:00,475.71,465.37,469.94,470.46,465.78,467.37,486.56,501.37,502.90,L8
2021-07-30 21:08:45+00:00,476.50,467.21,468.89,469.07,465.42,466.47,485.01,500.09,501.88,L7
2021-08-15 21:07:19+00:00,476.52,466.98,469.64,468.79,465.78,465.92,484.11,499.04,500.94,L7
2021-08-31 21:05:56+00:00,478.28,466.94,469.56,468.65,466.11,464.83,483.66,498.75,500.75,L7
2021-09-08 22:07:29+00:00,478.84,466.45,470.02,468.77,466.37,464.36,483.49,497.14,499.70,L8
2021-09-24 22:07:32+00:00,478.79,466.41,469.86,468.29,465.54,463.55,482.36,495.95,498.57,L8
2021-12-21 20:55:37+00:00,479.12,467.19,468.39,466.77,466.81,461.47,478.03,492.25,495.89,L7
2021-12-21 22:07:31+00:00,479.28,467.19,469.01,467.65,467.35,462.30,478.93,492.74,496.58,L9
2022-01-06 22:07:29+00:00,477.96,467.12,469.33,467.76,467.62,462.85,479.07,492.13,496.03,L9
2022-01-14 22:07:27+00:00,477.08,466.51,469.32,468.54,468.47,463.41,480.04,492.72,496.68,L8
2022-03-03 22:07:14+00:00,472.54,463.41,469.98,470.49,469.68,465.69,481.63,491.58,496.19,L8
2022-04-12 22:07:06+00:00,471.30,462.51,467.13,469.28,470.01,466.28,482.06,492.24,497.21,L9
2022-04-28 22:06:58+00:00,469.40,459.94,465.54,468.47,468.89,465.46,481.34,491.09,495.52,L9
2022-05-06 20:46:12+00:00,469.40,459.94,465.54,468.47,468.89,464.78,480.87,487.74,493.07,L7
2022-05-18 20:39:59+00:00,469.22,460.38,466.31,468.57,468.65,464.78,480.87,487.74,495.75,L7
2022-05-22 22:07:10+00:00,468.89,459.92,466.03,467.87,468.78,464.18,480.21,488.06,494.90,L8
2022-05-23 20:45:34+00:00,468.89,459.92,466.03,464.76,466.09,464.18,480.21,485.65,492.27,L7
2022-06-07 22:07:19+00:00,470.32,460.30,466.29,464.91,466.28,464.36,480.49,486.28,492.55,L8
2022-07-01 22:07:06+00:00,467.13,458.04,463.95,462.35,465.28,463.55,480.51,484.64,490.97,L9
2022-07-09 22:07:28+00:00,465.28,456.62,462.51,460.96,464.23,462.02,480.57,484.35,490.22,L8
2022-08-02 22:07:19+00:00,465.69,458.28,463.64,460.73,463.71,461.92,479.73,484.08,489.85,L9
2022-08-10 22:07:44+00:00,465.83,457.91,464.06,462.06,463.96,461.97,480.81,484.56,490.80,L8
2022-08-11 20:34:19+00:00,464.16,457.86,464.22,461.60,461.77,461.97,480.81,484.32,491.03,L7
2022-08-26 22:07:46+00:00,465.16,457.85,464.54,462.69,462.70,462.46,481.45,485.22,491.87,L8
2022-09-03 22:07:27+00:00,467.84,460.41,466.63,463.50,463.64,463.49,482.19,486.34,492.76,L9
2022-09-14 20:31:05+00:00,467.84,460.41,466.63,464.05,464.05,464.51,482.03,487.32,493.20,L7
2022-09-19 22:07:33+00:00,468.88,461.37,467.60,465.06,464.97,465.14,482.24,488.22,493.63,L9
2022-10-05 22:07:34+00:00,468.13,460.68,467.18,465.01,464.70,464.82,481.68,488.22,493.44,L9
2022-10-18 20:27:10+00:00,468.71,460.88,468.48,465.64,465.05,465.22,481.98,489.15,494.10,L7
2022-10-21 22:07:41+00:00,468.23,460.91,468.69,466.40,465.75,465.49,482.51,489.82,494.50,L9
2022-10-29 22:07:52+00:00,469.80,462.75,470.26,467.00,466.53,466.30,483.22,490.71,495.25,L8
2022-11-06 22:07:39+00:00,468.92,461.99,469.92,467.35,466.95,467.00,484.24,492.68,496.74,L9
2022-11-21 20:22:30+00:00,468.56,461.56,469.73,469.60,468.53,467.54,484.47,494.14,497.97,L7
2022-12-13 20:25:01+00:00,468.74,462.61,470.77,470.50,469.42,467.66,484.61,494.29,498.17,L7
2022-12-30 20:22:11+00:00,469.07,463.26,471.72,471.93,470.14,468.73,484.61,494.79,498.65,L7
2023-01-25 22:07:37+00:00,470.84,464.35,472.73,473.15,471.26,470.27,485.26,496.03,499.83,L9
2023-02-02 22:07:36+00:00,469.81,462.86,471.79,472.83,471.04,470.69,485.57,496.02,500.03,L8
2023-02-18 22:07:25+00:00,470.78,463.35,472.02,473.91,473.68,472.15,485.90,497.85,500.96,L8
2023-02-19 20:11:58+00:00,470.78,463.35,472.02,473.91,472.90,471.99,486.38,498.72,501.38,L7
2023-03-06 22:07:14+00:00,467.83,461.88,470.88,473.15,472.25,471.68,486.33,498.36,501.12,L8
2023-03-13 20:12:05+00:00,467.29,462.88,470.52,472.36,471.99,471.40,486.04,498.33,501.09,L7
2023-03-14 22:07:23+00:00,467.82,463.43,470.84,472.80,472.50,470.90,486.30,498.06,501.19,L9
2023-03-22 22:07:04+00:00,465.30,461.40,469.30,471.56,471.51,470.08,485.57,497.11,500.14,L8
2023-03-30 20:07:00+00:00,465.30,461.40,468.16,470.33,468.55,470.08,485.57,497.11,500.14,L7
2023-04-23 22:06:45+00:00,463.32,461.42,467.82,469.47,467.66,469.95,485.45,496.39,499.79,L8
2023-04-26 20:09:32+00:00,463.32,461.42,467.82,469.47,467.66,469.95,484.20,495.31,498.89,L7
2023-05-13 20:03:15+00:00,462.25,461.43,467.09,468.72,466.58,469.62,483.29,494.62,496.47,L7
2023-06-02 22:06:41+00:00,462.75,461.52,467.06,468.72,466.52,469.17,483.93,495.35,496.81,L9
2023-06-10 22:06:39+00:00,464.29,462.37,467.52,469.14,467.18,469.34,484.31,495.89,497.41,L8
2023-07-04 22:06:45+00:00,460.28,458.61,464.43,467.05,464.61,467.68,484.07,494.85,496.51,L9
2023-07-28 22:07:02+00:00,458.92,457.18,463.86,466.83,463.84,466.40,483.04,493.77,496.09,L8
2023-08-13 22:07:07+00:00,460.07,457.79,464.11,467.16,463.97,465.73,483.04,493.82,496.06,L8
2023-08-21 22:07:04+00:00,461.23,458.36,464.61,466.92,464.10,464.62,481.63,492.30,495.03,L9
2023-08-29 22:07:14+00:00,461.46,457.75,464.65,467.59,464.36,464.80,482.50,492.58,495.50,L8
2023-09-05 19:46:56+00:00,461.77,457.95,464.98,468.21,465.04,465.53,483.64,494.24,496.96,L7
2023-09-06 22:07:14+00:00,464.12,459.73,466.35,469.03,466.07,466.48,484.16,495.25,498.02,L9
2023-09-15 19:53:24+00:00,462.82,456.45,466.07,469.27,463.55,465.48,484.29,494.86,498.10,L7
2023-10-02 19:44:20+00:00,464.51,457.64,468.34,471.42,467.26,465.87,485.23,495.70,499.86,L7
2023-10-07 19:47:22+00:00,462.02,455.77,466.11,470.50,467.58,465.87,485.23,495.70,499.86,L7
2023-10-08 22:07:22+00:00,463.16,456.37,466.33,470.54,468.33,466.48,485.50,496.38,500.21,L9
2023-10-24 22:07:27+00:00,465.84,456.81,466.68,471.45,469.56,467.61,488.09,499.29,502.40,L9
2023-12-05 19:40:31+00:00,465.29,457.34,466.69,470.27,468.28,466.60,486.88,498.67,503.92,L7
2023-12-10 19:43:01+00:00,462.34,454.81,465.14,469.09,466.79,465.12,485.98,497.86,503.17,L7
2024-01-01 19:33:58+00:00,464.19,456.32,466.06,469.87,467.35,465.34,486.59,499.85,504.20,L7
2024-01-06 19:36:18+00:00,464.37,456.88,467.05,470.59,468.23,466.44,487.32,500.52,505.13,L7
2024-01-11 19:38:36+00:00,464.37,456.88,467.05,470.59,468.23,466.44,487.32,500.15,505.24,L7
2024-01-20 22:07:19+00:00,464.78,458.25,467.49,470.79,468.78,467.42,487.82,500.91,505.71,L8
2024-02-21 22:07:17+00:00,463.26,457.85,466.93,470.65,468.90,468.88,489.23,502.46,506.89,L8
2024-03-08 22:07:05+00:00,460.02,456.11,464.64,469.07,467.27,467.79,488.13,502.03,506.16,L8
2024-04-17 22:07:03+00:00,463.22,459.86,466.77,470.31,468.64,469.01,488.24,502.28,505.46,L9
2024-05-03 22:06:49+00:00,462.03,459.00,466.29,468.79,466.94,468.38,487.57,501.14,504.23,L9
2024-05-11 22:06:27+00:00,462.67,458.87,465.83,468.25,466.49,467.45,486.22,500.06,503.46,L8
2024-06-04 22:06:35+00:00,462.35,457.28,465.72,469.93,468.15,468.39,487.57,500.97,504.01,L9
2024-06-28 22:06:31+00:00,465.81,460.81,468.54,471.35,469.95,470.07,488.82,502.03,504.97,L8
2024-08-23 22:06:59+00:00,469.41,460.84,468.41,470.33,468.02,466.55,486.67,499.19,502.31,L9
2024-08-31 22:07:03+00:00,468.61,460.72,467.94,470.60,468.83,466.31,487.11,499.66,503.09,L8
2024-09-24 22:07:01+00:00,472.00,463.78,470.02,470.88,470.51,466.36,486.46,498.81,502.29,L9
2024-10-10 22:07:10+00:00,473.04,464.95,471.12,471.46,471.13,467.06,486.78,499.29,502.67,L9
2024-11-03 22:07:12+00:00,472.96,465.81,471.49,470.89,471.60,465.51,486.37,500.34,504.14,L8
2024-11-11 22:07:15+00:00,473.79,466.85,472.62,471.20,472.54,466.51,487.42,502.94,506.02,L9
2024-12-21 22:07:16+00:00,476.32,469.54,473.03,470.54,473.52,467.01,487.61,503.63,506.87,L8
2025-01-06 22:07:18+00:00,476.47,469.15,472.28,470.41,473.63,466.27,486.61,502.98,506.67,L8
2025-01-30 22:07:20+00:00,476.47,469.15,472.28,470.41,473.63,466.27,486.75,502.69,506.84,L9
2025-02-23 22:07:07+00:00,474.07,467.13,471.19,470.91,473.76,466.55,487.44,502.91,506.94,L8
2025-04-12 22:06:48+00:00,472.04,464.26,468.41,469.65,471.57,466.88,487.13,503.54,507.18,L8
2025-05-06 22:06:54+00:00,473.89,464.44,469.09,471.66,472.91,468.89,487.95,504.31,508.23,L9
2025-05-22 22:06:43+00:00,471.50,462.80,467.52,471.63,472.58,469.17,488.21,502.15,506.72,L9
2025-05-30 22:06:42+00:00,470.75,461.42,466.34,469.75,471.11,467.73,486.54,500.18,504.77,L8
2025-07-09 22:06:57+00:00,468.11,458.81,465.59,470.11,469.38,468.02,485.94,497.86,503.50,L9
2025-07-25 22:07:06+00:00,468.24,458.96,465.39,471.17,469.88,468.18,486.26,497.87,503.47,L9
2025-08-02 22:07:09+00:00,467.74,459.37,465.98,471.32,469.84,467.93,485.66,497.26,502.13,L8
2025-08-26 22:07:21+00:00,468.96,459.95,465.87,470.51,469.63,468.06,484.85,496.63,500.86,L9
2025-09-19 22:07:27+00:00,467.36,459.09,465.18,470.61,469.95,467.37,485.42,496.92,501.67,L8
2025-10-05 22:07:28+00:00,465.94,458.15,464.41,470.42,469.59,467.11,485.44,496.45,501.19,L8
2025-10-29 22:07:29+00:00,466.94,458.70,465.40,469.93,469.64,466.29,484.98,495.90,501.23,L9
2025-11-06 22:07:31+00:00,464.40,456.39,463.77,468.60,468.47,464.89,483.92,494.37,500.20,L8
