dates,nzd0386-0000,nzd0386-0001,nzd0386-0002,nzd0386-0003,nzd0386-0004,nzd0386-0005,nzd0386-0006,nzd0386-0007,nzd0386-0008,satname
2001-02-13 21:57:39+00:00,375.50,363.28,365.79,356.50,358.72,355.01,355.97,362.22,363.82,L7
2001-05-20 21:57:04+00:00,329.91,327.35,335.61,327.68,333.30,330.43,334.01,339.77,345.83,L7
2001-06-05 21:56:52+00:00,332.87,335.46,338.96,341.60,343.69,347.73,354.02,356.54,357.48,L7
2001-07-07 21:56:36+00:00,,333.56,349.14,351.96,356.65,353.97,355.32,356.95,368.28,L7
2001-08-08 21:56:12+00:00,360.30,351.13,352.70,349.30,352.49,351.89,352.45,354.15,359.64,L7
2001-08-24 21:56:00+00:00,372.87,361.11,361.89,355.24,359.14,352.66,354.07,355.85,357.65,L7
2001-09-25 21:55:40+00:00,366.53,357.38,360.57,356.55,357.78,357.11,359.84,360.98,358.14,L7
2001-12-30 21:55:49+00:00,340.62,331.06,339.03,341.14,341.09,339.77,344.42,346.82,348.62,L7
2002-02-16 21:56:06+00:00,364.10,358.84,358.76,355.47,358.83,352.39,354.46,359.91,365.59,L7
2002-03-20 21:56:00+00:00,,,358.00,355.74,354.11,363.67,358.71,356.91,353.16,L7
2002-05-07 21:56:03+00:00,340.49,339.80,343.80,344.30,341.05,341.31,343.16,334.91,346.74,L7
2002-08-11 21:55:24+00:00,354.77,348.98,351.36,351.54,352.01,346.25,347.58,350.61,353.19,L7
2002-09-12 21:55:07+00:00,374.01,368.20,365.94,354.20,357.23,354.60,356.78,361.17,359.45,L7
2002-10-14 21:54:55+00:00,360.48,356.21,353.02,348.82,352.44,349.07,347.48,347.17,345.73,L7
2002-10-30 21:55:01+00:00,363.44,356.22,358.84,352.68,357.03,354.67,353.64,353.18,359.35,L7
2003-01-18 21:55:42+00:00,342.09,337.00,337.78,339.20,340.51,340.13,336.49,337.99,342.54,L7
2003-03-23 21:55:52+00:00,364.42,355.07,353.60,342.18,344.86,347.39,347.03,356.91,366.29,L7
2003-04-08 21:55:59+00:00,356.51,348.10,354.81,341.64,351.14,348.57,345.59,342.23,339.54,L7
2003-04-24 21:55:58+00:00,351.40,344.92,345.61,338.55,341.15,343.97,348.68,347.14,352.81,L7
2003-07-21 21:43:45+00:00,,307.50,340.37,335.93,344.77,344.17,345.68,348.44,356.62,L5
2003-07-29 21:55:41+00:00,332.37,328.51,334.79,336.05,344.62,341.78,343.74,340.90,351.80,L7
2003-08-06 21:44:03+00:00,350.41,336.56,342.70,337.65,339.47,340.74,340.98,342.15,347.83,L5
2003-08-30 21:55:34+00:00,352.19,339.35,340.70,340.67,343.98,343.80,344.74,352.57,358.36,L7
2003-10-17 21:55:27+00:00,365.27,359.47,351.96,346.62,349.59,348.38,357.38,365.86,369.29,L7
2003-11-18 21:55:51+00:00,351.98,344.90,349.82,338.82,342.62,344.86,348.53,349.48,351.58,L7
2003-12-28 21:45:57+00:00,373.33,358.22,356.50,346.39,347.98,349.20,361.98,368.09,372.14,L5
2004-03-09 21:56:27+00:00,353.20,347.19,353.86,348.79,353.90,348.36,352.81,357.55,363.64,L7
2004-04-02 21:46:30+00:00,342.17,342.85,344.76,346.16,342.24,344.92,349.78,351.34,354.15,L5
2004-04-10 21:56:26+00:00,365.51,356.08,368.32,336.19,344.83,346.06,353.72,357.28,359.75,L7
2004-05-04 21:47:27+00:00,334.15,332.45,344.08,337.62,340.45,344.58,343.92,348.89,353.65,L5
2004-05-20 21:47:56+00:00,340.41,336.23,341.21,334.64,334.80,333.12,342.17,351.37,359.91,L5
2004-06-05 21:48:24+00:00,,,334.68,337.61,343.52,338.33,347.66,347.28,350.43,L5
2004-07-07 21:49:21+00:00,,,342.10,347.28,353.01,349.25,354.64,358.65,362.17,L5
2004-07-31 21:56:03+00:00,344.87,339.90,351.25,351.15,354.03,351.29,350.21,355.98,360.25,L7
2004-08-24 21:50:29+00:00,348.84,336.21,340.48,339.06,344.94,340.57,343.25,344.81,345.76,L5
2004-09-01 21:55:57+00:00,339.78,339.26,341.02,343.39,346.68,345.40,345.65,356.60,355.16,L7
2004-09-25 21:51:19+00:00,340.55,342.69,341.67,341.85,352.31,353.88,351.15,339.53,340.48,L5
2004-10-19 21:55:55+00:00,362.58,357.67,359.31,347.17,350.92,349.79,355.60,352.55,354.65,L7
2004-11-04 21:56:07+00:00,365.79,370.56,364.42,358.97,359.40,359.79,359.34,354.50,,L7
2004-11-20 21:56:13+00:00,358.69,358.28,360.15,355.48,358.32,355.80,356.15,358.29,355.43,L7
2004-12-06 21:56:23+00:00,353.52,345.95,354.14,,,345.77,352.72,349.70,351.73,L7
2005-01-15 21:53:21+00:00,372.57,366.22,363.19,358.50,363.91,358.48,362.33,366.01,364.37,L5
2005-03-04 21:54:04+00:00,360.01,355.86,355.12,348.70,354.47,350.95,350.98,356.06,363.85,L5
2005-03-12 21:56:56+00:00,350.91,350.00,348.55,344.81,346.65,345.40,348.55,344.36,346.53,L7
2005-04-05 21:54:19+00:00,346.93,341.77,343.22,347.54,348.25,345.56,343.71,347.02,350.86,L5
2005-04-21 21:54:22+00:00,353.71,344.74,341.14,349.15,350.89,346.51,348.08,352.23,356.91,L5
2005-05-31 21:56:47+00:00,,331.53,339.98,340.07,345.15,341.30,344.82,347.63,350.97,L7
2005-06-08 21:54:44+00:00,,,334.35,337.88,339.55,339.51,342.12,343.27,355.41,L5
2005-07-10 21:54:55+00:00,,,339.80,341.72,345.52,342.88,350.12,351.10,353.19,L5
2005-08-03 21:56:37+00:00,341.96,336.02,349.36,357.18,350.59,350.92,350.47,354.42,359.95,L7
2005-08-27 21:55:20+00:00,354.53,350.54,353.61,349.53,348.79,350.10,351.32,359.50,365.07,L5
2005-09-20 21:56:18+00:00,336.42,328.76,330.22,333.52,336.23,331.27,,,347.39,L7
2005-09-28 21:55:20+00:00,354.96,350.44,347.38,344.57,349.81,350.39,352.54,354.62,360.86,L5
2005-10-22 21:56:27+00:00,352.36,345.53,342.08,336.97,337.04,336.83,344.04,344.57,346.70,L7
2005-11-07 21:56:39+00:00,366.54,,,,353.70,346.07,349.88,355.49,361.40,L7
2005-12-25 21:56:55+00:00,348.62,345.85,350.63,344.76,342.59,342.52,340.99,349.00,356.49,L7
2006-01-10 21:57:04+00:00,343.98,340.87,346.50,348.10,340.23,340.83,344.99,344.46,349.50,L7
2006-01-26 21:57:12+00:00,348.34,345.74,355.00,361.05,356.01,349.15,351.11,348.37,349.55,L7
2006-02-11 21:57:16+00:00,347.37,338.38,351.83,357.87,345.13,346.89,346.36,353.14,353.63,L7
2006-02-19 21:57:51+00:00,355.48,351.30,352.09,349.10,349.66,345.06,343.48,351.04,355.70,L5
2006-03-15 21:57:19+00:00,348.75,348.76,347.73,346.64,352.43,352.75,348.96,356.48,357.20,L7
2006-03-31 21:57:18+00:00,358.12,344.94,350.18,347.62,351.64,350.52,352.12,353.77,365.58,L7
2006-04-08 21:58:48+00:00,348.76,346.68,352.34,351.59,350.71,354.29,354.40,358.86,367.30,L5
2006-06-19 21:57:12+00:00,,,338.51,341.66,351.39,352.45,352.74,361.59,367.98,L7
2006-06-27 22:00:00+00:00,,,335.79,339.29,351.63,345.34,348.29,357.79,365.00,L5
2006-07-21 21:56:57+00:00,,320.82,328.58,338.14,341.43,334.96,341.51,346.41,356.03,L7
2006-10-09 21:56:36+00:00,349.59,343.92,,,345.44,348.05,348.68,347.66,349.96,L7
2006-10-25 21:56:53+00:00,,,351.05,351.66,351.95,347.18,347.05,346.30,348.54,L7
2006-11-02 22:01:32+00:00,350.47,344.05,348.86,349.64,355.45,354.89,342.82,336.79,336.34,L5
2006-11-10 21:57:06+00:00,360.49,,,,348.52,346.26,349.30,347.61,339.59,L7
2006-11-26 21:57:16+00:00,371.58,361.47,366.04,358.51,363.28,359.34,357.52,,,L7
2006-12-12 21:57:23+00:00,351.35,350.24,356.23,350.63,354.11,346.78,345.56,344.96,346.14,L7
2006-12-28 21:57:26+00:00,368.26,363.65,360.45,356.44,359.72,354.09,349.03,353.66,361.55,L7
2007-01-05 22:02:04+00:00,343.58,333.25,333.17,333.85,340.56,338.86,336.04,338.15,342.18,L5
2007-01-21 22:02:09+00:00,351.70,341.67,343.59,337.15,340.80,336.09,337.57,338.12,342.61,L5
2007-01-29 21:57:33+00:00,342.34,345.87,352.75,351.07,355.94,354.18,347.84,342.99,348.84,L7
2007-03-18 21:57:45+00:00,339.72,341.06,353.62,352.01,350.87,353.79,347.84,347.13,350.62,L7
2007-04-19 21:57:43+00:00,352.10,347.98,350.80,351.77,348.48,349.84,346.48,346.39,347.61,L7
2007-06-06 21:57:29+00:00,,,347.32,345.79,353.59,351.96,,,355.80,L7
2007-08-25 21:57:11+00:00,348.45,342.40,344.93,345.55,342.76,350.33,348.63,345.76,350.04,L7
2007-09-10 21:57:03+00:00,354.56,342.54,343.69,343.59,349.13,351.87,350.36,345.43,352.11,L7
2007-09-26 21:56:59+00:00,353.92,348.59,353.73,357.60,355.34,360.22,,,351.71,L7
2007-10-12 21:56:59+00:00,341.88,336.90,336.92,335.36,339.38,341.79,339.00,336.05,335.32,L7
2007-10-28 21:57:10+00:00,346.65,337.27,342.53,337.04,340.28,341.73,340.88,338.57,337.20,L7
2007-12-15 21:57:32+00:00,375.68,361.49,362.06,347.40,355.29,345.70,351.77,355.50,356.50,L7
2007-12-31 21:57:34+00:00,354.68,359.12,340.43,334.05,346.30,344.40,343.07,343.76,346.15,L7
2008-01-16 21:57:35+00:00,366.54,354.11,349.86,344.65,350.13,346.96,347.91,351.03,354.90,L7
2008-02-25 21:57:37+00:00,357.48,355.08,354.27,349.27,350.98,345.25,347.16,353.08,357.65,L5
2008-03-04 21:57:24+00:00,343.56,341.51,345.45,345.19,351.39,353.18,344.94,349.29,352.94,L7
2008-06-08 21:57:01+00:00,,,350.17,340.52,345.59,344.15,346.44,347.83,348.15,L7
2008-07-10 21:56:40+00:00,,337.38,381.32,350.06,362.15,370.49,,,371.58,L7
2008-08-27 21:56:17+00:00,345.56,341.69,341.67,342.19,345.38,344.68,344.36,349.99,355.63,L7
2008-10-14 21:55:54+00:00,345.04,339.66,341.35,348.29,349.28,350.09,345.73,340.95,343.30,L7
2008-11-15 21:56:23+00:00,353.07,345.58,349.52,350.32,354.80,352.62,354.77,350.29,341.83,L7
2008-12-01 21:56:35+00:00,358.66,356.03,353.26,345.49,353.59,352.12,348.90,351.08,344.83,L7
2009-03-07 21:57:19+00:00,337.71,339.66,345.46,347.77,350.64,350.48,359.71,363.40,359.98,L7
2009-03-23 21:57:26+00:00,341.99,346.53,351.94,349.26,353.88,355.46,355.66,357.75,368.48,L7
2009-05-10 21:57:39+00:00,333.59,329.33,335.27,328.05,332.07,337.76,337.64,337.05,340.06,L7
2009-07-13 21:57:33+00:00,,322.83,340.87,338.05,344.32,342.28,341.20,339.72,343.10,L7
2009-07-29 21:57:28+00:00,358.28,352.49,356.63,356.69,361.46,356.77,356.53,359.30,352.37,L7
2009-12-04 21:58:04+00:00,342.95,336.11,341.73,334.98,337.68,339.57,335.53,331.76,334.95,L7
2010-01-29 21:58:05+00:00,337.94,333.11,345.04,346.56,346.25,341.49,339.79,342.27,352.02,L5
2010-02-22 21:59:13+00:00,358.12,352.80,356.18,351.03,357.78,351.36,351.37,351.26,355.87,L7
2010-06-30 21:59:25+00:00,,315.12,351.21,348.11,351.50,353.02,356.26,360.96,366.35,L7
2010-09-02 21:59:30+00:00,364.03,351.05,354.78,345.34,349.73,348.28,346.55,345.81,356.42,L7
2010-09-18 21:59:31+00:00,333.37,323.45,321.14,324.79,324.50,339.65,331.06,336.42,351.81,L7
2010-10-04 21:59:29+00:00,355.01,351.20,346.66,344.70,348.69,352.31,343.30,340.06,343.93,L7
2010-10-12 21:57:13+00:00,362.90,351.56,355.55,344.00,349.45,344.72,344.61,341.56,342.29,L5
2010-11-21 22:00:02+00:00,348.50,347.21,352.38,352.94,359.13,357.91,354.18,356.26,359.49,L7
2010-12-23 22:00:19+00:00,349.16,346.61,349.00,345.25,344.73,344.36,345.02,348.28,357.21,L7
2011-01-24 22:00:35+00:00,367.45,358.56,360.65,350.59,355.19,348.02,348.65,357.30,360.01,L7
2011-02-09 22:00:39+00:00,368.28,354.68,356.80,350.95,355.52,350.56,356.67,361.05,362.21,L7
2011-03-13 22:00:47+00:00,355.42,353.83,353.72,348.15,358.09,353.94,359.42,363.53,365.30,L7
2011-03-29 22:00:49+00:00,351.21,346.40,349.10,345.39,354.54,354.86,354.87,362.26,368.93,L7
2011-05-16 22:00:47+00:00,322.05,319.62,327.84,329.94,336.27,336.64,334.37,334.72,342.96,L7
2011-06-01 22:00:50+00:00,,317.72,326.03,327.62,341.38,334.62,337.74,343.10,348.43,L7
2011-07-03 22:00:45+00:00,,,334.28,330.33,342.16,337.72,339.39,348.56,351.95,L7
2011-07-19 22:00:44+00:00,,341.44,347.78,341.91,356.83,351.61,350.60,357.04,370.13,L7
2011-09-05 22:00:33+00:00,356.23,349.35,349.55,345.16,352.69,349.85,349.73,350.36,347.64,L7
2011-09-13 21:55:45+00:00,329.15,325.61,332.81,331.83,335.36,331.69,332.68,324.67,333.99,L5
2011-09-21 22:00:29+00:00,368.26,366.35,362.65,357.95,364.25,360.17,358.69,350.53,349.11,L7
2011-10-23 22:00:35+00:00,336.53,333.81,349.25,343.28,343.19,342.54,344.78,335.94,344.70,L7
2011-11-24 22:00:55+00:00,334.95,336.20,350.09,339.65,342.49,342.68,333.57,334.96,332.81,L7
2011-12-26 22:01:11+00:00,350.99,345.92,353.00,346.93,349.31,353.56,347.48,352.55,357.39,L7
2012-01-27 22:01:14+00:00,357.20,348.39,347.82,341.37,347.53,345.12,347.15,350.00,348.10,L7
2012-05-02 22:01:43+00:00,339.93,332.74,341.26,332.56,338.49,338.01,343.62,351.60,352.21,L7
2012-06-03 22:01:35+00:00,,317.84,329.09,325.79,341.03,338.78,335.75,340.22,354.86,L7
2012-07-05 22:01:52+00:00,,314.14,339.47,332.16,339.95,327.34,326.58,325.66,353.94,L7
2012-08-22 22:02:26+00:00,365.05,354.61,354.53,345.82,351.51,346.20,352.05,353.98,365.76,L7
2012-10-25 22:03:03+00:00,348.37,343.36,343.47,340.15,347.55,347.72,343.78,344.55,347.02,L7
2012-12-12 22:03:17+00:00,330.87,331.85,334.89,335.63,339.39,340.59,332.35,330.82,338.80,L7
2013-01-29 22:03:26+00:00,356.18,351.83,349.49,346.15,343.75,341.94,343.81,347.50,356.29,L7
2013-05-29 22:09:17+00:00,148.18,349.28,351.74,339.85,347.20,333.88,339.91,339.76,350.53,L8
2013-06-06 22:02:55+00:00,125.74,,324.56,328.22,336.21,331.28,327.30,334.98,342.83,L7
2013-06-22 22:02:50+00:00,104.64,,322.45,327.59,338.30,335.55,333.42,331.52,343.20,L7
2013-06-30 22:09:11+00:00,155.57,343.83,351.63,346.54,352.92,351.53,353.51,357.96,362.92,L8
2013-07-16 22:09:12+00:00,349.89,345.48,347.90,340.47,345.85,337.66,345.42,346.41,350.46,L8
2013-07-24 22:02:32+00:00,337.40,328.60,338.61,338.91,346.20,340.42,335.57,336.76,355.01,L7
2013-08-25 22:02:37+00:00,364.85,358.91,357.94,346.44,354.62,344.49,355.01,359.49,362.23,L7
2013-09-02 22:09:16+00:00,344.05,347.63,339.75,338.91,342.93,343.69,344.93,350.25,349.07,L8
2013-09-26 22:02:59+00:00,357.64,348.29,346.19,335.81,342.24,341.20,344.06,345.17,345.50,L7
2013-10-12 22:03:12+00:00,361.98,355.24,361.20,333.04,343.63,341.85,344.69,348.31,352.30,L7
2013-10-28 22:03:18+00:00,353.24,344.93,349.24,341.27,349.25,348.84,349.73,355.56,356.59,L7
2013-11-13 22:03:24+00:00,341.18,336.20,338.56,336.70,340.86,340.97,338.12,336.14,340.96,L7
2013-12-07 22:08:50+00:00,368.28,368.63,360.27,349.53,355.64,351.00,358.79,360.17,366.90,L8
2014-01-24 22:08:21+00:00,354.40,346.81,347.17,339.88,347.13,345.96,348.53,354.68,356.09,L8
2014-02-01 22:04:06+00:00,,325.36,340.51,336.66,340.91,341.73,343.55,347.25,349.07,L7
2014-03-05 22:04:01+00:00,349.71,341.03,337.84,344.87,341.66,340.24,339.90,338.28,338.64,L7
2014-03-21 22:04:08+00:00,361.71,357.92,359.54,350.46,355.10,347.14,353.54,359.51,366.71,L7
2014-04-22 22:04:24+00:00,362.83,353.74,354.37,345.46,349.14,346.05,345.94,354.55,366.19,L7
2014-04-30 22:06:58+00:00,341.28,328.14,331.89,329.32,333.24,342.08,345.39,344.58,353.66,L8
2014-05-08 22:04:28+00:00,346.94,341.84,337.63,335.66,340.13,344.33,346.41,353.65,364.08,L7
2014-05-24 22:04:35+00:00,329.58,324.54,327.76,332.22,329.23,332.23,334.58,341.79,344.57,L7
2014-06-01 22:06:50+00:00,,341.07,341.43,340.06,345.21,340.07,341.09,346.22,346.72,L8
2014-06-25 22:04:41+00:00,,316.93,333.02,336.41,336.88,340.24,340.97,338.75,352.07,L7
2014-07-03 22:07:01+00:00,,338.21,342.35,335.91,341.57,341.53,340.77,345.19,344.97,L8
2014-07-27 22:04:50+00:00,339.74,331.37,332.07,332.92,336.24,338.33,331.93,328.69,336.27,L7
2014-08-04 22:07:14+00:00,363.85,355.98,354.25,345.17,353.31,350.97,356.81,356.73,361.98,L8
2014-08-12 22:04:53+00:00,338.09,331.38,331.03,332.61,326.17,331.23,333.28,338.75,342.37,L7
2014-09-05 22:07:21+00:00,351.35,347.59,346.47,341.64,,,,,,L8
2014-09-29 22:05:04+00:00,365.11,360.79,360.00,348.83,354.18,348.86,355.21,357.12,362.80,L7
2014-10-15 22:05:13+00:00,,,,,358.37,351.76,356.44,359.13,363.15,L7
2014-11-08 22:07:28+00:00,347.01,347.56,342.30,346.29,347.34,345.26,344.30,345.71,350.21,L8
2014-12-02 22:05:36+00:00,349.60,342.64,346.52,343.74,347.25,345.30,342.02,339.47,344.91,L7
2014-12-18 22:05:45+00:00,348.51,346.14,344.96,347.49,353.00,353.53,347.87,345.66,350.32,L7
2014-12-26 22:07:18+00:00,378.42,367.91,364.88,360.40,364.11,354.65,355.45,358.61,360.14,L8
2015-02-12 22:07:03+00:00,356.40,350.46,352.46,346.14,350.27,346.19,348.41,355.49,359.81,L8
2015-02-20 22:06:00+00:00,335.26,325.51,329.78,335.91,335.58,338.62,342.67,344.08,347.60,L7
2015-02-28 22:07:00+00:00,346.01,342.71,347.22,345.30,346.60,351.26,354.05,359.36,364.09,L8
2015-03-24 22:06:16+00:00,,,,345.17,346.94,348.32,353.20,359.59,368.50,L7
2015-04-01 22:06:37+00:00,334.93,333.99,338.41,340.57,347.55,343.24,348.51,354.76,359.98,L8
2015-04-17 22:06:36+00:00,331.03,333.21,331.45,329.47,339.26,342.45,339.65,334.22,343.70,L8
2015-05-27 22:06:42+00:00,,327.44,330.82,326.24,338.54,333.98,337.52,330.93,339.22,L7
2015-06-12 22:06:50+00:00,,,329.54,328.58,334.38,333.44,334.65,331.45,334.00,L7
2015-06-20 22:06:32+00:00,,318.86,343.62,342.20,350.49,350.54,349.39,344.46,348.62,L8
2015-07-22 22:06:49+00:00,346.18,349.78,350.78,348.45,352.26,349.84,348.07,347.83,348.13,L8
2015-07-30 22:07:00+00:00,326.60,322.20,339.14,341.42,337.68,334.21,333.84,333.34,342.75,L7
2015-08-07 22:06:52+00:00,346.30,345.56,352.09,342.11,341.66,337.30,,,,L8
2015-08-23 22:07:00+00:00,356.31,349.80,354.82,349.45,348.45,348.49,350.67,351.92,354.52,L8
2015-09-24 22:07:13+00:00,342.38,341.47,347.39,346.59,347.37,347.28,346.59,340.65,348.44,L8
2015-10-02 22:07:10+00:00,361.86,354.65,355.54,349.84,354.96,350.45,349.37,360.04,349.41,L7
2015-10-10 22:07:14+00:00,339.05,341.97,340.62,340.26,348.00,346.30,343.39,340.93,335.79,L8
2015-11-11 22:07:19+00:00,339.98,334.37,337.07,331.49,340.17,341.87,341.63,336.27,338.06,L8
2015-11-27 22:07:23+00:00,341.92,339.18,341.98,338.05,344.38,341.05,339.87,338.56,341.66,L8
2015-12-13 22:07:21+00:00,345.10,342.18,346.89,339.31,347.41,345.36,345.56,345.38,347.76,L8
2016-01-06 22:08:44+00:00,349.05,345.78,344.01,340.67,348.09,347.92,347.62,343.49,346.38,L7
2016-02-15 22:07:09+00:00,365.29,357.76,360.24,347.62,355.18,352.69,349.22,355.49,357.55,L8
2016-02-23 22:09:06+00:00,341.22,338.54,344.93,343.48,348.75,352.01,351.85,355.47,363.13,L7
2016-03-02 22:07:07+00:00,343.23,337.66,340.79,341.69,345.46,345.40,347.78,347.04,343.54,L8
2016-03-18 22:07:01+00:00,338.48,341.14,342.10,338.18,345.01,345.11,351.40,347.73,349.97,L8
2016-03-26 22:09:23+00:00,347.12,343.39,348.87,341.15,346.88,346.94,346.44,347.59,355.23,L7
2016-04-19 22:06:46+00:00,342.26,339.30,338.52,341.37,342.96,346.58,347.44,352.25,354.44,L8
2016-04-27 22:09:35+00:00,358.12,348.65,346.15,345.07,351.88,350.73,351.45,353.18,354.11,L7
2016-05-13 22:09:37+00:00,354.18,354.35,349.40,344.24,351.59,346.74,350.56,355.36,363.08,L7
2016-05-29 22:09:43+00:00,,332.50,333.49,329.46,340.29,335.43,341.09,346.86,349.95,L7
2016-06-06 22:06:54+00:00,,324.15,331.29,325.49,338.43,336.97,340.53,338.79,343.24,L8
2016-06-30 22:09:47+00:00,,304.69,331.94,334.40,342.52,336.60,337.22,342.90,348.37,L7
2016-07-24 22:07:13+00:00,350.74,344.62,347.75,341.61,350.62,345.18,350.67,354.33,358.00,L8
2016-08-01 22:09:50+00:00,328.80,318.90,324.77,334.04,340.97,335.24,339.45,338.95,341.68,L7
2016-08-09 22:07:15+00:00,361.94,351.86,345.16,342.25,346.75,346.30,349.79,359.46,357.34,L8
2016-08-17 22:09:51+00:00,342.00,337.83,338.78,339.48,347.20,346.27,342.94,354.84,356.41,L7
2016-09-02 22:09:55+00:00,343.58,333.78,333.03,340.24,341.41,345.55,344.62,354.84,356.47,L7
2016-09-10 22:07:27+00:00,351.81,347.57,341.05,335.87,349.29,349.66,350.53,355.37,358.51,L8
2016-10-04 22:09:59+00:00,354.08,343.19,344.78,340.35,346.94,345.28,352.25,362.72,363.75,L7
2016-10-12 22:07:33+00:00,349.83,346.95,340.86,339.77,345.84,351.06,350.90,358.50,364.38,L8
2016-11-21 22:09:45+00:00,435.20,434.80,426.70,411.42,417.01,418.52,416.42,426.41,440.47,L7
2016-12-15 22:07:29+00:00,449.88,443.13,450.86,449.81,448.44,451.13,466.40,471.53,479.57,L8
2016-12-23 22:09:36+00:00,,,,,424.95,430.84,450.99,443.84,450.00,L7
2017-01-16 22:07:22+00:00,450.48,442.99,451.81,438.96,436.79,441.60,447.50,456.62,462.67,L8
2017-03-05 22:07:02+00:00,441.47,440.51,447.72,440.11,442.38,444.29,442.49,461.64,466.94,L8
2017-04-06 22:06:45+00:00,405.60,423.38,434.30,433.54,432.79,435.01,,457.26,464.34,L8
2017-04-14 22:09:34+00:00,431.06,428.34,438.15,432.09,431.94,433.95,,446.48,467.76,L7
2017-04-22 22:06:36+00:00,446.56,441.64,449.71,452.01,445.80,457.72,466.56,476.12,491.55,L8
2017-06-25 22:06:59+00:00,438.40,435.23,446.22,448.22,441.63,448.88,455.15,461.97,470.72,L8
2017-08-04 22:09:51+00:00,477.39,450.92,462.86,465.76,460.14,458.64,474.56,487.12,500.56,L7
2017-08-12 22:07:16+00:00,453.03,442.17,443.88,435.72,436.92,432.12,454.04,466.98,474.09,L8
2017-08-28 22:07:19+00:00,460.16,455.91,455.01,448.14,444.16,442.00,461.80,467.21,478.62,L8
2017-09-05 22:09:50+00:00,475.87,455.98,459.66,462.09,452.60,451.73,474.16,472.47,488.81,L7
2017-10-31 22:07:31+00:00,480.79,471.12,465.77,470.32,461.41,463.32,487.68,498.98,502.60,L8
2017-11-08 22:09:50+00:00,451.44,446.68,438.30,,432.34,433.66,448.65,465.41,482.71,L7
2017-12-02 22:07:22+00:00,,,,472.36,468.11,466.58,493.49,501.50,499.58,L8
2017-12-10 22:09:38+00:00,466.27,466.07,458.02,454.66,457.18,455.03,469.89,483.97,496.10,L7
2018-01-19 22:07:14+00:00,464.40,454.19,455.39,449.76,444.07,454.61,465.76,480.76,484.48,L8
2018-02-12 22:08:46+00:00,472.64,453.40,454.90,455.28,445.84,452.71,472.60,489.44,494.37,L7
2018-02-28 22:08:36+00:00,476.63,466.79,466.23,455.01,455.10,456.50,480.99,501.94,508.22,L7
2018-04-01 22:08:11+00:00,462.61,455.29,454.71,449.79,443.52,451.97,470.97,480.57,488.94,L7
2018-04-17 22:07:55+00:00,467.59,447.42,446.15,443.24,446.14,455.52,463.41,459.09,488.08,L7
2018-04-25 22:06:26+00:00,466.85,436.84,439.76,431.93,435.46,440.29,454.40,464.58,478.36,L8
2018-08-23 22:05:37+00:00,438.10,423.20,434.27,441.88,439.57,443.02,,,471.95,L7
2018-08-31 22:06:47+00:00,475.58,447.34,444.78,432.68,435.30,438.66,443.91,460.51,482.53,L8
2018-11-03 22:07:09+00:00,483.54,466.84,470.24,468.45,461.87,461.18,,,479.39,L8
2018-11-11 22:03:49+00:00,491.61,478.32,481.47,472.88,468.08,468.54,479.53,494.52,496.72,L7
2018-12-21 22:07:06+00:00,479.73,450.71,461.35,467.87,460.97,466.01,476.22,477.93,493.50,L8
2019-01-30 22:01:30+00:00,480.43,470.28,468.54,465.92,468.54,468.70,476.06,496.19,496.62,L7
2019-02-07 22:06:59+00:00,,,,,466.11,468.76,479.46,492.14,495.14,L8
