,dates,aus0332-0000,aus0332-0001,aus0332-0002,aus0332-0003,aus0332-0004,aus0332-0005,aus0332-0006,aus0332-0007,aus0332-0008,aus0332-0009,aus0332-0010,aus0332-0011,aus0332-0012,aus0332-0013,aus0332-0014,aus0332-0015,aus0332-0016,aus0332-0017,aus0332-0018,aus0332-0019,aus0332-0020,aus0332-0021,aus0332-0022,aus0332-0023,aus0332-0024,aus0332-0025,aus0332-0026,aus0332-0027,aus0332-0028,aus0332-0029,aus0332-0030,aus0332-0031,aus0332-0032
12,1988-02-18 23:14:35+00:00,259.5619329561536,246.1770040459007,242.3852504227033,234.7750195753898,237.3645860420915,229.60723775610225,230.7684652364198,229.37348743454265,230.76626926093834,223.79346254652955,227.7962261704898,219.00845239381744,228.50441391493356,229.6872923971106,228.41548792491554,217.21551934539497,214.87205103825377,213.19475777993912,219.05716565543617,203.39549240870147,225.09325620386147,215.35684934501214,222.98955073165126,212.5212532227724,216.95590153006523,212.94415521538647,210.3869467450063,208.04336160617467,202.42033452250675,199.190570910619,203.68524851211615,,
13,1988-02-25 23:20:26+00:00,257.8901862305921,252.21451949916107,247.04526118499868,233.63711173898156,234.82620591307958,232.44882880077375,220.61787732736343,215.77580231746728,224.50362173442366,227.30256433701194,226.54314034892406,233.41921771730424,235.75423287037975,222.02475484949076,214.05752430268393,217.75393886779673,216.49228367183204,210.95210072764337,225.80072103535412,225.26778815923606,229.7723576010391,220.51144823641928,230.99258262819188,215.0209232527137,231.62720893581127,236.32231045265857,224.9547633643301,229.38504031865733,230.63519802286913,224.49419346398255,227.81406894271052,213.7410197301243,266.82653315451523
14,1988-03-28 23:20:43+00:00,257.036235882759,242.91795774422715,237.39728244056576,230.77323085448222,229.94720624490938,232.15945596218788,227.73634999078772,224.70167700660724,223.0411549656834,217.61421227593053,222.84603330174318,226.6887598595227,235.32261634299581,226.01932728157627,224.20425281693744,217.88605265097777,216.50195789453716,214.8209801308997,223.67198919125283,219.904884919154,229.08095221094172,,216.57704206828657,216.05518436713206,224.743580148222,225.83378554204094,220.61558388122083,219.9056396428702,223.89965666460586,221.08436928355687,225.68792640361636,208.9538794001387,268.45774355049434
15,1988-04-13 23:20:47+00:00,260.6812605477735,247.7942450742874,246.6007414174305,224.72360446499738,225.69577127497902,234.79021213675406,237.1897831935428,236.36841430669327,227.51896316873746,225.29129651856758,229.24097057764553,237.84481598225958,239.35689277315257,228.72074474218718,221.03852609833456,206.49757572811313,210.47551068617477,223.43873018000934,225.23621652404384,222.05912296818465,224.8798201624873,215.24616679838294,221.67307512596463,218.325774667449,227.52359256894707,216.50667973878654,215.93337040032145,220.02037857995606,217.02608224023203,214.79162644827593,221.40054430612642,211.35387147613673,269.77813120231116
16,1988-05-08 23:15:14+00:00,254.53861132672864,237.27129349547067,225.69449281305364,225.5459500881099,221.877083165271,218.74126676786557,217.18526792587014,221.68780936200008,225.41547670196167,223.57071014912094,226.11999789861096,232.4732293556085,239.72258696096975,229.5694961499843,222.75688664084032,219.3842005560905,215.7184391180666,213.59087737096394,225.9945081590781,224.16503779688964,223.58380398409824,215.42865578996103,220.32832431237432,212.80701099606932,218.2799118097558,213.67685837605208,207.38913831391002,196.31446333992568,199.4335067683638,192.839990742752,212.57294270415147,213.78442997655836,277.01052107674894
17,1988-05-31 23:21:11+00:00,279.2129741436409,249.3324720565741,235.00523962670258,226.19760437059466,232.8029306328059,227.71829663629734,226.4074187473237,225.98825540078636,224.00083701832807,233.6291568719178,235.83030919758943,242.50925173685874,242.79835794163847,239.45927123006746,230.75176886028123,228.89788051435528,228.5489947692739,226.85775519314478,232.65998156892644,237.18013054605217,230.7506338526819,222.07809290962084,225.53659765235594,225.15542339868108,227.888066378921,225.1849824125448,220.93554905967247,216.5795602471016,219.34153649135902,216.55061447300938,225.7747463868424,227.35209187071206,300.7052772061418
18,1988-06-09 23:15:27+00:00,258.0650370769528,245.31843245620792,217.0167675435965,217.51161607063693,231.33425151692157,221.03721802702157,211.28690191684302,215.882646215201,222.11629342787066,227.3712770873682,227.88631248880623,229.85523404529042,230.63440951624975,232.17779600859774,222.85201025895591,225.04492145381252,224.7654353050969,223.52988618216963,227.8395186214965,233.39853335585818,240.06773183197797,235.84921026454,229.5415425928271,221.51366813614698,222.31422724344284,215.84895821218524,209.84232125499406,211.1101393659733,211.33208081295598,207.13335019734075,209.55229928997102,216.6473950427945,278.8862963534761
19,1988-07-27 23:15:14+00:00,250.95079652604704,258.0458268213711,246.6360528438675,209.37216500885535,214.46499505052782,225.19368106759455,226.20315939750307,216.0958094177879,222.17948793320562,230.69033017519217,235.84638044763705,232.97072988962236,233.94529053893098,223.74950819590782,225.43224064938957,230.1552556942076,227.23642085861422,224.01417434603397,227.90873380963563,227.69571020077413,237.5721439369975,231.67901220749218,240.5632692753982,226.44997158585699,229.5572843481768,227.95090550777755,226.20314455758543,215.65986463242137,218.31145073730784,217.3147627779426,220.24688356651805,216.06370230294354,275.33217294811044
20,1988-08-03 23:21:25+00:00,250.4643076160869,259.4115400348606,248.79475213850918,223.0612703964179,224.98140608113079,227.98667476760417,223.12090946920748,221.72759475544504,223.49414728271518,228.67064669799643,238.01413895219684,235.67246112282658,234.08041728058197,225.69094330571298,226.73803431213986,230.24348301585715,228.27777561417403,233.75615205949035,231.00616488110956,226.4268274281196,242.6361115446865,244.3266759115951,233.78316595105647,231.82654610690614,232.04160350494303,229.07739206536561,230.317005177933,217.83241398211374,219.67054521963433,217.26817105986098,218.16870657741106,213.7071343324618,270.31914622025124
21,1988-08-12 23:15:37+00:00,234.8974115619336,261.1441834700813,246.67233300443212,222.02011768487588,225.52857672402254,227.68209782343496,229.3366154126416,215.63980834428168,214.3061188776045,219.77791788258764,227.07819666837568,227.9048251065618,227.89172508924696,215.51290194830497,209.43728051067953,213.23982677920878,218.52836862571434,213.485513878128,220.54035541514838,215.4352969476563,221.9434037008007,220.27922177569403,219.13435585102857,217.36878947463632,221.2987187006189,221.26507376616527,217.7476651856669,220.47580665158011,220.41236336491866,218.20446855782336,216.31885298112172,217.46309275328983,274.02064120901935
22,1988-08-28 23:15:42+00:00,218.40115991663663,243.69057352511044,242.57897829620123,237.12569560970175,227.54283564737574,235.70200854110166,234.67928763164565,229.9717895769449,222.20804029622502,232.06075561767204,238.95604704939814,238.01508954332675,236.86152739193201,226.73077546415215,223.74174492946793,220.86719236733464,219.86053894964124,225.78616346677578,224.65637323895075,218.74223174051653,224.40336365070516,225.51551328930532,220.22160736495337,223.50473667778417,221.2278477776908,214.09746943929483,218.3088959933788,213.76004019994332,217.20220303304313,212.3706446014189,213.7943552461081,204.8851053838142,264.4446375804375
23,1988-09-04 23:21:29+00:00,197.85700463073644,227.84395621154906,239.83683629639816,222.84876708334184,235.79034254280126,239.3509679099528,231.76221707879947,219.1779822141109,223.50930764515996,231.05394791380442,236.46508034118065,235.8005110855985,236.1702114259128,223.97879483380058,218.30477351917784,220.04036897785093,223.85339243446813,220.68813741152832,228.87116430267145,224.98179392754432,232.190368317032,221.82180928995263,221.781053585109,214.1905912994969,224.5533702046882,224.6465431255072,218.4634148177703,218.60949767541533,218.42318668185877,214.79840316028793,218.76693374587137,211.89699794969292,270.93246548901493
24,1988-09-13 23:15:40+00:00,192.89296281791536,212.72255448861506,228.84427238372334,223.2872262736074,226.80424596805346,232.5644255027334,234.55555327121127,217.57173257016277,221.35034548452788,227.01309268267588,242.38249814399703,235.99909207592566,233.77047043925222,221.31261220445452,215.77476545058022,223.0875553588787,221.12010441594205,224.55994882717116,234.0219514093144,224.0277647384555,232.98345341279003,227.70516312896416,227.92025287413824,222.40148894652583,231.41394476537363,226.02062077111708,221.4994183414379,217.93701831539687,217.00605149661203,215.69896268928628,216.84861398243592,210.28303922036994,267.5949956046919
25,1988-09-20 23:21:25+00:00,210.24326739654734,205.4615159927326,214.09887707153504,218.29385789262525,218.432929968665,225.5059747593142,230.4617570451682,213.18922825814207,209.3796291372426,225.13165935564774,240.16132089608726,236.45477844114913,224.44372942149545,217.60072919233443,212.31220928785814,214.51263442410496,227.45292624667508,228.1750879527204,226.9518941132093,217.2657593276754,225.08753659379204,221.43378156096298,223.42772597011276,224.8963875989548,222.0958752256335,219.07127412682246,213.95773406414386,215.39962482763866,211.79560123204288,205.21900326226014,209.59624195147896,207.08885257879038,260.21576612583664
26,1988-09-29 23:15:32+00:00,207.1020698735839,215.2634090688429,222.54744823898557,218.29384425254415,225.4417911484967,239.14761142985043,239.70375431876124,225.43327147744748,228.26900184628255,231.94120652536964,243.04253256300615,243.0345464008423,244.56410937397038,222.77825803772353,226.89100283462423,230.83275732544743,232.9009241709474,231.01013956469143,237.30125107509727,235.7624447936388,239.94457333655785,233.53650577092014,234.1967237254307,230.43754958246012,231.354722893766,216.12944361653948,220.76756844776222,215.8429699395742,213.72247277138266,208.4755965873162,212.3824135503351,208.0723904146767,275.00366621819546
27,1988-10-06 23:21:20+00:00,205.74797760687812,197.64040177624273,209.68635122577754,215.61887913428023,223.1839812848191,231.2806830539495,230.0794980037214,221.62221314676162,223.96786355115364,229.82030953064483,240.85937633698583,240.4610786097196,238.574570376247,229.12584914962912,226.7264424302469,229.23019083638837,228.97181021912667,236.54546959948397,243.38582377891385,235.4489432928105,245.99015904864441,239.52562000912943,241.2416817471717,240.28097487744677,236.69529634541922,227.96489667276708,222.4390897510326,222.39524405156618,217.33081328495194,213.1454167018297,218.02476222695142,212.1324625160799,274.7467973262715
28,1988-11-23 23:21:17+00:00,206.11510440807155,208.25494038407416,209.12132557549864,207.88002138262436,204.33616235124117,214.77552592592082,226.2700174337199,221.21633751953786,209.4252898600988,212.5361917742473,219.80073984915674,225.98645223982652,222.55994518398234,208.0750949527411,196.67106143593747,202.53664563930272,203.58282958091823,218.27269518289785,229.15585971703862,227.90845511549736,216.1753894904426,220.01511430930776,215.87778725017444,218.98414719490293,220.35080891616633,223.4893667967021,222.0021674830375,207.71763233598682,202.43784847676335,197.6930787295139,200.36074555546378,202.9800294076823,262.10764990021414
29,1989-01-03 23:15:14+00:00,202.13303673531115,208.16089600732178,207.13847202823655,198.0669474824269,204.68386608699237,218.23018184583987,205.56255142800433,210.42920461198275,211.22508125648952,207.0038269150175,222.94669521262858,230.26997203987162,222.66414309430095,208.30634052853296,202.13497147416481,204.36163485390972,208.6414441660396,213.2048146496302,227.13152590770505,224.0822779331594,232.1702011066894,228.76877457384805,229.83015086804988,224.94065892545032,230.49772613209265,226.8709807010845,217.28850438166523,216.29523531923914,189.08340935071908,199.16089018096486,198.5689772707438,200.5371780588957,255.6495877904854
30,1989-01-10 23:20:55+00:00,,,,167.65183975888954,171.8238168664928,179.09416875212395,179.49006748878625,190.88356960716277,195.8439436685587,215.90394845994624,202.5851661905829,222.03905122478218,248.78982507519044,237.7843596272016,216.96693206805918,221.62284806537767,225.83899081839004,234.80239784084694,234.4805243666612,239.88423173418266,250.44937646837647,247.29224864036001,242.95282276481797,243.09650786553564,244.1255915014789,233.5243031632678,223.90550523020045,214.24966683197925,200.71641314313038,195.15900460495376,212.10238593804758,206.12029903156215,259.2939953915503
31,1989-01-26 23:20:39+00:00,224.0240046292876,218.45585660412866,216.59860446889056,195.69564445603055,200.72429386708953,210.49953914660352,218.39078888778528,204.09959435041742,215.13202150855017,213.84558941546447,221.733709390748,229.40849906669504,234.23774535449735,229.7991144111407,218.2207424442269,211.73437366883715,224.36065719653064,226.67053326765387,228.84480675485645,232.5787883787731,247.37093150255464,247.29285460826262,241.64402345749193,227.39622636312586,235.29309072862287,231.60208622428414,229.26130860251038,228.52107205156983,217.11608974773577,218.18582669359162,227.03543227077145,219.71566283496276,263.935374857736
32,1989-02-27 23:20:29+00:00,221.37367479616074,214.3904539552265,215.832907331353,203.66027884588584,206.69655665517465,217.97486435631598,207.7514828978454,200.44133251795895,207.98116577090624,225.1163888369209,234.88947278202141,237.6537723414174,236.68811094284322,227.3623541905359,220.4033466932994,225.13121451232328,224.8309117384825,224.09659244786187,231.51727113487325,252.26234571052237,252.91486352659584,247.26121090669122,241.50225356553108,241.31031619136175,236.36904603437472,234.16455796314398,240.403070905357,233.34364674470524,216.98180706883858,217.60399097998666,230.82366404352214,223.12666940131646,261.78841161935765
33,1989-03-15 23:19:56+00:00,207.67376952388727,204.29487960709656,204.0692837815621,196.70762880603803,209.13551893074333,218.7225301030843,206.53858893343838,206.37307428322822,205.7071407085084,225.09998152093715,226.07462415262563,232.83642295600168,234.27441656003302,220.58023656187285,216.80981691032176,222.71975361805505,225.80262004233538,225.06983281211095,234.35326339831298,250.9446131551901,248.01165760836403,243.5810685101415,243.21702785292047,243.07445123316978,243.35260695944103,,242.76291861717382,233.73125523329855,219.39287343367894,213.1803789530013,222.54357038179793,209.84330195500206,233.02277014307873
34,1989-04-25 23:13:45+00:00,226.061340850976,246.4467650481135,208.94324589621942,191.29853838061405,201.55844064233682,200.64974878985777,209.5564372438893,205.5065791015413,208.13037535408506,210.78370633547354,216.6987396886759,219.39087847041597,234.98415670176115,230.00725586731716,222.5074046704187,213.10742136455147,236.70319373227247,229.79064866614235,241.23847037329102,240.8975903075132,246.128650139597,239.11464683008074,245.39418193332847,241.03813835606147,243.98954968823136,239.8312390821645,234.45516447564947,233.74575332950934,224.60029428407802,216.19633054468633,215.8471572369605,212.21370178085425,271.62113904028485
35,1989-05-02 23:19:28+00:00,,,172.50109636660994,162.14178521426348,,,,,,,,,,,,,,219.23245552316735,222.33024380412624,219.4338312490639,218.45421882140957,220.55563292652405,229.61702454201972,235.86463653381443,242.51480008629488,233.81129642120487,224.9101643650456,221.17105289963268,211.66093371016504,208.1169406026213,207.41136790403166,203.99328855689043,
36,1989-05-27 23:13:16+00:00,205.79675226328033,230.70700770083508,232.56680122116626,201.66644093981466,198.5881626240385,199.25963982789943,204.56531886115212,210.48267398166632,212.75271821738136,219.46529372552925,214.10595345224175,218.2752845680119,227.17664768245942,228.47497101118498,226.0873999393566,214.72947244596767,223.13862314675788,232.78599400261194,240.878693600364,240.4331404071779,249.16592797288206,249.99441742064917,248.61164514962536,241.56022093969594,250.48572047163455,245.90751763358708,244.41670234149228,246.09461234036897,241.91836560128047,232.56658029870846,227.846869483143,214.1340712717924,
37,1989-06-12 23:12:53+00:00,200.6297684181048,214.9976889720927,226.7499481638004,212.1955002727564,198.5504336311135,202.39344217874606,204.50899310995425,206.39190810758583,211.42177018422285,217.04852998989406,219.8715303176871,221.83708142910834,234.87855761474006,226.4190660254001,225.597302604616,222.45197662272844,225.6953144773193,235.19839459918003,249.60731791527988,250.5778399738017,255.01168788181246,254.17984171221096,254.13892286555142,249.5456004694701,254.9286642759147,254.89639884858428,245.97536246289513,243.75068425432914,243.32733921192852,234.65001542286223,233.33153978591048,223.4808432036168,279.2489260225377
38,1989-07-30 23:11:35+00:00,217.61750230012152,199.6973980956323,195.70375746218483,181.75467412942663,188.41596917069253,197.63428367217196,201.95413775005957,193.51102893579292,191.07003166361974,196.01296114612515,208.9219947591934,211.22456271621635,224.40973375897795,216.9144537908462,223.00615524544335,213.36899275308565,207.5927346524119,211.50016656778152,233.11965052990575,241.9537672416758,240.22034262645818,239.42381168509493,239.65247750447728,242.5586687588666,240.26020051465326,243.9485388716771,241.1775693593709,229.42845329133226,229.90257998292873,218.6836213414805,221.0005329727245,212.7766570095911,269.7641481814344
39,1989-08-06 23:17:36+00:00,218.26352791428937,205.44313879305582,198.87440030276693,192.55151022821465,193.44433609290746,197.58959160597342,192.38387015214172,190.7812360462169,198.48825135458057,205.3436060869739,209.50777346261785,218.81342330098104,223.997383417163,215.91984593965307,207.15097724662445,212.86401489697406,215.27092646492682,213.75976891238426,238.87478488809552,232.06056156816535,236.35806246609107,246.45112496564195,242.08803988065353,240.66821123139442,246.4045497837401,243.66694900141445,241.90965719861285,234.46410940639913,235.42643292461094,223.07499732436585,224.63291443746866,210.0747557980252,264.1052444237631
40,1989-08-15 23:11:11+00:00,230.5833488243046,218.2169431919808,218.15244939099614,200.05390373666762,199.9873328991024,199.35253055004733,200.13439882044258,196.8824067844064,200.75341564543527,202.77617732284935,211.8742145343326,215.53070928330095,222.13272615975987,208.084077626018,201.2482374041954,200.64502570450978,197.49470020592514,216.63929950551415,235.88931884096422,225.99148544605342,241.2215536046019,234.0271575275245,228.52008924544126,229.03050263604678,236.5641714010657,242.05672304888873,237.3577642225398,232.15459075171253,235.19267609552753,223.979994623819,227.9084602668204,217.7668952115813,270.73325195890476
41,1989-09-07 23:16:52+00:00,256.69242839755503,233.0638685857246,226.2136608710608,216.02961003600416,203.32375806418437,201.59908982930418,195.96225727519501,200.22358050239137,197.50818713153907,208.1899473342701,216.10836102016336,221.64111223649203,226.23826147199924,218.4322006659249,204.3315129095923,204.54373227468682,209.55274823754175,234.57301097733966,243.78693582470353,240.88796473382493,234.4825619528606,237.92224711081957,233.76675517441953,236.07094659700462,232.2557314980427,248.6619371152705,241.5984891069333,241.9264602223773,241.36384958415826,234.7416457105659,235.92828535451625,219.14640943332037,270.12902631688155
42,1989-09-16 23:10:20+00:00,224.49135855261343,230.46183250653237,224.64567456625537,223.0472038405485,214.07492118730548,216.64325057227813,211.8055408267969,207.27563357526796,219.19010264392935,219.06570288818725,220.8378086029126,227.43568355225463,234.8746612583008,226.46118552725054,225.90450213280042,223.11512013855682,235.2390253428533,241.1213941007728,253.10361605220226,247.8380859472664,243.89608314898186,245.4543191474316,244.98547062121506,241.44347013874662,240.71936160330398,252.9427915320829,249.02720880019575,247.42904493503988,247.85476552375056,242.98618431063446,238.91901891737353,218.61498984545884,272.80602721879626
43,1989-09-23 23:16:26+00:00,230.56026237411663,224.85933766294343,221.7700008398757,215.43574430268012,205.8024007556073,206.96763096063205,202.9229811526991,197.27119429355258,200.3273443242412,198.83681166531986,211.600893859545,221.41766770565735,231.42124988059487,219.58751195576448,213.78135182670485,212.1720307006165,219.7527029053455,235.1133994376498,246.748207549511,239.13803000860355,240.76354123534975,240.53727823914906,245.65846262616358,237.86389157459712,238.00435287774317,251.2222991908364,243.3176522687288,243.2379705731306,244.05914921215725,237.84588819573662,238.4919116436657,220.5105022982037,272.3093267717022
44,1989-10-02 23:10:11+00:00,237.98363735305028,223.54271198455936,217.56013481709968,208.58173626183145,200.7203458603604,200.93403937963026,196.86515058536392,193.21725116872008,201.5244032954924,204.24623951356537,214.51545427929767,217.11779258529876,222.94763741842903,210.51679331363508,201.08898089160226,195.78736961761422,211.08945183397995,231.93125025229722,241.6136484097899,232.2286554110693,230.13873373836412,235.78247995171287,234.53130606686935,229.59316431463762,237.4217129571338,246.95366462790776,239.13148780956698,243.50646117162665,244.96816675627187,243.07813377884935,236.27245248505562,216.91527552041006,268.52224017785176
45,1989-10-09 23:16:07+00:00,247.68390348389147,228.49449466164555,230.81026639715,220.23682898767282,213.11136062032642,208.3164830150164,199.14462677311022,192.275556425364,201.92328885644787,207.76883050983665,211.16931928818553,218.68684389891027,234.2821315216588,218.5809043851065,219.53360456863055,211.35405208862423,218.82553913233758,230.43797408986651,242.40066052234084,237.69362201283576,233.60887077650113,232.468296166616,246.76176022403857,232.0097574406116,241.89433486641573,248.6688272615253,248.55323516240463,248.01390842307592,251.10962005291913,245.5001999689813,245.5592033411023,216.70383481532502,272.7038093867684
46,1989-10-18 23:09:51+00:00,237.28634684996268,224.91976726822875,217.49226949528787,203.45623998389797,206.65151766398373,206.8700377615926,198.15094571734446,193.82363224082104,193.64112794363749,209.94141174706658,211.45750458368082,221.39357148896568,222.0459029911984,211.85278376018906,207.95949609630335,203.5164760192526,204.32542992515715,227.35604596386503,245.37481376558148,240.8618744922867,232.45218821878115,231.52191149551174,236.34984373840678,216.9415066927022,235.85615177199395,243.3424346219427,235.15227997004536,242.71879889331072,241.8811051238711,235.06430966035313,235.9898482197983,203.87353099423788,274.2982098154637
47,1989-12-21 23:07:46+00:00,244.79087821179814,237.33116850591415,210.58651799220075,202.21034616022115,199.16808249796077,200.9165375660791,195.94495673537932,195.66455061168142,209.83331152743534,210.45457385653106,210.12022361516017,225.62137737716677,223.1212414907738,219.2611642009848,219.91234994412474,,,,,,,,,,,,,,,,,,
