,dates,aus0316-0000,aus0316-0001,aus0316-0002,aus0316-0003,aus0316-0004,aus0316-0005,aus0316-0006,aus0316-0007,aus0316-0008,aus0316-0009,aus0316-0010,aus0316-0011,aus0316-0012,aus0316-0013,aus0316-0014,aus0316-0015,aus0316-0016,aus0316-0017,aus0316-0018
23,1988-06-09 23:15:03+00:00,,193.93504229471182,208.38846283848855,187.67951831792104,194.88776645925682,195.07208487701502,187.6401167049176,178.27403498180965,176.54910883986392,178.54896782890833,200.68227429517697,218.49838269031187,213.8649810510861,184.05979266765286,177.7309130699035,182.4193718621218,215.06280258600427,199.77537174632673,180.9902529192427
24,1988-06-25 23:15:08+00:00,,202.6179324123334,219.6526061916106,204.68428116826516,210.52306100113242,207.63744717894025,206.53686314453145,190.44108067754198,189.10163696773407,194.56258060412463,213.06436512907047,216.03373381672787,217.80515470437996,197.02965961102754,181.39188264510787,200.2641020757405,213.68864602956089,208.37947099358314,193.0328470070284
25,1988-07-18 23:21:24+00:00,,177.53012922736744,203.42944042803683,197.85091186762799,195.9250932314345,191.92215732652858,194.50916900705218,188.85489392960216,189.4009525975705,188.3653819363553,184.6236095274942,193.46132186756304,192.80770582803376,196.56808696525104,190.93802025877415,189.10339139278324,196.81579787643236,195.98352790018345,196.74761687327046
26,1988-07-27 23:15:14+00:00,181.84717509219425,210.20233181963124,222.05205774143678,217.56291293470434,210.21689497765487,202.28747137790162,201.29700835679023,207.25633379253284,200.4798847302303,195.61038223768637,194.20603242569095,199.89157651805388,202.29916787921192,201.4109287949246,202.72123293053153,201.75404881550182,204.02261965753678,205.87597135471665,210.23273226334
27,1988-08-03 23:21:25+00:00,197.6280527672757,225.4312531713139,234.89793619816186,233.04202784228806,216.5981179150501,212.3409553706262,212.4403831869584,217.69829451160638,210.33405406437365,208.5272331821426,210.4181424434979,206.7220820260766,209.77839425634377,207.85165809763762,206.9422190340688,212.8584072950957,209.0427600151617,218.96691180272305,222.19105962354843
28,1988-08-12 23:15:13+00:00,184.47790391163392,217.37202502028344,230.42726255512162,229.0273669105005,213.09092901660065,211.44376696228562,207.70326384331497,210.49845899610511,204.60729063920397,195.8753910491026,200.91884922665773,202.52660998028003,204.23002610912798,204.07941189955758,198.9396666889716,201.13038149210163,203.23598109598234,199.60395974723966,199.73813327596804
29,1988-08-28 23:15:18+00:00,205.3246928054602,227.72233201161885,239.9026939358269,234.15596734117054,229.6294101574962,226.20705915604609,225.40653828018844,224.97192074368363,218.10920287493119,211.61555344973485,207.5938259418438,214.78194079001523,218.5994909357639,213.88637608067657,212.5302289734631,212.58323096686698,213.36079766100985,219.26755812457455,222.20992307554377
30,1988-09-04 23:21:29+00:00,194.93276078068385,209.95621452336206,230.76403017016392,223.55400837486366,217.87962383032036,220.69019349309573,218.66116038946703,212.61936438212794,200.11848336807552,199.3363881995488,205.86983390776695,211.6830337963319,210.40668544860185,203.30508809983075,205.24880922477936,209.0426384589908,213.9200228540375,211.2305329106117,205.0120113983931
31,1988-09-13 23:15:16+00:00,204.59466974995635,218.74574360473403,236.17967643066982,219.61228748979244,210.97480389387263,214.14872859827543,220.91503900936326,213.98842665393636,207.20742450986745,201.30892645251674,203.66982905820885,207.46465105609713,211.71339700722444,207.2477436284845,203.23798170952986,200.29435732244565,210.75763942641692,210.335306847534,207.55605592771138
32,1988-09-20 23:21:25+00:00,199.4734165817817,220.79417069840454,231.9994652419037,213.028409985561,207.77661677207487,219.43385155158637,235.13860023638588,216.9803561441622,193.6615891805424,189.15077900268702,211.73542350005224,209.59242189437364,206.01413143806033,200.1115769948325,194.55600546619837,203.91971521466692,210.26653126391793,209.22218026583928,193.4574225521449
33,1988-09-29 23:15:09+00:00,218.50947167189355,235.89154284648248,242.91004110330593,236.82306129950368,227.9776491670866,235.87927213190966,240.7873600067349,229.86814490846842,218.80264396157446,220.7574046429676,222.21612689211253,227.6805697416901,225.14974143426755,220.656107326498,214.1843121113996,216.0854248039102,223.09588478570106,222.70835285703538,214.74471251337633
34,1988-10-06 23:21:20+00:00,181.00888326577746,222.17797123219597,237.1213371060153,228.05936274885687,221.35238734647982,219.3102202401099,225.24740647487153,212.01441485830264,199.02551423515905,200.0109437240074,215.10967973776567,213.49182739237818,207.5994349259371,199.76422814211202,196.38670838116911,207.55745961496552,212.06994459521096,202.62526488099587,191.11860311435092
35,1988-11-23 23:21:17+00:00,204.6797731133352,233.28126919103457,250.18034385635167,238.73293003699203,224.7805653907385,224.83299150964461,227.50907066397482,220.68097198679698,211.78958198070222,217.7230608914591,220.993799727468,221.09091089207016,220.94418587466473,205.23338410573018,202.46958480628308,202.5553587370846,216.95740322369397,214.62566255160573,206.1569661918657
36,1989-01-03 23:14:50+00:00,206.8243778451783,205.3131597717043,222.3492436329318,211.48550589996626,208.96638937727306,204.66456947820944,203.61502539233368,206.2585930455713,208.54766421687262,203.56975909957285,210.34362095649408,208.95293476134933,214.2683490451464,214.7438912573051,211.12269114537298,212.95133166178024,210.0827066262957,216.94121034316822,219.38936225179546
37,1989-01-10 23:20:55+00:00,220.5224357322116,212.36821462991296,221.53206792544844,218.30717261423132,215.11778081309146,216.75158462769645,212.88151858897996,215.32958544942463,209.73379372430432,207.91787384359628,216.99155203203756,208.0829801803361,210.82487106148196,216.86832504967194,219.35709044658407,205.3274984120244,197.64095346147292,205.59108117018528,210.9244014314487
38,1989-01-19 23:14:30+00:00,206.24312742609726,198.74509723428937,216.90216892194573,212.93747287422778,204.9232989793055,204.65326033879373,202.42214056187797,204.08159401771297,205.32473932069323,206.9397031730348,213.34777642522585,210.9231048573363,214.78121179276914,214.1183573695994,216.90646492402752,221.30462283444749,210.68772654716918,214.12995498951318,218.71812554058457
39,1989-01-26 23:20:39+00:00,,,,207.88789652621583,207.8090186875096,202.62417388563892,202.77705923873924,197.18563173728293,216.85976785436313,197.8118147179665,206.01077627391703,192.42520839963302,190.61660119926134,194.44018616791993,216.312153615697,218.6992469222224,217.39243478028098,214.03131354486518,224.57953746016824
40,1989-02-20 23:14:27+00:00,204.91532905013264,198.65621888191905,218.05987085928928,209.93076495209243,202.11397336421973,204.64293504299792,204.99985301572804,194.67001674741758,203.5239763502573,200.17194964283402,205.67551188254112,204.5333540065348,200.78642724054424,203.93714880716644,220.9447436672678,210.27723822758543,203.12683874662804,206.08864226344468,226.0120048222684
41,1989-02-27 23:20:29+00:00,212.35252063310995,200.3654791516953,212.77303856243338,209.71521674332186,200.67399537427082,214.01079150586872,216.08825031654243,207.37376197259178,216.07547314323924,212.08625849679453,204.9679784632468,211.68302910289785,208.9873688342221,208.61180012731646,222.11477726024887,218.1544575422744,217.6855671886372,219.1177868505769,242.83610356592186
42,1989-03-15 23:19:56+00:00,196.681652221269,191.03045339349677,206.26630686887808,204.5279986121147,190.15253065450548,197.7328227702016,196.31204495009402,188.63537798687236,200.37785361525394,206.39736525213442,211.23677380733773,205.29610804176747,202.89387622323153,216.1028027057221,216.00337125696774,210.83455863474748,205.3230316566487,210.9167832798819,222.38171747037228
43,1989-04-25 23:13:21+00:00,188.16712703414703,189.63981585294016,219.60009325671314,213.30797187149682,215.78686596394243,208.3218882481268,204.49404698180732,196.2487567275002,202.2693670410939,214.1125036965985,208.44587982419756,209.52363009126844,206.85810752380152,207.92901595947606,215.77637987187268,212.39660233401835,217.33137941970875,220.77418901561003,213.5504324484176
44,1989-05-27 23:12:52+00:00,160.86387121452694,180.34363604465855,208.90779684350704,208.80812699591323,206.092628122329,190.49468859655215,211.68897302004288,199.92253957850104,192.60294397105486,195.60243725896592,211.61066872919443,209.77544877743273,204.7006945258511,197.8861103854176,185.78954442682064,213.26474164124681,213.79083710931766,229.29109065306844,222.79952474418673
45,1989-06-12 23:12:29+00:00,,182.01325072180427,209.5787427653825,200.40621051625087,197.97400339768515,194.41058964378752,204.79657180709532,186.26468383559776,187.00774183846084,203.7525681655836,202.37479694728083,198.23540126626037,195.40061241214997,196.15427718417828,201.81996434610917,209.28813256928308,203.49548572802402,209.9322814611292,205.93377756877834
46,1989-07-14 23:11:53+00:00,170.87777166587807,174.9858559702634,194.86468165184442,179.15786814649644,184.51224303080022,182.11648203422735,181.1539385817795,180.61805313640002,186.242511255378,184.1797366878831,181.32658486390127,183.23106956383012,181.9023547879393,186.23218814051936,182.95268652562305,196.99056615651276,197.42623106178976,193.04098192305773,187.05668737344223
47,1989-07-30 23:11:35+00:00,,176.771249115509,197.8964284820285,191.39310540534288,194.7927202014897,195.1849478997413,193.84978922773936,191.48294343477954,189.52333660868496,190.89396366193213,188.3935118859213,190.47805814941486,190.0175094580417,202.60722200369347,196.88088336002374,197.9538424913351,201.72891402891238,199.23675054803815,204.67657542546766
48,1989-08-06 23:17:36+00:00,184.32740279127415,175.53602763740346,188.29458781238725,181.41996643270625,184.88677122704783,182.91039256039858,186.44878595344008,187.6849675340645,188.24130186220137,189.3144569275478,185.5092884075394,184.7356500412252,192.15746822810846,188.5016061909807,188.04405348259806,191.8286411324827,193.52014460040246,195.0490092935813,195.25924885144374
49,1989-08-15 23:11:11+00:00,182.77464953978279,190.59002944925265,205.71956308965795,204.08757791537437,199.2519011681328,198.9745357522052,200.53358607932253,202.1396197800244,197.97593229205117,197.8140250481042,198.58094895495063,201.55603273127045,199.82587154773387,199.80543786720602,200.75464836132497,200.54719379267402,202.98796615955328,204.51490668975256,202.676182371058
50,1989-09-07 23:16:52+00:00,206.66972030189825,201.22943144039417,218.8273031378711,218.20379700955363,213.53518246073105,214.4154940970278,217.14792510502073,217.9221892232291,205.60484613356707,205.7238259180656,199.74483538645748,203.28754465627114,216.36225456702422,217.47187977774522,211.5595809184463,206.5314477420321,213.1897069594595,216.85260120682932,222.86417381787857
51,1989-09-16 23:10:20+00:00,,194.7592154800068,207.3199980086642,211.00494021645656,208.7669952841505,213.63640194743738,207.6353019694861,208.2740158966946,204.57590106581083,209.3187627583199,206.94347930558112,206.04951952582428,210.92144774515978,205.43910515295568,207.06039124712913,203.66460527234588,212.00866677367776,214.66041880938923,222.4172671631946
52,1989-09-23 23:16:26+00:00,212.4947943842808,205.81870493093166,212.61186098942818,204.57836207747303,206.78387638253594,203.37041279576016,208.61182330572726,209.46764008405228,208.0745945483536,202.09932773515993,197.01267682686515,206.86266054863376,216.77383712119646,212.5926805985185,196.98151249411694,200.7471074198019,198.49633697630458,203.5640140488966,205.39473321828368
53,1989-10-02 23:10:11+00:00,202.6171890939957,182.55562486461375,199.40679619759524,191.3345148166358,181.78572485579792,186.42558562575556,194.5350939017216,203.8018080108904,197.357111321982,191.45901318861613,176.97685030288744,179.28207594032472,204.93097756422685,200.73060316635667,184.46401664228063,189.9256534270674,187.2230930369236,198.8926657586821,197.65900522624636
54,1989-10-09 23:16:07+00:00,228.20760750387618,213.95419267198596,225.57669783085407,214.13955372836472,218.99093090694427,215.03363036191175,220.60229849559354,224.49664956029608,217.7665647369507,210.36307912347024,201.252833528825,210.35978862861208,224.4508609739229,216.13454414546905,199.17815018058866,199.72523733581338,198.36979802093532,205.47844104714866,210.0367395954804
55,1989-10-18 23:09:27+00:00,217.37337123823855,204.96304107857355,212.834957924179,209.47114310647348,219.38775394053684,213.84260729684794,219.48688462364706,219.82872904034159,209.30786991547697,201.74320938520427,200.1022193903452,208.12661781045475,215.0344059922796,209.0940881861543,197.65895863956902,198.69666654685543,198.9695282567536,205.0944895246736,217.3315819831935
56,1989-12-21 23:07:46+00:00,194.23234767805593,195.34128833214803,213.75866050832886,208.43375137975008,210.70898885351676,207.60045503998066,207.20525010042354,207.12230652819864,205.26788980095697,203.34126303138638,196.03338074627717,200.67725946927865,206.92421052399092,200.51029634176982,196.51803479317488,203.85168736393376,213.7379352706555,215.07602590022384,210.69294840588074
57,1990-03-02 23:11:39+00:00,201.69368796796385,193.29576927569758,210.38324596130872,211.884999388119,199.88537002495949,192.79346920790562,193.12261737064347,201.31648003359857,202.23344258233607,198.8132568448497,206.74091418383097,208.90485238611706,203.02671117709758,202.74967286837904,208.57135165096093,214.83796985991108,212.51711597967443,212.23753314895612,203.47349347496905
58,1990-03-11 23:05:10+00:00,190.24580429843718,192.20793347703807,205.2146035328562,203.8876844396013,193.14010562255845,195.15982258629316,187.97765921344228,193.31336248888437,191.65756284369547,197.28693117811957,202.20381523958866,199.1462905514475,194.1598345505416,192.96919307275394,,198.21477314332142,199.04734058362786,199.37306595239195,198.3201523158425
59,1990-04-12 23:04:42+00:00,201.3051587515351,178.9935062661685,190.90321934334875,204.3486431289495,201.61914319432012,196.53837877396782,201.5033604476247,203.47030633181598,201.82425517989415,203.98620868552868,210.69656993244055,199.24555435297498,206.75599269574866,198.26928462393187,191.9949788869929,211.2945444083453,215.1762664466634,219.09112333514614,230.45763468855085
60,1990-05-21 23:10:55+00:00,,,,,,,233.35038874861874,229.77725568894925,233.32373377398477,215.5615322969215,210.59924832590988,208.22554053724153,220.56223925256683,194.93523245761543,183.57071510957715,211.22542320775233,209.4841692946931,210.589527856276,202.71877072784304
61,1990-07-24 23:10:45+00:00,193.76859149767196,221.76436661922347,241.4186188577577,233.93874129091577,237.53318421066618,230.93441041057707,216.55270716487135,213.22416341410644,215.57932089517809,218.2722310007094,205.39457734385093,208.68712527554706,213.78594242287738,210.69295316282705,215.7906071342744,216.40901098326336,215.06808685075146,213.85288674943973,224.5523838293714
62,1990-08-09 23:10:40+00:00,199.237039578388,218.90415854588858,228.30221054666276,220.84943643479528,218.5807587245658,210.11292666039796,208.70707273064997,203.8698972837856,199.1757701637404,191.9235999906,191.2561984667907,193.09517864943993,196.9500190544026,196.80875286107022,197.55330207073882,204.85200273933285,209.44952320468434,212.02266432073876,208.17740897600325
63,1990-09-03 23:04:21+00:00,200.84484459893537,225.35900617134422,232.87480002177972,220.67777161876722,213.568263868554,207.80389711881492,210.4751092624722,200.16762322045017,193.07320499201523,192.13574528217927,191.7583140228418,192.72585365668405,191.5224091585752,191.21674908037943,187.741678983392,191.63626411923002,195.93425864421002,199.6810902771059,200.43710443688474
64,1990-09-10 23:10:32+00:00,212.55021990067047,241.81657310183198,251.13570636912766,246.31537254483385,242.34754221846578,238.51755326223946,236.87212701921507,232.2158202160975,226.547961185659,216.32209242811453,211.25458992393519,216.47134090435753,210.7418176982289,214.80076077057444,213.85404157678846,213.44482945485996,217.40844235967555,226.76987341759482,228.1459182640151
65,1990-09-19 23:04:17+00:00,215.74345644546017,245.5971722656955,253.15007093498568,248.654985155005,241.69039757766333,237.8680085682171,233.74744298785936,227.60832775891296,223.19521505592772,218.38592940145887,219.4824724004758,216.96431304526746,218.80966377290466,217.29772763855104,214.5836693919458,216.775176657848,220.78428714710446,223.62185261817345,224.75574852174816
66,1990-09-26 23:10:25+00:00,214.95279863729013,241.49311709681217,251.84902240805633,251.62109605144352,243.03157971589593,242.43884304652397,233.35588959061445,227.76609310939875,221.28176195076597,207.25247771874587,212.40944386301692,209.29514243246413,211.9936947339093,211.28520647148406,210.92818085467002,215.67855914710205,213.16621298624418,219.36748508301264,220.92871206364904
67,1990-10-28 23:10:10+00:00,215.07734971563738,222.91457121599313,239.80289301784825,238.73966654493628,233.031603576579,226.59120211266398,227.43103535353367,224.6225730330676,225.65053887896042,229.18772187479667,215.13914243390428,216.12049991361621,219.44577323228265,216.0106168768088,210.790502599395,225.1938016883015,219.75856912009667,222.39976551549418,230.24142306051607
68,1990-11-13 23:10:11+00:00,214.0462586948758,207.9469238200377,221.93033756394308,222.0009430493834,221.1359683321314,207.57295803878577,205.7717032814315,206.7810421521073,204.11427701025542,204.96597101405155,205.0561811010471,205.77298644352828,207.13314330871648,203.81710795169155,207.59264414656874,209.58136264319083,206.26680201147784,202.92651441086488,209.71028101142525
69,1990-11-22 23:03:54+00:00,198.74545531678416,202.59451347786313,219.8901944252255,223.44981143191436,219.53918904001188,210.26605755437856,207.4984862794915,203.09515922728565,204.01558901739278,204.09942448678578,201.86821302826854,197.9616758279272,201.9632072718806,201.58762864233424,204.12841796952983,204.97238796646508,208.22816837777793,202.32370828599355,205.75708905840813
70,1990-12-24 23:04:08+00:00,211.21734717236686,201.74693149598681,213.41054808596337,217.52520320921343,223.51237764545886,217.61315309542712,213.04046892457535,202.7731002806605,200.73623738622402,204.89670547783786,208.86537350046572,209.98783941955296,211.12184239841469,203.99620703156543,210.67157503912475,210.56324369290385,211.75334152469836,214.07189886707997,209.23094839506018
71,1991-01-09 23:04:34+00:00,215.00127683990536,199.8593459622375,210.49634486224826,214.22922654654434,220.32233328806902,216.18504837583987,209.90905521628176,196.79725681987838,201.42661566187178,201.6288864118204,203.52753952521726,207.95130374745776,206.92611387700975,206.76294923767978,207.25194188524148,212.53636608505235,213.06645888454318,216.22874064766737,214.76796775394888
72,1991-01-25 23:05:02+00:00,209.07401608143388,193.49409209747014,200.5925580661174,215.27750027682575,220.1646023688524,219.34431594854385,217.52516484292536,205.39806108934286,200.04937447961845,200.8322558865153,207.49145318045058,204.07945347787637,200.01139885619338,202.6168908770278,207.708694287758,205.5206678731292,218.8948451301812,209.51395408330043,207.70424804080437
73,1991-02-17 23:11:34+00:00,200.41373452471402,185.51816542089972,209.32558617124653,216.56739891668818,218.91806155856997,217.17487741534666,208.83244278938832,192.70701845462588,179.8709250237955,189.03489086907518,199.29570662702253,187.51993250073934,196.44364315737556,197.93262729489396,194.91709601536493,202.8149201997175,215.73118813448713,204.44916055155795,205.3852179133941
74,1991-03-21 23:12:14+00:00,209.18455345893224,192.9420575009175,213.07594733704912,213.24576966332657,208.69589268117576,209.98142636055886,206.5824756828399,201.76149753485402,196.3624631578269,201.04868020498526,196.9004672156051,201.47894600022283,209.59113098248972,193.58854972038912,205.6932308400996,205.50686389086607,200.70717376860415,209.26114383467794,226.8705946959296
75,1991-03-30 23:06:07+00:00,,200.37082648773253,213.67068477206053,213.506586063999,209.5397937693513,206.14123232103083,205.29877519367716,196.00791440793793,196.24022293474206,198.98044996916883,198.78903236315236,196.01706542351891,201.18890622339956,198.4531508259094,206.2408252182519,205.19171916393196,204.95684448239726,209.54626971877974,216.3060703752082
76,1991-04-15 23:06:27+00:00,203.46531608012188,202.50286039609884,217.4586794924173,223.52778536891313,216.48060792931284,213.4221263501036,209.9606243452356,204.05090830305608,204.03286005126506,205.06733077292327,202.63353678378294,199.8218249951152,201.12445039994324,205.5788085927058,211.0676120373281,210.38853935444803,210.57852490120538,207.92803926151814,214.28298796831106
77,1991-04-22 23:12:42+00:00,195.07062446878345,192.78973261832257,202.58178264828274,203.99499785058666,205.72343890984806,206.1193778828357,201.13279649701684,197.42263544555047,195.74633845690113,192.16836097610857,190.7469391780767,183.9972102069856,182.48799316751732,183.2649359634595,186.02765098420636,188.8425663581807,199.17602500068742,200.31984559613517,196.53491344573405
78,1991-06-25 23:13:45+00:00,185.18483878501655,230.49750981661606,241.68071403052338,237.44098503761106,232.05267307459536,231.05521129036106,230.68940778152177,223.60192571837806,218.44085427784023,217.1437650519146,209.43542658257525,210.5535182562872,206.8579919515285,204.03517474962504,213.05995143510353,218.88827211717694,223.49704246518365,223.29457008640884,230.93905072161814
79,1991-07-20 23:07:55+00:00,163.87157016061934,197.05095811086235,218.8126188051547,204.69554702391522,208.30528865468872,201.07687544691956,198.54625717285174,198.91315115655902,201.42258262947172,199.5117224400295,195.9361003088645,205.2658713034638,211.16370981233396,204.99291100114326,206.44445065054143,208.180281207991,217.33948504155111,220.77234091386848,214.2040099487875
80,1991-08-05 23:08:01+00:00,199.75618840783872,220.15761665302216,246.98790698540543,225.04312769783036,234.8329767549283,226.1330929134201,228.45524679514602,221.42192240241397,225.61663021484532,217.47531936375205,223.4375711210668,218.54065906803365,220.1740925534905,221.31591734647844,221.8051202898547,225.97624515730374,228.08354150449478,228.44884848100835,230.5448665561371
