,dates,mex0294-0000,mex0294-0001,mex0294-0002,mex0294-0003,mex0294-0004,mex0294-0005,mex0294-0006,mex0294-0007,mex0294-0008,mex0294-0009,mex0294-0010,mex0294-0011,mex0294-0012,mex0294-0013,mex0294-0014,mex0294-0015,mex0294-0016,mex0294-0017,mex0294-0018,mex0294-0019,mex0294-0020,mex0294-0021,mex0294-0022,mex0294-0023,mex0294-0024,mex0294-0025
14,1993-04-23 16:47:08+00:00,218.52393415343124,209.70884426854522,216.02104310132358,210.02998573214398,204.7742897340748,207.30580623530315,212.22492968268372,208.04697629717728,208.36777222473688,220.1240505509141,214.3793975440377,218.42769193948223,219.93089221653636,217.10006858389445,202.4167466891832,203.40813868981243,194.96314159216482,202.70743350305887,205.0010037671346,201.44618454473314,194.20241597759562,192.28299990363135,197.92446307010377,206.37261585399742,202.0506477427376,205.12142554418983
15,1993-05-09 16:46:47+00:00,215.86188620487468,211.6979485091171,221.87872310063554,214.90451983239,215.00331991135062,211.58611346792622,212.98341788864664,206.8642457368391,209.41650893166994,213.63586672202192,215.75097378006595,213.63701570179913,220.63305673734823,215.80579093484195,208.42938254638372,205.56294027512413,198.76382686145055,199.1151719549516,198.2525869150156,198.30075468600106,196.68757135784992,197.84110769658767,197.765848711163,203.16273447955817,202.69049772702235,207.11576544762673
16,1993-05-25 16:46:51+00:00,217.32794742692107,215.01164066290747,210.77036733243932,203.50826278807347,205.84138635810862,215.4268420905592,209.57833175150444,206.7417815412818,207.32646410903573,214.96821930870354,214.5360857953011,217.1569371297522,222.62016326660728,215.41940839907983,209.09124852206776,207.8441279806606,203.96779882063953,201.52598634246874,204.87108107916924,201.1799592846782,198.332819560492,200.98904034847465,204.4908342201894,207.35383389798514,200.42656709217553,200.46111619271392
17,1993-08-13 16:46:43+00:00,212.4766363423201,202.82863953041388,197.02978170018065,198.69448905759452,210.4789542051984,214.07075914221292,211.91661844607756,204.17314992428712,212.48468597830305,213.00614908681695,216.99081442027062,215.51673777784924,215.90183653492662,203.87427840613367,200.96266888264182,201.57434846734284,198.1382275246839,196.2700666338637,196.60358012436063,192.00061558072974,191.0377003823033,191.49717455946578,201.68582111026893,206.34868453145828,202.28116464035043,200.85785774893145
18,1993-08-29 16:47:06+00:00,206.93166866612356,202.78779381363077,197.99111031245653,194.68959210238796,200.6916503040223,208.09707169665424,211.2192679248045,207.02710929401053,207.1230538091582,214.34302153407685,214.37259941536038,209.19017614911823,209.67517950681355,203.20951222473082,197.52083303900577,196.87917499802708,198.49605283581565,196.40773353304542,198.6919980149084,201.83702242742604,201.14669502969147,200.4680498683287,201.54646432131955,208.52850817682884,197.217035195711,209.07145935411913
19,1993-10-16 16:46:54+00:00,198.69273392404847,190.25494744418847,196.14554060593196,197.20464720977756,,,,,204.97962819036002,,,213.92093255115552,202.07432757127032,199.2513471273816,200.88152517660552,194.88892747711523,192.91285308105444,182.57762689415733,188.50347757493265,195.20769507415292,186.5633402349277,210.52540069881243,209.19781129023744,212.69712300574844,205.11966403685372,202.1196081298843
20,1993-11-01 16:46:25+00:00,197.02182374892334,200.0075044444568,200.61381704835964,197.5497219142422,200.44757073522285,208.83968925124194,204.53866183217022,208.4471776236156,206.58835837215977,207.79005421025116,205.26145675887255,207.792993607417,200.29343376434642,199.47409798612682,201.28012954126729,197.61149175145326,199.71688084286697,194.8409171188387,201.89101204053222,200.88924420851666,199.53219062106695,202.71215753383981,207.65027148993002,204.97173515146963,204.45106534736013,209.27017163488458
21,1993-11-17 16:46:14+00:00,200.56893960709348,199.1539117951961,194.2501469464185,196.475573981357,199.61890754104653,208.55073750305758,205.52273132121846,206.35706031008468,210.14515407962523,213.5551511458772,209.32110325372597,213.05049006013294,209.3520085283082,204.49644753891644,209.39596427586125,210.5470531633367,200.6749702009956,208.50740968312903,211.90249047610874,213.27801065833168,212.03425045697082,215.84586160131877,220.04596301450738,223.4871978155717,217.48312646625547,216.77555341495048
22,1993-12-03 16:46:37+00:00,198.4491719660005,202.40749351163112,203.204071613673,194.3050936921344,196.5578627206354,208.1895573934814,210.0133553071352,206.88021845110882,206.27995739002768,217.0965708146703,206.62335082402925,211.51736971369417,207.95719235287092,203.20307642011826,201.08849890064937,204.2425569565474,200.79201766037207,203.68341141955443,203.44289728843955,210.12040332211058,203.7519558005192,216.36535676270194,219.24155122466124,226.36399529310083,217.9271996260549,213.7023556937787
23,1993-12-19 16:46:05+00:00,193.48687737453912,197.2348290378369,199.7240602354711,191.5182128346486,194.78715241104217,206.56377576045188,210.3876554830583,204.13501529362534,205.20993677387835,211.6317467550692,202.9980097091848,206.94697960163296,201.3279603467108,195.64443728374872,188.4780248379104,194.80171801873422,188.62246621301716,188.96796548000722,193.09613269268738,186.26764894932066,196.1642338923185,202.55592017809437,209.96334499133096,214.71774628365594,205.69906130411715,199.33697967528204
24,1994-01-04 16:45:53+00:00,201.7847413886833,204.4880393941231,204.8154330382782,200.69018682020632,197.12683566336065,210.86681814340352,212.41921362064113,208.8533127573869,210.0849308487688,214.02462473326153,212.98164560427415,214.66416223953973,217.81165364107616,216.42124879586464,213.4335521598322,206.03945262879927,205.7434586930367,206.35269077934572,216.65602820754384,212.71006853468202,217.95641257319318,219.0844961323394,219.19460762388158,227.18829055246746,224.1581156409515,216.06235682248513
25,1994-02-05 16:45:29+00:00,207.57867037464374,203.4710391444318,211.13342199040238,195.05472769104347,196.0549456971332,202.87188639304293,204.9297804666065,198.00702085752266,201.71068347179943,210.7985327729307,210.21762436815183,209.96292531941515,209.8096320805058,204.12296544848547,204.14688971830904,198.70056969095214,192.57076580456228,197.22261976238616,204.32293158745273,202.52811324364745,210.69594309698513,207.6616035254061,211.10671673944157,207.82527807256673,205.0254595907052,211.23299803172475
26,1994-02-21 16:45:40+00:00,212.35597022553569,206.70358956357992,209.52325755045226,201.14861559679306,199.02712433616693,202.54748356272475,206.94051216461665,203.78119521813704,208.49574249108662,209.4779319424864,210.55179460285274,212.00891128643067,210.6088707603931,206.46406584953337,202.37166495609722,197.57505042750884,192.19156343816348,197.7180676677192,205.0104756998208,201.8098803599698,202.29260581221527,212.01746968290692,213.64607827182556,215.07260514678327,212.38246284602192,207.1177902089336
27,1994-03-09 16:45:01+00:00,211.94829697955333,202.89059147242796,192.24554662563617,193.1530167952897,197.98304067331046,209.64246846582526,,,,,212.60222172509967,208.28491621041726,210.37995599285415,206.55985246075105,202.6711538930225,203.32823249607682,198.23657436034983,198.54560650649822,203.81762703271735,201.12827616198928,205.7512040178685,211.56965042293822,170.7365854516251,201.12369527293265,207.19713377454642,171.31698802196073
28,1994-03-25 16:44:47+00:00,204.40060826506726,204.25346753379733,203.5738997100764,203.09785719187587,203.6066050755762,206.70241517286274,207.21457671183012,206.31523997856624,211.28291749043862,207.53395806695073,206.5822753582206,208.75036648671968,206.49951805240778,199.4068001415965,202.25868391697634,198.4460168107622,197.28473187769865,194.07991864209617,204.33520684146438,199.57520238696625,197.8258398084176,199.65933363181747,203.80040347345533,205.71207360878,198.25884649829774,203.20520221735956
29,1994-04-10 16:44:28+00:00,212.10614510410988,212.30874295116843,217.15722832670048,210.79360716413038,209.75736327411659,213.41260342173192,215.7333902770299,211.50081016039954,210.17144619255566,216.09605473149873,214.9702497865386,208.28705812040218,216.92716491059662,208.91552005697176,208.54253735303658,205.8048087348539,199.207085899333,199.99049749542078,202.8132048128823,201.95619392260068,199.7381943498351,203.73425763517923,203.5738947117175,210.7837045415774,202.9148003469298,197.22694478768943
30,1994-04-26 16:44:11+00:00,212.9413431617652,208.80411293225694,208.7003632052697,207.61720728511065,212.17443506116732,210.17581416222995,208.80190394003685,207.8410589820685,206.26088976793105,212.4566373477057,215.2119250082248,215.15465901983916,212.0792550489735,209.4903194603493,204.62933724551067,202.480786024266,199.3819935271498,200.5429957143106,204.9456354403538,198.64091328477159,194.35421661928825,194.85759864871918,201.24834623350333,204.2121102162648,198.80026526093826,198.96691007864547
31,1994-05-12 16:43:52+00:00,204.69007476750772,206.81893123048283,205.07514021791482,199.73162071097434,200.16823059917212,209.2964966087434,204.51338277988953,202.86770638513457,205.6434028424252,208.16254949975016,211.22904551803543,210.80602233590272,211.10373153115373,200.3056241310301,201.07865121283325,202.89128395809962,194.55072304560667,193.90625794016444,199.22588175180132,192.10998907601072,191.20877199242466,200.46230277814476,203.55241525217698,206.26961984077107,201.57568165847565,198.93046875598696
32,1994-05-28 16:43:36+00:00,214.03989228926358,209.834526712266,207.26474128848903,204.32746043922413,202.7450480193656,211.3841390245739,214.03261856880715,210.48456084557313,210.18223656976443,213.31816332459954,218.844239829963,217.18385740913655,215.70161041789555,210.3000850331077,205.20008943105282,204.53385664579778,204.5141001508592,202.35986592267471,209.86157783209,197.64961302135623,198.6742174789947,203.48015956265684,205.142967251616,203.6495325844885,202.41880783720228,209.64229978518745
33,1994-06-13 16:43:17+00:00,214.85155748945212,207.03701058225113,210.25398296837744,203.68566897256795,208.92297969270447,216.34345808596402,214.31351476675465,212.19377227387096,214.1747879950907,217.33392573983983,219.05979091197702,215.30800083834305,215.00254938213794,206.5684278915678,203.7096616729165,210.2841102686759,207.21891815963494,207.56176489629627,204.39709804405607,202.08374715488134,199.55115070687668,206.62929666186056,203.38484531814467,210.36637223564156,207.3527450522489,207.18382189994173
34,1994-09-01 16:41:13+00:00,186.38955738101484,191.69867875615566,192.0396395242084,193.78780512740624,199.73445723947043,207.3955192392277,202.994809430769,204.24049337037232,204.9821809564801,207.7477880346233,208.0142983415058,203.6900611900492,206.10090246510762,198.45129844562575,194.7422141445339,199.1579329496057,197.85878448868115,194.8434960652024,197.84391383625263,191.92470598207157,192.18735203421215,195.74883123991668,199.57652867716374,210.6375670508656,201.91169567998395,197.99311721046772
35,1994-09-17 16:40:48+00:00,191.3811089745362,196.69774982102197,199.09084042787399,200.8408208667589,202.23412791587816,213.42865035265606,214.48079877922095,210.7923863834745,210.10546586658535,212.29904261951302,210.9009985358051,210.39052578748354,211.8297272383368,205.1708949579747,207.311234957398,205.91154262287142,207.6905497112382,205.72313843780896,203.75274732434505,196.20809789601984,196.4428349132387,204.29449572527088,205.61445549248597,212.64363944397954,203.1536943236072,206.84562749599255
36,1994-10-19 16:40:15+00:00,192.91751910687097,202.47643139932936,203.48943860381613,198.87388434778126,200.64988646863168,209.4142091693316,210.63489843995225,211.25842326973415,204.163456905458,213.9227567343951,205.28476292404875,207.9350360883227,205.5986511245412,197.44150984910215,195.19287671341803,200.1029798984952,196.67348971102967,199.30801301328205,201.93968923780668,198.00532602928394,207.8877067824273,212.05036775823666,212.120700086273,214.1028109241827,212.89185170861776,211.6464384042728
37,1994-11-04 16:39:17+00:00,195.87951382297732,199.4629326095277,205.8916735497229,200.05527592185427,199.35409548772688,209.6225870837981,210.77372072064395,206.99118967803386,205.48017620827412,210.36413111072045,208.25782795835946,208.3124487341802,203.86601474965659,200.28705014593737,195.89525645354058,194.3537054839329,196.02227671333608,197.2615163510183,201.6716680719973,197.95989611995876,196.62799686840555,211.24411588468865,206.03215911811344,210.1232475322339,219.38978507060304,211.03587736641515
38,1994-12-06 16:38:14+00:00,183.88332755022495,196.73124976310046,196.88181579898438,188.38552886122102,201.07420925882343,202.89279963841426,206.45858056011284,200.22119660683325,208.07959895532497,208.3429282295454,208.14003981221603,210.7012614022297,205.59201158681913,197.43385094995654,192.34399453535283,196.89269996187656,203.40397422037333,199.6065797344865,203.54610548738745,200.99865272590029,197.59027517380395,200.0199807700802,214.49780954666173,214.0240767062271,206.99640910416394,202.908977255102
39,1995-01-07 16:37:10+00:00,,,191.09038867311085,187.58958283412753,189.69922621419195,196.18544106615184,193.02008742077138,194.8329679449201,198.6782696788705,199.97025795711752,197.31107003904637,194.71889303466563,195.17701923930204,191.39649422765197,192.850362375824,186.3959497529849,188.1509521492621,185.047554581221,191.3428493017606,189.79027790731547,192.17413010857356,196.06878620212794,195.67877275563893,199.1152840275565,195.4918913723549,200.12846630708577
40,1995-01-23 16:36:35+00:00,210.34238478311016,205.42246782363787,212.44220255597384,211.69507302877838,200.4406506317505,204.08976191662308,200.65683039721506,204.90249858470546,208.49361997411017,216.05884270021457,209.67993162840307,210.9405014776727,208.85964379636022,191.9355016624263,196.4808920883502,189.22298714798958,185.62427271471466,187.0478212394921,192.14139906028356,195.77731900090706,198.17259489237054,209.08944942786582,213.29501195504972,206.11646717499812,194.32776155216033,199.93683183863263
41,1995-02-08 16:35:57+00:00,218.24767400360258,210.46053505654794,220.5870142248453,215.93372387950922,213.7623220858083,208.0264326138984,210.63346478517863,208.7448713665295,210.10513095888643,214.63311503894167,219.9756965779759,217.84481381369596,217.56399019042598,214.7830525206036,206.13993679622592,204.83227452275736,202.250126529625,203.72509595083793,203.7646491660779,202.0829216950884,204.0748292930675,203.29524888700564,205.29549238347343,207.9395209137211,202.16837815243517,206.35788379052315
42,1995-02-24 16:35:43+00:00,217.1439988738478,221.27085855781527,218.92319401094272,221.06074724641346,221.69178851983878,216.84286503840758,211.78080268346378,213.60976486573276,216.62386749151128,224.87142344943155,224.01707774125865,220.5490150813998,226.40073518598518,219.85627286418196,219.10452337168246,213.7253091036846,210.83514467572041,205.1913948755895,210.48258697326443,212.83586432815005,214.53802261521153,213.5001131324162,216.07458604244775,213.3546957722115,210.02594349439565,209.27351749755283
43,1995-03-12 16:34:40+00:00,216.49766680283673,213.56114717916236,218.9431038287544,218.56779527556293,214.01304749481238,211.60170088573724,208.62092164631872,210.59598926201483,212.02312243659688,218.0704142157853,218.8493323522658,216.79511178769067,219.97854415861954,214.39740255762314,209.074184887119,203.69652721818738,202.28956072504604,201.42904427130622,204.08960138010275,202.53181269957003,200.58806111418383,208.19769495955265,206.50101545666223,213.28240127227792,207.57096629820066,213.60415179334808
44,1995-04-13 16:33:20+00:00,221.9286692945596,217.72892043104287,222.95976319743488,217.08687663533215,220.82312931012711,218.27394173499775,213.47852734088008,212.86467903855117,214.64180131564333,220.9159366707319,227.73438569140546,226.00500445345568,226.6688255806641,221.39519803045258,215.48819090349718,212.17629493794198,210.8634279570023,209.42833679568326,210.23621018060868,201.3397807938237,202.47635725823284,209.51640438365234,210.8034959827616,215.20220706989917,210.33492125706513,214.49052972863177
45,1995-04-29 16:32:38+00:00,215.86797229299987,208.42423739728986,214.8006028076001,211.85597104618074,210.22458045519335,216.40043384882887,209.8975639361223,209.80628872585814,215.60749552677157,217.92463390862693,216.9261940850672,225.4383616918486,217.0449312579649,208.93244692957768,212.77006029420096,195.7470387875374,197.87819798754842,196.692946285909,200.76750148752012,198.02536027190965,197.65228199232467,197.92158009943765,203.96976917601228,202.37224796811773,194.7652907206012,206.3445786802232
46,1995-05-15 16:31:55+00:00,192.25767905162766,203.43278515301293,204.16534434535254,199.49042418147832,196.21101952060584,206.52310744231758,202.34431418093908,202.83576297540614,201.76166852360313,210.11511458233085,205.9025423297061,208.56105252920852,207.22681127733372,201.12886953618826,196.98166827514112,194.06664093900457,191.40613417263222,188.95743494655989,192.11913609258875,185.31698117510376,187.64455288148062,187.82206483657026,191.69297351094667,196.96821890085434,192.60959593422817,193.2744264506719
47,1995-05-31 16:31:11+00:00,213.60749444981894,207.87629857330666,201.48389167834839,206.9293714203631,215.9770816226318,219.5623964352917,212.55349975007402,215.78244249911492,210.83902491209642,216.71545571309423,213.65652607403368,213.00916715201944,213.23498700111773,213.5513108630543,211.31406171294458,208.84447206044322,204.33599072996336,199.46679750312498,200.610366149876,190.28000058192453,184.9735168077911,190.65108202881692,194.67014911885286,197.60057746366044,192.82598398358533,199.57913706661174
48,1995-07-18 16:29:24+00:00,203.1488519027076,199.21518873041083,196.57585068058387,200.9134709745781,207.34304270862165,210.20733912848135,205.84090604411878,210.32328787450064,209.76486653222034,216.28332809458604,214.72371474224917,217.23675015192956,215.23107303852052,207.04769031180112,198.4309308291598,203.9283608387183,199.05944478727397,198.84121849086168,197.3337655643945,192.2428355511157,185.67227163454035,190.35374580911034,200.218756042308,203.60068509262302,194.59298463624444,205.3163776926854
49,1995-08-03 16:28:41+00:00,204.05705760730913,204.34788633065259,202.06585718554857,205.07972472133213,212.13763388500388,213.2279028003604,210.66757794085436,213.28446659336663,214.09854305692843,214.14902511333185,215.59033085838576,214.79644227980953,219.02303119145847,213.6062400774352,209.2807246704047,202.60341671111533,205.47239205588835,200.84005941081938,200.12487326997984,197.91258509142932,199.2086184637812,201.96364001036005,204.63134292025453,209.49138600166458,203.01244789299608,208.41017410065288
50,1995-10-06 16:25:34+00:00,189.358649889062,191.35378218221658,197.4132086637942,195.67425458326008,201.59852002652855,209.29004228343047,207.58421222111488,200.7131184530978,200.60617316631817,210.93992574106332,206.96034372581673,208.04345766313384,205.78790723757902,201.63306948218192,192.91655268248488,194.67564532054126,195.93850586310558,193.9391666124794,201.51640326292693,199.90134094678584,196.99055046330423,199.71332083007698,201.1197324747082,209.0382638606558,204.63314142096542,207.1560927961066
51,1995-10-22 16:24:17+00:00,172.3483575238427,186.74206850815975,191.60202163179633,193.89821900896567,200.57530255315066,212.36240932703302,214.00233010454525,210.63068284477225,209.09190100134947,215.22255089147058,212.06657985900756,212.72121547122066,207.83380601889672,199.10590867427373,201.95205414935378,203.15580918611343,204.87788377530353,206.59388225187482,209.69826747802003,207.13480554634583,201.46384952268534,212.5287977727734,217.33443806499247,218.82059033856837,217.1323523175548,216.97369353520102
52,1995-11-07 16:23:49+00:00,183.314528662974,191.1181554798331,198.7297818420565,200.45983651176263,205.01202729417386,214.47654181695253,216.45874519829704,211.8705134250076,210.36935170280537,217.88919586656073,216.4410271762627,215.53734426843354,213.39187498664097,207.440714991927,202.2510115666822,204.53776928078383,206.3709562318244,202.73138112558638,204.1564770685908,203.0744959280804,203.89155205683306,209.43784097000963,209.40816095125075,218.24206303815203,218.3315559698756,211.81499083824568
53,1995-11-23 16:24:27+00:00,180.7259992463399,186.70038156914282,199.09034928041788,195.42136462490842,204.9741695796369,215.45593139273046,215.43773762200055,211.59215328220952,209.50343573363847,218.02638605757738,212.25371258240997,211.0440281766415,207.3832866400127,199.9454037732778,200.82778619837148,204.13354273685295,202.24765079810453,207.7695486259276,209.24780245638922,201.81928585235835,203.90329080347394,208.05360913713372,217.13822503586655,211.47495824850756,203.01550764207366,200.28416611612198
54,1996-01-10 16:27:17+00:00,182.89703596941254,187.92987975179966,196.487808703674,194.89267777842514,198.19605240923687,207.31736497645275,211.4057252702517,211.0646932685792,211.49782673631805,218.41404767558694,213.49193577221055,213.54837116392056,213.33324373885486,206.7000276170966,201.7050845199664,204.09785737204427,196.85143059866644,201.55890443828238,203.04499393631554,204.62118217413695,205.5825639921304,212.91487578161534,211.09980046854955,216.58493460018707,214.27274625088083,218.86426662886427
55,1996-01-26 16:28:25+00:00,194.28565988501063,191.3143617960355,196.59470177919937,201.25140275663748,202.95491041921153,210.35046013277255,211.4068128621857,209.5522813842207,210.59288638859294,217.02538175479202,211.70514957432687,220.29532864654993,211.64646431802487,209.0599054256482,200.73479991553808,205.81987701132144,196.67244792722735,203.77733702918195,208.63759244977365,205.46045443981012,210.24610640451192,210.8690704807144,219.94616255131768,215.8773679962592,210.95287307705613,216.4547022928491
56,1996-02-27 16:30:36+00:00,194.1717278190588,195.75325489568112,201.1664295084078,202.3655852025118,207.4100953255272,208.6195558114133,208.9542197393758,210.677197378267,214.9931081508116,219.7536119822864,220.9603258178177,222.32720550224983,217.60242217746202,214.93376441140526,213.18320984887387,209.92967461552794,205.69560900773996,205.05799507985313,206.51741798312798,209.31819015697988,208.9853131568708,211.2026260215742,211.98578511827532,207.21645132685802,207.56400394117702,211.54861382706378
57,1996-03-14 16:31:39+00:00,205.46308182945535,202.4462926505719,210.65688964111854,206.26495418945214,213.0056182842515,209.52665800113513,209.7949675274264,208.54064314461027,216.48429146384706,217.3429558256712,224.9137076725348,214.07463667393668,214.76992776623084,214.01690719416675,211.92092826263183,206.16253210444071,195.66909202505514,205.03580241693226,209.10147903578957,207.30782381344173,209.45576821651468,211.95381001510233,202.66259913346212,203.40579748890556,211.75790597405145,213.62149196485413
58,1996-03-30 16:32:40+00:00,207.24141591567908,203.15613140538238,207.2231739511437,201.26333339864348,209.60371353157618,214.96985024139272,213.29375446375184,213.43439640724802,214.83211919518135,221.0969132932319,224.09754356065326,220.62628141843322,219.02899307093094,211.0760876014956,206.92342936586104,207.5707342089637,203.30530608528187,197.9939587294277,206.55649202676307,200.73912370310634,205.3298401316075,208.0169043832247,211.98547618207925,214.0241907781783,212.19649257396003,215.07786370602227
59,1996-04-15 16:33:40+00:00,209.35722388009935,203.6495955323399,209.65465317347542,212.7278386016807,212.92148515260507,217.21476731451105,213.01657462456149,215.1071463449654,215.35678415807013,220.2818033297755,215.31850902380438,217.46482679725824,222.29639384801936,215.3486888187241,205.837649845098,205.59408295301367,203.853359000907,199.60058367311785,209.02858921680274,208.3793134407675,204.5757478071179,205.7666704541929,207.77705535577724,210.25703769278124,217.05720546774546,218.6067184932138
