,dates,jap0319-0000,jap0319-0001,jap0319-0002,jap0319-0003
0,1984-05-24 01:09:12+00:00,143.74561278364143,151.35201354174282,155.208619469972,147.69577416736533
1,1984-10-31 01:11:19+00:00,168.82275435469944,167.99651587842695,171.6256770281089,164.83204103344494
2,1985-04-25 01:11:34+00:00,151.74486933229218,160.5218101434732,160.46579002148837,152.43041696739988
3,1985-10-02 01:10:27+00:00,160.3080929406952,157.9334632466842,163.109363267415,157.8300946142714
4,1985-12-05 01:09:30+00:00,162.960843925995,161.54807435085277,166.63184680923376,161.00007690534304
5,1986-01-22 01:08:35+00:00,170.88923243658382,175.06976244619057,174.29030771039498,164.5898662374612
6,1986-02-07 01:08:13+00:00,179.74824600357485,181.93873613698236,185.1694817559511,180.7447205925862
7,1986-04-12 01:06:50+00:00,157.8961748193312,161.54929883174646,170.45295370511974,159.3436483953712
8,1986-07-01 01:04:35+00:00,154.12962926992424,154.94160950021853,156.52246881255815,149.25708236476632
9,1986-08-02 01:03:28+00:00,154.0593589007587,158.68321583986187,157.60396341001518,147.5406765730247
10,1986-08-18 01:02:53+00:00,148.21242974349593,142.1013258199983,144.4150288496325,137.58235098836886
11,1986-09-03 01:02:16+00:00,145.37309561092155,140.92860614655842,141.56658844812077,136.33567689776768
12,1986-11-06 01:00:09+00:00,162.09406796779044,159.60956921153553,165.00487876625547,157.03482950717986
13,1986-11-22 00:59:28+00:00,161.94630798011872,165.49642006191812,166.03408934329363,167.71080643759518
14,1986-12-08 00:59:53+00:00,159.51723862267858,156.62457718741513,162.42931202956507,159.01759733117547
15,1986-12-24 01:00:24+00:00,171.47479468795234,169.9700374239582,,
16,1987-02-10 01:01:56+00:00,176.2455956865248,175.9953940458164,174.97553055626528,169.4010938014797
17,1987-06-18 01:05:58+00:00,158.97620648486165,157.60553440194764,152.60628242944546,151.01551092932743
18,1987-11-25 01:09:36+00:00,167.10711737384366,165.75399922877696,167.7323295518242,154.73831224787602
19,1988-01-28 01:10:38+00:00,161.04235452332495,,,
20,1988-09-08 01:12:07+00:00,156.70165347409414,161.31238407145366,159.5567106358962,149.90682690595054
21,1988-10-26 01:11:54+00:00,154.3227886065022,156.09084445313482,156.88126146560853,140.39926009858388
22,1988-12-13 01:11:44+00:00,170.00116005897718,165.3840381319441,165.03928381793565,152.32167179250456
23,1989-01-30 01:11:21+00:00,157.12642657352745,164.74119357846712,161.35276195524085,148.25768474754346
24,1989-02-15 01:11:20+00:00,155.81745298478867,160.5483090546379,,
25,1989-10-13 01:06:36+00:00,158.60610725044543,152.26695842560576,153.42151133063697,144.83940416485393
26,1989-11-30 01:05:14+00:00,162.70886226238613,163.66503065995846,161.0724009332465,150.15035968746136
27,1989-12-16 01:04:47+00:00,177.74578548750344,177.4189264534424,,
28,1990-01-17 01:03:46+00:00,165.780401687901,154.3937580077598,155.67193737221882,146.89150925106543
29,1990-02-02 01:03:15+00:00,155.8542000059466,150.01824637449818,149.28432547041933,148.50238625023138
30,1990-02-18 01:02:46+00:00,152.1131167960871,155.23722283430152,167.10987571001388,154.37466225182754
31,1990-03-06 01:02:12+00:00,163.2832453378369,161.58032066345177,160.02693980042974,157.6717826819244
32,1990-05-09 01:01:33+00:00,153.34407422424343,152.09045614506672,147.3521474845122,142.2337524855709
33,1990-10-16 01:00:55+00:00,157.97341468134528,160.00979023348347,161.0366417277383,149.40005819953635
34,1990-12-03 01:00:31+00:00,163.8275246596711,163.49555297084737,,
35,1990-12-19 01:00:51+00:00,168.4212301155619,171.17424825945648,,
36,1991-01-04 01:01:16+00:00,167.3325650712674,167.50889746042273,,
37,1991-02-05 01:01:51+00:00,164.00561471782103,163.5540424199182,165.16572701280413,152.36498703383955
38,1991-02-21 01:02:15+00:00,158.63643057558127,157.13706528603404,160.2702560178213,148.6676654207509
39,1991-11-20 01:05:32+00:00,167.78701673883197,166.55893827168006,175.59429700941502,166.01563471263756
40,1992-03-11 01:05:31+00:00,151.00134941743516,159.4750731547648,156.59380500091757,150.53782806101833
41,1992-10-21 01:02:47+00:00,160.26657596414776,166.0069301940463,161.85833375388665,159.53401437404506
42,1992-11-22 01:02:20+00:00,163.04796258941374,,,
43,1992-12-08 01:02:35+00:00,162.82245185922932,157.83504543008738,151.54290347883943,140.38525217423188
44,1993-02-10 01:03:15+00:00,171.94296481033774,171.16353824926023,,
45,1993-10-24 01:03:28+00:00,156.99219200862132,151.88608095017898,155.43430849108805,150.25342550715663
46,1993-11-25 01:03:15+00:00,167.51479055326726,169.4149355658304,171.33661990908763,171.35275598121643
47,1994-02-13 01:02:24+00:00,174.6558410676255,174.36870753195282,164.8766672435911,161.3419528249746
48,1994-03-01 01:02:10+00:00,159.7588890452066,159.1366331762962,160.03291972984232,151.40567181853208
49,1994-06-21 01:00:08+00:00,157.70030166154794,163.91429755418955,164.19346545493386,151.45488218965943
50,1994-07-23 00:59:17+00:00,120.36714526975268,117.57285698087477,121.31201014882132,113.77377773196326
51,1994-08-24 00:58:27+00:00,152.4281613763127,152.24431505989276,148.15844953354187,140.0370931760898
52,1994-09-09 00:58:03+00:00,145.0317256915118,155.28407312910127,148.86514648437935,138.84297809995263
53,1994-09-25 00:57:37+00:00,156.66016515258298,153.45062600779102,156.9187811407436,147.6984569317277
54,1994-11-12 00:56:03+00:00,166.9822142766625,168.33002638324558,166.3631191846775,158.77139116422134
55,1994-12-14 00:55:01+00:00,179.36424464805333,182.36580870923714,,
56,1995-01-31 00:53:19+00:00,168.59993074194958,168.43302587369325,170.55350286361713,164.70695439945234
57,1995-03-20 00:51:22+00:00,148.20301035457612,149.6816683773349,151.0129351288861,142.48930345287107
58,1995-07-10 00:46:24+00:00,163.39863928885634,161.7957207968809,165.60847945252152,161.2408727769522
59,1995-07-26 00:45:41+00:00,156.0255782762528,160.25698726414458,154.99955708567006,150.7595070194821
60,1995-08-11 00:44:57+00:00,144.15991425578576,154.57422274407352,142.711474443278,146.71932902154057
61,1995-09-12 00:43:27+00:00,152.429556587806,154.17080509391758,148.71088663137346,140.920675079016
62,1995-10-14 00:41:47+00:00,133.8966561453541,136.35538265815688,145.59396609933057,150.40346333622188
63,1995-12-17 00:42:31+00:00,190.47826369926136,,,
64,1996-01-02 00:43:41+00:00,178.94490460959648,181.87465347833896,,
65,1996-02-03 00:45:56+00:00,187.2059746567873,188.12004621768216,186.54171897966603,
66,1996-03-06 00:48:06+00:00,163.4812752034453,168.6699778978355,172.82181076173458,161.19357562200128
67,1996-03-22 00:49:08+00:00,147.6496981366855,146.30241338217758,154.45179586259587,149.02327883579045
68,1996-04-23 00:51:07+00:00,163.99277243838662,170.6707940662994,167.8252405313342,157.7668180172099
69,1996-05-09 00:52:04+00:00,148.6485646916806,147.50536296114433,144.75704192342073,149.59769210572244
70,1996-07-28 00:56:25+00:00,158.86859163060979,153.54304028884727,147.836163286692,136.32146660901304
71,1996-12-03 01:02:59+00:00,179.74270502060244,181.68404192529582,183.11015193968407,173.95190045398425
72,1996-12-19 01:03:44+00:00,171.84667422246252,169.2152038123573,170.79057474571704,165.50400766446154
73,1997-01-20 01:05:14+00:00,182.41881424422354,182.0400978161634,192.39923294262064,178.00639924339
74,1997-03-09 01:07:17+00:00,,,,
75,1997-03-25 01:07:54+00:00,159.74026374804833,164.08591143103882,169.40751883476057,158.8097933893874
76,1997-04-10 01:08:28+00:00,151.33636713305975,154.58678975066735,154.14513000565108,152.44454275472623
77,1997-06-29 01:11:16+00:00,162.56098316870856,160.2268570262942,153.8763811547398,143.86035036008803
78,1997-07-15 01:11:48+00:00,152.46584997438697,147.19182118929427,143.53328378717794,135.82420122467818
79,1997-07-31 01:12:20+00:00,150.73117392840118,154.05831558966068,152.26037609252842,144.21916686929106
80,1997-11-04 01:15:07+00:00,134.05614172064793,126.56714894938979,130.2496601577252,126.30213604705975
81,1998-01-07 01:16:38+00:00,172.01459484534942,,174.14158661006869,164.45429935982523
82,1998-03-12 01:17:53+00:00,132.74472339095587,133.05429626168652,145.03194912163494,138.25183975696336
83,1998-05-31 01:19:02+00:00,137.5600734264132,143.88607750030192,147.2670837159005,140.32397140125528
