,dates,mex0336-0000,mex0336-0001,mex0336-0002,mex0336-0003,mex0336-0004,mex0336-0005,mex0336-0006,mex0336-0007,mex0336-0008,mex0336-0009
0,1986-03-10 16:56:16+00:00,215.18164422162326,208.06424554940827,217.1788529086199,225.5230278353026,229.40666156233806,232.5738100993995,,,,
1,1986-03-19 16:50:19+00:00,216.38744434950797,207.72468249376203,196.42606387746125,195.05260496953974,198.94691622709098,209.40124462797783,198.885400138538,196.30441867771293,189.12477136708446,183.49081392390636
2,1986-04-20 16:49:38+00:00,203.64812917696267,193.62853324613894,196.19169241364483,196.45745826433546,199.64968976818034,209.74489851876146,201.72092449296423,197.62274974995074,196.3636761183367,180.01308270823907
3,1987-09-14 16:51:10+00:00,208.52120258248226,207.3248918417696,201.46636763564948,207.25490832554627,208.10038662374944,224.4167287309375,211.66124391587897,205.8641252908403,212.95898502769342,202.78049541296951
4,1990-02-10 16:45:58+00:00,196.43293346072113,179.58479448916142,178.29166467990808,173.6631621619,180.62618851246572,188.8740326872773,179.25827483244612,170.47734755529285,171.5231801528815,162.27981188414037
5,1990-03-14 16:44:54+00:00,193.27611875094306,176.67540568016435,177.59830909197868,176.76409560035088,178.9262576428304,187.39390175963925,178.66056397119758,172.19788710371142,171.74084090087695,163.01353994383032
6,1990-04-06 16:50:11+00:00,215.26155929061855,196.6676391875244,205.79314973743726,199.46903498842948,202.41712581270298,215.73813669909111,207.05806390503238,197.38513442310185,190.00975979733693,182.12454513198136
7,1990-04-15 16:44:33+00:00,224.0904840081788,209.64854358631885,208.9230911863831,204.4713064428834,208.41490786081545,231.394871263452,218.09571815195784,201.74371563637015,201.69903092360315,194.84237192366055
8,1990-05-24 16:50:16+00:00,,,,,,,,,,
9,1993-01-08 16:51:40+00:00,,,,,,,,,,
10,1993-01-17 16:45:59+00:00,214.82191487509638,195.25542826378035,198.85840877128317,195.3490524074419,199.7199830145949,211.44990157502374,198.35683574221804,196.5399123953042,192.8455974605907,185.24883054573934
11,1993-01-24 16:51:51+00:00,216.90644199297913,205.19235891795967,219.64348682481832,217.77293570037315,210.20217084723433,224.07615688998916,,,,
12,1993-02-02 16:46:10+00:00,209.36840623998313,194.74417525799146,199.79908299134877,197.26455038904436,201.53608414485333,215.0366181710766,204.25477674329213,194.93479580208069,192.84260589347295,185.9333012490668
13,1993-02-09 16:52:01+00:00,,,,,,,,,,
14,1993-02-18 16:46:17+00:00,210.65927420224403,192.29608859225448,199.62088790647945,195.05979860804962,196.84459782625663,204.33280797369736,192.4951714402183,185.64949522502658,185.08734546724446,181.55769068979535
15,1993-02-25 16:52:05+00:00,198.92130990343622,183.33232880622487,188.73202560167786,187.4666987493772,192.21792219598896,205.69203146564286,194.42644926064835,192.9522939856124,190.33125863410197,184.9512428348366
16,1993-03-29 16:52:19+00:00,239.912897522332,216.60420937815636,,217.33365017892757,220.23192372420584,224.5682231296812,221.99983515779564,215.9901205833426,221.46842746941147,208.36556322484614
17,1993-04-07 16:46:35+00:00,207.53011352035992,186.71838420581614,185.8003874655618,186.73612962701384,186.98512469052795,195.80762399269418,185.79155130367957,182.4481143761351,179.46084091966227,169.28214159014107
18,1993-04-23 16:46:44+00:00,208.0947755501859,186.7330278119843,191.26676188083053,191.5955180092746,194.75937602041188,209.52382962833468,191.68288015397678,183.34396070397477,187.00300611759826,178.36576438788012
19,1993-05-09 16:46:47+00:00,202.5277828712921,185.60717126486293,180.25518852785495,182.74504114745912,186.7340614957536,198.57877996303478,189.18879539212554,185.69614645966632,185.87358754208145,182.1728546404001
20,1993-05-25 16:46:51+00:00,209.08896865844827,198.3319175195638,192.0257287235875,193.27498665172794,192.50281299698955,211.11576079516092,208.7639874765591,196.40117907177574,193.76482933345613,184.87274009833433
21,1993-06-10 16:46:51+00:00,209.87463563669417,192.40761569227828,201.15646826964618,196.3327784011347,194.76264248589425,214.18341556077687,213.61819844919415,208.91164531106756,204.11680443840447,199.4563148230537
22,1993-06-17 16:52:37+00:00,248.8798801714471,221.01427575894581,228.09886459659555,,217.9077486204612,236.00501558563727,,,,
23,1993-07-19 16:52:31+00:00,210.03716531843378,186.8415306868717,180.46100808752482,187.8133481354335,194.07827613460336,204.78500663660344,198.12734130858541,196.90345195287392,198.82911062692355,196.5816810210203
24,1993-08-04 16:52:30+00:00,205.64946980215007,192.25239343935291,204.1550913584693,194.69352905735144,199.72686077005676,215.2154192936045,208.97605916449817,207.36503639278877,204.14564714232029,199.21320634068655
25,1993-08-13 16:46:43+00:00,208.42272102148894,190.99833829003984,194.41217183547712,194.84976992912866,201.56025015423944,216.96547130571065,208.73555700201632,207.84671438816702,216.86881857628674,207.4368325929837
26,1993-08-29 16:46:42+00:00,199.16286559947085,189.63533692043032,188.1877412297607,199.05963137385413,197.78565126664972,206.05215138920528,204.60116951881184,196.6882390077613,203.77279525857466,195.6978015745209
27,1993-09-30 16:46:36+00:00,207.35598050774615,205.5345336510834,205.139355448034,200.4948919741799,203.2092070761258,221.96682730223898,213.38453572247886,206.55160928916928,211.94394316192182,202.2311860168735
28,1993-10-16 16:46:30+00:00,195.05114195189856,185.77025171927568,187.61788255693443,192.7210704470056,189.28643941829452,201.38448686774007,191.82410963323989,182.27823894527276,184.3384759963748,175.04877091199302
29,1993-10-23 16:52:15+00:00,201.01996814028067,191.2696056614286,202.6241643849363,203.76031612261556,212.05020949973425,228.00233492727165,226.04041585596204,221.85813051435335,227.53752427699624,222.20714662821737
30,1993-11-01 16:46:25+00:00,203.48711953144982,190.30434627342729,196.24291327269026,195.43074977083648,196.6624117969052,204.83947909575704,204.1129699549889,200.26408911217766,202.5547296869849,197.03026325407012
31,1993-11-08 16:52:08+00:00,224.01023001264355,212.1867958871741,215.69636425683723,220.8877482331132,229.32533806567005,231.74044867860096,222.73780805665072,224.85046405676883,225.2695302955008,220.86159258640294
32,1993-11-17 16:46:14+00:00,201.9577295959304,190.13818987128226,189.07295791556828,192.23529659549445,194.1700035133214,208.718358696534,202.82007894813455,194.99596206058726,199.12384064390372,193.8456363432515
33,1993-11-24 16:52:01+00:00,217.84256244300101,212.0801263066946,216.02056871183174,221.54571372219237,228.94665622005687,242.95158531193056,237.14828204500344,222.5742666672129,223.73307734006852,218.75114863716834
34,1993-12-10 16:51:57+00:00,224.51558337641552,215.6644137117328,222.69520434482024,229.09137752369293,229.1323657516607,,,,,
35,1993-12-19 16:46:05+00:00,200.82574013194164,181.35508786465908,181.00404449425076,183.7981692442852,185.11436089761142,194.589462803074,180.74213296482148,176.48246688315277,176.94647250031142,168.58777163620866
36,1994-01-04 16:45:53+00:00,210.92464426361076,194.86441696461583,195.56196027841975,199.34465700613612,198.60586141875015,213.624227304739,201.21999489248975,199.7505452275718,197.54698818680367,188.23030269722264
37,1994-01-27 16:51:21+00:00,205.0816624329808,190.4207482394943,198.74639609022762,199.0350539328473,201.13656081215404,213.01983479379555,204.1454004432848,200.18003304528156,207.41143540653263,199.49198414149458
38,1994-02-05 16:45:29+00:00,219.96473740119356,207.30242242423628,203.07192703445995,201.91685814110107,201.33382403138108,210.87848277400286,200.12260074531338,193.3112710936215,194.09714625943855,185.24316735776452
39,1994-02-12 16:51:11+00:00,211.02872802025723,202.38830353611817,209.18384992194652,211.44853152577275,214.17964723496368,225.46928797681414,217.74289600389193,,,
40,1994-02-21 16:45:16+00:00,213.4333822829012,193.59393790874526,198.82711358656528,193.00181377603718,194.1653220040577,208.39370187176664,201.57511747090913,190.28057776460759,188.95578481010824,180.1093100952606
41,1994-02-28 16:50:57+00:00,,,,,,,,,,
42,1994-03-09 16:45:01+00:00,209.556142382521,191.25288902397722,197.83170690448253,194.1325456453251,194.9358878261212,204.59946295522101,201.615885704371,190.50317531957344,188.02108882119293,179.84994885623232
43,1994-03-25 16:44:47+00:00,218.43033626142247,203.4312775738299,202.41027399435595,201.1699477323304,202.25956143096573,217.1639870990533,207.24687163606677,206.76327774019387,200.22052900970317,190.6202090513272
44,1994-04-10 16:44:28+00:00,218.99234910423655,197.96528487339975,210.55559811633756,203.83088079181476,197.26635215299802,212.25257645006235,202.28115244719902,196.36044624933913,195.34715535215057,182.4209936600557
45,1994-04-26 16:44:11+00:00,200.81429640881043,187.21650448481478,185.91529704922897,190.9884689109998,185.03069692695124,201.7110393567929,193.66785392865827,191.36024436838053,186.9746035721907,175.98802230644344
46,1994-05-12 16:43:52+00:00,211.13376456182607,194.1077437054534,201.27095423023385,196.67207439160143,198.27118185119272,217.6779671305643,212.6088593410563,203.41683929026286,197.37163679225677,191.01832009692225
47,1994-05-28 16:43:36+00:00,212.3801070215078,194.36307806979121,199.28483483227228,196.4660599242975,200.16326326736973,217.55835600999222,212.1224711666185,207.0605438206067,207.44489811483692,198.5290170000547
48,1994-06-13 16:43:17+00:00,212.46994857957725,199.94591633767698,203.89783573889662,200.21047243523162,200.11856429664988,217.4614019745573,217.5732640285232,213.4787978160021,209.36195451814172,202.20943344582645
49,1994-07-15 16:42:28+00:00,208.9936805945781,199.9957785532977,203.83747986260028,198.81669561933163,201.7729019431436,223.95923412357413,209.50675477770676,204.83111459767764,209.49968560915497,202.01069144213858
50,1994-07-31 16:42:00+00:00,218.3180568700379,204.92283949649715,209.57641688991214,193.64818907671767,197.13870048304838,217.33436870235653,211.1065595772664,206.3037549852706,209.15930840281877,210.1154425615427
51,1994-08-16 16:41:37+00:00,208.45076649532854,186.3416495133083,201.95046108002617,195.66223770944254,193.36877211537208,210.17090097755423,210.8687068955271,204.58961171708097,210.01663358328605,196.0974743440072
52,1994-09-17 16:40:48+00:00,209.85874327925728,195.01461675165126,206.08531829857552,200.3343778971178,204.24326033740743,221.4966826637297,216.65664231173554,210.190142888558,216.82776799729155,213.387747809467
53,1994-10-03 16:40:21+00:00,208.45327982661772,187.42271928297086,204.41813597700667,193.94216985019534,194.98771979947458,214.1995704652365,213.672953080159,203.09239488187137,206.9438230679038,202.27327285552764
54,1994-10-19 16:39:51+00:00,201.02290353363148,185.15514881431005,180.07228721581743,191.51036262735516,190.9120034800806,199.74368272434347,197.0894075589738,192.99878510464663,197.24651825607515,183.97209569504307
55,1994-10-26 16:45:23+00:00,,,,,,,,,,
