,dates,mex0336-0000,mex0336-0001,mex0336-0002,mex0336-0003,mex0336-0004,mex0336-0005,mex0336-0006,mex0336-0007,mex0336-0008,mex0336-0009
0,1986-03-10 16:56:16+00:00,223.5219000479266,215.70948005685298,223.29504051457567,230.61985084026574,237.05189606978277,241.74809150833318,,,,
1,1986-03-19 16:50:19+00:00,211.73282729222598,203.45795019125353,193.01267803545443,192.2081167678674,194.68018392458248,204.28116586496762,194.230783081256,191.18433991470272,183.4357949637398,178.83619686662436
2,1986-04-20 16:49:38+00:00,199.49612485316865,189.8225292826611,193.14688924286256,193.92012228868356,195.8436858047025,205.17769376258804,197.5689201691702,193.05554499377732,191.2890041670329,175.86107838444505
3,1987-09-14 16:51:10+00:00,213.9225113038207,212.27609150299654,205.427327364631,210.55570809969754,213.05158628497637,230.3581683244098,217.0625526372174,211.8055648843126,219.56058457599596,208.18180413430795
4,1990-02-10 16:45:58+00:00,206.6798453044282,188.9777970125596,185.8060666986266,179.92516384416544,190.01919103586388,200.14563571535507,189.5051866761532,181.74895058337063,184.04718351741238,172.52672372784744
5,1990-03-14 16:44:54+00:00,199.23073218127772,182.1338013246378,181.96502560755744,180.40302602999984,184.38465328730385,193.94397653300737,184.61517740153224,178.74796187707955,179.01870176017488,168.96815337416498
6,1990-04-06 16:50:11+00:00,214.7649952769532,196.21245550833115,205.42900279408266,199.16557920230065,201.96194213350972,215.1919162840592,206.56149989136702,196.83891400806993,189.40284822507925,181.627981118316
7,1990-04-15 16:44:33+00:00,223.24201334256878,208.87077880950966,208.30087936493572,203.95279659167727,207.63714308400625,230.46155353128097,217.24724748634782,200.81039790419914,200.66201122119088,193.99390125805053
8,1990-05-24 16:50:16+00:00,,,,,,,,,,
9,1993-01-08 16:51:40+00:00,,,,,,,,,,
10,1993-01-17 16:45:59+00:00,209.84242280548935,190.69089386664055,195.20678125357134,192.30602947601537,195.1554486174551,205.97246029845599,193.377343672611,191.06247111873645,186.75955159773767,180.2693384761323
11,1993-01-24 16:51:51+00:00,225.90178629998326,213.43809119938012,226.2400726499547,223.27009055465345,218.4479031286548,233.9710356276937,,,,
12,1993-02-02 16:46:10+00:00,204.46898490944548,190.25303903833196,196.20617401562117,194.27045957593802,197.04494792519384,209.64725470748522,199.35535541275448,189.5454323384893,186.85442426726027,181.03387991852915
13,1993-02-09 16:52:01+00:00,,,,,,,,,,
14,1993-02-18 16:46:17+00:00,212.50076768395758,193.98412428382522,200.97131645973604,196.18515573576346,198.53263351782738,206.35845080358226,194.33666492193183,187.67513805491149,187.3380597226721,183.3991841715089
15,1993-02-25 16:52:05+00:00,204.76117894388088,188.68554209329912,193.01459623133726,191.0355076074267,197.57113548306322,212.11588741013196,200.266318301093,199.37614993010152,197.468876350201,190.79111187528125
16,1993-03-29 16:52:19+00:00,238.15580423178383,214.9935405284872,,216.2598709458148,218.62125487453667,222.6354205100782,220.24274186724747,214.0573179637396,219.32086900318592,206.60846993429797
