dates,satname,sar1374-0000,sar1374-0001,sar1374-0002,sar1374-0003,sar1374-0004,sar1374-0005,sar1374-0006,sar1374-0007
1984-05-06 09:33:51+00:00,L5,183.84,214.61,218.48,203.14,212.80,205.44,207.66,232.44
1984-09-11 09:36:38+00:00,L5,,186.89,204.62,186.47,195.32,189.89,193.50,235.64
1984-09-27 09:36:39+00:00,L5,180.94,216.82,224.86,205.58,219.43,202.14,207.09,241.20
1984-10-29 09:36:32+00:00,L5,186.64,215.13,230.61,210.67,215.29,198.55,208.75,239.96
1985-06-26 09:36:35+00:00,L5,91.74,212.01,229.70,208.78,211.45,197.31,199.77,231.25
1985-07-28 09:36:22+00:00,L5,195.92,224.65,232.93,201.20,211.14,194.94,207.85,249.21
1985-08-13 09:36:12+00:00,L5,182.45,214.95,231.77,201.94,216.29,197.43,201.35,235.06
1985-08-29 09:36:02+00:00,L5,180.90,220.38,233.86,209.18,216.52,198.62,202.05,241.18
1985-12-03 09:34:43+00:00,L5,187.94,206.68,222.03,199.88,218.39,195.09,206.12,254.30
1986-01-04 09:34:08+00:00,L5,,197.28,215.47,186.74,200.25,191.00,199.30,247.36
1986-04-10 09:32:04+00:00,L5,,221.04,232.95,206.29,217.38,199.82,207.84,244.44
1986-05-12 09:31:17+00:00,L5,214.07,223.96,233.80,215.01,231.23,214.96,224.64,247.80
1986-06-29 09:29:50+00:00,L5,201.74,215.97,232.99,203.55,217.19,199.22,203.13,247.41
1986-07-31 09:28:43+00:00,L5,,,,,,199.57,203.56,244.28
1986-09-01 09:27:32+00:00,L5,90.85,206.56,217.86,194.58,202.37,192.36,196.23,235.96
1986-09-17 09:27:01+00:00,L5,197.82,218.70,233.62,205.57,218.26,197.50,204.11,240.99
1986-11-04 09:25:25+00:00,L5,,,,,,423.12,355.29,-86.38
1987-01-07 09:26:01+00:00,L5,,,,180.89,191.03,177.37,191.27,240.87
1987-04-13 09:29:24+00:00,L5,,184.81,193.67,183.28,189.15,185.58,188.13,221.76
1987-05-15 09:30:21+00:00,L5,,205.40,217.48,194.28,204.30,191.48,198.85,246.23
1987-07-02 09:31:27+00:00,L5,192.18,212.33,219.12,200.94,210.13,198.80,205.68,233.85
1987-07-18 09:31:44+00:00,L5,180.67,209.40,222.30,198.23,210.40,191.58,197.32,236.41
1987-08-03 09:32:13+00:00,L5,93.61,214.69,232.71,208.40,216.07,199.31,204.66,241.27
1987-08-19 09:32:41+00:00,L5,,204.67,220.51,204.40,217.42,197.77,199.66,232.68
1987-09-04 09:33:07+00:00,L5,179.02,215.96,225.42,199.93,212.74,198.31,201.52,243.75
1987-09-20 09:33:30+00:00,L5,194.67,216.23,230.29,204.60,228.70,201.45,207.23,243.16
1987-10-06 09:33:50+00:00,L5,,184.26,195.98,165.60,222.50,206.00,205.84,228.16
1987-11-07 09:34:26+00:00,L5,192.53,216.66,230.69,201.49,218.85,201.94,211.34,238.73
1987-12-09 09:34:58+00:00,L5,,184.95,205.78,188.21,200.07,185.55,195.50,245.26
1987-12-25 09:35:13+00:00,L5,192.47,207.34,217.86,189.39,209.77,189.33,201.03,252.28
1988-01-10 09:35:29+00:00,L5,158.66,209.60,217.10,186.75,202.90,188.17,199.26,240.17
1988-02-11 09:36:05+00:00,L5,,187.22,216.79,199.22,204.23,188.94,199.08,240.58
1988-04-15 09:36:38+00:00,L5,188.95,221.44,233.59,206.89,221.47,205.61,215.90,243.74
1988-05-17 09:36:55+00:00,L5,193.04,219.75,231.58,204.94,216.79,199.78,207.39,241.74
1988-06-02 09:37:02+00:00,L5,,186.10,204.66,188.48,186.83,186.36,189.00,223.66
1988-07-04 09:37:12+00:00,L5,,207.40,215.26,191.52,202.79,194.23,196.05,227.25
1988-07-20 09:37:15+00:00,L5,91.19,215.81,220.45,188.13,210.64,192.72,201.72,233.26
1988-08-05 09:37:16+00:00,L5,,186.92,213.59,195.40,196.06,191.74,183.01,229.62
1988-08-21 09:37:17+00:00,L5,,207.83,230.54,198.91,214.35,191.03,200.38,247.70
1988-09-22 09:37:13+00:00,L5,178.10,216.62,,198.03,220.08,200.31,212.07,242.07
1988-10-08 09:37:09+00:00,L5,,197.83,219.51,199.62,207.99,192.42,201.55,241.52
1988-10-24 09:37:05+00:00,L5,193.41,213.86,222.70,201.61,215.79,198.93,207.52,240.36
1988-12-11 09:36:57+00:00,L5,,198.78,217.37,195.02,201.51,186.79,194.67,241.39
1988-12-27 09:36:51+00:00,L5,195.15,210.32,220.41,198.73,211.28,195.28,205.90,250.96
1989-01-12 09:36:44+00:00,L5,180.83,220.14,234.31,204.26,222.29,191.76,211.56,254.26
1989-01-28 09:36:31+00:00,L5,195.56,208.12,217.45,188.64,208.20,196.11,209.35,240.33
1989-03-01 09:36:18+00:00,L5,,203.59,214.10,198.47,195.87,191.59,195.86,238.15
1989-03-17 09:35:40+00:00,L5,188.44,215.15,218.24,199.87,208.19,194.08,198.11,233.27
1989-04-02 09:35:35+00:00,L5,,,,,,206.62,208.25,240.29
1989-04-18 09:35:31+00:00,L5,,215.62,233.00,206.02,211.13,205.52,203.98,232.98
1989-05-20 09:34:56+00:00,L5,194.06,220.81,235.25,208.18,226.07,205.40,211.32,242.48
1989-06-21 09:34:19+00:00,L5,198.05,216.99,223.86,204.09,209.65,198.19,205.76,227.59
1989-07-23 09:33:45+00:00,L5,92.69,222.10,233.29,205.00,220.86,197.79,207.77,242.06
1989-08-24 09:33:03+00:00,L5,179.03,211.56,218.75,198.80,209.05,195.66,198.46,240.43
1989-09-09 09:32:39+00:00,L5,,220.58,232.80,204.97,219.66,199.12,207.95,242.25
1989-09-25 09:32:16+00:00,L5,192.56,218.89,225.56,201.89,213.96,200.47,203.22,235.66
1989-10-11 09:31:53+00:00,L5,81.71,184.57,206.64,188.23,186.39,189.69,179.87,219.86
1989-10-27 09:31:15+00:00,L5,195.70,215.67,219.51,200.61,208.38,197.17,202.57,251.37
1989-11-12 09:30:54+00:00,L5,197.77,214.67,227.03,199.89,211.03,194.58,205.85,243.22
1989-12-14 09:30:02+00:00,L5,80.73,264.51,,185.69,,189.43,423.99,244.03
1990-03-04 09:27:26+00:00,L5,82.30,216.00,231.96,208.34,218.81,196.69,206.71,248.28
1990-04-21 09:26:46+00:00,L5,81.94,210.71,218.04,199.63,212.91,200.66,199.56,246.47
1990-05-07 09:26:43+00:00,L5,201.14,219.32,225.93,206.31,213.95,205.09,206.98,236.48
1990-06-08 09:26:43+00:00,L5,50.75,206.31,217.49,200.70,202.83,194.28,192.98,232.76
1990-06-24 09:26:42+00:00,L5,92.72,211.30,218.94,199.22,206.62,195.70,198.92,235.93
1990-07-10 09:26:40+00:00,L5,181.71,207.08,217.79,198.59,214.08,207.32,207.53,238.75
