,dates,jap0027-0000,jap0027-0001,jap0027-0002,jap0027-0003,jap0027-0004,jap0027-0005,jap0027-0006,jap0027-0007,jap0027-0008,jap0027-0009,jap0027-0010,jap0027-0011,jap0027-0012,jap0027-0013,jap0027-0014,jap0027-0015,jap0027-0016,jap0027-0017,jap0027-0018,jap0027-0019,jap0027-0020,jap0027-0021,jap0027-0022,jap0027-0023,jap0027-0024,jap0027-0025,jap0027-0026,jap0027-0027,jap0027-0028,jap0027-0029,jap0027-0030,jap0027-0031,jap0027-0032,jap0027-0033,jap0027-0034,jap0027-0035,jap0027-0036,jap0027-0037,jap0027-0038,jap0027-0039,jap0027-0040,jap0027-0041,jap0027-0042,jap0027-0043,jap0027-0044
75,2001-02-23 00:45:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2001-04-28 00:45:22+00:00,152.90425424146437,153.24238200024752,152.01857842118415,155.86327922354647,149.7381900268083,152.2413223854071,151.49986411893013,154.86286594886695,153.70427878707153,154.5894390818358,152.7808292625431,155.0904638836314,158.13496967054698,159.3392134003615,157.03218073103739,156.3088311378966,154.66877400480104,156.79364837102767,156.80307942869575,155.1369101045844,159.11655243270874,162.34849144093448,163.11095626699552,164.97836851524536,158.5769785227193,155.10147534134535,157.8920937972933,148.05743012416104,147.20877303733977,149.29683577165974,141.54251373863417,137.2764438457033,139.1081920116729,133.7518308848656,134.31491961522437,147.802161694353,149.89674159638182,152.10610356807533,154.9512299953342,157.92165736584553,163.53957090047135,166.08823010955717,171.54301591929652,165.14082418060553,157.10908500251983
77,2001-05-13 00:41:38+00:00,154.92254835985085,143.93368152749298,147.61364925460617,148.00234696250595,146.44905309036164,144.4792455320005,143.96632610476058,146.6339260071237,146.96854189074693,148.5242545802345,151.3591015034753,146.1063631548427,154.3162745196521,158.9107964085307,158.5720725432514,153.9381522001329,142.6038889773077,143.6116918279526,146.17564000815145,147.37716813561383,151.11461563393826,155.11226998107247,156.18911472102798,155.84936591061808,154.1126353950478,148.07419340027383,152.56183512380133,142.98017796843683,145.38869729749564,146.86236204466093,139.17342554399454,129.52523021720663,124.11684412664573,123.23982529920265,132.50217368864452,137.5590309448035,142.81359653229694,142.1950997365002,148.03113104597972,150.9723786440692,159.00984578101742,163.34971118881785,167.88236445056816,164.3409940678026,160.43825777041093
78,2001-05-14 00:45:11+00:00,153.45068083143644,152.6164656278525,152.94816877889352,154.69310189043148,150.24876794529675,151.75180146815342,151.64883148826667,152.39508396753507,150.04902888033567,154.26663715861923,150.90721417456206,151.14488032536374,153.56438661494877,163.69791586360753,155.4802095072762,154.41401828465192,153.0949295584577,152.30005673264205,153.91538518849126,151.36311432459445,154.58187945758027,160.1751954893191,162.56305505861042,160.64735929292488,152.5210053322758,151.7155949302679,155.09051469085236,144.92457400483272,146.13496775558428,150.19099135049714,142.45796557265686,131.7374018806724,139.15774709988574,134.24678549505953,140.1579148460898,149.54933301793207,150.88801559131826,152.32129895321322,156.93623094048877,157.0408592948705,166.19010765682265,166.6944689094737,175.58440153304778,174.73861642813603,164.2204697157498
79,2001-06-30 00:41:49+00:00,137.4648387630127,137.36950180051835,140.67473462847772,144.64692128681904,137.88355631269525,143.81773151645115,141.06188748142444,146.57638729780214,135.76910563424434,138.3871976047137,135.381072998067,136.7661916558651,137.23253719625598,148.7923673749022,142.48481824101972,140.2703534211016,140.45388951886747,142.75454138297556,141.7189577105268,144.4200180782574,148.63315523910575,153.5679447564418,150.17069691150192,144.03408695988708,140.1431458546665,131.96815092917728,136.4850310170791,127.35803277822161,126.81012830096283,131.58059686901953,121.24662207633364,118.69850016001081,118.77639246992797,120.06932523228207,123.1344834153717,133.0873614700099,136.23703289031985,137.34224011818787,139.13553745286185,141.32189417618406,145.23140772417386,153.77654159448866,149.85427274889977,151.45444633114036,146.88242861694505
80,2001-08-18 00:44:07+00:00,167.29847586891066,163.91855471091176,164.48396357022773,164.46556302936926,159.0086737158458,159.08804599327152,163.1033969332828,168.5506534017348,171.12667039689643,166.63746805194097,166.53205811657546,169.4725087830292,174.3870434315518,177.74625180018617,175.054064424922,161.35486256296792,169.38783707293533,172.79259559294078,176.9977435340021,169.18884815614012,169.0717257165543,167.95954472385577,170.866226689923,173.07124507499424,172.79306520820242,165.32091163417357,165.8917963946957,160.38623046865402,158.80407349753926,158.79226667683741,151.5683063215332,154.38564741027517,155.57343785017778,152.92206075882314,145.9336492603212,160.70365327316924,162.45748825059863,163.92653227007355,166.95391867019717,169.50389244420666,174.73173612943143,182.19604555653459,179.46032499327387,176.6406019821785,167.83772614272968
81,2001-09-03 00:43:55+00:00,156.79475532557115,155.1244803165897,154.53663458760212,156.4796127635091,147.12641870436767,150.9307652485371,156.58998205404936,157.21391778802803,163.6922256361382,164.45216875620252,162.7138745809993,163.6450586106985,158.44257677506428,169.27562116656756,161.24713662274323,156.38303553052668,159.18708951160022,160.08167489768277,163.10481199459673,160.40235169477302,160.77849008644958,165.24030105352867,163.08296117887724,169.857807999381,167.26901207894855,162.12220527351576,163.83127051391318,157.87438420375736,150.3658193113339,151.21938245558135,140.6644547969737,139.19067599192027,141.07872682175727,141.94458887767837,141.88663027030492,153.16012918950315,157.14566213390944,155.0568365272334,160.92821794528757,159.71559439514203,168.99468489579698,171.18343129361403,172.55745927848892,168.08091136527875,161.0301147280788
82,2001-09-26 00:49:55+00:00,151.07750732124342,146.76550740376223,151.00110900368907,147.25847100995813,144.326331193255,139.2105591000087,137.7995342603011,146.39343883426926,145.28210717192084,143.6076517466946,138.76576612021648,137.2267132257707,146.5395062002654,150.1007768448144,143.60150591071817,142.35100625801613,140.51809552272618,144.94759187174367,143.48120422358033,139.08033691332335,140.1104946997395,146.09118834369121,145.9824165248122,143.65166767071128,146.0067432303157,137.4430539711663,134.9380932860842,128.2250533771607,131.75105561858217,132.65165432570564,126.84811619448939,122.85215464957352,122.59629033849617,117.80947729282843,127.32376681119999,138.3229714584782,138.16648199912356,139.2867063423087,143.08451117939632,153.94335585051678,155.93703733146435,161.8557782127579,164.3152640436199,163.58325949012155,160.6954103216177
83,2001-11-29 00:50:01+00:00,152.1966428341393,151.97712318683816,153.30667155561298,152.60396120156105,150.12549145885407,154.08284047416532,147.98966677664401,153.11900082576545,154.05438670860408,154.7694543547438,158.13952071541303,153.1839884177332,159.63930806271856,164.7361384953598,159.4762165733958,150.36044942074557,153.9553178508057,152.95832880820137,158.73171744964316,156.81773856606418,156.0740835399265,157.41252199972098,161.50079774287548,154.7054569487907,156.15678036767605,147.45104768617912,152.0084140991818,143.2653891186365,143.4927590946382,147.04765243457658,137.74715099940622,132.9611691893076,131.43641224135007,132.95835765547457,135.6477269203262,146.8441900303491,147.48360353176093,151.89386914623944,151.15657179992326,157.01493535816235,169.7796651492895,163.56676927949394,173.22650071009207,164.64090670076078,161.95861699636006
84,2001-12-15 00:50:08+00:00,,,,,136.47845597289154,137.41582320091624,139.35324493592074,142.2787644607659,142.18231395410297,141.31631837299048,141.0930444207582,132.4624703394538,139.65278537775674,139.18847349064208,139.0171855104935,138.4919861979074,137.83702377382917,142.42866927531153,143.73202242107357,138.23744591992602,144.89515551461423,148.1628075792083,150.545170697859,145.88834642584885,143.39175102385678,132.20120476313784,133.64675136475756,124.13239724249172,128.09647866751743,135.67704617991453,123.69885858151548,123.83984583008913,123.37814018114076,127.88242252025826,126.58035941863908,136.4068068987226,138.0810456857059,134.25902822372737,142.2343652162874,147.67233514930166,147.82747390452403,156.1816365174311,152.99062938906832,156.41403056128922,152.50090172196275
85,2001-12-24 00:43:59+00:00,152.69777817166778,152.3410465654818,151.0118253452028,149.99810667326255,144.60005851422255,146.91367903591646,148.61064828878665,150.13737478195912,150.51222632365722,152.71639131099096,151.1033075287606,147.64092687868367,147.7122350012371,150.9050958521711,150.5627081813396,146.55110320665807,150.05531199855295,152.39046715607537,150.80868028353242,147.53555974829465,150.2616621773524,155.1906310857128,154.01869041730788,156.40542158623043,153.3867903805197,,,,141.73172748096636,143.18512926580667,139.51219451981083,132.0383508087886,133.47183151785737,130.0241276080563,131.99274572164902,146.74407545257,149.32343800405565,146.0820133993836,153.12264553381237,157.85767051766356,161.21235308782292,166.38178074816045,169.12027210326866,165.34714560070123,157.7984283495323
86,2002-01-09 00:44:02+00:00,,,,,132.20756732856432,132.1285114407416,131.84435297776278,139.486103264099,133.19827884806088,135.2691555840047,128.17895109352486,,,,,132.17245639533644,133.42889269590262,133.4165552815608,132.09813271739506,130.32448476117088,135.9043713564136,137.90912570931508,139.0480601281928,141.93196396640485,136.02573800291674,,,,121.60627754692449,120.90540140552898,110.01492169738604,107.03960632977422,107.72974033244762,105.60197597891599,111.34666621992282,123.7681700432905,125.47050972053317,118.88404816647248,134.53458551498153,136.58020915511645,,,,,
87,2002-02-10 00:44:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2002-04-06 00:50:15+00:00,143.99535435636292,143.270168620367,145.72222008006221,143.88098756533728,136.50651674367333,138.42821065394742,137.92906987565937,140.37115009283326,137.30989645996888,137.08377494195213,135.0279341483893,130.05507878438638,133.1895130089743,141.51998972181607,140.7577850389073,132.67428829099288,138.345464797236,135.50305861443812,136.95124515894446,134.15898514573576,141.1778434140117,143.84296118561974,145.34485932785026,137.56771287464613,132.8068327645168,126.91232463229855,137.16421314986118,130.325305480594,126.19595702754087,129.06263564452013,123.20079416926868,113.68499345798064,110.98238667759385,112.56602899750598,112.98082294987972,122.40815666888469,129.70420038309086,123.61610978142912,138.3057490861566,133.3467673291039,144.3220910850302,149.541802965555,150.75226655155495,155.8527226633349,151.71572358959503
89,2002-04-22 00:50:14+00:00,151.94427624440556,151.10381181103338,150.4980367195219,155.3298138045697,149.35065662132132,153.17635112149026,150.18901224446952,152.04539818018426,149.76462600625496,151.42909595648845,147.74917317595995,148.82297504248328,148.0756309926079,152.94513137489005,154.8691145117478,155.79834871443146,154.35001154858384,153.5631534374313,153.57206682818344,156.107673176247,158.79195154354184,159.9411270879578,160.9377492167625,157.8235281367344,155.4264838340246,145.26517908934701,151.50609454535737,143.90772339680237,142.290928107325,145.83152911281894,141.34044603694986,132.87961329423524,136.27636123951132,134.22098539898116,140.56744092783669,153.01668367384798,150.71134900557118,151.96109903186593,150.56731180155595,156.48138115110856,160.61653203445314,166.24388743714522,173.83611784392798,171.1004053896505,163.94149872991918
90,2002-05-17 00:44:00+00:00,,,,,,,,,154.99986102273056,152.38969794872543,155.54184135154014,150.45737160077496,153.5416271648349,163.47788326713714,160.71323754610927,156.41658771026414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2002-09-22 00:43:04+00:00,157.79355117643175,154.18712601297818,153.18362506724776,160.26048896308475,156.4546784721478,156.19187157157245,157.39588977157786,159.28047426997517,155.91721395511152,157.04418794700712,156.66066352625393,156.45907975845375,160.97990575619397,164.70801754700037,162.63996030994974,162.16601043106834,162.14111581797818,167.33523471408336,169.92129778483286,168.7281767509089,166.61319699127188,167.01408680222204,167.83604880141,163.93685617857145,163.50297729332846,160.16465417439366,161.52454314996191,151.73940130246794,150.1489273802579,150.12279205703408,145.91761745098017,144.94089537427325,146.22950049512977,144.96572363309775,144.06931142440993,153.46287492192909,158.19057257560183,153.67886125109177,153.77858515419865,157.8795297890929,167.1584657337279,171.263659198144,169.75000798787627,168.44776033788645,167.5453498674722
92,2002-10-15 00:49:10+00:00,140.61981587204298,141.5235800404724,140.08472818481096,140.09220614472957,139.10592102676048,134.50916197736723,136.6742201627579,141.77822730464908,135.5928668106915,134.19236708721712,132.8623673512233,129.28543599230443,133.8801834234772,139.6600162771336,139.09877207523547,131.26522077957034,134.68862607915082,137.1499008825553,139.9190238332235,133.36130404946343,138.31343139759224,141.64242854959744,146.5624687231154,141.51434008418994,143.96288731091522,134.73119904058274,136.6840748804513,119.74368418902252,127.96221859006197,129.28074750664882,124.39861061803222,116.40599695220688,116.5122749125585,117.51035067233005,125.67338452719243,131.66624079584454,135.87332098590008,136.4389781929197,141.1886702272133,143.19110748666708,149.42676688632594,155.93556963925192,159.48934206829998,154.5774174138953,151.38047432857078
93,2002-12-11 00:43:31+00:00,151.3691385134099,150.61302358230017,153.20260545134016,153.0517374606153,151.59392144094886,153.009961435209,151.18904499884297,154.4873250469119,151.6064017556754,153.84119789493514,148.7814699172771,150.53742443729703,149.28280406550857,156.99465547167333,154.97280909116716,154.29825199003443,156.2913639517511,153.30654224891612,160.42873537475242,152.38748000806552,156.79389126841363,158.8063255912087,163.52850656710194,157.79704619834277,156.40021180328816,,,,144.07460024837582,147.86537899105141,140.41189751349935,137.82118502305596,140.10167740789836,137.85103990237204,141.3347941843757,151.1358045273188,152.97331359388238,151.7054715660645,150.9573377476896,156.48862998401455,152.7947594983167,166.31214370890308,163.89098237535518,166.52407709807903,159.8454674196368
94,2003-01-12 00:43:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2003-03-17 00:44:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2003-04-25 00:50:13+00:00,146.11597159432475,147.55335299571652,147.7265239825558,141.72744095863678,134.74177318304763,135.8751893815281,136.18667005820845,137.4063641735422,146.0015405200678,124.39886680569954,122.47018585003337,131.50513975803653,143.66581595795722,127.38065555805383,122.81303707443797,120.98720495362328,133.4505489295633,145.23351482214986,144.51754155185557,145.89619013406025,128.39464810383762,141.7972510958636,156.36977989254416,153.78431897327505,146.99225289897038,131.35272022860713,,,140.57467024464523,143.4577419092614,135.59599340900596,134.7572739357992,,,125.79721947532084,,126.46313069799866,,,142.3301173936055,154.95595401246354,162.85673162156104,156.01532220193144,147.27027636298845,142.95104518558335
97,2003-05-04 00:44:03+00:00,156.12008813147418,154.64024927256116,154.6787323227634,159.98362105607953,152.2525393169658,153.52239439352684,152.74138633035335,153.57749808378264,154.09416119521347,156.8539957867814,151.71735862984104,154.77745878837615,157.6611662486409,161.31960359445094,156.00339082327187,154.24019025768433,157.9315461358965,160.93893062684293,162.0262794848955,156.89078098057445,158.15889792504774,161.2946911941557,166.73776046514408,161.57035634919913,159.56048356145925,151.61496846571072,156.73653334103952,149.43527325311754,152.68954581000645,154.9167932902178,147.49733441177835,143.8965940572176,141.29627761005824,139.03013589970368,140.25531303524593,145.56983541135168,150.34061073702821,149.24801866078107,148.3245187148995,154.64433441558384,155.30321341423212,168.18165553251688,165.10787147779146,165.49336525028735,156.31407508005327
98,2003-10-18 00:49:42+00:00,149.94200366013524,145.32662397705198,150.39463277769838,152.72108452744135,145.72160850856656,147.36176946720084,,,,,,142.04108214583053,145.69663515822583,149.71716135822788,147.63730890086106,144.88155885905724,144.91839844713024,148.9565769602375,146.94180769951575,146.58553776920849,152.74738981756255,,,,,,143.77215717401117,140.34422634530492,136.9471168024101,141.37441032423877,134.96012392151115,131.83651368858085,126.35968301855374,126.65687422240775,127.87093736388155,135.53835647462085,,,,,155.70844386315343,163.78832998643446,158.23658254365833,163.0892624293374,152.20037171116581
99,2003-12-14 00:44:04+00:00,,,,152.76950965274517,137.35013079996804,145.8976275291176,127.4425382617368,,,,,,,115.56043787557581,,,,,,,,,,,,,,,139.8286848743182,142.9414013974062,143.2257374522383,135.08445959188134,143.03745590652738,132.89775275995598,135.62542632192327,147.61766877744608,154.55363961374306,,,,,,135.72961933601027,148.86054509261461,152.02390899918143
100,2004-01-06 00:50:23+00:00,,,,134.26792083961737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.01033504330788,142.76334143111438,,140.96234834181837,,
101,2004-03-02 00:40:28+00:00,154.6467298125823,156.4090043402074,156.98249650074678,155.41696539310465,151.7256013832561,153.5432447225905,152.48995585892806,149.39460755827798,144.58288254293248,143.02361306678637,142.81620309298856,139.51269864262485,143.03642524808845,145.4249756319488,147.35875432943584,149.50023554864623,149.79673157204613,146.00778423452044,151.21981710207135,149.91542410808657,158.41713585446178,159.91637640761795,157.83905035105664,150.69746030430608,148.04205985097542,137.6895078672598,147.3647021413665,142.51562886115704,144.96697862739538,146.36387982162822,143.48355267930148,137.34377208323963,126.35657446856321,132.88075459546732,131.3847808657676,143.16720826435483,143.19103936488457,,,,,,157.2445808380922,162.73785431991482,171.00838963564553
102,2004-03-03 00:44:27+00:00,,,,,,,149.23185846065883,156.38658628771915,156.73393339945505,156.4504140778754,155.6159209637769,150.96650915056637,149.7714854596785,158.8802589814748,156.5728530020633,,,,,,,154.4550989064212,168.29997875134197,159.2348431941378,156.82858488007128,,,,157.8939669779699,157.18053542929442,151.56650272699045,,,,,,146.27240048664143,151.57984087281108,150.3725126116385,157.74625576930106,165.57546557206226,168.9345612671889,175.77689999150033,172.28773795484955,178.0490912007475
103,2004-03-19 00:44:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2004-04-04 00:44:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,2004-04-19 00:41:17+00:00,146.09746432020287,146.99432367326455,147.73454186837716,151.0055316101715,136.0613554937399,135.33758448701127,135.80379972725507,141.38100495410967,138.95306876286793,141.49422582712378,139.99872662441408,138.62451037501336,146.60494078430617,150.64357796801966,147.25202077414676,148.17108485358838,151.4518174896721,153.23531304968208,154.48497873932163,140.90402838765053,149.2920315138594,152.4057423598814,158.5462030048999,152.98632899647632,151.42817244066094,143.71179036835076,144.27816658664744,140.60508580496844,145.13909898939622,143.5157992800631,138.7763927357691,131.51174338723132,132.01619195332825,127.48670555042098,124.15808101915218,132.82434375378602,138.58316847016792,134.6191841081254,139.79989372834294,143.0493617094612,152.43133013596022,163.04679209477115,162.99999080813316,160.1700164367187,158.99397085081074
106,2004-05-06 00:44:28+00:00,146.53188003519656,145.90865133424828,150.66730031965102,150.90377194024967,143.1746922137375,143.58037245733482,143.07059838611048,146.78370851032167,148.74058260503645,151.02885497492807,,,,,,147.3763736554995,151.30965457054472,161.88266229745057,155.84376235601292,153.94662430658985,156.30350631644683,159.31756545549652,163.14672656060088,160.18591039758812,157.65062150450484,,,,,,,137.9329131165817,139.17855049047392,133.63599279096712,132.23022491100184,145.97834103768594,144.99000785722686,141.86950208654088,144.85102536632382,150.92179070729622,,,,,
107,2004-06-06 00:42:39+00:00,153.07636455186565,151.55032414659894,149.67017965289165,156.69416549990513,154.3048620587614,154.32428154398264,154.64124416613495,150.09472719735143,151.70971290284513,153.00946889980167,154.76843823096664,148.307363778392,153.82492451047352,158.52611898336121,156.674897113597,155.50472528934876,156.6583298328626,158.50569426921007,168.48342458313564,162.52698171857907,166.55578789725968,164.65785229188725,160.68131425429968,163.75120960243987,164.17185589287072,156.6046177678909,159.52170077482967,156.5734793155351,156.54805761469692,154.97024961731194,150.60144928900027,145.56270118716915,143.80539801373715,142.40480786962146,142.6591666387742,150.2963134557851,149.99184142665698,143.10853944925572,150.55520740199074,157.75427748561356,161.80048634231704,164.84219342861957,168.5759102806108,169.0229863953848,170.52910967047202
108,2004-06-14 00:50:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2004-06-23 00:44:19+00:00,148.7357701963021,149.5892970828057,151.69373942754453,153.67238941261581,,,,,,151.5417641935971,151.63300437811978,145.57820947848774,149.97167680985808,153.9973284594838,152.70733997217252,149.72868974782753,153.8530343377577,158.83643313200346,,,,,,,157.7372447413873,153.78249982268898,153.70995102862233,147.98683224979513,154.40845469995065,156.88275219988526,147.50108298954225,141.34421801149688,141.77721986749296,134.19364270189325,,,,,,157.28798056653562,160.97611513092718,163.04105182853135,165.4486648601203,165.39720587601963,161.38891686239788
110,2004-07-25 00:44:12+00:00,149.82309416010594,150.5763290050972,149.4548087308065,,,,,,,152.6472203622353,146.21760595025592,148.3938355943094,149.29485621538342,146.3244497282776,145.48506174232912,147.17176411372725,153.00847087488552,156.32877815015098,,,,,,,155.70426509502937,152.40926408889658,152.12463663190948,137.51171788206585,143.58347562029348,148.24680601195425,141.79241498268397,136.54688449327864,137.3138092887399,,,,,,,152.05013754998947,153.4903859642294,162.13008600945744,157.23374041975046,164.74626673295035,159.84306120460425
111,2004-08-17 00:50:16+00:00,153.88057262309133,153.67320315341374,154.44039019105526,,,,,,158.05508625287564,163.79761226348327,158.86461733231886,157.33059058398564,158.04448122622802,163.52454342701594,153.92774550665533,154.48009913556626,157.45050546898267,161.57853049924591,,,,,169.58049109724354,169.86105122197782,170.44819643841942,161.1612734738551,162.17375916411535,148.9253375709499,150.61283388802116,152.12935135883055,149.48448242583248,143.76801865257653,150.3173778491953,,,,,155.99896719239644,156.08649730753706,158.67043330870067,173.48819804174423,176.39802264791462,172.1948766104806,168.00126762113396,165.24877221720772
112,2004-08-26 00:44:04+00:00,150.5752821703573,148.35504438676816,153.43838770145493,153.95273415184403,149.82727515110233,151.26747440919246,155.2005921108247,163.15572326621046,160.05332787914432,,,,,,150.71902721093184,149.64165488720062,154.03955871541478,154.06346118167534,159.36484361948942,158.528942537222,160.8313813534877,163.00956682632207,164.65650977207645,164.62329674804332,,,,,,,143.96038113116026,136.13301966196326,140.13625147908238,134.44018721217594,138.04653277534976,145.9630139719863,149.1088137257162,151.4497908827551,153.95624645992896,,,,,,160.18354239413407
113,2004-09-11 00:43:57+00:00,154.10126863182893,,,,,,,155.34392900229386,163.63499160202815,164.5766772554319,163.7067728586523,159.24793210492885,159.675984407315,161.67223821580924,159.98104307856204,161.1034314472819,,,,,,,166.47403598579737,172.61971695660588,171.43615871583887,164.07514396223817,157.67806380560666,148.1116636274262,155.56721043683388,155.3022109989891,154.97104658970892,150.29368148077924,,,,,,156.75868450340005,159.33574227092294,162.54370077062677,172.72471918133147,173.02651863242548,175.38232831778234,170.5865720204219,167.19461525757706
114,2004-11-14 00:44:14+00:00,,,,,,,,146.34651512355595,146.59926743557415,146.15636775304205,144.1938175065429,138.57376764311124,148.579890292657,150.46071206452012,149.11120530049755,144.89420202621142,,,,,,,153.23096169296664,152.94160701848347,147.34511421900845,146.06902103017805,137.57847995430438,134.88233729735688,137.69991166786144,141.6152346022066,138.9638224621631,133.91080134435643,,,,,,141.94638301361584,145.2597194999411,153.1948657457549,151.11046584834625,163.40040822639907,168.37228327887053,166.57907980000186,161.48989666710474
115,2004-12-31 00:47:24+00:00,148.59136987293425,147.73953430030306,150.62495389096333,153.4750646502613,148.85805391041563,141.78023807496237,149.1828787014722,150.67128699940383,149.04817553835252,144.32272189070943,145.88197027303357,143.32380709301356,146.42735623666678,151.95904696914016,148.31607162478628,144.19199666752854,149.3402358284701,148.71483725676708,147.84251343462535,146.55937802332187,149.45785963779278,159.86015906278925,159.34314990540608,152.7602049974679,140.3964134151064,141.34265267315908,142.54966455777338,140.24237469287294,139.5290906607894,146.83586579020294,136.99606631270484,132.1211159258064,131.57834938175193,131.00675116662148,132.1619128523115,140.1917225430348,144.3219768452911,149.64105741117913,144.54322302304212,151.44205611991916,157.6680009559246,162.70680589019787,164.08709863191467,158.83901273793157,158.2280750817994
116,2005-02-25 00:51:08+00:00,,,,,,118.91703253359712,124.23363265707366,117.0566869949317,,,121.19397315596429,116.3574029169925,116.7781668068727,,,,,121.98345173278136,124.82323875691083,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2005-03-06 00:44:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2005-04-22 00:48:38+00:00,144.7480875057081,137.86060919331257,138.87368537341445,137.37406357168308,131.2257612471147,134.50274109931485,129.15696307091306,124.48292810410729,128.2047162230299,131.56923838110865,133.59628499116596,132.60377853039904,133.31513921022332,137.89745938896786,138.3956669188927,138.11563238873944,135.87848128443719,136.216097364674,136.42615008437684,136.1449177771778,143.50662084393144,150.92326062797952,150.423372244576,140.14636592625396,140.79573587886628,130.9936771845803,139.1479780463443,133.22053833512643,136.25817615764814,138.72707261203624,128.82843566009677,121.22193302614417,118.95582876439082,116.67406089392868,112.96675107606436,,,,,,,,,,
119,2005-09-29 00:49:33+00:00,144.45504019799876,141.33112699598533,134.44558252699377,144.24675608202847,145.7332056978905,149.51187730395918,152.71622321667846,154.14582417859222,150.0163589847277,138.93499325006272,144.06265212977277,141.24474309489818,141.3154981386913,139.6962426798976,148.14728342403896,145.12034536291455,157.87152320546517,163.92837177174255,165.04302820292557,164.12054257742625,161.44488657056326,163.7341834501101,164.01044537181,150.39563265124474,146.95119011434485,138.1134535784036,148.562490526465,133.93903749575068,135.63243395814425,138.55748444603628,134.00711909098115,137.1697108828251,135.60028157283898,129.09721439409995,135.11002988764824,147.07989304099965,148.25779795909096,,,,,,,,
120,2005-10-31 00:49:30+00:00,148.46880053977736,140.03725717347925,140.08065444743835,143.61315270940094,136.297202973419,134.36672026049797,137.2055425128757,142.61818431570754,143.83420509689012,147.73271933681679,143.32343583336103,142.96378016121412,151.3433506395165,154.9921998913568,150.19932645419243,141.6691669520639,145.59197946925758,148.84729200459478,152.3504775257773,148.50166405489549,149.12257520728883,150.6168478659235,152.1803882364165,154.5134523426632,156.3300559394573,146.24249120844868,146.43261299797632,138.26715883971235,140.8433650642974,142.25250034407915,132.34557975413685,126.1316800812987,124.97604906035684,128.26332888655736,122.10074065197479,137.34467875165865,136.17333541618058,135.36746085212351,143.65658081360752,151.0433791256802,151.99595457186123,161.04159960344165,157.64184084984907,160.14752794769944,144.57144535290738
121,2005-11-01 00:44:38+00:00,,,,,,,143.6244382518774,145.8843883722649,144.95789140850707,145.7710842635661,144.73330957883013,144.37376298744311,148.0829617519635,157.06380505710473,155.3619039081608,,,,,,,153.02506565471236,158.64474307423836,150.15943940080115,156.25001951048768,144.06335821597924,146.27924541567856,140.12178785054675,142.41461615636257,146.04728295093145,142.28498988253634,,,,,,146.31636210097807,144.39739892274713,148.81655540996604,154.57304723206926,161.9249096136082,167.55070870999484,162.20927390563708,165.26348818404176,159.8940890563084
122,2005-11-17 00:44:48+00:00,,,136.02096990051547,145.17322682000793,138.90938826152905,138.7944677751829,139.94276617730085,141.57841259163862,142.0851969102402,139.14544396968944,139.33431877626194,137.37528083895913,,,,,,135.96893280204708,143.1104455881785,141.71488204451433,144.71450381616532,150.28238252092575,148.31351209877863,146.05054232646557,140.36665828454227,131.1563167036062,139.21931991524173,,,,,,,113.33060032809883,115.97990430954215,123.1678725483547,135.79651289012108,133.42364144721498,142.9859247099307,153.00418782504997,152.7689281979916,,,,
123,2005-12-10 00:51:05+00:00,,142.21509793797154,143.9021629269745,146.13864454955927,141.59774449610535,138.63272670648612,140.04809293995504,142.77351503160398,144.15082864750818,143.2916742995254,141.6662960141387,139.40168499353493,,,,,,139.67446853863404,142.42740190273162,142.55596948622093,153.52615673722693,155.6835595308947,157.83635605208917,150.0893606794845,143.30716102757066,140.14080335406874,147.8098793259045,144.71669609117134,,,,,126.73030933729123,123.05094211597446,132.72028598413965,135.34079901797665,139.11181195731766,135.54835927640045,144.26183650130193,147.96530123510632,153.38760035289624,162.03984659063855,,,
124,2006-02-28 00:51:34+00:00,129.76974473758128,152.74221408275577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2006-03-09 00:45:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
