,dates,mex0214-0000,mex0214-0001,mex0214-0002,mex0214-0003,mex0214-0004,mex0214-0005,mex0214-0006,mex0214-0007,mex0214-0008,mex0214-0009,mex0214-0010,mex0214-0011,mex0214-0012,mex0214-0013,mex0214-0014,mex0214-0015,mex0214-0016,mex0214-0017
10,1990-01-27 16:34:51+00:00,234.84266078290742,231.59929311917654,237.91379399548057,,250.75314449939378,251.71537798746135,251.21873986488066,237.34925062197277,245.1382377140637,245.73589402013621,238.07682135013818,237.31186984888754,232.17979418109948,235.55652544556736,235.24020831640811,238.15767709163902,242.66610434020689,239.52301071045594
11,1990-02-03 16:40:25+00:00,231.13325089080485,233.5791985866402,235.67709335325685,236.09289048753257,239.54699315201853,240.51524542272674,242.2384329726827,247.26372714689788,240.93416857568818,249.2660626019375,246.37231363310437,240.5654289316871,232.00256654256907,234.11699237403792,237.94405715660662,235.7344362916497,248.91394381712098,243.27618781830253
12,1990-02-12 16:33:57+00:00,236.63232433306263,243.54419125216785,243.180833066384,254.96743613520798,250.83028684647468,249.23979829751403,247.42024006949384,246.65284207874325,250.1201137688488,243.1406594902721,242.90767200290242,242.95824003955724,234.35048959722386,238.98862531636544,245.1124427189282,241.42972641014418,248.54195703084577,251.1853559252246
13,1990-02-19 16:39:55+00:00,,,,,,,,,,,,,,,,,,
14,1990-02-28 16:33:25+00:00,231.7769249235554,226.19705761476197,217.2168276138618,223.64525382813062,239.43970768664968,232.61802050975405,217.6418859047194,,224.39089867543098,227.23074725174953,219.15000231854088,216.15604356038122,219.44300346171275,215.009907187593,219.0625851760333,220.49506230959125,222.69799367690553,222.15779762883125
15,1990-03-16 16:32:53+00:00,239.1286770912152,243.92149013335572,244.4285447587528,254.3448034534164,257.754874090095,243.70692918298298,244.1116174015094,233.21461093828086,252.0555331117764,246.69053255024284,245.78234394641458,236.9804906642182,234.5469003841548,233.43960051493352,245.885649763884,240.11619497315584,231.75584438804543,240.01638287287673
16,1990-03-23 16:38:48+00:00,224.47973809424658,235.6596101131589,222.40881793509487,232.512537941086,236.69971920895443,242.88811816099383,243.5591253709087,239.1939660446963,240.93481724122134,237.4609418073612,235.6473410371804,230.40888784800924,229.03034951760336,230.03361871320357,227.2036361998584,233.77775453124858,238.00535185810273,237.3714956915586
17,1990-05-03 16:32:29+00:00,233.05394799345262,241.07714055643433,233.06609960471377,251.65721567038483,247.19715396825492,249.28130084088787,248.38542012172053,251.56451668636979,250.36811028128218,250.0648379160281,245.83016788346143,241.52663051047733,248.18831168379546,247.92458416060765,236.4625815939733,247.13643610288347,247.51846168187376,249.472030936161
18,1991-04-11 16:40:23+00:00,224.4236608384355,220.36482804471075,219.14389361160184,225.61019813207346,231.73270799954383,237.30660053511272,229.74021137892237,234.1061106328035,241.47912121377198,237.34125966674574,232.70480350971906,228.35066172426838,236.36837747355312,232.00306540436222,236.1109964315273,229.57484886124016,235.5656292594426,232.48816696232615
19,1993-01-03 16:33:52+00:00,227.04751052157764,223.80934936790842,216.360112985712,227.26073404907368,240.5109378756806,241.43795697095823,245.41347323056712,238.95899233416336,250.79226015778775,245.6395888824114,238.01051136815687,235.2146806899486,234.52303043036207,233.63824534032898,233.25220447768172,244.27420593867987,254.35033917394762,258.6263592973735
20,1993-01-10 16:40:08+00:00,223.52579805659775,219.8192615287619,217.08971095456414,226.38090381581782,236.5057483355751,239.3665970096259,231.94532593906118,245.65369253180947,249.28254278236582,252.66171184750542,242.94705602668105,244.34340301401534,237.71898117840374,239.90542265152413,238.44037298452417,243.25957174398974,254.20807956729237,265.2270329088032
21,1993-01-19 16:34:27+00:00,225.65298912186262,225.86110930234685,212.4889367751392,225.69369113386654,243.39836889511525,250.65009954644393,245.249754893177,255.58643001809233,262.48835007409014,251.77384801443588,237.66516007825382,233.85208352152296,238.23803548979487,234.6018577741812,236.80782658842986,231.2462570674663,248.5377935914075,255.34580129606871
22,1993-02-04 16:34:38+00:00,227.14346833534668,230.0885624233678,225.93423037857207,230.83539292354163,242.99868496576124,248.9663739744345,246.12487188031145,254.13149377485075,267.8440270075518,261.0205440659976,248.15688030365732,243.4985485982365,238.78266763794215,243.00916833701578,243.07375485437942,253.41305158553985,256.83488951852667,261.8486640333255
23,1993-02-11 16:40:28+00:00,218.08047563869428,215.37287543047006,210.0820107698349,220.4475180978367,226.52794945814028,234.33638487360605,238.58226227614006,219.78188884229363,241.4858917177813,247.72582529502338,242.02489161470052,224.7385963602158,223.6736193840768,235.1826691479022,239.42261898690666,235.90864384062013,240.90919994876256,247.7288451879759
24,1993-02-20 16:34:43+00:00,229.50725109714705,226.85008855472003,220.09394160610125,230.60370498363181,245.2106892266251,260.14129666315847,251.16809535152407,257.2853422274115,252.30961108718842,246.94213282428075,239.7775262447811,238.7701431325437,242.69707488630954,240.9502088978417,245.76747315479724,240.890383392195,254.922764311764,257.2841705392487
25,1993-02-27 16:40:33+00:00,222.1404560019424,209.69007763125384,214.08798578890958,220.94155463697413,226.59146121243387,235.31154891147662,238.2495476324971,251.6483359710912,247.65720182417797,245.5217875247,233.8358734325283,234.9864479550536,233.27595433020394,231.10778336220798,228.9168295072007,238.36838451052412,251.14551239807295,257.6438096781315
26,1993-03-08 16:34:31+00:00,235.25623485749495,228.4142980129827,229.80897855596575,242.27408603133821,252.41245234709635,255.8972072199219,244.94694296629433,243.45253145412627,259.6663295807583,250.3213024037417,237.34504678662606,236.51309935036093,227.70187965406376,230.51501830010503,232.90456101174803,250.42071714123773,260.10976416455406,253.72558052002043
27,1993-03-15 16:40:43+00:00,207.35717667134307,214.33162264245775,203.04230059883486,216.91600405685108,221.04753792116637,229.37162949311042,230.01241633332992,247.53043454492897,243.4464590478767,240.66992187843397,237.2063090600761,233.70098170534774,228.2777746988831,232.39398166821428,231.49420870826214,220.28698837359224,239.48414256770693,242.9033943013238
28,1993-04-09 16:35:02+00:00,234.0883023177996,226.01791920229877,218.30676227974934,233.0566270335399,245.36297410907545,244.37275158330138,252.1713866434981,257.93556646727177,255.2276607145147,252.26492792437446,253.18135287522512,246.25129664833878,251.98806038621856,251.122706801778,252.55458792930125,242.8840294244283,259.15957010395607,260.97444144248533
29,1993-04-16 16:40:54+00:00,220.79706361961914,199.8310845708915,200.19727365297553,204.58383456592998,207.31800930017363,228.35657106193298,218.46001008969526,224.61308268453848,237.56931679666107,232.3801313802202,230.86719741653434,223.4577942198618,228.7971853837163,222.34730418782993,225.89058925833046,227.7120354345414,244.2984773036121,237.7028924049594
30,1993-04-25 16:34:47+00:00,230.89375039896996,225.49633585298722,223.64137610672162,236.53538604668174,243.92191811032453,245.10577443155086,243.45082120112144,,250.17657452650008,252.79492360077361,246.5855957203038,240.73585350609233,238.17225613410722,235.94347780571027,231.96872500505543,241.07252485808206,245.24746209142788,248.85384688329952
31,1993-05-02 16:40:59+00:00,219.37615873598702,211.6544060773869,210.61956276873832,219.35887688591515,219.11929418517502,235.30288246373664,232.75510653242088,227.22882684745133,236.81600878083583,237.72690244780293,236.10065164462503,230.10607367787813,235.0897954473095,229.2196057968781,233.0578612701401,231.8650057142235,231.50163870273138,233.87401396481113
32,1993-05-11 16:35:14+00:00,224.48354236667814,213.865970551595,217.56525120720755,230.52290035927174,240.6512671379202,245.93944878004382,245.38570265295357,238.29722477833354,246.38435841509255,246.3591656869317,238.13513079623192,239.03313710387096,238.08863953638337,235.31405778233108,237.91538832430024,232.7457840084484,244.13402996229885,240.91326215243026
33,1993-05-18 16:41:01+00:00,227.5348630198035,212.13004459845396,223.37822288023074,228.7819366695094,240.79344643899253,245.70299943186964,241.66932482434513,232.07794926881976,254.70756323888693,245.59200773250242,239.8959154567119,232.1843002204856,241.18776587531528,236.00459011987266,229.88829437675253,227.6743890651439,235.30615979872454,233.75819083558625
34,1993-05-27 16:35:17+00:00,238.6681841043186,240.3375943826315,229.4869974188529,240.39396243313385,246.17428696823066,260.9072195275682,258.42175470682014,253.30357632513156,254.8608025371143,245.12351792617417,240.71715595309087,230.2338804461423,235.45597551916828,241.3937649871314,250.5201291544751,252.02789475478733,254.98991507733808,253.94127358216758
35,1993-06-03 16:41:05+00:00,241.55790558096095,236.28612087179084,231.65761095471368,225.39915641992786,242.1101098812001,251.28173871738753,246.33473648833356,236.9566746681959,251.73930911982765,242.27139963501975,244.93314784068093,236.86528206744302,238.19390788005435,238.59007978547302,244.43486639402377,242.53880009670155,248.21196721318546,250.24760795599772
36,1993-06-12 16:34:54+00:00,243.22748890743938,236.49599443018815,232.46508157865617,244.248648724753,255.42315955783758,264.1527219652361,258.2732124521361,260.3829367543912,268.48766455241554,260.06051818852393,249.5684516066036,247.21317424794802,247.8280976115788,248.9755860599255,250.59982747940984,256.2480561142316,259.12002072181883,259.29523699932014
37,1993-07-14 16:34:46+00:00,228.32388682226454,226.73346299069667,228.58505376183757,240.84604280334025,242.36119303508534,243.85150855866357,245.33893340679055,,240.3790993846556,239.61523556742813,237.52961353492083,223.0208024192316,224.56227951468819,229.9837749714977,239.1366322374573,249.169714237013,253.3077973216389,263.9006958054371
38,1993-07-30 16:35:09+00:00,222.90286026065905,225.7473173271969,212.66538964621049,221.66728723139934,246.67100098945826,260.3114272666699,252.03676550480927,258.4293457171347,252.10273594199862,237.9363477227585,237.6117453365613,236.08816001409417,225.61447349873754,237.3808431029312,238.82097734920822,245.54955809673896,236.39354275027614,235.02117373878022
39,1993-09-07 16:40:54+00:00,205.75365452948353,201.02252999150215,202.14866799154575,210.5015564003904,220.99931110700933,232.75264095490604,212.65203571478204,,,219.46094401104116,233.0360008997321,212.0486427122617,212.24008173100503,208.50641099875764,210.61660641564887,211.88189944636053,222.18104554229248,228.29550088034995
40,1993-09-16 16:34:41+00:00,222.40299091986253,213.407410471857,221.84073301207044,231.65719063740795,246.3519512952709,247.19818710962468,229.62294150325937,241.56518683972556,,244.2143259070906,242.60880755153704,243.76587740337408,239.37999573950475,235.76368222029618,236.24487864327182,238.82178093079025,240.465011629896,248.761629517171
41,1993-10-25 16:40:40+00:00,213.49850103409952,210.6726912619174,209.4369262086907,223.90099894088837,231.9391253488576,230.35110679624586,209.72566714276897,213.4630463128967,,236.78438217643622,225.10172789863276,232.32829501055926,229.4510124181903,219.8710607055966,221.52113447335327,223.61331191863232,227.14391489491862,225.09304640331757
42,1993-11-10 16:40:33+00:00,218.1543432157087,217.59512085587187,211.3780850660742,225.6101908558482,228.24576988288604,227.264857485557,212.30524794449602,,,246.15935845040286,238.88481500076276,238.92015183493277,233.25367400966712,229.8470532602494,227.75366800269168,229.35931736605409,230.60289250214458,235.21125206788437
43,1993-11-19 16:34:17+00:00,232.35211345676024,225.78464153172956,232.04995601175455,240.56283020875588,241.58751820797428,244.28880967903694,227.45139916401357,243.68462483840736,250.3914758450706,251.644462689171,246.8244303281065,245.11511674311774,238.48565479725585,237.74691104049603,233.61640829874315,237.90292162567005,241.84582291505833,245.38187017273506
44,1993-11-26 16:40:27+00:00,215.51682600478185,212.88939631924194,214.34742213329116,222.3346359050755,228.50107079693376,231.88551927714428,216.24424860676814,,,246.1480428199046,240.59295333087007,235.36646906159004,226.72893727311268,230.9691011590565,220.34456972128504,225.63849180888135,231.3300562684144,234.88199428173525
45,1993-12-05 16:34:38+00:00,240.31892218305148,241.06386277704271,233.77853720332416,244.53462305377315,251.44383314130488,243.63808757395896,223.95834494088345,228.64417116766637,239.56794516028887,242.0106739610027,242.47485602992475,245.28277870900968,241.69271609952003,243.45541787242598,241.24766060539775,244.31920360208954,250.7358779872377,253.61399768385718
46,1993-12-28 16:40:12+00:00,219.19791500859392,223.10050333751832,219.70462346053642,229.47177668833734,230.10146447554789,229.7950915219954,211.4261104332784,,,242.67061395238838,232.98944154467046,235.82281761534455,238.3123823299095,217.27395993332547,217.3734300305458,227.09221231378578,231.76384926497488,224.28528855230175
47,1994-01-06 16:34:17+00:00,232.9793171285028,232.6964473095405,226.1421062265132,239.48900200762807,250.522254827796,243.63414172334691,230.5015645541088,244.79075595165995,,262.7878762935007,258.99755352134946,258.09010884237625,251.71255333942392,250.24557325040374,244.94688194165647,245.2009308412062,250.11692885716536,253.54608081499924
48,1994-01-22 16:34:02+00:00,245.0715057366449,244.00248024884954,242.30479316935381,260.4624869366041,258.5061013825714,259.8741233645546,239.13222028235612,222.74449767503987,248.61829312197565,254.59303728100068,255.55911071943504,250.95734778569988,253.28821194273308,247.48989714959222,248.18849115249523,242.3564603944933,253.75132426841748,256.5038738206424
49,1994-01-29 16:39:46+00:00,226.27408071200935,227.52949019933973,225.37175748236282,232.30879774481838,237.10085020838457,242.69724380243733,231.2787565220137,,,249.227437205055,243.19649871192897,244.9293082343523,241.4212618491347,239.3239153121087,238.99271421041897,227.2415411936205,239.79233325812424,242.8843962530735
50,1994-02-07 16:33:54+00:00,233.12132197655924,232.2182793733172,235.65819862222284,251.53970896786672,254.42722633387515,253.4403072673323,235.81939998981755,245.5161890730785,260.6742117398104,259.8752572064347,259.7225341272402,253.91225986906073,252.497444117344,252.51882780618106,249.69488057384922,244.6394390831957,257.7559861483961,259.8915848972363
51,1994-02-14 16:39:35+00:00,239.69694356646647,236.3067918375308,227.46326738765111,227.402162645405,241.5762859616296,242.02419189898706,235.1558103927333,243.67187390252596,,257.2602644837162,253.2576501078998,249.67488116976634,251.33783374764056,240.9641277041958,248.46524144252552,248.5479374376905,256.41665743765367,254.5802447429648
52,1994-03-02 16:39:21+00:00,234.0633953280708,230.27272902459256,222.82534160066143,225.5628224330219,241.58457491690683,239.25844709063963,234.11340827286597,236.5166878530104,244.68693701103876,248.54068432255423,251.7712066664193,237.21844667248004,240.4790176392286,242.79248677548725,244.10025263170306,243.94360416906324,252.97699827286368,253.47070548628773
53,1994-03-18 16:39:07+00:00,222.8918525309774,224.1365437216909,226.85783021581972,224.32034172887543,244.45567633257565,237.99281924208927,226.16059189919795,225.03751978314585,248.04040156705324,248.45142193634175,237.78880852660717,232.20192020434112,243.13682778465596,237.34934539763293,233.62173208482199,234.4941486191229,245.74311951091465,252.9343470154763
54,1994-03-27 16:32:47+00:00,241.4169118559601,239.9606108859775,236.55924403876628,241.51862025257932,252.2883680047355,253.03352741670054,238.01071574987304,,239.58651937371602,246.2284289481287,243.78393000545526,254.40500325847782,251.4530497676429,247.61050216857535,247.79836443911856,244.47284191522715,249.1702987174678,255.8764943146964
55,1994-04-03 16:38:50+00:00,221.39491874674957,216.13816455776234,219.22811733468274,234.3056063071411,233.6974545501838,231.1122672579262,225.83797691401648,236.69342716777123,237.99135494854943,248.89104592163622,238.62282162296202,232.3794861831525,241.0659531393751,238.47771026691862,241.27601027693808,231.97568910814735,240.0377899778704,232.2537907842172
56,1994-04-19 16:38:32+00:00,230.46921056323927,224.91034600390284,224.03366121305137,233.43630608691294,234.31640551859653,231.71509977670962,228.84271933230383,243.84252755998392,250.4996768673613,248.68790499255076,249.70965080990885,240.3913658581166,235.90695718759767,227.9362566781879,227.25825432418006,225.18435308425822,234.9041773556374,235.05202119231336
57,1994-04-28 16:32:35+00:00,253.13651228042653,248.3289101189778,237.14072855695076,253.29729489410093,253.20115753343063,250.45539360633242,250.01407622948742,253.20639025323996,265.7293205074401,261.86102915999845,255.42498616896572,254.76302606643438,255.4260339590749,260.4381674350355,250.4918377752642,256.5780280027867,257.7723001555061,258.0294525357315
58,1994-05-14 16:32:17+00:00,252.47479033579665,241.4558894865155,233.99944868732226,252.3772369058801,255.94625124877857,256.32828938278396,250.45619719872766,253.65023746795612,261.34390480766365,256.45707397019794,244.3136002311078,242.74684789095303,246.04756908051968,241.2787549642462,244.83026785324915,242.93380319833952,255.8059466842973,252.06298209735945
59,1994-05-21 16:37:57+00:00,246.21242793322318,234.06334876959724,231.69139349944825,238.52013754464977,245.5872952167706,252.8106960810143,248.618370103275,257.71968542260515,260.5053093037091,259.58580909404816,256.08641944499897,251.2236837487594,252.89593156962547,248.28670232092082,250.22814372554444,248.23429177895264,255.72083490976217,251.45489163476273
60,1994-05-30 16:32:00+00:00,243.49616123913756,233.10320149614407,238.3785651967211,251.6329271068233,257.2411705599665,261.63096971122843,251.72083116572887,256.6761159349608,269.6455087102451,266.51043440047323,262.0240059460037,262.93018739923406,254.16277215893194,257.206187889211,249.36896289032103,251.9923065319643,257.80815974286173,263.52207221613645
61,1994-06-06 16:37:39+00:00,238.00106954884203,228.930463477127,228.27819936118905,235.1323231876945,245.68420464947852,249.04462076130278,244.04330044106987,257.5628189478158,257.664532789556,254.3025372513403,253.64233691607365,248.1128158453996,252.20865401987695,245.61941053500075,246.90759599717884,243.89643882837473,250.7577809393049,261.63457098766276
62,1994-07-17 16:30:27+00:00,243.38903874260663,238.4208854149699,237.71640497755212,245.54271906821145,247.0878559517824,256.4952473204449,248.4445054932996,250.30887548891343,253.9620640651652,253.78583706634598,248.0408900830521,245.29338935843123,248.6162644487819,241.37854129357078,248.27852642644376,252.42285958894394,255.37033920306283,257.7289019469311
63,1994-07-24 16:36:26+00:00,219.1317598738158,227.4829818374566,218.24793811466472,231.29317280862045,239.41611615179926,241.36631212139443,238.7933561751143,230.93753752522008,244.93152828467808,246.3609595579149,242.79577498508814,244.0301395492547,235.16942950612946,238.83257067708956,230.55366691295927,228.37248118287462,236.24166064194551,249.24645864730638
64,1994-08-09 16:36:00+00:00,203.35237384448257,198.033612990474,201.83134960601592,211.16023209250463,207.40651324810457,202.67608557282006,200.0728144771653,215.44959191241017,226.21945399815914,214.26980365374598,215.52387650221866,213.98583971481216,209.53709540869664,210.6835163873721,208.34258995467832,212.0664982941731,218.78359978343084,221.58309107506605
65,1994-08-25 16:35:37+00:00,219.08195217387168,220.48457256527166,214.28174896425818,222.41155102325334,230.81402023756033,233.9079306068151,234.64753990990636,225.42993514188353,,231.02980638743338,232.58568750368573,220.47106359723045,225.55145081981522,218.98136291694865,220.62337856573467,220.8144811267363,239.57191959294403,240.5355405744741
66,1994-09-10 16:35:13+00:00,218.63528984857965,218.14590884679308,215.0527349889735,221.67307826449098,221.81710659607108,227.96233908938754,230.5796366636251,225.67101844372726,,241.20202529998784,238.31722201650354,232.79300700044163,226.7249658167743,226.5421693358235,224.91699826927697,229.76162771208746,226.98231807637944,231.0312416953462
67,1994-09-19 16:29:11+00:00,223.70809297876787,212.4040352423086,208.60711663092405,215.4723478784488,227.69290033401825,244.4249405490387,245.8432239466942,239.88505757435547,241.05314382608236,243.64740087044177,241.58901773688592,241.7784682899323,236.96995648543495,234.69488320408857,230.43833011327834,235.32712632155022,247.85638666234297,253.66856773305489
68,1994-10-21 16:27:49+00:00,221.06093772786528,222.0921617971504,223.57130610596693,239.4679771956741,243.76460681679316,238.6627907305677,230.97433831231135,252.9581790223175,254.51763563752976,248.5871747029177,244.5315725471814,233.97844257792525,228.44886585409878,223.93917200124088,222.3153082109027,215.45411203839504,222.62937941352456,228.23298617652358
69,1994-11-22 16:27:05+00:00,231.04253556334945,224.9677170855557,222.99485424129443,227.07295268200167,249.8230643012609,246.06737668050383,242.79527339712945,243.48751251468528,246.00284147030004,245.68490527288267,239.4069538276262,239.94135456604405,238.10540385281104,230.829317475598,222.6110100940143,227.53462608401992,231.62794230348956,237.7367738757194
70,1994-11-29 16:32:40+00:00,224.49519357243545,216.62354908845032,220.56398628474884,223.29213054725176,228.9491683560728,229.63837585378175,231.2573649580685,227.82565745330385,,231.59247917984717,234.73947338991567,227.54311158229956,223.87361236633907,225.94270567842216,220.94237683882193,212.13891828532843,219.2718561980219,222.49322237249774
71,1994-12-08 16:26:37+00:00,236.091726937765,230.27732469537872,230.85441084077408,246.82343268966824,248.10518553638988,240.55318449897237,244.53954236875828,242.6173206039329,245.17968518004716,240.12920511559287,242.5741608621544,239.50739783274736,232.1451997413107,230.5954107489234,232.8329355244304,233.19196380559177,238.51131470864175,237.46020398205428
72,1994-12-15 16:32:11+00:00,228.71498092964686,218.91683294444806,226.46516786637244,231.73758442217508,241.1927854779455,235.85210549782457,231.52649388410174,232.19549661281525,,236.5772606759598,233.24111880727096,226.96832220493852,226.8021453243392,223.25983972729958,220.6364794078447,222.17903593051156,225.1552136700864,228.9890826372727
73,1994-12-24 16:26:06+00:00,227.44475027091812,225.09398295465064,224.20022491377688,235.6449140767511,247.19772722461275,235.92287546985918,227.2698635417025,236.93840766709783,250.53815584007276,244.20875158673914,241.6198501714333,236.78746234906282,234.96248775011927,225.47453088239294,227.95110318144626,224.43336724207063,233.41672561630995,237.13961905274263
74,1994-12-31 16:31:39+00:00,,231.21360407860502,205.08420459853318,217.49099901661643,237.34828791793774,242.03867378767822,209.02328469707626,,,221.23673449318164,219.74480416409273,214.38617838441917,219.2613703884266,217.3579279742542,203.92548583263033,206.45047245691953,218.44292417712518,223.43671793772614
75,1995-01-09 16:25:32+00:00,226.0137024074419,228.98666949638886,226.60589335016718,239.56049328583862,243.39273878536295,240.24958003569265,235.40335104638189,236.74887693710525,252.43330394259544,245.61349450553965,243.6512349005592,240.17970312968544,240.20086146699998,231.00778367264715,226.15348206739392,230.85761319495322,233.92164989547004,240.90497326998374
76,1995-01-16 16:31:04+00:00,230.0806774159096,229.78770634510374,221.0953426818304,232.07032444802417,245.55787309188995,239.2021431140125,224.98778579104686,236.31383298687018,250.9241074019728,248.93825693688402,239.39960271787095,237.0260041212871,232.99557769719266,232.6409697824852,231.59650541047108,238.40453882115875,242.9582380284599,242.42165220323545
77,1995-01-25 16:24:57+00:00,230.92834654960402,223.56316929909747,225.27571213747802,247.1667882424518,252.85679749764543,250.28527322106632,228.13498751509113,234.38289088479414,242.65337651004367,243.83568197073566,245.88177187657007,232.96850239328063,224.3421641214351,228.68777927327054,220.21428926818447,228.98927125824252,232.3795177987113,234.56774196384472
78,1995-02-01 16:30:27+00:00,219.25876000891486,223.14689936361557,215.82025218273094,229.72763739069362,232.55514283396425,238.05263887763104,231.70375157051882,239.53022682537127,247.80174152907358,234.48702971688627,220.93939787648233,221.1246788042895,216.9663258117441,212.4475319516241,214.01927469641922,215.6009819804523,221.49838224525305,227.55184275355856
79,1995-02-10 16:24:18+00:00,240.82098172261772,232.0390629057886,239.76309124561345,251.11525326701104,253.92225087946306,255.2266249144338,248.577332939731,251.13749773813188,252.26980718920123,255.45757006764538,251.40354196616332,250.57174093558072,247.3057993301151,242.55414995806632,239.0188269788447,240.91181113932197,240.3077991049675,238.59718628723402
80,1995-02-17 16:29:48+00:00,233.7352662678271,231.89377339527627,226.5221397581102,235.85231191758584,235.51597293056275,243.49754829847072,229.28788883749442,245.85760710118504,247.15608748140258,241.16078998335027,236.66692842647848,238.93028207910254,234.66875525969513,229.68008379687407,215.5971070506769,227.21335018108778,226.2670639208657,229.73688630122967
81,1995-02-26 16:23:16+00:00,237.4369382625084,232.62527475089297,231.1771535026053,241.50288660981042,244.7321185076528,242.078058359539,235.39160844293636,247.15214018041118,252.79421591359264,246.65380236789306,240.9067458952506,235.75555232175077,228.94515973041345,229.584284507521,224.79265453104847,224.5609801160949,232.09414771714748,240.20618239055187
82,1995-03-05 16:29:10+00:00,233.80566553770836,229.46692210775154,227.20218167530246,236.2914204074423,242.24381900516084,239.6132249491347,233.59755433746528,245.11142936161139,246.52847360165515,249.32233870848532,241.91989977570378,241.26089817866216,238.9255229133325,235.90446842235832,229.27912940348446,233.3740351517952,239.13534936514515,237.78070368280996
83,1995-03-14 16:22:37+00:00,244.89642723579334,243.5772830074655,242.8501707088376,254.5121297576348,253.20790750325216,252.43924974886846,251.62384606709446,250.54560930853495,265.14101284587053,249.1425390010289,238.05104221714305,249.46418049464003,243.87341445841633,235.07695976468978,237.55360389389952,240.86889398164735,246.8475328118514,246.94623136399215
84,1995-03-21 16:28:30+00:00,236.91084019303918,230.29239196916143,225.5570346913982,228.28813136267888,236.07898598941298,222.12166903873631,225.32388903016331,248.25334816357034,255.0805052108957,241.30842808602208,232.80098252632817,229.914777154535,226.36360698147936,227.71874039705912,228.39301340261306,212.82394144558506,228.31367325329916,225.64150300203295
85,1995-03-30 16:22:21+00:00,248.45784368972232,240.51946456469543,231.0087942140765,243.35535782693069,246.79883479126036,250.91535876706791,251.30568305847723,260.153882756803,267.0884941316576,260.54953829906145,253.85898116469937,244.42595582118813,235.0932880619219,244.61776337506905,240.02255216761344,242.65356222238327,244.8803606753841,248.79392220306895
