,dates,usa_CA_0122-0000,usa_CA_0122-0001,usa_CA_0122-0002,usa_CA_0122-0003,usa_CA_0122-0004,usa_CA_0122-0005,usa_CA_0122-0006,usa_CA_0122-0007,usa_CA_0122-0008,usa_CA_0122-0009,usa_CA_0122-0010,usa_CA_0122-0011,usa_CA_0122-0012,usa_CA_0122-0013,usa_CA_0122-0014,usa_CA_0122-0015,usa_CA_0122-0016,usa_CA_0122-0017,usa_CA_0122-0018,usa_CA_0122-0019,usa_CA_0122-0020,usa_CA_0122-0021,usa_CA_0122-0022
25,1986-09-15 17:55:02+00:00,189.16829746016262,188.1906879814327,177.6308319390347,199.52299594431457,196.37877483892603,187.75594889173652,183.34085469569308,179.1058577078314,175.945703030718,178.5836596490498,168.60018124298875,180.1042606846564,191.917077539974,200.61461234392735,205.5815446725808,208.2618544018203,207.65518551518065,215.38193529635674,214.0696934128365,210.9183203358682,204.4274607710766,210.08447466009153,214.92402663770483
26,1986-11-02 17:53:27+00:00,170.3721014131842,165.5349198313795,172.49970560702465,173.98604212396378,174.57039711355108,174.00538482365187,173.8153416447258,170.35167759967436,165.02237988099557,167.6908242829485,172.56015294084233,167.21877839396456,182.9131422295565,204.8691575390484,204.14857499484185,208.16379144498754,202.85548699235386,196.6315668914031,198.35070209352727,197.04410210293526,182.05501495294362,194.6692328226767,195.14962443750534
27,1986-12-20 17:53:28+00:00,176.3598635309531,172.65343324025352,169.15451096848682,189.12348652748864,181.39449320996545,177.40189774081824,176.2784489477225,174.8397526506249,173.6781293624954,170.96574612481075,163.96244743730273,169.60773564002955,184.67252512560378,203.14127392935396,207.13263184677808,208.4856852935349,201.91432410164248,202.27027562872559,198.84448196513506,201.4453268647996,190.1329554350799,195.73060749351083,196.2978934783808
28,1987-01-05 17:53:57+00:00,174.65464940666735,166.79141790204267,174.1116689706707,184.14462374227728,189.82330414974248,186.52371578364472,178.82232429613828,180.2329869550516,180.2741019839965,180.21478292069182,179.02952238243475,177.51052687976193,196.6091415411258,208.48768235478218,209.39515586400114,208.73089593514894,201.55777704256354,202.15850285440058,203.77694251630484,201.27598539852445,195.69071429022875,201.43147573379085,206.29171208265097
29,1987-01-21 17:54:24+00:00,185.3272297032469,176.29412002622993,195.3636226337763,200.4283038377011,203.76713707843584,197.74127658517492,193.61405566176217,192.753582447793,193.23026308498328,194.8246767078684,189.08689696879986,189.5424118800915,209.1669410548422,218.59675785360295,219.96357318726598,219.41524530139642,212.2349179631163,212.42273900917212,217.20049028709224,214.83348030388305,207.48619584451546,220.24126882254325,218.23564422655937
30,1987-02-06 17:54:58+00:00,188.0856764508243,187.1897724356632,184.76582253569666,194.61658620196908,193.71918101420812,194.9156372975158,187.60636717241042,188.57931214765514,188.20490430135453,183.77242459730104,181.46602786677903,186.79656446883814,197.02191721023013,212.2783210348556,210.86970055735654,212.0946311421106,204.65798937014586,203.38187953847347,208.8602033338067,206.79326590089892,204.04974890618286,212.16022025108157,213.36089433648368
31,1987-03-26 17:56:47+00:00,184.11165440710016,185.6479403775195,181.18060126110174,187.62628009399225,185.70826224688844,180.02192235855017,179.49521873525242,179.81796891954332,181.41666249076192,179.90225589950552,171.5347647309223,180.1167729375905,187.75694149936095,197.74068842269924,202.42074333518556,206.08614936909825,205.4254103576429,203.52993490604678,196.04481902710708,202.38775819113545,196.33840153811627,205.11324977695222,207.1123731887178
32,1987-04-11 17:57:20+00:00,176.47201609206832,176.49463290349928,173.57514176714207,181.03369140294285,181.04740808895247,175.00906902652568,171.5389482815347,171.74446108920597,165.11008915948406,165.04700461129235,165.66580322362347,165.65379645627175,178.47196004764072,186.9825933389528,195.92036904099737,196.8716302965905,199.89549614968652,185.21857007027407,187.8088383606306,191.31830200366716,180.38327770686354,199.18654225849315,196.26832978955025
33,1987-08-01 18:00:08+00:00,188.01824772735017,194.27974108520067,187.83019699366213,200.17330986747353,199.48831588854287,190.22461051511272,188.11242312330586,184.12960599422354,180.6471173060133,187.7327053586455,186.89870319946482,189.31099286401388,200.21748719169983,213.25915007039183,214.18492386138868,216.37057735472325,206.58539091333068,206.64030421181513,208.13613451382588,201.47216536523962,196.4565981275685,209.87543388866317,206.55407395121694
34,1987-09-02 18:01:03+00:00,185.56011415981936,181.5555529295658,192.28490799882184,198.91501360511813,198.75177643384555,198.79575045443028,191.1663944648308,190.51857136924002,191.2990642845199,184.42420605498177,176.30418060468145,189.6146209395527,195.6063799705068,203.9502855141747,213.84065045913394,211.7590360235246,206.47168812734927,209.08517798797976,211.10313089505414,210.58639312325667,201.64295069902704,210.0719548330319,210.1404915426016
35,1987-09-18 18:01:26+00:00,173.40025278308985,174.39663181166011,178.37264507233002,185.08231353680367,183.7192172657573,176.74940065570263,176.64597741607164,178.16410928052272,174.38470814505968,174.2330243154601,164.83846884734305,173.2876572111004,185.91719823794034,193.34297527103485,201.33763066315888,194.04579174452212,193.1571732662717,196.12152160271864,204.48232201327505,199.19957611007436,178.8464529823664,191.11298169367856,192.43293244423145
36,1987-10-20 18:02:03+00:00,183.81363611559965,192.59045614004293,186.59186055420201,194.0876451852605,205.7413169397637,195.16834587002506,192.66546115688206,185.18563484201513,184.0755794849843,184.59160168240805,176.857793661348,182.5903675598637,198.76409636155572,204.0885527416305,209.4618486274342,204.3123460131195,200.95502108825843,203.50965878596395,207.10066084856854,201.06707697066108,192.69181361717006,203.85999458257797,195.05321873138095
37,1988-03-28 18:04:33+00:00,179.3142856635722,182.52365469231037,180.108735691969,187.42017444125125,190.42998655501071,181.7168032283872,176.00195714625133,180.02899700159134,175.9063441312591,174.9685835902517,169.02972352058163,169.17716458169383,184.27615638266786,192.0197921194606,201.23872183515806,204.7933108159706,203.81442617417548,202.5914389564982,209.6312324852587,200.96424815560752,197.42864310056777,204.9657646815777,202.55487043492798
38,1988-04-29 18:04:42+00:00,184.70643958002557,185.77777112872593,179.0847182027567,188.26863800985137,181.97708244947736,176.70717984922112,176.1898903659947,172.73744896836013,161.98179033595238,163.61995701025046,171.50171205502295,165.87901510402025,184.54761550379504,196.79923800340202,203.93865414063055,209.89712284975457,209.53696444741252,196.8980324578078,208.18688023355725,201.67822271797945,199.23577534691404,210.07790030002224,209.3725876557383
39,1988-08-03 18:05:14+00:00,185.3506865024699,195.22280276366334,187.92459107523777,198.20147478324103,194.6806678511961,193.14734077917643,180.8302082054406,180.57609059794032,177.17131940041645,181.6756447357214,172.15991686851257,188.99146088064936,185.68625838530693,200.07494374103774,203.7064204325901,210.45672855062335,211.4084836564859,200.0442475815377,198.99812505349274,205.18989615664532,200.29647264921152,204.06703846570872,204.56800539994353
40,1988-09-04 18:05:18+00:00,187.78225698808612,189.01627686555275,181.68722564177347,191.80249938761227,189.0801370681005,185.24088145728706,177.12259081245767,171.56652706475802,165.80817833767554,174.7829166162748,160.46244259647364,169.20378255753144,181.6607011386729,192.40179664388359,200.7367516504757,207.40263996119361,205.4596461857269,201.03303747837222,199.66848626728657,198.249920188939,195.546617835422,200.4851953720755,203.92039797964782
41,1988-09-20 18:05:13+00:00,190.1440093108027,191.2307463412846,186.94538371276641,192.8570021370657,192.48796856394426,182.54846372368112,179.9383541739969,177.54849472902546,172.45684377081528,166.23638954757644,162.00451520344558,170.49828016325787,184.82541158043438,191.31990335267142,200.4465917276932,204.96646173862743,202.7060182673849,203.30501743295292,209.93131764258754,200.8486056913391,196.79966952436607,206.99649319118723,202.37390449941245
42,1988-12-09 18:04:56+00:00,186.36426016096482,173.0662010943241,174.19216058277718,179.60797286816808,176.94265119480386,179.85166913425914,173.09489842260987,174.88585654543715,169.58774387247053,169.1806464139688,163.2533033690612,167.74679175849545,182.46498214155997,193.78885225002193,204.479471398305,200.62575858337348,201.37560568584317,198.10181388014183,203.29873599589163,201.12099528943844,183.40353286211308,196.17193294506131,195.72166906491097
43,1988-12-25 18:04:49+00:00,174.99311708028517,165.70995076608847,159.84784694750977,170.32456692954997,168.91279032968387,167.13529688511193,171.2353217056247,165.61730922810298,161.17056781278194,166.90958800514028,156.32566774952681,164.96557285927227,183.09406332685464,190.72486248014826,198.51690138051245,206.4018444771282,199.63740383314243,199.47792017509093,196.5347264357889,192.60752762287828,183.34304953419897,186.25935319582993,191.31249023533323
44,1989-01-26 18:04:28+00:00,183.0873197279373,182.86716595958507,184.41619706258527,191.0294226365741,185.9470711162494,181.9797580931834,174.16637416238285,172.18052218503686,185.61579197985756,177.4539413209836,168.7409178092532,183.0931994192795,194.48375852642846,207.24779943585986,207.3624231535539,211.2488951057321,209.11984167119675,212.3411827983023,207.711207496401,204.2853946022708,199.05332330273473,210.2114236924798,203.97393341944672
45,1989-02-27 18:04:19+00:00,189.2163820771106,185.92895427021497,180.39609671838974,192.28602781267233,197.69634815396728,194.15111835917304,189.2653237209681,183.881381288415,183.8142110702218,181.3744341335995,173.25465259689753,190.0865347534525,196.3102386574543,208.12698340040737,216.3249667845596,215.82065435080779,213.6344064279337,219.99367658064784,222.14313655661863,216.09915029829406,216.687099168676,225.56279908232625,207.8392077335148
46,1989-03-15 18:03:46+00:00,184.82429759888868,181.58046384490314,182.81074998487944,190.58689275216614,192.9727418308265,183.2149074888429,180.31566849048568,178.85618536062935,176.9995655555035,172.17861289221003,175.65805326209878,179.6015079173545,195.29561780337855,212.17470342800652,213.7300159705334,210.2173627314904,211.26596706708406,205.598411221309,214.14921407603742,212.35773268823755,211.99652921563478,223.39428799795334,210.34600205516918
47,1989-03-31 18:03:31+00:00,180.85901036428805,178.63742300249692,174.3368505910976,187.19029092353912,194.08287657198338,189.19625264553542,185.04257273362165,182.01477967724523,178.65437679152012,175.76219742771173,170.06544939669476,174.51999044118256,187.636232185074,201.4633989400439,207.0477212069956,211.58295824312174,210.684048775924,215.7667624550122,215.87779605828254,221.0242725649708,217.34333987842672,226.47629092711708,206.3064431128941
48,1989-05-02 18:03:17+00:00,189.78962416286174,193.07989532588604,184.8056316893631,196.18149826502258,192.73448498126663,190.2575234951225,186.16768808141762,179.94503316402418,180.76777295797393,186.05532560181922,181.04522189336774,187.80991595367666,199.15636666814996,205.8964957432901,209.08315645945328,211.35942608008338,210.46971303000285,220.70672492380152,209.1519987345094,203.6461060019936,202.89352687196586,216.576623940376,211.26884448664683
49,1989-05-18 18:02:55+00:00,186.23571021420253,185.17247315162055,183.56601677348704,189.4361756797706,197.00837190506067,196.864246744448,188.9939863355059,182.97385959782093,185.3380454253735,179.5532899477467,175.98201428537897,177.13923181393798,187.74752095962322,200.71492072587023,201.37901479596832,206.14008199973566,203.776357947811,202.0340773472247,206.30903352546744,202.89098297637318,200.623051488875,207.34947084635922,192.51668589341472
50,1989-06-19 18:02:19+00:00,172.6875551329051,186.89742044840048,181.64293295170762,194.08062825926646,190.14239525671107,184.42090752839118,183.6862662906517,185.4166432721496,177.80045792254634,171.71006464975846,170.99740542054383,169.3919216614305,180.92642799669153,193.43278210143774,200.75861252921712,202.29464948905107,204.01563180105296,201.27468392290285,210.29817744709675,204.62006396478847,197.93389133957606,204.15153296521,204.25830388811198
51,1989-07-05 18:02:04+00:00,192.68107429179128,198.52332754930964,191.70262764725916,198.84440946845012,200.6220418751414,191.9458049586236,189.03802073894423,186.44030147912912,176.78034245371936,174.11979887692797,167.33164313590262,179.953051586531,196.54196426878053,214.11977887902304,214.66876026271044,207.04665735349792,201.64072860818086,206.092534553584,211.05225266788665,202.56086571586854,193.95857878043495,209.7519506122543,204.5527347546802
52,1989-07-21 18:01:45+00:00,187.85328571897867,190.51266957606808,188.735684558321,189.68080370298827,194.61524515320713,193.36375667394967,189.7308448069271,185.68834723199296,181.96883251847083,179.492135239571,166.59260770577782,177.95830696571534,188.62438011174513,198.29910947701777,204.63416957561066,207.90328868834158,203.0410859927172,210.43411155651904,210.43999591158666,203.57093920585123,199.0188354304517,198.7972231124713,192.66549857823736
53,1989-09-07 18:00:41+00:00,183.42776035444754,187.9892982635322,185.61732981132798,186.78803621309726,202.71380671417796,190.5771185947549,183.36851129015503,188.46160035722042,178.97747358952915,176.14979040066007,175.71982662407845,166.32208040011224,185.97391969107133,196.46564501269486,200.6506394769038,204.6934615141357,204.40453794162153,204.96148114515609,210.061847309175,204.91106660892248,197.57242661530344,203.36496162818008,202.27241900960894
54,1989-11-10 17:58:56+00:00,196.40666495359596,202.86997643169283,196.91639093814481,204.9008723683113,205.13977169042295,196.86084592231265,194.04751253397816,190.8719225069832,181.81658825844738,181.80575269375623,172.12280289059885,180.77302444446107,196.0904869555035,201.84201761211546,210.97570234636993,213.34623462859636,209.21793090249082,210.88365376289795,212.23919480091473,205.22120372880545,203.38320955931437,209.16218996509667,209.8689909602163
55,1989-11-26 17:58:28+00:00,183.26905976186117,187.971717925441,184.70580901713964,192.92865044209037,192.45949356963635,186.28064826723786,183.59478141880533,180.91442912396252,176.0397004768142,172.07448954714533,161.80034642528523,171.99225018998308,184.5215117882624,190.77889718199387,200.65261060067633,210.28467631052413,203.48106434433086,202.62623777200434,202.59645678006845,201.74886101885235,198.06093002643573,199.3719824717991,203.1185391714202
56,1989-12-12 17:58:03+00:00,177.84796456119807,178.23600835671647,188.45074375521597,195.12954198647205,194.87651808168437,184.07358150212647,186.64660127013116,179.58162784166205,172.25196145101063,178.64214171158596,164.29676745083327,175.61730798149313,189.7087321538017,195.35676453818866,206.8054347536704,209.7821936885196,206.6319038547377,205.3745923472982,209.40924929855376,203.03743137602146,192.5880734831835,195.49679774805452,203.84478785832215
57,1989-12-28 17:57:32+00:00,172.30951951890572,168.33097399896604,168.46663371687777,182.8842009692194,184.23336638898238,180.7072108664681,179.56353553152584,180.34690631180928,167.98253880832394,171.20112449692937,164.80362362787827,165.3353685961411,182.74810353982753,190.76982344051805,201.21782860860333,202.35627125221734,198.11275339219424,200.25201438316944,,,,,
58,1990-01-13 17:57:01+00:00,153.471784782957,149.50868097918683,137.66851355661345,160.49762518568818,154.45440710026134,153.57878933936195,151.49522352390764,147.97638304149714,143.71769898162427,145.8018143392681,147.47043521280392,150.50815820072143,167.55464059384343,177.09234471245597,181.29796936197226,185.5060804946741,178.07279294344414,167.64608022459177,178.47490560802058,177.13057075566576,175.86690147855793,173.15695628276382,180.7000131475249
59,1990-01-29 17:56:32+00:00,180.09240755627596,180.76595802378614,175.7611310729704,189.6188701081088,181.6008745747352,186.26867651341306,179.93837607817142,177.77739897153836,169.27826224811628,176.37358701816993,168.0455553887354,179.61844197344286,192.32991803213437,197.67386948654615,210.32593137641067,211.89914834355233,209.77028750707558,210.43670199455698,208.82640920157604,203.4528773988094,201.1097537551367,201.90442807617666,203.3159988400464
60,1990-02-14 17:56:01+00:00,186.89095521179806,182.41376808557277,179.1757134471332,186.05149354470063,187.03444816904033,186.02435903300886,181.04757659440605,181.81874262736318,176.1078578119783,175.7489894572043,167.57470827411822,172.36026782774746,190.27812716032864,199.7816169204614,206.87308000104338,212.6144253464117,207.5195092245478,207.28852455968462,212.4453548082051,210.09160926195335,212.0582989387261,216.2351125281578,198.1622362833791
61,1990-03-18 17:54:57+00:00,191.59939622880606,192.31269937320218,191.0025387591714,195.8620097389178,195.15131586172396,191.26531721130146,183.84020697307778,185.1024397023165,181.98286873470641,178.55264323363068,176.20688361733107,177.33290663633926,188.37494332223702,198.71896536332704,202.17662433810506,205.2938305820017,204.8757783014874,205.54310649116962,209.71400156405952,210.5490368668708,217.71284395581017,225.43454176460853,213.91746535596505
62,1990-05-05 17:54:39+00:00,195.70651661895783,192.982717764852,190.18940784200777,192.47117024142926,196.59038879274766,191.00079250724175,184.78884778471937,182.86533233936677,179.9616543579856,176.29146064416938,172.20953624828635,176.02545360788451,195.15194881173272,204.38716381505662,208.9193159299727,214.62311410105534,209.16660957726378,208.3536809796537,215.31235832597625,208.0524550103369,217.91537591477203,222.38825992597125,218.03066714700097
63,1990-06-06 17:54:41+00:00,174.2524659116287,173.0448686953602,177.79214407066297,181.42866957739852,181.19461367288994,175.59832966250985,172.3944743412476,176.12090700880194,165.07820330612412,164.38573234214817,156.6995055951644,166.0475224840178,183.6276892389266,193.02907002714045,201.75556682798708,198.6461757093885,195.5524463774521,197.93276568951302,205.65916401463198,199.05137532051214,207.76325042713304,210.11975002268693,204.3726889057
64,1990-08-25 17:54:24+00:00,177.71625799014663,194.60275175100338,186.08932901593772,193.26716232617957,190.02705867773597,175.97425181888505,178.21392870556346,176.37426038773043,169.07012554122798,169.12751667476368,160.57951216856415,169.76227603440316,185.46584381971124,193.67644833779326,204.8351983555703,209.6708383232506,207.48998285796623,211.62644387275134,217.60855337531234,213.17711885241783,212.95785432747834,210.0169657602383,207.59434648044984
65,1991-04-06 17:56:14+00:00,184.02416453197267,185.72187628921216,181.93882355601542,184.61020898635212,182.8389367049304,176.33169430380795,173.90116054231157,180.293467141144,181.09507144367973,178.1348415327354,176.11110026994965,173.89994263248354,197.90608646546468,207.6688779027981,209.283281632203,216.50658375783553,213.3782658401687,215.4002047997975,219.0040433448749,208.5824378595221,217.82709119552726,218.9724167451783,208.32814749098333
66,1991-04-22 17:56:31+00:00,189.724772182445,189.20430292440244,180.5834172638373,188.0516522751564,183.29570807605245,178.27304194206624,179.25352650738415,178.73293345789776,177.00341692674886,178.1026521615691,167.95311307603765,180.01331301325467,196.19676840756426,206.45631706990497,209.29307938541706,216.881108880496,218.8538747165141,218.78900016483874,223.62583966507904,218.83664195031272,216.877264336923,227.38477904242052,214.27584828098395
