,dates,usa_CA_0094-0000,usa_CA_0094-0001,usa_CA_0094-0002,usa_CA_0094-0003,usa_CA_0094-0004
0,1984-04-18 18:01:41+00:00,216.15375312921879,200.75434648499225,199.5155274401877,199.9883488084192,211.2137044929921
1,1984-05-04 18:01:45+00:00,213.9515664322721,201.00466984077372,198.9366679155817,197.4038677323823,213.38212579154802
2,1984-05-29 17:56:19+00:00,220.80084057430463,209.13786950571983,202.09228969283313,199.074942680009,210.66982658360058
3,1984-06-30 17:56:50+00:00,213.01511213257353,197.31250985543565,192.2567323903764,198.0118218888885,210.30325473211445
4,1984-10-27 18:04:31+00:00,228.92012704884243,217.80532547961724,217.85094092915298,214.90011143795098,222.2202076105808
5,1984-12-14 18:04:35+00:00,212.63883890485724,198.89093452497747,190.71834657647776,197.4904471677284,217.64322489974606
6,1984-12-30 18:04:44+00:00,233.60882909838773,216.19619748856672,219.06005830350668,218.12905807131614,222.77890767021998
7,1985-01-08 17:58:37+00:00,216.508829811255,199.4332079345093,196.63422902355634,198.42190829349852,219.1892179171586
8,1985-01-15 18:04:51+00:00,221.72924081446044,209.5950791242078,201.85062334170877,200.99313147668093,210.49824779213358
9,1985-01-31 18:04:55+00:00,225.63931589966512,217.66361368794438,207.07837879912478,208.569509777309,222.50999627553745
10,1985-02-25 17:58:46+00:00,221.19497187966988,211.15844266367145,205.9822877230244,207.341044277455,229.4769709507059
11,1985-03-20 18:04:55+00:00,222.40810107243524,202.78935897958917,205.28358153821287,204.69604591530697,218.15056865873535
12,1985-03-29 17:58:42+00:00,211.57961836855335,201.6177648037333,193.8842285092681,207.69973884708926,220.87776316591558
13,1985-04-14 17:58:37+00:00,221.11239149733055,212.1554267848933,203.89545923639548,206.12595689875394,214.74867099873495
14,1985-09-12 18:03:49+00:00,238.54230500134767,238.5102931247334,232.52679373208846,235.44724742657587,242.9488256104067
15,1985-09-21 17:57:31+00:00,228.06945097541612,228.82848464120102,227.93841895158883,223.4331465136098,228.9798264331702
16,1985-10-07 17:57:22+00:00,230.35408719059777,234.1575479105638,233.3421913998483,231.16391186534202,242.61670049508805
17,1985-10-14 18:03:28+00:00,231.9785962952473,227.282321196812,232.34382573095604,234.33677633593464,232.70540018312812
18,1985-11-15 18:03:01+00:00,232.85865716393033,232.37174947766027,,,230.07714672614776
19,1985-12-10 17:56:22+00:00,226.42532365363354,220.3302277621673,216.27843150948723,214.96450094975228,224.97830333242592
20,1986-01-18 18:01:49+00:00,223.59560898588398,213.7593764260651,204.3167969157695,201.5771126364857,214.3025675775688
21,1986-01-27 17:55:26+00:00,224.81253220073776,210.67040296175952,208.2280756639356,209.45403146536333,219.6491761435801
22,1986-02-03 18:01:28+00:00,200.37009493428369,189.385398491679,188.69190095367026,196.19243371612677,203.0043957643388
23,1986-03-23 18:00:25+00:00,213.29395809692593,197.54711793909473,193.1998699964184,192.87229972826455,205.53862263949105
24,1986-04-08 18:00:05+00:00,230.99041034101944,218.50358212940412,208.19990333970193,210.55883080167465,219.98456168928175
25,1986-04-17 17:53:42+00:00,209.31794562412833,200.7507169385839,198.2001102913116,196.63904551297892,213.54910131885094
26,1986-05-10 17:59:18+00:00,224.72870922150398,214.1280666492596,201.6867830295881,202.3302264936929,213.25313033383756
27,1986-06-20 17:51:54+00:00,206.94333989331733,194.1377477688386,188.73029073201403,194.396675953053,206.9722448622208
28,1986-06-27 17:57:51+00:00,203.095623183155,193.0134561699307,178.46639401001386,182.03309416190604,198.01445778707713
29,1986-07-13 17:57:19+00:00,213.0614045961436,205.42235133956743,205.44685605933182,205.29565144386422,211.8072897919765
30,1986-07-22 17:50:49+00:00,215.79304339472552,200.78550685471967,197.134392269226,198.18472858122234,207.38557277738138
31,1986-07-29 17:56:45+00:00,222.56128810869185,215.372869921564,213.75555869335233,208.4292935403813,219.92961134664006
32,1986-08-23 17:49:39+00:00,220.23245618142943,209.5595092995993,211.60454640397288,210.00579599159147,223.60381047527744
33,1986-08-30 17:55:34+00:00,211.936378898947,204.51156797707924,203.94642390978345,204.45085112933876,211.91719517463451
34,1986-09-15 17:55:02+00:00,230.4507366285716,223.66038358975058,220.3578474436862,223.52962473733558,226.67560755978036
35,1986-11-02 17:53:27+00:00,226.41971106504045,212.05065810664726,217.02295124943996,220.74374819637612,222.76835638257418
36,1986-11-11 17:46:55+00:00,218.36023481049565,207.6660706307259,209.9946306488452,203.7994321560687,212.34976015137056
37,1986-11-27 17:46:36+00:00,215.54819587274397,204.0006312187414,198.84597753553572,202.93382763902696,213.88119694482543
38,1986-12-20 17:53:28+00:00,224.06204666035572,206.64850160895327,206.2991868051932,206.5339880793732,221.60165050959415
39,1987-01-05 17:53:57+00:00,210.88023704393032,200.24430818024553,189.67758257821302,200.6184127091508,210.9969699918556
40,1987-01-14 17:48:01+00:00,224.37110596129753,213.50966426924268,207.76575466699003,209.9781160805069,225.0127468519783
41,1987-01-21 17:54:24+00:00,224.45371874399058,212.4647439607999,207.1876457364102,209.8158066370637,217.87838908294205
42,1987-02-06 17:54:58+00:00,213.01763358179042,199.79358314848258,205.82135927187514,206.4620935132647,214.50783391051283
43,1987-03-03 17:49:45+00:00,219.034484488397,203.08522633154277,204.148029921025,204.017862521445,220.3632582183433
44,1987-03-19 17:50:21+00:00,213.0058136801607,207.17275653460493,196.171384004841,205.76055192745926,214.16799790828577
45,1987-03-26 17:56:47+00:00,221.32398345692295,208.08378659615735,203.86848846712516,203.62459240508562,218.3828782407644
46,1987-04-04 17:50:55+00:00,226.15957839803315,208.9368494085615,208.026535132889,209.8465285762229,216.42669224133732
47,1987-04-11 17:57:20+00:00,210.5551491200446,197.21289376628874,189.2621978300109,193.9234603017623,210.67836815283405
48,1987-04-20 17:51:26+00:00,218.40389661718032,211.83661394689673,201.52241851414396,204.8473911033757,
49,1987-05-22 17:52:20+00:00,220.57770499273414,213.1130862322841,210.3121924541754,210.1220499712673,213.62230478355116
50,1987-05-29 17:58:41+00:00,223.67838784363045,214.94198113873892,207.0206876656037,205.39926222227425,211.66427474275932
51,1987-07-09 17:53:23+00:00,,,,,
52,1987-08-01 18:00:08+00:00,230.62704131000578,225.88538505985258,232.66532513548754,221.71828380333903,229.11524284226672
53,1987-09-02 18:01:03+00:00,227.32309631648664,228.9614945018011,229.77878019582346,223.7868720540885,228.22419202729674
54,1987-09-11 17:55:06+00:00,229.74985936670834,226.22542447156115,228.78352986408018,231.85625422119898,242.69260013692022
55,1987-09-27 17:55:27+00:00,223.8220040859791,225.51443584990344,228.59288649452844,226.04847907709714,230.76478953204068
56,1987-10-13 17:55:45+00:00,231.20768223325013,233.07371606871212,238.3383426532683,227.1344462476491,235.13992532219305
57,1987-10-20 18:02:03+00:00,242.45775074512463,235.70080003378294,237.42455802955112,234.55663087498996,234.8929583101356
58,1988-03-21 17:58:19+00:00,215.71811783818688,206.95836999036348,192.64543566263848,198.87046623158798,209.6181266788957
59,1988-03-28 18:04:33+00:00,214.05709584233034,206.20908344375442,199.14577574306088,201.34849091971057,210.47371303464925
60,1988-04-22 17:58:29+00:00,207.83899411438833,200.48066765963398,189.34522638700065,196.62884519535433,211.40132718374858
61,1988-04-29 18:04:42+00:00,217.85802573212837,210.44728564480238,203.22895311310484,202.93271044633903,212.63471463143304
62,1988-05-08 17:58:39+00:00,219.47284326730122,208.39182185613615,198.2193341450358,205.69075004881844,230.38456576379784
63,1988-06-09 17:58:51+00:00,211.96048075943688,206.93598360587836,191.28350196919905,197.81460243048537,212.37383875762634
64,1988-09-04 18:05:18+00:00,213.24590108481232,208.62275079390096,211.45609554447958,206.9896970273391,224.7510572999862
65,1988-09-13 17:59:04+00:00,217.04718776191154,203.1693086301672,199.81148365990217,198.4081888728351,215.73690151769313
66,1988-09-29 17:58:57+00:00,214.22046325877704,209.9375915184242,199.44106985248328,201.2835380060983,215.3097378193473
67,1988-10-15 17:58:53+00:00,218.29493992968017,215.47155939213263,215.58279251988083,212.57684492090854,225.29084821273946
68,1988-12-09 18:04:56+00:00,218.69478775988753,221.52898419741936,210.52461509462216,212.9900569710579,226.84553448854976
69,1988-12-25 18:04:49+00:00,220.27214213423466,204.90048836407956,199.7028386699878,203.94148957935604,219.70153300200056
70,1989-01-19 17:58:19+00:00,216.84684864516234,204.53448203070099,203.55602337160224,203.79172177405434,211.23444468016925
71,1989-01-26 18:04:28+00:00,223.33576988700548,216.33532979830488,208.02211870935201,204.6585670003423,219.0790841102543
72,1989-03-15 18:03:46+00:00,220.71470528313256,217.90645730292528,213.45167331806755,211.96029751053865,218.88567760792174
73,1989-03-31 18:03:31+00:00,204.41932724223943,198.92853194855232,192.876956760644,197.3198220755583,208.42629688339576
74,1989-05-02 18:03:17+00:00,228.69584973219813,215.62033120117215,217.9312469113224,216.37557505142993,219.02684065374856
75,1989-05-11 17:56:55+00:00,213.76789750251666,207.69615429592204,207.02190212905245,209.16703704244196,218.20146288206678
76,1989-05-27 17:56:40+00:00,223.72786787728137,215.7419381745877,217.12663885887272,210.61995868838625,223.48111142312865
77,1989-06-12 17:56:19+00:00,223.62745945739258,218.1200518339982,220.51411568530222,211.11816555685107,226.25274515676477
78,1989-06-19 18:02:19+00:00,207.79179797982812,198.53766507218546,197.60852327690034,201.2475750290021,208.77255663196814
