,dates,mex0581-0000,mex0581-0001,mex0581-0002,mex0581-0003,mex0581-0004,mex0581-0005,mex0581-0006,mex0581-0007,mex0581-0008,mex0581-0009,mex0581-0010,mex0581-0011,mex0581-0012,mex0581-0013,mex0581-0014,mex0581-0015,mex0581-0016,mex0581-0017,mex0581-0018,mex0581-0019,mex0581-0020,mex0581-0021,mex0581-0022,mex0581-0023,mex0581-0024,mex0581-0025,mex0581-0026,mex0581-0027,mex0581-0028,mex0581-0029,mex0581-0030,mex0581-0031,mex0581-0032,mex0581-0033,mex0581-0034,mex0581-0035,mex0581-0036,mex0581-0037,mex0581-0038,mex0581-0039,mex0581-0040,mex0581-0041,mex0581-0042,mex0581-0043,mex0581-0044,mex0581-0045,mex0581-0046,mex0581-0047,mex0581-0048,mex0581-0049,mex0581-0050,mex0581-0051,mex0581-0052,mex0581-0053,mex0581-0054,mex0581-0055,mex0581-0056,mex0581-0057,mex0581-0058,mex0581-0059,mex0581-0060,mex0581-0061,mex0581-0062,mex0581-0063,mex0581-0064,mex0581-0065,mex0581-0066,mex0581-0067,mex0581-0068,mex0581-0069,mex0581-0070,mex0581-0071,mex0581-0072,mex0581-0073,mex0581-0074,mex0581-0075,mex0581-0076,mex0581-0077,mex0581-0078,mex0581-0079,mex0581-0080,mex0581-0081,mex0581-0082,mex0581-0083,mex0581-0084,mex0581-0085,mex0581-0086,mex0581-0087
135,1999-02-02 17:55:52+00:00,199.53852375365392,178.5369189752633,176.99070569626156,156.34140339611622,161.34807556674622,164.97696859702972,161.60568260995487,160.18575761526125,162.44941783286535,171.38601745492835,190.04310315287634,177.11906420654242,177.00511709294628,177.3693824141518,176.95956914611233,164.5239178398735,150.0563140589187,154.9607681618678,167.7006427118913,157.95995886369533,161.05725682089118,159.69777570332454,148.6250678244608,162.2187584799074,160.64997327364702,154.65467080947192,150.46450600023877,150.844313693321,161.1502108299341,167.94460104663293,160.19971515573525,175.83658307897346,191.90263250411405,180.37592721409422,180.75548100318704,167.6713180862694,161.21573851137904,162.6300903023104,170.81509504621093,167.67417270110937,167.44892204973638,182.05135083483177,181.15223715661793,185.36289032560512,199.97853722180318,197.50023417727976,179.96967938331798,167.34870815247262,180.23075626509473,189.38605356046915,190.60448677128718,186.02050122008689,184.93630986116565,204.18300005574554,195.14735362031627,188.75896542551058,187.86412874278395,185.5106611905948,186.09038844544517,165.988303722415,169.5163298733263,174.22288918165893,183.61745014144176,188.37096720480534,177.06280382989496,171.3624616841006,176.38736396039258,179.21751027809788,174.67967283238826,185.04957301945328,173.10950798733137,190.9596624424599,183.3361372447136,194.54014110220172,200.11458348155801,208.37425023478974,202.92948007585844,205.8042981959641,196.4864252982824,197.00695895865908,228.20291443594573,233.52298317273298,205.35366554682932,196.9994084360976,192.90535536601206,200.3462597538134,223.40150089273132,239.40970875044158
136,1999-03-22 17:55:39+00:00,193.7152433624952,182.4573232078148,185.60609650176232,189.040284768486,177.53620308960248,171.33246666813494,170.4913880691885,172.64055587027005,174.87416871054796,171.48722508226757,186.5470690825529,183.0442857798008,181.74420735421492,180.6046797000364,179.29843208297157,173.0342999240943,175.90932276604383,181.05104521175025,174.45940136593865,153.61555007334326,156.87248481745644,164.15578906406822,169.5696997021825,171.23481003934623,164.40016680973682,160.8523701379366,161.2617980972958,161.38371641782464,156.75232647133316,163.9797350934619,170.27946580484596,155.65275569162338,162.1971581152319,180.8565915395027,172.1991287102323,150.8798758283893,154.73331202035223,165.19014246072004,162.29029192073216,165.30259380310633,181.32436850748311,171.72786375563248,174.6974127270915,182.4724038320548,183.30818579484412,183.0013243539141,183.20128918142794,192.9998297644701,192.92027172502276,166.97259234146117,164.12584782753257,179.22699520084853,195.709840019854,198.37697381098573,196.75437387143324,193.26553865681146,179.70650398827152,185.71556619344784,191.02786841510073,193.33784804435032,188.01497245197723,189.7106940619148,181.78323343437205,190.98514253650836,198.3275665356443,201.8746580031088,201.46858312870958,192.74279109363954,178.9928067938436,194.63342460893446,196.8687098732643,200.35040671942255,196.63555961793196,210.65510500336734,211.91807472245057,216.46192901347248,207.94563795407342,213.06211096963466,198.50307862228695,194.60348795667943,196.88968849096932,206.1475452574819,211.87885206730104,201.05263841790358,204.91172415166082,193.30751853638336,206.31973317125787,225.10700129509652
137,1999-04-07 17:55:26+00:00,163.76266253205765,153.22802169057397,161.25880453315156,159.74044468641435,151.95474731667,159.06154550014415,147.5898587579335,137.06239560314154,143.49428495686124,149.5514088438925,159.28363714469583,160.52618719010374,167.83679045824866,167.6931708877774,159.49473350781926,152.68852004160783,149.31841176669712,153.29105831272514,145.37628416990694,143.88165415989187,139.5111262893437,139.58953306640447,149.19444575801572,142.01075639232806,144.12091071598118,141.99026365479773,139.81544958329775,138.3296154721744,131.89001487223746,144.44829407703926,138.7776094578522,142.3483214250068,155.98724959181519,167.87898644711044,149.84856283985016,138.24146089555484,139.2660151095243,154.79751783968538,154.42743286169167,165.19414514518613,157.73832286136616,156.4390660255905,165.09887755706603,168.93341528333823,159.278236046819,154.9645293534434,160.43573614584838,183.78837310062457,177.89732978815175,148.2124632699482,139.37157759723283,158.90881238543426,185.40486255767303,182.10963423630753,170.41268054938402,171.97120970549852,167.2102841287154,158.72963999104334,172.06586103771625,187.18873616318683,181.03370582229337,164.59808844147426,150.30785446047216,157.4533820691721,171.1549506105927,176.65156894700547,166.87475750225056,159.41160063185274,156.38604533562668,175.48085248207036,169.0042663400985,170.5117612229212,180.52052194968644,179.5029691034047,177.58153841554184,179.9380150074627,182.235279284706,174.0144346518576,169.0149154092153,184.5825856441377,170.28265649139007,182.63022547033842,196.930511162618,191.35433586407643,181.9951990585104,184.90826232636354,181.53431775290605,
138,1999-06-10 17:54:44+00:00,200.83427428896218,195.3504201276727,190.20508275564478,199.0869239334449,183.76561307894423,187.90040876057597,191.9493150939529,194.81367250986432,192.79278984761856,191.37937952492015,204.79735195807072,207.06812142196193,207.83695195694148,208.55131807155038,214.92702132858895,199.06932835837506,182.03115966277915,188.35347114467294,191.6632489845119,187.81326627271886,195.3258841373518,193.4563719505113,176.89889238204333,177.63084592920035,173.62069393467786,192.48054182379704,191.13391420727106,190.42737562409886,170.1373600803039,184.76427555718774,200.85106347926188,187.32588296070662,194.14151392898842,192.0836087851828,189.33318989125885,170.35170469596122,173.00071968838762,184.89069231289594,190.1644415598064,190.2585599482164,191.03211316693543,195.94777286192658,195.81661986307685,203.88775641044336,203.8457770953356,206.08835881994756,184.98710152208793,198.07066045869297,217.60360670543537,202.06055256031138,195.28842504877028,182.7122810036388,205.82247828064263,213.3948374660379,209.78792939829322,216.37638816778673,210.88334621514562,214.47193641223387,204.21881803847117,194.49059213101458,206.35440411800806,213.4118998759642,204.8111245370931,211.4084851349464,199.8098919894684,195.73344035456515,205.32684870389735,196.6584916433046,192.07946151873443,196.18020533993374,214.1331263722729,206.2304161063598,204.48544899341377,208.0603969968137,211.3710947638388,203.84578126350056,205.1397214376534,213.71552367406463,212.7641570836523,213.20626483877194,220.57500334569187,211.69148268872132,213.2133462841939,214.79849991000802,208.4108129498407,210.68844346856045,218.98223578228104,222.13444080481682
139,1999-07-04 18:09:30+00:00,212.43540958531156,205.23857821026726,196.01373139464675,200.0654180187037,214.67940204355466,188.69449558809038,213.767271213684,211.56840921652747,196.18983603271084,211.41532849954604,206.32922307890232,210.32269509434147,221.93194324008272,228.47033859797043,231.69480965105046,220.1248951427336,211.58020766329645,200.17018366828472,198.58859597294943,193.662771668639,209.43672225937394,205.91125610519882,205.3048334530963,197.033931025105,188.91548391386652,198.31861905729926,200.86423678733703,196.94963935097783,173.31876413958048,203.38467770853222,215.69464277738737,205.66935825921468,204.6563297437478,215.25229418915455,209.66927051188796,198.7298717485498,199.3501045564037,194.7864535077434,201.13164087760242,222.5689753122326,212.95129646913327,214.32229862084858,211.03426501192274,211.0386636652549,216.0814480361963,224.34864721256668,204.57739424368606,212.52783376184092,228.30883076568904,212.71848140051122,209.42936156790458,212.258880751473,210.38528404220398,226.39761695584463,214.91911846184212,229.7358730233458,230.5210608710808,224.28952737715025,219.65461852475738,213.49945927228197,215.82023509204754,224.09119777865527,229.7664197785916,220.8487454197789,225.13499241539014,223.46694313641467,231.75202653916293,229.09057164237186,215.64027175885826,222.9457885190886,228.1121119834493,232.68353771867106,,,,,,,,,,,,,,,,
140,1999-07-20 18:09:33+00:00,219.95532060520875,218.51395668530972,201.38797321550598,192.5843050772701,202.24648003483497,191.27858179273503,208.53341309997813,215.6512387970487,210.43856938768067,212.68524996402692,218.27875695207348,222.27426899030192,227.21471600531058,225.52595210721918,231.87252007550097,229.25130261170503,222.3151891189108,213.23193409348113,210.13281744797177,208.14295081778772,214.55068512350033,217.26734754775924,214.84990577884645,205.92449942251187,181.79821197462337,195.57228898703957,213.3230805101266,204.6916037415866,187.19862486374262,215.68074098721513,227.52864277531904,209.68040672352348,207.45275496920664,226.85014394914907,228.28457234469138,226.43922366533283,203.8349626004892,190.4870677322669,209.12747270462202,221.04432325841876,212.67419613585838,214.68609910388545,211.12127802880087,213.74705703409765,218.83276633729912,233.77122585885581,212.22222789073285,219.13115674243025,241.52501581617224,223.23014465351037,217.36398834482145,216.69494175933252,226.1322925262859,229.28696036118274,226.80140014406575,225.06459349634832,232.40179394900994,228.25368100639955,225.10340352160384,224.2068324962661,219.06458812550724,229.14920782613856,231.2474202632712,229.12948749260605,226.582700518621,229.05625796170557,246.1040163640502,234.88265756498996,221.69392991518717,224.931746886005,238.92540918255625,226.09382077691592,231.06098857044466,237.1334066970806,236.657121582802,233.01324330988606,236.06407208551272,232.02652743124156,235.52530696873094,243.38364155984615,246.37128706114356,236.67802882812532,247.18662733680588,236.57366072134218,222.27355051926804,235.82261140122694,249.853442242707,244.21841163536953
141,1999-09-14 17:53:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.63687814194725,219.78980618498065,227.13290378463086,229.9416836267236,229.90620728763653,217.849144103513,211.3452416644488,188.14182918470183,201.05017984893604,208.33361009835937,204.93905060449418,203.2249254810489,212.6771082596218,215.45987206963076,217.6146778098975,228.6135842253118,228.7363577031203,230.72972871017527,228.17160126395407,236.518584454415,219.2814742945649,209.06872880281685,217.30762858516744,222.9493496181335,223.19150946892643,229.77961968617524,223.24673927222847,217.28724190681294,227.28633938792848,223.3506865471244,217.330009444986,228.61672996005308,219.02706710377976,227.06678957168631,228.66364773292406,228.77687228044164,241.86610676691333,219.67609122928127,228.918251481059,231.28736135268173,222.01041880500554,207.46390800696923,208.70340279408072,216.5140394436544,220.7488655283293,238.321717019955,231.21528891229508,236.23624752967936,243.43661326154532,235.30332160626577,237.91473594743817,239.19530319767378,228.80939405555912,221.78085266645974,224.91554775647995,230.36752993205732,234.13310048703715,232.26219369273284
142,1999-09-30 17:53:18+00:00,202.07871137874957,210.21524189506647,210.77830281030458,207.7526315971289,208.92581326734842,213.94442565468285,211.07502578744229,212.35927309642128,216.51214320338687,228.98110901773117,229.49743924181436,228.1088000446434,230.59400672000996,239.04650370443426,236.59448087007075,237.39001017028437,226.69363078125392,231.17834999199275,218.40569047081098,222.7800283186468,215.171371788997,221.35151189637898,215.1411528530497,208.8818735679339,213.8583651887215,217.87864285779406,213.4931808929275,224.07868663950748,221.81167451171376,237.76381774871473,237.02831130721978,230.17039515151268,234.33990076088114,243.22805090078293,239.43847563580695,229.26273854180553,219.990934777542,197.7613675874848,209.4698733308457,213.9295864208982,208.09154247219843,209.2902158165288,216.46221052577204,224.84088253667727,226.2552649301625,239.57661885245844,238.23181029076227,239.95941783071802,238.4826816441977,238.52327546577712,230.70666211516095,221.01315273451388,228.09160887342796,235.21854218314624,233.6771313879126,238.6369490998238,237.3676633222566,230.24795791631254,232.76143383049612,236.65226413022668,232.2548710065216,237.24177320189276,227.32705917268,239.42141208801974,237.79924415686241,251.2057334972253,244.10706340287072,242.740979724094,246.85957280161205,241.252570978221,228.3068368928558,227.3714642717052,227.70460091521264,226.99918249749874,233.41376891289786,248.04160976781284,252.02401754170944,254.26991329853976,256.60676514905776,251.3299633369918,251.1643802665103,244.73094788815365,237.59540115314678,234.5748476093625,232.1474326209847,242.85855898687953,242.1824046002962,251.7101663619065
143,1999-10-08 18:09:48+00:00,208.9033281005518,206.44758376181417,204.8825529012789,206.15166242649053,205.0623054541401,205.45824681386335,204.40251298746526,205.43527310626456,209.04955740128855,217.27742958028796,223.8623266355899,222.46100178825162,225.94432499670958,234.8263269870764,226.439540219133,220.6161534456134,221.3182637195783,223.97134531978278,209.9938491917826,213.47839561649462,214.07567939735873,218.43126578507162,214.28815622946348,210.42868367197892,210.9114612421546,203.246010381063,207.4887877106413,213.16313927435647,213.0587195477687,228.43284070143392,228.52064242849048,223.3710699017186,234.73989747817663,234.99832924788714,228.67903079330551,217.17989568482614,205.56017388544797,187.307564744902,199.19344119219514,200.8462382259707,208.18841753154646,205.01935455998597,215.77127235188652,216.81941473897209,225.30838194094076,221.37955706472985,229.63290022762612,227.00913006851204,231.30028194021418,230.17106670170284,223.0303011623827,219.12249943414008,229.59169597755414,228.5093450944251,223.11363411977197,228.67501389773935,228.63060640367001,225.66819657194367,224.12180333219675,216.42530078167712,223.68913180689475,226.0655005251457,228.28875253661394,232.25605443619233,231.682691381201,235.20039891335446,231.04959369937606,237.63009893000844,231.8538751674956,231.92486438292946,224.60364114130317,222.65914780445695,216.57453855293,219.06444943053341,233.58181863595223,236.01121820212518,236.46226480492172,236.7851504704327,244.61736799401285,244.78800593553018,248.75386204584822,239.4085460461743,238.00082421183927,235.9518410261034,233.43892471753097,234.319181616764,231.98872109852203,240.4530310061884
144,1999-10-16 17:53:22+00:00,213.09764008576596,207.42946872696044,208.91677321321214,205.1068144563391,207.0488527702501,203.25774391771225,204.9587909286943,208.04637631261707,211.81249924376908,218.91966987546417,223.15246504809147,227.64235189165927,228.88852484988908,226.90151001789874,229.6256816974124,223.17119108061354,225.6498444749228,221.8024402357234,217.08143059108647,217.44660755967342,219.9242693090127,218.7343535729548,213.69394612514304,208.43306968585262,209.27843044581635,205.56641561979646,209.20138326333128,217.61288200119617,222.0646633929358,231.841586415845,227.6203997685134,226.48331739482504,237.49370876775373,234.13367090681024,232.66864880473923,214.31714674991468,201.97916474184635,196.43105283069792,203.585122523407,204.31103617886205,201.72191375755645,205.70593376528916,211.1015247761917,212.90494493383454,222.75266153407574,222.02765693918178,224.87885412188308,224.9648848996646,231.57694990406915,228.06816583349053,225.63403231654607,224.16254282916867,233.5373456343537,222.60005766335811,225.5374071457537,226.72709621270064,218.95307662141718,219.3336852671101,220.41531910739113,220.13231424075792,224.97319485688564,223.94608549163885,231.91269687684513,226.07071139995148,227.76865310173304,223.97494084881555,229.56635869396902,232.60344515032352,236.1316650108223,226.15172610512798,230.8326446115367,226.06288395905983,219.27332493871108,220.56373230208104,230.89897523143264,231.59252933107416,229.55537577340658,239.2523302111581,245.89133406638086,241.50840851747185,244.79019247544386,235.8877324509092,239.88203804061538,232.24216555224808,227.25967889913022,225.07198868268625,232.91368620215562,244.03799394326688
145,1999-10-24 18:09:37+00:00,211.64523350789912,211.12678560363202,213.27330572753672,216.48115561409242,214.64982817772636,212.74922477658797,213.52824355144296,214.87801878918515,222.17741163543542,230.290991091576,235.79431617625542,233.64616901597512,234.71814324432935,238.14887756090246,239.2049160620206,236.8652234002161,233.54409515786244,231.1929748733601,224.19455678758595,224.1142176648428,224.77687340862713,222.43866371536004,218.66675681717348,221.9920426566198,217.42311973238438,214.50305665083775,218.15827727790847,222.12876807628842,228.81072293787952,238.44977484112968,235.23693001544785,242.0447760043011,246.6563893010145,247.06782992425428,240.74441193009667,228.06783824279785,216.80009634815198,204.8192779959642,209.203267011641,205.8866294010651,209.47759865475186,214.63251948564343,221.99108068997992,224.0731962255336,234.28003201491975,233.1038599453332,238.28617667253374,237.59879831900648,239.88472160941407,237.91293785710354,234.93970997803498,232.80893938950518,243.38604401523511,234.1625808319524,242.12146813532516,239.261619039395,234.65732999984215,229.09919079852475,228.5831922363349,229.07467572860705,233.51968200869246,235.84163967904223,245.8072082311133,239.86228109079892,243.78175184308557,243.13208276884362,242.16283946586324,244.51875052467858,240.88357991640967,234.95821949125684,240.50498592548908,237.6582262302797,236.46391606341876,243.14904040856624,245.6096160185103,248.54389305293796,244.3446355925661,248.52619572705518,250.75289293926312,253.021284658328,250.22870664591707,247.9037315715332,252.67943713629464,249.64881232728163,238.6271879177234,243.90437528448396,244.58922855916163,252.62589015067394
146,1999-11-01 17:52:57+00:00,215.9581295141414,211.2692099036104,212.80661438882515,208.67747932460702,206.52654457329174,211.22802492375064,208.6436475711814,211.2590813319169,211.8739476891403,218.21352051453454,225.62987417555686,224.66852636680395,235.03636922514156,230.44058275263785,230.81772444050864,227.9061239299168,226.0991638519812,218.91337723482025,224.7462020583968,219.40953478285653,220.27773709411494,214.77763389038165,216.80980231015806,211.44277635639574,205.05981422298365,212.50918757273922,216.12905512276367,218.53157318785068,224.7838212467683,225.04220093072593,232.36832763933384,240.5585148000964,242.69378748036266,236.83655628761917,226.78157088344287,221.5729811014502,201.30419003944755,199.1160951403678,204.49962360922532,207.6081101295718,202.14773363088204,211.85423387399803,214.66845694317172,220.9539292201293,224.92669339340392,231.89390531747844,228.6162173840148,236.19518337142537,236.1739769233151,229.68611756559903,235.3499859062303,231.4263981166712,240.6754447612276,232.91273662590766,234.81687038874244,233.39040417474845,223.90983656459034,224.1041064702121,219.82287754386613,224.08028374960415,227.35540916688024,233.8596641934565,233.83173098571686,233.9130078740796,231.67595120584267,232.02314933885165,233.29419526190375,231.02713647400256,236.56468885948428,230.30515981413518,228.9506044036512,226.91478375911373,227.38971898040532,225.5519827845443,221.69948352879464,225.58233902813217,235.91827781199817,239.23102501517738,245.93198393797636,247.0618878537982,242.7421649341995,242.37431083596755,247.81374719283326,236.0088452446991,224.34436752774175,230.40923108570192,231.6416844184701,244.42192452860508
147,1999-11-09 18:09:41+00:00,206.44539382431552,199.06320179534825,197.75692738118445,200.98061052830232,204.08555034091407,200.60321448316694,200.12744167882212,203.22105357126227,193.63565832994107,201.9083224924749,216.14469298979628,220.17014167165755,226.19544489521047,224.74133607774039,229.43523344879384,228.99486498652632,219.06372162922378,205.450937664313,206.01614443834265,204.88884782201126,212.13004499008227,209.9046705784698,210.96234177795435,207.58827401583818,196.45221008204712,194.68972774581468,202.39818165288204,204.20294646297629,,207.9154001617057,222.6699255747133,222.4668891811628,229.80992827240757,229.45984485251688,211.9261181419035,218.42104488096177,202.19049145177485,193.82876545695368,197.13748638361986,199.77509704959093,199.26972099513802,206.6468913758095,206.05406818044898,218.35766305026283,219.85078907119544,220.83189970409526,219.80397535102932,225.46311352943482,226.23115704400746,225.23080628366426,218.06680098664808,221.96891441344928,228.5779151144124,231.25255129885673,231.50312565631313,231.5022738105863,226.51203058303716,217.35428462575263,214.24673892416044,213.81626876836916,219.98777273911634,226.64745437575732,224.44413813452826,229.57835337160353,225.92341477596256,229.29307341176673,225.54770522977054,234.38777945523924,224.08011166262713,228.50152126894648,228.39930142998793,233.66516064273463,228.26723824103146,224.46498494404145,230.47002128588386,228.13088259656325,231.54344444689582,234.44733551135027,237.81721628316473,238.62822450602965,241.9901109716,241.09236885469488,240.99501055812328,239.21722579702296,227.71714203796756,229.16189421508776,234.7798228334967,245.1021210145946
148,1999-11-17 17:52:22+00:00,221.5794821130835,220.54402848645222,210.8200195949744,203.48790762776045,214.18831529438938,211.83786795580238,207.34475926130128,211.83484585415377,215.8276758232778,220.96157644281297,229.4066921483849,230.04019524376469,234.45099522497696,230.61351287701822,232.91569737852808,225.80760171146935,225.88429561343787,222.126417844571,221.3680443624684,219.09523440540102,220.8919523334598,222.33860347937525,218.82054882147656,210.5558069126989,208.37165606913828,215.08162196979308,219.26915193862678,224.51617575626267,224.44184604279067,221.55608558060248,236.1211955757535,241.2689160094695,240.17383366706815,234.93477513229016,224.48204125504452,223.02336265865804,204.83928904507422,197.74286632136136,199.60413915720744,204.48087073952982,204.60324758383499,206.62685025110764,214.64773652397278,220.56693939981724,223.74666935682916,226.07055702665127,225.4098325969937,236.3090505107979,230.49953604418423,230.257588638192,230.1187027700161,233.4432459435594,236.2370265702267,233.53001453101635,233.32534871566943,230.5688486653864,227.86557772438684,219.73521040330297,221.05348448447606,224.7536246698388,228.29374019621372,231.85660934786142,227.32096329173567,224.71512466069908,226.58696104167714,232.3171751938088,230.7318108432139,232.9319354215959,230.86648137384012,227.92829916190482,231.34466413850043,230.86842365958802,227.14818305184303,226.19613125773478,224.36911248973297,223.9146692784779,234.8604160533997,233.40185309247732,242.7923826638737,244.19938894468012,241.547459859429,242.40961252519148,246.31348818551356,240.31639071123107,228.2195597066044,228.5752540629968,231.69788157711602,235.97979727922316
149,1999-11-25 18:09:32+00:00,200.57980073578005,199.97971447656187,195.64755208398182,188.23374085366163,187.01245517807928,195.56889205501201,195.3447262161419,199.47232629108316,195.03347617959543,201.0766959109245,213.5612836002812,213.2041837012736,217.83963221409,211.8869794637806,225.40794770932422,216.55050324188903,207.99880310902557,202.65951642420578,206.59570891107998,205.41846215861796,194.33628456219915,202.58323403136654,205.29482973697353,198.89140498972205,196.23830041452214,198.21324035999265,201.67322678554686,204.99360922716798,199.67216768475433,202.83045426000916,222.29680643816081,216.8203570599949,219.45488066712952,221.53534287762992,207.97378668760086,216.73511563670056,207.68963871337814,195.59949851493505,188.62990670976626,196.98612765160001,195.91255040285407,195.61772384674913,197.4923741860249,212.07941794340522,219.96846170423672,221.70196759830478,219.1858381420287,220.22084578514682,225.4813539021021,215.8642456760608,218.18968276366857,216.95535527295388,222.7021400290596,224.10160001465223,226.025553088024,222.25573887707114,221.76238425143887,214.1104005208674,204.44544577173212,207.76983709800172,218.5164565692894,214.47292169308957,212.58825685783808,220.43103762117008,215.35722882836998,221.6612242978418,215.32815474236838,228.53679408962705,215.26465701058623,218.00086249411603,209.09360028410123,216.1687312222554,211.45494665329983,214.61732576216667,211.23689784294814,224.78371124473733,227.28714964079163,227.71107210588113,234.2751661203047,236.36961779787703,231.71038808578467,236.75680864503866,234.6945241118083,223.13325216114453,224.03627014658323,225.0011273272032,229.61024603129883,241.5834998161795
150,1999-12-03 17:51:54+00:00,202.01655002400716,182.57642772399905,187.77592715410466,184.55630452821336,181.27452427288816,192.53468751688263,190.261307733414,184.72220451864158,188.25093320432006,192.54997565898245,202.42738166119042,201.3495807210042,211.16028558504465,205.46871222996486,213.6606454587226,202.41974598972556,203.2358430464723,197.28934930973253,196.31604996679872,196.7779611352066,196.03561549305164,190.91740325836793,194.18924197118594,187.0131428025701,188.53660440803955,190.6884962787425,196.5669762247131,198.55335378286364,196.03169236095798,202.28483689183483,207.2804609200435,208.1655319224437,208.79976733389415,205.01292299053048,195.85761929407727,191.69668316738074,187.83852835909232,184.86111011243756,177.54908260090357,178.97989795560912,188.0221603746914,186.04203470207838,184.7224684794087,190.32670433588305,201.85165251690245,206.9360244289487,205.95214692410084,209.3309499729747,212.07067195129534,210.5669278308783,206.11328793849074,206.906858761832,208.9816120599426,210.97876898383782,210.4500971462592,211.2090316870641,207.30700471810778,202.77404835027176,198.68200793428656,193.02262473318578,204.23460462112809,202.70673326315412,201.55175129472366,209.47946772732945,200.8451647738888,207.7190888266381,205.92229294292054,198.89197483093298,200.3397213827357,203.34335600955552,184.55398577479951,194.08560339930062,192.03843634779722,207.74880441183998,196.75467885171085,200.42668672244972,208.3391828959245,213.11044562954615,220.48985635582815,220.63526071999271,213.90697049360656,214.9328293901107,217.61614980665217,206.85209347186137,208.87559107387312,217.0055005425665,219.47535466807668,222.70326623693873
151,1999-12-11 18:09:42+00:00,206.52038663786277,184.62929644310054,191.16299598209662,183.55433642317527,178.21756655808673,184.63193732193503,185.4981571104981,185.32855303809595,183.2169969857898,182.52367027671838,197.19176732081166,195.89311897514898,204.98734999053642,193.35856782955818,189.0201986792263,198.18199909377552,178.94263733048945,183.7529595850281,197.0566867487414,194.13673585493137,187.29121845575318,189.20336749207655,183.05008288879174,187.4439341438981,189.34102393721386,188.39620772425255,186.13568503430503,195.17735886608378,187.9894719083096,196.86749024466462,199.85123630613072,203.52633395484466,209.9652108339578,210.07972857678132,193.5550744273566,191.61093054898382,169.6167148731677,184.94762134372684,185.98545667961892,188.78074498527394,192.26357810675486,193.8226608993582,192.87709024055513,195.68102256141424,192.36437282251066,199.99806153094005,211.42888157879298,214.15156684194676,219.04046709718045,216.6653782121906,221.14928260067498,210.34609068675903,214.31800111017083,214.63006552966397,222.91823724496933,214.24609604290958,211.3694949123214,205.6802862792312,200.604854888114,196.04512058202,203.63694356634363,202.08249865486303,202.00831873559565,206.00405292179286,199.8385792972108,207.08566767933112,205.24072264034544,197.50827337661474,203.6573865368719,200.1042627524959,171.61991225768384,199.9079644224338,198.17769274978258,206.20272166666916,207.40603803465095,213.13238745300015,213.69628545020706,216.21858058662576,220.26189524481612,225.06669296801894,220.67694355462862,225.0836125278537,216.7492908128876,206.84482119801794,210.72799649682008,215.00278680519267,222.35252982680947,236.79242232541594
152,1999-12-19 17:51:52+00:00,191.89953023631205,180.10805149968817,181.37781379413983,188.46742675419728,185.9204856470824,185.41517046801764,186.1353140992488,189.65954813869214,188.9725501642624,185.68307317355885,192.94291148825943,196.02008960979657,199.27150821109964,207.5573489157551,208.06529701143128,194.96224802081645,193.21230197462586,195.02783132498726,197.44334509813905,189.10885043155974,186.98753217498364,187.88061820860344,185.98562431578537,184.98461376121966,194.64088507038136,195.38473527978502,190.62270232177852,194.1584906858739,188.67152284472397,187.89553349065594,195.08066856651448,198.61341511109467,200.17759155517334,199.33566688164663,194.78937801773537,184.09017495772667,174.31370095992278,171.78566228125248,178.34600543663416,174.48714806968087,179.56702399190587,188.33310111615572,187.2443474261817,186.15050423538221,201.28149817028216,195.94949362358156,195.08894171658648,211.4746106737917,213.16979588674874,205.97025493342696,198.8271299409778,209.41533039547275,206.36279946822822,212.75490422116346,212.36829366736586,207.7792710252927,202.25643405574746,199.82157228288966,193.50814252480592,186.84868451235556,198.25650404258369,193.8719307256906,205.78775995153637,198.32443477796605,203.30710768699612,200.346436071181,199.73631157032025,199.1719997893893,203.75818087244738,189.62367738004718,188.0063106818302,201.87024871196832,190.01281813468069,203.27280032941718,,219.8203480067749,211.748996513374,241.961382121154,214.85351520137206,215.2518978982681,214.99286351648115,208.78030417685255,201.7386772828645,204.99832911786393,,,,
