,dates,usa_CA_0274-0000,usa_CA_0274-0001,usa_CA_0274-0002,usa_CA_0274-0003,usa_CA_0274-0004,usa_CA_0274-0005,usa_CA_0274-0006,usa_CA_0274-0007,usa_CA_0274-0008,usa_CA_0274-0009,usa_CA_0274-0010
25,1986-05-22 18:22:06+00:00,205.23564703388905,185.74854791233273,174.97903561634138,163.45658022028596,169.97525927791204,166.512784276229,164.83644013918672,168.66496263667585,178.9440484015086,172.27788640131826,183.01717754600605
26,1986-06-07 18:21:37+00:00,185.38103372336255,177.52674992496165,168.4951955142049,161.51139109255797,160.34620997147658,167.21537596530194,170.1530405892588,169.42985757431947,178.80875955135832,167.0436035111524,173.93715299451787
27,1986-06-23 18:21:07+00:00,190.36365327804157,183.89247970929966,171.92837004471113,171.48616996658876,156.5033451737275,161.88638768823853,169.85648331009847,173.62454770107897,177.3190497402656,174.81762479492872,180.5896363909442
28,1986-07-18 18:14:29+00:00,250.20953966644956,207.93794251316007,196.55826448208745,187.567505303338,179.55035948480935,180.14628373999125,178.4559511584252,171.6348613989387,173.45710620122495,168.79533781170187,176.05007197620316
29,1986-08-19 18:12:56+00:00,220.60410215542126,206.02747697354098,197.8200691722917,189.9239702256621,186.77855465174434,180.59946260917687,182.12739060960305,177.96966287104306,179.9404418587048,174.69277128157813,181.19249206593315
30,1986-09-11 18:18:18+00:00,218.2204110059825,213.93466502433307,195.24064827453435,190.96343761040856,192.8771094524562,191.51593159970014,184.35067115168226,185.4184718272958,179.80666784333025,184.2918989371473,184.42977337789912
31,1986-09-20 18:11:50+00:00,191.60370209900273,191.83648358921783,200.35929195733704,189.5621456437674,184.41403602863926,185.59282733190963,182.263475117651,178.86992849915512,178.6694743501227,183.26456532928592,187.13932684835325
32,1986-09-27 18:17:48+00:00,197.17119227523605,197.84903136766178,186.84320289016136,177.9771182327798,169.9625540526727,168.34610954054244,165.65586783312557,166.66891591321925,173.01217956125583,171.25545298547547,180.38946149900795
33,1986-11-23 18:09:38+00:00,,,,145.8878870114093,146.44583239563642,154.56427129333898,150.11331945606145,144.8218211844136,151.06235680524213,148.96702567391168,
34,1987-03-31 18:14:18+00:00,159.0086117207764,175.5138671912686,178.36054956074395,170.66267740918218,171.3982603233424,173.5589903403509,173.48118952695478,194.41182102607542,191.87348118070616,196.4514933410164,192.5178547140032
35,1987-05-18 18:15:22+00:00,191.50295792328362,191.90269878621734,179.30086114589858,179.86271175012686,183.7480109322833,172.92294116285728,173.30586193100578,173.26409744148165,186.8587976056403,191.13631100600435,190.87293081440072
36,1987-06-10 18:22:06+00:00,161.20139387275168,164.97837445655819,164.55700917334264,157.0627966989801,166.22286150699753,161.54115755274995,149.75541777632293,155.4095261613096,169.01264807654394,162.67559750153333,168.65276505776495
37,1987-07-05 18:16:50+00:00,189.97311475282652,193.2576525700811,189.5933592937664,182.8343843778677,184.25341252373272,174.09364791704778,179.1061006603518,180.5812152232885,185.77400094237515,178.19702012311566,184.54790497003614
38,1987-07-28 18:23:09+00:00,,216.43885123529824,207.40219599562144,204.58320206645905,197.33383366633345,192.09037236577595,187.14421599340628,193.0203029730996,196.89314394429425,190.90997309313084,197.63644682741221
39,1987-08-06 18:17:15+00:00,196.2038733455288,192.68510914319543,184.7422064140006,178.02384909196047,175.3836515693652,174.14611601859696,173.33019573427106,161.8841141582999,164.5493963121845,160.3969966309259,177.35325039369468
40,1987-09-14 18:24:28+00:00,205.1856113877952,214.29137920872887,215.9586600508129,208.9265111922053,203.58057187681848,194.56536656058262,196.0543334373067,195.77313865379466,190.35996674254432,192.21491682435462,200.79306953457836
41,1988-03-17 18:21:48+00:00,,166.54859360705288,142.22444999889512,,158.81222762045422,152.0803651693468,,157.0024306591547,172.5668375867944,163.52276437189835,169.38889967355271
42,1988-03-24 18:27:39+00:00,184.27449568774432,198.80190419626965,179.33103391924578,179.74962634597546,195.29478895965318,177.31128123992224,192.42758378457455,180.89379792449915,194.1015408102111,193.2021539176095,198.99467297436604
43,1988-04-09 18:27:44+00:00,220.5434453501955,207.6627563160019,211.69803015616972,205.8503581453494,195.35935766094119,200.75008647634405,187.32120292167156,201.0805402282338,209.59689483694956,201.4614243970891,211.06107862445128
44,1988-05-20 18:21:52+00:00,209.02640677713296,200.8949587183916,207.2243348676924,182.7264539198507,174.62531237612433,195.84597022694493,187.43065332833555,198.03089844052164,198.66555734964837,195.2849027240925,197.46420737545898
45,1988-06-28 18:28:17+00:00,,,,,159.1024749881619,167.15569822287253,167.1722031116844,163.683958774687,163.5481534004196,160.45871766740134,168.8872304794876
46,1988-07-07 18:22:08+00:00,204.20254310296534,194.1640499521764,206.052106372072,184.05190348018033,170.75302687703748,188.6487688929052,190.07865903462925,189.63278027175724,174.35093034020505,169.85324883724562,187.05236884337577
47,1988-08-24 18:22:14+00:00,202.54662860019363,210.16843938239566,191.9616057460839,196.75293050533003,192.79178068899145,184.5716789844643,174.24286151772,164.0247160152761,171.19492020895615,165.4057735530785,180.09226190634698
48,1988-09-16 18:28:22+00:00,205.03525099144474,217.0412642917545,206.36884782610005,204.2647388818319,193.23537200350805,184.4266448532635,181.86374922095976,174.493668832483,175.5210361759059,170.514471125125,183.0674969056244
49,1988-10-02 18:28:16+00:00,208.51349324779287,214.37698557195193,209.6925577821538,207.67668011024764,191.65361459210098,182.5070823543142,174.84495421148048,163.76801490619795,174.21848714065655,169.27450402372727,182.2542270460589
50,1988-10-11 18:22:01+00:00,,,,,,,,,,,161.61662139682906
51,1988-10-18 18:28:11+00:00,186.77490712922756,198.17744424180972,199.12933468914127,196.6717766379872,202.09598219679037,182.50908651592187,170.56226354839146,173.77729770931944,168.5858689348978,167.05768680616112,181.82259229688964
52,1989-04-05 18:20:59+00:00,161.48972445344342,174.68742515477038,162.20183973704803,,160.07239054832127,156.70605965542507,169.73559660761538,178.9929235917138,169.78975905516796,166.4756959949315,176.89378113970287
53,1989-04-28 18:26:26+00:00,,208.81136086624193,190.22417886362828,197.41785576608078,192.04308048188503,179.50348946694865,208.88033364803417,200.11833840036292,202.6854396542073,197.6913256785887,215.44427984325887
54,1989-06-08 18:19:35+00:00,,214.10615686610436,196.33463159387117,205.62361485541444,188.8370065218496,192.13043765026754,197.6394969903479,203.65952408808081,196.30734550885802,206.3082959483168,200.7018571088424
55,1989-07-01 18:25:18+00:00,180.48332727041995,181.7421726714678,174.04146723288818,163.9824348262507,172.67829453174983,177.33385663929016,160.03827758086294,170.25776497356009,178.35101215627355,177.34681319045666,179.4122592569941
56,1989-07-10 18:18:56+00:00,209.63764422364918,204.8104996783795,212.38602958429829,192.41466483855427,204.00761613153225,206.46846457566474,194.53415708339358,194.61447733141293,199.33710793264603,201.45159713665993,195.7740317536008
57,1989-07-26 18:18:37+00:00,214.0160407560562,206.47423547281196,210.6253813466894,193.29672300612813,203.5698789787249,198.7592716711114,195.5723105128027,199.09073064373166,191.13624146835176,192.59644030893983,201.67858055269392
58,1989-08-02 18:24:38+00:00,203.80701272994835,204.93701460949404,189.01003602867718,187.62399681127584,195.57044347092932,184.98722634470843,189.95883266878909,191.20752824084485,181.40827533069867,184.79945462000214,190.7515568614956
59,1989-09-03 18:23:56+00:00,208.82151380011612,215.0193641625768,207.88719201087153,208.6012578221449,201.65556240686766,199.06518722535253,196.23757479496072,190.61920351891666,183.79950982067484,182.20682527648052,193.28112900961162
60,1989-10-05 18:23:14+00:00,,,175.57031923540353,193.17840361517838,192.92459682518117,179.07548376330618,174.94606545174582,163.36780368146947,170.92895953805996,156.0201655179945,167.0075755539096
61,1989-10-30 18:16:11+00:00,,,182.31853418901753,182.579261728247,190.17093142439478,176.94204886604695,158.35789899444268,169.55962918072063,166.94781720837528,163.5753419851926,181.86531209808646
62,1989-11-15 18:15:37+00:00,,,,164.58726427418281,144.8523468387313,165.3823707289699,146.46972202041854,157.24419118809422,155.7761660103696,154.81160061063423,169.45647212661865
63,1989-12-01 18:15:19+00:00,,,,167.66636589018879,173.24652816040623,165.95244792157746,144.3231536849911,168.0601678487727,162.07355956337477,156.65639848788862,182.0857482496732
64,1990-02-19 18:12:50+00:00,,,160.312590777931,185.51596751040472,171.06817457580922,182.73938667945754,166.77689729823575,172.99595530721768,169.4262385493892,166.2181270134466,183.07012272116884
65,1990-03-23 18:11:43+00:00,,,163.9511992640817,146.56176590932466,165.06091856091564,161.5410199602575,168.84822723459678,158.61015484013882,169.54802024122458,175.1128305778527,184.6235820853868
66,1990-05-01 18:17:43+00:00,218.38388672131765,214.76578436571413,219.52223974363864,199.9307049322678,200.76399887248104,204.63942184105963,202.94793361448617,195.23153463479417,209.698009661365,203.63961779775798,209.82583821858847
67,1990-05-17 18:17:54+00:00,204.60679830710808,208.82680590819206,221.90905451641703,202.83554348275518,199.09332158554594,186.90713304644757,192.39783378774501,186.85312942799138,193.2856741438687,189.79363931054945,194.74532034220263
68,1990-06-11 18:12:02+00:00,235.08658445989587,200.0429643170038,193.1157388566047,191.29004349325453,193.80813984435466,180.9713484906241,194.11849224135804,183.2650643822749,181.93502671181082,189.7498688870569,199.41358451624114
69,1990-06-27 18:12:01+00:00,265.31816887030624,220.42670875819658,215.41721288256787,213.34619133842057,205.43897393872192,192.38543930514186,208.37256538592652,191.97431481265076,188.88508212296387,189.3245177454469,212.35436244027568
70,1990-09-06 18:17:26+00:00,187.40292135283218,196.90043194458653,202.5514379268564,200.79692649385575,196.89623607523615,185.6234262037072,195.89166541578047,191.46445767155802,175.75650000700483,177.89570635516486,185.25340815971953
71,1990-09-15 18:11:18+00:00,191.71296082173603,192.19987855130313,194.95194605834592,202.50887224659505,198.68906607549735,185.91084708755443,178.0336050652085,177.7094817261362,177.67294691947652,179.604514649179,183.6186344606256
72,1990-10-08 18:17:14+00:00,172.42007186313703,185.94838769922075,188.59128099280747,197.458870817109,188.8499689962108,180.96617248799026,175.66078037106323,167.10560547499574,169.42180818090648,162.20923447669026,182.07332469463597
73,1990-10-17 18:11:00+00:00,141.93956482510362,179.42500959578746,173.1822616401624,165.04719374872025,165.33955279923353,154.82940464495078,149.69461785838843,146.95096922085884,162.61016685342247,159.0937735384565,173.25670352303678
74,1990-10-24 18:17:10+00:00,111.85783646575061,204.01909687616654,208.72872470149773,192.90567440691314,191.98420183414635,176.92254471365612,161.8239305376775,177.96254720132967,181.1198835969262,170.92214143223518,193.56999061462932
75,1991-04-11 18:13:18+00:00,173.44771980605978,184.61520688411923,181.24478254449565,178.82543569229998,171.6843854085625,184.67500949403953,169.09180325276003,177.13009024688773,177.0217509859143,167.57329876792463,181.38785649337007
76,1991-04-27 18:13:34+00:00,160.43080110339776,169.04120029204717,160.68617421043433,153.29815627101374,153.50945289501976,159.23322526001996,151.02435370133725,150.44990899293867,162.61441925326008,160.80395133901146,167.11074015537702
77,1991-05-20 18:20:10+00:00,204.18320941424716,191.6685524892823,197.4507708206506,195.72954384766297,188.5358656956691,177.3284099713847,171.52853552646644,179.76618135219653,187.8604180045623,171.957486993089,197.3114230694233
78,1991-06-05 18:20:25+00:00,185.83304056775617,190.37315034325212,208.51200266636786,198.02866464432992,174.08541952883064,163.1015792564887,167.21057771137657,170.23258879594093,176.50322193883287,171.3978679026837,184.43198246702522
79,1991-06-14 18:14:39+00:00,219.93828593576842,207.93098119575134,207.4686158115037,195.0178122772261,173.98702626908656,170.8510715109233,167.58104986247844,168.08154960907615,178.8955510383919,178.0126306635356,190.55890414141606
80,1991-06-21 18:20:37+00:00,224.03246151640232,197.4879635826524,206.4883457281584,195.00337209741443,170.69412814308035,168.93432369144824,171.03998392863346,165.4802341727593,177.09935447968616,166.95420058841384,181.39276555173728
81,1991-06-30 18:15:00+00:00,235.3875780098221,202.66006655400292,198.79700639770658,184.7550673500278,179.26101204645923,181.3022805846311,181.29979695020717,182.28934274867646,182.34994236378625,182.64493240584184,197.7697190442963
82,1991-08-24 18:21:16+00:00,190.04321213288813,192.78187216574284,195.6662143399859,185.72583375551358,180.24764530149528,176.96592937488683,169.91202248954133,162.94766779500975,172.27882803726516,164.88281978825898,179.99052517886113
83,1991-09-02 18:15:37+00:00,210.66698608126842,206.47968158139795,203.15889215702492,190.41876104214614,190.7244153352355,180.31057577415615,175.95492170833685,171.3126258744407,172.9063828592378,163.1228495597289,178.31072153428642
84,1991-09-09 18:21:29+00:00,169.31281170546868,181.88634830689384,174.95533157065358,174.41437666045886,173.26648123077683,158.94177216576935,156.2548898712728,153.8785492269818,162.37729947433337,155.34014320517474,166.7708444925588
85,1991-10-04 18:15:27+00:00,171.80653084029188,184.09301534844457,165.83480412518085,165.80412050735575,161.93207170219773,159.50146149481918,156.48737214301133,153.76701478724758,162.0614183312932,156.41699535531978,172.43259194542057
86,1991-10-11 18:21:43+00:00,171.6853284855508,189.0006412060074,181.75159551681665,172.66114640536944,169.71008852261508,161.97245853336156,160.45992471757418,155.7523134870831,157.74324307701184,157.38350739741264,170.95300602757186
87,1991-10-20 18:15:37+00:00,171.7816305676846,192.26827194877848,165.04572019352923,176.65197257989857,177.47922277509247,169.44732118216817,160.28052927688813,153.33297370638667,162.5352760942315,159.62379960831186,178.09755884244316
88,1992-03-28 18:15:32+00:00,158.65308224474015,175.4206830713189,157.52891883487362,148.62119051687608,160.73012071827412,171.0377109767799,158.8798419564848,158.237504272482,179.00434633283294,182.22533198861473,190.019029284532
89,1992-06-16 18:15:11+00:00,170.75490394380532,183.62179470530901,179.22094228158969,165.14716173489035,170.35383127936896,171.2301059456417,171.32782570791935,177.30652485280345,174.061844796049,175.68694622310252,181.62659430125598
90,1992-07-02 18:14:37+00:00,188.45563469856705,185.048925759844,186.92354603604235,171.83859562003414,186.33656510499006,180.46680223477824,174.46040221381222,178.16120011350932,181.5701787788656,182.53948646116066,184.88435715218912
91,1992-08-10 18:20:17+00:00,162.1690438534196,176.5227582687512,183.98775168463038,179.5252985804297,178.79525904516535,178.85713825479846,172.78562241655385,173.50374897134662,168.51124395848277,164.56914936360602,170.86386131027928
92,1992-09-04 18:14:07+00:00,,217.12564341885567,213.6825032229441,205.26486286693478,195.4302302832774,194.15909923633183,185.1416801172216,185.27830998719043,185.36919669734797,183.66675259804703,191.13144526567106
93,1992-09-11 18:19:48+00:00,196.2598266351412,198.59089256591756,196.1266580947588,193.32203291561706,189.36386082079213,185.79089748296536,175.96398625628274,175.93376056338445,176.54016355612657,166.01001234747142,171.82866152971098
94,1992-09-27 18:19:28+00:00,150.2916618397829,184.74723862010742,167.64780440558624,161.35724280649077,165.1911638397839,156.3244425919783,151.71886656757727,158.39257961040235,167.7939114047045,163.72261572943938,178.20193344454157
95,1992-10-06 18:13:02+00:00,141.8514751619364,183.75527014391525,177.02577690144926,167.42004446675148,171.0562012578417,166.0006193484238,165.47315831818165,156.89627188345474,158.98794869926212,152.29514142113737,169.1957114552773
96,1992-10-13 18:19:08+00:00,143.1779135502048,170.27559215978604,168.05812632359587,164.510374037637,148.6733039570028,162.97721807166744,168.01126359126667,157.83768647651755,169.0991619837733,155.11577243791817,167.22439759795273
97,1992-10-22 18:13:17+00:00,111.64103429859527,,149.078337220254,159.4877923834845,152.38991217470328,155.44708313574245,148.8370867124512,138.3952625221965,150.1334180440007,149.16168471473372,167.15261587961297
98,1992-11-23 18:12:52+00:00,126.31785549505634,,115.80895022128358,117.60334929938938,129.22158497699056,135.77972931095445,132.3671207302154,,,,
99,1992-11-30 18:18:47+00:00,,,,154.94572621970107,,178.10523372753113,172.16576965245756,160.83228363356284,161.98571327890306,157.78913068902307,186.7539188000446
100,1992-12-25 18:13:16+00:00,,,,,,,,,144.90855347211823,152.98255581312608,182.86658256253483
101,1993-01-26 18:13:12+00:00,,,,,,,,,156.4482023435457,147.50306738592718,172.33740435168005
102,1993-02-27 18:13:52+00:00,126.63135473090465,168.45603803458155,136.94939770376862,158.1065216195452,163.06184029151086,157.09459960646336,152.2294996383859,170.64673083076414,174.0764226968311,183.1274645179931,188.15390329991584
103,1993-03-06 18:19:45+00:00,126.98532741475195,154.31188924359336,140.9598014191352,135.24845310604422,134.42023088853105,145.84128260474844,141.88617328372933,129.3670968225112,165.1366853619692,154.37636556812535,167.31197396616272
104,1993-04-07 18:19:53+00:00,157.91922799842882,169.161562413486,162.70560446322597,146.2471245736832,145.40757553983593,156.55804480736612,154.88111394957951,151.56570494343194,157.84199087175858,165.71904775433921,171.72725755096272
105,1993-05-02 18:13:54+00:00,159.52055925149878,166.43675498014778,152.0533616061943,123.11347590950726,140.644614684183,141.51770498209166,132.86186439673548,133.1872983353069,153.42755701534207,151.03162026225405,165.57655481887218
106,1993-05-09 18:20:06+00:00,187.39300136917893,183.02340288425296,187.25202168355065,176.12349364421914,165.89453510020473,162.66568919950032,142.88310900527952,157.39626357005224,173.71127547421952,163.0712686870996,185.1313227744197
107,1993-05-25 18:20:09+00:00,177.30962485411106,180.84084634600208,162.08239285675256,148.84620468660924,164.51379660088335,158.03439814395676,156.98312328802106,163.68438127618467,183.4421494457166,182.30083879992384,198.09432206089656
108,1993-06-10 18:20:10+00:00,,193.35277648457088,176.47039754546054,165.47978799353254,168.3959932664467,156.29045731261834,154.80270928017833,173.21495036253236,191.22132281083907,194.8840360225836,212.1923215033127
109,1993-06-19 18:14:21+00:00,177.11641340353304,179.18364674583822,158.95577789370233,153.97026851934726,151.10018008482936,150.75842642063168,146.64045885080876,156.0096067013302,178.3434848731229,174.74073587403512,176.6572027148224
110,1993-10-16 18:19:49+00:00,148.30536423912048,169.6646120649695,146.40827542670834,156.75672103664374,162.88946107316283,159.6276943628979,152.52879498422564,156.37761123983665,160.84868925258877,154.1092119558716,173.6635928630206
111,1993-10-25 18:13:59+00:00,111.93695927016716,172.05807458227324,145.52501085266698,163.59547655805878,158.48160534047787,156.57346389556807,143.09580588276333,154.6958159729245,158.4281618672752,149.82991692459296,171.46266161647313
112,1993-11-01 18:19:43+00:00,81.67861706151297,174.8030852834185,156.05279143531706,174.30594824930006,163.91207592058726,158.7469824812752,149.31248188090396,158.21140084197037,161.70721845279996,157.18600531228475,179.26516319053428
113,1994-02-14 18:12:54+00:00,,,,,,149.10921880908916,123.91123057692275,,157.95611919520576,151.02601171671824,166.95131058711135
114,1994-04-03 18:12:09+00:00,174.08160298007382,189.6058319220746,187.0451618606512,168.35623902544867,179.7454926143131,175.59670584328023,181.11394270436367,197.27375677626463,185.1457354059587,166.91591855757162,195.80519507984866
115,1994-04-10 18:17:47+00:00,150.8515613360941,171.5157965877094,176.55811071904373,145.0489790468401,144.75601058380957,156.40497285989923,155.40010429209136,169.78859277375236,165.4018055890643,147.84220441711435,167.10377507524836
116,1994-04-19 18:11:27+00:00,158.04319057888793,182.82745269114278,212.84698602044753,140.0884851097088,159.15042926202673,162.81282229657134,168.33116351339157,183.4982157008985,176.6703603884917,157.78810174667106,183.30487497683671
117,1994-05-21 18:10:51+00:00,173.9544393537562,172.350963583162,174.9475798469394,161.04834942081385,161.23103000682858,152.753451720957,152.3423552403564,157.03067077894218,163.17788723847153,161.16478625334136,175.37254104698724
118,1994-05-28 18:16:55+00:00,190.52015012288155,193.14986268333752,192.8125263110132,183.82919874730666,175.16995643507784,166.43807870608694,160.61382898008986,157.54986530465277,168.18173299948126,163.28383729015135,196.1151994966935
119,1994-06-06 18:10:58+00:00,154.29497119194406,170.06356701810057,164.0657769859777,156.36373190162755,134.84653670514822,141.73951015477365,130.6994932435357,135.72512126832294,153.25452278684682,141.1240747833373,157.72552896151512
120,1994-06-22 18:10:36+00:00,,188.21354189410184,179.98116524962336,168.61797260696235,154.07938244654548,160.5099510809447,159.81484574070492,159.48717113255304,166.49491201080156,162.30757811868827,178.68289704776797
121,1994-07-15 18:15:47+00:00,,214.64210557417644,192.12039511864361,178.7172458706478,162.85351856708877,163.72260289126373,148.18989354024504,169.33341287079156,177.36096933112287,174.0971938148273,192.03228980437166
122,1994-07-24 18:09:45+00:00,188.0810366425169,191.3897239563725,191.02900915166936,175.4322326156241,169.11841046921484,156.80556626430018,147.96190939872884,157.59786179789603,170.26758538637262,159.630962765502,172.2098515986437
123,1994-08-09 18:08:55+00:00,222.3988718328919,202.30520684171566,183.63245212721995,176.6223305839076,166.0025749991733,160.63306038635324,155.4110099004392,160.2098509539146,167.78540312223024,163.0262679019633,189.81549680057194
124,1994-08-16 18:14:55+00:00,206.80441747179952,203.31833757187601,195.8162585776754,191.20806533263206,179.77096194799668,170.32777900985778,165.69142097638186,163.82110383440136,166.84688086391958,169.41569767386676,180.03694913407764
125,1994-08-25 18:08:31+00:00,207.80068656973344,192.2803739888308,177.5414044429187,179.17628468196875,170.35001828067982,164.4696091378365,151.92668626481807,157.05810487040475,163.4110753171803,160.22848946841253,180.19623520770335
126,1994-09-01 18:14:31+00:00,211.3556666514104,196.5801295954012,192.70205697896762,181.9241141223007,168.00719758952565,166.22782264305167,162.2503496418271,168.31395289610333,171.93326664843497,169.9008182857433,181.29446315704502
127,1994-09-10 18:08:31+00:00,192.97645182962768,205.15329901982918,195.5289812567275,186.90479195817434,177.82395769242117,170.65601661520807,159.8513749072394,159.05385280158947,165.20948955582168,161.5529238839818,177.1947660599962
128,1994-10-03 18:13:39+00:00,216.9301715825661,188.9575762133844,182.36042143256802,177.02317402370858,166.73895535855246,155.54805191473713,144.64801206651782,147.92800892834362,158.7026930347237,149.8201820599141,167.77308623769568
129,1994-10-19 18:13:09+00:00,,177.19074973194398,162.2502024309504,167.52161819783043,150.67729723784748,162.92104123594686,147.50294917271358,156.03734162075955,173.20974190198493,155.79554413477567,172.15501748384895
130,1994-10-28 18:07:04+00:00,,,160.81467520251752,167.50481487638083,156.0254738015562,157.50453456920275,138.96791316602014,148.26108009552024,156.07608875266752,151.76189807699114,167.16198023368761
131,1994-11-13 18:06:06+00:00,,,,,111.46972232330714,144.85157603865702,,,155.0015191858939,148.8544333650386,172.58784002920092
132,1995-03-05 18:02:29+00:00,,144.5819943617896,,117.43863344522578,,,,,162.98332644847017,194.48246577280636,193.18860363237332
133,1995-03-28 18:07:19+00:00,143.04596157736117,170.82733466013258,149.135633889302,145.30227776881486,141.57360360466802,156.89211902579115,158.7974732664017,173.02000192724583,175.02824907594135,177.56741812438065,180.53933743564392
134,1995-04-13 18:06:39+00:00,156.18129612600603,163.73532903213936,146.86253038046334,133.87660396372706,140.1443996722324,158.60163749023786,156.14829777691017,159.4251823002034,167.6433428560958,193.69119653175747,203.7639851602431
