,dates,usa_CA_0274-0000,usa_CA_0274-0001,usa_CA_0274-0002,usa_CA_0274-0003,usa_CA_0274-0004,usa_CA_0274-0005,usa_CA_0274-0006,usa_CA_0274-0007,usa_CA_0274-0008,usa_CA_0274-0009,usa_CA_0274-0010
11,1985-05-12 18:21:34+00:00,201.27008801978124,195.7441817801457,193.88417835459435,196.60505515115395,204.1759796749635,207.24748733654536,206.67149820001188,191.42701172566296,180.78320472662756,182.9796242849601,191.41089146023057
12,1985-06-13 18:21:33+00:00,188.5737601496698,188.1394005272961,196.51527717226483,188.69026329513508,190.43663901378966,187.32195437533312,187.28937612287143,180.03406739791606,175.61499885549927,178.00771694647645,179.07067955821435
13,1985-06-29 18:21:29+00:00,208.89160091758026,198.462846943449,208.3467351142125,202.34706873004404,199.66353782310293,183.67880342531254,176.99244202178832,164.98266550984357,166.79956957180883,169.3897415880229,182.7868971842608
14,1985-08-07 18:27:22+00:00,,223.30150659783988,215.88057198373673,202.43820618023588,198.4523125959895,196.9173775302003,193.7057233813556,193.15726660563126,185.9980181777423,182.01643120766613,190.60216835517514
15,1985-10-03 18:20:32+00:00,224.93498194385347,226.77472665027494,219.62444382630778,209.2521346498918,199.71894999370625,188.66988262991148,185.56525826628558,179.3435509814403,178.12005359565055,177.40840416319406,184.2638181321159
16,1985-10-10 18:26:39+00:00,224.367517639521,224.65461240455977,222.4384514937654,215.71923595802852,209.7285059566251,203.7865480114856,200.31343922802878,194.3010989847375,187.46736347045248,180.45485821760053,190.71663285782566
17,1985-11-11 18:26:13+00:00,,,,,180.2876522587016,176.32550781306003,,,168.01447124153603,156.93632956374336,
18,1986-02-08 18:18:18+00:00,,,,,,150.28791389595852,,,183.6783709523666,173.14381004748995,185.71372572861375
19,1986-03-19 18:23:38+00:00,153.7420899985721,179.60896024154422,163.39248015554136,155.58278789439595,158.72185171917303,161.9864476105715,171.8767351294416,182.1411276790691,199.42277394484626,202.42834515894293,213.8710630258946
20,1986-04-04 18:23:18+00:00,172.72578416619558,183.73741081997014,170.40386796969864,160.00486782010924,157.62477567177064,161.65897270934244,168.99584065144154,180.51842491848987,192.77088443567453,187.74002282474865,199.21511841036042
21,1986-04-13 18:17:19+00:00,169.13380459054537,177.13250666682848,164.65782889722024,150.71748065613824,156.23530353123763,141.79564515934862,146.9897170541168,160.63615997854723,173.56023398416855,170.59331481026405,191.84348433912785
22,1986-04-20 18:22:56+00:00,197.0028598524804,191.02845137935935,178.6654753043867,175.35467717256347,171.19261125445865,167.10776541358752,169.55464952397054,177.18301257675205,184.36934694104886,189.8927301063772,187.94895664460975
23,1986-04-29 18:16:56+00:00,211.15334945011094,186.73213552789724,162.70826144224336,161.62261083410613,156.1757986219106,162.508782781006,169.5977763356829,181.79634654693444,188.44991028935277,182.51906576091673,196.43196207473832
24,1986-05-15 18:16:07+00:00,211.73932976397043,194.79164994136596,179.73577113688197,179.84517011480418,170.07769707365648,170.71874227456283,173.18472743269243,179.7898962137885,179.7923915725221,179.7557748783813,186.57669012215757
25,1986-05-22 18:22:06+00:00,210.07540062049083,192.10072449474757,181.75469063758388,169.43509935667637,176.75091429915454,172.86496085864385,171.18861672160156,175.44061765791835,185.29622498392345,178.25640553770867,188.99569668239647
26,1986-06-07 18:21:37+00:00,187.2500970866045,179.9798955892167,171.11188422274364,163.82023407068039,162.96289868001531,169.668521629557,172.60618625351387,172.0465462828582,181.26190521561338,169.35244648927483,176.2459959726403
27,1986-06-23 18:21:07+00:00,189.76259893122426,183.10359587910196,171.0868939591669,170.74369106757916,155.66186908818327,161.09750385804082,169.06759947990076,172.78307161553474,176.5301659100679,174.07514589591912,179.8471574919346
28,1986-07-18 18:14:29+00:00,252.78790415813654,211.32204590849923,200.16797477044923,190.75254379306898,183.16006977317113,183.53038713533041,181.84005455376436,175.2445716873005,176.8412095965641,171.98037630143284,179.23511046593413
29,1986-08-19 18:12:56+00:00,225.13892987427914,211.97943835454197,204.16882797869275,195.52581623131007,193.12731345814538,186.55142399017785,188.07935199060404,184.3184216774441,185.89240323970577,180.29461728722612,186.79433807158114
30,1986-09-11 18:18:18+00:00,218.19614262597386,213.90281277557173,195.20667254252226,190.93345902333905,192.84313372044411,191.4840793509388,184.31881890292092,185.3844960952837,179.7748155945689,184.2619203500778,184.39979479082962
31,1986-09-20 18:11:50+00:00,196.35105287804026,198.0673814867046,207.00558304798957,195.42652013551964,191.0603271192918,191.8237252293964,188.49437301513777,185.51621958980766,184.90037224760945,189.12893982103816,193.0037013401055
32,1986-09-27 18:17:48+00:00,198.74286220407248,199.9118481492596,189.04354079053238,179.9185928507542,172.1628919530437,170.40892632214027,167.7186846147234,168.86925381359026,175.07499634285367,173.1969276034499,182.33093611698237
33,1986-11-23 18:09:38+00:00,,,,147.23899217099046,147.9770849098284,155.99982052539394,151.5488686881164,146.35307369860558,152.4979060372971,150.31813083349283,
34,1987-03-31 18:14:18+00:00,159.72078446340674,176.44859391597092,179.35759140042643,171.54242020890203,172.3953021630249,174.49371706505323,174.4159162516571,195.4088628657579,192.8082079054085,197.33123614073625,193.39759751372304
35,1987-05-18 18:15:22+00:00,180.6943100997215,177.71634851779203,164.1687541929116,166.51085267396186,168.61590397929632,158.73659089443197,159.11951166258046,158.13199048849467,172.67244733721498,177.78445192983935,177.52107173823572
36,1987-06-10 18:22:06+00:00,165.0915187336042,170.08416333642714,170.00318397853619,161.8682450565038,171.66903631219108,166.6469464326189,154.86120665619188,160.85570096650315,174.1184369564129,167.48104585905705,173.45821341528867
37,1987-07-05 18:16:50+00:00,187.00355074464065,189.36009980933713,185.4359696823062,179.16609942657928,180.0960229122725,170.1960951563038,175.20854789960785,176.42382561182828,181.8764481816312,174.52873517182724,180.87962001874772
38,1987-07-28 18:23:09+00:00,,215.15442058512286,206.03213663543437,203.37432616041164,195.96377430614638,190.80594171560057,185.8597853432309,191.65024361291253,195.60871329411887,189.70109718708343,196.4275709213648
39,1987-08-06 18:17:15+00:00,198.9344511156506,196.26899246648028,188.56501529217113,181.39691574916975,179.20646044753573,177.7299993418818,176.9140790575559,165.7069230364704,168.13327963546936,163.7700632881352,180.72631705090396
40,1987-09-14 18:24:28+00:00,205.71727207498392,214.98918386066407,216.70298501287712,209.58326851167374,204.3248968388827,195.26317121251782,196.7521380892419,196.51746361585887,191.05777139447952,192.87167414382304,201.4498268540468
41,1988-03-17 18:21:48+00:00,,178.2788496296153,154.73672308962838,,171.32450071118748,163.81062119190923,,169.51470374988796,184.29709360935684,174.56300533431005,180.42914063596442
42,1988-03-24 18:27:39+00:00,176.20018569843796,188.20437233530504,168.02699993421686,169.77547871212641,183.99075497462425,166.71374937895763,181.83005192360994,169.58976393947023,183.5040089492465,183.22800628376046,189.020525340517
43,1988-04-09 18:27:44+00:00,211.55657297283238,195.86748632071277,199.11640882786133,194.74892756154787,182.7777363326328,188.95481648105493,175.52593292638244,188.4989188999254,197.80162484166044,190.3599938132876,199.95964804064977
44,1988-05-20 18:21:52+00:00,201.56477057799614,191.1015612070245,196.77804418890082,173.50913861503463,164.17902169733276,186.05257271557784,177.63725581696846,187.58460776173007,188.87215983828128,186.0675874192764,188.2468920706429
45,1988-06-28 18:28:17+00:00,,,,,163.70831101423366,171.4736694973148,171.49017438612668,168.28979480075876,167.86612467486188,164.5226906315823,172.95120344366856
46,1988-07-07 18:22:08+00:00,200.4845434857029,189.28417545451944,200.84690690790455,179.459080423562,165.54782741287005,183.76889439524822,185.19878453697228,184.4275808075898,169.47105584254808,165.2604257806273,182.45954578675745
47,1988-08-24 18:22:14+00:00,205.6118186669905,214.19150134506654,196.25287183959952,200.5393417643144,197.08304678250707,188.5947409471352,178.26592348039088,168.31598210879173,175.21798217162703,169.19218481206286,183.87867316533135
48,1988-09-16 18:28:22+00:00,207.81011285582224,220.68327048874994,210.25365443622854,207.69250942018058,197.12017861363654,188.06865105025895,185.5057554179552,178.3784754426115,179.16304237290134,173.94224166347368,186.4952674439731
49,1988-10-02 18:28:16+00:00,209.2574021858653,215.35336605317198,210.7340302954552,208.59562644551357,192.69508710540237,183.48346283553425,175.82133469270053,164.80948741949933,175.1948676218766,170.1934503589932,183.17317338132483
50,1988-10-11 18:22:01+00:00,,,,,,,,,,,170.71078800116982
51,1988-10-18 18:28:11+00:00,187.73472183842114,199.4372010476263,200.4730752820123,197.85743010228515,203.4397227896614,183.76884332173844,171.82202035420804,175.12103830219047,169.84562574071438,168.24334027045907,183.0082457611876
52,1989-04-05 18:20:59+00:00,168.83882558132146,184.3331203851103,172.4905813160773,,170.36113212735054,166.351754885765,179.3812918379553,189.28166517074308,179.4354542855079,175.5539973881926,185.97208253296398
53,1989-04-28 18:26:26+00:00,,197.28141788383752,177.92557301573024,186.56614472381779,179.74447463398698,167.97354648454424,197.35039066562976,187.81973255246487,191.1554966718029,186.8396146363257,204.59256880099588
54,1989-06-08 18:19:35+00:00,,203.77035202745944,185.3097730993166,195.89579853668982,177.81214802729502,181.79463281162262,187.303692151703,192.63466559352625,185.9715406702131,196.5804796295922,190.97404079011778
55,1989-07-01 18:25:18+00:00,184.45193958712332,186.950976337141,179.59752447627292,168.88483827629605,178.23435177513457,182.54266030496333,165.2470812465361,175.81382221694483,183.55981582194673,182.249216640502,184.31466270703945
56,1989-07-10 18:18:56+00:00,205.58274111338812,199.48843934616187,206.70916522993284,187.40566687882006,198.3307517771668,201.1464042434471,189.21209675117595,188.93761297704748,194.0150476004284,196.4425991769257,190.7650337938666
57,1989-07-26 18:18:37+00:00,211.81456118634478,203.5847935375657,207.54330994909338,190.5772482435434,200.48780758112886,195.86982973586515,192.68286857755643,196.00865924613564,188.2467995331055,189.8769655463551,198.9591057901092
58,1989-08-02 18:24:38+00:00,206.37256236365226,208.30429850373042,192.60180551586265,190.79320518232186,199.1622129581148,188.3545102389448,193.32611656302547,194.79929772803033,184.77555922493505,187.96866299104815,193.9207652325416
59,1989-09-03 18:23:56+00:00,212.0205774369844,219.21813518596642,212.36588110248712,212.5530423147469,206.13425149848325,203.26395824874214,200.43634581835033,195.09789261053226,187.99828084406445,186.15860976908252,197.23291350221362
60,1989-10-05 18:23:14+00:00,,,179.9867018220445,197.0752117798616,197.34097941182213,183.2158424382821,179.08642412672174,167.78418626811043,175.06931821303587,159.91697368267774,170.9043837185928
61,1989-10-30 18:16:11+00:00,,,193.4134901738475,192.36892877368518,201.26588740922475,187.34357010182504,168.75942023022077,180.6545851655506,177.34933844415337,173.3650090306308,191.65497914352466
62,1989-11-15 18:15:37+00:00,,,,176.62625105626836,158.49653185842826,178.1737941849358,159.26114547638443,170.88837620779117,168.56758946633548,166.85058739271977,181.4954589087042
63,1989-12-01 18:15:19+00:00,,,,176.05937743015514,182.75860790570144,174.87002268279173,153.24072844620537,177.5722475940679,170.99113432458904,165.04941002785498,190.47875978963955
64,1990-02-19 18:12:50+00:00,,,157.04345569137473,182.63143655167858,167.79903948925295,179.67457253581102,163.71208315458924,169.7268202206614,166.3614244057427,163.33359605472046,180.1855917624427
65,1990-03-23 18:11:43+00:00,,,168.30444065021447,150.40286125003004,169.4141599470484,165.62218375975695,172.92939103409623,162.96339622627158,173.62918404072403,178.95392591855807,188.46467742609218
66,1990-05-01 18:17:43+00:00,208.98070885287333,202.42411341338095,206.35779072781656,188.3150146241895,187.59954985665897,192.29775088872645,190.606262662153,182.0670856189721,197.35633870903183,192.0239274896797,198.2101479105102
67,1990-05-17 18:17:54+00:00,196.77913512448868,198.55299798100407,210.95032606074986,193.16607719834298,188.13459312987877,176.63332511925958,182.12402586055703,175.8944009723242,183.01186621668072,180.12417302613724,185.07585405779042
68,1990-06-11 18:12:02+00:00,230.8938940664425,194.54005817559624,187.24597230576998,186.11083771310624,187.93837329351993,175.46844234921656,188.6155860999505,177.39529783144016,176.43212057040327,184.5706631069086,194.23437873609285
69,1990-06-27 18:12:01+00:00,258.0172671565165,210.84427525884757,205.19595048326224,204.32743039785677,195.21771153941629,182.80300580579285,198.7901318865775,181.75305241334513,179.30264862361486,180.30575680488312,203.33560149971188
70,1990-09-06 18:17:26+00:00,193.44708403099924,204.83339545968082,211.0132656762903,208.26324509629742,205.35806382467004,193.55638971880148,203.82462893087475,199.92628542099192,183.68946352209912,185.36202495760654,192.7197267621612
71,1990-09-15 18:11:18+00:00,195.56703717686466,197.25835376740946,200.34765295552603,207.26979009704806,204.08477297267746,190.96932230366076,183.09208028131482,183.1051886233163,182.73142213558285,184.36543249963202,188.3795523110786
72,1990-10-08 18:17:14+00:00,177.0906163153324,192.07847729272717,195.13004322588097,203.22836690511502,195.3887312292843,187.0962620814967,181.79086996456965,173.64436770806924,175.5518977744129,167.9787305646963,187.842820782642
73,1990-10-17 18:11:00+00:00,149.92545401074625,189.90648915194342,184.36250650006212,174.91211568392586,176.51979765913325,165.31088420110675,160.1760974145444,158.13121408075855,173.09164640957843,168.95869547366212,183.1216254582424
74,1990-10-24 18:17:10+00:00,114.44330128399703,207.41251945011496,212.3483754470427,196.09948388827635,195.60385257969133,180.31596728760454,165.21735311162593,181.58219794687466,184.5133061708746,174.1159509135984,196.76380009599254
75,1991-04-11 18:13:18+00:00,176.2839350019281,188.33773932869644,185.21548381871133,182.32899564013735,175.65508668277818,188.39754193861674,172.81433569733724,181.10079152110342,180.74428343049152,171.076858715762,184.89141644120744
76,1991-04-27 18:13:34+00:00,165.41530136025992,175.58335687917875,167.66447457004136,159.4554801177258,160.4877532546268,165.77538184715155,157.56651028846883,157.4282093525457,169.15657584039167,166.96127518572354,173.2680640020891
77,1991-05-20 18:20:10+00:00,194.9330476456639,179.52771516801675,184.50054434463402,184.30287342764834,175.5856392196525,165.18757265011917,159.3876982052009,166.81595487617994,175.71958068329675,160.53081657307436,185.88475264940868
78,1991-06-05 18:20:25+00:00,179.62311739114526,182.2226261739503,199.81811021911258,190.35758307322232,165.39152708157536,154.95105508718686,159.06005354207474,161.53869634868565,168.35269776953103,163.7267863315761,176.76090089591762
79,1991-06-14 18:14:39+00:00,217.48902166839332,204.71632184482152,204.03964583717854,191.99225053517452,170.5580562947614,167.63641215999348,164.36639051154862,164.652579634751,175.68089168746206,174.987068921484,187.53334239936447
80,1991-06-21 18:20:37+00:00,223.1022725200874,196.26709052498907,205.18608113331751,193.8543151019666,169.39186354823946,167.7134506337849,169.81911087097012,164.17796957791842,175.87848142202282,165.805143592966,180.24370855628945
81,1991-06-30 18:15:00+00:00,232.12631413889926,198.3796577234167,194.23123697841461,180.72644727418194,174.69524262716726,177.02187175404487,177.01938811962094,177.7235733293845,178.06953353320003,178.616312329996,193.74109896845044
82,1991-08-24 18:21:16+00:00,194.52759001851936,198.66761814063383,201.94434337986962,191.2653593789404,186.525774341379,182.85167534977782,175.79776846443232,169.22579683489346,178.16457401215615,170.4223454116858,185.53005080228795
83,1991-09-02 18:15:37+00:00,210.30576524211872,206.005579230014,202.65318298221536,189.972547064373,190.21870616042594,179.8364734227722,175.4808193569529,170.80691669963113,172.43228050785385,162.67663558195576,177.86450755651327
84,1991-09-09 18:21:29+00:00,176.73168243758928,191.62361614280215,185.34175059562244,183.57886403543137,183.6529002557457,168.67904000167766,165.99215770718112,164.26496825195065,172.11456731024168,164.50463058014725,175.93533186753132
85,1991-10-04 18:15:27+00:00,175.5374948352484,188.989905591825,171.05815371812,170.4129583834785,167.15542129513688,164.3983517381996,161.38426238639175,158.99036438018672,166.95830857467362,161.02583323144253,177.04142982154332
86,1991-10-11 18:21:43+00:00,176.9700271376237,195.93680818685309,189.15017362971872,179.18930356381242,177.10866663551715,168.90862551420724,167.39609169841987,163.15089159998516,164.67941005785752,163.91166455585562,177.48116318601484
87,1991-10-20 18:15:37+00:00,176.56362240894094,198.54463624042742,171.7405087712881,182.55913897203874,184.17401135285132,175.7236854738171,166.55689356853708,160.02776228414552,168.81164038588045,165.53096600045203,184.00472523458333
88,1992-03-28 18:15:32+00:00,157.50162967933454,173.90940157922407,155.91688524330579,147.19880793608093,159.11808712670629,169.52642948468505,157.36856046438996,156.62547068091416,177.4930648407381,180.80294940781957,188.59664670373684
89,1992-06-16 18:15:11+00:00,170.65438968401864,183.48986973933899,179.08022231788834,165.02299706103622,170.21311131566762,171.09818097967167,171.19590074194932,177.1658048891021,173.92991983007897,175.5627815492484,181.50242962740185
90,1992-07-02 18:14:37+00:00,187.32583924481003,183.5660692267879,185.34183240078252,170.4429659418637,184.75485146973023,178.98394570172215,172.97754568075612,176.5794864782495,180.0873222458095,181.1438567829902,183.48872747401867
91,1992-08-10 18:20:17+00:00,165.98083104543116,181.5257289582664,189.32425375344658,184.233976876444,184.13176111398155,183.86010894431365,177.78859310606904,178.84025104016283,173.51421464799796,169.2778276596203,175.57253960629356
92,1992-09-04 18:14:07+00:00,,216.3152998351918,212.81813673370263,204.5021865528982,194.56586379403595,193.34875565266796,184.33133653355773,184.41394349794896,184.5588531136841,182.90407628401044,190.36876895163448
93,1992-09-11 18:19:48+00:00,201.93790260133636,206.0433672715487,204.07596444743203,200.3361267562111,197.31316717346536,193.2433721885965,183.41646096191388,183.8830669160577,183.99263826175772,173.02410618806545,178.842755370305
94,1992-09-27 18:19:28+00:00,159.81608153852673,197.2480394747087,180.98199198382758,173.1227024343508,178.52535141802525,168.82524344657958,164.21966742217853,171.7267671886437,180.29471225930575,175.4880753572994,189.9673930724016
95,1992-10-06 18:13:02+00:00,144.1640278983854,186.79049561050454,180.26335073247785,170.2767272588355,174.2937750888703,169.0358448150131,168.50838378477093,160.13384571448333,162.0231741658514,155.1518242132214,172.05239424736132
96,1992-10-13 18:19:08+00:00,150.84571257306058,180.33957837728423,178.79304495559396,173.9823610658706,159.40822258900087,173.04120428916562,178.07524980876485,168.57260510851563,179.1631482012715,164.58775946615177,176.69638462618633
97,1992-10-22 18:13:17+00:00,115.02193757861104,,153.8116018122761,163.66420231762163,157.12317676672538,159.88451869076314,153.2745222674719,143.1285271142186,154.5708535990214,153.33809464887085,171.3290258137501
98,1992-11-23 18:12:52+00:00,136.36222744220152,,129.87107094728682,130.01110288115694,143.2837057029938,148.9629674915825,145.55035891084344,,,,
99,1992-11-30 18:18:47+00:00,,,,154.68086802680918,,177.82382189758349,171.8843578225099,160.53211101495202,161.70430144895542,157.52427249613118,186.4890606071527
100,1992-12-25 18:13:16+00:00,,,,,,,,,155.77352914688896,163.20841527173386,193.0924420211426
101,1993-01-26 18:13:12+00:00,,,,,,,,,158.39895719811844,149.33907195493686,174.17340892068972
102,1993-02-27 18:13:52+00:00,121.33993490204719,161.51104950920615,129.5414099433682,151.57006183095658,155.65385253111043,150.14961108108795,145.2845111130105,163.2387430703637,167.13143417145568,176.5910047294045,181.61744351132722
103,1993-03-06 18:19:45+00:00,134.10486428859875,163.65628139051728,150.92715304252073,144.0431751266785,144.38758251191658,155.18567475167237,151.23056543065326,139.33444844589673,174.48107750889312,163.17108758875963,176.106695986797
104,1993-04-07 18:19:53+00:00,162.88741485516664,175.6823076629544,169.66106606265893,152.38429657318287,152.3630371392689,163.07879005683452,161.40185919904792,158.5211665428649,164.362736121227,171.85621975383887,177.86442955046238
105,1993-05-02 18:13:54+00:00,160.02215911367475,167.0951047992537,152.75560141324064,123.73309926866578,141.34685449122935,142.17605480119758,133.5202142158414,133.88953814235325,154.085906834448,151.6512436214126,166.19617817803072
106,1993-05-09 18:20:06+00:00,181.93466973300303,175.85934261177206,179.61035739290438,169.3808486818842,158.25287080955846,155.50162892701942,135.71904873279863,149.75459927940597,166.54721520173862,156.32862372476467,178.38867781208475
107,1993-05-25 18:20:09+00:00,171.22678571198804,172.8571199719656,153.5664180577803,141.33210927575138,155.9978218019111,150.05067176992029,148.99939691398458,155.16840647721241,175.45842307168013,174.78674338906598,190.5802266500387
108,1993-06-10 18:20:10+00:00,,184.57017627378121,167.10229065395157,157.21381132455403,159.02788637493774,147.50785710182868,146.02010906938867,163.8468434710234,182.4387226000494,186.61805935360508,203.9263448343342
109,1993-06-19 18:14:21+00:00,179.99836805614657,182.96621222739347,162.99051440736127,157.53033014904634,155.1349165984883,154.54099190218693,150.423024332364,160.04434321498914,182.12605035467814,178.3007975037342,180.21726434452148
110,1993-10-16 18:19:49+00:00,159.1835960603584,183.9422913303443,161.63779997644144,170.19453681582,178.11898562289593,173.90537362827268,166.80647424960043,171.60713578956975,175.12636851796356,167.54702773504783,187.10140864219684
111,1993-10-25 18:13:59+00:00,114.5053954049602,175.42914700918908,149.12082144137722,166.76825060692076,162.0774159291881,159.9445363224839,146.46687830967917,158.29162656163473,161.79923429419105,153.00269097345495,174.6354356653351
112,1993-11-01 18:19:43+00:00,89.21080302962814,184.68907936656967,166.5978517906783,183.61041326873644,174.4571362759485,168.63297656442637,159.19847596405512,168.75646119733162,171.59321253595112,166.49047033172113,188.56962820997066
113,1994-02-14 18:12:54+00:00,,,,,,148.17406271127385,122.97607447910742,,157.02096309739045,150.14586480112735,166.07116367152045
114,1994-04-03 18:12:09+00:00,166.71207456814,179.93332588141143,176.72782208394383,159.25270392835392,169.42815283760572,165.92419980261707,171.4414366637005,186.95641699955726,175.47322936529554,157.81238346047687,186.7016599827539
115,1994-04-10 18:17:47+00:00,155.65424335028948,177.81931673134082,183.28186553891723,150.98170388790496,151.47976540368307,162.70849300353066,161.7036244357228,176.51234759362586,171.70532573269574,153.7749292581792,173.03649991631323
116,1994-04-19 18:11:27+00:00,151.61490542006038,174.39032842018162,203.84738679808896,132.14766226645125,150.15083003966816,154.37569802561018,159.8940392424304,174.49861647853993,168.23323611753054,149.8472789034135,175.36405213357915
117,1994-05-21 18:10:51+00:00,174.37517029256568,172.90317294034946,175.53660316127267,161.56807587463734,161.82005332116185,153.30566107814445,152.89456459754385,157.61969409327546,163.73009659565898,161.68451270716486,175.89226750081073
118,1994-05-28 18:16:55+00:00,184.55845879603817,185.32514281685556,184.46615845343243,176.46475652002954,166.82358857749708,158.61335883960498,152.7891091136079,149.203497447072,160.3570131329993,155.91939506287423,188.75075726941637
119,1994-06-06 18:10:58+00:00,157.58340388910366,174.37963493312256,168.66958276200114,160.42591346870708,139.45034248117167,146.05557806979564,135.0155611585577,140.3289270443464,157.5705907018688,145.18625635041684,161.78771052859466
120,1994-06-22 18:10:36+00:00,,194.35033359756824,186.52707639998752,174.39377656316603,160.62529359690964,166.6467427844111,165.95163744417133,166.0330822829172,172.63170371426796,168.08338207489194,184.45870100397164
121,1994-07-15 18:15:47+00:00,,207.7730925252672,184.79344786647374,172.25229241285086,155.5265713149189,156.8535898423545,141.3208804913358,162.0064656186217,170.49195628221364,167.63224035703038,185.56733634657473
122,1994-07-24 18:09:45+00:00,189.32601415091528,193.0237569361454,192.7719776634271,176.9701460083515,170.86137898097257,158.43959924407307,149.59594237850172,159.34083030965377,171.9016183661455,161.1688761582294,173.7477649913711
123,1994-08-09 18:08:55+00:00,224.20338415232195,204.6736292609676,186.15876937442204,178.8514340373212,168.5288922463754,163.00148280560518,157.77943231969115,162.7361682011167,170.15382554148218,165.25537135537692,192.04460025398555
124,1994-08-16 18:14:55+00:00,207.06844871525738,203.66487857891445,196.18590231851638,191.53422157455057,180.14060568883767,170.67432001689622,166.0379619834203,164.19074757524234,167.19342187095802,169.74185391578527,180.36310537599616
125,1994-08-25 18:08:31+00:00,207.9199940969871,192.43696511835122,177.70843498107382,179.32366456857622,170.51704881883495,164.62620026735692,152.0832773943385,157.22513540855988,163.5676664467007,160.37586935502,180.34361509431082
126,1994-09-01 18:14:31+00:00,213.3783096422372,199.23484852086142,195.53375716612518,184.42267311096913,170.8388977766832,168.8825415685119,164.90506856728734,171.1456530832609,174.5879855738952,172.39937727441173,183.79302214571345
127,1994-09-10 18:08:31+00:00,192.7575544945984,204.86599626760324,195.22252498768648,186.63438936784405,177.51750142338017,170.36871386298213,159.56407215501346,158.74739653254846,164.92218680359574,161.2825212936515,176.9243634696659
128,1994-10-03 18:13:39+00:00,223.71185255782854,197.8585324934164,191.85477479793545,185.40054464020926,176.2333087239199,164.4490081947691,153.5489683465498,157.42236229371105,167.60364931475567,158.19755267641477,176.15045685419636
129,1994-10-19 18:13:09+00:00,,187.42246044127896,173.16402718757436,177.15146357132218,161.59112199447145,173.15275194528184,157.73465988204856,166.95116637738352,183.4414526113199,165.42538950826741,181.7848628573407
130,1994-10-28 18:07:04+00:00,,,160.4497302055356,167.18280458492617,155.66052880457426,157.16239863453217,138.62577723134956,147.8961350985383,155.73395281799694,151.43988778553648,166.83996994223295
131,1994-11-13 18:06:06+00:00,,,,,115.88779912670252,148.99352304184018,,,159.14346618907706,152.75273642685806,176.48614309102038
132,1995-03-05 18:02:29+00:00,,140.2462950892937,,113.35797530640612,,,,,158.64762717597426,190.4018076339867,189.10794549355364
133,1995-03-28 18:07:19+00:00,149.05128767768304,178.709325166805,157.5430904297526,152.7206217750948,149.98106014511862,164.77410953246357,166.67946377307413,181.42745846769643,182.91023958261377,184.9857621306606,187.95768144192385
134,1995-04-13 18:06:39+00:00,161.67376240958103,170.94419102933156,154.55198317746834,140.66141525520206,147.8338524692374,165.81049948743006,163.35715977410237,167.1146350972084,174.85220485328801,200.47600782323246,210.5487964517181
