dates,satname,sar0360-0000,sar0360-0001,sar0360-0002,sar0360-0003,sar0360-0004,sar0360-0005,sar0360-0006,sar0360-0007
1984-09-11 09:36:14+00:00,L5,168.40,195.30,184.41,193.47,171.92,188.51,187.44,180.01
1984-10-13 09:36:13+00:00,L5,196.21,216.68,206.75,216.81,189.76,203.86,199.18,199.98
1984-10-29 09:36:08+00:00,L5,195.47,212.91,209.37,217.07,184.15,199.39,186.56,203.07
1985-01-17 09:36:29+00:00,L5,178.66,199.44,196.38,201.35,181.46,193.57,192.27,179.58
1985-05-25 09:36:15+00:00,L5,191.78,196.81,199.57,201.04,180.09,195.92,194.12,197.16
1985-07-28 09:35:58+00:00,L5,312.16,329.86,322.14,326.03,308.81,320.12,,313.73
1985-08-13 09:35:48+00:00,L5,198.74,219.30,213.05,220.43,193.21,209.65,192.03,203.70
1985-08-29 09:35:38+00:00,L5,309.90,325.76,321.33,334.29,310.52,315.59,,
1985-09-14 09:35:25+00:00,L5,199.52,215.52,209.55,219.53,191.08,206.03,189.08,176.62
1985-12-03 09:34:19+00:00,L5,205.29,216.15,215.26,213.73,192.29,202.07,194.37,202.63
1986-02-21 09:32:40+00:00,L5,196.67,219.38,218.59,232.67,185.43,200.98,173.08,188.02
1986-03-25 09:32:01+00:00,L5,184.83,193.66,185.20,194.00,174.33,186.62,168.71,175.89
1986-05-12 09:30:53+00:00,L5,205.59,225.25,219.64,226.77,194.89,216.21,204.43,210.75
1986-05-28 09:30:26+00:00,L5,203.54,224.59,219.01,224.78,199.44,213.28,199.10,207.57
1986-07-15 09:28:53+00:00,L5,196.75,214.79,208.75,216.87,188.17,197.99,188.65,198.16
1986-09-17 09:26:37+00:00,L5,198.75,215.76,207.47,213.93,189.89,207.26,197.87,202.76
1986-12-22 09:25:09+00:00,L5,163.11,185.00,183.21,192.01,170.47,184.79,180.05,172.50
1987-01-23 09:26:04+00:00,L5,197.55,216.18,211.97,216.04,187.05,205.77,193.55,193.57
1987-02-08 09:26:31+00:00,L5,167.24,208.76,195.00,209.84,187.99,199.98,187.74,186.42
1987-03-28 09:28:28+00:00,L5,183.83,192.12,194.57,198.01,182.15,189.52,179.55,186.50
1987-04-29 09:29:30+00:00,L5,191.48,215.47,208.99,221.99,188.87,202.74,188.75,198.55
1987-05-15 09:29:57+00:00,L5,191.48,208.45,201.60,208.33,181.99,201.35,194.74,197.34
1987-06-16 09:30:43+00:00,L5,171.79,190.93,187.77,202.40,171.25,178.65,165.75,173.43
1987-07-18 09:31:20+00:00,L5,187.82,203.48,192.51,204.18,183.54,195.15,183.26,187.94
1987-08-03 09:31:49+00:00,L5,193.79,215.62,203.24,216.31,185.41,202.84,183.40,204.04
1987-08-19 09:32:18+00:00,L5,191.35,216.25,203.08,216.62,188.81,206.14,198.79,190.76
1987-09-04 09:32:43+00:00,L5,196.04,213.72,214.32,228.14,202.37,216.11,198.76,210.74
1987-09-20 09:33:05+00:00,L5,198.61,218.13,212.36,221.39,190.05,210.03,189.82,199.44
1987-10-06 09:33:26+00:00,L5,160.77,177.18,172.21,187.33,169.00,179.20,,
1987-11-07 09:34:02+00:00,L5,200.10,211.76,206.91,217.89,184.76,194.87,193.36,190.00
1988-01-10 09:35:05+00:00,L5,209.52,218.80,217.76,228.26,197.94,211.42,199.87,210.19
1988-02-11 09:35:41+00:00,L5,182.36,220.77,202.06,216.70,179.93,208.00,195.78,187.08
1988-03-14 09:36:03+00:00,L5,194.56,207.46,201.96,209.25,181.67,194.86,187.82,190.71
1988-04-15 09:36:14+00:00,L5,191.89,216.41,211.01,216.51,188.32,200.03,193.91,203.69
