,dates,mex0432-0000,mex0432-0001,mex0432-0002,mex0432-0003,mex0432-0004,mex0432-0005,mex0432-0006
0,1986-04-02 17:01:36+00:00,214.93939878981638,231.39977472892542,242.634204932987,247.82581129085855,245.1688560183587,230.88414441214883,234.2165867758719
1,1990-03-12 16:56:32+00:00,258.04416525071906,277.0806657308352,264.02013336499425,263.55926464174456,264.783388950597,269.33101195543543,269.6007714587497
2,1991-02-27 16:56:55+00:00,227.2922411020415,251.91192552829463,261.91317923469546,263.78781596514256,260.41208536020883,251.6152009061207,249.3067123648165
3,1991-03-31 16:57:31+00:00,238.79472854401223,265.5752755083334,260.2746670484387,260.37434034356886,259.9071364053799,253.6623365025074,249.82963191949338
4,1993-01-15 16:57:31+00:00,219.2220439716528,238.42464295623031,234.87518324628886,239.7056884579684,226.54833269212313,227.57896548456105,235.05200159398484
5,1993-02-16 16:57:50+00:00,213.6746358233334,232.69096933453886,237.3316425131208,241.872522357927,235.7099470516006,233.84800496367112,238.81036796305588
6,1993-03-04 16:57:59+00:00,209.3484525548903,229.62982710351386,233.78740219813827,236.12901947275415,236.0635690920253,235.53696687393852,238.7289002915777
7,1993-03-20 16:58:04+00:00,211.64489630958258,231.0971796913739,243.959748774718,248.92510445583153,248.79198754544294,244.38671377331104,243.66034376286652
8,1993-04-05 16:58:08+00:00,221.84074554598746,238.68952904206458,244.82982772031107,245.24454820227706,244.2367959142536,243.3811277034418,241.56293331665665
9,1993-05-07 16:58:20+00:00,201.78513929225818,212.2560698081971,214.71761459743345,221.13425450534785,221.07830962432317,228.30795432738196,238.29694592508685
10,1993-05-23 16:58:24+00:00,210.17580566876055,211.15958813301285,210.20216232249322,214.24709976491653,223.45165849649138,227.86777310165044,236.51101510692416
11,1993-06-08 16:58:02+00:00,198.85140009993978,200.02870502860944,204.93357656649118,213.47388251727614,215.09290736385825,224.38339336724357,232.28799827303348
12,1993-06-24 16:57:57+00:00,197.62935454166666,202.35252074602846,195.4262049604114,196.6306845226759,205.30470730718955,206.4266397838683,219.19327888036557
13,1993-07-10 16:57:54+00:00,189.74040969947194,186.5790053772487,187.16947843006963,196.4132582637954,201.133770097633,202.19572408274402,209.6421341766846
14,1993-07-26 16:57:53+00:00,215.41491273541232,217.68496344115565,213.29726408954585,218.68596107086773,223.65830279678016,223.4739164230142,236.28893117720372
15,1993-09-28 16:58:10+00:00,259.4143051437185,223.9620505676613,194.23080518560326,202.9285330122876,213.4968590852979,212.63918783843513,226.82928317046435
16,1993-10-14 16:57:41+00:00,254.23400799687408,220.20875577870083,199.93188951806343,206.8344373466994,214.39217227885882,212.751669687968,232.63621129582
