,dates,per0207-0000,per0207-0001,per0207-0002,per0207-0003,per0207-0004,per0207-0005,per0207-0006,per0207-0007,per0207-0008,per0207-0009,per0207-0010,per0207-0011,per0207-0012,per0207-0013,per0207-0014,per0207-0015,per0207-0016,per0207-0017,per0207-0018,per0207-0019,per0207-0020,per0207-0021,per0207-0022,per0207-0023,per0207-0024,per0207-0025,per0207-0026,per0207-0027,per0207-0028,per0207-0029,per0207-0030,per0207-0031,per0207-0032,per0207-0033,per0207-0034,per0207-0035,per0207-0036,per0207-0037,per0207-0038,per0207-0039,per0207-0040,per0207-0041,per0207-0042,per0207-0043,per0207-0044,per0207-0045,per0207-0046,per0207-0047,per0207-0048,per0207-0049,per0207-0050,per0207-0051,per0207-0052,per0207-0053,per0207-0054,per0207-0055,per0207-0056,per0207-0057,per0207-0058,per0207-0059,per0207-0060,per0207-0061,per0207-0062,per0207-0063
95,1996-09-14 14:23:15+00:00,,,,,,,,,136.58452597268584,135.33331398527102,138.03001662444242,143.7683607568247,172.0141913544235,175.4934863174784,175.43101521730557,174.36107586911515,174.28446689030824,185.4152652221079,195.42716385273116,193.48908522940923,193.03310867536672,191.8775415688457,188.14978257151233,197.9142433717786,201.4243127683825,199.92767209285205,,,,,,,,,,,,,,178.1347650249703,180.06058315168207,185.91538697293197,181.86654474918018,182.30762699307104,183.31350190606375,180.03432154430465,181.02242063532879,181.71236942303747,186.32255617046735,193.92215453885814,204.63899904791822,211.58129961500302,214.24944637133194,,,,,,,,,,,
96,1996-09-30 14:24:06+00:00,177.0219805075535,171.8908368057517,178.12800535190848,168.16814548823675,162.57863505900923,160.26709621809044,156.3738690187661,147.71849139307108,146.993975582819,149.96380836693484,161.5116537804535,168.02978855157068,187.53522306266981,180.10459691150618,179.98150810906603,175.2354522667126,182.0762907405452,188.16261587388703,198.91670305690653,190.53183066446286,191.31306907805265,190.11681424521484,190.6701555061265,196.79193132895313,202.7595450627397,,,,,,,,,187.4883453958737,186.55455943807988,183.24087706302365,179.10035381071015,172.23496343158791,174.08055055521848,176.7782856625751,181.69915123880168,184.83092570598828,180.5502075094581,181.40736711793286,181.1596949386173,179.9223299242421,175.9789416232709,179.39777117294977,185.51484833575137,194.47424510231775,204.9424951920197,213.91743029729966,213.19611089665688,207.40236498753222,201.76966417872052,204.044814786043,211.30410864964335,219.1201162455395,214.01286812043395,200.9655775218394,189.0198010333137,176.3960690063695,166.37859289588903,
97,1996-10-16 14:24:56+00:00,183.09009390355487,184.12563208484505,183.8075898946367,178.90036217824866,175.54990334110184,178.58481731519882,166.57355484262018,160.8161134275096,157.7718439302746,166.6857264983595,171.99529318448464,189.6890144942493,202.24814976857627,199.42255244753272,191.52500542400833,192.1000422138334,194.42577685437044,200.09082717317295,210.4373157733877,208.73166648600426,202.74562812951743,203.50983058267374,207.6288302824044,218.51439381032347,212.94076061703464,211.0376869779102,207.19005813313197,206.75939045428856,214.37352251119376,224.0837772235487,222.1093770471057,222.4018938730331,219.96968869739777,206.032032361105,203.49731742807364,190.3479066205619,189.703813496882,179.69543870628507,188.16735070190728,192.82081245409597,191.73581487259406,195.6113178396879,192.75744697507625,188.60629098304133,192.54371747625615,198.7706842601697,191.1282135612274,188.54297978969998,196.87917772294293,209.9355577048746,213.11119180291917,228.23332018000136,226.75874500253252,225.17133507777407,220.00341597963362,208.5061941018115,208.18175222306894,,,,,,,
98,1996-11-01 14:26:07+00:00,174.6546884032627,172.8391039195887,180.81410623838931,171.29837316696342,162.5704867341164,162.2467810106752,155.34321607055637,151.58640696999078,145.35513484328686,149.4092919543653,160.11819618119074,168.5875343899579,187.71323138899734,183.30892665879728,182.79994435085993,181.80521624865221,187.35624237343268,193.12662293595923,202.55733761445427,196.11309982221965,201.00177168043564,192.46896979436357,194.7585963359283,206.23466386796986,204.7961583911234,203.0310549589921,202.1047729463732,203.65242400383482,211.5195542045061,219.9362941503998,217.39809200543283,217.89782757939426,213.30170860338313,197.69920591845192,196.39083956337083,191.89495085693488,180.92271398151837,173.35746331472558,177.65272464942777,179.6018578687814,186.52619619642047,187.7967572028795,188.00684558167882,182.77501012840517,181.0209961340946,179.21882816963299,182.89858564742758,184.39309778163772,188.83821073616804,192.36114720133304,206.01466980212254,216.84022600667262,216.41633096545974,213.93454228886088,209.28792738646294,207.619530625298,211.44213998315257,213.00497249716165,210.41934060985886,207.369938317144,194.88440988126467,180.8813695717431,177.95273553630577,177.04167266274032
99,1996-11-17 14:26:27+00:00,194.2777720860038,187.42465415951233,188.7845791233839,185.8289561065613,184.9252760693123,186.07162949735132,181.72667525006062,177.23000025409732,171.11395921419742,170.62390657184963,178.25090389818493,188.2010201518707,202.97688615287015,198.12978034922878,196.5782667486714,193.5349380985101,200.7368888021065,210.49060436950057,219.37935785419054,212.7364277128212,208.28813963703783,202.6196664478173,206.57881808043578,213.19162284800112,212.6728037670851,209.52505822407608,205.24817974925276,207.8906447766734,216.18093424921383,226.06144065431167,223.80268423617133,227.67428838564553,229.18466313194727,200.3255364842845,198.92621683788508,197.8715972415522,191.02985390102896,182.5379429229893,184.87426799817317,191.03004327556832,192.39412266219537,197.6627699906038,194.22404764234184,191.5447643788491,190.79570915162543,192.71610229378643,192.323855218176,194.94340833074173,197.8198776300347,210.7875753768496,224.8181540103334,229.74247980605384,230.4419278113727,227.17956880207748,229.8445407280407,218.34967802674873,227.5490577704336,234.73319917530267,219.78418793046694,212.09167134321598,205.36829315555357,190.43505678002094,184.0641566027052,192.81594627986698
100,1996-12-03 14:27:14+00:00,207.50413401531415,208.8096542533591,200.76222022601394,187.27230368529598,187.7028837365279,191.82645355182228,183.52899890201448,178.00970030967267,180.32604806682443,180.92115504176667,191.119003643459,201.312220230205,216.3144408562089,204.73429586119872,203.39364946457073,204.45253082971888,206.12253198996348,215.03096725075446,229.61235358596778,224.30983598092655,217.40898917375492,215.93159095866324,217.20663230488563,224.66553503432303,224.85154784580857,219.87422296881903,219.6136723678755,218.8102710483147,228.6312330440512,238.2801418917274,236.4929458547694,238.78067448784572,234.40715759145337,216.4517318406485,213.00899990877963,210.04471631909647,199.03585827913338,193.42510478120647,194.38631371278092,198.4556973024239,204.12886215703972,207.59925176572227,203.1179191334955,196.94457802216118,199.03081834876753,200.9221508184332,200.45199451955278,201.6122982509571,210.07431419712037,215.4435728833056,235.0978800448815,244.9008373946503,240.51434704742394,234.92434728615,234.28315225873138,230.69378669594875,239.02891925086385,242.10812082915442,233.33111406307103,223.4080748415882,217.24056601828636,203.27178948073436,200.27394635703212,201.2088808917315
101,1997-01-20 14:29:30+00:00,210.15327601990572,215.83469930983722,201.50589539659225,199.0428170351194,193.17513413219885,197.76392309846565,188.6581868458435,181.53955069464507,180.1599521513224,178.83319539718252,185.56926239249736,198.02741389923938,208.8288737614519,206.171599860085,205.51639430488248,204.30139507770411,209.0153759147928,222.3244969406373,234.08436727962678,225.36002123335356,220.1026996302,217.8554583295986,216.8239466525339,227.68289344800382,232.414392802474,226.83026014737487,225.5357436810903,221.10166594767324,229.48562457180623,236.11893831938957,242.9839504892422,245.6800433924327,243.44440739947248,221.16690777469069,215.80738640936042,211.10094796546593,206.59109551756694,202.20256526420985,204.0468450359354,205.9869476565301,209.4806687391773,215.64710352447528,212.31219873571018,209.35231752361528,211.18796993514945,211.26373882259333,209.86006574463775,212.8216954892739,218.86866579487423,228.41487733388936,241.92756951187556,249.70015075930968,247.2166293708537,240.99716504221342,241.3307692861293,238.21409120211402,245.4833899523072,247.21682403080888,247.92761500190355,226.676609768731,214.5949984070221,206.85101766458862,202.36405818584797,205.43971031313887
102,1997-04-26 14:33:16+00:00,201.65036103104137,199.99167632917843,203.21801240379793,191.25187144586212,185.04758930455176,186.96135666317434,179.5125244100866,173.13980613080145,167.91513370584357,173.61037168226613,180.90911017831485,195.50164269848995,205.0584997445788,201.96676223876807,195.93374821290178,195.00284774431896,199.8746607817575,206.11330546201592,216.32241823495,213.46442243769337,211.8931433271149,204.9205059972358,210.8061233213182,220.77934820178152,219.5734661379879,214.00374060779708,213.38764273281265,208.2790903839973,215.89225945967155,226.98702056516353,227.39682947749864,226.94674738960396,227.14806371581415,208.17625171117822,203.48672583885593,199.35371799561995,189.73389362152935,181.71690870282671,189.71634048914933,188.0461873507246,189.13799207087007,200.0677278907307,196.08623083835215,193.02278294036847,187.60479480404945,191.87906094861333,189.4170762907855,197.9659151636336,200.0122187261037,202.5294293117555,220.43517926926748,227.11520124889458,231.02358707861796,226.3445458913389,230.41284383948224,226.17660046990994,229.4195436092062,226.83302383397617,224.87458073417417,215.66826052389314,198.44996218257393,186.4474458978271,171.41142531242338,162.74087456113284
103,1997-05-12 14:33:49+00:00,195.84202406898154,195.62993165079394,195.94072999955546,184.83332742980218,178.99088163769554,183.9391458959972,173.64726986763685,167.56366911660484,165.6629915833102,171.15221897915552,177.71765781133467,188.85060146775092,204.60288513137525,200.00106608162957,193.49193067142357,194.30726409632018,201.12142772817236,201.93792489738337,216.74023116416373,214.464699450026,205.92845800849278,207.05054265126188,209.17419475380663,213.99914992430485,214.48643540894807,212.10093154497616,211.92273737990976,211.0945663323559,216.1766566555168,225.72310217481294,228.91438224150147,226.4808118191003,221.32071811139178,203.17844834797768,204.03412806267153,197.30922296491497,188.62038062604915,186.94821349459394,185.7987656514494,192.1328544732411,191.2905946932344,196.04285740263623,195.90727379971327,188.5966482804074,187.8867394640952,194.4882533540772,190.3258477185196,195.20683514916072,193.40112797907102,199.48257849265235,217.6144547508024,229.77753775211107,233.50196193162674,228.40819491220736,227.73372815365238,224.86875939246445,226.41843319958085,229.0289977354172,225.27623645942404,210.30137714942077,197.27476383899045,180.35662339795886,162.28486906696668,159.24597200123475
104,1997-05-28 14:34:24+00:00,220.14717445614983,211.962354793837,209.7622122256504,207.5080764418823,200.8145197924785,190.9978337668183,183.8140569225942,174.9030768644008,173.329163959161,172.98029730385775,184.18101379863026,193.4217650915181,208.3518208503379,200.82910450752698,195.23433109706093,190.90373409723148,192.1746371425234,195.84014601139123,206.01301344003267,196.6129592780361,199.14049340419183,194.32699426465797,195.3502532040741,196.52375556935377,196.7023741210603,194.03438952745105,193.1013728024147,190.25692357457683,195.67733048951962,195.68075515534986,192.8064072616035,200.87725020679744,201.45319930319351,185.38925731198736,177.8651211647803,173.26948226552935,169.429140659143,160.41894820579552,162.37446192936324,167.26221602580623,171.02300507985427,173.33757376349277,171.48991859481572,171.47281521478456,167.14916046154838,169.2385414441586,164.04718491904097,168.97690155558365,176.30542381606392,182.02138651786123,193.13970592991635,201.28969077151632,205.3925915049431,198.86492640850923,196.1288081659079,197.36837232518238,201.5063277283552,202.49331198433248,202.33067086914755,185.8899182294546,168.36795366248737,143.4148079115868,,131.75256248261869
105,1997-06-13 14:34:56+00:00,203.91091581549932,203.49345145823702,199.00317244717994,197.78966182066182,191.7045702084505,190.6767785512577,182.54550349324776,172.70255672989217,176.55328053199293,172.6023075962234,181.56887288689788,199.67030043295546,210.97099689070677,201.97507518647186,198.711223906162,197.13594527496707,202.26448735347154,207.19819768745717,224.4787773746534,213.5221092983719,211.78611241288803,211.0992531872979,208.98564645895735,212.19318233161067,214.15914282854715,213.66459970552222,211.58875501704145,211.96074017552047,219.7427373625547,227.48123283871905,222.74503685345826,223.06586020824756,229.24074886004064,205.76694447685497,203.42631681647535,197.61151748294614,191.12059467755842,186.22939211167386,189.41888032845054,190.5581659020547,191.93797045588266,197.09068054766885,192.21422704287576,190.61419781017844,189.29270451450736,194.8097939203527,187.70645672121967,193.53548949452488,197.45963749027166,205.66828711742264,219.629259402798,229.59038217002046,237.1069044939816,220.75852650837356,222.16465025874678,225.95074669615937,228.7725306357292,232.47517605135215,225.30368569590888,213.30566118339814,191.47630902916194,176.27740810221573,156.52146071139424,157.6830937217249
106,1997-07-31 14:36:58+00:00,191.9846872950905,191.2489847426247,190.2561996492205,192.7289611920806,183.9426779308522,181.83038992762533,179.41462074259647,171.53431101609073,166.7397131933222,155.43354127911857,167.50570635627088,182.4290903445077,202.53694812807285,198.80979586991185,195.60844353825146,,,,,,,,,214.07985687780143,214.23252854155936,207.23718005507317,209.23899088911014,209.68706270098085,217.91036976061724,225.385164814145,220.7381293464503,223.68042264725284,219.70314266960082,199.635456581502,199.2270771108746,195.55759250035737,186.14267386338227,182.29352442466643,181.49502347711834,190.5713709910907,191.39042766008936,194.37344528059492,192.45944204955043,189.98209048751949,185.0248075177822,184.8879578962402,189.22828271106272,194.53349909952635,194.9163035288512,199.93396254382168,213.92546301306507,228.4716913333245,228.17180609582823,225.03292541800374,221.45596368111094,219.44476261627125,223.23115754551193,230.1484274690378,218.32858201362666,216.81781334517942,197.48790636475445,182.8511702479871,138.56550585534032,160.61205865909906
107,1997-08-16 14:37:06+00:00,185.81178744957205,179.28934722241445,185.82610016508926,177.33144100685615,163.9177329351184,167.8017557657754,161.3872418169378,153.34296801355805,150.47112861035703,153.77971429243908,167.38026168950458,173.3950071721976,190.36563493902142,182.0189241303375,173.12300541347219,179.94207245145572,,,,,,197.49364790082035,196.93037930346,202.62770222483437,204.87609890175884,201.66133345991653,199.6818918604281,202.7131153309051,205.44288636211797,217.42944647011618,217.06718635581024,223.10472209091216,215.74153201746023,197.21927324928274,193.30758633825658,187.97741162512602,180.29092809154588,166.77635437030938,175.14983203260041,181.63012000581153,180.96896111418886,184.59591690311808,188.25525655442735,183.6715000279666,182.78200923968325,178.79866495852235,179.81414056221152,182.36250718571847,190.11424009328306,194.52743272764826,208.37503331830456,216.11398217469036,214.54380448419425,209.99294855361288,206.51960237450754,210.482544285666,215.93306304140248,214.11667069497173,211.46398855497932,206.51333050063772,185.5893620898116,,107.15925988545996,154.25354973266738
108,1997-09-01 14:37:35+00:00,185.79249540924178,181.39057431223938,191.56866747833607,177.1454366643449,171.00495879997712,168.94972631711843,166.18457668658817,152.5142683641807,152.1949379410358,154.5759004946596,160.51443962261203,178.0072483943893,192.18965802564094,180.31034696893718,176.13203847158528,177.6056124927117,180.80119419496555,190.54801483869798,204.35709252447623,200.90723835314458,194.58425201149547,195.0700363574712,194.94019528464992,200.2688374755664,198.4818426484497,197.6434608725011,198.25982758279116,192.32319187009367,197.2138430976802,209.14281246797938,204.27824306330655,205.98743285778136,205.63861577335103,187.8388060475941,183.4160509292019,181.89481116604162,175.9905168822474,161.6651319951846,170.00060342977486,170.41891485097625,176.58456218261423,184.36891414237624,180.71088288206795,178.05095715803088,175.3597082246219,174.99947453916369,172.50753226130934,177.33569633657459,183.68032057743895,182.8998901932009,197.883512791588,204.6672134804093,201.67418395651225,202.46165384359063,198.28584820238845,198.86397581447264,201.24471034298554,204.93737405680525,203.33740131411218,194.94999278677716,181.87563112491884,162.00304419786158,143.72444248419913,149.7776857802319
109,1997-10-19 14:38:55+00:00,177.270389434551,180.73195330644992,181.80241204054022,177.62308785550198,172.68382202648397,179.55620125895194,171.88481558699706,164.17396513809206,158.5568866714504,166.28493090483454,168.75528959913893,182.2242353643672,201.89016179691274,196.17946211179884,189.4460023825082,189.81419305115722,195.8027382495731,201.31534540658268,211.93110905437226,208.6116273410272,205.51210532661122,201.82749082276098,208.808817987085,214.09087565740913,221.529105634293,211.11311646482056,210.2339331391477,213.26224731901465,221.1614153318751,229.98544616856034,225.67467105077725,228.7404895195916,223.10953349705505,201.42270439800964,202.42307337391492,195.08158845786372,188.35914594148986,182.44624179656626,186.1870031879617,194.16701010829095,195.30265084374543,201.27275040411917,195.71346174653087,190.66310788778168,188.035052640279,196.48597246511557,197.5555765436725,195.31824928272954,201.14226517639747,205.34894225323768,223.2681695266255,229.5112149453379,225.3097108126196,226.0099572766096,219.1470502910944,217.17908989602438,228.35165568330927,227.60621715125615,220.73843417532368,217.1878208139383,200.65867251043426,191.27690337716126,183.3899342684687,182.61940463756827
110,1998-04-13 14:42:55+00:00,195.6446574917476,194.64048787513508,195.36621098808965,193.82886399121588,187.8104419636484,181.66634283006593,174.84286252586315,170.97228398793715,165.51981395993022,167.56740244910844,176.45259601110843,184.93628202187088,195.42079452615144,182.69681257298566,183.6759659410856,183.2095224658765,189.11105885130402,199.41352873900823,210.1603322756695,197.5517435762313,202.8759022606904,197.54324804909055,199.6802573071006,206.6592412673969,209.28104747069068,203.228423956187,204.36421604213155,210.47159117019623,217.30199201536942,226.8723832021489,224.25087833533468,228.51177355563647,220.6265529088335,205.23549551766942,201.06838947664625,194.5298155489852,189.5577930171437,183.78286153181912,184.8722430348447,194.45155066749197,194.94298843389697,198.05062640762733,194.4916693770621,192.40057464632918,193.3631871034248,194.37120964481147,192.43289952649647,193.75428790571533,199.59948156927345,207.18728133768732,217.4490273305665,231.449407585063,228.93590679770054,219.25342763849164,216.67024075635095,219.10062177429694,224.12681676616626,233.43911636652697,229.37044946252036,221.4826406916657,201.94992751300884,194.0027614452723,184.76094564346442,170.83469240152974
111,1998-04-29 14:42:43+00:00,187.39798407135402,181.0813014807067,182.63869064681649,172.7113067526289,163.17031639028045,165.90225281001793,155.85685663645717,153.4578029628437,148.21842132439156,148.6409631118968,151.05172743458795,164.89703510937406,171.10258198375828,178.0243424439567,179.8651773305843,178.31924389523846,183.68478509325445,195.8638233143223,202.5652586907418,197.67895516826906,197.31894355648456,196.6284185961253,191.68175880605202,197.16490801250671,201.65943928187983,198.2481890737222,198.42605056263622,201.3967878341008,211.02819704846104,220.5492749042511,213.23585359508624,216.70593708768064,212.49135800040844,197.68941027375212,190.28335025549953,184.57186450520868,176.9938041229736,165.96091218317446,171.68455646800385,181.93291307274762,183.25160154555434,188.58179860917107,182.33003342595828,180.0881729601243,179.5458207074291,179.89532597376248,180.99539491804313,181.12206553301388,187.45002494706648,189.55884559246675,199.15962894191227,215.4834550880381,212.65354523368597,204.78295374920225,197.33816364997355,204.16284234819022,204.77650867254349,216.93464240116754,216.55518287240528,204.8888176021847,193.91305929338864,179.3476004484732,161.66958450809844,153.744897675934
112,1998-05-31 14:43:15+00:00,213.9008802158191,193.9997961956712,204.1836687670737,194.59702995160842,191.43063291849745,186.84810030327748,174.68653235544943,171.39348750917657,171.9680350407954,169.11216791736112,175.20706595598853,191.30928701113396,199.39979228719048,190.59163463965444,188.1371049127834,191.50388752474976,194.20929512845265,200.22078220721076,212.33231423685538,201.76604093342414,193.81474258568826,192.42300114379105,190.0742806443074,192.54837379284257,195.9550589091122,193.95492163163414,190.09232574750774,189.11798329994764,192.93828335365475,202.9195336719801,197.37680246236255,196.15797620930718,204.64154222521415,186.43359013307173,186.68353427273576,178.69407498182895,169.3133938499605,161.77200476032286,164.96474535395478,167.81773317966696,167.17543506352746,176.83683239328133,165.37074533829082,167.13952499601163,170.90780633562966,166.79655810890713,162.1025738415156,163.03490874975623,165.5253535456977,170.39778371229352,182.98105375433784,192.86498997207093,195.6713160638155,192.2050709807199,182.96122232842114,188.02401757263164,194.74481304557676,199.93292393951813,192.48564366374686,190.18223323678237,178.12064174310333,164.64263604801909,147.39004977466425,142.54366776368434
113,1998-08-03 14:43:55+00:00,188.04741066408567,183.48025330289087,193.76473573480914,180.06567144976304,179.49908526901265,168.19795440549822,164.91648597343737,153.7081293072445,156.82966244336066,154.57777365429197,169.22302625106215,181.61940743551474,198.38243338125048,189.4889588446361,188.2414776177594,185.91437140867367,191.24155221281734,197.3378660487804,207.6292620530872,201.36247838351116,205.3541387899412,200.26585730707862,202.32049333746676,204.95068872286183,206.59868147715605,206.5736032126838,202.13513607692886,202.5018518748972,207.2091191381208,218.10188594779837,216.30357224559373,220.4653785981331,221.6682210350508,202.98513802000429,189.24323751136035,188.700044493188,181.6472616867406,177.56731621902475,175.92656957550483,177.86597065219513,181.67076220612165,184.13503267340843,181.88130221271646,182.35908187111008,178.3313301404609,181.63304285861972,179.26131122944275,181.60450314358917,188.55546575019923,189.5546233433605,193.61379747040579,207.55961204862507,207.23696866674814,206.5164152686469,,,,,,,,,,
114,1998-08-19 14:44:04+00:00,192.0833611408656,193.53824410231454,193.97463143685795,195.20242639443416,185.94536407261057,179.7577290252916,174.38577462888537,170.98082035500687,165.86221956467773,168.99702267321027,182.10408886729084,186.78246743878628,206.14113846444687,200.98975547564146,198.53990675383164,191.23706034993162,196.52145901000847,206.74126914094077,213.40385307683482,209.87677966343588,211.72284865486972,208.50339829955686,208.76183374784068,215.2747086931043,219.37566834875332,211.99524303759304,209.21120794392925,209.4443218641834,214.31852113842876,225.5997284256334,221.91142716955585,232.6895143200168,232.8119192108971,215.81360574387918,195.43044033261515,200.3987337023857,192.32967411412443,187.69218388432301,192.2980733248392,196.4306901612477,196.6627063807943,199.30742126088796,194.41271014886965,195.96337905547142,192.7030772185794,192.01499902236944,189.07735490738375,192.449036583907,200.88805282292554,200.46449173213807,215.73920685441593,227.16819603738438,216.9601517321038,213.73997916446854,210.6528752879459,211.337974708896,218.22985085921545,225.48084257283955,223.86432557959927,219.65347174529893,201.72013419080977,186.58171914277665,185.52812092592882,174.55006938553888
115,1998-09-04 14:44:39+00:00,184.1627335717777,183.03909807729963,184.01948725281196,182.79218801709703,173.00129814901925,175.86468043953016,170.35742401887447,161.8786049418248,160.6997132857452,167.47779283398904,169.21423966601597,182.7887859141077,198.89107014037202,196.51836390569633,188.50803752696063,191.1248421862146,193.94039711702027,199.7139468064924,209.23633736931586,206.24961237390232,200.40908693987694,201.53655553048802,205.3663856534245,209.46925856271537,208.96367286039316,207.81504300852475,205.74201778950052,205.87058328647953,211.4440798634541,221.13895791447985,221.09660219460105,225.15452754228443,226.76474946495733,200.98086449609167,201.85589037168788,198.9906075567008,189.76909450782736,184.58165028527782,187.7586326501283,184.37341125177335,190.048905399194,192.62880686915966,193.61987715350244,188.14252409135133,188.25615920079417,192.08318062914108,192.73418764850655,194.8307138452236,198.51627096992863,195.294629812015,220.03529598806983,215.26345581474774,216.22697859746432,207.9956921956579,202.30799245002873,203.0056469980897,205.91678283842168,215.05437452063506,223.79042341981534,220.07062816905167,201.18260691283578,188.8024871977498,184.9360583531931,163.24299434136282
116,1998-09-20 14:44:22+00:00,195.9571185165429,190.86042157398475,187.33627688111196,187.63439179600516,185.73946957463812,184.31338021906004,179.3790597875219,172.48446834423123,170.64460474257424,169.86819172035257,183.79222233038223,192.99746791043674,203.71800366068607,195.95741534239306,197.90020423656534,191.79730465979213,199.2775475697796,206.8354129715416,221.28318517011266,211.21787471529439,209.98643560124307,210.03982447886347,212.77036021692763,216.6421155387589,222.3758420137515,214.17706795507684,207.365029246579,207.41259732099994,212.06240590140703,223.547198751738,217.96978698315934,222.93858510742058,221.98873089579615,200.25050313059106,203.63755147630363,194.94764723348337,194.45396384403307,182.2565416108226,186.03626076548608,194.91231825186014,194.5175157260805,199.79207654983134,192.68549793835368,192.65662877391782,194.58697010287875,194.6740986062113,196.20414081112784,194.18894476781537,200.79000061562925,199.42656317035102,213.82543720247068,220.14136810456637,221.34022435778868,211.28748777203646,204.0385510594322,208.11389169048832,214.53305296042498,219.84644512705253,234.11051851529047,224.03504194900103,208.14523423643408,196.75581397046025,190.6797283708044,197.34081601155202
117,1998-10-06 14:44:24+00:00,184.11424281443152,182.04587482533378,182.07509539016968,185.5610122001102,173.86956139552876,171.79544426942692,163.4267216118055,159.81685840474356,154.1080009973331,157.47513790272785,172.47946078089126,182.16732078229265,194.51817396351385,186.86786186279204,183.91177468180723,179.8374571074225,187.5166426541365,196.74951719762768,203.86145675516428,199.01332321765906,199.21851377360832,194.16723668617388,194.85505566670574,199.590116479959,204.28258755900796,,,,,,,,,,,,,,,,182.49015920583548,184.37984572338294,181.62790564988507,181.76767506669043,183.45743460408278,177.51189869584078,178.8889462536398,180.63285183861342,188.6485444520854,198.9927556231862,199.2983925924024,209.59335093235035,210.76247830694672,202.4059822619458,194.72593944945444,201.8996375579475,205.23260929476032,,,,,,,
118,1998-12-09 14:44:31+00:00,205.1148226900442,202.04876679794782,194.67047362511983,195.29702876246557,192.11164366830766,187.49886083692527,181.44628341305005,174.1023852767477,170.28197757606227,172.90449103189843,189.55445280423118,200.07024461950223,211.1933417261569,205.1554614494272,205.6452202268143,198.4217515749219,203.38533189876694,212.96158057871386,219.55493233097306,213.9057221736731,210.32979592723942,207.7444634654911,209.76271015331625,220.18993491493626,222.28460717088674,217.53345085435734,210.82797401366489,211.7026314456857,218.74957361930328,221.65967260443395,220.98633684738076,230.4235221297268,230.9072173292779,214.60567089474256,205.51942337395542,205.42457171666098,195.3755617623043,191.30036181721323,197.6135565192793,197.80220902635793,199.37130516657356,199.5319358108087,197.75946010000905,198.11521843053066,201.05070491107062,199.09674339286158,196.36289160796304,200.58664245240186,211.31941804635875,216.73693854285932,228.12384225292624,233.68523967492297,224.58045078957775,212.89861787085414,207.3403397006232,214.69329730637216,222.63825902517314,234.22494136313844,237.4778032854468,225.3824529545446,216.40921424036097,204.37205021321432,204.3545840821128,208.0555995065105
119,1999-01-10 14:44:35+00:00,195.06287475257108,195.5570278376539,195.36526248461993,184.7077516278482,185.6398732607703,183.4630375829752,181.346086325762,168.3139011015187,165.52316237521399,169.29409976830703,180.55138035668213,189.3915728036569,208.18945325068898,203.73760896254115,203.25460854108604,198.88503383253934,208.2819464407304,210.57048279568284,221.14289886115634,214.67346646567333,212.0325257318039,206.56109709843463,210.23428733296726,225.75974646625588,228.59598294115983,221.74183886442066,218.13859325289388,219.98955166010484,221.37530989441694,229.2235752453123,234.0682277052927,240.2468078930831,239.48248273856578,218.20040165393013,217.2829319528434,211.61962488250163,203.71456373996546,199.14288131727866,208.37309623081495,209.3103878810676,208.83957039276365,212.2449083634494,203.84319776854147,208.47525717686523,207.8016511480606,203.55144286867426,211.83334842057232,214.31497957519645,221.84388149506339,231.63649356074524,238.87914592004944,247.50402911314154,230.54549458881792,216.48217580756113,215.11351808008703,229.66282897527654,235.87001023171888,243.13296201480443,248.19273248047318,238.50150282565568,227.4485860728106,212.86860386171853,208.2333672261429,214.36954303058127
120,1999-01-26 14:45:00+00:00,,,,,,,,,,,,,214.18918539172003,210.2968270167306,210.5871204242894,209.49671784512074,213.95746080388022,221.6136845991818,231.92360896583295,222.6529087589331,216.66918260386046,218.90091116566816,216.82905670968296,229.24005926574262,233.34453946035077,229.46233084989836,226.4916358989528,229.0169697995413,233.46649198359287,,,,,,,,,,,214.13253894113478,215.93133633582772,213.9179168328287,206.33932168240142,207.76223443540812,211.80852558591542,211.1539942808194,210.47575084751594,213.74954813649282,221.16478761992167,227.63026494261732,237.41256940534674,239.75219193872636,230.50669230933582,210.6347870012686,204.32960769198058,217.0513980174214,226.48853950899883,238.7202453398138,242.2144386541584,229.86926613629805,217.83119412634258,207.56717765515373,201.8385316120575,209.54310500403224
121,1999-02-27 14:44:47+00:00,206.4922786910999,209.50643629415652,200.86938056553518,196.51822000530456,187.13057388760703,191.7558659174266,176.8090786472317,167.57377905387347,166.605666676461,170.48429706748823,175.3260466384745,195.57312334262386,208.2388309430708,197.64161478706035,197.77247920275346,201.4744725707759,194.8391691388636,207.06352627746364,217.012429013391,212.95267833902895,207.42675786265238,208.85275732558466,209.91023899483744,219.29372305298898,220.4230846812498,216.1316881088847,211.20135625780452,210.93029420227293,215.41937228717626,227.47810422486484,227.57393960427163,232.3369531876042,235.0580607538913,217.14949769154788,203.97970354610163,201.0605491556821,193.32873629100905,191.7049450756661,199.50884474623035,200.15763954855674,200.29039810838128,206.5229365752778,197.13854716938388,194.17492099531916,206.8858400666856,204.0244325955572,200.54896545293064,205.32284644989284,214.41127724243114,219.14988905141746,232.6200265586106,232.97079171998814,226.72901865390088,214.62739871556596,207.81244691930462,208.85829286751098,216.7988754900838,225.40885990695898,223.3076818672285,215.44169878509715,202.24893167617427,193.55091585497826,189.229004291436,190.4360930539491
