dates,satname,sar0453-0000,sar0453-0001,sar0453-0002,sar0453-0003,sar0453-0004,sar0453-0005,sar0453-0006,sar0453-0007
1984-06-07 09:34:18+00:00,L5,200.71,208.01,201.09,191.49,198.64,206.60,207.35,198.01
1984-09-11 09:36:14+00:00,L5,186.63,191.14,178.85,181.57,186.35,194.21,191.50,177.37
1985-07-12 09:36:05+00:00,L5,200.41,206.68,200.03,194.39,202.06,206.87,207.82,199.84
1985-07-28 09:35:58+00:00,L5,205.43,211.55,203.64,198.40,205.83,214.83,211.48,208.69
1985-08-13 09:35:48+00:00,L5,195.10,198.64,188.96,183.80,196.57,200.38,205.27,189.63
1985-08-29 09:35:38+00:00,L5,195.65,199.26,197.26,193.06,196.61,210.29,207.16,197.92
1985-09-14 09:35:25+00:00,L5,206.37,213.97,204.15,197.42,205.16,212.11,216.67,204.87
1985-12-03 09:34:19+00:00,L5,211.20,215.04,208.57,202.22,206.63,218.23,215.23,208.42
1986-01-04 09:33:44+00:00,L5,178.15,189.70,181.59,176.68,186.64,195.63,191.27,178.01
1986-02-21 09:32:40+00:00,L5,229.58,230.74,217.65,201.51,214.98,224.70,213.79,218.36
1986-05-12 09:30:53+00:00,L5,214.18,216.53,209.46,204.13,208.58,215.43,218.77,211.60
1986-05-28 09:30:26+00:00,L5,201.17,207.55,201.14,194.16,198.33,204.71,204.74,200.37
1986-07-15 09:28:53+00:00,L5,196.53,199.69,193.08,190.92,200.94,202.05,210.89,199.93
1986-07-31 09:28:19+00:00,L5,203.38,207.35,201.66,193.02,204.43,206.43,213.69,202.44
1986-09-17 09:26:37+00:00,L5,194.61,197.66,197.74,187.30,193.57,197.76,214.00,198.23
1987-02-08 09:26:31+00:00,L5,192.33,194.97,164.05,173.06,184.76,201.03,210.30,197.33
1987-03-28 09:28:28+00:00,L5,192.05,197.13,199.94,193.76,201.53,206.22,207.32,192.10
1987-04-29 09:29:30+00:00,L5,197.96,205.99,197.49,190.70,199.68,203.50,208.94,201.26
1987-05-15 09:29:57+00:00,L5,190.00,198.86,191.96,188.76,190.90,202.00,201.84,191.46
1987-05-31 09:30:21+00:00,L5,200.22,201.95,194.66,188.16,196.03,202.98,209.31,198.38
1987-06-16 09:30:43+00:00,L5,175.38,180.14,171.74,162.29,177.76,182.99,184.64,176.66
1987-07-02 09:31:03+00:00,L5,203.09,207.18,199.54,195.73,200.17,209.65,210.67,201.95
