,dates,nzd0231-0000,nzd0231-0001,nzd0231-0002,nzd0231-0003,nzd0231-0004,nzd0231-0005,nzd0231-0006,nzd0231-0007,nzd0231-0008,nzd0231-0009,nzd0231-0010,nzd0231-0011,nzd0231-0012,nzd0231-0013,nzd0231-0014,nzd0231-0015,nzd0231-0016,nzd0231-0017,nzd0231-0018,nzd0231-0019,nzd0231-0020,nzd0231-0021,nzd0231-0022,nzd0231-0023,nzd0231-0024,nzd0231-0025,nzd0231-0026,nzd0231-0027,nzd0231-0028,nzd0231-0029,nzd0231-0030,nzd0231-0031,nzd0231-0032,nzd0231-0033,nzd0231-0034,nzd0231-0035,nzd0231-0036,nzd0231-0037,nzd0231-0038,nzd0231-0039,nzd0231-0040,nzd0231-0041,nzd0231-0042,nzd0231-0043,nzd0231-0044,nzd0231-0045,nzd0231-0046,nzd0231-0047,nzd0231-0048,nzd0231-0049,nzd0231-0050,nzd0231-0051,nzd0231-0052,nzd0231-0053,nzd0231-0054,nzd0231-0055,nzd0231-0056,nzd0231-0057,nzd0231-0058,nzd0231-0059,nzd0231-0060,nzd0231-0061,nzd0231-0062,nzd0231-0063,nzd0231-0064,nzd0231-0065,nzd0231-0066,nzd0231-0067,nzd0231-0068,nzd0231-0069,nzd0231-0070,nzd0231-0071,nzd0231-0072,nzd0231-0073,nzd0231-0074,nzd0231-0075,nzd0231-0076,nzd0231-0077,nzd0231-0078,nzd0231-0079,nzd0231-0080,nzd0231-0081,nzd0231-0082,nzd0231-0083,nzd0231-0084,nzd0231-0085,nzd0231-0086,nzd0231-0087,nzd0231-0088,nzd0231-0089,nzd0231-0090,nzd0231-0091,nzd0231-0092,nzd0231-0093,nzd0231-0094,nzd0231-0095,nzd0231-0096,nzd0231-0097,nzd0231-0098,nzd0231-0099,nzd0231-0100,nzd0231-0101,nzd0231-0102,nzd0231-0103,nzd0231-0104,nzd0231-0105
66,2005-08-12 21:49:11+00:00,186.1993649128505,,,,,,,170.19279007078106,,179.04499658465352,,167.4520768477821,166.12858522886123,166.22830311047883,170.49251820181726,173.93695544100302,175.51588067622103,172.06513916538432,175.3945036979758,174.20155567095063,185.1236299406459,181.2547319932707,184.15718820290041,181.9650381472895,181.7258142197939,176.77688064581656,176.18576937399777,173.79616097546688,177.8560930800443,175.759802160305,179.12813109110397,178.7780077495914,174.5500756117509,171.64919680757194,161.26260100116545,165.5254193580129,155.95164903250094,155.56695374453128,157.7082150767671,159.64185955689013,161.47299308640868,159.6136767311361,155.36899734950893,,,,,,,,,,141.32308929584087,141.99641266800225,144.03741712728927,146.2530675988635,145.17253766645,147.708331446411,147.63627513437254,154.1715072088218,153.55157837990376,158.9849944254303,161.42488728830406,158.5252274256147,159.57164781114776,159.5238228246429,158.2304840845474,159.70808494308187,158.58306167701807,154.68930930462955,159.9439283693875,149.83473911670254,151.81660173774384,143.19541633577887,144.32860255310487,140.19004706122624,144.86269397988443,141.79771951938548,138.15388364681345,138.97035344940272,134.18028829755272,134.59532443142106,138.18376780460125,141.16714409349575,144.4497560499319,152.2121120503071,154.20400689036168,157.9947940891752,158.47621687757717,157.13624123655921,154.6432239450829,157.31589213029056,157.97140841957741,163.66505928509943,162.97478307892808,163.66858669884292,166.3565490588344,165.4272911758463,162.0356058750901,152.51814946344194,145.70406425151722,145.47515529037847,149.88419162419046,146.68609161252698,159.60237160145272,152.93819021019266
67,2005-08-28 21:49:05+00:00,185.47133786577402,175.31205175671687,179.1390361140223,173.78644341603268,172.49765826291937,173.58062517038522,167.8300051842298,181.45420766076452,185.36569025616464,193.20642565244682,187.93522527735865,184.5431678559442,171.13533499584983,174.9938717280544,172.54426433138013,177.50905434519743,178.63871686525124,175.8646127005313,187.06287272080036,193.68443722891973,203.30300297898543,209.3606133001717,205.66836156161156,194.47315104313302,199.57055972633705,197.29284946255876,196.58828810348376,196.70824850327838,191.15222810147725,185.2653628313875,188.75803396618073,191.45079015307937,193.5283431362911,188.95670695282757,190.96009164913852,186.56349477671458,174.50716952444137,169.53179386915724,164.50588973748526,162.84612845449112,167.1789029457999,165.3538331817847,164.41308702806668,158.85853115354436,159.66290819135187,163.54212762114832,157.81610786593615,158.20382176539255,152.93461054053327,152.2196923344211,148.15582668733373,147.41788136799684,147.8258863108449,152.3302370064284,149.49280629601694,150.89716807484626,149.82615803690834,153.97592565422582,164.69527145173342,163.0454690028452,165.6085318921835,166.5616090294737,159.73812290579588,164.1002661151511,164.21865921537693,160.3304056433824,163.80573309598736,157.9234742710977,159.9604669983576,158.1458612704415,156.06490386009293,151.62110245546666,,,,,,,,,,,149.3088724108482,157.97781968029028,149.91704439477928,151.4492199210002,146.50875551710135,163.06340298176772,168.52639410845774,166.6902202604853,166.65736245233953,172.51147511694958,170.86265627546464,169.43808416135371,168.8477651988502,172.4521139359168,171.072937945096,165.58197479725737,169.82348401020622,165.27518798340031,158.40587014294573,154.8453397413329,152.5651064724234,145.3738443346494,156.91584121155216,134.51617446267966
68,2005-11-08 21:48:04+00:00,186.61319792284095,177.6806665279055,178.1069651271742,168.85627981750795,172.1556589279686,,,,169.9222464150462,173.26914872791596,175.23314174735683,172.9555677915243,173.47497517724813,170.44687055701831,168.8841162619607,172.11817755489776,171.83585249535037,178.154121200094,172.84116413433534,180.91006908251398,180.2219009522445,185.28226028269705,190.29526039864928,191.61541616983732,185.84964443336992,185.9569980695089,179.0197992710966,178.67334984041543,176.1174732690687,177.37873048810485,178.6462759241973,174.64201572315636,178.40022367850815,173.84768037526595,175.46917064931412,166.48569978901816,159.5925951962588,150.60577152952257,160.25682679209842,154.27010528664704,158.69543347774032,154.76212578503402,161.25001449111215,155.0148576605248,155.83679136112818,157.21239710994945,150.00584431626314,157.90564481332683,148.53911665253685,156.3131167106242,152.8739701403747,154.0567035758544,154.53553971888005,155.68897480213099,149.45327573894838,156.9379110500633,149.04546260225834,153.0578016028369,154.89520649377366,157.60364904507256,158.91895412356314,153.69952263838655,158.2856693160812,158.10929684269064,164.04273533483672,160.2513292709363,169.56384483140337,164.5984683439635,163.77830811567839,163.87851119685178,157.66513478521844,156.09058780731573,151.95030371988346,151.72878350864755,144.572786415498,145.2039794572048,142.45780001047189,145.6286752343634,140.79069988124925,147.61229581208252,142.03307533055067,151.84214732043256,156.72030290011662,163.18775201948625,163.40569682000745,166.28356205539293,169.31911847860277,166.33571647527984,179.9060533379318,180.36250359263775,186.97104445670882,177.88627258168603,182.51003575725855,182.549567722134,183.9094362855837,178.94500736369088,180.37033686209352,179.1423734593321,183.11084295768157,174.6749682682663,166.5205027493914,169.66242183730844,162.81610990934016,158.21574167126363,149.22213008523514,130.28452524561308
69,2005-11-24 21:48:28+00:00,168.6299526528886,166.30690733037557,166.65239635823244,162.27159182939238,165.68573948514629,167.67550677100093,165.11877228968103,162.59004770201213,165.33029587179377,167.3151021392623,172.02930193904857,167.39600695677146,168.93741640050024,164.15296778262993,173.94257192414375,174.11245087293238,178.2881805734125,170.70952923156813,173.92751408569677,178.71826322836765,185.66913788593678,183.43163597883503,184.20485626964597,186.3759248702126,185.90222266924943,186.03952366726372,183.35235567482044,181.7543566519973,181.3547467186229,187.49318350965333,181.41991794521795,186.3505969288532,181.3471815818541,182.1413313263305,171.46332343397597,168.52343971812755,158.70847080977123,160.79635892205548,153.5103583258749,154.7144183665296,159.63309544648317,160.7747989141737,157.27698620673692,156.0189344105956,155.03712050250994,149.0596441837376,157.12742553469803,142.0150420962125,148.1917990367144,141.73594287774324,146.5286689008962,143.68536303032278,144.91961546497328,146.17791575190043,148.73228906332056,143.83535315858612,147.0029660784973,141.37073793391255,144.65656171922487,162.35033880116416,163.68305451476292,159.20607870585056,159.49689632166545,167.3404421131727,167.31566755411058,173.604832951464,175.24761977774946,165.87692758790905,163.75127698969246,165.17340870405317,155.08985915018414,163.41773054167552,159.86897856906182,156.51943848174741,152.2771552479479,142.61031944993712,141.0218579305123,139.6096150823614,155.05471754524174,146.3294828120415,150.30852289393164,157.93015565133098,153.15414032560986,156.5467057991013,165.29664991710362,167.696670055676,161.48450263947342,170.79419453543395,167.648384993876,171.87251953270555,171.19989062821443,175.6863809778862,163.78517752977908,170.24890090730935,169.71919895143733,176.1645373732266,166.80265358445152,165.19212182772333,165.7309920687153,164.33578035221518,158.2264881782215,148.26786173103355,152.84620860960632,150.29741414256154,152.2187815443075,133.29366840818372
70,2006-01-27 21:49:58+00:00,182.47165894608654,176.32778799531664,170.91586012411116,158.69237111143377,161.98909548365148,158.44195800774412,172.92287879581795,160.6616065744942,169.94981301027974,166.03794206694533,170.37497442807884,167.94545473167497,172.69984059318875,172.210223429787,172.81847199352973,180.75421661840008,176.2957690321638,181.3450205999092,178.164920146079,179.29566502169394,179.14690198277648,184.4667853448277,182.56627512605652,189.0308567269259,181.8072661093514,184.27448724339231,178.51308544128128,180.24477054698573,178.30258464005234,179.67800437325954,181.06853591124676,179.17644999584908,176.60818721076768,172.6738070402438,170.71138949956375,161.45900075285425,157.08371788531628,153.20421300848452,157.1462814593758,155.80089304329476,155.70900917310482,152.50922817576514,156.29569777662223,150.69904746401463,149.4295722223844,143.33225066108156,143.5866106110954,142.55044846710223,140.15206436742938,145.6512306257243,144.683245456203,144.7740595548121,145.0047436125766,148.93571364613544,139.94136540495947,148.7803886454128,142.3292846622744,146.31298420698835,147.6822372719724,154.60164219308948,151.98715159884546,154.00892348754908,152.46042249782215,152.14375807208555,158.4127571856995,153.63316422025946,153.61864435798523,149.7694975352197,144.74630678759434,141.90487418976298,146.61965352049,149.6036708101712,152.7473851754418,136.47723436132264,139.61177988293423,134.14838939101966,133.73639482924057,134.6551651071613,134.60391617342967,140.56523032679274,135.02791132981332,139.87361203236523,137.378054631858,132.99501068854772,144.00881798707934,149.23470646917647,150.60622993676213,154.014142941992,151.84342117479176,151.61907712454098,154.638438221341,149.01634207143724,145.77509465446835,139.9505926148025,145.6614781044482,148.7821804879164,154.4628184560517,143.48973027429628,146.15661780774823,143.3731565981131,149.2681050875611,153.67645963155104,160.8378344036978,159.95380459214957,158.22433140520977,141.6884486202801
71,2006-02-20 21:49:55+00:00,,,,,,,,,,,,,,,,,,,170.81149175464506,,170.78766866414045,169.7680778838549,175.4780956015998,173.8107318332733,176.9290665530834,175.53317841740562,173.43614166439096,173.40536983451398,171.66809778991117,172.47691694039304,172.4831563540079,173.72243538858865,167.1192987374418,172.179058001025,161.65841868114325,164.8866850285347,153.530428061811,,,,,,,,,,,,,140.58897599907615,148.21232963668257,145.36249512331997,145.22907799274563,143.96675076069033,146.752562758332,146.60650901116176,147.7125660617906,148.91822673615133,148.78861544831958,157.18466094164052,156.39837858188687,159.17095813331318,161.24348322883705,160.96756839959326,159.31892239200357,161.85997125723935,153.82143445248107,160.52556633820214,158.9586131953428,155.92189840436384,156.3544542064944,147.96633537531665,144.79884067162746,144.08217791462152,140.6314641021291,132.96893082914377,131.77601324167094,132.18043630101548,130.07819543836857,131.3232065146489,132.12154610466433,132.01783953797135,141.93198213338925,145.5938047250853,146.48077885503878,150.8583140646168,151.2609659420193,147.57850884857862,150.58256970702735,156.05336557355506,158.46900374968826,157.11675199064373,155.37804606007427,150.09093244903644,153.95063811809888,150.79984214448473,149.9552888483473,144.41787686324662,148.73245210601902,140.04462053337187,143.47483433048222,146.2506903402681,151.24037829152869,145.27350847110526,148.10826121773036,144.81430493988896
72,2006-02-28 21:50:40+00:00,176.34358958560225,162.4229943631172,163.96067933652708,163.35108848215776,160.96576156538492,163.59107926942383,164.06186638076449,164.45275000780012,163.18016260594027,172.02317685944016,168.83844747659586,170.54582179989265,169.46961428887155,171.53371507348638,173.1977898945025,174.1708783776069,170.26678940309208,172.17014337629968,175.59054102216226,172.9990189008319,180.16734297655614,182.4207181405127,187.59052114424685,183.10399629650237,182.29174302335736,180.63877060021042,182.16012144104627,179.60522461470958,181.01335945014642,176.35355744113733,181.32778470563025,179.89840520578824,177.1091651386625,175.87443693988178,167.1394339374037,168.03045332272754,162.56731748654616,161.99761504488532,156.5289934467803,156.90138544477125,153.84809711200563,155.56640549804618,151.54146882699033,155.31840013429482,145.90715795252873,148.08154732466434,142.70534798720752,145.43568148380223,150.73396866447752,151.33173523008776,152.83017389997417,152.72805240297902,156.76267144904807,156.04626581386034,161.4077956081466,155.88098562939516,161.89217521973634,159.54238260316308,161.88182598866325,165.95510911810356,169.39014978909734,166.84834915587902,171.20895902453168,170.3721590779346,170.21331705305968,168.39619799735956,165.7244246753464,169.89918837961875,167.671059092406,166.8740913499913,164.84070697847903,162.3230748045533,149.88547652881914,151.56418763692716,149.45579045156512,146.00402576270756,143.3300660437131,139.71458879045645,138.24585461408043,138.39960646875636,141.73059401924434,136.91479011377277,142.7623694847078,143.9134350771829,149.50175968437964,153.2903389063898,156.64213534848963,153.9759280452667,154.69248407861375,155.862920262709,160.35070456722428,163.1093234783121,160.7527452329351,160.33157356084686,156.4361729970549,160.3824416392915,154.64888426634994,152.83028931556728,157.1234361570328,155.87644347772238,154.78380976677767,147.94768431527172,150.33268256478723,151.6855814937824,159.85256441392917,146.95622724092823
73,2006-03-08 21:49:57+00:00,,162.58886146082358,144.6127766346849,117.30568057643393,,,,,,,,,,,,126.09755265319508,,,,,,,,,,,,,,,,,,,145.8231621861057,143.47675011903524,149.70002290677706,143.44657173179925,151.74854548177908,151.39876647832176,145.52890502082892,147.40564332373592,143.59366261164524,142.2622684302337,135.79368733421384,136.08634662696468,130.83101813003464,131.590134353192,131.0649859531681,134.41280473697728,129.2583845110988,134.07739406702987,137.00458694635356,135.96925863802707,138.6909837212632,135.74861736959818,,,,,,,,,,,,,,150.1402315011237,150.831893133452,140.18189984920275,137.7859748508469,131.77866013531906,131.7619789490367,129.65453688263955,129.44986472424756,128.5168843319641,126.78278493739931,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2006-04-09 21:49:53+00:00,151.5564688393709,,156.81415843351644,156.44017891682515,147.08032501329757,159.11558754330488,158.5911939807558,157.23222487441276,159.51845267763477,165.3593260171033,161.90336809955443,159.9475718266839,152.66829344889155,155.89121309637164,159.8564365203188,161.9680866819607,154.14417812306922,152.92039641548647,162.0924122793942,159.7415044510263,164.3355672266944,166.13074196468136,165.60172495773733,164.68163948434906,165.39390886261626,169.71646735575803,165.49012274881287,167.6607042615535,165.97094505587336,162.91064936509255,167.0938453065242,170.52438935004918,162.92073675289032,161.8275929505665,159.553385465132,155.77536594359833,159.2525214723233,151.39615010086138,152.3210838245492,144.94094142046225,145.41427893570315,137.6474230558136,141.3438740604607,131.66529292614996,139.5247111021792,135.74854077695898,132.68936408097983,130.537174086913,,135.47447978880857,,,,,,,,,,143.32809298071845,143.51278920290508,147.84143416138284,149.8612893189228,148.87913856438956,149.63875480409405,146.2282008722411,149.28545638972,143.74180676777914,141.32910047013058,135.7522123789211,132.11806387109115,133.22596582283217,132.25914104766704,130.7952869480588,124.26931605454409,122.04848775857474,124.78371544208173,124.4452083442217,122.66205454584741,119.43463079617045,118.04473719531364,126.98505122217713,120.27485670716396,123.38909371086078,124.93700534969099,126.17749524799885,129.6713612004154,139.0839296333158,132.94122921914104,137.5218590876415,147.6401237946719,144.01676180842756,138.72068182846795,133.11311772820395,138.97773736345906,130.18840503171742,129.45520968957368,128.0368646787153,138.75055992350968,136.33734494606668,143.71006496525595,131.99445255543225,118.76041475282659,114.48137296204168,126.9698010880926,124.8482737971576
75,2006-04-25 21:49:52+00:00,161.932524060647,,156.7683903986669,154.47193470626536,158.2680191399266,162.21662375247766,163.01683663887414,164.92175611308343,160.58334428025663,164.19176259604143,163.51329217684776,162.08506979201576,163.15639972030016,158.3398468427249,160.7128612809576,158.458818271098,159.72427192964182,161.78495913593036,168.19178049268302,163.17321408277508,167.51283306057584,171.04764374386235,174.4674340512686,171.930061714577,171.13495294635334,167.73518370752885,165.22149365949508,165.3147621565997,162.8916160813365,159.72061297983743,159.3101976697497,158.8644669166689,160.31270311959656,158.65087639229085,155.9659435854959,156.85138449518587,151.46064076917742,150.09040629098303,147.376467940153,148.00969036157522,147.23726473187028,140.99187595591064,135.27542817515268,136.94866342604405,130.26403111309764,129.66016690322633,127.39921431071839,127.67402231197902,130.1554242134035,127.7943047919778,130.26369805486416,126.86125449452838,129.6518255894362,128.7147401547901,129.1454103113263,132.4540161903072,131.98091979640003,141.69334201669412,145.83345328976037,138.72864228042346,145.35491860338504,143.17678530325387,141.5628875853047,146.2093942161745,145.2997942682826,148.59602105542567,145.74812221962813,142.07453850197055,138.87763479942444,138.57324666230895,139.03721579864802,145.2043182978277,130.97521994123815,128.0537363711079,125.20748201844641,125.1867097408209,119.96186460751744,120.78432729451606,117.01805662785577,119.16627551851967,112.97146919766602,118.53268527504022,127.04515884378677,128.24598661890616,134.57880039549752,135.4937804026224,141.86100399865109,136.21296057141885,141.31575735032675,141.4443499199138,,,,,,,,,,,,,,,,
76,2006-05-27 21:49:54+00:00,,,,,,,,141.37667691408626,150.53836549550667,,,,,,150.066549423806,147.74571763117987,150.80329723922688,150.4103260914091,160.7025810094716,155.816365649536,160.3863722953333,165.63087024031108,164.57183350352994,166.57821577200414,168.7224214339165,171.89350446363696,169.1114158562718,167.38077501850583,161.21900599556605,160.2934198499664,156.06414970323283,161.5004574643423,158.28546508405591,162.86040394512526,158.8291529734064,161.11375477926688,150.81121594955349,138.73965653305456,144.77073916476772,150.5662121079705,150.3186504011077,144.69906646247898,149.78608095745295,143.2721763986571,139.76254223955874,140.6307960498933,140.05656248295224,136.66279146238136,140.18929849293417,137.3054537195181,141.73283455658458,135.47773377891332,139.33060440950985,140.9227908753639,141.69796270622967,145.5647498262558,145.14380964633727,146.26977056486487,146.67973456390925,155.93569878179716,150.61180362829296,155.5120741593612,151.74311081554478,146.01727911358472,146.75398190628135,154.25538316667436,147.23928491537305,156.2257736690403,144.42630629292913,147.08217962007927,137.79123862924794,140.8042238388643,144.37535913042709,131.02492334301996,135.91809953661348,121.95544679335481,129.43228616509913,121.25428584498884,125.56819085986086,117.76626549834414,121.74954837868225,126.68039123163695,126.96137558300948,128.45523496310145,131.18445029590683,129.49189222410848,132.32049889276985,145.4165759805267,140.83240069160723,148.16097897102256,152.53233711700534,154.42365822306732,149.5407398101154,145.1182335652645,150.3807977927944,141.20086512776993,141.90136355406568,138.86766873891102,143.7092485083543,138.49465030758648,144.61320416369358,,,,,
77,2006-07-22 21:52:58+00:00,181.69305129027853,183.40119324827006,182.5525285120867,180.21675712522799,173.93392068015993,175.60549285563104,175.7412881862891,180.33179716242108,182.4054344047418,179.14821295747245,177.4377590356714,168.8509603465615,171.56511139618146,161.96031063732087,168.96117987444708,172.36263950669647,177.85866423941508,172.01190712781548,178.09443274075343,178.0836299226228,185.6830495899648,186.1337769312768,181.7670561185698,185.58247502110618,188.51872130852632,187.88029553157196,182.04622874749592,190.80139702711324,179.0609175748998,181.16980395899458,178.83091648616502,185.5390348236592,180.2248127622276,180.62205332853472,177.48554681295698,173.77978993533995,165.33079290797141,159.14284204941845,161.10846347706567,159.0383792427877,165.33317020896683,161.53808919867947,158.2992069442681,156.56662681156726,151.3426296342158,145.59132313787038,151.27006886866613,145.78621289684443,147.616281902301,148.36617060011383,143.36412103806438,144.1885738648944,148.06366777856985,148.73787965285993,144.93541967888493,144.76362887089394,143.49886078045293,148.65765924407862,154.40964634272663,156.8514185667961,151.17611589583166,159.1460112209011,158.92647042239537,159.12649006584508,158.78986100045555,158.36565532523556,160.22423498294538,155.2704683895817,154.11217705234003,147.99532886879493,151.3030573733386,142.87806571328744,141.8614152162282,132.98650327132796,142.31910460241446,139.58702247126064,142.81739176453328,146.17278420676007,137.40694512751142,142.1433832071831,139.95794150068397,148.66558479070255,157.4987966127868,151.27128784775624,153.47539427291377,155.51672142965398,148.95278487422962,161.61303858432575,162.51844135122658,160.17578397312886,168.78944208203046,162.50598611643915,159.0701673941976,157.27303621860503,156.4275263706506,151.2893617072461,158.15910031539488,152.7359171351591,150.2576838030454,151.60435882261865,147.53616567029226,147.51440385239462,150.38808069851785,148.5283982147468,128.58519362276206,107.51484246101761
78,2006-08-15 21:49:31+00:00,182.3559249861784,185.69901676236162,186.88575251079973,176.31423208654638,187.62759034498382,189.44048855334685,187.41437967520937,186.1129278023782,191.32105438963148,183.46653529328793,186.01587970189314,178.6714348308698,179.49542623946033,173.4200764200273,174.86748355994516,179.27244857664823,185.27363583104136,179.62817354704785,182.39033542900228,185.9838252272291,181.0419323417201,186.53927830475456,179.74312152635417,186.55697317867066,187.08026274432834,194.29963902811852,187.55353038083604,191.27466880922734,193.62496945689333,187.73363479726981,187.67983674955983,181.06862910101665,186.4510886362739,178.32103784539544,185.09543139879457,178.53360237442254,173.8073641779094,162.5441458620488,163.5844290325079,162.2104354533223,161.41686616962002,160.42671391407586,171.1347389937754,168.83661945740656,159.17719790009542,152.69875861809342,149.89817386513857,155.81273066326435,159.26765250499747,158.47665411559012,154.16103145422298,153.52772581002714,160.2296736413173,157.11277435459382,160.49799448392923,144.46139091066794,151.18733154300645,156.07352570012046,162.8673973763238,164.01747863874334,165.8647322749644,167.94591279395166,165.98152200566085,169.85574882976982,158.59213352009036,164.10059126888993,155.52585342514885,170.62236879880496,163.06065180814855,158.10739064076515,157.528277620059,146.2251525290662,151.710069814956,140.13055711527664,146.37246343307334,145.3541014505543,146.17786361983516,,,,,,,,,,,,,,176.3906874394034,171.81226560591801,172.52969176726413,162.7790622862255,149.33249487177164,157.96317184177587,156.53358084153186,168.43389595396496,165.3766452597317,167.95666545590842,166.031362914082,153.7898643465596,147.34602679663985,156.3580764986836,171.75131200688526,154.34919551031174
79,2006-08-23 21:53:23+00:00,167.10036570997414,176.44010550724286,178.2093289750502,179.92492265192323,183.41683803010548,183.6406232346189,178.34854424427544,180.79583690888205,181.93949457595545,181.14210625158054,177.3490418192635,170.70138514480317,170.95686659751323,166.33994311089012,172.2214029818185,175.4196370990766,182.77092148915335,176.10479151223433,180.5521255704775,179.7466097389323,185.2478467647131,181.4396056308556,184.29070558565826,182.61103549049707,184.3663727952902,190.2982587375569,189.12340505808905,191.91431376523073,189.79058925575535,188.30193749692398,182.78030992949692,186.4593078027183,180.27968847687143,178.34313258110748,175.09996830300832,177.6578384815243,169.3424246180252,163.9363629044971,154.54544241524695,155.90389873873806,160.05894565001924,161.81406950944648,163.98586064487202,161.97972057619032,157.2712212926393,141.28598559951087,137.4613683325839,143.10621963323393,151.6930865387862,147.78527828979296,147.82729480512143,147.0138643380463,145.06692027603563,150.46648544144702,151.26642269775698,139.1369193107523,141.36341763178177,144.94739464004462,155.0451420066868,158.2588324564416,150.8450775272031,160.95536914069376,159.51582653780582,159.02583876093306,156.08826569440743,154.53448371281527,150.94856341221742,161.7661720786152,152.2664160980852,153.14235208409187,153.64345225227618,145.22970783254343,150.8679531442191,138.98187902257112,143.32786722325048,141.65132416026734,142.59313112115635,145.82925030472316,144.79762388516562,141.85546664052893,145.45415111379836,137.29523951273492,147.244553361537,149.4953741369309,142.48132186940748,153.91731159563096,145.08746040850184,153.53915836274743,154.423407127327,162.00613528034012,163.52420525319397,164.19891107412374,158.76930418037472,151.190515969706,147.28942566217816,150.90641172280434,152.19308422923672,154.69781454455654,158.36310876908257,154.9904064534036,157.75340214761837,150.6926161324112,142.87207845682224,142.4961044180318,162.1146136723978,152.85507067583296
80,2006-08-31 21:49:28+00:00,173.9974846095091,172.96794665785234,176.69377824121193,170.65313381515548,177.21363373923785,183.5318147032427,175.62360078723006,184.4651289470729,174.64897702757006,178.9889236329942,170.4846514295258,168.7775943251778,170.51027281624084,172.79020515864474,171.85350868306722,179.5032573206406,171.52371471425715,173.42098883849908,179.6508110515085,186.12467703481025,179.26584847950076,197.62471438221638,174.54550702424953,201.17769550976422,196.23615075520854,203.46845079277875,,,,,177.70792426941847,172.44555141217356,171.6878705150202,172.01022473396242,169.62245611079487,169.59102701164102,163.53816986491802,159.51820488594342,160.76261271840866,154.46021906309068,151.8460278471519,158.60955755535892,164.62900483160985,161.4186240490605,153.19481029708027,142.42940013189283,132.53233511674046,140.47496647779172,145.21202254042342,148.20340972702655,146.44102206245205,147.71449350194771,143.6640782026312,146.23667108172882,145.3016037512697,138.65757086279353,135.34635171495069,141.9208570066445,149.42863563205196,149.1881533035609,158.10722245499318,160.0054957076799,160.68457516352947,158.4218278756521,154.9058709524853,150.46498346549706,148.25583800527303,157.23778140175705,157.27374826240577,153.72487392454778,149.32169916915498,142.43002915588272,138.0982395839898,139.39330296563287,128.11051580420553,139.97989262709794,142.36942295283865,141.96475215947237,138.508017155629,139.54231381988296,141.05389068199497,140.88037450957708,140.20592624643456,146.6033129290832,148.70642231558983,144.27053644008,152.79565496094358,153.4958448469753,157.30019150378547,155.0160197917462,163.75455476828392,159.42599546241007,157.7721769746866,154.43309467603422,149.6675259000965,146.61083966695597,147.834382019289,154.55259468617257,159.63383145697904,159.19058523511896,153.11794260264458,150.21681488974676,141.48578223486206,151.23297001123538,151.9813175942302,149.0061927938419
81,2006-10-10 21:53:56+00:00,185.60260904730595,176.0748295073443,171.4212440306802,176.98933512684928,177.2499652373772,185.14506560695264,181.06737479081573,187.48082874072463,181.84439632554876,185.62113002450218,177.87421888830158,177.9656421600107,175.38698389174743,174.76858565879238,173.50350777090696,175.72288352248688,180.4274688058437,181.53052740093528,183.3833236141866,179.27197358834746,185.6880731360788,187.63873112777665,192.11751164370892,186.16911848822002,191.0832009144433,189.17771104934738,188.26497086347007,183.15735111664912,194.36835464195366,191.15927590926674,190.16302998021155,186.2677980976351,187.47744837958527,186.5139322683983,171.9744832378349,172.86641561883704,168.02872486502656,167.51881985460528,160.58160381368302,165.03666240818984,165.11055384514134,171.30795360407535,161.57064362158263,168.85631238270102,160.40221641297066,160.56182719227033,153.82738197184776,151.33746592821515,149.16594841001734,143.38253842700664,154.96972483625325,151.9687107476746,154.54898949512747,154.6329943732111,154.24687747733725,147.87344315672317,156.93775183326164,147.99179650981557,153.73061702849645,150.54904911424796,149.9012632265107,164.18715904996375,166.70215141469504,163.338967943534,161.36276737962478,155.35999465849122,152.40361256296154,166.32694419115475,155.9429822777281,159.6964464584632,151.83125613133024,148.9669110420094,148.20273909537224,141.40444482526223,146.25452692853872,139.21291801230063,145.55557488878264,145.23527924502503,144.56405499593984,144.57402791997131,148.43758504368924,144.1257494860385,153.29159529124695,150.58483658321256,150.41532092905254,155.85245378319337,153.26995091420397,160.4644140919291,161.03730152902415,163.44978568760698,160.63216766679864,168.00428542882673,163.57918900516478,159.68479808869614,153.38155612404395,158.09552306931585,156.69871735119023,161.1010861376498,160.6988156323091,157.37297734686982,150.00923603695,148.1582764438023,155.52435441607588,161.79641248244673,158.93107588518004,
