,dates,nzd0441-0000,nzd0441-0001,nzd0441-0002,nzd0441-0003,nzd0441-0004,nzd0441-0005,nzd0441-0006,nzd0441-0007,nzd0441-0008,nzd0441-0009,nzd0441-0010,nzd0441-0011,nzd0441-0012,nzd0441-0013,nzd0441-0014,nzd0441-0015,nzd0441-0016,nzd0441-0017,nzd0441-0018,nzd0441-0019,nzd0441-0020,nzd0441-0021,nzd0441-0022,nzd0441-0023,nzd0441-0024,nzd0441-0025,nzd0441-0026,nzd0441-0027,nzd0441-0028,nzd0441-0029,nzd0441-0030,nzd0441-0031,nzd0441-0032,nzd0441-0033,nzd0441-0034,nzd0441-0035,nzd0441-0036,nzd0441-0037,nzd0441-0038,nzd0441-0039,nzd0441-0040,nzd0441-0041,nzd0441-0042,nzd0441-0043,nzd0441-0044,nzd0441-0045,nzd0441-0046,nzd0441-0047,nzd0441-0048,nzd0441-0049,nzd0441-0050,nzd0441-0051,nzd0441-0052,nzd0441-0053,nzd0441-0054,nzd0441-0055,nzd0441-0056,nzd0441-0057,nzd0441-0058,nzd0441-0059,nzd0441-0060,nzd0441-0061,nzd0441-0062,nzd0441-0063,nzd0441-0064,nzd0441-0065,nzd0441-0066,nzd0441-0067,nzd0441-0068,nzd0441-0069,nzd0441-0070,nzd0441-0071,nzd0441-0072,nzd0441-0073,nzd0441-0074,nzd0441-0075,nzd0441-0076,nzd0441-0077,nzd0441-0078,nzd0441-0079,nzd0441-0080,nzd0441-0081,nzd0441-0082,nzd0441-0083,nzd0441-0084,nzd0441-0085,nzd0441-0086,nzd0441-0087,nzd0441-0088,nzd0441-0089,nzd0441-0090,nzd0441-0091,nzd0441-0092,nzd0441-0093,nzd0441-0094,nzd0441-0095,nzd0441-0096,nzd0441-0097,nzd0441-0098,nzd0441-0099,nzd0441-0100,nzd0441-0101,nzd0441-0102
0,1999-08-17 22:12:50+00:00,131.4457482854927,108.39932742986532,98.62452929257384,97.09531671845923,98.17591535869266,101.78549972977936,93.15819655816138,90.66860978503962,88.83809554027059,95.01537149571901,96.90488856345843,99.16758071311271,106.33752724973357,116.11367349853003,119.98200028468483,120.50536439344535,122.08680786038968,117.09658237028094,128.28338287836425,136.43499196647045,145.45336945927085,,158.7838873978488,,162.11871446197512,158.11501529061002,157.9525459866824,171.78545462276838,191.21619170393924,181.00870658905643,,220.3017624044815,,,,,,,203.7412935071837,201.7393346860511,198.08751512359356,195.39404833864054,189.18245334284978,183.15223486800042,168.06370349547535,167.61447676477047,160.09530252460036,152.12580002437628,154.38755069129763,,,,155.19373617029808,158.50066557646903,153.12560948511447,156.46667589657315,154.28502163417653,,157.93827577159402,,,,,,,,,161.78989551684657,162.48967808201508,169.3615556904796,164.56933236691492,161.27240369665844,158.02770149520654,154.8110660471276,159.4254019343005,,,,,,,151.9141744248622,144.84158268692642,146.7265029793752,,140.42831558370136,136.09854790968984,136.33559436266202,134.85821709253412,134.08032372821089,139.28401848010594,143.31384318116878,148.92011608542228,157.6109819626556,159.08469296414128,157.51224224646668,157.64316795777316,157.08216723718672,151.58500733572444,156.9433138723524,157.95539320869483,152.07621348658657,156.13137388481266
1,1999-10-27 22:19:03+00:00,114.60295022807972,99.41544950150258,93.65362026427539,89.8858240085234,94.07012982036879,88.49368590657845,87.456873059952,84.51013204352495,85.05710189729216,82.1469662345643,88.0836798966559,92.68644178546091,101.16558941678002,107.07030234175997,105.87069550752199,109.59237574288184,114.82431241051964,115.10575343615514,126.46238570460802,131.0311221610802,145.70733204354497,154.48403037793622,157.5143538842569,161.06646054637145,158.7806525249493,152.03928556144473,150.5709748217403,155.87827955925465,166.4947319938007,167.57402769908458,,231.96433688077576,236.88532706930295,228.79947488813795,227.2192550953832,227.13791422279192,216.5194517419691,210.53473765205902,205.6052451849077,202.887266644222,196.94819092848076,181.15942710035148,178.7594247653746,170.5235980009148,165.3672118161524,165.71329314065008,152.43136679811175,151.00982023647347,146.01289039537198,146.0430294457553,151.0308969443255,151.2637505422211,151.81221003361588,161.70952477459156,163.50306966004288,163.6558983932248,165.7329305645957,167.42234281846186,164.76337437098965,163.32806050171354,170.68663706662517,180.01131193281734,182.38402354486917,179.22393762142494,179.76765515752336,178.9554772175255,174.0110199592129,171.904568992523,175.71930118499097,169.87438489098184,163.9092438025292,166.98484477566168,164.6987341274749,160.02116469057376,162.01270746408255,162.0216914663001,164.53482060254117,164.71941310252132,163.89371609206626,158.22793812774725,154.30109114762533,156.47292483948954,151.23347262942497,152.22332471953078,148.8939402552649,147.99441205769358,144.15827071004549,143.05893449417374,140.80210600220664,142.18905697693015,146.1447158798162,148.55129937469954,144.43710995133046,139.7997527496811,140.2331569940198,142.87958817421475,145.19107494606789,151.5237534336622,158.84581327962238,170.80552982033956,188.36928030245323,173.57272006466707,149.42437151143176
2,1999-11-21 22:12:47+00:00,101.25341968802714,87.54232150221642,72.79815318804327,65.05559132927219,67.54023443443711,69.32258661289524,69.88437416652029,70.90640359208984,62.036706186134595,61.849848946068974,66.57047482234854,69.50681156159153,75.63815244466946,85.23390834583674,86.34689029129373,90.87757308766422,90.61351789175421,103.33561221396366,111.28286787295797,120.94445139483211,126.35009458680231,136.0742177532376,140.50502578704277,140.3203171100881,139.35632299304336,140.7744206178439,130.40422779449284,,,,,,215.65665817266574,231.51536950059932,218.09712659754513,199.46844663680685,199.4872759498503,203.707661679797,195.33170116043084,196.1731306906645,200.82638233917845,196.64668189472076,169.82851553049233,167.0340365505281,163.38732816793544,161.49984574185348,162.38284218039252,159.12801996799362,157.18807964602314,147.31677671305516,138.74412026298575,149.61314440889058,160.62887471218096,172.8229592024225,173.53015053564667,169.12360638144892,168.28924783372406,168.5113209185867,169.7973583725163,177.37869506109118,181.0167870325359,181.20645240424818,176.1391276648049,171.2205231119026,162.68469414006984,156.80134122371112,155.38331190450288,151.76467152502858,147.61082810373458,149.78236428231375,133.46465434611298,135.64945661294348,131.40319593283027,132.15359317895604,133.34729271579056,131.91489104945333,134.20622360863655,134.54091696636567,137.03832099808488,132.42307055500947,127.64378934369978,127.71043683320048,133.71317090024232,138.02764872612906,137.6358771182379,134.68677510983008,128.40695753538893,128.0906045531238,123.37210357347084,124.36975500678999,129.81059811391347,128.62266710456936,133.04043696988884,122.09277794448836,119.8126648246392,119.73884108462994,,134.54666118272877,162.9516824028887,173.87449123121667,171.52781943265097,147.47116644043044,
3,1999-11-28 22:18:56+00:00,117.91375670859506,105.45352642804679,89.06294338594648,89.70632286460352,95.70619023142251,92.11737319266662,91.72898732238085,89.07814583531311,88.66544378320114,92.32987343592572,96.48988697703632,104.20350255191559,104.38873539785212,111.51422558136198,116.9740563674475,119.70536293355504,120.83945393851809,118.58894238663135,136.1764538072485,143.12223497412955,149.42902261203466,160.76883216127908,164.5650109253021,178.8480725462834,174.51430444185223,176.73729051225294,,,,,,,,247.93878797855928,245.31781532371326,225.69582419738651,220.9217525981027,230.52890108079131,220.47893376432015,214.5476274553924,211.04056414631543,208.44886509903824,198.02308066644974,186.50038146169572,182.73017875509072,174.85762532571908,169.1616112945151,164.28236981302433,159.2251859473945,162.34365978112504,159.20743614331033,167.02901877504928,166.62053947343372,174.50790058513246,172.8059764611795,171.28533193954854,173.56408074813095,177.0691907594187,181.5983294419686,182.22505362152623,183.0405225111403,188.30418475851064,188.21840988247357,184.04024807520628,176.012670073473,171.12502747841,168.41042862633773,164.6420909371018,165.57255092141497,167.29215799852636,161.03698171203277,151.53331507101464,151.02394149825142,152.04371352219817,150.82793354155496,144.6815810894108,152.52300250753075,152.5940215507204,150.8269207157974,138.97353688005023,140.77477981642878,144.21457537273835,145.70123012922792,161.8781041086962,157.41190045952834,152.16174892845908,140.49600148424014,129.71862379771153,131.67802556583035,127.75031475877097,128.9453133277673,128.30019420551534,126.93693896473707,135.51407165848843,131.57966700572354,125.44058225945929,136.31124925089483,178.23562877112894,190.74228859386778,202.75501791887058,200.09726653018748,181.53557122857845,122.59364933648575
4,1999-12-07 22:12:53+00:00,104.43894268957133,89.4451585132702,75.68733994444312,77.23792829052172,73.97784517041352,80.2256347438303,71.28068844978158,67.95508250360862,66.48867215697136,62.799699147883345,73.19176486400507,72.1732164116579,83.96611270112845,83.6417572588712,85.98633165564652,93.7498353701873,99.01882430914637,106.50617361030072,110.77716754841941,116.43849797909681,121.99858132087368,137.7713273532582,140.28780071326779,137.84280355976,137.44606332196136,138.90088900472915,135.04643009807705,,,,,,226.26244143233055,224.6544488893786,220.39864887317768,207.23297557404862,202.17618620848188,211.13740483035573,201.89158556955095,192.8394477908803,189.4935664720575,187.02792255496752,176.28920212908758,168.11144230372705,160.4498899770856,152.68155492197198,148.86645217922018,148.48227776132305,145.8080089678788,142.7355646266452,144.02419140816642,144.92268250501422,143.60268635710133,150.74311417422655,154.69879189219802,156.75659118774604,152.9084473036035,154.6416696552027,159.4569961006235,162.48293618088525,169.93114639828298,163.02734808610236,166.70189287925956,158.40432351196705,154.291814943644,152.45497193283688,152.75622225877106,153.440868939177,149.57215839774946,147.3074715939513,138.75160279480855,132.9923342580895,129.00288120482637,124.79060246651194,125.7921216462298,129.3388382091129,127.39362646073037,123.29922715275099,127.69300946754306,127.79218578692351,124.18034265118305,127.05951179243314,131.53439066839945,132.46120793221937,130.81465051703412,125.24711182836315,121.99644726902734,121.74016762059081,118.52264199181155,118.64811270655571,122.80491049083915,121.63898875785672,119.87123807683446,120.72706564396512,122.34697370255995,119.76306974406347,,155.22756784077114,172.2409901348729,184.59289127854865,183.05984308708025,151.72145208691146,
5,1999-12-14 22:19:07+00:00,111.56591999958165,98.31890024737035,90.90837440766248,82.40685800795565,92.7952653059056,94.75523608294193,86.54057417764943,86.37725075891869,84.3724431523681,92.83909372679406,95.14304529985505,99.99063334364247,104.24403113523013,107.78773938600798,123.25018291983031,115.07384146387824,117.41270105334486,115.78016777333694,127.38936657086995,135.9951809358379,141.7939858543134,158.80598346777833,165.7893050227331,168.02283465647042,168.987762247943,168.41839404155093,174.1414092707306,185.9060252036227,,,260.45657623377076,266.8049327191603,271.1466256807352,256.0153932778207,251.34713125810958,235.49563056783325,198.05904516360908,210.65396447161515,228.16517439957664,224.8726837310537,213.7675083537716,200.3950381805621,194.12197603025749,185.58892045870164,171.8809713377433,162.48368050928224,155.33124609334638,155.1980791793198,149.6528659350019,152.05336516003314,155.63189667771914,158.80385325417373,153.6504869639143,162.03012067913633,167.0939339692794,167.9163517986122,165.86725614545577,171.08565962741227,174.01476717452348,175.74335557912949,174.87500002651302,171.51123637998512,176.354932529172,169.03924813563657,166.346595425814,167.1916911651296,169.39270894903558,166.32876867236095,167.73546985689256,167.2021252544228,159.28862035569693,156.43500326660862,152.4594133578869,151.23332795392776,156.47040185664696,153.92474797712174,158.77539340522753,153.73028782847481,144.52841308200578,139.71339646979052,137.44340879333873,126.7147504514634,139.78519225577497,154.3048112096756,149.53900216699998,140.0403597117094,125.9493575539915,120.57752539652975,122.32488961376853,124.3246515170498,131.86256389327457,132.44021093275416,125.09668039388654,128.6590632958711,132.31887808836905,150.01771885901735,165.73394851739567,183.68669403281353,182.1194045315225,174.01363325254664,165.6321158204096,151.27568384176467,125.67432559345012
6,2000-02-09 22:12:43+00:00,122.89656817788547,103.83187490235116,93.6771957066226,83.27949130310122,86.94552419006831,87.96104955340485,89.22769041435859,88.58252412033937,90.46283127970659,88.32953091133821,93.62727667048907,97.54407899243203,99.61443189641159,106.27375509521882,110.74911326650057,114.63431825338316,112.44163250513898,115.93483870706189,128.71893773784316,131.5353627679745,142.50997274180082,151.2041164454333,159.64282182536368,175.1083021013933,180.87759150412683,182.67191204056192,194.62049702618424,197.56059406362604,170.1287113013133,45.58821442195155,253.03904933438395,247.20368940899385,237.8429846308276,243.49172488476768,243.91253546461348,234.10729101860255,222.3085194991964,224.3470390367057,219.04971962223257,213.85593888424808,205.8753251653477,196.09162738555554,187.49347369618656,179.19638609915765,172.59056619139534,166.49449728570372,162.47194579702335,158.199665285188,164.5138576238144,154.6582500918285,145.72910308543646,148.66065824229622,155.8910825537214,159.53030527957208,164.68438245392088,160.11028800990266,163.23742131436143,170.32568583463643,171.96920796607043,170.5168580785844,171.15254768105558,166.18938333364594,167.20364846705633,162.77728942979473,156.2848626816549,159.6565258316624,160.85038181850604,154.8163740435686,158.26400150113645,156.1294067000518,157.60141000151756,150.60002065026796,145.36267599084005,151.59095477730776,152.279687737521,153.53305847192496,137.47908105015716,127.55409952884045,133.33055469581006,131.32335014208633,132.81259808977705,145.9306383420813,141.55570553763525,145.40600159900941,140.3493347286755,134.08196360693347,128.82505007855642,129.485490567076,124.59179216791972,120.91723406513924,120.77288294774448,122.93897087219901,134.63976108898834,128.90903243848183,133.15576141575002,133.70964836309565,155.79326796431434,166.45415192176625,175.22930529261146,186.73727064286476,199.4880801723246,201.1413439327145,134.76332537436951
7,2000-04-13 22:12:18+00:00,119.21401726122166,112.78878670533787,101.55244161056565,95.47513664724596,95.59575252067688,98.50370343529536,93.22111674637875,90.621753906856,90.1437330876197,93.63311479728989,96.02963203425891,100.15722439132699,105.70088129958613,108.85974260089971,123.15257667031086,119.30203972841954,122.21247757049397,128.7631882801104,133.10433767450252,147.94246168585568,153.33640917507958,168.15613275700946,170.8070740005192,165.01897867123574,167.5774059999638,170.35021649365893,169.62313347174353,168.5052989932808,165.66063478130766,11.74736148472981,226.23762655689725,248.28392745027014,237.12247999026343,239.3000016276116,234.58950066602915,236.16583828799645,235.39728917438197,235.32119945042754,229.60435584446697,222.92002014706284,219.93929070848992,214.34774774532963,206.7155753144773,192.95745859485504,186.7639702721998,173.52486515244573,168.65562881716755,165.81250945923074,164.77778613962084,170.36605193505264,157.14305895358063,159.69984547130224,166.17948592991218,162.52653600772598,166.23275776173233,165.68515334445226,162.00205832623294,163.68242651477595,169.47530505474188,170.80052781450837,176.09895393786329,177.3531502373994,175.671701760119,172.0597208113766,163.89853830511663,165.27723927798917,166.5162838632492,167.9718582864012,175.55630877246523,175.15675399490254,171.8964198301677,169.16887638648777,165.23026526005327,167.27384837954526,166.9357180468927,165.1922672876687,166.546201457429,163.88649356329114,167.17551378619225,166.89171614624917,164.55904464021677,158.63518437121633,152.0118665746524,153.00387728563138,144.376039656432,137.71567843248698,138.9839346646898,143.74506196548802,140.29353375798502,137.82506675787357,130.33776486302685,131.31645184138102,139.9896611982246,146.98504395498927,152.97929767302455,158.98453548184722,166.27661950630264,180.6726869459602,198.11162526227446,202.98238726803243,209.77054577635585,208.97308081250455,167.67472277561765
8,2000-04-20 22:18:27+00:00,109.87513624937552,93.89449607309207,79.18114208949399,74.78395056190331,70.51040935175969,77.249245601071,78.49055703111887,80.86539299437399,75.46828410973325,78.28606271543458,81.84948830012786,81.40172690042381,93.9735882255075,99.48134977954892,97.83240794173989,105.75091454191104,110.33211651026525,115.18243229988687,122.87881213566207,128.402535635819,140.74871463901763,151.92645318696083,154.65649192864439,155.29884005406996,146.94756259242365,161.97774367393475,162.16395907194774,,,3.614339749884005,192.15079614874045,231.4609787700575,227.26353802069812,219.78109121918732,221.03636333176559,221.2762002249948,219.62473203124563,217.02599793114982,208.6188679266879,208.77745599004908,203.54887830350128,196.81944218221054,190.3716347704119,180.29282174980767,169.9335601285296,162.59912233322646,161.11638325735146,157.0414579379041,157.9462095014509,148.5357620657651,138.84527436077133,143.41566389239946,145.1851733880387,146.821142763753,146.50572416144843,150.6835235927889,150.6971273354061,152.29891373291815,157.77838952691928,161.7207193178229,159.91899624878647,160.21850274327852,156.88835613485645,149.52248541394226,152.29753685208152,150.77118208409496,148.08432995943866,145.73096560421965,150.0116370995654,143.77685742600158,147.6380131183337,146.55275221837996,142.15401434241622,143.74780630966185,147.57714974879096,146.55230458072938,143.8795043398504,147.89300184293376,147.87236325818859,142.03836842293111,136.80392905218653,135.1212899800839,132.94287957533015,132.69888621582027,128.38065619010365,126.29032578005018,123.66173112711698,124.63406933343367,117.91081662682433,121.69904632651418,125.53642254164384,124.36580081232131,127.15330770771409,137.2689314503426,146.42368290753845,148.79054042136517,145.94264126007005,161.72117842318158,167.78607137980623,182.44740558589712,186.33260304082205,177.36412420351212,150.540459408279
9,2000-05-15 22:12:06+00:00,133.29223943106857,106.09340770887613,100.49360713380099,91.84281419131102,90.81019190698252,91.0436671321039,87.29662976865104,85.50739366034068,86.34766033558114,87.80418861419034,93.54260762325549,96.17116708213717,101.57225587684218,104.59015350370065,111.29517676697466,117.80358882467723,121.48548736063084,126.49457726675065,132.52709440611488,139.65082372701505,150.57850347787922,164.00607772835073,159.55952274105925,159.35162564203492,155.1378323357675,153.174540997118,152.13772241427276,,,-1.438351249754657,190.50008970864548,233.17126719123883,232.76625799789932,226.43106576069442,220.84316102821816,222.656300504785,220.0349229606271,219.92569597721257,216.55929493960772,210.18253252058844,203.47565315467892,199.94385020806436,186.9455892246284,177.32769178627112,170.64590597083162,156.82929733044926,154.54192366914316,149.4824811738162,149.53474863160625,151.08965020291853,144.05841021311082,149.87713955090268,149.61861815243526,153.98647673470003,154.8734794958088,157.6234456863331,164.09855285480626,158.01471121546837,157.95850574429505,161.96304867745152,161.6124948327207,171.0255049120764,164.3364215326436,159.97743101510784,156.52913480167308,154.47869982159165,156.24315544260756,155.61000328592698,155.1941938236148,153.25753539611924,156.89984005034177,151.62898053576507,148.9174207926943,147.76184271444777,153.177684225414,153.02794145189543,148.2302935438857,141.9805732905629,148.67959062421897,145.62564756100645,144.64653401582808,140.20229247844446,142.70331484472592,140.81224237209622,136.3963536949677,134.27682236414182,137.41964669373914,132.04613633538904,133.83811277003315,138.61901268208368,143.3511824554726,141.29890083524023,143.0741305247542,150.36387185458145,146.52044016193648,154.11982975190264,163.3677176071891,165.82628794343265,170.9711555683825,178.73077381286703,185.20949304330762,180.1972240656607,175.25258361431958
