,dates,mex0418-0000,mex0418-0001,mex0418-0002,mex0418-0003,mex0418-0004,mex0418-0005,mex0418-0006,mex0418-0007,mex0418-0008,mex0418-0009,mex0418-0010,mex0418-0011
97,1997-10-25 17:09:26+00:00,212.45775076645845,214.16400693104396,214.7388469210166,212.4013007702749,217.38610259842318,220.85450642636346,217.79202765348876,211.0099078768702,211.70744970409078,202.14316704048284,229.65428555825758,229.6084864503114
98,1997-11-26 17:10:11+00:00,220.15100810388154,218.2924945372275,218.12585478317504,219.47592421194193,217.75717057412473,228.98798467862554,218.34601162119563,231.59845914730028,213.84027054296024,213.12212202739175,,
99,1997-12-12 17:10:36+00:00,204.90073834507734,206.18794141283746,211.7158948436542,211.0535131461795,214.12633637054316,216.71570721905334,219.98000441644152,222.24799148995032,211.23987286683683,214.23877459263508,223.22476163644313,235.33834750727715
100,1998-01-13 17:11:20+00:00,207.4989834291164,218.60697062289773,214.9084014489161,203.85687475780043,214.10312920304568,218.83230829938918,224.57387831335632,226.0901212977128,221.96212587930128,218.13229947618743,220.37080938571236,230.0550825871205
101,1998-01-29 17:11:41+00:00,215.45177792932972,219.67071471465368,221.80902344269796,206.7100533185885,208.9425629055605,219.0106986735861,221.58665158999258,222.99340342200338,219.91761821952986,210.19457099873284,215.79422793511813,220.50988857327815
102,1998-02-14 17:12:01+00:00,220.76216099480672,228.59571325543675,223.3669478809835,204.6057505318654,203.3303802684843,213.8343941926458,226.3098453712965,233.155931264685,225.0763288568549,222.84540839001897,223.81020979776537,221.37734719148514
103,1998-03-02 17:12:17+00:00,221.01851383661057,229.5298909355025,231.79652747933613,219.61513703238245,216.2496592515915,223.83523093840273,230.1151635822494,229.51930085918875,221.99959217774745,216.21039261616409,224.77118350177278,224.2858465227211
104,1998-03-18 17:12:32+00:00,235.59698257297111,243.72206214766763,242.76420922677076,231.71289806401265,223.43628288888456,228.17925162731262,241.22688184343633,241.62895810535002,235.54812237110428,228.45873177169506,228.52842726930928,232.79847563313973
105,1998-04-19 17:12:56+00:00,246.69740262881595,253.92059732314553,253.54004814468374,245.72051456448358,235.05145763665695,243.32566098456743,246.5318524799924,251.2351712634442,244.0227228851325,241.02690935600532,240.6191133664248,244.41745587572507
106,1998-05-05 17:13:10+00:00,235.60780899392466,243.89934513415807,247.1677285585688,238.31347206859317,226.99718528869306,234.46890318383902,228.05589248385132,227.07417608483308,223.24220251517193,222.3806955997637,227.12965972074682,238.43983071139056
107,1998-06-22 17:13:50+00:00,209.72898642675585,218.18647533404703,214.10609719003546,205.41105030274622,207.8327113652433,207.12229357110758,203.61773453203713,200.81667229721452,206.37721895992377,205.46780446211858,209.05404023621801,215.86464334470338
108,1998-10-28 17:14:46+00:00,213.2990767455777,201.76272828452016,199.49793247515697,206.8373110709595,224.6916737309211,233.33046011408652,220.0637302257423,214.11418712339946,211.85226310255882,215.4970818117825,216.95486736384186,234.30169544531066
109,1998-11-29 17:14:53+00:00,225.8814116752076,212.7108857485302,213.2657080241208,219.65192891379098,226.23249617449403,239.93795626816936,233.53899740242537,223.97943921717686,220.4499388278139,223.34411497964592,239.62071241525467,254.69450235837385
110,1998-12-15 17:14:50+00:00,244.5841889997895,228.85621669958383,224.50306063046094,227.1213109314288,227.9279778752605,241.4997880939734,244.02344132468585,239.56222250255985,235.90114618769957,231.84511991324783,239.39277089260298,260.6689378614708
111,1998-12-31 17:14:59+00:00,229.412194661247,221.32874789994156,220.5388740279969,214.36721763321833,218.2821107608006,233.20392297910996,235.7490061159391,236.16073139296924,222.12676734509455,220.6493192466943,229.96943734183662,
112,1999-01-16 17:14:52+00:00,231.62653475162688,222.34986441275055,225.14060237097004,217.8830724504498,221.8569437394537,235.0695723966545,233.63977683897548,232.52726311900875,227.13423477210137,228.275363710595,235.50839858830415,248.77951908442168
113,1999-02-01 17:14:59+00:00,231.58760109281894,227.99284057761233,219.7942668056462,217.7749432576206,221.3284215566974,233.47314755766504,236.10969046107934,236.12281662062867,226.38139798222528,223.04972085964653,223.3280686632788,246.57538473986963
114,1999-02-10 17:08:55+00:00,235.71789504574906,231.96801620841373,231.59306790054123,230.53465720431737,231.55569952481025,241.36714971540272,249.97649890821043,243.62977229343412,238.65780127594093,231.8040886313001,239.93757247013463,256.6214145991005
115,1999-02-17 17:15:09+00:00,216.38159506091347,219.31379571441659,215.3264849683517,204.45795495690936,208.19905939446272,228.8208279139016,221.37292730616429,221.1729791271392,212.72049713582626,207.52807928697365,213.02269908654125,220.20565540490162
116,1999-03-05 17:15:03+00:00,231.00717757394676,235.24151024542584,232.93382590836865,220.26804054511996,225.37863293565175,229.45919145673332,227.15255787674022,220.3602971451004,215.94473641045388,214.8899936096572,226.55378520999307,237.6300746943337
117,1999-03-14 17:08:44+00:00,236.25774884298693,230.38116242217825,233.8116521081821,228.4837228754111,229.6918394213346,230.6384292685116,226.99550176879407,223.08509405012188,226.09954792216746,225.7000417509126,240.49858881809814,250.91239346729833
118,1999-03-21 17:14:48+00:00,229.64717086807133,233.22609721395645,237.13402783472026,235.64214502954079,228.40076850014748,225.11468250157674,228.7815238512889,228.48930637516963,230.56429353688458,231.56240559850264,236.65523358059534,246.98304954088923
119,1999-04-06 17:14:34+00:00,224.85773225454005,232.18415197053616,230.99349478009614,226.48535542326385,220.07139061324364,227.35775414725282,219.6043642529475,204.12710406431123,210.27579282885918,208.03801266072298,210.2542587316137,223.20074675720235
120,1999-04-22 17:14:37+00:00,256.53865489838086,252.58802168850613,243.57617406763632,239.94509358243005,242.57104702625287,246.07656231069208,241.77913195086444,237.2946647055534,232.21317426969898,231.86818296184524,233.72391104443847,256.6333536747928
121,1999-05-01 17:08:24+00:00,230.11223577836273,234.59750681592396,228.71548748964886,225.59627777829292,223.1915440413299,230.33956952979221,229.6591366065016,221.68291713907328,216.6461094011574,210.57327163571432,218.21378917683575,236.38521303593063
122,1999-05-08 17:14:30+00:00,250.2614519052739,246.6079748680821,239.44323621438184,232.96376151249126,232.51117389111957,239.77215880267477,235.25768441705208,231.71851177880868,226.49895872876283,225.2526889808246,234.78468792591448,243.59495768779223
123,1999-05-17 17:08:08+00:00,215.37655747743077,220.11776834538975,221.99431242593892,215.16307182702633,209.32274653972812,214.50391164372274,211.27694928442148,206.9512881137838,209.88707350291224,204.68762950891983,214.4718072944184,220.7673608872795
124,1999-07-28 17:22:35+00:00,,,,,,,,,,,,
