,dates,mex0326-0000,mex0326-0001,mex0326-0002,mex0326-0003,mex0326-0004
0,1986-03-19 16:50:19+00:00,182.02464310441925,160.01311180287092,158.6424925107521,163.1265298710161,160.19869411255468
1,1986-04-20 16:49:38+00:00,187.1860877649207,173.81845052800728,170.67375988113056,166.20781573569784,167.00575364770037
2,1987-09-14 16:51:10+00:00,175.9734452871207,165.26307010305123,165.61457568450552,152.9028666402687,146.02847569044295
3,1990-02-10 16:45:58+00:00,185.02984885028965,167.13288323470096,163.90707476494728,168.5686201644706,161.99911406498427
4,1990-03-14 16:44:54+00:00,164.9221841422351,145.84275157372124,,141.04026914754164,140.86978658858726
5,1990-04-15 16:44:33+00:00,193.77613802540182,183.0907354795781,182.81388240157733,169.75387230078877,167.1643242044066
6,1992-08-26 16:46:43+00:00,201.33301691753564,184.1131177934612,179.97132407133518,174.08422981772654,163.16444053167783
7,1993-01-17 16:45:59+00:00,188.94455789436222,173.04433898333755,175.78077382770493,166.48461912860805,159.59487313941497
8,1993-02-02 16:46:10+00:00,185.41048686259646,176.58645795412127,172.98823021112642,167.67249740010553,166.640860495255
9,1993-02-18 16:46:17+00:00,186.26750945979757,164.05110160528818,159.4513796711404,163.79765778561915,158.53211758696693
10,1993-04-07 16:46:35+00:00,194.1504631676903,168.85802302465208,164.327646365667,164.62047167485937,155.84915478209376
11,1993-04-23 16:46:44+00:00,185.91496513910255,163.2631446942154,159.64523275796893,168.8734816863017,153.85879718879474
12,1993-05-09 16:46:47+00:00,180.62203365261058,154.1626496115034,155.27844842707663,155.9749239411706,150.54665146109815
13,1993-05-25 16:46:51+00:00,184.85920357138392,154.30305943556453,168.38366291032952,165.60905393318913,157.23765373749725
14,1993-06-10 16:46:51+00:00,187.03927144398168,,164.32578776925845,161.09968987815063,150.72845581325342
15,1993-06-26 16:46:46+00:00,188.17923685301375,179.23913705926262,173.3561287858159,161.71300896235238,154.43097071664818
16,1993-08-13 16:46:43+00:00,185.91666331484788,158.80502854681492,155.42462809607002,136.92501134931106,146.8391224969851
17,1993-08-29 16:46:42+00:00,186.79736736730467,,166.24298851320896,153.7632664385178,153.26179630894788
18,1993-09-30 16:46:36+00:00,199.98145479839485,176.390663849196,172.1476350760652,162.79229489606684,153.32226828697483
19,1993-10-16 16:46:30+00:00,188.11133856408114,,158.3961463458677,151.78606280438285,138.830636025252
20,1993-11-01 16:46:25+00:00,192.57610595933548,169.93292573391022,167.65331360280965,157.0211718584665,144.4332173253878
21,1993-11-17 16:46:14+00:00,203.37695786409458,180.71242247514698,179.7278224495491,166.6734067262346,162.3429446869777
22,1993-12-03 16:46:13+00:00,189.0863378500275,164.01959557148496,171.04287387238605,159.89355350488222,149.87440248764847
23,1993-12-19 16:46:05+00:00,188.94179208137115,176.4796014483149,166.4656669779619,162.25942795727633,159.78791407012693
24,1994-01-04 16:45:53+00:00,209.99277647003782,180.7957238560378,182.25355403564294,177.66318002278467,171.93460935666414
25,1994-02-05 16:45:29+00:00,194.32467026830534,172.92087217050445,164.72494416947882,160.44446421678748,168.05303368525935
26,1994-02-21 16:45:16+00:00,195.10835398555972,166.41535670151495,161.220303405427,164.61053197840306,165.93050883042503
