dates,nzd0375-0000,nzd0375-0001,nzd0375-0002,nzd0375-0003,satname
2019-08-26 21:53:57+00:00,347.84538461538466,335.78538461538466,344.03555555555556,366.4433333333333,L7
2019-09-11 21:53:15+00:00,,352.2946153846154,364.1377777777778,421.8266666666667,L7
2019-09-27 21:52:33+00:00,,360.1353846153846,372.7933333333333,383.92,L7
2019-10-05 22:07:36+00:00,,370.15153846153845,375.8355555555555,395.3433333333333,L8
2019-10-21 22:07:37+00:00,383.7553846153846,368.47538461538466,372.2666666666667,413.21,L8
2019-11-14 21:50:28+00:00,,363.3192307692308,370.73555555555555,,L7
2019-12-08 22:07:32+00:00,,366.09538461538466,385.8011111111111,,L8
2020-01-09 22:07:25+00:00,364.67615384615385,356.15615384615387,370.6166666666667,434.46,L8
2020-02-02 21:46:29+00:00,,366.61,373.7288888888889,385.5833333333333,L7
2020-02-18 21:45:39+00:00,,356.10692307692307,372.38444444444445,380.18666666666667,L7
2020-02-26 22:07:12+00:00,,371.9484615384616,372.06555555555553,385.93333333333334,L8
2020-03-21 21:43:55+00:00,337.52769230769235,327.60769230769233,334.0,357.66,L7
2020-04-06 21:43:01+00:00,335.47538461538466,327.5753846153846,340.3433333333333,371.37,L7
2020-04-14 22:06:50+00:00,366.93615384615384,358.61615384615385,363.99666666666667,381.27,L8
2020-05-16 22:06:39+00:00,371.52923076923076,358.20923076923077,361.6511111111111,378.9566666666667,L8
2020-06-01 22:06:44+00:00,357.7269230769231,354.1369230769231,362.5288888888889,380.87333333333333,L8
2020-06-09 21:39:12+00:00,,,,383.5466666666667,L7
2020-07-19 22:07:07+00:00,,362.85769230769233,374.51,435.44,L8
2020-07-27 21:36:19+00:00,361.82,,346.3777777777778,397.4666666666667,L7
2020-08-04 22:07:11+00:00,367.0861538461539,356.3361538461539,364.17555555555555,379.6933333333333,L8
2020-08-12 21:35:18+00:00,,,,346.2733333333333,L7
2020-09-21 22:07:30+00:00,379.47923076923075,373.34923076923076,375.4577777777778,387.5566666666667,L8
2020-09-29 21:32:11+00:00,457.7930769230769,351.1530769230769,362.7344444444445,405.7866666666667,L7
2020-10-15 21:31:09+00:00,455.2946153846154,,371.3788888888889,385.24333333333334,L7
2020-11-16 21:29:00+00:00,488.82846153846157,363.41846153846154,368.93666666666667,406.63,L7
2020-12-02 21:27:51+00:00,485.3623076923077,361.77230769230766,366.12666666666667,411.86,L7
2020-12-10 22:07:35+00:00,499.47923076923075,365.9892307692308,376.45111111111106,447.2866666666667,L8
2021-01-03 21:25:31+00:00,494.35615384615386,370.2561538461539,372.91555555555556,458.7933333333333,L7
2021-01-11 22:07:26+00:00,479.0,362.82,371.00333333333333,447.33,L8
2021-01-19 21:24:23+00:00,,367.96923076923076,364.7733333333333,411.22,L7
2021-02-04 21:23:13+00:00,,339.09461538461534,346.93333333333334,,L7
2021-02-12 22:07:19+00:00,478.4830769230769,355.9830769230769,370.6033333333333,440.31,L8
2021-02-20 21:22:01+00:00,,349.71769230769235,357.02222222222224,405.2233333333333,L7
2021-03-08 21:20:47+00:00,460.28538461538466,352.5153846153846,360.6366666666667,392.8,L7
2021-03-16 22:07:03+00:00,469.81,364.98,362.85888888888894,378.06333333333333,L8
2021-04-17 22:06:54+00:00,,361.6453846153846,366.16777777777776,386.4166666666667,L8
2021-04-25 21:16:50+00:00,,,,372.18666666666667,L7
2021-05-03 22:06:44+00:00,,363.6823076923077,368.1355555555555,384.2733333333333,L8
2021-06-28 21:11:29+00:00,,,,347.5933333333333,L7
2021-07-06 22:07:08+00:00,,308.5130769230769,,,L8
2021-07-22 22:07:12+00:00,,343.2061538461539,353.6122222222222,,L8
2021-07-30 21:08:45+00:00,,323.90153846153845,,342.48,L7
2021-08-15 21:07:19+00:00,,316.84923076923076,,396.87333333333333,L7
2021-08-23 22:07:25+00:00,479.9561538461539,370.0261538461539,377.77555555555557,439.4033333333333,L8
2021-09-08 22:07:29+00:00,487.3046153846154,369.39461538461535,369.2366666666667,426.04,L8
2021-09-24 22:07:32+00:00,499.77538461538467,371.22538461538466,372.56333333333333,388.49,L8
2021-10-18 21:01:41+00:00,,,,417.1033333333333,L7
2021-11-19 20:58:40+00:00,482.4492307692308,360.52923076923076,365.76111111111106,444.7866666666667,L7
2021-12-21 20:55:37+00:00,494.3030769230769,379.3830769230769,381.49,453.49,L7
2021-12-21 22:07:31+00:00,502.55615384615385,375.7061538461539,379.3333333333333,463.35,L9
2022-01-06 20:54:01+00:00,,366.53538461538466,370.0755555555555,,L7
2022-01-06 22:07:29+00:00,,363.42538461538464,369.93666666666667,,L9
2022-01-14 22:07:27+00:00,479.29923076923075,365.79923076923075,371.6977777777778,452.9166666666667,L8
2022-02-23 20:49:18+00:00,,352.98538461538465,361.4633333333333,405.52,L7
2022-02-23 22:07:19+00:00,491.83461538461535,369.51461538461535,369.78777777777776,389.2866666666667,L9
2022-05-06 20:46:12+00:00,,,,373.75333333333333,L7
2022-05-06 22:07:05+00:00,,364.7053846153846,366.98777777777775,389.5466666666667,L8
2022-05-18 20:39:59+00:00,,315.7130769230769,,351.1166666666667,L7
2022-05-22 22:07:10+00:00,,344.96384615384613,359.23888888888894,375.87333333333333,L8
2022-06-07 22:07:19+00:00,,361.3269230769231,,,L8
2022-06-21 20:38:10+00:00,472.77538461538467,,,,L7
2022-07-09 22:07:28+00:00,,369.47461538461533,377.5755555555555,393.1133333333333,L8
2022-08-02 22:07:19+00:00,,368.2576923076923,380.90555555555557,402.2833333333333,L9
2022-08-26 22:07:46+00:00,,339.82384615384615,368.2133333333333,391.75,L8
2022-09-03 22:07:27+00:00,496.85538461538465,,379.1566666666667,402.95,L9
2022-09-14 20:31:05+00:00,,329.6046153846154,,377.0333333333333,L7
2022-09-19 22:07:33+00:00,,375.63461538461536,376.13444444444445,419.6566666666667,L9
2022-10-05 22:07:34+00:00,465.9223076923077,366.4223076923077,368.79777777777775,391.6066666666667,L9
2022-10-13 20:21:59+00:00,,394.2346153846154,395.76222222222225,446.2633333333333,L7
2022-10-21 22:07:41+00:00,461.8853846153846,369.48538461538465,378.29555555555555,412.3433333333333,L9
2022-10-29 22:07:52+00:00,,376.40230769230766,370.98,394.76,L8
2022-11-06 22:07:39+00:00,472.8123076923077,371.3223076923077,383.87555555555554,434.4833333333333,L9
2022-11-21 20:22:30+00:00,491.01461538461535,370.1046153846154,382.3177777777778,436.6066666666667,L7
2022-12-25 20:17:14+00:00,494.6969230769231,374.4469230769231,378.02444444444444,418.7766666666667,L7
2022-12-30 20:22:11+00:00,,358.70461538461535,364.69555555555553,387.5933333333333,L7
2023-01-11 20:14:15+00:00,,362.0023076923077,367.45,412.47,L7
2023-01-16 20:19:09+00:00,,,,441.4066666666667,L7
2023-01-25 22:07:37+00:00,,377.2053846153846,383.5966666666667,,L9
2023-02-18 22:07:25+00:00,469.82461538461536,363.81461538461537,377.0788888888889,447.50333333333333,L8
2023-02-19 20:11:58+00:00,,,,370.8233333333333,L7
2023-03-06 22:07:14+00:00,441.22,367.39,371.19222222222226,388.4833333333333,L8
2023-03-14 22:07:23+00:00,477.06,376.21,386.6977777777778,400.5866666666667,L9
2023-03-22 22:07:04+00:00,,364.7323076923077,365.87444444444446,383.62666666666667,L8
2023-03-30 22:07:11+00:00,,369.3776923076923,381.1222222222222,388.5333333333333,L9
2023-04-04 20:11:13+00:00,,,353.0566666666667,374.23,L7
2023-04-15 22:07:04+00:00,467.8207692307692,373.96076923076924,383.64,395.3,L9
2023-04-23 22:06:45+00:00,,368.23538461538465,370.6433333333333,386.82,L8
2023-05-01 22:06:56+00:00,475.87,371.69,379.3666666666667,396.23,L9
2023-06-02 22:06:41+00:00,476.49615384615385,372.9661538461539,381.5566666666667,434.15,L9
2023-06-10 22:06:39+00:00,382.3030769230769,372.58307692307693,374.74444444444447,397.24666666666667,L8
2023-07-04 22:06:45+00:00,374.2569230769231,368.4969230769231,,,L9
2023-07-12 22:06:56+00:00,373.7230769230769,367.7030769230769,376.3722222222222,390.1433333333333,L8
2023-07-28 22:07:02+00:00,380.3023076923077,374.7423076923077,377.7677777777778,392.93666666666667,L8
2023-08-05 22:06:59+00:00,381.3015384615384,373.45153846153846,378.0511111111111,393.0166666666667,L9
2023-08-13 22:07:07+00:00,,373.5076923076923,381.45444444444445,,L8
2023-08-21 22:07:04+00:00,381.79538461538465,378.98538461538465,384.1877777777778,395.74666666666667,L9
2023-08-29 22:07:14+00:00,,370.7938461538461,381.30444444444447,433.1766666666667,L8
2023-09-06 22:07:14+00:00,,384.39923076923077,382.80777777777774,427.6666666666667,L9
2023-09-30 22:07:21+00:00,,365.8730769230769,377.92888888888893,453.56333333333333,L8
2023-10-08 22:07:22+00:00,,374.6953846153846,374.1888888888889,392.6133333333333,L9
2023-10-24 22:07:27+00:00,,375.02538461538467,382.96444444444444,430.7366666666667,L9
2023-11-25 22:07:32+00:00,,370.1769230769231,378.8711111111111,,L9
2023-12-10 19:43:01+00:00,373.1030769230769,367.8030769230769,377.87333333333333,439.49,L7
2024-01-06 19:36:18+00:00,,374.8230769230769,384.8788888888889,437.99333333333334,L7
2024-01-11 19:38:36+00:00,,,362.5088888888889,,L7
2024-01-28 22:07:30+00:00,375.7507692307692,,,,L9
2024-02-21 22:07:17+00:00,,375.02076923076925,384.0166666666667,401.51,L8
2024-03-08 22:07:05+00:00,,375.8184615384615,383.86,,L8
2024-03-16 22:07:23+00:00,383.83923076923077,379.28923076923076,373.75333333333333,386.61,L9
2024-04-17 22:07:03+00:00,,379.53461538461534,383.04555555555555,,L9
2024-05-03 22:06:49+00:00,386.73153846153843,372.73153846153843,377.0388888888889,393.4433333333333,L9
2024-05-11 22:06:27+00:00,370.10692307692307,367.8169230769231,365.5966666666667,384.65,L8
2024-05-19 22:06:42+00:00,357.98846153846154,354.6884615384615,366.99333333333334,379.86,L9
2024-05-27 22:06:16+00:00,366.8869230769231,364.66692307692307,366.5566666666667,384.55,L8
2024-06-04 22:06:35+00:00,,,,390.0866666666667,L9
2024-06-28 22:06:31+00:00,377.6123076923077,374.77230769230766,378.74,392.83,L8
2024-07-06 22:06:32+00:00,357.05538461538464,363.9553846153846,,,L9
2024-07-14 22:06:42+00:00,401.79153846153844,411.72153846153844,,,L8
2024-08-23 22:06:59+00:00,493.5676923076923,380.15769230769234,388.32,404.26,L9
2024-08-31 22:07:03+00:00,475.1461538461539,369.24615384615385,375.2211111111111,389.5266666666667,L8
2024-09-24 22:07:01+00:00,477.64230769230767,379.5023076923077,383.44444444444446,403.2166666666667,L9
2024-10-10 22:07:10+00:00,479.3023076923077,371.3223076923077,383.45,401.97,L9
