dates,satname,sar1867-0000,sar1867-0001,sar1867-0002,sar1867-0003,sar1867-0004,sar1867-0005,sar1867-0006,sar1867-0007
1984-04-13 09:26:43+00:00,L5,209.55,172.99,345.00,171.65,214.85,197.11,196.94,205.90
1984-05-06 09:33:03+00:00,L5,183.76,168.15,329.87,165.08,205.38,194.86,200.78,211.79
1984-06-07 09:33:54+00:00,L5,216.19,216.44,252.98,236.96,235.23,,,
1984-07-18 09:28:46+00:00,L5,220.28,172.42,345.48,172.84,216.49,195.34,203.88,213.65
1984-08-03 09:29:20+00:00,L5,213.84,216.58,345.89,167.08,217.10,205.40,206.03,216.98
1984-08-19 09:29:51+00:00,L5,208.62,216.31,348.49,168.47,216.64,205.04,209.77,214.14
1984-09-04 09:29:37+00:00,L5,199.35,216.34,329.42,162.68,214.27,195.84,201.53,207.88
1984-09-11 09:35:50+00:00,L5,177.90,147.13,213.68,163.72,209.21,195.05,195.20,216.48
1984-09-20 09:30:04+00:00,L5,201.90,161.69,328.63,170.14,216.28,205.05,206.16,213.19
1984-10-13 09:35:49+00:00,L5,197.64,158.37,204.99,155.75,205.50,192.21,196.02,206.64
1984-10-22 09:30:00+00:00,L5,217.38,197.24,344.34,149.76,164.77,178.93,211.97,216.93
1985-01-17 09:36:05+00:00,L5,215.97,231.19,350.96,168.13,208.50,198.33,188.55,207.97
1985-02-02 09:36:09+00:00,L5,218.85,231.54,348.02,164.33,209.74,195.42,207.47,216.48
1985-04-23 09:35:59+00:00,L5,198.28,158.99,208.95,166.63,207.00,195.84,195.17,207.25
1985-05-02 09:29:43+00:00,L5,197.35,163.55,212.74,169.94,216.90,201.60,207.98,216.19
1985-06-03 09:30:04+00:00,L5,215.96,160.66,213.10,169.95,211.45,195.57,199.11,207.56
1985-06-10 09:35:50+00:00,L5,205.84,172.98,207.98,154.38,207.40,189.96,196.74,207.25
1985-06-26 09:35:47+00:00,L5,177.90,165.62,211.22,155.81,206.19,192.33,193.93,204.83
1985-07-05 09:29:33+00:00,L5,204.77,162.95,210.14,164.81,207.84,191.12,196.38,205.39
1985-07-12 09:35:41+00:00,L5,208.47,159.49,212.32,163.20,208.06,190.77,194.90,211.22
1985-08-13 09:35:25+00:00,L5,205.76,158.05,207.90,162.38,204.03,191.91,199.12,210.58
