,dates,aus0089-0000,aus0089-0001,aus0089-0002,aus0089-0003,aus0089-0004,aus0089-0005,aus0089-0006,aus0089-0007,aus0089-0008,aus0089-0009,aus0089-0010,aus0089-0011,aus0089-0012,aus0089-0013,aus0089-0014,aus0089-0015,aus0089-0016,aus0089-0017,aus0089-0018,aus0089-0019,aus0089-0020,aus0089-0021,aus0089-0022,aus0089-0023,aus0089-0024,aus0089-0025,aus0089-0026,aus0089-0027,aus0089-0028,aus0089-0029,aus0089-0030,aus0089-0031,aus0089-0032,aus0089-0033,aus0089-0034,aus0089-0035,aus0089-0036,aus0089-0037,aus0089-0038,aus0089-0039,aus0089-0040,aus0089-0041,aus0089-0042,aus0089-0043,aus0089-0044,aus0089-0045,aus0089-0046,aus0089-0047,aus0089-0048,aus0089-0049,aus0089-0050,aus0089-0051,aus0089-0052,aus0089-0053,aus0089-0054,aus0089-0055,aus0089-0056,aus0089-0057,aus0089-0058,aus0089-0059,aus0089-0060,aus0089-0061,aus0089-0062,aus0089-0063,aus0089-0064,aus0089-0065,aus0089-0066,aus0089-0067,aus0089-0068,aus0089-0069,aus0089-0070
194,2001-02-22 23:27:07+00:00,237.84296843956358,252.20868019416355,248.67994968462054,251.1554552554895,256.0607716845865,248.56752743511507,250.00554904995852,244.8574285786558,241.72384925442302,243.9073751226291,243.10740119136915,240.5172619520199,237.67988029539805,234.0275514358948,223.49781089640396,219.892577024533,216.60250050712614,217.7746921892142,215.34499661958245,215.1246885292914,211.9921397638252,210.41066042358926,210.75022872262298,216.6564571656021,211.19910531530022,209.85171944395518,213.0118540347753,213.44985357192056,217.90791179493027,225.51336137265267,222.59587459207748,214.54610122395695,208.73040118792784,207.5639414787658,199.2649360989918,204.20934770941454,191.5520120680386,189.61527909536676,183.81549092450385,184.38558820885854,190.3350388882526,190.6843962196038,184.0709814270936,177.25208886321587,178.54816110374952,171.94889590482256,167.09367098490253,,,,,,,,,181.71125430893068,191.1330185708058,187.28748996605157,187.26530230280457,192.26261276783117,195.9012414122489,193.46840018450135,,202.53285623892458,213.16723487117508,217.30283253622653,211.4821235589453,206.67480782786856,210.46397795441518,211.65676431032512,214.8411844133395
195,2001-03-01 23:33:14+00:00,237.21689203934994,248.53630240576103,253.28705948247242,257.6026601756701,254.57098298580667,243.933020920049,251.0645235070843,243.84431357689294,237.59793158084574,240.74481098373718,244.4215039895245,243.4829554226572,238.95126440166382,237.82048568071107,232.1375782881361,228.54470964092053,226.34964467365663,223.25320291249574,221.50836278290274,220.9045944451193,218.07616567477615,216.9432896857258,215.1951101506312,212.66421915222406,216.396968795318,215.65272142117698,216.47289986230237,219.66542077898907,221.0937582761947,217.85169050038132,224.64217872673765,225.65897972875155,221.08329193300236,213.2256363621907,209.76742596136816,207.1456389875721,202.41553085552036,197.5043681167852,192.4978596224355,192.33762086442323,190.32268889426425,191.06282727859133,185.00138645335656,180.35991268242915,179.04344770380206,175.69364839565836,178.65345140575477,177.409162601369,178.9719914862537,178.61217899079853,181.0866717838071,175.9842246871769,174.1305273917558,180.8024308163147,180.3418410503357,188.1366597060901,195.78960650411275,204.85486445549589,205.85725482875458,200.80152018820215,198.239898901104,194.0991425604519,200.91725388609544,203.07430018999838,217.2638487299683,220.01693038058966,218.81127684466566,212.46952899854557,219.85309075041823,217.03237933743753,215.7443555344654
196,2001-04-11 23:26:51+00:00,198.61567973770423,220.40415206927713,218.39693927031095,220.21069423077316,225.53828985346286,224.447370743151,221.4687654251412,210.88110452462564,201.43567710795443,204.21542431313418,211.9712843411567,207.14066974246748,211.35317742502073,207.68319909251858,197.79247440660566,184.29368892231705,174.37494554670155,179.27583170041882,186.47232256896652,184.0432999343381,185.44247067135066,183.63373392968134,175.949387704428,178.31072490673128,179.18405300613765,174.8956713142314,176.89208308223917,182.39923089844763,176.3583739359992,,193.69354907006348,193.78619424149528,187.51373900806033,182.55063650415343,179.03723360113446,179.76912819369701,179.01839693833523,176.20131532171644,172.59859192579003,168.78819755097,166.90712838175452,167.2886608993922,159.72011243118973,156.42759885624167,151.59450086626654,147.22258427510042,152.43465505863597,152.83779710817026,150.45962986315408,149.82248691253898,151.03689173212376,150.0673554574362,148.6382718977999,149.1763895826287,150.28354339259184,157.30933605225206,170.46494430024381,172.92052076495708,171.99326443851075,167.42039936652623,161.26883324681077,159.5557843797501,165.75366770917316,175.2930020826021,179.13675326179822,186.22599588287054,186.12090665716488,187.56193439114097,192.22239015358812,194.44767320822245,193.2211145955606
197,2001-04-18 23:33:02+00:00,217.3181672386808,234.5452163730393,236.18081193167058,237.54341870158865,232.2149317671856,229.75731177522698,235.1949441513489,231.51712530636786,218.78208764188068,217.64109258119066,223.34202629283396,225.64966405655198,226.43630301247768,226.44158283734228,214.5648153312979,203.1656882717274,202.51398246215638,206.5527429591267,204.2272495687226,203.71341838718868,209.39592633885616,202.9731691957257,205.9064235104126,204.7275361406743,206.61528207467012,208.38087012771865,205.9632643277407,205.96447993532792,208.02774945369677,217.01734814682274,223.08139207981918,222.86293022277556,221.95947718934013,219.6852968917499,215.14485287873975,216.0734536619167,208.09102294498211,201.67938108061833,197.89542879805327,197.2389589417073,192.3403608280652,191.90227118099918,192.51286543942578,187.8499894014804,182.31452990844724,182.11250357813645,174.76509589871648,180.47588696516,183.26430153506337,180.16307363106424,176.04047022414287,174.8187150663188,175.02244900717855,169.8452413503429,177.16376432579014,186.56826393611058,196.6021339862782,193.49809304243485,188.82797200559014,181.72636247487327,191.09301470431203,180.52492766247525,183.31056245034105,192.63433876736013,199.36450181595532,204.5336435437751,205.65573341633421,208.3755784236708,211.77869228149547,207.86569743041846,206.1566219610114
198,2001-05-04 23:32:58+00:00,203.4238634023935,229.33274519766772,229.5436672696226,230.94231687312777,230.05460585481282,228.56415651673132,234.218738405033,230.8329849497165,220.319672432054,219.56160760373646,232.45123660131446,227.47433862141855,228.00576925331134,229.4261725027202,214.508975308401,197.00872542554077,192.61786113243986,193.83698247041463,201.16257695904474,205.18744476835735,203.32429732970172,195.96331507486607,193.00085647669735,195.10850602155472,193.70402465162604,195.6004399574458,191.51729912146303,197.19771653526675,196.86113532106586,203.3190687050183,214.85628271746668,215.6859998596632,204.43252665225825,203.6092366806793,203.38019162515917,202.15812022645585,197.06335413845935,195.6637130025979,194.70751646725262,191.52321080662972,188.12246077389577,188.71708349072088,187.46091856509352,184.1702888723584,176.50038451588495,173.78588771069013,176.7978739677464,180.7237920519185,177.44793035657034,171.73651872751603,164.16891029512004,166.9884587892355,165.7564937247314,162.42955351472045,167.88248124512822,176.85704042685853,181.7422465619247,188.95751400233485,188.57323187528533,174.66365130690826,178.1698208038592,182.1102674590419,176.7095835294995,192.10319468654524,189.0171354521134,203.12741850040857,198.40794371209589,201.88759844749202,203.16567380258337,205.03828605604258,208.62148480888834
199,2001-05-13 23:26:38+00:00,204.3885774078198,231.08586650901884,235.85467869444076,248.61851465703742,248.76461817013552,232.2110874567859,240.61738689835758,237.15252867790724,220.73184823013617,225.0718098743809,236.26342923628445,238.92994964289915,237.72308991479093,233.2833410029542,229.83040282592884,233.05800481534447,226.24099333458312,214.45954794032042,214.54936805785138,209.14369155538373,210.51062375417573,205.8540157810221,204.38484330704102,208.37962705029963,209.54887941787854,205.03693597310425,213.41861458633403,214.92661077723008,209.8989650837442,213.52049766248487,215.05315295473736,218.94207670606818,217.75910399509863,217.31422022772142,215.42330192528743,214.73403811918388,212.23507530950414,204.22133998956926,204.19660597745482,198.79255833195108,202.16096130049428,202.5276382649189,200.05226549288795,196.54072458559193,196.67067511036095,192.59918363953176,188.92576137744933,188.1554503108434,186.31754143834934,180.26034139053704,177.56037772917287,175.77955746654524,178.011563074928,177.60239917480467,182.50871020843667,183.7670550516725,196.36476262731372,202.87087009071084,201.67206178087264,181.3710882133148,198.19871841071327,188.39880654384515,181.67061997918594,205.7482321989247,203.43476430300979,222.29973133667042,216.50671622366468,215.98570826257355,215.1136284451276,218.30681382866098,218.9380885275455
200,2001-05-29 23:26:30+00:00,169.56038962073683,211.89994484838925,221.87954642625172,231.919332809703,216.40704787019163,216.3646462476677,217.8521537860033,211.1021807156879,216.79671776929615,212.45701107561865,217.02086469910938,212.08745431134153,212.46755442816303,217.7809062000304,228.52811520946167,223.36710443853204,214.0619632788055,205.6138067739188,194.85522066420313,190.10493826147348,185.64084966586356,179.62485671692468,181.72838858236952,178.55636443742733,183.56409907039279,189.0911935704363,188.62425617244193,190.48570998728596,190.17025793657814,185.87649108103014,187.41831052479546,184.95271730871514,180.6726109719652,184.7397315739368,195.20072471549943,200.61982619026435,196.16423088279345,188.59030493383003,173.86431646893217,173.17749637346375,174.8637018038441,174.3115313108863,166.59191419834644,169.47218669956217,167.80852987309194,164.8060099892663,165.69700535546423,162.00733326685997,161.65982226478607,159.3330327394633,159.03217708287283,156.64432689239564,153.54643425200337,154.0452683302491,157.84325302262624,164.99643195457304,178.57599998467833,185.212675480516,183.4655491219723,183.64355010706097,183.35496192553433,167.47554662283684,177.76483528241602,188.3934525977276,192.66436687115768,206.55764984294066,196.04583275228364,192.57106384934713,200.45050751543806,203.0894637957652,203.7486904429022
201,2001-06-14 23:26:19+00:00,198.94107390442903,226.5271056519445,238.90680277727682,247.6273902309962,238.54626892468107,241.90203075198104,236.88962752545237,227.99988228725942,221.8231347263967,226.60448169908054,229.09895808953482,233.6634834055323,233.30469156889777,239.07441471569862,234.7204739242087,225.67386240799647,221.34530396896156,210.90465321464566,206.91213850428161,204.73901348730047,200.86391011349932,197.30994897141554,197.0246786367629,199.11618844292673,203.45754831621892,199.80529120030178,198.68863943057596,204.16511763431996,198.38037853277194,202.2655296941697,204.00456902262854,206.18614189171035,199.7766285126102,201.81755802471665,211.46458470352215,210.7175985367277,208.0275624155049,201.03868759139587,195.00662118689038,185.74589436207796,187.35207257592845,187.25484930697485,181.06927974621507,186.35450729027303,186.35319291590906,182.9984558892889,178.63969001816662,178.93678118657223,176.55106259931912,172.64553585245378,180.2480386074452,178.4309795988912,171.39751108801693,176.96002330944629,173.90483700713506,187.5034740232872,201.40013424340623,204.0198448146114,203.80006622388944,203.24413976819008,190.61717931665572,188.1682486463518,196.7590285408257,204.8401392957835,219.36328981864486,227.04617379982562,211.33904521434388,203.5006450465462,218.70344509559962,218.25675739159686,217.5774361805182
202,2001-06-21 23:32:22+00:00,197.98898482477483,231.91483273699308,236.1910095114411,240.07101585309476,240.14665686819794,240.8242414158807,236.32274032522457,228.8956660231123,225.17521530281724,225.99826464549477,233.91083297022132,229.83847192263897,234.06227744107662,235.4601092673101,230.02664362039718,233.69214916113881,237.55664795518032,226.86243956488917,218.4036717994844,213.35526270520342,208.3331199426309,203.00206048558337,206.9803736611564,207.17138416346083,209.8713333691085,207.51550939619457,208.76938692689882,204.67869864044007,208.81811970085724,214.61152404861275,218.1073057510657,218.02210775398115,206.80392542247304,213.01824334686725,212.00181497933562,206.8091915155139,207.23990857697135,202.5356280623349,203.3933476474847,196.1629264226766,195.74967675078426,196.4959812733451,191.7162133556066,189.68949251929598,189.18755656324922,189.24631336716973,183.6373061493682,179.73043636492073,181.96966509628865,182.15268408548116,175.50013811351954,175.19212894991387,172.96918628962328,170.34327947460673,172.6561918066731,181.80182021954093,189.56330578296422,200.11183204661623,200.85590153872226,189.75552349797158,190.34141683492405,192.0876020847912,197.10217039907462,204.98576924408894,211.9981860283857,219.588983964255,203.4501896123347,206.46215584947691,218.40190032938912,217.73553543140318,214.98441594147715
203,2001-07-07 23:32:17+00:00,185.1917376637857,225.14143687609186,229.4245410363802,236.18381816525076,234.94540262956684,229.51479525264628,227.13601271790571,216.67741594514337,214.36026562062693,215.90300506800145,214.56011999931025,218.4823379602854,221.4843911023304,220.74698699706198,213.9491925387731,212.70138997576592,199.43303599303513,195.15462320368596,194.8593193428344,197.49184518164833,197.12492622768085,191.3320659867525,191.0725093362997,188.50107285123306,189.70477627146926,186.8036472609456,181.4571652400252,185.81802582690992,185.78261893733404,195.29272200979688,193.86151196707266,191.6568294620756,189.73503061183462,180.40401353133092,180.89648907553183,183.7428236070574,180.49686200530277,176.33172021628528,175.01015927248633,168.55818204918234,158.91482563580075,157.78584063764185,154.11337857322974,158.46025349658402,155.4904197565172,156.97855591547406,161.91635275238946,160.4802168705561,159.79797263100127,161.5875177600284,151.8537285434611,157.66689407628274,159.79925771215926,158.64769080690763,165.39984649986482,171.99890158527344,172.56778026368815,180.2908638549967,179.351123680298,175.7881667948288,173.64794112459668,173.05040524490596,177.84924289981333,188.1839309765335,193.38242641436952,205.22837163187648,195.53428000426817,200.29393006315442,201.26487718358263,202.68879083734478,210.73602901977526
204,2001-07-16 23:26:04+00:00,199.02182920394654,229.12241040613796,235.54430957846375,248.9185777746064,246.6844381590808,241.86764411886153,238.5226193736801,226.05626073427146,226.5434205688281,225.88536008080072,229.22511744123346,228.457372093708,229.6450613794635,226.1885249255481,228.5108758125577,221.78506762839223,222.72375001882665,214.67457896145888,207.8398320986989,207.62977454924868,207.4424752864348,203.0691243953961,204.76641159493454,203.04975253359157,200.0640982786049,201.51431131702745,196.94156019692602,197.31602976952738,203.34754022601223,206.92341350051237,207.30018766289535,202.61575255428107,202.79105620937239,199.7546739496553,200.8991064775442,200.09693944918817,196.7543214595768,194.41440032862715,188.63657243032114,187.89541071010484,183.42255915974067,184.163881850906,175.90590069764622,180.84465116693775,179.96009568122426,183.38710717966137,186.42745113073207,186.50870455527698,184.24569518993286,183.52236579972865,174.37863146247383,172.97784710974722,179.0653515155762,176.65331501112829,177.40726920461432,179.32407189847666,184.78800139840936,192.78908447271198,192.0280724096303,189.13125400430752,192.63448139543746,190.2501200721792,191.78094792774988,199.66758383862708,204.39589170425492,218.5380328416424,210.118939070084,209.26488403710565,215.1782191502573,216.38570977811247,216.09925842028127
205,2001-07-23 23:32:11+00:00,,,,,,,,,204.8310661828874,218.7038323566201,226.52901515457236,227.83589861812746,225.30163755618102,225.48214579775495,218.0305868726525,215.8144381802185,202.47174955682436,,,,198.15654777869153,192.74035917131917,197.88217326201246,196.2450946084587,195.0049861939599,191.4195687362609,182.3442050121011,177.81920506621347,179.7430620947189,195.67224336068796,209.10603843546832,203.53611996776735,191.924162029136,186.63179006100756,190.92968072400683,196.03228663891375,192.43452373777214,190.50257109914648,186.81226561541425,186.8881520371502,180.55193362100326,180.35947277767522,172.89124967469868,168.00907073886233,172.64563915196086,169.9846901658108,172.49528662919678,176.8185818380837,176.27282527116208,176.8603489054992,166.17316111663385,161.4954439019642,164.6045656184056,161.73743016946196,166.8687960968038,165.07559100272263,169.91399775640448,174.38638637924296,175.51524475753303,179.41625145686032,177.34974714811997,182.06373116667046,184.54205402747777,184.69160584507347,198.21618060422355,208.0779668678178,203.0129129371825,201.2905627929671,201.15640807366398,206.78937797298312,210.7083765978665
206,2001-08-08 23:31:54+00:00,215.93007447411873,249.9228617960937,258.86006877153426,269.90187116210035,270.29369581190457,254.100649057527,251.12849086782825,243.81881546597205,243.104519255611,239.67722085977798,243.10387632052186,235.6071040494885,236.49121758942357,237.8164117181893,235.20005520572147,227.65203958671978,224.2805733854473,217.97124137457084,218.52903944204735,209.24196786342702,206.98968427548922,199.80391808431935,199.9527094486305,201.6776595250474,204.05881156307325,200.8779761834376,193.4278143898197,190.84864598412526,198.5270355845532,201.78517902805672,206.48542069837876,205.8140108760946,199.79533668007087,201.46103821801896,205.04043367635776,207.84167813019948,200.45408181479226,196.07754349527428,190.90624515553543,187.55423798610832,188.47093319431687,188.28594348743624,179.1518342676513,182.86957570385547,181.98356782175125,176.578419421589,179.20352827297532,179.07811220059338,177.75540170164356,183.08342371751064,177.09580273329442,170.27254360090208,163.15760984973357,165.47633228928134,170.69315366718442,178.03237164549267,179.66823912200582,186.4484591147493,187.38887912641076,181.39386572685888,185.54219998247603,183.19596316924395,192.97053858947118,201.27853659571707,200.12393464516379,208.69893056814772,203.2628212587397,203.98148699268887,208.50838484311225,206.45739037321317,211.4336389993186
207,2001-08-17 23:25:33+00:00,211.3423349438233,235.1051207873871,248.11089720888296,260.41842694426447,260.6075194821859,252.029551528456,245.93933937523073,237.71356051989147,233.333872434565,232.0320267584947,228.7197933098401,227.24652845647557,226.22808782553338,226.13198506044756,224.3726323928526,220.7463860583467,218.0492825426138,214.3681920675244,205.21087851792345,199.6660049417961,201.56768782968152,192.51140080765205,190.29626737524384,196.27164156417115,193.84668890652188,196.80908418909266,189.98063021077854,189.96944625164008,193.81065420331936,198.97104106468865,199.46826809123016,202.7101703691382,198.54551346950456,198.0792200496065,200.68584964346311,203.21811040474518,196.82369591323092,194.61199638527066,184.7173218383479,188.2313621310366,182.690049482146,182.40845256022754,176.29600350343912,170.73823115473562,178.35441247672867,173.56252542187715,177.85022965857362,174.48531986421708,180.8772823696672,178.17584713664692,172.28402805593467,168.29478820068135,166.4020474097384,166.16222962157929,175.02952385698862,178.40984861845092,183.7726361178901,187.056909389613,187.44385005296445,182.254516435898,177.34981489678768,179.0703672332506,184.94609091312637,185.13468755531906,199.0760334433523,205.8503388723023,200.41789788291706,199.74401486450478,202.13331137100113,209.3651717547076,206.48130939636135
208,2001-08-24 23:31:41+00:00,215.2208457280015,243.33993931769825,263.6920168490153,271.278580080239,261.82221322175064,246.46433790171972,240.68236822069636,227.88396852175316,226.01942190508043,227.01154486669896,225.75215587169174,222.50525371302615,214.52486299432294,218.85593594908568,215.70044429553843,212.15271996308573,206.0925881231281,204.4263672385349,203.6928366082075,197.93017729038178,192.86509377878463,192.35504324964052,188.50459239381289,189.1496651519756,189.51361780086805,186.82782752942552,183.00477736739722,187.8636443686418,187.23823316553666,196.7904769550889,195.11971217938301,190.36315590287174,190.58307664701695,188.44648292015805,193.83556842653488,195.28049539441037,191.3512798409447,182.70980408568178,174.65283740430303,181.25561690306097,174.63568637140426,174.2691258811937,170.3076945724946,168.85736304883054,169.07979671477585,169.18828605091386,170.84880003162033,168.39010260895492,171.4241822021828,171.90755052208533,172.94164938796953,168.26014440339824,166.84217824809852,164.52061675786572,166.2554877632352,171.3382110173779,172.3545741455327,181.30167253424432,181.60158754343217,172.8225345378832,169.1712637984201,174.26007441383624,178.1014736972408,193.7366567403158,195.86240345394293,200.62227577822367,195.7540078585025,193.53951191149454,195.94334890943784,199.6014921182027,202.03235675783637
209,2001-09-09 23:31:30+00:00,261.0705293144452,281.91766086594856,280.65136419741197,287.47206582228864,282.64767169976267,272.5320829007851,258.4157466605364,251.57509894712854,246.5035786383837,242.1414575728001,244.16308440015365,236.8961983651979,237.44278509655754,235.72494125561798,235.1400868722271,225.25694432212325,226.53111793652957,223.38553381315216,222.95420985817628,217.8464823107177,216.25210590044256,212.10153185038968,211.81220272790202,206.06682794445715,204.0415658026132,199.775395128293,205.1653762808464,205.0289312648171,210.76612679624006,208.76324146314957,212.33756263731672,205.60549227589448,206.15493531722956,208.46420773406416,206.75983213216932,207.08086961869057,203.28600102146962,196.57188443562265,195.44603653022764,190.6654939669818,192.53044992321855,193.29989792953646,184.53398169281593,180.80132730941978,175.49751807841736,177.75194536702477,173.08535393339145,178.97010510015858,177.08652856921657,186.85422239846173,192.53598156956286,193.2575650020612,182.47266769442888,182.30255017944958,178.85586771621658,179.9131980232767,182.7993263025128,188.84565863426906,189.74783211127016,188.28805519321372,188.4281304614179,189.2944610309241,197.47244162364078,201.98565653381894,207.83513544997714,210.71249960577714,200.43739723134289,200.6686443696399,209.44504169275848,213.74482628285884,211.93371624062422
210,2001-09-18 23:25:10+00:00,244.03871466130283,262.67485266660736,276.65508486254544,283.0636939266594,284.38179215645505,275.3212701680628,257.81619565151715,253.14312404149533,242.66125892710002,243.045068525875,241.31318631541893,240.37117372519657,236.2218673736755,237.56332086334416,238.22506146218566,230.75153147142757,228.08735803336015,220.76729720375462,220.01137604350743,213.47426940807028,213.44845404543094,207.8504341790397,210.94906999443683,209.6332084123481,207.7715761349165,205.33660507637327,201.55047120428776,199.20156631376034,205.72833581416862,205.9053882011083,207.56700087660806,211.69052471977975,206.7037987603424,208.17721882139048,206.83955686705897,211.39970443653053,204.92112022539501,198.2562381670801,191.30104011391262,195.8955042659213,189.5305540327037,190.55058237341817,194.35882384479902,188.4084966784058,181.5199233952699,181.62694136566532,180.49817808548255,180.40278320531698,177.5942468493142,185.0391631296773,186.69623278987083,182.447049111193,187.1127933975261,178.8358585298458,180.63235389219972,184.25654788202854,186.81372997356672,185.6194770333698,185.92141886233338,187.30770400099632,185.78255831121442,187.67196260892064,193.52617844949606,206.6556924311738,215.4210697963481,215.63231806976523,210.88391067373706,210.34591059384928,211.37935817083775,213.11638267249006,212.7913629437055
211,2001-10-11 23:31:03+00:00,248.24540755754032,250.598162895841,258.9578586483707,,,,,246.02084873978026,241.99512694176184,241.1953675187595,237.1151524237353,237.4740445634089,240.2200584491193,238.50253854544275,233.46758704938512,225.9483610166991,217.76169542259834,213.10058034628753,211.37548270964248,212.20051170536644,213.4425412589692,210.716379423407,204.10317275767753,203.57294157683543,202.99435517313435,203.72108952792956,204.2050766650795,209.73986860037473,209.46556158844555,209.525820119936,212.22180409809394,211.61916912863074,203.61490518796,202.88470992424527,205.6876393728348,201.91377212906693,200.74232273987116,196.93788909854646,197.33089900257747,192.24051193689638,187.60275720592495,188.2840926066483,184.06356375428376,184.05549550544922,181.17400054190924,177.3258723998239,178.04627506819685,173.3859266877796,174.79432770069596,177.15173119780312,172.56033212534498,176.11489927463327,168.8228744758216,171.13214121984896,171.9693380490328,173.4003240546466,182.57214363845617,184.5506182659336,183.34178829754222,178.99944916028724,177.31840666898074,177.55701265973158,,,,,197.84184911170271,191.6977650424498,201.58487485445835,203.28199488294794,208.1610875894134
212,2001-10-20 23:25:02+00:00,222.00739723250177,242.25269667765986,247.03947083671446,255.0172796666847,254.75164479285695,249.15467856256666,242.93362461719232,233.98919888435125,237.0048485984233,230.97217865345587,227.56677321321934,235.44702155903747,239.87710314237484,236.5271689919546,227.24818433009494,221.8486893636645,211.40242932808533,210.87030593948296,207.17749676204312,206.20727940398547,210.90419686803276,203.73022592438375,200.63198078901584,197.13264275914517,197.48599041496706,197.1177032219886,202.43353066884836,196.77413184834688,206.45425048305597,210.55402360794807,211.520679986633,206.4493513645697,203.03917078535872,190.7017929141123,191.38232848972237,189.89965036566687,190.48367136599174,191.01729830208322,196.77308913827758,192.9015886488577,191.35981460982748,191.05207851706075,184.21468076063985,186.742011903535,175.40827617404202,169.45905753881058,170.44404302031074,170.39097487612244,173.18489241084805,179.2948754325194,174.36708873831793,174.2107614891206,176.2729800559764,169.36186355916948,166.39573502817777,177.83620865922134,179.53261094365317,178.55026791573266,178.23740380314484,178.7021282322327,179.04990815822916,180.24893796779546,186.12463066644744,189.5204271388027,195.22423260923773,197.64093331119923,194.43899519982176,196.93669749786991,204.63712395374787,207.82229566160362,218.0457450050561
213,2001-10-27 23:31:13+00:00,235.35194994967318,261.5766697175308,269.5961503723524,275.78492587878134,270.6461616820735,263.97651073596916,253.07922467900846,249.71021499479767,246.36606095821355,245.97742855420657,248.9007755499007,244.50771280676537,245.1800776873642,245.34823762114524,240.95463536271583,237.53478579193805,229.7947629282259,226.07788746892314,219.31295944549979,223.70424889186006,217.02929910192927,217.3999278253801,213.11078377755135,211.69470129527457,214.05506998135698,210.59020413438256,213.0274513851643,216.24388257174704,213.8714934083288,215.10804525194214,217.0789952125589,213.594904913052,214.3822425510459,210.59488727167664,208.14893582200597,207.7827566736004,201.91381199040262,202.2077763954188,196.0960764258751,190.33053241412875,190.93207919458314,190.86073475222452,183.37501296836808,186.6933233436359,184.2308338333334,184.06362680675682,183.52241610237564,184.56077362509345,180.34587983750566,182.05346935602464,180.66522292414456,184.70622224087393,176.2986718754079,177.60705828590588,179.47666889807846,185.05960549130918,192.9848120999181,189.23632455541892,189.77787262883146,190.17103274987392,189.94520383777484,181.9037500897431,192.48189039501085,200.92231775461448,203.8712277060164,210.96456346227487,204.39158951456886,208.72725209195687,212.92624236019358,215.24082579013594,216.6674430465403
214,2001-11-12 23:31:23+00:00,240.77130595261352,263.7252787125034,268.12275311550826,278.0686540602224,271.0537430107811,261.0913360365775,250.71990581989493,243.6496616164264,238.60989226132097,232.17057282280678,236.22809576237822,237.66453066802012,242.6691817918995,240.7446367323046,232.8878818824408,226.44153731692552,220.3779814663425,214.34476004525285,211.7079486206009,207.32811895638557,213.29144115785076,202.6909743768695,204.11921594808103,206.27605056547537,204.3631210602041,206.21941612150425,209.4443057491505,207.95700630625745,207.73051015975693,208.95518505564667,211.42553687841792,200.5145366027025,198.15691082348775,205.91002164060313,200.7337197877399,201.43555021343286,201.28807482369007,192.1399198844736,188.56492746780057,189.86404849739668,187.18206341979294,187.20794580941933,185.34004796750062,185.10762456849108,177.15165360105493,172.43715135345,176.01117274592733,173.30369941461188,177.51772755147366,175.67022303376393,174.5890993472572,174.9037185549342,175.45954791809913,174.6532737729012,176.56741497935664,184.99233645860969,190.8928970728126,191.1915569640863,189.34709353172533,176.01780415415683,174.08004169224571,173.342688230058,180.78179478795687,191.1977357351577,200.4594666099594,202.37328708682023,201.3010006866642,202.77696881461137,209.1386439307142,206.15387201607973,205.54731304075548
215,2001-11-28 23:31:28+00:00,252.23153257763445,273.50003862542025,275.66555307374296,283.1350044280213,277.70427938282484,254.54230278802848,242.72374546167055,229.42704614306453,221.54648085023143,218.70185338602948,229.1984498938104,229.62981032803734,232.0554381521074,232.5812308090439,228.19730758562815,220.23168655725644,211.66341313088796,206.31918943364792,202.54350152843745,197.36377167127972,200.47294442186336,194.30080329950616,196.45079592879856,195.5240898765622,196.0335700927124,197.97094733010474,195.2911939154286,199.69761088970853,202.59911937656562,202.34140860097955,204.58877793633127,199.9739114587358,197.75287898186986,198.24808408201807,195.7833300706405,191.00868578386752,181.06620683653225,169.13938803449793,168.94761114745927,169.28082645959088,172.08880550817912,171.65405071581148,175.73754932647392,173.8571663157038,167.36724731060417,163.50645844610833,161.87552509281699,167.38655940517066,164.74665186668096,165.87609788473515,161.8407529605355,161.82923237206916,159.2590561268414,157.34920003065145,169.25350681715452,174.5448114334307,175.90474276062344,173.5905243974381,172.81821346290647,168.84052129957604,167.8000163592149,170.19143163032,174.88787766132077,177.29503112904146,181.5485008931453,192.32454365129925,192.06447607716143,192.70355082003218,197.5915983774213,201.07879827690306,207.85246752195658
216,2001-12-23 23:25:26+00:00,250.7672129057141,269.47299439225355,271.6391906817724,279.5576365517033,283.41957495062024,276.57400523089865,265.0139822492925,258.88719970470663,252.80569036327643,252.48428596902744,251.75899087542035,246.12422764200838,243.17869615609234,245.7310565873611,243.03332214885523,237.30808597946486,232.5663343786555,227.48995183897907,225.43094942514875,226.16704869311715,225.06196284192762,221.7707253561363,214.2073641194641,217.0013355370359,217.49195616759113,214.07261229161782,215.17608609223495,218.19376445239737,221.03109640095533,225.2136094022164,223.82225259535687,223.14122541611763,214.83174045279114,206.69677981054213,219.68104918111183,214.7737739565194,203.22319885633982,200.61850747708212,201.86389611434666,202.9869144223142,196.37669993720425,195.63607175389907,195.24426109136786,192.47013519238797,184.39272841812488,191.99190079318416,189.62421153333852,186.9913580189829,199.8637657730091,188.9973341880295,183.69867021826542,179.19653025052608,177.15082046074468,,198.26461567864632,199.6048663198665,196.9285681504886,197.36188504514445,197.2869063119717,194.5158429502543,195.12590110462776,191.39650420427878,195.16073887343657,201.31934542467488,207.13520195340982,214.73955932146902,205.9661457343151,207.6876614040821,215.78443901314319,217.50691554051352,223.6247757450226
