,dates,aus0281-0000,aus0281-0001,aus0281-0002,aus0281-0003,aus0281-0004
19,1988-04-13 23:20:47+00:00,216.5074536606228,214.90917438014674,216.58577203688253,212.80866979485393,206.7845494162518
20,1988-04-22 23:14:40+00:00,214.39376822648376,212.82470866719845,221.3449456235046,213.6943628121084,
21,1988-05-08 23:14:50+00:00,203.40311602886945,199.70969936794594,206.17890903318286,200.56324161543645,
22,1988-06-09 23:15:03+00:00,207.7385393111554,212.267154483148,213.92466803324018,213.95744365299464,
23,1988-06-25 23:15:08+00:00,214.27210494477316,217.22172478603275,218.2764841269863,213.9241604099035,
24,1988-07-11 23:15:12+00:00,222.26004801347366,221.49584495195785,229.83804527144585,222.33888396734633,
25,1988-07-27 23:15:14+00:00,202.93463386991607,212.42324210483193,211.76722991661694,204.9489587682593,
26,1988-08-03 23:21:25+00:00,212.2637436020372,217.21900148577745,216.4855101169744,210.46802065616686,
27,1988-08-12 23:15:13+00:00,204.77197586716468,211.00245027831704,213.8852723645157,205.0535248953369,
28,1988-08-28 23:15:18+00:00,205.3757836648941,203.824569400039,211.64838807360272,196.93091538170805,207.85148931580443
29,1988-09-04 23:21:29+00:00,208.48960284028277,217.45436796804594,215.16438453439102,210.80195940434635,
30,1988-09-20 23:21:25+00:00,213.1325620176095,213.90885177187906,214.99198708406004,210.41158211823543,
31,1988-09-29 23:15:09+00:00,,214.318713370562,217.2938424084433,,
32,1988-10-06 23:21:20+00:00,212.70866904071275,214.77766751300155,217.15521943849518,206.595566374942,203.30358470388498
33,1988-11-23 23:21:17+00:00,213.7047798125476,218.42190049072792,217.00825939755882,206.17521274428225,204.26727888327483
34,1989-01-10 23:20:55+00:00,223.00105804957124,225.8960050222719,224.71374745991713,219.6480455789485,210.3273497641853
35,1989-01-19 23:14:30+00:00,215.5841213650682,219.1670682754362,219.53453797599386,210.137533326761,198.24362249156968
36,1989-01-26 23:20:39+00:00,203.6389157856764,212.09544428306853,219.21048602762534,206.6428019432243,202.8273288737124
37,1989-02-20 23:14:27+00:00,208.81340273568807,212.21387200096535,215.69925494050693,204.21568577681896,202.80844003288027
38,1989-02-27 23:20:29+00:00,221.8823815539199,220.08173590507522,222.12072248468513,215.58356959959224,
39,1989-03-15 23:19:56+00:00,208.842977155913,212.10409697835058,214.95276127584663,209.37978143505575,194.09605939173136
40,1989-04-25 23:13:21+00:00,220.0371916662149,225.44704381272152,231.4650327371603,216.52736418134904,220.24525287916717
41,1989-05-27 23:12:52+00:00,216.09871381448428,225.61992749641772,228.91183960998205,215.91466164788127,231.90096818450706
42,1989-06-12 23:12:29+00:00,212.20644956972907,217.1510438287085,223.50745181093447,218.58760371035564,230.8769696875979
43,1989-07-14 23:11:53+00:00,212.44512676972013,210.953650551434,223.23428500411535,213.90003768948458,
44,1989-07-30 23:11:35+00:00,220.53733365438174,213.43664773382451,217.14749171574928,217.20584811198825,
45,1989-08-06 23:17:36+00:00,209.1362349231354,203.41726489235302,202.6464316565618,201.63209559155686,210.9499245704571
46,1989-08-15 23:11:11+00:00,218.94886085626138,211.7529889037474,209.5017606904916,211.68988130331869,222.89935012862983
47,1989-09-07 23:16:52+00:00,220.1024074017908,206.89397851299833,210.1015172573358,201.7705415090472,206.92529570699435
48,1989-09-16 23:10:20+00:00,217.11926413037415,212.48366713630796,213.3295615206345,204.46974989327066,
49,1989-09-23 23:16:26+00:00,214.23542384429481,212.15108042568787,211.52808012425686,209.71581890403468,
50,1989-10-02 23:10:11+00:00,207.68696747047028,205.1514471218918,206.6427427983995,197.66816947113728,207.37315055293226
51,1989-10-09 23:16:07+00:00,217.99483538741183,209.46120162278163,211.1029859320509,206.7198011266119,
52,1989-10-18 23:09:27+00:00,218.96598689221875,211.9800291444462,213.96621369738466,204.6516885156822,206.4504485334421
53,1989-12-21 23:07:46+00:00,218.31932960348803,214.7050193056855,223.4997296526204,212.65311975885461,
54,1990-03-11 23:05:10+00:00,211.23640016015932,216.65272028384115,216.5123910552972,212.57611149508614,205.86774418113274
55,1990-04-12 23:04:42+00:00,217.964578133394,218.15177119215622,230.80747659305527,215.16737455509283,222.0600390901868
56,1990-07-08 23:10:49+00:00,206.17284326442277,212.5795670657955,215.86678690820776,210.45907993103552,203.9485231880524
57,1990-07-24 23:10:45+00:00,212.9468540865439,218.15267732687505,224.94051099458332,214.6203322462554,218.85082492599818
58,1990-08-09 23:10:40+00:00,207.54269578582986,208.1287920006155,218.36591690688022,213.78997119342588,210.99583983791516
59,1990-08-25 23:10:35+00:00,206.41968786611838,205.68207840439572,205.95900576582878,199.7210351111561,199.16858821533916
60,1990-09-03 23:04:21+00:00,202.08691295496408,198.6565976836832,207.65184273256384,193.81652540376442,203.81521765667026
61,1990-09-10 23:10:32+00:00,215.42006693110693,212.6833392121431,218.4531197689005,212.90325945366124,
62,1990-09-19 23:04:17+00:00,213.82050493158,220.51914846947275,218.84902968322245,205.22022128610672,198.64117648856276
63,1990-09-26 23:10:25+00:00,215.30942663414146,210.71795296507466,223.26018322755343,217.64528837084646,
64,1990-10-21 23:04:03+00:00,208.3453351175238,207.84731524493515,215.25378677918323,201.96288052653634,206.39215182146964
65,1990-10-28 23:10:10+00:00,219.94519146996677,206.3958583547561,207.7234004534743,209.65054559992646,
66,1990-11-13 23:10:11+00:00,217.3947148344511,208.6428194041431,210.61406088746412,209.24229819349657,205.6291287437678
67,1990-11-22 23:03:54+00:00,212.68308232745144,204.92677858363678,211.0398520756378,204.02962282863,218.64984251205482
68,1990-12-24 23:04:08+00:00,208.52470038433628,199.39343292191182,203.2157744247382,202.5887592195462,200.90983457808835
69,1991-01-09 23:04:34+00:00,214.3132899725588,203.4102237744526,206.62542084907057,201.75305035644016,199.0025205454911
70,1991-01-25 23:05:02+00:00,215.37859927794128,213.39375111284218,216.69173895888505,209.7947589068324,
71,1991-02-17 23:11:34+00:00,207.17784663873354,218.5105756919357,231.62340098528733,,
72,1991-03-21 23:12:14+00:00,207.47840044367047,202.8327025087029,204.26868550365194,204.7555056348518,202.16733575761313
73,1991-04-15 23:06:27+00:00,204.50272124705975,205.95477689688,213.03355202634305,213.1936816670182,214.55429814856242
74,1991-04-22 23:12:42+00:00,189.62599158379405,191.24645087887285,201.3120032861054,192.62690872019553,
75,1991-06-25 23:13:45+00:00,211.07094436623876,212.53808738378746,221.65450921580597,214.10002513834536,
76,1991-07-20 23:07:55+00:00,213.61671637317363,213.15552263034968,222.42403252047174,215.2321656825608,
77,1991-07-27 23:14:10+00:00,213.2431502418921,209.5097456916416,225.4680933109319,215.8633747046043,
78,1991-08-05 23:08:01+00:00,209.78922214872802,200.43895590098336,211.19305304766337,207.34264401908538,
79,1991-08-12 23:14:12+00:00,217.90392833073656,215.43306850994614,217.53823901404994,212.41718111533,
80,1991-08-28 23:14:21+00:00,218.92402523408606,210.94309951327264,222.46833247316354,208.46629310072782,
81,1991-09-06 23:08:20+00:00,214.87770142874456,210.0331951451441,215.70537094594658,202.95941201198607,204.47270744441133
82,1991-09-29 23:14:39+00:00,212.01427107603118,212.91901737397507,212.53350385896573,202.36295317096324,203.76990066659698
83,1991-10-08 23:08:34+00:00,220.8159548849632,218.21804114138405,222.70748855393472,213.4936820206386,214.45116688956963
84,1991-10-24 23:08:37+00:00,216.8118406824672,215.1751533754237,213.53449910488808,201.6830462007758,199.4889951735278
85,1991-10-31 23:14:48+00:00,,,,,
86,1991-11-09 23:08:43+00:00,213.42698624251665,212.20300230349608,218.57076477057043,209.36605986414975,208.32656112720375
87,1991-11-16 23:14:54+00:00,217.65087067762693,212.56185566868504,219.8062699984346,210.80565758228536,205.18506392990835
88,1991-12-02 23:15:08+00:00,220.2242458949463,222.22620764015159,219.17654365002008,214.03663569939903,206.10092615079657
89,1991-12-18 23:15:01+00:00,221.3316227072027,224.42277831745685,222.66614580543856,213.1301952177689,212.1970529166675
90,1992-01-12 23:08:46+00:00,213.19337422368918,220.25768613889107,217.91386990516378,211.9284002420065,199.1491002890911
91,1992-01-19 23:14:57+00:00,201.95045100560566,215.89980215840077,219.4832977810385,206.8919606350924,192.4132179832532
92,1992-03-23 23:14:49+00:00,216.377095194394,216.75804080855715,219.9983779672632,212.25377146065807,201.90494418545273
93,1992-04-08 23:14:40+00:00,218.52155562678672,222.7361388280143,219.30498149491072,214.08450366316265,
94,1992-04-24 23:14:32+00:00,217.24572876396135,220.7250174156026,223.01643544915197,214.00594436989508,213.5070439324752
95,1992-05-03 23:08:18+00:00,209.3983166484099,217.16558940606532,220.53804660707422,217.6596780028677,
96,1992-05-19 23:08:09+00:00,,,220.4305222165415,216.30840164067536,220.85877193475136
97,1992-05-26 23:14:17+00:00,,,212.1892331033957,209.60033617710332,209.32323692667285
98,1992-06-04 23:08:01+00:00,217.25159806420055,233.17088282172205,235.7025398367711,226.52578262086934,228.99949384763798
99,1992-06-11 23:14:07+00:00,,214.5562641894113,217.31837745407634,210.34525521287466,203.50481446750527
100,1992-06-20 23:07:48+00:00,214.62629789847873,223.27355544973202,234.3379596442046,225.7929442146863,
101,1992-07-06 23:07:37+00:00,221.00159732104635,229.20604400497444,237.81771914930277,224.79639371814432,228.76048937104994
102,1992-07-13 23:13:43+00:00,215.25758827002826,232.32498281521686,237.61746090666978,224.63230247948997,
103,1992-07-22 23:07:24+00:00,212.4644674280145,231.7617652904662,228.0676072252065,219.42187784717783,
104,1992-08-07 23:07:12+00:00,216.09294586412102,233.35575861125093,233.19010518323546,225.90002769215516,
105,1992-08-14 23:13:16+00:00,211.41031141943668,217.20710155545353,223.47508982832642,210.4912097466838,207.09907368845154
106,1992-08-30 23:13:01+00:00,204.32487298007914,216.8216205676541,221.07799986346058,210.92080791443652,207.3337077232126
107,1992-09-08 23:06:43+00:00,213.6333493032374,222.28539352654352,221.61133463470128,213.26055988746924,212.16393609182566
108,1992-09-15 23:12:47+00:00,218.14202152954581,225.86339110925567,218.03243395724144,209.3097117043233,208.60456721400428
109,1992-10-01 23:12:25+00:00,210.4023799167461,205.458643812258,215.69931321574742,201.68511409322372,201.27622137380774
110,1992-10-10 23:06:02+00:00,212.64416153391932,213.23123703775002,217.77285335693674,205.13859238455322,207.68039394344993
111,1992-10-17 23:12:10+00:00,209.78887975964605,201.89030243584747,204.28764957966743,203.81334616113637,198.6067398473426
112,1992-11-02 23:11:58+00:00,216.4867269880344,210.3565830987794,221.2241554104635,210.4975969688377,205.38861171574266
113,1992-12-29 23:05:56+00:00,204.65331720822775,209.52463978015254,212.31412621780288,198.36215372552482,
114,1993-01-14 23:06:09+00:00,217.21993629643458,208.96849773183277,218.2164652582143,201.64966469504043,198.00021724834437
115,1993-01-30 23:06:20+00:00,213.69436678314483,207.10076158092775,215.53555366059067,207.9794010572978,214.65075591545713
116,1993-02-06 23:12:36+00:00,215.44087281679876,221.08887461068807,227.7991668455487,213.35576211357062,210.47505560849737
117,1993-02-15 23:06:28+00:00,221.487134483783,217.89065507866604,221.5147140455073,209.42528457017679,208.03503533437674
118,1993-02-22 23:12:39+00:00,204.89547991405806,203.67570614573705,219.42746377348777,210.727482904193,211.12690718476097
119,1993-03-19 23:06:40+00:00,220.3617469140318,221.06373203818848,227.760343757078,219.87653013901615,223.51053446290828
120,1993-03-26 23:12:51+00:00,223.10871678134626,221.54671224242716,221.97638115810858,221.37642648920013,220.30537816369764
121,1993-04-11 23:12:59+00:00,,,209.71434057443986,201.689453064164,184.031761512823
122,1993-05-06 23:06:58+00:00,209.55211599550856,219.69911751778943,221.2300127911764,216.43600929692022,219.3982874269428
123,1993-05-13 23:13:10+00:00,,223.39318628635652,229.61352615804026,219.83003164467885,216.56249267254142
124,1993-06-07 23:07:04+00:00,,212.35138075881528,221.3781004645754,216.57833029934838,219.9917511843816
125,1993-06-14 23:13:13+00:00,205.12069505135548,213.0367509675066,217.83499619603262,226.1618734689095,226.55050401935637
126,1993-06-23 23:06:59+00:00,217.0576178009011,219.9380795228977,225.9645461717008,219.4470816564582,
127,1993-06-30 23:13:06+00:00,,,226.1116595615442,209.74009797011203,213.8937790539509
128,1993-07-09 23:06:54+00:00,219.09285715813618,219.25730934473336,224.52299470226518,219.26726341966895,232.8676141332587
129,1993-07-16 23:13:05+00:00,,206.808516845186,213.34563911012125,214.0369496843782,
130,1993-07-25 23:06:53+00:00,218.00742993074726,222.92468822671367,235.23239317138663,227.20845578877692,
131,1993-08-01 23:13:04+00:00,208.73154251467355,208.27885945521882,212.67403875144169,206.37543491895178,209.44633178481305
132,1993-08-10 23:06:54+00:00,212.48143312937827,211.50979247918886,215.90543015733354,217.49035060233533,215.92436157992003
133,1993-08-17 23:13:05+00:00,211.22702494381926,215.18598927966005,219.25653834758714,218.0847405879303,208.01129221318556
134,1993-09-02 23:13:04+00:00,,,,208.54743658618523,213.2299643199231
135,1993-09-27 23:06:49+00:00,219.90721370431226,223.72347756926575,223.23501442580988,216.44664897611486,221.9499568910628
136,1993-10-04 23:12:58+00:00,216.38640214187618,214.01295823869683,213.55009948114085,212.1182419880723,205.11938503180116
137,1993-10-13 23:06:43+00:00,,,,,
138,1993-10-20 23:12:50+00:00,217.81326570833198,224.74911486862794,227.36696662044483,213.53225961782505,207.78873868786232
139,1993-10-29 23:06:37+00:00,222.67375873698748,221.5283607174212,223.97662002849498,216.0181165697875,
140,1993-11-05 23:12:44+00:00,221.04583828971082,221.07267320676198,218.98436520828182,215.08479995383036,208.29126060806374
141,1993-11-21 23:12:36+00:00,224.1601216230855,215.00335170711895,218.05192847010855,209.6773385604748,209.46810823022736
142,1993-11-30 23:06:24+00:00,226.37361728823,223.26196336632063,229.26411589725825,211.37291881695532,209.35217055400503
143,1993-12-16 23:06:18+00:00,213.65045352701745,216.34788150303322,220.81196916731056,208.50326548225846,208.73242277875886
144,1994-01-08 23:12:11+00:00,224.88131931726522,231.79188984806655,234.96505954196516,216.4062021328923,213.95610912227446
145,1994-01-17 23:05:51+00:00,219.4110036050935,225.60226935821015,225.33351146409768,216.03909743033142,206.68218656847566
146,1994-01-24 23:11:58+00:00,220.31332094840607,226.6222879730188,226.76022287081548,213.74765272590037,213.88413697463614
147,1994-02-25 23:11:33+00:00,223.7596413093451,226.86747264017862,228.72414986486208,221.72212428948623,218.4821050869327
148,1994-03-22 23:05:00+00:00,216.34408298511286,226.66393648862575,227.6643681677184,215.7814477411961,214.17910836605768
149,1994-04-07 23:04:43+00:00,218.13338065264853,222.13801258673774,231.7966070626296,217.24825974278073,221.72029265379453
150,1994-04-23 23:04:26+00:00,217.50283661102222,222.1295047379062,221.6402905524588,216.86286842118523,218.2183001191991
151,1994-04-30 23:10:29+00:00,211.27293804783824,215.39333852198075,228.20025758140633,217.182316027704,215.21788266245701
152,1994-05-16 23:10:11+00:00,222.6706726237711,226.72456050828438,234.14562858985033,222.91446021903116,225.948699643637
153,1994-07-03 23:09:08+00:00,,207.84502207603555,223.7813454054815,211.49047774042694,
154,1994-07-12 23:02:43+00:00,215.12493442337725,219.1402216010033,230.02412549002992,222.6848348073217,
155,1994-07-19 23:08:42+00:00,204.13038100232325,211.596105078277,221.2962527642877,214.04506697462358,210.55401758917392
156,1994-07-28 23:02:16+00:00,213.8123726519965,218.54339328821231,228.45943533039892,216.9940700564206,
157,1994-08-04 23:08:15+00:00,208.46992165806716,213.1092649716041,223.41964737915035,214.50435437497276,212.20659018270953
158,1994-08-13 23:01:52+00:00,210.1244591794375,215.49061927575897,229.24853923400025,214.63498233042012,216.4759203213502
159,1994-09-05 23:07:30+00:00,218.70527659333328,224.93862678068382,221.87398296023835,207.21481193889724,217.5211129976782
160,1994-09-14 23:01:05+00:00,217.07443029795147,224.64362520259567,227.40194260249953,221.92144704998768,216.08869622417376
161,1994-09-21 23:07:04+00:00,213.71637714312445,223.02692234897904,224.8279943835649,213.7700790685176,208.0826817916331
162,1994-09-30 23:00:37+00:00,218.4579985254585,224.02145117873496,226.45355893828037,214.8510143185292,215.45819180868702
163,1994-10-16 23:00:07+00:00,219.64273198265906,225.04905833774805,232.1234135780687,217.3961668538051,
164,1994-10-23 23:06:03+00:00,225.54957869180149,225.6873906538486,229.9937743228365,216.6048842818968,218.26252121973047
165,1994-12-03 22:58:31+00:00,224.84100325186253,228.40075083021398,230.12082748615975,220.33763976168913,208.86514816527358
166,1994-12-10 23:04:29+00:00,228.5494490844926,226.74058978355944,233.47512290453218,225.39521350737115,215.74414362785183
167,1995-01-11 23:03:24+00:00,224.38763043700988,228.70643435324214,237.06629217933389,227.70130471310054,
168,1995-02-12 23:02:07+00:00,227.77332549139504,227.92102279391148,235.96700731175403,218.48589875502765,213.6442505104098
169,1995-02-21 22:55:35+00:00,224.1120476640467,235.1787250456906,235.44165313687986,216.73452848822424,213.7020791782343
170,1995-03-09 22:54:57+00:00,211.05902592010244,216.6284476007723,228.41168467848232,207.60477448676681,
171,1995-03-16 23:00:51+00:00,202.6259112138655,217.28076097428638,223.34981206295316,204.86870980681667,203.6386858005686
172,1995-04-01 23:00:12+00:00,211.7902700877154,224.17349264887784,232.75595053762413,219.62863422865857,206.09293309756202
173,1995-04-17 22:59:32+00:00,206.52678002001554,214.41575712962168,225.28916285514538,217.96373713328,218.94991550193953
174,1995-05-03 22:58:50+00:00,210.9115462011611,214.90942827469195,220.81696918026876,218.24702620752106,207.64425061129052
175,1995-05-28 22:51:30+00:00,,,,,
176,1995-06-04 22:57:20+00:00,,224.00391001855053,227.839261437881,215.76347057535065,227.47413826518954
177,1995-06-20 22:56:37+00:00,,219.4951772840541,224.812058972808,209.92477296484623,221.36769162873767
178,1995-06-29 22:50:02+00:00,213.84872763234884,229.00238603197553,236.8256688458885,227.81246287437511,242.62223832702523
179,1995-07-15 22:49:18+00:00,227.3019254054085,238.7384912074733,242.16151835817428,226.65759694861677,
180,1995-07-31 22:48:36+00:00,211.21615619335344,214.71533513629143,224.14649103197607,216.97924510869552,222.00230079829598
181,1995-08-07 22:54:28+00:00,211.10433458523258,218.10999905013165,227.28742092302994,216.19975820373708,
182,1995-08-16 22:47:52+00:00,219.0240412150906,225.66484241330505,232.27805308036577,217.51682038322753,221.03529564917318
183,1995-10-10 22:51:18+00:00,224.509345650356,223.25878712132118,224.29789622273444,218.29275001314335,
184,1995-11-04 22:44:01+00:00,210.5347845086405,202.43387181885234,205.47052507378342,202.51640026118258,194.18874102535216
185,1995-11-27 22:50:32+00:00,220.6831564233037,217.44625878164194,221.05496211707424,216.91571198858722,204.43200794378834
186,1995-12-06 22:44:56+00:00,217.04591183673995,216.2910381807869,226.40060396098116,211.9459710425788,203.80981910877662
187,1995-12-13 22:51:38+00:00,217.39738928498434,209.2654542234334,216.09314386187233,213.15865628164244,
188,1996-01-14 22:53:57+00:00,205.9981745105836,213.64764089689191,209.5949208537256,209.82612887534538,205.5043177744655
189,1996-02-08 22:49:31+00:00,213.58969103249296,214.6936865529093,221.79534984481862,218.19058730613844,211.59826919028416
190,1996-03-02 22:57:15+00:00,218.70277167617581,223.94585386134548,227.58798775613292,219.82811592097946,212.54503045634135
191,1996-03-11 22:51:39+00:00,228.65866041985797,229.89664100710291,234.7189612005903,227.82323538659844,226.6453207095509
192,1996-03-18 22:58:17+00:00,200.28224816634042,212.73580901388434,215.91656606576808,208.45133318131556,
193,1996-04-19 23:00:17+00:00,215.68740500014493,224.95570222347698,224.97247026126956,218.80232754510118,
194,1996-05-14 22:55:35+00:00,200.1883336517739,216.67249256273172,224.05482527388986,226.29345817630517,256.8265012271536
195,1996-05-30 22:56:29+00:00,227.2478660750945,234.80493225743314,240.3315179714512,228.83218837623022,235.1063367356177
196,1996-07-01 22:58:12+00:00,219.71380085966163,230.7949982072581,238.3124949277232,227.43420441925392,230.10064842313412
197,1996-07-08 23:04:44+00:00,,215.54426313580367,223.450540461283,217.00489606949097,224.44092025696926
198,1996-07-17 22:59:02+00:00,224.5813589003396,229.28650053157693,233.7457193715238,224.1111472955598,238.0786713202788
199,1996-07-24 23:05:35+00:00,210.77989309274932,220.36023551525588,222.37451216578626,216.7023000732116,222.72129805747372
200,1996-08-02 22:59:53+00:00,222.3367525515538,222.895994474475,233.86993889351942,222.20382527886238,224.1415746707139
201,1996-08-25 23:07:17+00:00,212.40533993341614,215.25098606782035,226.10868297609588,211.79002697622016,215.45029114671138
202,1996-09-03 23:01:37+00:00,209.05186310040526,210.65540158795844,213.22741984309621,202.0801203065884,
203,1996-09-10 23:08:11+00:00,208.08165168174267,207.35254642228387,213.73512746651008,204.7143582570996,
204,1996-09-26 23:09:03+00:00,,,194.40633032311175,191.84290735053403,206.3803407534739
205,1996-10-12 23:09:53+00:00,221.1177516535474,220.31427092963384,217.21841215461313,205.68997798655863,218.45504613140355
206,1996-10-28 23:10:40+00:00,212.83514221647977,211.28452752474618,216.64018027770945,210.0863946172037,215.40314801718282
207,1996-11-13 23:11:25+00:00,214.45625837764752,208.77327021765188,219.39087483352492,205.25413249125577,209.38412838832784
208,1996-11-22 23:05:39+00:00,203.46041789771184,196.21687505077972,205.6684052065345,208.93618634605147,226.66051354034704
209,1996-11-29 23:12:11+00:00,204.6176416966628,200.3854162151381,209.26626068453984,205.32537446568,211.52378614192781
210,1996-12-08 23:06:26+00:00,216.9104364933287,205.80179945804076,205.30059035388453,206.97125252892485,202.04480501698592
211,1996-12-15 23:12:56+00:00,206.66823576336316,199.416232345222,207.0095608517027,201.46855171658967,198.95087623226325
212,1997-02-17 23:15:51+00:00,221.36127027785477,212.0901464561894,220.36695840016037,215.9484987619428,
213,1997-03-14 23:10:40+00:00,216.97195024361272,219.51826379942509,222.17246701724477,218.41619368793602,215.72924181208745
214,1997-03-21 23:17:07+00:00,208.7671298196383,211.58643023406933,216.68375754298694,216.07403953412114,203.94245348430877
215,1997-04-06 23:17:43+00:00,204.88323385558098,209.33738566136145,217.89786350472028,207.1474923365078,200.9206008902158
216,1997-04-15 23:11:51+00:00,204.31046192915187,206.57536910531064,210.88811081638983,213.12279662011784,213.96671344522886
217,1997-05-08 23:18:50+00:00,220.15628819772562,214.47667938444863,219.51237015042238,215.7859351150785,
218,1997-05-24 23:19:24+00:00,202.2964357093591,205.78456913340034,210.9987052431481,213.03633459211238,
219,1997-06-09 23:19:57+00:00,212.52566225536722,212.32133027160492,215.84468987720098,214.91137902065068,
220,1997-07-11 23:21:03+00:00,201.7804624858955,207.3233761477819,209.00368618014863,218.10650896288453,
221,1997-07-20 23:15:10+00:00,217.02759041483841,224.69967123798781,231.00228383011802,222.3827148691231,
222,1997-08-05 23:15:42+00:00,215.96023791982753,219.9000501567905,218.73985048297564,216.73397105824677,227.82529232298884
223,1997-08-12 23:22:07+00:00,209.4448181585277,211.2602421762919,213.998581377438,211.7259385235865,
224,1997-08-21 23:16:13+00:00,217.07919879384755,210.9238761755488,218.55103101947205,217.34503135748213,
225,1997-09-29 23:23:31+00:00,205.3340864127726,207.6662975893142,213.03922828668996,205.06051477071358,215.4899979214643
226,1997-10-08 23:17:35+00:00,210.35679408662705,208.9209502368453,213.07098955829488,207.14587258449907,211.21400387344246
227,1997-10-24 23:18:01+00:00,208.15725673516116,208.7844065484226,217.10292376154433,213.3308977973949,
228,1997-10-31 23:24:23+00:00,211.3047671679151,213.31038762841462,214.46659352110407,203.14649783519934,199.11845899806355
229,1997-12-02 23:25:10+00:00,204.07169606463827,209.05031304893296,215.14517427043728,210.28458390598558,227.67986773931787
230,1997-12-11 23:19:12+00:00,222.44686218810912,215.5686652799362,219.91205033737856,216.9728550700586,219.8429130911521
231,1998-01-12 23:19:57+00:00,231.71981156411576,227.22419678547755,225.23322273288775,223.38228849419937,226.7931885119018
232,1998-01-19 23:26:16+00:00,225.68375949967984,217.58624388297707,228.11663861607585,220.52852465116638,221.76275823871498
233,1998-02-04 23:26:37+00:00,225.01385398923614,225.68402056130964,227.38593589607342,220.78730688283397,223.42887190294766
234,1998-02-13 23:20:37+00:00,223.6899158519053,221.98646883906918,220.48691855739887,217.205603385795,225.70608996354744
235,1998-03-08 23:27:11+00:00,194.9238177148132,192.68783346667456,193.00517967957057,189.558094029832,197.54494827877116
236,1998-03-17 23:21:09+00:00,208.68016281426117,200.5904683855781,205.68954622828846,207.07954209291913,213.5348940438617
237,1998-04-02 23:21:20+00:00,200.22201372790403,199.15369810013823,209.46536607323264,205.42546280423005,
238,1998-04-18 23:21:33+00:00,201.6219454844765,202.9188309879486,216.3667591160123,214.93622879341228,213.4453424571767
239,1998-04-25 23:27:49+00:00,212.9672746051202,209.10404076351674,218.7196153292673,217.76339177121793,220.97040057565565
240,1998-05-11 23:28:05+00:00,215.66316543267797,210.97378716676928,220.68941129415992,216.03442090263857,221.32102981704222
241,1998-06-05 23:22:17+00:00,205.4216811952109,205.20667218885214,212.76510543835187,204.01724267011895,219.22293795488025
242,1998-06-12 23:28:33+00:00,214.89161624931086,203.37802149541398,212.35893827369873,211.63753360167902,
243,1998-06-28 23:28:44+00:00,214.02625396617537,209.59561987432366,222.24753807839076,214.90596744759986,
244,1998-07-07 23:22:41+00:00,208.61921686985264,210.64671275045086,221.9671905614068,216.44938981922525,
245,1998-07-14 23:28:56+00:00,197.25637917300259,201.99709892457795,215.10423695763302,218.8287349540813,
246,1998-07-23 23:22:50+00:00,211.8796490791252,217.7917538181438,226.89539743533334,219.35510394325308,
247,1998-07-30 23:29:02+00:00,206.17876062632942,200.45920075146253,220.32979495924573,211.03925503836996,
248,1998-08-24 23:23:06+00:00,204.09555236376656,203.48810016646695,209.11792126359558,210.06105296555413,
249,1998-08-31 23:29:21+00:00,208.27015480823374,199.38304202132107,203.96932976665173,200.7185382706945,
250,1998-09-16 23:29:28+00:00,202.82092354405455,200.43698947753978,203.68871626853215,201.29826413794052,
