dates,sar2539-0000,sar2539-0001,sar2539-0002,sar2539-0003,satname
2000-04-24 09:58:03+00:00,213.53,195.44,203.65,223.28,L7
2000-05-03 09:51:48+00:00,211.97,194.42,218.19,235.03,L7
2000-05-19 09:51:37+00:00,211.92,196.92,207.1,226.75,L7
2000-06-04 09:51:26+00:00,212.02,193.16,212.82,231.29,L7
2000-06-11 09:57:36+00:00,212.16,199.22,206.81,228.75,L7
2000-06-20 09:51:22+00:00,211.98,193.22,209.05,231.84,L7
2000-06-27 09:57:25+00:00,222.6,193.26,217.03,248.04,L7
2000-07-06 09:51:08+00:00,226.48,195.71,214.4,244.51,L7
2000-07-13 09:57:13+00:00,212.97,190.63,213.36,226.58,L7
2000-07-22 09:50:52+00:00,224.48,199.64,219.05,236.68,L7
2000-07-29 09:56:55+00:00,215.52,194.09,206.84,238.75,L7
2000-08-07 09:50:38+00:00,213.12,196.47,204.67,230.08,L7
2000-08-14 09:56:49+00:00,211.97,194.04,210.52,232.65,L7
2000-08-23 09:50:33+00:00,226.79,193.3,208.19,240.24,L7
2000-08-30 09:56:38+00:00,211.85,194.03,209.02,228.63,L7
2000-09-08 09:50:17+00:00,197.41,165.93,193.37,212.9,L7
2000-09-15 09:56:19+00:00,211.87,192.71,210.42,231.93,L7
2000-09-24 09:50:00+00:00,214.62,194.12,205.64,235.09,L7
2000-10-26 09:49:51+00:00,211.72,187.82,207.35,229.03,L7
2000-11-27 09:49:55+00:00,214.13,195.44,212.89,229.49,L7
2000-12-13 09:49:57+00:00,214.44,191.04,209.28,232.16,L7
2000-12-20 09:56:09+00:00,217.75,195.11,213.22,232.86,L7
2001-01-21 09:56:15+00:00,212.02,196.94,218.23,229.31,L7
2001-02-06 09:56:08+00:00,212.03,194.78,208.18,228.52,L7
2001-03-03 09:49:53+00:00,220.99,194.96,211.79,231.26,L7
2001-03-19 09:49:46+00:00,213.13,195.22,210.31,238.04,L7
2001-04-04 09:49:36+00:00,209.34,189.37,206.03,231.87,L7
2001-04-11 09:55:50+00:00,212.84,179.61,196.1,224.71,L7
2001-05-13 09:55:39+00:00,214.53,192.77,205.53,235.35,L7
2001-05-29 09:55:31+00:00,212.09,187.93,199.43,232.23,L7
2001-06-07 09:49:12+00:00,230.67,194.2,213.4,247.11,L7
2001-06-14 09:55:19+00:00,222.48,193.74,203.41,230.67,L7
2001-06-23 09:48:58+00:00,213.35,197.23,203.81,226.41,L7
2001-06-30 09:55:05+00:00,211.4,189.35,206.31,237.84,L7
2001-07-09 09:48:55+00:00,213.02,194.93,202.62,227.59,L7
2001-07-25 09:48:48+00:00,213.52,195.66,217.12,233.65,L7
2001-08-01 09:54:52+00:00,219.85,193.78,210.06,236.19,L7
2001-08-10 09:48:30+00:00,227.57,189.76,222.11,251.24,L7
2001-08-26 09:48:19+00:00,227.19,195.29,213.52,251.39,L7
2001-09-02 09:54:23+00:00,216.85,194.8,210.53,234.1,L7
2001-09-11 09:48:07+00:00,217.82,190.58,201.7,226.36,L7
2001-10-04 09:53:59+00:00,212.93,194.2,205.73,235.4,L7
2001-10-13 09:47:44+00:00,227.62,196.65,219.04,240.92,L7
2001-10-29 09:47:50+00:00,208.78,187.8,198.38,229.67,L7
2001-11-05 09:54:07+00:00,209.74,194.24,213.53,229.87,L7
2001-12-07 09:54:17+00:00,214.38,186.57,214.35,232.0,L7
2002-01-08 09:54:28+00:00,,,,230.36,L7
2002-01-17 09:48:21+00:00,213.62,195.89,223.3,230.54,L7
2002-02-02 09:48:23+00:00,214.67,194.34,221.97,230.99,L7
2002-03-06 09:48:28+00:00,212.34,180.21,210.28,232.65,L7
2002-03-13 09:54:38+00:00,213.66,192.24,218.25,233.61,L7
2002-04-07 09:48:22+00:00,206.67,190.6,205.94,227.68,L7
2002-04-23 09:48:18+00:00,213.18,194.44,218.57,235.39,L7
2002-04-30 09:54:34+00:00,211.65,195.38,204.57,229.94,L7
2002-05-09 09:48:22+00:00,213.42,197.05,219.02,235.68,L7
2002-05-25 09:48:13+00:00,219.3,197.24,214.55,232.4,L7
2002-06-01 09:54:21+00:00,213.09,197.0,210.4,226.53,L7
2002-06-10 09:48:06+00:00,217.87,195.82,201.21,222.22,L7
2002-06-17 09:54:14+00:00,212.68,196.36,213.16,234.3,L7
2002-06-26 09:48:22+00:00,215.45,192.81,205.33,231.27,L7
2002-07-03 09:54:10+00:00,210.17,190.92,198.27,226.99,L7
2002-07-12 09:47:56+00:00,210.24,192.0,209.35,230.91,L7
2002-07-19 09:54:03+00:00,227.85,188.79,201.43,244.21,L7
2002-07-28 09:47:48+00:00,204.32,175.93,210.42,233.56,L7
2002-08-04 09:53:55+00:00,211.87,192.56,202.7,222.5,L7
2002-08-13 09:47:44+00:00,211.59,194.58,215.2,232.63,L7
2002-08-20 09:53:52+00:00,228.49,195.9,209.11,238.59,L7
2002-09-05 09:53:43+00:00,213.19,193.43,217.54,241.35,L7
2002-09-21 09:53:30+00:00,212.91,192.35,210.29,243.77,L7
2002-09-30 09:47:17+00:00,212.47,194.01,210.04,229.38,L7
2002-10-07 09:53:26+00:00,214.34,196.4,212.44,229.07,L7
2002-10-16 09:47:17+00:00,215.49,196.61,217.11,231.82,L7
2002-12-19 09:47:50+00:00,211.31,176.29,209.11,221.28,L7
2002-12-26 09:54:05+00:00,214.99,194.53,206.11,232.25,L7
2003-01-04 09:47:53+00:00,217.93,204.06,208.43,225.22,L7
2003-01-27 09:54:14+00:00,205.57,183.9,206.63,222.3,L7
2003-03-16 09:54:27+00:00,196.23,162.21,190.75,216.71,L7
2003-03-25 09:48:11+00:00,222.62,195.89,223.8,240.12,L7
2003-04-01 09:54:27+00:00,211.31,189.53,217.24,233.71,L7
2003-04-17 09:54:29+00:00,212.32,181.23,214.6,232.11,L7
2003-05-03 09:54:30+00:00,204.67,189.91,208.49,228.92,L7
2003-05-12 09:48:17+00:00,209.57,193.32,206.12,229.7,L7
2003-05-28 09:48:15+00:00,214.9,195.0,204.64,229.28,L7
2003-09-17 09:47:47+00:00,227.74,194.24,216.14,238.26,L7
2003-10-10 09:53:47+00:00,210.91,199.55,213.37,233.16,L7
2003-12-22 09:48:24+00:00,214.95,194.43,203.26,,L7
2004-02-08 09:48:40+00:00,213.93,193.69,203.93,225.39,L7
2004-03-27 09:48:50+00:00,213.87,198.76,215.23,234.16,L7
2004-06-06 09:54:50+00:00,211.19,190.99,204.46,234.93,L7
2004-06-15 09:48:34+00:00,217.11,196.6,213.51,238.99,L7
2004-07-24 09:54:39+00:00,213.15,194.7,196.81,222.75,L7
2004-08-25 09:54:30+00:00,212.73,186.42,201.12,226.17,L7
2004-10-05 09:48:06+00:00,,190.56,205.62,,L7
2004-10-21 09:48:16+00:00,208.98,190.9,,230.13,L7
2005-02-10 09:49:07+00:00,212.49,198.03,213.93,226.38,L7
2005-03-14 09:49:15+00:00,220.79,196.54,221.72,239.96,L7
2005-04-06 09:55:22+00:00,,193.4,221.84,,L7
2005-04-22 09:55:16+00:00,227.93,201.76,217.03,238.11,L7
2005-10-24 09:48:48+00:00,213.93,200.24,207.12,233.1,L7
2005-11-16 09:55:14+00:00,216.19,195.33,215.08,226.78,L7
2005-11-24 09:54:22+00:00,,161.54,,,L5
2005-12-18 09:55:21+00:00,208.18,190.71,214.41,228.4,L7
2006-01-03 09:55:30+00:00,203.16,184.35,221.5,225.39,L7
2006-06-12 09:55:45+00:00,204.05,176.47,206.12,221.8,L7
2006-07-30 09:55:25+00:00,215.9,192.43,207.06,240.12,L7
2006-08-15 09:55:24+00:00,213.86,189.1,211.86,235.4,L7
2006-10-11 09:48:58+00:00,,197.85,206.14,,L7
2006-11-03 09:55:31+00:00,211.32,196.16,221.51,233.43,L7
2006-11-19 09:55:43+00:00,213.03,198.33,209.46,230.57,L7
2006-12-05 09:55:51+00:00,213.2,189.9,202.81,222.77,L7
2007-01-06 09:55:57+00:00,211.1,196.36,223.58,231.17,L7
2007-03-04 09:50:03+00:00,216.6,193.83,203.97,235.44,L7
2007-07-17 09:55:55+00:00,212.07,187.99,206.45,226.03,L7
2007-08-02 09:55:51+00:00,209.74,187.47,207.1,240.48,L7
2007-10-14 09:49:19+00:00,214.4,196.05,212.69,228.48,L7
2008-02-26 09:55:57+00:00,222.08,200.44,215.09,243.64,L7
2008-03-13 09:55:52+00:00,218.27,197.32,208.42,231.83,L7
2008-03-29 09:55:53+00:00,210.73,196.87,212.79,226.31,L7
2008-04-23 09:49:39+00:00,216.53,187.53,,232.7,L7
2008-07-19 09:55:05+00:00,207.94,189.6,204.83,231.57,L7
2008-08-04 09:54:58+00:00,212.77,189.75,209.38,240.8,L7
2008-08-29 09:48:36+00:00,226.84,196.63,218.38,242.2,L7
2009-02-12 09:55:37+00:00,213.5,194.53,208.54,230.7,L7
2009-02-28 09:55:46+00:00,212.84,196.35,216.62,230.94,L7
2009-03-16 09:55:54+00:00,197.58,165.11,210.54,229.86,L7
2009-04-10 09:49:52+00:00,,194.17,212.09,,L7
2009-05-19 09:56:10+00:00,207.13,195.13,220.93,234.09,L7
2009-06-04 09:56:10+00:00,215.06,186.46,198.96,230.64,L7
2009-06-13 09:49:59+00:00,210.6,197.89,204.16,230.79,L7
2009-06-29 09:49:56+00:00,216.89,199.57,206.27,224.62,L7
2009-10-19 09:49:46+00:00,213.47,189.1,223.73,231.22,L7
2009-10-26 09:56:03+00:00,215.15,197.28,216.45,231.45,L7
2009-11-11 09:56:18+00:00,216.77,199.8,208.91,230.22,L7
2009-11-19 09:56:06+00:00,,225.07,237.98,204.33,L5
2010-01-22 09:56:34+00:00,,209.65,,217.69,L5
2010-03-28 09:51:45+00:00,216.0,193.61,203.79,233.25,L7
2010-04-29 09:51:44+00:00,224.14,196.83,212.68,246.85,L7
2010-06-23 09:57:54+00:00,209.03,188.28,207.7,231.98,L7
2010-10-06 09:51:50+00:00,227.75,194.08,221.91,252.81,L7
2010-10-22 09:52:00+00:00,209.6,187.02,,232.92,L7
2011-04-07 09:59:21+00:00,214.32,198.89,205.78,239.26,L7
2011-08-13 09:59:08+00:00,209.13,194.18,215.86,229.74,L7
2011-08-29 09:59:06+00:00,,198.12,205.55,,L7
2011-09-14 09:59:00+00:00,232.18,203.67,206.78,234.49,L7
2011-09-23 09:52:49+00:00,221.42,198.24,214.55,232.08,L7
2011-09-30 09:58:59+00:00,230.64,201.57,210.34,241.64,L7
2011-11-01 09:59:05+00:00,207.72,191.6,209.08,222.81,L7
2011-11-17 09:59:20+00:00,207.14,190.03,221.4,230.79,L7
2011-11-26 09:53:15+00:00,210.9,185.52,,232.4,L7
2011-12-12 09:53:19+00:00,218.09,196.57,206.83,224.22,L7
2011-12-19 09:59:36+00:00,209.52,200.37,218.03,230.19,L7
2011-12-28 09:53:31+00:00,210.6,190.11,,226.75,L7
2012-02-14 09:53:41+00:00,209.92,195.2,220.41,228.91,L7
2012-03-17 09:53:40+00:00,,195.24,207.99,,L7
2012-04-09 09:59:47+00:00,215.22,191.34,223.71,234.09,L7
2012-04-18 09:53:38+00:00,212.0,205.65,213.15,227.89,L7
2012-04-25 10:00:02+00:00,212.38,194.04,222.07,227.12,L7
2012-05-04 09:54:05+00:00,213.23,196.12,215.71,240.32,L7
2012-05-11 10:00:25+00:00,208.69,189.86,208.88,230.49,L7
2012-05-27 10:00:16+00:00,229.92,207.4,208.15,238.04,L7
2012-08-15 10:00:52+00:00,216.2,197.39,217.65,231.95,L7
2012-08-24 09:54:46+00:00,233.68,205.31,208.49,250.43,L7
2012-09-09 09:54:57+00:00,,192.4,206.65,,L7
2012-09-16 10:01:10+00:00,218.65,197.63,223.81,235.62,L7
2012-10-02 10:01:21+00:00,226.42,196.99,213.04,231.58,L7
2013-01-31 09:55:46+00:00,232.56,195.01,219.64,235.33,L7
2013-04-12 10:01:45+00:00,213.64,193.37,219.26,240.75,L7
2013-05-14 10:01:36+00:00,216.95,191.4,207.87,235.36,L7
2013-06-15 10:01:24+00:00,,,,245.65,L7
2013-07-01 10:01:15+00:00,210.68,,,231.17,L7
2013-07-26 09:54:51+00:00,216.66,199.12,215.39,232.77,L7
2013-08-18 10:01:03+00:00,215.85,190.95,217.14,234.95,L7
2013-09-03 10:01:15+00:00,219.19,197.82,211.62,231.78,L7
2013-09-12 09:55:10+00:00,214.62,197.7,202.34,225.31,L7
2013-11-06 10:01:52+00:00,212.61,195.4,200.07,219.97,L7
2014-01-01 10:07:07+00:00,215.62,,220.1,220.63,L8
2014-01-25 10:02:30+00:00,242.19,202.62,225.65,228.91,L7
2014-03-23 09:56:28+00:00,208.69,194.56,208.04,225.22,L7
2014-03-30 10:02:42+00:00,215.65,202.51,216.4,230.51,L7
2014-04-24 09:56:45+00:00,227.01,195.87,219.5,244.44,L7
2014-05-17 10:03:04+00:00,221.93,194.93,203.42,226.82,L7
2014-06-18 10:03:08+00:00,211.5,186.59,203.17,232.55,L7
2014-06-27 09:57:02+00:00,212.0,195.71,210.3,228.31,L7
2014-07-13 09:57:04+00:00,,188.0,210.23,,L7
2014-08-21 10:03:22+00:00,209.21,184.79,,232.85,L7
2014-10-08 10:03:40+00:00,,196.23,215.39,,L7
2014-10-17 09:57:34+00:00,214.31,198.35,207.02,224.92,L7
2014-10-24 10:03:49+00:00,212.78,195.36,209.74,234.79,L7
2014-11-02 09:57:44+00:00,215.19,,,230.95,L7
2014-11-18 09:57:47+00:00,215.36,,204.79,259.56,L7
2014-12-11 10:04:09+00:00,211.24,204.23,217.1,229.9,L7
2014-12-20 09:58:05+00:00,235.11,198.76,216.42,252.68,L7
2015-01-28 10:04:23+00:00,230.12,215.79,226.86,235.65,L7
2015-04-18 10:04:57+00:00,212.91,192.82,224.02,246.83,L7
2015-06-05 10:05:17+00:00,212.68,170.88,216.94,249.09,L7
2015-06-14 09:59:10+00:00,214.16,194.08,216.35,237.47,L7
2015-06-30 09:59:12+00:00,213.24,195.97,223.05,240.65,L7
2015-07-07 10:05:26+00:00,213.07,187.72,205.16,240.26,L7
2015-08-17 09:59:24+00:00,213.59,194.98,,228.11,L7
2015-09-02 09:59:23+00:00,215.62,197.96,209.11,229.64,L7
2015-09-25 10:05:42+00:00,213.37,197.09,,246.36,L7
2015-10-04 09:59:31+00:00,213.26,192.3,223.43,247.02,L7
2015-10-11 10:05:51+00:00,217.97,193.71,223.89,233.25,L7
2015-11-05 10:00:04+00:00,215.76,206.98,,235.71,L7
2015-12-14 10:06:54+00:00,215.16,195.18,221.43,240.11,L7
2015-12-22 10:05:52+00:00,,198.46,223.63,,L8
2015-12-23 10:00:50+00:00,242.19,198.71,222.21,246.14,L7
2016-02-25 10:01:27+00:00,,223.17,,,L7
2016-03-19 10:07:51+00:00,215.49,197.46,223.17,237.9,L7
2016-04-20 10:08:02+00:00,201.98,166.62,223.64,230.05,L7
2016-04-29 10:01:55+00:00,228.62,198.39,214.28,243.96,L7
2016-05-06 10:08:07+00:00,215.1,195.4,222.08,228.11,L7
2016-05-15 10:01:57+00:00,215.85,203.51,202.07,219.65,L7
2016-05-22 10:08:10+00:00,229.43,199.81,209.3,241.38,L7
2016-05-31 10:02:03+00:00,220.84,212.04,202.15,227.92,L7
2016-06-16 10:02:06+00:00,211.2,187.03,209.21,235.28,L7
2016-06-23 10:08:18+00:00,212.34,192.82,206.26,229.7,L7
2016-07-09 10:08:17+00:00,,190.22,205.07,,L7
2016-07-25 10:08:20+00:00,214.81,193.29,202.98,230.89,L7
2016-08-03 10:02:10+00:00,,219.69,203.05,,L7
2016-08-19 10:02:11+00:00,,,220.64,,L7
2016-08-26 10:08:24+00:00,226.45,196.58,217.05,255.39,L7
2016-09-04 10:02:15+00:00,214.27,203.16,203.43,226.48,L7
2016-09-11 10:08:26+00:00,211.48,192.62,210.06,232.28,L7
2016-09-27 10:08:29+00:00,220.18,195.61,226.35,242.64,L7
2016-10-06 10:02:19+00:00,211.35,193.96,197.91,220.06,L7
2016-10-22 10:02:16+00:00,211.88,188.9,221.16,235.24,L7
2016-10-29 10:08:25+00:00,238.18,243.29,217.61,230.84,L7
2016-11-30 10:08:15+00:00,,221.18,227.37,,L7
2016-12-09 10:02:02+00:00,,194.91,216.61,,L7
2016-12-24 10:05:58+00:00,214.54,,,230.53,L8
2017-01-26 10:01:35+00:00,229.28,194.71,215.82,229.66,L7
2017-02-27 10:01:37+00:00,,205.65,211.34,,L7
2017-03-06 10:07:51+00:00,,,236.52,,L7
2017-03-15 10:01:44+00:00,217.22,205.28,212.54,230.02,L7
2017-03-31 10:01:48+00:00,217.32,199.13,220.52,232.07,L7
2017-04-07 10:08:01+00:00,213.49,197.36,,234.76,L7
2017-04-23 10:08:08+00:00,208.68,193.64,209.42,230.24,L7
2017-05-09 10:08:12+00:00,220.08,189.2,206.96,232.43,L7
2017-06-03 10:02:07+00:00,228.89,199.45,221.28,233.56,L7
2017-06-26 10:08:23+00:00,212.73,197.39,221.95,235.35,L7
2017-07-05 10:02:13+00:00,230.4,201.94,218.93,248.7,L7
2017-07-12 10:08:24+00:00,215.72,196.69,210.35,230.43,L7
2017-07-21 10:02:13+00:00,207.74,188.66,215.22,231.29,L7
2017-07-28 10:08:23+00:00,218.32,185.5,198.58,226.81,L7
2017-08-06 10:02:11+00:00,209.96,193.23,213.59,230.09,L7
2017-08-13 10:08:20+00:00,210.19,195.58,216.99,233.41,L7
2017-09-14 10:08:19+00:00,,196.38,198.72,,L7
2017-09-23 10:02:08+00:00,221.64,197.4,214.84,235.53,L7
2017-09-30 10:08:20+00:00,216.21,196.39,218.41,235.17,L7
2017-10-16 10:08:22+00:00,221.14,194.42,223.55,240.82,L7
2017-10-25 10:02:12+00:00,212.84,196.38,222.66,240.94,L7
2017-11-17 10:08:19+00:00,216.56,195.78,219.62,232.98,L7
2017-12-28 10:01:46+00:00,188.81,,,223.86,L7
2018-01-05 09:59:41+00:00,,,215.8,,L8
2018-01-20 10:07:37+00:00,,194.88,225.52,,L7
2018-01-29 10:01:17+00:00,211.04,198.98,210.78,230.39,L7
2018-02-21 10:07:11+00:00,208.54,200.29,218.02,220.5,L7
2018-04-19 10:00:13+00:00,215.0,200.22,214.5,228.29,L7
2018-04-26 10:06:17+00:00,216.48,196.13,214.3,231.63,L7
2018-05-05 09:59:56+00:00,228.85,161.92,212.04,248.26,L7
2018-06-29 10:05:10+00:00,233.29,199.69,224.4,258.35,L7
2018-07-24 09:58:31+00:00,209.92,192.16,,222.8,L7
2018-07-31 10:04:35+00:00,210.51,184.2,210.46,224.64,L7
2018-08-16 10:04:17+00:00,212.25,194.34,223.82,239.03,L7
2018-09-01 10:03:57+00:00,214.2,194.62,203.64,221.33,L7
2018-09-02 09:59:07+00:00,221.04,197.55,218.08,,L8
2018-09-26 09:57:13+00:00,192.71,,,222.47,L7
2018-10-03 10:03:13+00:00,216.48,193.66,214.08,228.86,L7
2018-10-19 10:02:50+00:00,204.0,187.02,215.18,224.36,L7
2018-11-05 09:59:53+00:00,237.06,195.76,223.79,251.7,L8
2018-11-13 09:56:06+00:00,218.42,186.75,213.9,236.9,L7
2018-11-29 09:55:42+00:00,213.56,196.65,,230.02,L7
2018-12-31 09:54:48+00:00,214.59,196.16,222.86,239.64,L7
2019-01-16 09:54:18+00:00,,208.14,209.38,,L7
2019-02-17 09:53:19+00:00,218.05,204.92,208.49,226.64,L7
2019-02-24 09:59:17+00:00,,,,219.78,L7
2019-03-12 09:58:46+00:00,,197.07,201.83,,L7
2019-03-28 09:58:14+00:00,,165.61,220.53,222.32,L7
2019-04-29 09:57:05+00:00,213.5,198.28,207.41,230.98,L7
2019-05-08 09:50:34+00:00,230.94,192.35,209.47,240.17,L7
2019-05-31 09:55:53+00:00,212.57,186.62,222.02,241.27,L7
2019-06-16 09:55:18+00:00,209.08,194.05,220.03,232.17,L7
2019-07-02 09:54:42+00:00,219.45,198.71,211.63,234.41,L7
2019-07-27 09:47:32+00:00,212.25,195.98,217.52,241.76,L7
2019-08-03 09:53:26+00:00,211.69,187.46,217.96,250.29,L7
2019-08-19 09:52:46+00:00,231.49,196.87,206.65,227.21,L7
2019-09-13 09:45:30+00:00,217.84,189.47,214.2,235.39,L7
2019-09-20 09:51:22+00:00,212.79,192.22,214.37,231.29,L7
2019-09-29 09:44:49+00:00,213.11,193.18,222.79,231.81,L7
2019-10-06 09:50:42+00:00,212.81,198.48,224.24,235.6,L7
2019-10-22 09:50:02+00:00,224.04,190.4,224.21,229.78,L7
2020-02-11 09:44:33+00:00,219.39,,207.72,230.07,L7
2020-02-27 09:43:43+00:00,,,207.36,,L7
2020-03-07 09:37:03+00:00,227.8,209.5,216.95,238.78,L7
2020-03-30 09:41:57+00:00,227.35,199.55,221.94,250.23,L7
2020-04-24 09:34:19+00:00,,197.18,201.88,,L7
2020-05-01 09:40:05+00:00,205.65,190.69,198.58,219.36,L7
2020-05-17 09:39:06+00:00,212.45,192.34,208.59,229.98,L7
2020-05-26 09:32:22+00:00,226.47,199.41,223.39,253.49,L7
2020-07-04 09:36:16+00:00,204.81,187.09,,229.28,L7
2020-07-20 09:35:17+00:00,,189.7,199.41,241.1,L7
2020-08-05 09:34:17+00:00,212.5,187.69,208.07,234.5,L7
2020-09-06 09:32:13+00:00,225.62,209.43,205.3,250.05,L7
2020-09-22 09:31:09+00:00,228.96,193.39,223.48,240.25,L7
2020-11-02 09:22:19+00:00,238.12,199.44,222.15,261.99,L7
2020-12-27 09:24:32+00:00,204.17,189.21,,221.73,L7
2021-01-12 09:23:26+00:00,235.71,208.0,223.94,228.37,L7
2021-03-01 09:19:52+00:00,,200.15,204.91,,L7
2021-03-10 09:12:59+00:00,216.01,202.29,204.92,229.89,L7
2021-03-26 09:11:42+00:00,215.76,212.11,211.23,228.65,L7
2021-04-02 09:17:19+00:00,235.19,204.73,214.62,226.67,L7
2021-04-11 09:10:23+00:00,212.71,190.97,204.37,232.52,L7
2021-05-29 09:06:20+00:00,216.63,195.04,207.1,227.88,L7
2021-06-30 09:03:42+00:00,226.97,197.3,201.7,236.16,L7
2021-07-23 09:07:54+00:00,213.24,196.1,222.04,244.39,L7
2021-09-02 08:58:08+00:00,213.69,198.28,208.79,231.76,L7
2021-09-18 08:56:44+00:00,218.53,204.39,216.74,233.88,L7
2021-10-11 09:00:52+00:00,206.0,194.69,216.1,245.16,L7
2021-10-20 08:53:53+00:00,215.61,199.49,224.34,231.52,L7
2021-11-05 08:52:24+00:00,,225.8,236.93,,L7
2021-12-15 10:00:18+00:00,226.78,,240.7,,L8
2021-12-23 08:47:48+00:00,246.6,211.37,223.85,,L7
2022-02-09 08:43:04+00:00,214.88,226.45,226.58,230.63,L7
2022-02-25 08:41:30+00:00,210.58,201.13,216.51,,L7
2022-04-05 08:43:52+00:00,,,206.7,231.84,L7
2022-05-13 08:40:20+00:00,215.59,199.66,,235.44,L7
2022-06-11 08:33:08+00:00,,197.64,221.34,,L7
2022-07-15 08:30:54+00:00,212.2,199.87,216.48,246.25,L7
2022-08-01 08:29:33+00:00,214.51,200.3,216.31,229.13,L7
2022-10-08 08:22:49+00:00,215.29,202.32,225.91,228.61,L7
2022-10-25 08:20:41+00:00,,203.26,206.16,,L7
2023-01-19 09:59:51+00:00,,,211.94,,L8
2023-03-20 08:04:32+00:00,,,205.64,,L7
2023-03-25 08:08:51+00:00,232.85,206.39,219.87,,L7
2023-04-06 07:59:39+00:00,215.72,205.92,219.12,228.41,L7
2023-04-28 07:57:31+00:00,220.63,199.4,218.51,235.35,L7
2023-05-25 07:58:56+00:00,215.6,192.02,212.16,226.63,L7
2023-06-11 07:52:29+00:00,,196.6,218.61,,L7
2023-06-16 07:55:49+00:00,222.56,204.69,209.7,230.83,L7
2023-07-08 07:52:09+00:00,209.55,201.87,,233.28,L7
2023-08-21 07:43:38+00:00,212.06,199.07,215.6,221.48,L7
2023-08-26 07:46:33+00:00,235.49,199.37,222.72,239.42,L7
2023-09-16 10:00:01+00:00,208.56,180.95,,,L8
2023-09-27 07:47:28+00:00,216.57,196.03,219.17,233.85,L7
2023-10-14 07:38:02+00:00,212.96,185.94,,226.77,L7
2023-10-19 07:40:58+00:00,307.26,208.53,,,L7
2023-10-24 07:43:51+00:00,301.01,,,,L7
2025-07-10 10:05:30+00:00,236.72,199.65,230.37,253.36,L8
