,dates,nzd0528-0000,nzd0528-0001,nzd0528-0002,nzd0528-0003,nzd0528-0004,nzd0528-0005,nzd0528-0006,nzd0528-0007,nzd0528-0008,nzd0528-0009,nzd0528-0010,nzd0528-0011,nzd0528-0012,nzd0528-0013,nzd0528-0014,nzd0528-0015,nzd0528-0016,nzd0528-0017,nzd0528-0018,nzd0528-0019,nzd0528-0020,nzd0528-0021,nzd0528-0022,nzd0528-0023,nzd0528-0024,nzd0528-0025,nzd0528-0026,nzd0528-0027,nzd0528-0028,nzd0528-0029,nzd0528-0030,nzd0528-0031,nzd0528-0032,nzd0528-0033,nzd0528-0034,nzd0528-0035,nzd0528-0036,nzd0528-0037,nzd0528-0038,nzd0528-0039,nzd0528-0040,nzd0528-0041,nzd0528-0042,nzd0528-0043,nzd0528-0044,nzd0528-0045,nzd0528-0046,nzd0528-0047,nzd0528-0048,nzd0528-0049,nzd0528-0050,nzd0528-0051,nzd0528-0052,nzd0528-0053,nzd0528-0054,nzd0528-0055,nzd0528-0056
109,2006-11-25 22:09:07+00:00,131.92398688214377,137.37998411143042,156.0634910773554,160.47930241941145,165.580955157525,166.69856556137253,160.32527255727538,152.47381513553245,157.11472320033508,162.17260101605268,160.71848311143512,152.03079261544613,150.87666644839726,151.3839397165935,148.4682298877556,154.42384069942537,163.530533039333,160.274257322087,157.7718603171624,155.35275523038646,155.89992829816194,157.24825869688794,161.24615078725031,154.22629041279083,144.7680208613914,144.60948704748841,140.28649991817858,139.74048356443402,143.65954302394167,154.04988685642527,162.53272401646922,163.15443048688584,163.75780069159583,163.43161207940517,163.10380558790052,156.36643064109117,155.23812395970336,158.1292052093968,165.9728609470448,167.82336011771673,171.44786367693803,168.98214742094817,169.3551719069136,161.28562517053842,154.85418906876848,157.4598293668756,164.81671986217864,171.17334990458747,166.439744410326,171.97259168095388,182.27048590589013,182.7627088066981,181.04302155914897,165.1628899242353,168.67449170694567,169.62980411266906,183.87153988047072
110,2007-01-04 22:04:49+00:00,,,,,,,,174.03169082893353,173.07823929237196,172.79419687467032,172.22737229192944,166.66245336683647,163.878637897736,160.32708598031041,154.80190471391649,153.41884575180896,158.88913397259287,163.84806082257833,161.7263599877436,161.90228240878233,161.72618621585238,160.85061553532313,162.3740538290034,157.66281110727817,153.94465712179766,,,,,,,,166.0787846472005,171.21986512450817,170.7650628206846,164.77575301656572,162.96126017259505,164.73505531051214,169.9325854788468,171.35383033810103,168.90136039753654,166.656498646092,167.12468859510915,162.61799532292105,159.73235975790587,161.12507493158077,168.12990526374415,169.2065838750404,,,,,,,,180.83398135307993,198.42962765717564
111,2007-02-28 22:11:16+00:00,,,,,164.0859122749646,164.2044721359732,158.0771303010913,149.43544774948114,145.76736953740678,145.9293650114158,144.4275242507247,143.70802896983915,146.82273912726936,149.88403759501674,150.93103574094815,149.01802011131406,152.74206336752837,150.5351048686357,150.48213441791023,149.77113123509758,145.02027925371698,144.9738570419817,146.60222592922233,145.0234001431453,,,,,,,150.4588513250478,150.57879894681935,152.45738128103923,150.39541729534147,149.3868788010307,150.47790579518173,155.4952041816562,155.01270617662257,159.69831367823284,158.3815237716963,160.44440010493847,155.53739807865804,146.3370633852878,139.51630001540738,141.15337745092413,146.57697070706183,157.30004832626062,157.0763977273326,,,,,,,153.31477813332293,154.5195140707931,
112,2007-03-09 22:05:07+00:00,135.6410928020799,136.7165069361755,,,,,,,,,,,151.99141355623067,158.51056906283128,163.12235869047223,149.51710983483576,143.42786273322193,147.45093378128425,156.33073692106018,162.23622689466302,161.17003511628346,157.95765720007654,152.87948385631532,150.21490569368734,148.10419829456612,151.50749593111743,148.58591657036524,145.30010037892265,,,,,,,,,167.59171751033594,162.86002977664654,163.40373155004326,165.90091758618044,163.37578303882546,161.41778727537272,151.40628935339467,153.48212731852252,155.269010998154,152.8347742586547,162.67298658377047,163.8832348977681,161.54471673062253,160.39608992858763,174.4491629702098,,,,,,
113,2007-03-16 22:11:19+00:00,143.81608125719214,145.08565788758787,,,,,,,,,,150.15736629691617,154.51411738652484,150.73098035120637,148.30365659719308,154.72079922241468,151.59143768857575,155.92703467569746,162.07855521625297,163.16517949787942,157.2838560697686,162.36717160461254,159.13523663781956,154.6592911604414,148.09095513693507,147.75055917110814,146.39352129481261,145.2607749011624,150.74691428818608,,,,,,,165.76005237572616,161.52655495244946,159.25519640570926,167.765987102426,174.9075570881369,166.41407363031385,160.4853851835288,151.12350436974606,153.26582506980031,153.37079900771997,159.8043858698379,166.54943363240756,166.57372884621248,163.07004766117774,163.47169701519573,175.52205576642658,172.61541998963952,,,,,
114,2007-05-19 22:11:07+00:00,86.44083484427983,,145.33937704514108,144.75253123159462,149.98966328113985,155.67977852804944,154.1725909922665,147.05539576643878,143.8216529323489,150.2530632289202,159.45712084929465,155.75782882165632,165.9055999182914,156.8421885630892,148.1416416816847,,,,,,,,127.91986224631538,131.74360841857222,142.47729734480046,148.553427135335,138.8047323005266,140.19762878278556,135.2113130385523,156.21411721171154,167.50018612018226,164.30684681579993,162.0815269544321,156.11797906243254,156.36837393240032,158.9540656048202,157.96738505072523,159.70040975511935,166.97385870774136,,,,,,,,150.2279240837377,148.67646032452174,140.98220601319187,137.404255719011,154.67389230174336,164.28242338945827,171.86159516194934,173.82415628622522,196.8717186827154,197.05579093903555,199.88194329226943
115,2007-07-06 22:11:01+00:00,102.22761385084705,,138.89024377928027,,,169.44743122827776,172.93037983573564,165.22609156421697,162.5811882354916,160.17149299129613,169.1667880863951,177.55312496385463,176.51336324997567,,,,,,,,,152.47838873999814,154.07882121359034,153.4263480104511,143.51602679311316,148.7583150844063,142.49933925015068,144.4906533485314,154.05385143280174,,,161.08920530803425,163.51456623648093,160.57643590581986,158.6948483583494,169.21418954480228,173.10031236005514,172.34109835095643,,,,,,,144.17636832240916,147.7095918070429,149.65283334784158,157.24696845290458,163.49409919392534,168.32447888365067,172.35680544948082,176.99439520840164,180.3695255509741,182.5147464428224,191.04071778161568,198.97301662298761,203.81625007028444
116,2007-07-15 22:04:48+00:00,,,151.27556595178427,,,177.26919875381859,179.0200926358612,177.7366954055597,173.75267752840458,174.53688942120488,174.33799994936103,184.2440603674591,183.39575467726777,171.0563401490658,162.90326558896737,,,,,,,,,,,163.3210264354816,164.25605929674407,158.0461871946081,170.45971663875744,179.15326619932478,175.7237470298099,177.36431780237436,169.09072046950791,161.96680728674684,162.75262186453247,180.86410148958063,,,179.44237953930144,180.8984000097214,,,,,,,,,176.88839765993282,172.7499686721155,185.2295164915045,189.07638385898647,184.03456721990705,182.9260601042369,196.81123502601872,201.47149108735627,194.55568074162616
117,2007-08-07 22:10:52+00:00,113.75732895603565,,128.9396240169835,140.66019355936353,150.9216535666381,,,,,,,,,161.46653773168418,156.10010516615304,154.20471058360133,146.2091811334179,144.3449475885394,141.12276106929627,146.06451467531116,155.57829731496528,157.20860133647486,161.93232763463982,164.31944493290422,168.3914757847622,173.3218742037758,161.46816936135482,160.01871549780424,168.94377815792924,176.38299658483388,175.24641929496266,,,,,,,162.95111453871766,152.37408670051377,156.13616414462422,151.4124809881147,153.08215484516128,153.56314484191475,154.8092202235322,148.30796702104348,144.75510895098842,148.35727605598098,156.4814524332686,151.4468486716948,161.7860311724662,178.94117427612696,190.51755154599815,198.8264288310392,,,,
118,2007-09-01 22:04:31+00:00,,,,141.3851587351867,147.84725727847623,152.4119021687641,157.3970939803657,156.37578098392282,152.19803547542512,153.480489420353,155.1488231375324,157.87569257530086,155.56003873466872,154.37155004897645,149.4838948810883,149.45705538684837,148.61689221688886,152.04208762225662,156.2011231920722,153.23922902187522,,,,,,,,,153.06876568511325,168.24255729619023,175.16702018954297,176.68251008078636,168.45886897985977,166.22342521574114,164.25711801923254,161.51681050928974,156.48857901429864,155.61370524828837,157.4053706286123,154.80924119275704,157.6741139653641,157.1916211332528,146.36294732020522,,,,,,,,174.32026650538364,180.2353851702103,183.79049063020804,179.6350903624393,182.59264671952144,174.47882029112324,178.35749992721924
119,2007-09-08 22:10:38+00:00,,,,,,156.89849326897934,152.04522015236358,149.60258005808015,148.89520060862793,152.04989195380747,152.1879313553861,155.87437604355173,155.1655963970622,152.6490943070368,153.43975218387052,152.25587872132172,147.6872168550089,148.49245608636906,152.02111708801937,150.38708222161657,157.49337492045734,163.5594686613566,163.3690534321884,160.23762599900755,157.5450434094294,,,,,,170.1041920135481,168.96655809861892,160.27152031631633,158.96303621172362,158.46849431488548,157.43803453293302,153.27496349873658,144.91438623310378,149.63499354236623,155.20928700916969,157.868507337824,159.93348240297567,149.45107261358754,139.41358090784237,139.2491492944603,147.09460685983882,155.6319075048361,161.04207555333602,,,,,,168.95739347429586,176.72767810511036,171.70158965967283,177.32631834217733
120,2007-09-09 22:07:45+00:00,124.25016295270234,132.7994465054299,145.38941620693663,149.8979089415825,157.93969864185527,163.59276747194437,162.57551108823623,155.7675506023353,152.37590610960768,153.81950006328682,156.26421465191734,168.48590750525491,161.2676928033337,156.2005059009023,153.3844923455144,148.86622982533578,147.50725722815577,152.80209094620494,157.39923479223054,159.72221119256977,157.64059911618028,158.61163803991636,163.18068192788837,158.50371588009585,151.32969500160112,158.76646324002337,152.64666732532334,145.79795679092035,150.42381250598768,169.76801570077978,177.3354000560034,173.90961732284993,157.12284333173847,167.32525365809988,170.28511045955895,165.24579795017252,161.2187786556325,155.7507388213924,161.86780007381654,165.28811248296208,170.02626515845515,159.2166007360223,151.35840744588063,144.3445678501989,153.8875884388183,158.2499583884094,164.34906242715758,170.96745856481957,169.02000664799183,166.50582637187173,178.6351102548211,184.61669474662912,187.52749957501698,190.39624486694234,186.4846659796864,176.20918821767236,179.3994443105832
121,2007-09-16 22:13:52+00:00,88.43137155385307,114.11638141230267,130.14778548014772,137.9147522697729,152.43105930674474,156.22890378603785,147.63238677744428,150.20950093313166,153.70288259278084,155.2455262133724,142.93147361431653,151.6894068727411,152.0667410180429,147.84402066282456,143.5871496134626,139.7272255935012,137.7624493212243,144.0669589869166,148.8783436517134,149.6514684881021,149.00758594792882,151.28203290402985,155.3713290843985,162.24267224515216,160.67396546354948,162.62038493445388,156.35243263412275,156.44749140272322,155.2795463904994,165.38588862308563,170.26499691058723,166.1610773776915,166.03669706459655,172.3200214220944,163.4433546149258,157.7712050182818,155.20135029003092,152.36921960061252,156.01158532138982,,,,,,,,,,,,,,,,,186.5753100562675,202.35249224395633
122,2007-10-19 22:04:27+00:00,,,,,,,,,,,,163.80591469083944,161.46231700283062,163.62487776461717,165.02759820954302,,,,,,,,,,175.59752648399964,175.02820968289458,164.5408970401868,164.53303600762086,163.08648088419852,183.91584581229603,190.99838518527454,177.56502879909866,173.7616502675706,175.63394977834704,169.47184693861098,165.659701434759,168.3045458080239,172.56341819623367,,,,,,,,,,,,,,,,,,,
123,2007-11-20 22:04:46+00:00,146.9024527739088,148.61146326928892,158.55204400776626,170.03257785732694,172.91727597577574,179.36566042286063,173.172641511752,171.97223262467818,,,,,,,,,,160.75389287957063,178.3467151875426,182.4146952571657,177.3864693379093,177.03815944495724,174.28018982773978,170.134018413643,172.05660887864633,170.57952435535398,160.55872217466262,158.33250658965306,167.10272291637125,177.0521743273741,174.46098436102756,171.30854650979927,164.71263759212167,,,,,,,,155.20266279322226,165.98231150157486,171.54899887990112,164.62104524413175,163.49941518051546,166.6926796356447,175.67289531015874,179.2658435586909,169.77396946496873,166.84520322490664,166.79342273837625,176.38009284249594,181.17239135557773,185.13049748711572,183.9270720740021,,
124,2007-12-06 22:04:52+00:00,144.9080061279718,153.0578857360191,165.34141867511778,164.62738096593566,167.54071739861513,167.71592807701916,167.3627668682145,159.32181999511224,161.6715303224891,169.1130375848574,166.59167436479905,158.32880720419922,152.10501640096513,143.3080568428805,147.93699920238697,143.50696239301996,145.93954692069101,,,,,,,,,161.3316301877182,151.1000267179749,151.3420527306554,155.6830254237873,169.7823176929587,168.49569446837157,172.960514449984,172.33768727656474,167.90267046110284,168.17917300429644,156.90116417202205,149.7831659545592,151.53353086058587,158.88159475563617,155.75787958530944,156.56340443872196,,,,,,,,162.78148048332284,160.78283911654296,174.0594835057422,176.57358646059953,176.45074033609075,179.28671808328335,197.97900745632876,207.72566028068377,187.63618825409486
125,2007-12-22 22:04:56+00:00,164.80270874631594,164.25693914243087,176.2048305511057,182.87655884828695,187.50904335813362,187.80033781815888,178.08554976386102,,,,,,,,,163.5957439247014,171.3381477883274,179.38507483711842,187.88263517500005,185.4360204326558,184.23268388795626,186.74594236754774,183.78797474314734,185.15238816423462,181.30190402914445,182.19708112909183,175.63164378656532,170.3693992604177,172.47405158400673,176.44972950511553,180.1804238109637,,,,,,,,,182.15578516447934,178.3047564627009,170.76971995196214,166.84904448196076,162.3517249734563,161.5183563394947,168.96528712178113,172.4431312325198,174.5705895692047,174.33215603656913,178.8616750246224,184.86774586879866,185.90506248971965,189.65210212180835,197.11299973753663,,,
126,2008-01-07 22:04:58+00:00,,,,,,,,,,168.88588973669084,169.47707782949524,169.46135639139123,159.58353520445817,160.1641572279342,164.34427906986474,169.32412835992596,169.78503001743746,177.703686872892,180.1468922786786,177.3108507110145,173.1585621468751,177.34688347083133,179.83883070593552,178.17159452077524,176.54266151666621,181.25603763272866,,,,,,,,170.67346512228698,174.7036467538406,170.9628572187276,169.0996621579621,169.8293904648666,175.8156560546191,181.76882954257846,175.63798419406135,159.8530553564688,154.01463080132362,149.3159975972911,150.7631693267298,154.87532593490704,160.62859502630383,168.29174669728894,,,,,,,,203.87851214036306,219.494575505653
127,2008-02-24 22:04:50+00:00,111.27059511942745,129.54061430423658,140.1865267503744,148.99699505827525,153.98979711837794,154.55226360681038,151.77365460788994,145.76809445761035,141.45929000148476,148.71220576873117,150.90068694012234,152.24045499943333,155.75777125246398,170.70786067965977,165.4803246817464,159.4114271290616,161.12307813262163,162.66682908034252,,,,,,,,,171.06846385668086,162.14396423854777,162.56789648235363,164.20613012235623,158.33478481596512,161.5403589360059,160.7518404229015,,,,,,,,,,,,,,,,,,,,,,,,
128,2008-03-18 22:10:55+00:00,,,,,,,,,,,178.70142732965598,181.51146706016814,,,,,,,,,166.3725524528713,170.0235619649286,172.1628405403708,170.70408933206355,170.14668659247656,169.45739019193866,163.84135026953024,165.03779248381187,164.88369679247364,179.10555630875746,177.29433995386557,167.5768835107129,164.72445425031776,175.07594262612793,181.63267280393092,179.222401762846,173.42427986030805,,,,,,,136.26698047990482,156.83602475732735,160.98445230678826,168.08474561736088,169.95211526528973,168.70670849375517,180.63754797510583,188.2536772956057,190.36532800874537,190.4440323136998,186.73699196666288,179.45799884652214,178.9691603563515,184.93030986631618
129,2008-04-12 22:04:44+00:00,120.03813109705591,143.62529559131067,155.40757534548916,161.0350273465174,167.55042263990242,169.73287341446272,165.58969751646833,162.65664583799983,164.58722724609126,163.0087238963661,155.6357661840341,154.88961018582953,151.97285022517596,154.63602777298956,156.54623123530456,158.844979769996,161.62965792000566,166.39615210754056,,,,,,,,,,150.5907871667118,155.5983928089716,166.78853162186158,168.2629121701345,173.60392392350187,175.80065802219357,176.982989683071,171.10202992110473,161.96390212775285,163.0256561359737,170.1699430931783,170.50648963531276,172.8309955253211,171.14592547167084,,,,,,,,,164.9780911313191,171.96069611490003,177.70770270065486,179.96654019395893,180.15800228292198,179.33894853861565,182.97605279874023,193.2563833950272
130,2008-04-19 22:10:54+00:00,,,,,,,,,,,,,,147.1031666680275,,,,,,,,,158.47772390612826,157.85312074898948,161.15518813997792,154.65206785797926,151.90727965286965,151.82119465192042,147.71468628436705,159.2933639447228,165.3057355445625,174.49933558408898,171.8144919115876,167.92775390173406,165.79319651668084,163.87236140738068,165.50872126146552,168.58388034687476,,,,,,,,136.47375772891104,148.65182677062805,146.51863118189667,146.02959157014152,152.73888440619538,161.01365815904157,163.76243708630946,172.59099418215877,172.7858936624988,168.95693503293253,172.28913434752198,185.71150219680638
131,2008-06-15 22:04:20+00:00,99.30856286980614,75.93700468317724,155.52589230201687,,,173.6006529619331,172.18856685053765,,,,,,,,,,,,162.415937433309,168.67383160116427,169.1667218058644,163.45826017180997,154.0826509207849,147.39115316648864,151.55061105378599,153.63432929411246,152.18268891502964,160.29115959828752,,,,,176.4604570359406,,,,,,,,,174.549801130821,162.95489704457782,152.16317443824926,153.36060440717046,153.80533634091793,166.47062584148273,163.9729550594149,164.04960864606198,159.36779697118976,169.97201548205302,186.42413364009514,187.06910731216877,192.47630765491013,200.37250846078598,,
132,2008-07-17 22:03:58+00:00,,72.17131773471223,147.15546541076532,,,164.56253511545896,168.36405259283896,,,,,,,,,,163.9650772114123,177.08948018121288,178.3787688956514,,,162.18807866089426,161.684787953851,162.9316579488894,163.63091607164313,166.77633162901307,156.47815985409656,152.72328959229577,153.78094138826623,,,,,,,,,,,,166.05132955470938,171.59604995600012,155.3474454858497,146.44578101298194,142.10130337685615,151.35158903979325,157.80330170210888,153.66645578018043,161.8257266293934,176.9907248805355,179.83580390051625,187.5178930728102,182.84023834433702,178.88910760899503,,,
133,2008-07-24 22:10:04+00:00,107.42873246849089,79.32188762379643,137.05323741220576,141.17187823670332,161.65491158060522,173.10312498094214,170.15665983896778,160.3864963739243,157.35435281734175,159.0059847640768,176.96296834778934,180.86317855206218,171.06224522428712,161.41519984706983,157.22396189135665,162.994806351598,167.1116065570314,174.45240134305433,,,,,,,,160.92013420160976,159.12465042224818,150.45440461051422,149.47639188691872,169.25802392193793,184.68875688502206,190.19337851069514,170.49851007148638,,194.25989257665466,192.54491166276696,187.0630879295855,173.51799174532127,171.8631779091673,169.72342546950728,161.47194833249998,163.24204202560853,165.2620947844469,,,,,,159.2157859672086,173.1160565987725,178.58197311248372,179.88214788373568,181.20396206630534,182.81744596944398,199.9226531392448,195.59960497260676,190.157609962645
134,2008-08-09 22:09:59+00:00,109.30128823406761,91.07493666063868,127.31983005021738,140.90135609158455,148.80462784219216,157.84255686058378,162.43310631215476,166.28467648736742,158.0786625498505,,,,,,,,145.89605991245037,150.88890386270484,164.19131247282817,166.30709214036946,166.05873547204413,166.46096741929142,164.96757810807475,164.58887994954932,162.45098964524493,160.04495494233163,159.7621664324576,157.90489261356646,158.81638943043743,174.9587046022914,169.58059023070297,169.78291026328293,169.4340828741601,166.5269692512528,,,,,,,149.24378754422327,151.104995586396,144.06781615890796,136.19105467843983,144.0829360869203,147.57017730006146,154.47873065400455,158.3425630410483,159.8062206203654,169.4016001821917,181.92365625308102,184.33879817434266,186.25107799715747,190.77411860175934,188.63071108212102,189.72969847904028,194.94733681837675
135,2008-08-18 22:03:44+00:00,98.91941687859827,82.52477916817703,129.0563057245405,135.69874730217649,143.44837202188148,152.33440715001444,155.70395498947593,153.43974572816063,157.00938219681652,152.4545570940254,159.2634482298197,160.77544332275954,168.765500894864,170.92279001858353,161.92896719391075,,,,,,,,,159.31278508178985,166.5848363846141,171.96356834198295,167.69488124190406,160.27481036373396,168.44181221006335,177.3467293971841,170.33371892773025,169.600202416932,166.35128265898683,159.6499803101958,167.67293666866541,172.712551539554,170.2682221291616,158.60296941831712,,,,,,,,,,156.869877071241,154.5982911651967,159.27822958353025,171.31027499312893,180.0606993165051,180.61501433830105,181.75879504938445,180.00512350354117,173.2883847036123,168.25945878016506
136,2008-09-19 22:03:28+00:00,115.01812948650614,100.82353817174383,125.32875716249725,133.28064192876883,142.36229474358876,143.47716953917094,,,,,,,,,,155.68289681742903,149.53105271645947,159.74569640011805,170.5751437776745,170.51699671478042,160.8519192013466,162.06808519221903,173.89271563809194,169.22255334969472,158.15813437059347,162.35780417638006,159.82351814934017,153.8834105209098,155.5477211044935,162.09299433623977,,,,,,,,,,146.95762730535762,150.9903724989054,159.83791207107578,149.59964322514452,140.47720530066226,135.56929848736314,145.6264617902379,157.2135618713209,149.3874481899285,144.2555067860198,148.5177234893975,166.0100139792497,180.307716155348,173.63991480176696,,,,
137,2008-10-12 22:09:25+00:00,,,,,,155.65828295022297,149.26869799324325,148.55330700738165,144.83193495142464,142.04696454794646,145.15508739389387,149.98275262642926,155.13150558828775,158.78812241901687,162.0082581008148,162.97110889311037,167.69676954905623,167.6230341366478,169.57530974026176,167.08041911117346,164.00607653240266,164.58927347037286,169.79118184258616,164.7975263326012,,,,,,,163.88130438624384,167.36985097990495,168.10263893997316,167.71033051343696,162.3108694207913,161.2089636398716,162.88515240887415,159.02718994849434,165.7006896683165,170.55803215261966,167.231825801514,161.0907203946519,148.90518152125102,138.48883508160088,139.6732012459516,144.76060736487943,151.21677206609147,,,,,,,165.04961510827584,175.38167380119816,188.18906730279224,198.6745927523139
138,2008-10-21 22:03:23+00:00,,,,,,,,,150.43839798468684,154.4634316589588,157.7276849271193,163.91597312950367,165.40824529558063,171.69695700541,175.66061816335045,176.64502680309877,175.9355649454177,166.65851512833123,171.32276487379383,173.66967150504468,171.96880996017208,173.68767352218714,170.57314620514362,166.56574841563483,,,,,,,,,167.3207403972393,176.2135334262739,177.2298479527857,172.5180826930403,166.13349306273045,172.37048835178535,176.82423472724406,173.4910606673881,168.4992607101695,160.77602179261953,157.40457218512606,153.80336168871526,147.48290063620644,151.81915677092024,156.16005499697664,,,,,,,,185.4550738129037,206.66938450055292,209.11043219227687
139,2008-10-28 22:09:41+00:00,133.29679935746617,131.898279897346,148.7557595246899,162.80648392386348,162.92037537575732,160.86420403599882,157.56966539059098,149.60253282064983,,,,,,,,153.85452660449633,160.72493046961063,163.51325825558118,169.08308680616426,164.78232595666083,157.76621542093932,164.94408670983552,166.34197437366234,156.45481232123976,160.408964399286,164.65872510493762,157.0647571589624,154.2306287479561,150.3825249345384,168.69604909799935,174.78318958626042,164.9112974996008,,,,,,,,160.50051257394549,154.05817069739152,156.83452892443864,141.10600718485097,131.51364507812292,137.29478033205143,146.23213385351693,153.79118848945123,158.02697452572912,161.66731857673147,166.11158643087083,172.5915035909603,171.0159404861644,167.29566360394014,186.90994741356718,195.31265634179067,,
140,2008-10-29 21:58:12+00:00,133.34962317535246,132.6255218646849,154.28850947508857,157.82368521044478,155.74916243715927,158.36965858254086,154.83915929579035,146.4688196384191,146.40575410370192,151.07722953603695,151.52102292845154,147.844917182402,154.82900883247797,158.2028104684384,159.6328559087529,164.35865856472196,168.2514425429634,170.99235715589668,174.21212573813892,162.47635109030278,163.18605164802307,165.65599414046534,169.13932437434408,167.78519530685105,164.7771251346993,169.38824324384655,166.06820693512694,158.00735851202612,150.1502019086366,166.55484417268772,168.85391480756792,164.2240192772004,164.00933061883774,163.09999370558944,159.24630202864265,,,,,,,,,,,,,,,,,,,,,,
141,2008-11-13 22:09:55+00:00,136.9457270504449,136.20639744226722,152.52962893113497,158.97941047947305,173.39709010691203,169.329809084871,164.46712635613906,159.3813028245985,,,,,,,,160.3387811068605,172.0096883699453,169.36339792186698,171.3976033231411,171.15850005431813,175.43862299941338,172.39495258983186,170.43269320781098,171.72809811654326,165.7995734984338,172.00397972615443,162.21822740086762,156.14241380309284,166.49907611007504,180.90948244339066,176.63134271208366,165.95723015377382,,,,,,,,165.6066493249243,172.38971727895344,154.10622512188502,145.1858572861102,147.65872774015304,150.6559388187569,155.9544377545382,158.85341400293913,155.13834068183996,155.83171277125615,158.74830744305342,172.69424159142534,185.67843646102344,197.62638363650586,203.65068178416567,208.59517926145153,,
142,2008-11-14 21:57:52+00:00,157.14557641865844,158.34585194282258,169.07689774254686,174.67409489264182,180.94563797610022,182.0005130718608,173.8758955051574,162.37193488618968,162.50111318796294,167.2111025081435,168.06852845656482,161.51062450587608,170.70470858845223,181.31820862989986,181.397257061753,172.75889566615044,189.5066868245802,176.71670755625723,177.95146828843903,180.9146146618409,185.43663552008564,184.41682245178177,,,,,,,,,,,,,,175.82262634731617,175.98878814277703,178.42604478866645,179.3777931357842,178.1135195034159,182.20734125102987,171.93510438946186,157.13922089615684,164.06126318634188,163.39184376418928,167.13885034033416,173.54082668259895,172.88860748278734,169.158276808074,172.0805790392655,179.54569231529,191.92387086188364,197.69352951067674,199.91259981988833,206.1836296411338,205.5880920205098,210.7564894421247
143,2008-11-22 22:03:51+00:00,134.0325852749648,144.90305882702432,161.2004452467872,167.51338338298794,177.87858483494387,169.07101852287065,156.17735327183487,153.8823166253845,154.23045913830728,150.78437737608323,,,,,,,,,180.30777712789003,175.27436222156535,176.2601441389318,174.45935093038906,172.68381285124315,170.64997757135143,173.12180879366903,174.74136414150473,169.95309229312662,164.8680738836192,170.11679780496905,174.63666832379582,169.37752707296974,161.41192972081987,160.4697489032166,160.8834168082029,,,,,,,,152.33425972330963,161.0416218981535,156.15372760968495,152.00267127006782,,,,,,,,,,,,
144,2008-12-23 22:05:16+00:00,139.5167878373757,139.24550733250055,160.04871910476663,172.37837228206337,169.88121470217652,170.0136437368039,167.79834821164832,163.70451069694934,166.05963130414463,162.9846244845981,169.09601279311116,172.12011210947549,176.96733500713782,183.74009171422034,182.44024002127233,179.74637418051202,188.6740040644958,176.23927593061842,166.71296814496122,173.5508928232714,171.53415593373526,172.54639938666458,174.1470869314192,168.8619267744714,168.82763294678207,172.87384063505655,159.51050989181445,158.13986047363545,157.94783175840809,171.24221222340574,173.8603351151396,172.3684542470744,176.59291413155972,176.6139119901181,181.05684381367772,181.38493794593157,177.92850508630633,179.5749195851359,180.37108969489023,183.442266245725,185.30594852844985,173.79803310170752,158.5164302297538,155.50707382400273,154.142726765244,159.70718059466017,164.56875149797116,165.30531323700643,171.19002344076628,176.60597587160728,189.50469519074812,197.28664561363559,200.96077172434065,198.28998793964368,200.9372887731959,208.42725975902349,210.6391348239342
145,2009-02-10 22:04:28+00:00,,,,,,,,169.49765298200612,167.93367532016302,165.7964223339345,173.51773577596214,173.25954349677687,176.85391683775373,183.46990585738828,182.7301182768783,181.13681275056138,174.92994670137293,182.3123144920627,186.18585420266683,180.0952394952845,180.45924232561268,183.23854661846184,184.60547653513436,,,,,,,,,184.52667166911422,185.32976736413116,182.4710069697648,181.5874980724086,180.45027169043453,180.82251080230068,178.3343722950716,178.1542968617775,177.73122508483175,181.56022432728307,168.36644538593856,162.49804131993324,159.12590431574077,158.04065026006703,162.00995003192637,,,,,,,,189.5042360461944,193.7679305965967,192.6653595288184,194.14510443628006
146,2009-05-01 22:05:01+00:00,116.67286918515079,130.872413421165,155.1326604302674,160.54161571547073,167.192646570409,168.97955897642126,158.98637127108503,153.77971333017277,153.71621401019496,,,,,,,,,163.25434143093344,169.30954133457382,173.65359196000045,172.41686440503403,174.34068836851716,171.8326407830722,170.71087770888093,166.47216966555635,172.9188312751701,170.77740607109516,171.03489944702895,169.77356975773662,176.33973198904266,178.28162951493542,178.0924088497697,,,,,,,,,160.07875588545383,156.68848399972785,152.69951930380165,153.6824649920185,152.68734103715272,154.4907001684918,160.22170056203169,155.54726893647535,156.13331244278615,167.68757495344897,179.3336180585648,184.09930634011528,181.0679436608904,179.18388904703704,186.5658438070951,,
147,2009-08-05 22:04:48+00:00,,,,,,,,,,174.15215971000356,159.91204962616584,153.7763426540106,157.3409310749563,168.00610839596246,175.72900742886563,166.5032428433539,171.41717382165785,188.19353398398272,187.1978732515228,184.81333533586226,184.10834511556442,180.49538865644914,179.3678038837575,183.2292442070089,186.26563754779923,,,,,,,,,171.17216328474916,172.83514782218913,165.17101627856755,169.021705466748,170.98188373763463,178.0957450356954,171.38985673348282,171.9616342348929,163.75254800282167,167.26948465772827,169.31123415704081,162.57585696840323,151.39316041661226,159.0050776250548,177.99757570569338,,,,,,,,,
