,dates,aus0308-0000,aus0308-0001,aus0308-0002,aus0308-0003,aus0308-0004,aus0308-0005,aus0308-0006,aus0308-0007,aus0308-0008
76,1991-04-22 23:12:42+00:00,217.7460182905508,236.32926868493286,236.19604537104237,232.9672041428944,231.99191890666685,231.61497356335002,220.89076901271898,221.09413920829832,208.13882373205996
77,1991-06-25 23:13:45+00:00,226.03581903123438,243.37448253484493,239.37276884367313,237.82655406807038,233.83292518568743,225.65760356134183,228.345541693521,220.5631699445943,218.68179084335324
78,1991-07-20 23:07:55+00:00,223.03939449147478,230.52906052277055,211.8033200982009,216.06388013986032,220.39036677903655,216.97579389793762,225.0325699708948,221.60841772396947,226.77302057023172
79,1991-08-05 23:08:01+00:00,226.6680758052756,237.64614369707203,238.32849385383065,239.99329297209647,239.98933224527002,235.92166079715963,232.25646011867138,220.8884422567451,227.21172414465207
80,1991-08-12 23:14:12+00:00,228.74793907864697,,231.0194886648003,226.84716045472368,229.63408644040854,232.3647777391567,222.91936074196917,210.23302001270434,217.38084660260313
81,1991-08-21 23:08:05+00:00,216.79287394333738,228.27472894309037,232.52540862536287,230.98444825337853,233.4035942240297,231.83365200829164,218.87258765739995,211.0498332829996,219.0024734590163
82,1991-08-28 23:14:21+00:00,221.44387639902834,228.16061759422138,230.41746711528856,225.6981529037064,228.05049914857753,227.88787809491754,211.7433327305456,206.20848186590004,210.82676751586257
83,1991-09-22 23:08:28+00:00,209.39026514467537,216.46249360693147,220.6050557413116,221.3088840658546,230.26432864254144,222.62388149571117,214.60038487936555,203.99389082579054,205.97873336823525
84,1991-09-29 23:14:39+00:00,222.1270541933606,226.14702454388168,235.4923169216764,234.80235641941135,232.32790563152756,227.12492359407761,219.57630200298414,205.77207184589355,206.27968379610985
85,1991-10-31 23:14:48+00:00,223.36622431310664,232.33506024129562,230.21429067521115,227.87074812343096,230.81848458908604,224.88737695071023,223.58632810414883,224.38860727056525,215.6080009080482
86,1991-11-09 23:08:43+00:00,220.83199119961665,229.29612538606227,227.7889594114538,229.4860130108667,229.1862740685958,225.18606532886537,220.17307264507608,216.9685820774422,212.71218787891834
87,1991-11-16 23:14:54+00:00,228.31114425718292,236.34027436507995,235.01784627320367,232.16775055702928,232.085094553548,227.85385260425832,227.52570320039524,228.8151808171565,216.39146010552454
88,1991-12-18 23:15:01+00:00,214.02345954469308,221.54708029174654,220.89765837764267,217.96973627178212,215.66444940487884,226.296848602333,229.24359355446708,229.64713864258357,214.8790948295704
89,1992-01-12 23:08:46+00:00,214.01018189142087,216.36214253749847,218.34774143505146,221.97184205465317,220.87996880077858,222.84853411159233,235.2909713701822,237.1604615740989,219.84568806766202
90,1992-01-19 23:14:57+00:00,225.8847479344663,202.94792911668435,205.08877045551804,202.75013533229622,207.31928534536024,,223.06041261287945,223.08813223489474,193.59925377680744
91,1992-01-28 23:08:51+00:00,218.31870541142231,215.8277293415755,219.80098394330068,221.75295474401466,224.67274867931417,229.21322878687153,234.94250063426404,246.28432563989605,232.08015915004546
92,1992-02-29 23:08:41+00:00,216.48962715089638,213.0487868276404,213.1966980864026,207.14988653815223,212.7741134807579,214.66415240750715,224.5475799271097,235.50803989602403,226.86546329384336
93,1992-03-16 23:08:42+00:00,213.08941664502942,,209.79786582104765,207.19061115478678,207.0631496708259,210.66693368984215,219.4823709299222,232.06575002431669,212.50699263871158
94,1992-03-23 23:14:49+00:00,226.91695983967082,215.86180829611015,215.2630283371256,219.2581294032802,227.97508728883514,223.89626163944757,227.09255164076464,232.93907312362958,220.50259941971146
95,1992-04-08 23:14:40+00:00,202.68126273280677,212.28258984210723,216.04306772148163,222.6218229666338,230.02418002636182,230.62554697330677,238.37936359205867,234.27755619840883,225.36375170520915
96,1992-04-17 23:08:27+00:00,207.17407863168881,188.49059231588464,201.75804760379137,211.97112502738827,228.1427398287417,226.22910706353187,224.55684962471835,235.0030318238103,217.06810891605528
97,1992-04-24 23:14:32+00:00,203.07533261472474,218.5876247480607,219.82702297928046,227.96179371135202,230.74303226708287,230.8821448658107,241.8238968214283,242.5657615955032,230.4680749283956
98,1992-05-03 23:08:18+00:00,223.6194732916612,,223.8778525630105,220.03514624699812,229.1191431319511,230.97176586663582,240.48590911949188,238.76159378871364,223.26735821162015
99,1992-05-19 23:08:09+00:00,193.63498333737886,226.25787682033416,217.3879579721223,222.5162935316759,230.84385550915826,233.7010956098666,243.53499463735307,239.2948642021115,230.5907632669187
100,1992-05-26 23:14:17+00:00,210.90624217262084,228.1034883043912,217.9799401224956,223.10938289198717,233.41845666051853,238.44452490411993,237.99742384573346,241.75591744950938,227.4139091278107
101,1992-06-04 23:08:01+00:00,205.8962184451586,214.73277493527212,212.14433165038378,215.51143180541902,220.65792204244954,229.83636733394147,227.3220447141992,236.14968264899903,221.2038067103244
102,1992-06-11 23:14:07+00:00,188.51235423324104,214.41007255517866,208.87989384919777,216.35672522490182,227.1325415407789,232.86274324945174,233.27551289764855,240.2606165752143,226.10956722574502
103,1992-06-20 23:07:48+00:00,192.36998424876253,229.87249154383403,226.85790185822157,228.25259996456185,234.77103583480124,234.02306130250292,230.23345339903182,224.37407482844839,219.48562657655788
104,1992-07-13 23:13:43+00:00,211.51393446065993,211.8897874331737,213.51205081107375,212.0296951249186,222.46532841094944,215.11774437798442,222.2267210138447,218.09749423841942,207.72769125166795
105,1992-07-22 23:07:24+00:00,206.8565539007172,229.0586483670321,225.90934932110144,224.81679568098306,240.14743951360146,225.88766784182846,230.0438174343499,230.3210775036248,226.10680356405058
106,1992-08-14 23:13:16+00:00,203.36299229050093,228.39421730648766,222.99260620382697,223.30512553314736,223.80723011341837,231.58680355670685,231.7128240178794,227.1566675741345,208.9906844800456
107,1992-08-30 23:13:01+00:00,208.4861980843863,216.39920886876217,218.68623195049764,214.5770925523788,212.15643013219415,211.03065228466113,210.91366781949608,208.65595842120555,198.59551956146493
108,1992-09-08 23:06:43+00:00,222.3271920864243,234.88804507127355,237.44937282865115,231.4192296472676,234.47154106465652,229.47318115076936,230.1825129099238,219.11496680733845,217.805511772898
109,1992-09-15 23:12:47+00:00,212.1634253920431,230.7162660942447,218.4349641146474,214.44099381593415,222.43333391675793,218.94103137260748,217.90102333538135,214.91513102561902,207.67606431702774
110,1992-10-01 23:12:25+00:00,208.89119289992928,228.30632349077044,223.0290247245359,216.9681482427973,221.61606882066536,209.17811779743406,213.38547929602765,219.5331909952985,212.95290265898126
111,1992-11-02 23:11:58+00:00,220.24036470727665,226.368356666247,228.4493294062724,224.8601006174092,217.1746087598093,220.48902395533437,226.04199622978848,229.44698988609008,222.51879938722124
112,1992-12-13 23:05:47+00:00,209.86758477108793,211.60365171288373,213.2061765959899,204.05460315228171,196.84499094666035,,198.38998073194122,202.47230355621346,194.053829932611
113,1993-01-14 23:06:09+00:00,222.25733922365393,229.59427919552496,232.14723823102753,229.594648179069,219.75597865573525,225.24054049910708,222.3405032803105,234.5961360278165,224.9731327814145
114,1993-01-30 23:06:20+00:00,223.95768234859597,230.48745904290067,227.03430639421677,212.32847577643645,212.53990474886234,215.29182289811072,230.3862194913703,231.00174327092134,216.59198477348724
115,1993-02-06 23:12:36+00:00,221.4455032852888,214.82312611733,214.86524315382445,206.1077270442908,206.55073268908504,195.68411393479533,207.11159873324232,216.43901916490103,203.39327729230885
116,1993-02-15 23:06:28+00:00,218.2371050962677,226.95488161798573,224.55088673737885,220.67269117684927,228.00564625824063,225.14014929662878,227.6225189188719,235.56929824957302,220.6581601009408
117,1993-02-22 23:12:39+00:00,227.46760765163305,228.38078420123475,227.85263807325165,216.27034477973308,225.89872563013068,218.4028390631627,214.09826849800544,222.8114732134002,208.5001695530172
118,1993-03-19 23:06:40+00:00,212.50058388674216,216.37090392551153,219.98594740528122,215.3187583779622,220.91746170430596,219.71403701038795,229.81693887694485,236.13101844187577,220.5785113137673
119,1993-03-26 23:12:51+00:00,210.84287540357548,223.60789104200202,221.5911737693901,218.80661570497196,226.40645803097968,229.84718144441828,240.91250606174717,242.1625041174931,226.9404675637992
120,1993-05-13 23:13:10+00:00,207.6384427115077,226.57282857940294,233.58723106610745,243.46302079567295,249.48109075961005,254.44556277559082,258.82750220827955,258.4805912023584,247.13278176974433
121,1993-06-07 23:07:04+00:00,211.76434092157166,232.67119163704632,242.61942698144432,235.61477539399283,241.14352457419943,243.34811212384568,248.33683703203099,239.0234363749799,230.5694623198124
122,1993-06-14 23:13:13+00:00,195.16045788576093,228.05458498765762,209.18879548923604,206.10536828252054,204.8230779327115,201.1154214316928,212.86480178774045,216.7263037808107,210.52281857038622
123,1993-06-23 23:06:59+00:00,222.82537921446198,243.5862571167233,235.1052669064013,225.8457637753714,218.56085336697802,215.00344676695158,212.28765575492474,221.31368340626832,223.02112934373264
124,1993-07-09 23:06:54+00:00,210.40732216116686,237.6880153681842,226.6887574764339,227.35530622418707,218.61948357678946,223.25821725553587,217.6098122690787,219.03545897068014,220.39947254709375
125,1993-07-16 23:13:05+00:00,216.12477066060274,238.01871875602745,232.90806893778196,232.48324203857308,229.90815032229239,226.66366052273048,232.35242892195,235.85608066614367,222.52308476268757
126,1993-07-25 23:06:53+00:00,217.80366097555626,247.2602520261257,239.01390843780442,232.35454367299428,225.74871468889162,222.59454010917145,233.48640379147878,235.20201400961543,221.85404792094437
127,1993-08-01 23:13:04+00:00,202.26697835198715,227.89355280136476,224.33329858853745,222.01777717378965,213.6140274364838,215.099364988341,225.03450538389404,227.9008264698595,207.1928749409044
128,1993-08-10 23:06:54+00:00,220.74434146613407,239.72870082754932,237.49957213196222,237.4021824847253,235.7336231384503,232.29646870832215,240.23620132139692,250.33514224555958,236.35106764839986
129,1993-08-17 23:13:05+00:00,216.4899724916064,227.31329245459708,225.54072841512692,216.1700436893641,213.75285664957997,215.87525292566193,224.9302585009272,231.85072555974068,216.1236726834796
130,1993-09-27 23:06:49+00:00,218.83125729799363,230.20322412402692,227.0043084183229,224.46720228960663,226.18897584899102,224.11652517898077,224.43917112179463,228.9425337921203,221.4470609131488
131,1993-10-04 23:12:58+00:00,210.42839595613867,221.10455855702367,218.6202867514091,215.378289207056,212.1127278812622,206.00201582438444,221.38097334110716,231.46697994140018,214.94172606948464
132,1993-10-13 23:06:43+00:00,217.698273913413,228.01856606725997,220.84251868572898,223.9779457365043,216.23391109035515,214.22906769377815,231.29890519463942,,
133,1993-10-29 23:06:37+00:00,229.67950563490078,229.81544918436074,228.62787714347866,227.76019029860134,227.71842757482392,228.9542478804269,230.61885838701332,240.41732645213096,220.84566062188816
134,1993-11-05 23:12:44+00:00,219.19413661341514,227.10771114093734,230.2349162429923,219.26608824711906,227.18307477426853,233.1185067402559,239.04859131431863,235.96672295835154,231.08352383491902
135,1993-11-21 23:12:36+00:00,222.9011822164151,225.3710477621087,235.18883547491302,228.75646213207423,229.1555915875441,233.93721199654738,253.48451249400617,241.0434488192369,233.4669187280152
136,1993-12-16 23:06:18+00:00,213.78530807947539,214.08406225105335,217.83701150002676,211.50213261711548,219.95331576963926,220.07221643004618,222.1535171206092,230.4389529964413,209.25533764910443
137,1994-01-08 23:12:11+00:00,222.27895669972577,225.20113972167334,227.4181614515194,217.6192844807665,222.54547446556157,227.30094702500324,235.9727396735675,247.67708137981424,228.3872982083821
138,1994-01-17 23:05:51+00:00,230.962119916411,227.79092778954697,225.3411300007374,220.6817163408651,223.83440418905596,226.9858404586326,237.64390195159885,245.12441064397026,228.02574772302998
139,1994-01-24 23:11:58+00:00,231.81722104080495,228.43571321943614,226.84456843902362,224.4098874678817,227.07634410587897,225.3184890257804,233.06032523883516,244.53147690658037,227.0297616931524
140,1994-02-25 23:11:33+00:00,224.57365707462742,225.27385545002184,226.17448367645449,212.73878420710614,215.73798600866738,230.7665451297134,237.50746507745538,250.35112767391377,237.59497337009304
141,1994-03-22 23:05:00+00:00,221.42279755459316,229.83637122584418,238.9484360010314,235.39895309397627,232.5169639869752,232.78084721549016,231.11557509113953,243.46595607424467,243.02588157654344
142,1994-03-29 23:11:04+00:00,208.81454396762757,216.6257542928822,214.12637489987247,213.52525547171763,214.28183817488602,214.2708022473257,218.02086847658742,235.79151598093125,237.81048376007345
143,1994-04-07 23:04:43+00:00,220.2949067098885,228.60352347983707,224.03854474948315,220.4812481979365,220.42048004053277,223.7719569169745,234.30981480984357,245.48305073391703,246.76010388391177
144,1994-04-23 23:04:26+00:00,219.65044059876826,225.22354792411733,221.67962083152207,218.43006609690713,219.74242559330398,217.00707885656533,228.32870720008063,238.88206369899046,235.09982918373558
145,1994-04-30 23:10:29+00:00,214.42000715753602,227.29037400993275,225.7323279697613,215.811764128802,211.210713413657,213.92691879822982,227.9005780758931,234.39807159423998,241.1937936023614
146,1994-05-16 23:10:11+00:00,216.78013611488734,236.73460559714277,230.14474867824617,230.42884153043596,231.98364711180773,236.2073251056007,234.64173892869343,248.487352221768,241.30360421903683
147,1994-06-10 23:03:32+00:00,209.3138385182486,222.19302335069523,217.63718548892714,214.99486934436572,211.33981594571054,215.30435355753096,218.58508924804005,231.2463984846005,227.53265083172144
148,1994-07-03 23:09:08+00:00,219.36451877066386,245.33844868517775,243.34074880326494,239.99849003457837,241.7161858248206,231.81438258443168,232.81742446824546,237.05727610675865,234.0888870214799
149,1994-07-12 23:02:43+00:00,214.9645326557503,232.66404085629847,235.77794265695908,240.2122563277427,242.92371903577038,232.7786904076477,241.89912575104387,243.92206689986045,236.51079438830413
150,1994-07-28 23:02:16+00:00,232.16206111265706,254.15369676394266,253.30621002074435,246.7268400453966,246.06076154045996,239.4977536863986,234.27905518740127,235.52303862839005,228.61422074837384
151,1994-08-04 23:08:15+00:00,229.89585886936828,245.6400905223404,244.6248013007724,236.85986715247478,234.24197191536598,230.3687216773095,226.29484654436095,223.5881204349215,220.64581490312798
152,1994-08-13 23:01:52+00:00,237.72637974786258,261.2100612042839,252.44029905520432,240.21932896104119,236.46525001041215,226.54569670530938,221.25573657362185,227.08598187657122,222.37399155943382
153,1994-08-20 23:07:53+00:00,224.11388267379172,243.08434947750914,234.849482074004,224.80317136282048,224.30521953827292,221.9500013459968,209.07196392912027,204.4199411242771,205.09074838580693
