,dates,jap0250-0000,jap0250-0001,jap0250-0002,jap0250-0003,jap0250-0004,jap0250-0005,jap0250-0006,jap0250-0007,jap0250-0008,jap0250-0009,jap0250-0010,jap0250-0011,jap0250-0012,jap0250-0013,jap0250-0014,jap0250-0015,jap0250-0016,jap0250-0017,jap0250-0018,jap0250-0019,jap0250-0020,jap0250-0021,jap0250-0022,jap0250-0023,jap0250-0024,jap0250-0025,jap0250-0026,jap0250-0027,jap0250-0028,jap0250-0029,jap0250-0030,jap0250-0031,jap0250-0032,jap0250-0033,jap0250-0034,jap0250-0035,jap0250-0036,jap0250-0037,jap0250-0038,jap0250-0039,jap0250-0040,jap0250-0041,jap0250-0042,jap0250-0043,jap0250-0044,jap0250-0045,jap0250-0046,jap0250-0047,jap0250-0048,jap0250-0049,jap0250-0050,jap0250-0051,jap0250-0052,jap0250-0053,jap0250-0054,jap0250-0055,jap0250-0056,jap0250-0057,jap0250-0058,jap0250-0059,jap0250-0060,jap0250-0061,jap0250-0062,jap0250-0063,jap0250-0064,jap0250-0065,jap0250-0066,jap0250-0067,jap0250-0068,jap0250-0069,jap0250-0070,jap0250-0071,jap0250-0072,jap0250-0073,jap0250-0074,jap0250-0075,jap0250-0076,jap0250-0077,jap0250-0078,jap0250-0079,jap0250-0080,jap0250-0081,jap0250-0082,jap0250-0083,jap0250-0084,jap0250-0085
40,1993-08-25 00:38:36+00:00,151.70856739616113,122.51793502254719,123.43833495196823,130.6513327602879,119.03959485099571,115.30322154817748,120.28915383770993,127.64193788958298,126.46782896482341,121.58568672517697,127.3373770139047,125.09537551493935,125.74026574931457,130.00438374550245,132.23016954385054,135.1698192407639,128.33943211792538,128.98376859719798,129.7839982995209,120.54690828971542,128.21139645277188,131.4478578897956,130.27283582789258,140.5487394572707,138.26341768146074,134.18886602838623,129.7282683620368,135.3705820684173,137.2734271315274,147.9564732540435,144.178370889547,147.43453631266027,149.7047842681323,137.99167754774342,143.18601099226254,139.71258290109313,141.57212902519478,141.0752991758846,147.11431991215062,146.1829445277273,148.75577749534546,145.0944638034365,146.40917540147365,145.27049918033032,143.17668270864863,143.70397721171773,146.52946304275252,143.9910775014822,145.68227985684712,145.2219844709195,148.2835909614578,149.81712811779587,148.7243644110463,141.97276544926606,145.371767178975,145.67395639718376,148.86005929882282,157.40249179314515,155.23412898201715,142.72716334633267,136.90026782459466,152.4271561982217,156.00261659644045,150.2983015912004,148.77043471699992,148.04520825967222,149.67654984131116,158.58672001855882,164.22905397570787,167.93751068646398,155.73449743797264,108.23038833933784,116.27132049829498,134.12791473281627,129.8454432624122,135.96245186645837,135.705459852062,136.2846215964573,128.7917324602769,117.06860117201302,121.7185354619895,121.83691831386325,124.8036411827212,133.35340555144018,129.04841983773622,
41,1993-10-12 00:38:26+00:00,153.94618121921886,139.28287861566582,131.35572946927755,144.28534958012256,126.18492816897196,108.76131580357841,109.42116223539969,105.39419898038074,107.8269808372205,120.5647633885356,131.9609966949178,134.01722258884897,140.0534422956708,132.8531508619647,134.48570386410168,127.36712868828837,128.54497121835877,120.95048321050785,119.3947797193753,119.4301717406825,121.7130329777157,130.33639709146166,139.78665524380767,137.18364729980766,142.12021663940413,144.58558436644938,142.3525600047085,141.2333434059127,139.60966063817955,142.42862082586498,141.15767402558143,144.72704482672856,138.7042996058673,142.80435722848344,142.84785865822462,139.96635674137895,143.3702897319289,143.25956891842466,147.3546714442324,146.0598822128665,146.41434760566258,149.31550670822796,149.76037755823558,144.99663256975856,143.2299796893086,151.4849570708109,152.58235294572484,145.03634369955395,148.13521432065502,147.61736583485592,147.01570102822515,144.1936572921917,143.4505261515,137.8379133922455,139.87145523553008,140.68485723922544,146.833144508513,159.48282760302496,155.54982150723131,137.6178297112445,143.29124669975727,164.15306349487807,162.6280487772488,160.7272702499659,162.496150616351,164.42604113545462,167.11790294785544,175.46408062422697,172.5071477718913,185.00781792521863,160.1941240580087,102.67130775715185,110.19838678853688,124.21309409439584,130.24869246167702,144.93689627875077,141.65747610532054,140.92528140801664,136.89018932805072,134.10624337144384,140.15517387713527,139.27463481805898,143.11743188300244,136.21165602247086,136.94410980895512,
42,1994-04-22 00:36:10+00:00,149.55920221298226,141.6865121849401,139.04814610869562,141.53133708831905,132.76835812855126,117.94540458414237,114.12264979286137,120.26946899649536,121.84301547059428,128.0996185036198,126.28952477780015,129.98006343225165,128.48901569851984,130.91801392754047,130.51596525837311,125.93525809979917,127.364985604309,122.77840096843346,128.36006548193183,121.82914921034198,129.21567380222228,132.95787395762653,143.76384229466532,143.14596299886847,143.90018920131467,146.46284405763535,143.56576026430915,143.32859233610932,148.3872312476857,150.52782795725324,149.22850436737264,153.55285372954071,146.25090935244074,149.0699459792196,149.66886987555162,147.49262880417936,146.1209832163376,146.33385438615625,151.29626684014417,148.7120092924831,147.00514221549176,149.56690971194269,157.02301871246647,154.05572850250633,149.06163650923747,155.3492216712879,155.89135309438575,155.99381703897458,155.4716888958691,150.99653220150824,155.2912498154813,154.45976289188948,152.26695918452396,154.07640170680935,152.94211541250428,153.10961661705323,157.5577347019916,163.94174806042435,165.06194940358242,151.67766565569463,152.70474521569562,167.13878395404933,167.5635172924219,159.85580868729153,158.60408639955386,166.72727811934018,170.06125181193957,176.96432646451422,169.1143133212829,178.9904382583967,,101.3705880528814,109.30746856962135,123.31994828508385,129.0947617090339,142.91676835601947,137.8009580459203,144.77219486392082,152.60644612214531,148.38186618872297,140.8509799497699,137.46786372497206,138.24652014754182,152.25689834817592,156.30586847113295,127.9836212501857
43,1994-05-24 00:35:35+00:00,159.11691525190008,141.58396649322933,142.1652828088486,152.43179270254046,144.7441702500299,134.17133212188008,134.3434865683684,138.66615492618445,134.08610653639016,137.36638979714277,142.4604848533407,141.19061149203094,145.9345026130428,147.0882868366484,146.65367932393298,150.98496554917324,143.55274357683064,141.7737195976352,142.7205190558571,144.37444415646667,146.57764618259216,153.12519457947164,152.3783131954066,161.67922377069547,162.2953879131794,161.20364425923447,157.79249404243402,154.17479980964126,163.68214929484722,155.2237678988759,160.25428104906268,162.5177626798101,164.9330001342126,163.0244637641196,163.99266405877185,165.00575915361668,167.34126204266644,162.78784394176296,167.53767715044933,164.5332753726893,174.58627928663583,167.8569394486794,170.2739576191264,165.37578678778945,170.01053792779481,170.55682868177078,165.52534940893972,174.1625242915391,167.25842992673813,163.9893422775141,164.63727957174927,167.05257461134215,170.32432643181028,165.83101757034208,164.0145967097159,166.51515716699834,171.64582772168512,177.84537865842427,174.31062781023516,159.76335408529368,161.68013823683015,179.15795624449672,184.13452720469047,174.7161799234739,177.12066767522018,174.51127350418346,176.4306099073437,182.38810485368134,186.22358444086632,210.6569036803644,205.24266028187625,,115.01656359839676,135.54902189327407,144.8523937853044,153.93040303515517,151.70312569081526,160.92292038203732,158.74153726409764,154.15227393927097,155.441326431469,146.57276889021304,155.51963692725667,149.26675420384893,158.95381535004785,138.03929024158583
44,1995-01-19 00:28:39+00:00,180.42586088661628,157.7233188458908,159.7223017916246,158.11243680888964,151.91886801872732,144.82191013841214,157.52242288958718,149.49787785221116,148.03060632665353,159.6838413335954,161.44308498215196,160.95661498201122,152.76850235679956,160.236704393657,162.6741600852953,156.18864243504643,158.7710963941667,155.40908794872325,153.12265372356774,148.4593687748519,155.0131978887456,162.164369612217,165.69904652318547,170.13577500160332,173.2967404218037,176.74411236706516,176.49090313174312,169.1351999667066,171.25810734007084,167.7256904078221,168.66217908348284,169.8713519312508,169.00474337011534,169.60072556737018,161.1397591333493,162.02042325921406,158.24934211582496,163.7246493166399,164.63581693750433,159.60636214819155,161.98452850148402,160.0396512213038,155.86246760015126,157.31648210809604,155.16365745880074,161.1626671157395,152.70435691002933,153.45856916083827,151.57293507681385,146.26010965928108,146.8752600032385,140.4218120340397,144.37569236207236,142.51212423124113,144.72727826493784,145.3010030034984,146.7069080477641,157.1821733312214,152.47520061832435,137.06921993285292,132.02687308079078,148.14992509966734,164.7482546460272,165.52645171859373,160.27895728699465,167.20540912825064,175.5332999210827,175.63504768317776,170.60142785431532,174.60866753563323,173.1966972070369,128.3100518015035,141.44081697772577,160.77745757869275,158.4121103865883,172.6211516519802,162.86605684025113,167.23712748594983,159.34101184603674,153.660147588784,137.37458139442361,124.47206494404237,124.55135485492565,134.1788719491645,132.0999724713182,105.62436732189775
45,1995-03-08 00:26:45+00:00,141.71488277978443,125.73582966350241,130.13045612711136,135.9600024517133,115.77823463938087,117.69745563588364,125.53847549785215,126.5437000265559,129.87009176623903,134.30262904227342,146.43945238495883,143.5409358067082,141.06237330720683,144.0458260396269,153.05164949134667,154.95641012117682,143.25805211715195,140.23450152020547,143.20379281997114,149.12726496343961,150.06677430386247,149.84239446739872,160.16067545926612,158.92088147483614,163.56916229705737,166.64926080143994,163.04160483753634,161.12151351058085,151.39438461989056,154.30451209370193,154.76178281242156,157.51486250206406,151.8685644444269,150.2155515931208,149.79427795164165,146.74021218461266,146.62167428625725,145.4766248505498,148.05960381004036,147.1766915873269,145.70868752380693,144.75198027455997,143.75534498636645,148.56281080138078,150.92611300036776,146.77479219641955,150.57935734834354,149.7288937556684,146.86995294536848,148.9497797870654,150.24138069249776,156.56090589060295,159.7024459452175,159.83495426064678,164.3376501934741,171.10995315384412,177.37102680398579,184.16713505276363,181.54258278360703,173.47860547198118,162.2817387207433,163.9874467855761,164.1833261330974,166.0779257060264,163.48711469024943,160.22826181948605,162.33270935443159,170.60159539390398,175.07661608496602,172.73733784487513,138.49474097576484,83.53151410897783,96.25073930926182,,130.39175915914464,162.2104131232702,167.29635915652582,164.77504777411227,158.7773695502912,147.37312127538655,142.04069071760335,146.14982832125565,147.2438142219907,147.78083717221898,140.69515248781494,103.98603212437632
46,1995-08-15 00:19:39+00:00,145.53125702547436,139.198874495582,136.30372848011848,149.35957508401967,140.28606924226335,139.18679124953002,139.9999481364185,140.73714383288439,141.35042198888422,140.5859591019581,140.10403849050692,144.40759793745596,143.4000125511326,144.60271092896195,146.14997644519082,149.20338240823835,149.7193536969468,145.33924555658095,142.82112546507975,142.4401543227461,149.3015998809114,155.54424587076903,160.11944629279503,166.82485780138015,164.71364287944624,172.21847072899732,165.00352537816514,167.2209225923095,161.79351319710398,165.19689120849753,169.36701360166822,162.93191092458355,167.2677893824123,163.79756618902778,163.88496330953257,161.57466262555235,164.58217355655177,168.4108850289044,164.61907441629762,162.05857757709944,160.05187008496435,161.6108448908968,162.70403465734057,156.67115471645522,162.76669652546488,157.6396276312266,156.82389170881277,155.6344104513659,151.46979877721074,154.59109696947095,149.48444190032646,148.91053204656072,145.08743820689634,151.87891393470505,150.86538069902252,148.1934885470238,153.43918706487884,166.39547524303296,162.46954685194862,151.09996179336875,148.03436053119225,163.05817895278935,164.55429483257691,156.22972413376186,159.12166908323758,157.59358506523165,165.25997292864793,163.98642932491884,166.24595788148554,172.40312732905167,171.00021499611782,121.07379979474617,125.9375726231217,153.26700145557783,173.36060004861875,177.62058362892896,173.47729008374273,168.3944114116907,162.97225216689895,151.12591583050786,134.59712667873953,124.41636506033264,121.43693190467137,120.02068115691877,114.28732533675927,70.16829095988126
47,1995-10-18 00:16:27+00:00,148.8392795882379,134.54481082850893,131.58882258498284,140.90502848810644,123.33521635123667,112.96598964275469,116.93434792572722,119.47702433595316,119.08923403041845,129.372461309615,131.66787832175226,135.6712859987681,133.9269295230262,127.95359334533461,130.04420906657248,132.97179290696036,121.20360592887894,125.27519323481805,123.43018888352117,113.87082635224598,124.17871213622968,126.45970875142177,129.20832228328348,133.1831176441115,135.12167490160974,135.61755467934174,135.03464481713434,138.08796236774975,140.2899353800355,141.2180665679747,139.5160317696823,138.23681241178662,138.1556239760879,139.44820915591296,135.27303985142078,140.85050808221897,131.28382109221155,143.32520770977874,136.92655526220187,142.05146067990975,140.51891864710848,132.8873841658762,135.2132548112047,132.74845929254343,132.6589340154622,128.84092888274773,136.74762868439012,140.94726120800507,134.61246920693986,132.6324401940518,139.72325611007165,133.44089240138592,140.78716600618532,137.2626036808219,151.64533344813182,144.53191362162147,148.511689107721,160.92635918510547,165.5949721118206,156.2162702634019,148.49639742241172,155.1056200204259,160.22902764624575,165.6984113534225,157.3309301888231,155.8129106736231,162.26040053464334,173.05281821603802,172.46257314389803,182.19587567447368,155.76796178152708,91.52523323810345,107.26404886545612,126.7528056697642,135.90883332447697,152.58411447068482,157.7803805553998,149.04257985310127,141.48164686966712,150.0301485513047,142.56035836659976,138.87501208580937,130.67725131029297,132.99506403599392,130.02227542536164,
48,1996-02-23 00:22:11+00:00,141.35577999523588,125.01201564504942,130.86281229154156,139.88700841129926,116.78990308889803,108.69431993334277,113.28442876027341,104.87608601466547,113.46537498454664,120.45199228442232,135.49210256635214,134.84595419037254,131.11275319139776,130.58014760876108,136.13672344741389,134.84978786982742,126.00973117598625,122.25548402875609,114.29428113949898,117.36122838683636,115.95751232940924,120.38972254232942,134.24422775320048,144.6771682627799,143.5732089002456,142.36827718792995,146.95917617401818,149.45191098645813,135.14067362554272,147.2742476720409,146.72521659563955,144.4514892042142,142.46429054821488,135.7325781108819,139.29044625367544,140.45668312839766,137.6364271517365,143.99966438221344,142.47402547077834,147.1517701308128,140.14421773755748,136.85813717389,132.18158377388505,135.8061343914068,127.24712591827645,132.40310915490085,137.93932309943744,139.43673790766735,137.63057245948357,134.87914791775103,133.80724177437543,140.52577549343,140.7489497409769,150.87754224860686,158.4489569766181,165.79641361168177,174.1417054158528,178.43049129279345,182.40278335070903,172.006638706462,165.8268800831913,166.92195468649794,168.25743156716135,169.52897092654024,166.09902682509207,157.1044940603215,168.8347116621173,173.62546757545306,177.23101331913816,182.54381510012595,166.65427422891264,,110.6255678146125,121.02234151641366,132.8455885329402,150.3393431684047,154.2990147441088,144.65674174900877,136.11003505692645,136.09440270297463,130.8344978090086,129.31289113030473,132.47492614359186,133.7001993931114,131.48633358885172,123.16113548846118
49,1996-04-27 00:26:14+00:00,136.26951291024656,120.45815060676817,127.67420707326795,129.65162512099806,116.69688700644167,106.92796875955104,105.26028598806242,101.81144966122426,112.45249008303867,119.01972606671569,128.87317727991638,132.53623489007643,130.9904442808352,127.85451827284044,129.88604206126334,128.93094137713155,128.74817908360015,122.86382601049402,119.8747024268877,121.32977315838066,123.3364525816369,,,,,,,,,,,152.10529549514186,152.36810717340796,143.81553033565442,144.07661315786478,142.82315459314077,147.02541487728104,146.80409639237453,148.96820187306005,,,,,,,,,,,,,,151.47608478274014,155.32546651729376,151.46797610934402,149.58165465764534,166.98543567640652,176.21438865648824,182.0813213299746,169.69443346936407,171.7486741310713,162.3857607732078,167.4918515684014,172.7553171864718,171.20300053458968,165.88807800620765,165.62052922688272,170.74259494272144,172.70878932713597,171.23912181189718,157.91516633837097,107.76774576651857,108.92321240714836,129.02816068465071,135.71294677085677,151.6553235716142,151.01347050095245,155.2429196620484,147.52205728490844,142.40983052272156,140.15653150569767,142.85381038557654,137.40157489850577,141.22119173277457,143.0093244158984,134.32803288905703
50,1996-09-18 00:34:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.23334235827893,,,,,,,,,139.4008550664345,143.2977840492564,158.93026863594176,156.55556259210377,162.23464280297327,155.15336822327797,,69.02280498566819,,,,,,,,,,,,,,
51,1996-11-21 00:37:17+00:00,164.15053049932396,138.20369710910822,133.66970491722248,146.2980744847672,125.5379682320129,115.25799523962084,116.23464794967688,108.18053782263124,110.44619063413461,121.742237293783,128.02829481344412,130.64346962850402,129.66701730825042,132.4427652761476,126.22779365551587,130.5818951491966,134.0487575865358,116.62125764638513,116.20848569745625,112.1954949511717,122.71019758073464,132.63723633877103,145.59714472295857,148.47934992948842,150.36620533068498,140.04280659657434,140.24633974118552,147.29945248844322,147.75478912220802,140.9214363772897,151.98511347897346,153.007206475246,147.07895756323347,160.3516793965795,149.81673765534498,150.36318890030404,144.76478357251085,144.6275738664717,147.27121166022067,148.26957406431524,147.7616533150944,154.52497451947673,143.16701416595652,147.15430629701677,154.6261267134348,146.52280017574768,143.2870681336865,136.4207758492288,138.2157982967478,140.03801191467056,139.6453541865987,129.6360356034909,128.33716852847087,130.27431326942533,132.18906276291557,139.24825874596775,153.06597683555407,167.39081433980664,166.70882714106935,154.95745579379897,160.2804750213814,155.3192917157533,161.43370750484692,164.1517932873714,163.70693555708385,161.61212218105862,165.66453243702534,169.72824192038712,182.6605332670908,194.83763309562156,163.9049100935687,124.99364730298248,127.79355647987938,146.44501724092888,150.02009029643756,151.81067306795893,144.255710160887,148.04240104566492,137.29395753961407,135.59821272794295,139.2978849181343,148.41775893433933,153.00266201573754,149.15290607953395,149.6657340602113,
52,1997-12-10 00:50:52+00:00,164.53301090781156,137.77397050543888,136.71292385587097,149.64622924555846,141.44244524460046,131.96807471792982,129.62242837912842,134.95518674184405,136.48974608781535,132.70514107197477,143.8997312341138,143.98266249715078,147.44919106172873,147.72175104840446,143.89232770675525,160.00592715957214,157.47942579396977,139.4389241619483,140.87517832269646,148.40958934911924,147.0721424402466,145.40960630529938,165.40042102278466,171.6186439251553,175.4881998479442,180.62022209422702,,176.27580960992404,181.81146103496795,173.10172616536948,174.41244926125353,165.7368589108787,161.12822705082954,159.16289906340054,160.16209537217748,167.54968217480666,157.30394341913694,157.21847628248656,156.30811162827783,158.7989997157699,152.63676491398957,148.12193886755324,140.50991323709468,143.8824870609584,129.31592536023737,130.78310015672466,132.2516621023143,137.46937640595078,134.57400141143407,131.318613684261,133.9435723811589,130.5269961731138,127.09506775198889,114.28643114431539,117.66239256811384,119.111420497009,125.58864239923912,145.10745741355265,147.1216609131381,149.7146389162187,166.41642257767245,163.11304450770592,174.27281465133208,175.01546636985424,172.16471324793537,156.11939154896095,163.41871332415963,168.08619319112444,174.21192099663432,179.2297834810537,162.24201076996707,130.80197256445143,136.73368308746313,158.391392663751,159.98371241451252,180.14049681489405,171.96149370088585,172.8039800275767,162.00694839983743,154.4907533970981,160.69231202685205,147.1281763572883,151.66626821752817,150.02077682371763,148.634998457315,103.65343537294311
53,1998-02-28 00:52:34+00:00,,,,,,,118.19199197022957,104.17368521989715,113.5424809943155,123.35782770903258,131.0147139816358,120.3591921001779,124.40424623759543,129.6949092644864,134.40981004075164,129.34937124224268,127.3595883044169,118.40204687849538,117.39011835528592,122.50139512630243,123.01607147833747,123.02123056945433,130.49217170145153,133.57066567159663,140.25203292864697,145.93720253770073,142.46664424442875,144.65833534244985,145.0268059934168,144.86412108922545,150.49146231897566,142.3954525512981,135.79135596910714,133.05446125868252,126.71379977954885,122.677886741854,120.80869062916851,124.21301467690459,131.1067898975332,137.25738238198755,129.6023520749603,132.65218904766277,130.49395255285845,129.23905357159214,124.26300919158767,124.1853749498915,124.55192475651907,122.80683952667897,122.9087799415918,115.9587304542089,123.12667594808362,119.23001525791435,127.09350194210725,128.46719462622363,118.25755180563183,129.31206791410062,138.91665250107445,148.12941213394095,153.10391511913156,139.04834118248834,150.61231709678222,149.96508342306632,162.85178224719658,168.9623886684443,163.1637619160196,153.97587914408933,164.15187743690475,169.57763072072876,172.92100284920014,181.25025080917084,170.50420173601663,114.37854110134586,115.52576839939667,132.6254097313838,140.33846336283256,155.61097202343146,160.29390527868912,155.1070569965915,148.722490800181,150.5028539391696,151.42407121431108,151.45909067812988,152.66232849890503,148.9277364576938,142.0569261324004,113.72352972741547
54,1998-12-13 00:55:09+00:00,185.2226550904937,153.72915205514684,151.57123731086688,166.94758939878878,148.27601197211538,139.18662131219503,136.04359980877464,127.73790039028353,125.0964368773898,122.17138508821648,138.34579036650305,136.27174201722093,133.30960823853735,130.09903868866542,135.13082913065008,141.95823873463488,126.2147676590398,128.15677725983466,134.12255349234005,140.10017573422903,133.22702325937632,129.04912306363954,147.9316405839185,145.53476873403355,156.40082865896292,157.53819175115245,154.00149422305768,149.36794896013785,150.60976978227436,156.59939327749385,152.1179960012977,153.4787183754282,138.89510900486283,140.9262920287352,141.99282171162196,140.62320304131288,143.29207375989483,139.58898043650578,143.7259946607941,149.2972220438809,148.57394900355604,153.19903132866799,147.59748828977638,148.70883152076834,136.28849288489332,140.72032983702172,144.13252718729564,150.89959769988596,140.75488195333438,138.55264257091392,142.85636361749553,145.7523686612107,147.2869271636554,137.1244564262866,150.94019798132254,143.77541496766338,148.8466433845538,157.50242742405504,156.94917284594143,152.51905104300664,154.27978585494174,158.2820441441182,168.57470629015006,179.4133789427416,178.60324359813828,166.65592755146912,176.711298902282,185.49464824207655,183.4450486621921,186.84709214402145,179.2927572130567,143.5042532479615,140.41371003009095,145.60872070265432,150.58769632860148,155.9304309103276,156.69988508200956,154.18398204087038,155.26160569023963,151.9553788454574,148.0364809542885,146.79156450351616,151.9550360860219,149.69271777891984,158.65464068772602,129.56293281115416
55,1998-12-29 00:55:19+00:00,141.0969400342341,135.59739150281376,147.24390480502908,139.86775963149682,119.82356388560918,112.75449320184177,121.47064596559918,122.34878541882921,124.65177729500132,137.60885126468142,143.4907573245718,137.58345766375592,129.26312992718965,126.84509046059325,130.27068776839613,125.500818006077,126.38074994666724,125.2208943364513,139.32903504004747,139.71438600670876,132.98062872955535,140.20271568817785,146.598485899634,156.51607074783027,155.51006339124436,150.5995763004029,149.56717405523707,145.7831441695672,149.48575627166696,148.28596509439052,156.604170092534,153.34413581828767,148.6613576787907,151.18534040729512,150.68336886760272,145.2393341059377,144.2544808137337,142.53774003235415,148.22898971424985,144.0714020308094,148.11690501715364,143.72252396627502,150.5484498042303,151.9498731034991,149.5677964568845,152.0360697105681,155.23556865963752,154.95863489029182,151.24474749139353,146.9773299458161,146.95533483257,152.78988494541034,149.03709235540117,150.90213772529748,149.80471313288447,158.11841975364155,170.6150052647855,169.9071368662465,175.1908520606309,172.5481424676159,175.4460187188861,168.1307909548064,174.41055698753928,172.07568053916773,164.67210203479158,155.4643073876231,163.6541215288154,183.14713321331018,180.729686416503,186.9993051673736,159.31304527623752,96.96678025656996,107.65244377492671,125.59695639284304,127.59452997938817,143.44467942461378,144.55378618375775,141.86773032284128,136.80070955056783,136.93390488477635,135.55142933494236,142.2248858654194,144.44185203943374,147.20380164829476,144.90225447119371,108.40307161387582
56,1999-01-30 00:55:16+00:00,,,,,,,,111.33369864112788,118.19899489700461,125.75155349161481,131.64333032915175,122.00832899431092,122.77463387117005,125.10444209365639,120.7743798121329,122.71243469788303,122.07615774643104,126.21762725681529,127.0514680811985,118.9093079880799,129.29619402918982,133.68071192825155,143.04199198276956,138.31974117729428,139.53917669822823,141.50147834802206,139.73510923427656,139.17916505723355,141.77402447950817,141.85140313258935,145.1462997299277,140.55959074249392,140.70641912749008,137.38999908635438,137.39941982725298,130.62574539525608,136.48424558429235,130.02390084611432,134.64880686322113,131.76998357929972,132.11101614294708,137.86205242330007,140.71885125628,135.81063780733427,141.63153252112568,138.31219668251393,143.15342973419666,130.48553867500402,132.63730965828418,129.71798451463286,130.80536311311124,131.56830905127387,132.49600396382425,143.687290772709,147.77932802637397,153.5513274551339,157.46603755222296,163.35365923641245,159.26131324139018,155.93006747955872,153.42441254309838,150.62509413347078,159.87467348850643,162.72751249828576,157.43585155125905,151.00537267211135,164.6652052642562,170.08303288196848,175.36833455305742,183.08855811250203,171.0230040737018,118.0028470968715,118.6633839103194,122.57974319363232,125.21108897430436,134.31957237961842,130.13012387334084,131.61999877074047,133.93118029203936,134.47022778620456,131.87612658515496,132.15143829870976,136.05432347954454,143.1472466155858,144.27004717205938,122.99941438487744
57,1999-03-03 00:55:25+00:00,173.8431815602325,161.5316735224159,157.26366807582457,,149.28419176982203,132.59517477886885,135.06965993973694,131.30383909588625,124.54256455439467,133.73111239600453,139.63666370499055,141.28062976352518,147.7698960211024,138.81913538806054,144.13145102020042,152.01711841781838,145.94942623540868,141.1545438452257,141.63974451583087,137.64034180771,145.68510588602695,146.49965456561537,154.5846338632661,167.39313764040176,165.32047747086736,162.7874165993873,163.45211642085022,165.38195077826222,160.4535906601332,158.07511337684556,164.1097938819011,162.9742130008633,158.41487017261753,154.34210573087023,149.06639144586006,149.1849166869629,156.5245803975075,155.384719164084,152.2817505515133,151.66296592054692,151.06903823218022,151.66346253866524,145.38627676630668,148.8601791170592,149.1074519367285,157.35453512257172,150.34576391571446,157.70737681920488,157.5872728213072,158.20865472292607,156.1945460252878,168.5058948855692,162.61184778391808,161.37901734881734,162.67385729553635,163.44339480103983,174.63901625342223,177.22611361116734,174.85982777221787,169.93060565803273,173.60515884772997,174.67618717879563,174.05155449526757,176.62702657545273,172.18777808585216,167.98390010838932,170.88323924000923,176.50803579306657,187.34867950943016,193.31098333021555,166.3387699909422,113.80132023856736,119.0979643080332,134.02697176843867,142.28059207746085,147.6896440390147,146.92666976976864,149.41160984430095,143.6812948697046,143.4773882730181,138.08745178597783,139.48260218017754,146.17060529786082,143.74060851455528,147.0668184129657,146.27352845316526
58,1999-06-23 00:54:07+00:00,,,,115.89618232935585,98.09468540289318,89.59386575864502,105.87720797279962,111.06029643762659,111.5384572583049,119.1293775310391,118.72301553285766,119.42686170543446,113.6757322202217,114.87779869043587,101.7178991555125,,,,95.82529823247648,105.67431150370054,114.57577124092299,124.31092359510464,123.33217902743392,128.99786664012757,127.29655726347468,130.65209592755485,128.19473701663105,125.27210322647407,125.05179032333993,123.95925291958665,128.9469879617351,137.3469176346278,134.83510590118885,131.14150166880006,131.44309117749265,129.19711351932608,129.81362604549867,124.12894895241499,124.50988724579571,130.01923174405985,125.58910649494484,130.22602378248513,130.13739105745424,137.2262788425879,135.75563418788056,132.11886857413015,135.15621596982,130.558144564492,129.42882247895255,124.17172369473244,120.86698526704181,127.46481304788537,119.09846034412085,122.2977010624579,123.17578857978067,131.74535762658968,138.85195642528421,137.3239754845511,141.2801251384476,133.86994383444173,141.51281722729962,140.53710359585483,149.71743392415408,143.52191281690224,,,,,,,,,,,,,,,,,,,,,,80.00664927809618
59,1999-10-21 01:09:04+00:00,140.8480298598194,125.62231763955243,128.62883014669737,136.17533091172226,117.14924086272063,112.71641239936794,128.3339003128007,127.05539271485131,134.70901148423553,134.36793039170664,135.10039535969423,134.7497801219801,134.96221822126748,136.90676273457888,139.10750537461556,144.62123329323447,130.3718516702763,126.99578009500897,128.90396151875217,123.48397021273439,127.73043301803277,134.01868697374573,141.3194699036953,144.144820586564,146.23609932403744,143.37975917049147,144.30765593227062,143.93140706178218,145.70695776415687,145.10584569669788,140.57349585912942,141.4657100263614,138.68899588730824,139.09188118540362,134.45437737205043,135.04009251234496,137.5513175106015,136.59985173700392,140.27413873170119,139.61567205305653,140.941180963877,137.48154445336084,138.09301056234625,133.74587468789608,135.65395105552506,131.8945774858224,135.6029240280772,135.0319118119205,132.86698375708858,131.5966588270275,132.49523221220184,132.85602192866838,131.25486702686698,131.5212164413985,132.51592094368618,137.64609924574142,146.78186986199125,145.98988241639375,146.25803595894013,144.50298873164638,149.05847650623434,150.11058851696254,155.25594084505326,157.8348927226304,149.8488914481226,141.40636848348032,144.20719157493454,159.03846581064485,162.34779656361482,170.1344402445622,149.84154522048544,100.16020016133277,106.21657210588494,122.02253516394939,125.99653988918004,143.35341964608432,143.2074378745892,145.41907285895667,132.75275060060147,132.51761205462566,134.06432880429514,129.136912122519,129.49957507069723,132.379658903309,126.02544730312135,80.59935609030775
