,dates,mex0070-0000,mex0070-0001,mex0070-0002,mex0070-0003,mex0070-0004,mex0070-0005
0,1984-12-23 16:24:48+00:00,214.69039967151105,215.31467241255234,213.77369546501677,221.51706309176237,219.58565665060195,
1,1985-09-30 16:17:33+00:00,218.4846298631676,208.70326528288675,206.48079589840955,211.3497033977036,201.2360242926659,215.61965735007809
2,1985-10-07 16:23:40+00:00,198.19835934055735,190.7310051919292,188.82940430454022,192.04969966540338,188.73768107486643,206.66337298657803
3,1986-01-20 16:15:42+00:00,221.19063090427488,221.8500122239598,232.4129284725557,223.2521579196368,206.6603872093185,
4,1986-01-27 16:21:44+00:00,222.47352895489212,219.74091986768087,221.94864147927058,220.69031772028163,204.41633911691335,
5,1986-03-25 16:14:19+00:00,223.33420081101963,223.10874156576514,213.54546048433912,217.51306718807035,209.11833019838116,
6,1986-04-10 16:13:58+00:00,217.13186058723988,215.10092504079958,214.2058217095894,212.11228526680475,201.94928337981767,219.31087987626455
7,1987-05-31 16:12:40+00:00,202.73269441182265,206.7201825105367,206.6981328994139,210.05798747184616,204.9757419202238,205.709927909508
8,1987-07-18 16:13:40+00:00,199.10947171229594,196.43495940945192,204.70083803807728,203.9375553501657,207.56283045408546,229.25688632433224
9,1987-08-03 16:14:08+00:00,189.52163682841,186.95385542074717,187.89257174473187,203.0064859738484,199.49457462722887,207.15709212716945
10,1987-08-19 16:14:36+00:00,208.76030047839237,205.09842396722513,194.1118053982957,202.1093295343369,195.87146760656503,
11,1987-09-20 16:15:25+00:00,206.11301090521903,206.23071089436473,207.0065437879653,212.60443802752442,207.36098454319185,212.55756567811372
12,1990-04-21 16:08:41+00:00,209.5372487827838,210.11911301763328,210.75726468649518,214.14092330617416,213.6826606404802,224.54800388622343
13,1992-09-01 16:10:44+00:00,193.83892637641338,192.9679056106078,195.25331399547477,201.9912030054748,196.03742226082133,204.51071935178027
14,1993-01-07 16:09:59+00:00,206.00156406995487,206.87550996346062,211.43551348529297,215.60276034279562,216.69308173576775,224.4482883790566
15,1993-01-30 16:16:25+00:00,,,,,,
16,1993-02-08 16:10:21+00:00,203.56451007093688,202.59374303528952,206.29063752289406,214.84010701298942,209.38862685625344,
17,1993-02-15 16:16:34+00:00,,,,205.06197524940342,200.4276025754074,220.46080752700857
18,1993-02-24 16:10:24+00:00,211.04283562127245,207.7289665776838,203.3629177999401,209.5423353790069,214.19008052922095,216.54439241421423
19,1993-03-03 16:16:42+00:00,,,,,,
20,1993-03-12 16:10:37+00:00,204.63926388750826,201.38823748836612,202.3768963087606,209.17175424035503,207.39316588983954,212.846386830931
21,1993-03-19 16:16:47+00:00,,,,,,
22,1993-03-28 16:10:38+00:00,194.74773755184182,191.13426145669828,192.18118738143974,204.65483975278806,191.9298136470173,
23,1993-04-04 16:16:52+00:00,,,,,,
