,dates,aus0187-0000,aus0187-0001,aus0187-0002,aus0187-0003,aus0187-0004,aus0187-0005,aus0187-0006,aus0187-0007,aus0187-0008,aus0187-0009,aus0187-0010,aus0187-0011,aus0187-0012,aus0187-0013,aus0187-0014,aus0187-0015,aus0187-0016,aus0187-0017,aus0187-0018,aus0187-0019,aus0187-0020,aus0187-0021,aus0187-0022,aus0187-0023,aus0187-0024,aus0187-0025,aus0187-0026,aus0187-0027,aus0187-0028,aus0187-0029,aus0187-0030,aus0187-0031,aus0187-0032,aus0187-0033,aus0187-0034,aus0187-0035,aus0187-0036,aus0187-0037,aus0187-0038,aus0187-0039,aus0187-0040,aus0187-0041,aus0187-0042,aus0187-0043,aus0187-0044,aus0187-0045,aus0187-0046,aus0187-0047,aus0187-0048,aus0187-0049,aus0187-0050,aus0187-0051,aus0187-0052,aus0187-0053,aus0187-0054,aus0187-0055,aus0187-0056,aus0187-0057,aus0187-0058,aus0187-0059,aus0187-0060,aus0187-0061,aus0187-0062,aus0187-0063,aus0187-0064,aus0187-0065,aus0187-0066,aus0187-0067,aus0187-0068,aus0187-0069,aus0187-0070,aus0187-0071,aus0187-0072,aus0187-0073,aus0187-0074,aus0187-0075,aus0187-0076,aus0187-0077,aus0187-0078,aus0187-0079,aus0187-0080
121,2000-12-11 23:34:06+00:00,229.59398526027454,242.6374918205609,239.48388195154982,248.11822696533093,242.00674526034655,250.5651331071285,246.11294619801637,240.30481096958928,235.45064418676526,251.05018711981597,255.4512320176106,249.54289422451313,244.6281786673987,253.5979090693222,250.05847610802846,247.54639059121263,240.4097881682393,228.98180163902276,233.37529697017905,234.26859039203748,233.27667374571615,226.55838457031598,226.07170980287378,228.48203497392967,235.30368510354057,235.56015851046487,232.02623794509623,233.5714977212084,235.16580790622928,234.3926263019658,232.65252940406205,232.1762930132615,237.64316500994195,239.41884802964412,240.05330095561754,238.40956420092567,237.68749991982338,239.79323421514505,244.71956543044777,241.91818512450666,235.34527066740074,235.19688395673248,237.1111901447953,244.52017474940521,248.44767441225807,245.01893480455362,246.67743338990644,242.78416459283065,246.02683543801362,247.57849772793458,251.67084602610578,250.6606344353323,229.97479342566982,233.476093282859,241.62195137584294,244.33775770190724,252.66801723150783,247.25851095298324,243.8888642361028,245.96374217532673,244.19545605218931,244.5883690782861,233.73979886862688,229.93980914607192,227.14029850170354,234.07096724180218,236.9846303296686,246.89860295117,238.29819979125497,232.3022507136761,237.63013048242513,233.9864949346958,243.23061184364326,241.52821597809543,230.90129945062176,218.77352249894935,214.26121271340935,202.85313522190404,188.80296862068315,196.61597038606092,362.1751109510137
122,2001-05-20 23:33:33+00:00,,,,,,,,,,,,,,,,,,,,,,187.01352619822896,190.44302246942794,201.71911828287625,194.288994327022,194.6406502286109,198.25558713448333,203.37262763090916,205.77518752647805,201.70719602724165,203.58776088384292,207.07573640694633,,,,,200.88978300466104,197.71656232446296,196.71987950073753,203.3479028170064,210.23406435340007,,,,194.99838023298707,192.0635539180824,199.23564030385864,204.01378551132825,200.85902400850603,202.6479206253697,210.70847511450853,217.06795985705983,202.4239880518817,197.73797456938996,206.50547515246888,205.2775408276238,202.48020718426253,204.42663258665914,,,,212.42351131234633,213.35460384766202,203.4273185055534,202.25237922951902,200.4896054610703,200.076369976166,207.55205528014628,,,201.7720670359754,210.61676019388253,,,221.77355716046404,216.0233398950373,234.1697845869169,231.26654332256416,210.2184542285516,183.7773096062162,312.2600536620251
123,2001-06-05 23:33:21+00:00,216.1325548908372,226.03758869796067,222.61750815176012,227.9370778084019,236.22511004869835,231.13287126811835,221.71743790479067,220.74208305534157,227.00229750801373,234.8360129940135,233.4024928502895,228.67481768607522,227.20410753929258,234.08590813676415,233.58061131753854,228.4396691457461,223.03651889112678,223.93081039929461,215.98321686328697,220.2363586304154,228.62162148207202,219.70260764846614,225.84878376173228,224.3824930037706,218.00630483877876,219.5926918712902,222.42411303791613,225.38432590231977,228.20991376143775,232.9695854257713,229.79444544373032,231.68672929889627,234.32352481859976,237.0607279950872,233.40034562494486,231.76485082673364,224.92894742648508,226.73703293301912,230.9754438020307,237.610304176263,237.45150708300042,237.14796907126282,233.62294313353664,233.36078880860364,230.43659364134825,234.3649886975486,243.14365141151129,234.75591320969218,231.22154171614616,237.76134417716472,237.76115809870961,244.19805574946824,221.18679286521842,224.59901398882903,229.59736095141233,230.02340419151298,237.33936975262915,225.04341365770586,227.24595176421002,223.53090762557468,237.06778020402692,238.7830238987638,241.8063641513607,229.5965877288493,227.01576363447077,218.94185018308661,236.77149442911684,232.50615984851638,223.56031410285627,221.04132163326636,214.5854253107377,229.29689770886554,246.99809788485652,243.4848054601814,242.398872343276,230.35417950070502,248.33813273599242,243.95959364395753,221.26957415414324,180.3782993103601,317.97990706862055
124,2001-06-21 23:33:10+00:00,212.76922970218436,221.80257650301064,212.43076299269234,225.40436644288786,218.76051633130572,215.2969583306969,213.85942584619974,217.07540295657105,225.10992191731415,228.96605543955485,229.61670730866555,227.3468450704469,222.2323297660652,231.53078878213066,227.96811563978918,217.18614109145867,209.34244318732948,202.35041217122617,210.39898220381906,214.89631720865756,216.74832182603288,209.42960858690375,214.75403033586642,207.84094622907938,204.05573733394874,204.96732949888712,213.01199301493395,218.3115259651981,214.00422072052996,214.44790939827627,214.8247663508179,217.41984437155514,221.52031263991242,222.7990097473622,218.76733008615503,212.26705626611363,213.74919184743328,211.04656597419986,215.0960058879128,220.47749857279393,223.61582428876082,224.5662231015184,224.12248999425663,223.7576734518006,230.0882732623443,231.0607945283008,231.68551403480242,228.1209726106638,227.6948642634095,226.80157709625666,231.55140575502907,227.28503899446977,213.96692941992072,215.85822205498923,229.10026512869658,232.84238806968628,227.32338376036472,221.78062808271497,220.87488130905274,225.35238313222519,231.47871855644394,232.08716119569647,232.95611872329766,228.0146215771299,222.39574246126483,223.0701011063541,225.68168570118885,233.0672648663462,227.50978812324928,221.08091204951168,227.58610520080884,232.5222286931915,235.29395903827486,249.9764442027041,241.4254879500437,229.88835453793533,248.50710375419834,236.65721938418278,226.1431937753658,182.3876593964386,322.22392894671873
125,2001-07-07 23:33:05+00:00,,,,,,,,,,,,,190.31250141585008,204.62152019383666,198.71208802230288,196.13356791068875,195.83606619252024,194.85342611329187,197.92651564327332,206.92566473805007,205.77752898797613,194.0121374186601,199.53130772329945,198.43860166113762,193.1851800783571,193.5839080971249,198.3785742580992,207.09418713706546,203.79882778762698,203.42204818237298,203.02790250219078,196.63284413488293,198.43345669399113,209.66614617198633,210.86607534691217,207.9127492192664,199.26044997112106,199.83907793614495,209.4941791416029,210.24998281054403,213.40640435858958,209.43436392253798,208.53495475533765,201.55124838021493,201.78715289688884,205.9243717157275,209.72409192503085,209.94564975317797,203.51711735553445,204.7542884208135,209.7157023666122,204.09079948680576,186.70058985517377,190.71675541810018,206.48590129375026,204.53469947591844,200.5077234376322,193.37261182927318,203.71142619026983,203.04712038906163,209.35652352992122,209.85954217617353,206.96955940397132,206.17382420094987,206.87516939365003,203.57577770252934,202.846135377594,201.90787122604175,199.8009191843626,192.833070305908,199.46453596022982,207.31518959146575,217.75587940402326,223.16545347640908,218.70355066098574,213.27576957639502,226.44293461773003,216.9181968705593,199.85721389998412,177.8377285432509,352.6154366104998
126,2001-08-08 23:32:42+00:00,203.32985319226788,224.83658514636238,219.20129901318086,218.3596553586744,216.93070504364957,212.3033427554726,207.80632339772978,200.48438243565198,213.38929004472297,213.79891574257798,209.01942932157198,202.088398871234,199.34295697182736,212.33881591370934,215.5349207499621,208.4131976440299,198.07782227234176,198.69789252583763,197.55283423063545,206.05922566864092,206.74671526167856,195.04689983625133,199.91667038734548,204.28199405789064,199.27472157985721,198.34368711268442,200.00943400275196,204.17360195760367,213.01563171111337,211.96026727355084,208.32502389224763,207.36815450022672,212.3094725965944,212.2564913514285,213.7273243002098,211.696141481973,213.13766559276337,216.33877707734416,216.68226855518918,214.90009485500528,216.4440906853327,225.62697392559232,225.1981918438221,221.45451950174538,226.23575106730914,228.04815245490292,228.88701175605723,222.7707305994061,222.99339905153113,228.44261595271215,233.69567032128907,233.36357176220588,219.6268296005285,218.8803957149533,224.55810758345214,219.7656573773193,213.60849546277345,213.65094807766212,216.38796795420873,223.51133839950643,228.1053910307607,225.17785652857714,226.3150301146121,224.77409712229206,218.16216460459688,206.62018512006227,209.64875636393487,217.92463614077008,219.15886470266264,208.08885190985447,210.9100786501333,220.0075240850628,224.1824635727398,241.30627741674763,235.82408861148497,223.38180050231668,224.98615536590447,205.5769840791964,187.65807670505015,203.54639473153864,303.40548612720244
127,2001-08-24 23:32:29+00:00,200.89150898430967,218.68700998780375,203.18194552914284,212.94591552805716,217.9078145210505,215.28061511509773,203.56712261886685,203.3175684538842,208.41449303777546,213.42334218717244,208.26852736287995,197.11217515471452,193.9680346288457,209.60480449838704,211.4158622063728,204.6898027032671,198.0553226487733,193.8906170985234,197.97362442515947,201.28785775640804,201.6093789922352,199.70993001367395,201.50217076812794,202.91915600598153,200.66896518274922,197.03980110475504,200.01754494762145,207.50119343429773,210.15230374001575,212.5138632574419,208.00978538018424,212.58441728046182,215.65288808213847,219.0266873434883,216.57061672886724,214.21297624206514,214.02196716291922,212.07942775283482,216.9991575636737,214.89297175165368,219.18821372197252,220.3453547610347,216.78332593992516,214.37211464385874,213.16607542318465,219.27558063963266,220.68352062175072,215.98099543113176,212.7798858677105,218.98692813497993,221.64866688076697,216.79667519286377,204.0588904907144,219.41912349889344,221.35022262731343,216.2499634440006,218.74996476909973,229.483937222988,231.91220020179597,221.4914464740362,218.80822848818224,220.3837977858327,218.53423004412892,210.15455817275463,204.11290105716503,206.93602695244658,204.71319662160252,225.01082832329791,202.81599941705335,202.35302664849124,206.58552358591467,213.18072376088816,222.2009361293248,233.52972821555338,227.84120671921116,215.60173552376204,220.32418316477484,200.99469484507188,192.55097812057008,205.5811391408114,296.73832622088366
128,2001-09-09 23:32:17+00:00,220.4283486472883,237.67933645233842,231.95966096717768,230.3283640379069,234.28934974979046,245.70406696727923,216.35420899318268,219.51066506531626,216.83322006368348,224.7204029659164,216.4122734777161,199.54868623274476,210.79723871303574,214.3988883045016,216.77137852043325,218.54759889188028,203.8465588969091,203.17647552382897,198.77661203587522,207.3503576155008,213.44304353114006,211.35419697157704,214.7638314610884,212.27947914674266,210.80614746632654,214.37801852559724,222.8607661678598,223.7628697213921,229.1459599404198,226.64682608010338,225.79641254173728,230.49446920373018,235.35487468434366,237.5569616971845,233.12103474482737,228.73522897113395,227.96675436606628,232.71759299843683,231.37680561636185,226.34828313333182,228.67555558519084,229.55083095456868,231.61039889980785,222.0653488791934,227.5092005544837,229.06325294434666,227.27451191473216,221.825166312555,220.5660209362334,232.24009800094277,223.6782432464586,222.80209507837301,207.19359164267797,226.59326274929006,220.24834750456074,219.51447722905243,229.72376132430614,243.28763447968373,224.67252134570018,223.0218111703731,215.47067496366628,220.72202107628456,221.42538598054634,217.6836281683036,211.75121265124332,224.90700708424848,217.30475300105655,218.41143142104843,207.15157694928192,208.05685713912555,219.61129229960036,219.66588716943298,231.4693567403013,240.6334126561405,232.95453359497995,215.566345940956,223.8668865030831,207.06052718232937,194.5313842135713,206.40565100725237,288.41140681203314
129,2001-10-11 23:31:51+00:00,215.55316975206236,224.9307774107758,215.2817270785954,219.09538802061215,230.75740884452642,228.69398267526623,212.78012305286825,226.8141288371877,230.15715168436122,213.84087959753498,213.9280780587543,212.13797258106342,202.90209660327164,221.09115090045657,223.24122107288025,212.26256314985994,201.10979190068207,221.60597939105207,216.57037775487748,216.06665225393758,221.53418669359021,217.5687696488437,219.37037002308858,220.83668137473614,217.1765970142486,219.42732542595485,220.31242931919425,221.2344969119524,219.7162213178489,223.58384826126448,221.0935615772406,223.85418678999085,225.9890932596784,231.39865571725247,227.15648302838127,225.64142936990334,223.6450193686073,231.6913214112687,233.5687107336046,231.60593732665572,229.78839780078096,222.02039271141942,226.90882683124306,229.5423947637522,227.6545101265166,232.76324989240604,230.78613564782026,231.01291531979464,240.44055596322403,237.2605205833463,230.5155737848985,229.8850842625361,219.58172425792947,216.20761253963892,222.65488335571837,227.15525925544185,233.55171873501072,231.69638514716186,232.87756063675957,222.64698615739522,225.43299548217306,227.78297189100823,224.58867094453913,223.2008240783848,226.95180499965207,221.22825571413162,215.3363345344803,225.66116540991655,227.4926614484831,216.73197130277921,226.02080497653213,235.20663022506812,249.42132440375354,249.3647558581247,246.5491483569984,232.3850923089795,237.80138911789854,216.40208372302135,206.8110275583142,208.33994382093312,258.41152606690196
130,2001-11-12 23:32:11+00:00,222.29768295752305,230.7001619159925,227.4147426398356,234.68932405712937,226.98544736581036,226.2596744960769,217.61491522376218,228.59689469774358,230.55685950212128,217.6198870322506,212.48246235656168,205.84705778567184,223.23422389074156,227.20767859602805,213.32693856756103,212.00087107685434,221.93080597226663,216.9719589999954,219.27651357609287,218.550236142869,219.09113102695324,221.34460493428608,224.41537752121215,222.08959518919391,219.77037312600868,219.40812443273134,219.3135684428733,224.33578434144889,226.41850479204103,224.2388314295967,221.70999536998332,224.81167460226843,227.9879027139483,234.65697128234842,227.9140241284146,232.43625679206826,228.09960326831677,229.4202561686755,232.48908574957454,232.3145236674249,231.4400390522839,228.32444075469695,235.0368345641751,232.1209767572967,228.33298990458175,232.73950180826475,233.46258956577427,230.3313814779355,240.19508849147513,238.5257407823551,230.80379605214887,239.0207038414128,223.9011145844297,228.87123373898982,233.08941975257858,243.75869263876862,234.25488481258307,225.05532275872773,224.70765269853612,227.54762085400196,232.66239465164173,242.05846671060874,231.1623621540885,231.72374767735118,231.16158033241285,221.45859569298418,216.6971088564804,239.7425699384244,223.91206902381697,228.06017493180858,237.56586304351703,244.99803613950786,261.54637357159606,270.9211521608371,254.30795918099184,231.02004431585826,233.85379398857182,205.86743534244474,195.81025756211906,208.32072227244106,298.7937428535455
131,2001-11-28 23:32:16+00:00,220.15955679240756,233.23138701179914,228.14629155540968,231.19094720418792,220.83696868864556,220.18782455834935,218.59966411070877,224.160742751128,218.58356260340088,215.69041698464653,213.77671837394428,210.25346980418914,202.63565560767313,212.4742089093291,221.5334459891119,223.31088005392218,224.4038213269359,217.82413666823572,218.83790474779138,216.9971111851685,221.75634352143197,225.02761565358372,230.94599601904,232.27171699289192,229.16119333357662,223.08445488056762,227.04633679445993,231.11898848478444,224.64260464916498,224.29913450149428,224.54326058303874,228.54157641256717,232.63301371297038,230.5906342762007,228.22154144089,227.64131915037808,230.84899854549235,230.82875120759118,230.96306592864195,228.57379940412778,230.4231387046386,232.29966038296246,231.71120882489075,221.26761326934567,230.0532241067193,222.43253011316156,223.9148629980336,232.94577383483892,230.34166071421743,227.71713536324248,230.6054800762906,234.50999859090663,218.83058228138046,231.3048285613632,236.1010587238279,237.46685421558982,231.01997293122147,226.57880099486715,222.93108231112095,229.51356437586344,231.57961563939688,234.94731932758944,227.00715692635794,223.2932665060256,219.6316802491733,223.32361201424476,222.63434963571265,238.2285164826523,229.50601841083383,223.9007562704356,226.88297338605278,230.90960896773774,240.90667536668778,249.06292581588224,234.4719736531397,225.27370738439495,225.19038557378843,204.91720977331534,190.65989678142975,207.17274168932582,318.8967552237608
132,2001-12-30 23:32:18+00:00,213.7505890036923,222.38129750635764,221.7514913281004,227.56108720433582,213.1980044016168,217.7849215487975,222.2900058552574,216.88176295963325,205.77063545855043,218.1446130810282,213.37129445125484,213.08509884392646,204.13679028450707,218.87803606274323,226.10054859232653,222.47636951116962,218.8096768703908,219.5936392757212,220.0723389728213,225.81635449576865,227.34710033847458,225.3673769164489,225.3311925691723,223.15573372523608,221.2346593424029,222.70956368607548,224.41087850002884,229.92771537845093,225.29694995337482,221.6153765966307,222.87033181530592,227.32556620426786,225.00645514766393,224.5212503068363,225.56571436764057,227.1209490482383,226.88859654334954,228.2634298564148,230.38827157193407,227.36168855077375,228.78277624264376,228.67523012974561,228.2350869826874,223.5091841109088,228.09926973025944,233.445578047295,232.20275828432858,231.51810510491623,230.30802455078341,232.76720169815496,236.03958189871418,234.83056593936348,222.37958612443785,231.1555817260695,234.10108110454954,232.8864263303173,229.71906966717384,226.85739929697348,225.2053777544234,225.00074281539418,229.83449366240768,225.70958659191305,223.94470947466405,225.14365380320965,221.86604227634498,216.58187455447455,220.98952270440725,233.99011260243583,225.60634651039683,221.30362833479813,216.7018087874206,224.11937373362832,226.87187822056228,245.57352473123595,228.11850135431098,216.18806804535703,210.7945054400079,192.41369138043757,184.87831681972932,195.95957072515472,355.8787525312317
133,2002-03-20 23:32:29+00:00,217.02592858085117,221.12642002145662,213.73055634486371,228.51141186588566,222.8146871064874,218.34934257223412,214.18475032197196,213.24270544614635,213.63657518293678,209.11461874034478,208.03860382046386,209.97191395826556,214.0354930062889,240.26631549051865,223.98645106665427,228.12302903977087,228.90034065108446,216.98649673527407,214.5842444058446,217.32604285201236,218.91248867931793,214.3714564120334,208.85193271934853,208.09551880679678,210.02080479449558,211.89871806901215,207.03006310129211,208.30289678246137,212.38878887073312,212.00706560528803,209.6656187531266,230.69826117724514,227.9770633600901,218.3596834089218,225.5357939697299,214.86334186541933,220.3764718995832,,,,,,,239.06240622007692,227.9084179131126,224.0262363874188,236.5537471851177,,,,237.98189832838986,241.06524367730893,221.78868223838774,216.59465761480266,225.73410768448804,222.36357536670297,223.40086114390917,238.00833063756824,243.4596212022971,228.6412767990032,235.29778398811897,235.09457491232752,230.4865452004804,234.83499058584093,229.0382810687804,225.0658966054109,232.82595546289156,238.21897934832154,222.44423357687273,221.85704043181067,227.5249930620511,227.4564300380207,239.1515734553023,246.95160645211598,235.60974684617017,215.43429122350062,216.93175487711406,198.9794084169468,197.7821643822095,208.7098529924828,304.9027700632596
134,2002-05-07 23:32:32+00:00,211.02859048889323,229.41533257043983,226.82510001740863,216.8595417883537,224.9887376222746,221.72636291603928,207.17534273543154,211.97591543408996,222.73242715666626,226.5213878657371,220.5105173189393,248.23259554886997,228.5310000516319,235.11685078425367,231.1668784175913,235.78755548388673,240.5127079109796,212.18421850098179,211.18181474333613,218.83653649400506,225.75277523952508,218.00441519232012,216.71261125397336,212.72198833531985,216.8951655395909,208.86015764079045,207.72082512947952,220.52335873538752,211.1554647928728,227.4030702007347,217.43275357645484,223.09847191094212,236.01960067753993,221.76609442236227,226.4166831866748,230.8591664853692,224.6156463789626,223.11503476854978,228.7703978250484,236.5372670636936,227.4929302202448,239.49680151587836,219.0843313554288,245.5409219532495,239.2929410223053,238.91219493185466,230.33355227185658,233.53184665700786,244.86095267571133,235.87097667406363,234.5259272543654,236.38822040256846,223.96222355138633,233.07726242396677,241.23675926425432,241.5226457327656,237.05358251280668,234.67406990495274,240.6529763000357,250.34411636371067,249.20699374497948,247.89059064115813,249.8924838190915,230.7856142196043,242.76325851939805,219.5481878482486,241.17064000774613,242.83142836774545,243.65102124651347,230.94455281053362,248.94018561821642,252.7736107942173,257.31620931692964,265.29657040760645,253.90450509660235,237.0115520968577,238.68582427024663,227.90859603977597,215.3777096597392,,295.85043096314405
135,2002-06-08 23:32:16+00:00,207.2404376496564,221.7163395383198,215.8108016709816,216.05889048002317,217.28368360879986,214.83740864373735,213.153609234897,208.2591485000899,211.4061258865047,225.75886932061684,234.93648796907155,229.99878863065638,223.6370439111606,227.78941146278143,229.91530640386244,226.1736981061191,212.5055802970493,215.84096194953796,211.3164526244768,216.26377871150464,218.22102091110222,216.7924445653203,212.11199031607623,215.91348735980543,213.80004171147206,215.79831059505,213.89286228116225,209.07692158818506,212.8655844271051,218.2308673777893,217.6719268447787,220.27070318881047,219.94337139969252,222.63376285185944,224.65344964009952,222.556501103437,228.0761918666667,225.4004295774601,227.28565295995764,228.4918666304519,229.67614365654603,226.09044072084714,226.40644283030312,226.15749722076438,231.55541985606203,235.29310741455032,234.16150442286553,231.36961072392657,236.51187940870534,233.8474683421818,238.8299377300032,241.3214563824067,226.38505895333364,235.7826286737203,241.6468094809685,241.24437189415832,241.39686368848913,244.36979625209372,233.89642932354005,242.8917044780718,245.6028988317284,234.5942905640273,251.43233938114798,231.32304249672902,224.63372329913855,234.99016258469072,235.2293370490222,248.38448020315434,228.06248946066324,227.61158896658367,240.3897260826816,242.72137632844166,251.8382598053142,251.1455192715295,230.59586332498114,214.4722570843006,202.79263633078676,196.4239679731769,191.89725240476469,210.83709698997052,293.54128949054683
136,2002-06-24 23:32:09+00:00,210.078324377701,229.78410250369433,238.65525475002136,231.16972106312159,226.47740167327171,227.40021149079558,218.75024267257677,219.13073881899575,216.26841132872175,228.5678704887797,234.81075706562012,231.61643382807068,222.71817520168847,234.89574830104175,237.4568438889503,225.44148609749396,219.91989739284466,215.5321853517467,213.10442362796158,220.32972122246034,217.36077470034655,216.18794737787854,216.20521572981227,213.7276560485345,214.91442615594,218.60338734898437,214.05229530008532,215.36427150899812,216.03749433148653,224.40383572845428,222.92614424657702,220.83814776638957,223.1770700513406,223.45274630580184,225.78860252348923,229.04828857069188,228.9983449163877,229.85741263376366,238.61927940470395,233.54711689145273,233.25669342833191,229.46196631961448,228.89738914572496,232.48817854267648,233.86621453878706,235.74034537715468,231.25899979388078,231.12467428745026,232.0751929505097,238.63808473030915,240.7372713341176,240.55465282936018,224.21901452739758,229.9549948294718,239.27291792036007,236.39015216396263,239.64043159021872,243.9501410175198,245.64325945748016,244.15837874539181,243.19110300466298,251.5723191872982,238.84608983763266,234.44993192920205,231.6728590182431,234.2008771128421,231.2618430547376,240.8859895150106,232.9708868750147,236.41801138422738,238.48028108091788,242.9235400166587,248.3428668821611,248.54507691588472,235.94232307321488,216.60858344097474,209.7972310354205,195.80258675277955,182.62525053789705,207.94687097880325,319.4719338271279
137,2002-07-10 23:32:06+00:00,200.028191971003,215.58660992044838,217.2319956372268,220.4729068066283,213.51965814980568,212.15935019576511,205.90894153743406,207.10670611019953,205.33673492189567,216.23341162920377,221.77979318443062,210.4867544780223,208.1473136506758,215.2089532408823,215.63903643215133,212.10502177807967,203.87263303314523,195.99562279441312,197.65730582279411,200.39830177005325,202.4746331292472,196.66340649252373,199.10332751140726,198.1962874182706,198.3385895968563,200.32986873664055,204.15176627734877,208.04248313236673,209.13242795802597,211.17656267490156,209.54587912248786,213.04951748468784,212.29684117339775,214.50634866509296,213.33202918674255,210.20693766277302,209.78489018350788,211.00091569096904,210.3858151752669,215.60853375697369,217.0184484078168,218.0176982278919,212.51196740093326,213.8166475912047,214.67053712716182,224.19804546864418,218.63722926963712,222.21760728935467,222.2097974206503,223.85885913955403,223.14095747149597,231.17315565848935,216.11818131301388,220.6059528306018,223.3971065053899,225.71529315586204,225.98909939292034,233.23909947791444,234.11234333669103,226.77308024487317,228.18260924880633,236.61850895669798,221.3349706274651,220.9735951373085,217.2518793854477,216.10543246602558,222.16859188229992,228.89853781992312,217.23423140812835,215.58705064922486,219.5746181721778,224.87211791594024,229.33944658446526,230.13758443783044,212.27657138788638,188.81568074603553,187.36983283319364,174.02305317002674,175.15276678617855,189.86993801278857,329.36996032618964
138,2002-08-11 23:31:53+00:00,213.83103746359944,232.49898449991173,239.40254583145588,245.3190492955884,242.39886098125794,242.2772715864782,230.47666452086042,232.4970148355262,232.27871557375292,229.4225169084338,227.06901882934122,229.44391894473915,229.44667310554496,241.85635003604423,235.25801255288943,224.58372132941616,223.7710227954877,218.4728083608912,218.11528459438003,217.4222619695806,223.70797679693797,224.82677752431823,230.03907113128932,228.041975902854,226.65635464015162,222.64803193314273,230.66426051902963,228.5841913547146,231.92818113581384,226.5638601014787,227.20247377440919,236.8635755526379,238.376535434079,232.20892383237955,226.4831386168273,228.16314641562855,234.0167140427578,233.68735254748782,234.21106041968832,235.11714563521926,238.8176431880731,234.14788660182055,231.53175501810415,229.45454597255724,237.59197513739505,239.122145565508,235.81219741945876,237.53120340196307,231.46293762293277,234.39660139852816,236.9559691506825,244.06808143721082,224.81838163246277,225.4782380532276,246.06754548945688,241.96855449706868,243.07414747164415,235.79422132952428,238.16933327409467,241.20389923224357,245.06600368065517,240.92482484330563,243.7794378184095,240.33272915581472,233.85648473296675,234.86201513555153,233.66920902148817,239.68878169228978,234.02612893187808,232.33316528955135,232.31255385682906,235.75987982443414,243.18986556102254,246.21717217241658,223.8039357985768,208.35618624427113,201.09409983024278,188.35966843551114,180.14276205808164,192.547813936122,325.84899661693976
139,2002-08-27 23:31:41+00:00,218.09560231003817,229.90119784915683,219.58101418197774,235.4650793440995,242.8916177977638,246.00376826222092,235.06613019599152,226.88398423738778,222.56986574519627,224.85147482325328,236.527910809972,233.3073242656445,226.367655668452,233.0518188532956,226.81285152028943,224.17077238000095,219.71094905227793,208.90207403825553,205.83029499602821,207.4354960221379,220.78574971312906,238.12031129090698,224.80615534346708,212.65275923708955,208.9278068224454,207.26554561718564,210.96598608398452,215.0529047793007,230.1919819262648,229.4490940911726,225.22418503329376,222.91844464697465,220.65240580561542,218.88636301729622,218.6584091531786,224.57109372717656,218.4713098176541,218.1728090684427,227.07647042781198,232.83978847995405,225.72684240538456,225.57216712832815,230.1314237882324,229.3769484132189,222.98435057985333,221.27616659185168,230.2630048474964,227.23141554770746,224.63282219088057,224.23186752874045,225.5908618251616,233.13176511457712,216.561709312214,234.37576623099338,242.29391702434646,242.75523849434268,233.07760582474856,232.1343384126304,237.01402076487767,242.6164033975234,242.9478719999755,245.63768144875885,241.97887668216197,238.5886260325289,229.10798644534893,227.86682030698444,225.40826451632827,236.02467108244562,229.010862088244,217.81342681558664,222.34363516668827,229.6949477672436,235.58249540143703,241.3572982156147,221.10798996423028,203.51498348606611,191.07070117784946,183.0759209839403,183.41157208209972,201.43381741904045,323.7710080626195
140,2002-09-12 23:31:36+00:00,218.74138228304045,233.28455531588227,235.53401622496403,241.54558635987507,241.8669902956669,242.1747385441309,232.80936401944754,229.6122420263057,229.12021527498064,227.11910136007103,234.53551462791057,230.5959226938737,226.8915302831092,231.53478964184995,229.43578973049952,227.3179620600543,215.77863609610225,208.64093948665038,215.11422372704808,212.12274456909714,223.51923511717698,233.33520762108736,220.470345743926,220.01637637195978,213.29551781261264,209.7244903267315,216.8213752464092,216.8365377200158,230.57847172024637,224.62482746502874,220.42931874887748,224.63504239423298,221.33445094343338,220.51982366709663,222.04266925251346,226.07636160691382,220.92433850826237,229.62228489155535,235.68841069378166,237.7348213656153,227.17622187753017,227.42124879187665,233.9463819271442,236.1752432181665,225.93757586431255,230.9772961063276,237.61497510864163,234.96253516776,225.50529487343027,226.79765610780916,238.585025514441,234.9239276094433,222.44937859965168,233.5254627612177,248.15149722878985,242.9814656452203,240.41617326120556,238.20903254626504,246.32528334736188,245.3350580302683,243.36364560753768,246.76328565313665,244.21158665646007,245.37496959468558,235.54512521569498,236.55273832707732,236.05702138914617,239.4303315168245,235.53553303073105,224.0370804755409,228.47760479309412,234.11500627504046,248.55754905580008,248.49589045580436,232.3370831403058,204.4739045179012,194.2174181081945,181.05795820822613,180.61680046013586,196.37554845594516,314.9480004955043
