,dates,nzd0264-0000,nzd0264-0001,nzd0264-0002,nzd0264-0003,nzd0264-0004,nzd0264-0005,nzd0264-0006,nzd0264-0007,nzd0264-0008,nzd0264-0009,nzd0264-0010,nzd0264-0011,nzd0264-0012,nzd0264-0013,nzd0264-0014,nzd0264-0015,nzd0264-0016,nzd0264-0017,nzd0264-0018,nzd0264-0019,nzd0264-0020,nzd0264-0021,nzd0264-0022
15,2002-12-01 21:54:40+00:00,,,160.4724731939878,161.26782681710802,,,176.02983319752624,179.2881632036056,,166.0708674281966,,,169.30523602591245,,,,162.96501476764334,191.30259023648236,163.52985967732246,147.6490040421157,,,181.12270122432128
16,2003-02-19 21:55:06+00:00,,,143.87465929537166,,,132.9227702269593,146.60161739377457,,127.10821832539025,132.263321031972,,113.57848995132693,133.98257502012734,124.4102361267896,131.34147308221236,116.36091298627571,,175.84613948310576,148.8075685465134,130.78110595236063,117.19055296737933,147.92959910343473,170.06981819496372
17,2003-03-07 21:55:10+00:00,,,153.62338318625055,,,,156.75775208610196,145.1173523824704,143.24538269371962,123.48603888984378,,120.78519374643537,141.3079008161212,125.07184625990294,144.11827470635058,127.11027066207917,,186.613410884849,160.74404377278907,136.1599374378421,127.74151812871978,161.4481779407028,179.7827064299787
18,2003-04-24 21:55:10+00:00,,132.6194627318189,133.42200119695278,,,,,,,91.96543784830264,,,96.270269135992,,,95.37306893145183,141.23989281115666,177.91324562471394,,,85.55301148505717,,
19,2003-07-29 21:54:53+00:00,,137.10358094747957,140.59544827840622,,,,,,,106.78100624950878,,,108.91507139187372,,,113.56023338553955,,179.62335122290926,,,,,
20,2003-11-18 21:55:03+00:00,202.33928499615297,,,171.44580795409254,172.65821064157709,178.14922398847497,,,180.41827939404823,,,,,,,,,218.23173409708164,168.47938662256993,150.42039918041723,,,196.52334236134098
21,2004-03-01 21:45:26+00:00,,157.38066077343402,144.46934477882985,,,,164.05517503189242,,146.47732598658786,,,105.67512742545028,120.04307433471067,109.38821381194818,125.65712969141988,,,193.37579332178564,163.36489679719423,142.9194092077083,108.415901896622,161.43697657784972,170.6223008317612
22,2004-03-09 21:55:39+00:00,,174.91615912586067,163.86283887559378,,,160.6105150091105,170.79055313130294,161.30289650615907,,,,106.12185480967291,135.28549489699347,130.37718700429278,140.12626170572966,127.31331243533798,160.98559565835208,183.61378514921722,161.13693118669426,149.568418607087,,,172.76625722030323
23,2004-03-17 21:45:32+00:00,,,150.1054790237077,,105.17965927851269,131.85762558697644,149.55498163802912,134.37417004588195,127.16181443090163,126.84067221522282,92.23743302001692,65.9061776266416,121.54602812571767,118.62972068469675,108.89171875466079,134.3089134135596,,181.2042565765018,149.3135930479085,122.66370876697138,115.80905476133562,145.33867024934764,168.31798509454458
24,2004-03-25 21:55:42+00:00,171.57159521329623,166.84621093354895,149.3414616001166,,,,,,,121.76606571893154,,62.849446816591126,123.59911091749996,107.90265533768847,124.19945898577207,,150.90906471495683,174.73089997197374,,,110.46736434343825,161.6840596721493,177.23611196113492
25,2004-04-02 21:45:42+00:00,127.72016629388891,,148.3381377149374,,107.06190387636845,135.21113770365716,153.4547532845546,,115.58107391040565,113.33575207897685,,47.54811438370681,108.38152510094515,120.26456499697893,118.44128685485273,136.2128769921508,,186.92257812639528,160.2327975225185,,,146.04768179014627,161.24514445617694
26,2004-04-18 21:46:13+00:00,134.5737745985557,160.77860702410894,155.808697296671,,,,,,117.74611274396861,,,37.99389824913294,112.7252177781362,97.00594786362569,90.25408849086361,,,185.81514440213593,,,115.19083046399717,,
27,2004-05-20 21:47:08+00:00,109.69163808569066,,128.4537683569609,,93.32320689106153,117.64441217058167,,,,,,29.870514367769086,94.5072471895423,,,,161.69179623981663,176.3159422159074,,,101.18686364001279,,
28,2004-06-29 21:55:27+00:00,113.97258049417364,129.247965563321,109.64383535514337,,77.53262100616658,75.22214660990774,,,104.6933495316737,86.9091345083233,64.42516745371296,63.44275244141853,101.04776053208944,,50.38551178834727,98.23839563456269,,159.4464068791301,,,,138.50845250020467,
29,2004-07-07 21:48:33+00:00,68.20702638830542,91.01391143707222,,,,,,,,,,3.8003969075780306,79.28302028570664,,32.894765146408986,79.28120921133767,,,,,71.205664085661,,
30,2004-07-23 21:48:57+00:00,88.00023338434619,109.93621472405415,96.19469099631864,,,81.63597846559094,,,,,,18.97952013625673,82.85292972239232,,46.61052531164957,,,,,,59.35820134339389,,
31,2004-07-31 21:55:15+00:00,111.24361979594487,131.33603218296855,142.3167313268946,,,,,,,,,24.087948205814683,92.52613226257544,,55.935820198534074,,,,,,87.86007321354768,,
32,2004-08-16 21:55:14+00:00,125.86786439683442,,147.34163509791034,,,,127.55665652727603,,,,57.68741846380322,37.343332661255296,101.87176567862736,,92.15965904904434,,,180.2933025484351,148.74647042627373,,103.88027569735097,,
33,2004-08-24 21:49:41+00:00,188.2403479733263,,,,,,155.5370376063727,,108.68471125977324,,,34.91861863819055,115.18628776146072,109.55841077575019,178.85145503736646,,134.24835151044454,,,,,,174.52668908532488
34,2004-09-25 21:50:31+00:00,175.30733179372956,,147.31351561772914,,119.8267701603051,,169.53269654282045,154.75161196514412,141.10146919289667,,,,140.83414352375272,138.87656129707867,146.9376228806794,123.51102283181777,,191.07795684337725,164.5696397147162,146.82876557629257,,159.2554684151519,175.55889348105683
35,2004-11-20 21:55:25+00:00,,,168.40691779225318,167.65191860975688,,,175.66594810141487,172.37357330564046,,,,,164.71434713967528,179.5094509843454,,,156.47158020207155,199.05482886161496,166.5637833414622,142.43904765230593,,,
36,2004-12-06 21:55:35+00:00,,,,176.33458254159896,,,177.34534427326122,186.88934327213542,183.5084218274936,177.32571189461922,,,176.66951266862566,,,,181.0854482330807,205.97265416592595,167.52601698686254,143.27735771248828,,173.75711677778196,194.1062505228213
37,2005-01-31 21:52:45+00:00,,,176.98830374567112,,,,165.7616347603841,160.9994864580135,158.93823118625997,150.39785654814554,,132.4387794527854,161.82090104591316,149.91173819837132,,,158.6422960378234,205.21226464526194,165.22845101299274,133.58317544186417,,158.87158142623247,182.15872648184092
38,2005-02-08 21:55:59+00:00,,,160.98155224585696,,,153.02250649148212,164.87015773819766,,148.58539952986854,,,131.5527399895158,,,161.51098192092746,147.04918319606904,173.0658543083493,195.9250260272738,,158.9719173258103,,183.75959711883817,182.557245419976
39,2005-02-24 21:56:05+00:00,,,160.36696921150065,,,148.49411803337358,166.86177884500654,,137.45014326169985,137.88547661853298,,,141.98664941966794,136.2686222230596,147.53541347423186,129.4532898405595,,186.56295375138308,157.85861496468732,150.30466433989324,,174.49691287853972,186.83478311214577
40,2005-03-04 21:53:16+00:00,,161.86812990586998,154.4390196729133,,,133.27256881188413,,158.19366963535327,133.02891169590325,,,103.5760633087645,132.12013009364838,111.35784682131202,138.60820818442573,116.00931091382759,139.83578716090685,178.29133885838365,156.58210875975044,115.00563589655695,,146.799655414722,176.65147811461006
41,2005-03-12 21:56:08+00:00,168.21816224427332,,,,126.94497253825303,162.3707212667056,173.20587484579008,,135.68652495915188,,,126.27972752610687,150.8293071787036,137.51323807654236,,,,193.13624884031012,167.54165561482984,145.84661706870972,,171.08440979844775,181.53230805345038
42,2005-04-13 21:56:00+00:00,,,,,,,148.74558624825562,,104.59625311050831,,62.59833459097015,23.305909223573217,97.95303144553753,,104.03732534870817,,,169.98404295958156,149.26251348443466,,88.06551166094302,,
43,2005-05-31 21:55:59+00:00,,,151.57352285098685,,,,,,,,,8.546823489931217,,,,82.25669139359597,,162.27925331929237,,,61.915268990062074,,
44,2005-08-03 21:55:49+00:00,,,124.85593405872328,,,105.72231098847907,,,,95.5633998837314,,,,,,103.91736451567418,145.83772117757974,171.22703359855439,,,86.23001046455944,130.72759278507942,
45,2005-08-19 21:55:44+00:00,136.45354887664286,,154.28832301091256,,,137.65927513847788,147.2438346893477,,121.89740544528864,121.91979454541917,64.84534096203848,52.11720181203998,108.48668512344186,,105.76001021885497,,,,174.82550630739294,,120.60169508207368,157.71592433867912,
46,2005-08-27 21:54:31+00:00,,,159.7954135634866,,,,140.8959072521186,,80.30616068505508,,,33.78091257799481,104.46255684630847,120.14312157777843,140.42729631386405,,,,,,,,149.83517708304063
47,2005-09-28 21:54:32+00:00,,178.71887172961138,159.65312814460856,,135.9701847353264,,156.07476915094676,134.5684019546929,,120.99459471717397,,,137.30439170550358,116.56598860818896,143.19401159861184,110.89544388988823,,187.4116839656955,166.67095819924555,154.14735968863394,110.64706325898061,136.01574309880516,156.0042034614483
48,2005-10-22 21:55:39+00:00,,,182.67446968550348,,,,,,,,,,179.82491946761763,184.51520963335747,211.45839235876716,,,,196.48453494375988,180.9976630461465,,,
49,2005-11-07 21:55:51+00:00,,,,,,,140.49292265428758,146.1221333271639,140.1683281963639,133.8946132602065,,,155.72889641528738,166.34573396274263,173.79915789229807,,,167.24198859995315,133.98600144166747,,,140.2147975783307,
50,2005-11-15 21:54:50+00:00,174.07205831840864,185.37551446509318,165.11490212411226,,153.56141600178495,,174.33756839410256,168.59475239219918,148.0246308094856,,,,155.12023809735402,165.07940908045933,189.51654781321204,,,193.95328609557944,161.93829546743433,167.81213599944894,,166.41028854432798,170.5942555414804
51,2005-12-25 21:56:07+00:00,,,,192.20889330945423,,,,,,,,,,,,,,,,,,,
52,2006-01-10 21:56:16+00:00,,,,,155.68819407252386,,168.19585393560521,165.19531765757083,160.69172931425558,,,,155.16366632783559,157.50939570173333,174.9647762757859,,,192.17021262997443,172.21122520794674,152.85060191097318,,170.0864672965537,179.45679128441566
53,2006-01-26 21:56:24+00:00,179.8989928029006,163.11597589826383,149.54447055574371,,137.20491237790498,154.08357237289223,170.4493863677517,171.57605767113748,,,,,155.1135279187352,145.13158438306158,170.26847853910922,130.29858723934777,154.82327561652968,180.46295011957807,146.62006578560863,146.4014349614313,,,177.19458458465724
54,2006-02-03 21:56:42+00:00,202.9381334773125,,174.58178877506606,164.5178108982702,124.07664412524387,,178.52139092856137,183.5842611721157,180.6931387774554,170.85977346980005,,,150.84834440716025,134.6875147103934,,117.2132262737532,,,,152.6462335277275,,177.1522279571973,188.635950268803
55,2006-03-15 21:56:31+00:00,,157.21502346374072,150.22521321863752,,,,158.10818573896728,,,,,,144.11467035322664,136.82167127105362,140.05040890989898,142.11388824311427,167.41854664376436,190.7023059031282,157.2145695496845,153.38198351746428,,,184.5948459468889
56,2006-03-31 21:56:30+00:00,,154.7857463974337,154.80793737592683,,,143.80567654824492,,,,,,53.88387387480273,129.7350866825019,125.5766661657129,130.01296710582145,125.33147972380377,,189.42976203777374,182.08993170348074,,,,169.49708028853948
57,2006-05-18 21:56:30+00:00,91.22869976990854,,,,,,,,,,,10.61905463075712,81.01930615777944,,,,,191.0367197622018,,,73.59527453023526,,
58,2006-06-19 21:56:24+00:00,67.13169804925381,89.02818238777793,,,,,,,,,,,,,31.476903728669146,71.85521885431822,,,,,49.02652147114997,,
59,2006-06-27 21:59:12+00:00,107.92044301775266,,,,,,,,,,,29.113031204910104,91.920682248589,,53.29679657940588,105.07072136984212,,173.88181159005904,,,99.62678856065858,,
60,2006-07-13 21:59:26+00:00,112.68499012276926,134.55281589764212,96.51990103688325,,,,,,,,,18.19476336908898,,,60.788794854901475,,,179.5956907271291,,,98.37052198668103,,
61,2006-07-21 21:56:09+00:00,96.35148054922817,109.61748930477528,108.12085949721167,,,,,,,,,10.115756230419631,86.71131985669206,,46.72614427103424,92.3177066514931,,175.0230680270952,,,,,
62,2006-08-22 21:56:05+00:00,,173.3040465964724,153.80672105808083,151.6840658104957,,,153.43914572764425,,,,,,163.23963356628838,159.6131213451311,,,,175.22578291495745,157.23882070817473,129.16731079059295,,,
63,2006-12-12 21:56:35+00:00,,,,,,,,172.2287483376807,185.68920121459388,178.59640509854188,,,174.8256551515143,,,,139.58348105115513,209.19421270138125,,,,194.41589436339066,
64,2007-01-29 21:56:45+00:00,,146.45379751774252,133.4301490512379,116.2792700839204,,,,,,,,,143.45558765050254,134.43645066597338,,112.3178576386065,,,,,,151.44464842114115,168.4722184788065
65,2007-02-06 22:01:24+00:00,,,165.78870896216026,,135.89782667112559,,179.36917326960412,170.33365724249165,164.11587861900418,,,,154.75557807186019,144.42513570453735,,128.32936634851023,158.30480917383747,198.07040130720537,185.45817427040174,,,189.3706300062689,199.02121316925067
66,2007-02-14 21:56:51+00:00,,,,,,,,,,186.46430196528476,,,,,,,,,,,,173.2727763750474,179.90568138990628
67,2007-03-18 21:56:57+00:00,,,155.89739287527638,133.6519801650103,,,,,,,,,156.5366087259037,,,,,194.41385135891903,163.88794206024994,160.04962040283507,,173.82018511236421,188.6995923911306
68,2007-04-19 21:56:55+00:00,130.91317143321362,,152.6237681488333,,,,,,,135.02164583666865,,49.841081854747216,114.21365648810067,,,118.70597594029107,,185.38361902100232,,,121.70965009730415,171.31043996670928,
69,2007-05-21 21:56:45+00:00,,160.42008586437302,,,,,191.25046540500037,169.25688098393178,170.62365668697637,,,,,,38.27743947187676,,,,,,75.39254698780927,,
70,2007-09-26 21:56:11+00:00,,,156.15058740599278,,,150.5000458703629,165.36224020719897,,147.13562102732106,,,,148.9251665845704,141.61263866412398,,122.85864601427551,,,157.67734078592542,155.1634944104212,147.51770026597836,175.88109909697246,174.81805834551866
71,2007-10-28 21:56:22+00:00,,174.87011030316216,160.25801466745648,155.26468265421244,168.74355444256088,,172.72253262090726,176.0912653828065,165.68564033439534,155.1906597691146,,,,,,154.4572090991031,163.67378497511623,189.0941716623725,161.01412327807023,151.4502089478313,141.99659445756106,181.70313160029218,183.64806859322934
72,2007-12-31 21:56:47+00:00,202.10204368000586,,173.89665595360339,157.69893643282586,171.54074424982684,,,,,,,,,,,,,,171.71754931935192,156.52929515991468,,,194.87601355123383
73,2008-02-01 21:56:45+00:00,169.55786933832303,,,142.75089639045703,,,168.69595129230783,171.53357620789217,158.49356639244257,166.73915339032885,,,153.6203824645994,,,,165.4101044346297,186.4551086085093,158.40736246410256,143.1726828098489,,162.76842446819975,169.5976914738069
74,2008-03-20 21:56:34+00:00,151.9426856418967,,,,,146.66263448429285,156.68677062621308,143.97339471178455,133.42534078259567,,,,130.4303549068206,,,143.16826265308214,,195.036072704781,169.30987199483107,147.5267234745382,,,182.7160590948088
75,2008-05-07 21:56:28+00:00,,,143.81437379193946,,,124.2902849640001,138.5333313784332,,117.44926438223982,,,45.27711126632963,,,99.93486556634733,131.94382417535695,,180.05778922215623,154.83213789599913,,122.02532588665281,168.6600916648239,
76,2008-05-23 21:56:22+00:00,162.34435156094838,,,,,,134.5472713322321,130.58263233684735,141.91663376756932,,,,,,,,,186.26753351392628,147.5781015003865,148.56712783093167,,171.8910601261172,169.31790845347007
77,2008-08-27 21:55:30+00:00,,162.9961742342948,151.1186164820899,,,132.6705137806471,141.00402041365197,,116.45836471326733,,,25.184370516355784,109.6149333752235,107.93231186671342,105.63143543479075,103.7621877582073,,,166.04439283133092,,99.28448948173451,137.63497765533523,
78,2008-10-14 21:55:06+00:00,,,149.33352669961207,127.95179308572072,,,151.73517372434603,152.0811917139414,,,,,161.8750778704575,160.11443326853572,,145.04669003442518,,186.27403312957605,,147.50153491077526,,,
79,2009-01-26 21:51:48+00:00,,,153.76009631570733,134.73096139525904,,,,,,,,,168.25684084261897,,,,,,122.4530992313045,115.47450259123573,,139.5510248149753,163.1762063981367
80,2009-03-23 21:56:39+00:00,126.23931583285966,,143.4058715475959,,,,151.60685857896706,124.43573754023622,116.91456324200166,,,66.54048475057144,125.87408650153235,117.96936447071474,127.84269290250268,124.71535228108232,,,151.27603342855693,,117.088413981408,153.37884980908726,162.11194307132493
81,2009-05-26 21:56:52+00:00,,177.99078475047773,,143.4027250353294,160.81328240705497,201.42431047492883,178.31404408124362,171.0353797950017,,,,,165.38089563002706,171.7976158283718,173.96553778309175,175.54413382774905,,187.7095881665474,173.49286392272836,,,,181.16104757375234
82,2010-01-05 21:57:48+00:00,,,,,164.10963526593258,,,174.16898882437368,,172.65869900342773,,,162.82675231851593,155.05783292268484,,,152.3911491167267,186.70084764223495,168.00576017961546,152.1863057545286,,,181.71088412826379
83,2010-01-13 21:57:13+00:00,,169.4050709077214,161.09648297231644,161.00025799587988,,162.90821113671583,170.01872245151424,168.6523898186706,154.5662021382803,154.05677690836833,,,158.20971358349573,160.60190559343036,184.33803648481856,156.96940499919754,,182.65289274351636,161.90201575174387,171.89819519544685,,180.49555197344472,183.1366110583494
84,2010-01-29 21:57:17+00:00,,158.61121752349464,146.69853595956448,132.8370380534215,,148.50956713195046,161.46603103394588,166.26387010760152,154.00857869370492,,,,155.8882670136524,150.79240862562858,163.12000502964383,146.35868634318084,,185.43884312721832,148.2081872911632,157.36844607581045,,168.86531582077083,177.96091977417586
85,2010-03-26 21:58:37+00:00,78.72316048190552,,,,,,167.80797112087626,170.79739712533097,145.5522234087536,,,101.61284582460264,124.60446405342184,,68.63728982111532,,151.37335888210453,187.58283827195785,181.39108919784604,,,,
86,2010-05-13 21:58:33+00:00,129.91884725386882,,142.51931043764392,,,,,,,,,,95.89695192628776,,78.70467039542923,,,176.26838520175863,,,104.94131554041836,154.08679183599776,
87,2010-05-29 21:58:33+00:00,114.08063042403202,134.81691568237807,131.5147627122395,,,128.50575115916058,,,,,,,89.74479083090523,,61.588484635315254,,,187.70692922422282,180.74995034776893,,,,
88,2010-06-14 21:58:34+00:00,104.07512178823443,114.38472704679072,,,,104.65945533463467,,,,,,,,,50.86703933812241,99.05336711416199,,168.30085257486593,,,78.6096737153834,128.84774223028532,
89,2010-06-30 21:58:37+00:00,,123.95266752348356,89.31834944185724,,,113.4658142840347,,,,,,,,,48.23988394122274,,,,,,68.1743980797055,,
90,2010-09-02 21:58:42+00:00,204.47917892260335,191.13167192547192,,,,,156.4288595647282,,98.42396317069024,,,,103.74733694051189,92.91576755732213,119.27349325091126,,,183.60690351766613,171.83776198910618,,78.06259217827626,,
91,2010-10-04 21:58:41+00:00,196.37597196909846,181.60788668121447,,,,,157.30655172073537,146.02472423330033,162.37478091101843,,,,,137.94765584064075,162.26950327634313,,,180.4593709467421,164.53862256244406,156.94271820630698,,158.350131220009,176.45099608454774
92,2010-10-28 21:56:15+00:00,189.78928879725706,178.84213127401014,166.13596397147558,,178.5590722596755,,169.5358860009213,175.1214985606253,174.4628056873841,,,156.31955259385975,,,198.67051656592835,179.35099977725562,,190.20575554058834,156.55714100042132,144.72212495136486,,162.72837753481826,179.0893947869158
93,2010-11-05 21:59:01+00:00,,,154.88807788583844,150.5381916653866,,,162.91104582594394,164.3000966038071,156.4952527901975,159.83002661230674,,,,,181.50003535807795,163.9144335834421,,187.69881375466792,,159.34548431723516,,174.91098000909358,185.84451938116314
94,2010-11-21 21:59:14+00:00,174.25845375628543,,143.4653750827705,138.738755362258,,,,157.63188838514847,151.5523094071686,,,,147.0362926714939,154.42715325584084,163.33267578607865,,,,,,,164.85776826999253,167.76136127419207
95,2010-12-07 21:59:24+00:00,,,,159.3801205531938,,,171.1174436815266,172.36509191192923,160.78326372099986,,,,157.06567632364616,,,160.46973627276805,164.58074813185186,184.4292697983135,150.0739666579894,147.7436037946538,,182.28312340263025,182.92219428270366
96,2011-01-16 21:56:21+00:00,,188.17558149987423,178.8081779587273,180.03029752881702,171.1846529024034,,,184.54378100458644,186.01524042263512,,,157.78453186793007,162.33968993882633,161.19101355094406,,160.17266925710328,,191.11214443343673,174.0088590004343,163.06240693350273,,176.65753562465952,183.37490641889417
97,2011-01-24 21:59:47+00:00,,214.3559766331137,,,,,,,215.33850816128688,,,175.07911220888673,196.52624794068788,175.45224878912245,,,,221.314479733079,197.55736913517273,187.1415981910131,,205.1616391510836,
98,2011-02-09 21:59:51+00:00,,,147.25522699778344,,,137.25516087134048,,,,134.5827130690698,,109.30478177050541,133.6980466027556,,163.4255488381517,109.97649885058199,146.42468226355217,180.02900761450869,155.8833471346195,,,,175.56432118119997
99,2011-03-29 22:00:02+00:00,138.3699975937067,,141.62437856348086,,,,,170.7099585426162,,,,87.40585570377455,134.474114354432,,,114.77853743830117,,,,,109.65271228938413,,162.57647441112022
100,2011-04-30 22:00:03+00:00,164.37734030806587,,148.01552121241846,,,139.38304715346342,167.5076931338673,,,,,65.42033017547948,155.39255612129278,180.44157234357078,,,,195.9739756495894,182.97355678570656,,,,
101,2011-09-21 21:59:41+00:00,,194.32646079095545,,,183.13698072762415,,,180.48963500586902,176.84815685355315,,,96.63171049566864,148.1950339691421,118.00781160267343,158.06499478425334,100.73856078759499,,,,,,,179.73610176183135
102,2012-03-15 22:00:33+00:00,,,,,,,,,94.13994951261984,109.18851015648798,,,,,156.9244783805201,112.65848021862928,156.7673588022836,,171.9055903454415,,,186.3899617834344,192.3638763989513
103,2012-04-16 22:00:29+00:00,143.6892425856667,,153.9651584902127,,,,145.51263138797995,,116.01840210486216,,,43.118132652589665,107.12134069625051,,123.58376662760817,116.27443042968919,,183.75982535277993,167.77760926522686,,107.99894696845278,,
104,2012-05-02 22:00:55+00:00,144.26734286929278,,147.659857600001,,,148.0039341551001,,,94.74578606070374,101.0144115725859,,23.360488457826467,88.19824368570707,,,,,180.98075224815193,,,89.17845417910593,,
105,2012-06-03 22:00:47+00:00,132.1629461651067,,131.8716436401877,,,,,,,,,21.123383371419322,89.78648987515646,,,,,184.61099615517014,173.8791268800347,,,,
106,2012-08-22 22:01:38+00:00,,177.79219590153738,,,,165.2468862811291,174.01435832913944,,123.27209797224532,,,22.19954546523568,100.20173276583594,99.2220434442175,106.20433945696169,,,191.16466983567764,177.9117460334987,,93.88977856914312,,
107,2012-09-23 22:01:57+00:00,,,,,210.74841228636646,195.9044037827376,193.62295806620415,189.3336650171496,,,,,154.9228431905135,121.91359406646409,,,,,186.9171307937209,166.4755448466568,,172.14130152087293,175.2759197906316
108,2013-01-29 22:02:38+00:00,,176.31807685259184,178.72677942955488,167.4739755548881,,,177.8662406830922,,155.46555534760253,,,,161.7685366209737,155.09664907549904,,,163.3886148441468,189.00910922538668,163.51314192219922,167.06952593549474,,,
109,2013-03-02 22:02:34+00:00,,165.88035119678898,161.09590847048273,,,148.13155198019345,161.9564061088867,,,,,,138.21377545555234,116.78559568951921,,,147.14544440678273,182.80979265409195,155.0178775147439,129.93244907923284,,,185.46036139850526
110,2013-05-13 22:08:23+00:00,154.23475752187304,166.82781211019346,148.4817030166169,,,,142.26781058832262,,94.24753146185273,108.9252601310397,,15.562322377072837,93.95668762897402,,88.46741747391494,,,180.48390305301763,,,95.80138612836566,,
111,2013-06-06 22:02:07+00:00,,131.41071822123672,120.19370119325313,,,120.99219761061384,,,,,,17.402189718849087,89.56505968697026,,59.02632550340308,,,,,,80.85830134011356,,
112,2013-07-08 22:01:51+00:00,,136.0868635159584,101.31150025870411,,,111.30545785179517,,,,,,19.937851017756074,92.77993723454003,,57.18695926101862,,,173.65732004924638,,,,,
113,2013-08-17 22:08:27+00:00,139.20461450244164,157.13113778738318,148.58702308587922,,,126.91067940842095,144.16606199257185,,100.95095841396231,,,22.52411286211833,97.88707855264795,79.91369089814258,95.95931997135457,94.3455827096831,,177.41412404297904,,,85.68875584617594,,
114,2013-09-02 22:08:28+00:00,,,156.8350081835411,,,,164.78778512072037,180.52448311524702,142.60082923878758,127.57426021946225,,65.43532268022153,124.58660155976892,115.24269727285771,126.92033332175191,110.64299261110692,,185.07225273884262,165.03142277418718,,114.37319296585544,,
115,2013-11-13 22:02:36+00:00,,183.52714535451557,167.39235312123375,167.36165560960947,,,171.13671154337305,190.57663164531428,170.62781390038379,,,,188.1943757009081,215.11584833276888,202.38455340027568,175.27174601527216,,187.88989269226875,161.27667300191416,143.91378314154554,,,178.1137525738646
