,dates,jap0331-0000,jap0331-0001,jap0331-0002,jap0331-0003,jap0331-0004,jap0331-0005,jap0331-0006,jap0331-0007,jap0331-0008,jap0331-0009,jap0331-0010,jap0331-0011,jap0331-0012,jap0331-0013,jap0331-0014,jap0331-0015
11,1986-07-01 01:04:35+00:00,173.04554572605477,175.26247036409833,176.8245944952518,180.64185358050187,175.17139693789042,,152.76806965631152,139.02483603035262,147.74115968692885,155.18572920388783,167.073212156753,181.4359897779064,190.13978442256627,,197.3669766718222,194.34097666331843
12,1986-08-02 01:03:28+00:00,,191.28826909217113,178.34940060548982,189.27513579358722,182.13291164979736,175.3701054603641,153.5752096379676,,144.38039494436813,153.45102155221667,166.82411386871914,178.65189333687604,189.743014624076,203.51773904368508,204.7737197048743,203.6772612285214
13,1986-08-18 01:02:53+00:00,151.95613364554413,148.47203500453793,147.86320833206202,150.26126751277656,145.6233388786499,139.99006494704741,127.22810049320324,102.88441416374323,110.43474591879476,,131.4001768762638,146.4514814034247,159.5539157636787,,164.61326153979098,
14,1986-09-03 01:02:16+00:00,148.15030827674286,142.51085081933337,140.11471666970337,146.33111709899904,140.95289068615406,125.46858737634233,108.97325124065259,93.45175702651787,105.68711434045906,,120.03390487500573,132.2213336139813,150.3649399470465,160.8241217577535,161.81909883696915,
15,1986-11-06 01:00:09+00:00,201.75001828869088,183.9103767598976,178.76776632492852,177.99573231219864,170.20779806254572,170.15899477682308,141.0510351929689,134.34317538906961,138.0383539613326,144.07490056062684,149.88009076213837,160.04952893191216,178.34050825169018,,185.06377509014268,
16,1986-11-22 00:59:28+00:00,198.51910775264216,176.11850236860354,179.20043260680555,179.8280553611685,182.20068709585735,,150.34061717107542,143.2595299243468,142.6465949304117,,158.36910153935722,169.90861044673895,193.61162370282855,201.32728494880615,201.39378531182706,
17,1986-12-08 00:59:53+00:00,199.11463530153156,183.70613161170215,180.6775215932091,181.37740349721022,174.5563543002395,177.49800087145792,,,143.39800914372043,,155.8504039176169,169.8406588364923,185.62190785380974,,191.96076747481163,
18,1986-12-24 01:00:24+00:00,212.7881544963895,183.53852340786113,186.79773485789482,179.51087972664675,182.26968123396617,182.26987703050114,155.68975830069297,,147.33171318603604,158.21838195902717,159.57478117635245,174.6625190293521,190.30777483431174,,193.17014093637573,
19,1987-02-10 01:01:56+00:00,217.21088574533005,199.47265603732302,195.16434212850197,198.63759470646954,197.3304297623851,195.0546576897018,173.02630344101436,168.5492036859223,174.5175475248541,186.22858319491394,191.11650676496612,201.22148720246184,220.45544563050507,223.5412714359727,220.61685964123936,227.14085644696652
20,1987-02-26 01:02:33+00:00,,195.28742343752026,,196.68531813287086,184.70925308221192,,156.34011165871243,,161.9775757492129,159.16599614009354,182.55913759819654,184.99871322846366,202.39007191597662,,,
21,1987-11-25 01:09:36+00:00,,,172.30982308010277,168.6066776941845,,154.30625888070767,,109.75002061933324,118.04242599219145,127.06541435695783,136.67743118198382,142.58536851928648,167.9057923233244,,176.0786201176509,
22,1988-01-28 01:10:38+00:00,225.2505127047033,215.39502812351222,197.27969043641374,198.01959414703427,190.74659065523932,,150.9703790935327,136.13947592244244,141.27095185964498,,156.36928164176845,161.1657927502224,195.4769946899453,203.28644715128365,200.88810842380238,
23,1988-09-08 01:12:07+00:00,214.57718907928475,184.11210100966883,174.44315773272538,182.71710311131105,161.8641361595115,154.78395212693144,134.87366840047045,129.1100303188608,130.96623498174586,137.50048486446642,139.51126918710776,152.8234167377318,185.79918747983814,188.61527673564208,180.15470169218068,
24,1988-10-26 01:11:54+00:00,188.78499766080725,172.9257576785048,165.08425754888975,161.29114188057164,156.36221125474808,148.60079044961708,127.93246434165746,108.76767959789284,122.98613741913861,,141.19882329473077,144.88001479448988,167.12186256009508,,174.19224906049078,183.26905645946246
25,1988-12-13 01:11:44+00:00,217.12852974595503,191.86167323990426,171.30001445967036,180.49498458988836,176.3465719385651,166.61124464014455,,140.21885365668388,139.0345932510934,,158.0673333113755,172.85077550625323,186.713331865229,,189.69548292207062,205.7015918346269
26,1989-01-30 01:11:21+00:00,197.6400135287158,174.5933401149514,175.5071850843506,176.22763066000263,169.56489368846644,161.54450106030842,132.87964970157483,137.39049130358134,136.06005832652195,138.99506575505973,153.3541095464583,163.21342962811337,181.51544237248393,,187.3334214991525,200.99724247301623
27,1989-02-15 01:11:20+00:00,215.7710124708856,194.84529570259528,184.84253257553996,190.89265622904182,185.67975945803934,179.95827560853394,157.40101243712917,139.63700110945726,147.04434757359562,155.4155646406316,163.20927807753347,173.30465989895495,198.66091876860267,,194.0848795643164,
28,1989-06-07 01:09:31+00:00,183.0075765814088,175.2565078463122,178.58161626430416,173.0007636909185,168.8365918281881,168.82687027637903,,131.26390466822855,136.33368809134197,,151.77142714184,160.58426724983343,176.98540462310183,,181.0942401749831,188.61135678493866
29,1989-10-13 01:06:36+00:00,143.94712883127104,139.7221394131031,121.5566334977094,122.49754144130172,127.41532578247818,105.54266802923607,95.40159287880529,79.98638218830794,86.943879536974,100.88869220158139,96.64317362090189,108.06127293992587,119.77705826321683,130.1220119428078,134.13821182857635,128.5972282624764
30,1989-12-16 01:04:47+00:00,198.48749414781346,182.6663963631618,178.95991117774082,190.2935948453041,182.1497866470725,,159.25916571289528,144.46182910019894,143.6039075106468,,153.88810562965415,168.09276740223268,179.3504354046174,191.62081064306236,185.29637403206135,
31,1990-01-17 01:03:46+00:00,198.56042430596415,179.44445913425312,179.4612107678801,188.76504454031945,186.20354577093943,,163.09059892556144,,152.14694352521474,,157.9700293643851,169.445598126272,181.80037776074053,,189.79929000596556,
32,1990-02-02 01:03:15+00:00,191.2276353884081,187.70061803882064,190.47879962889903,188.4103934969524,175.49607483078265,179.3684951349181,,148.53771857166652,149.70342485719527,,162.14350827122112,170.74201315395882,180.87397445451592,,194.51636451837615,
33,1990-03-06 01:02:12+00:00,191.04195777068557,185.80655905787987,185.25620654629572,182.53309845359195,179.35890134647272,,159.33593818167338,,150.0739052012013,,156.94459448872195,172.0537055991967,184.45259482222892,,183.75355298030436,190.5257171608497
34,1990-04-23 01:01:35+00:00,149.59942684363196,166.42934937631475,175.49432291492582,187.83485498042023,172.38153092056615,153.00173241335884,,109.4861739277446,128.3450550800399,140.64453255013692,144.89255365627088,156.68342788974925,169.56845504310084,,171.49057010330793,162.51807053802412
35,1990-05-09 01:01:33+00:00,,,185.83978357421506,193.73574708167294,199.6527291621993,193.21070140573266,164.20920467559858,,162.98991698636095,171.37627763154933,171.70939746835134,182.08791710691324,198.68677500117815,201.47811456189385,198.30397751675665,182.3176269398242
36,1990-05-25 01:01:30+00:00,,,201.37784863765904,191.27263997125624,208.20238698712217,201.10729490018025,160.18286077311004,,178.5279386635494,168.34803472587012,175.0136787535952,187.74494605824344,199.49552631672253,205.38845616734534,188.76181038584846,181.7261774851415
37,1990-10-16 01:00:55+00:00,181.61502485949026,178.44837075015522,166.66446147932243,163.22595827130382,163.99395690671358,149.5140056228647,133.6318577203184,118.8999212987163,125.77616115288971,139.95419219383925,141.15402081466138,146.40059814174154,170.04528573790836,,165.5541441115719,166.47154894809393
38,1990-12-03 01:00:31+00:00,188.001883744848,162.90506693226172,169.91908580486165,173.5557506028763,158.58347676423236,159.61599971964327,136.68217791633714,114.11524212799,123.30648438541667,140.93436320191793,149.48366933981342,159.4080208079301,171.58557712914353,182.43024769423872,177.07657586108908,
39,1990-12-19 01:00:51+00:00,212.37540749113188,197.67720754009386,193.7264500592535,183.4915157358259,180.8161641835723,,161.68376403281258,141.70544275611996,145.3612146217745,,160.15134139298047,184.38676776301102,194.77460217965705,,195.67981363556098,
40,1991-01-04 01:01:16+00:00,215.47659727435297,179.44318320014366,207.52011381548866,182.66441798182413,171.45455217861274,177.29022944906603,159.33033144194522,140.73429192369602,139.72107865099463,,,185.08174513195257,178.34799696785694,191.0878836797147,191.73793588515636,
41,1991-02-05 01:01:51+00:00,206.253309810482,192.5380221382544,194.2015959314191,184.5687738145366,179.10478619239225,187.53802459708137,161.1496209809364,147.2647969719104,144.8856235494277,162.4160291820443,162.4926818399025,176.90884861013078,199.6362661956214,206.39278427654625,208.80074435333893,
42,1991-02-21 01:02:15+00:00,199.41049717031575,193.58680848691102,,187.5752643945116,178.2260620704331,177.8214201900106,,141.8406967318117,145.11900748033557,,161.0701360080979,174.9321992246302,198.87879916078148,,192.63739513056973,
43,1991-11-04 01:05:29+00:00,145.58912018249615,138.7346156558226,,,116.11293916842195,103.81450646544583,88.42925472572774,80.981636517758,84.49409463986781,92.28645903723387,112.28105275773734,118.92501373171487,135.88398660969116,147.67280147729008,150.83570200396775,143.71941542252068
44,1991-11-20 01:05:32+00:00,175.3135303458406,150.765528146439,,142.09211910311035,136.10601817722733,129.45151664657038,108.07799148431779,102.7454869531625,113.0533268879689,,122.94639473441548,130.84749126907695,150.68488629091206,,167.66614188478778,155.64964283197529
45,1992-01-23 01:05:36+00:00,,159.55145518543023,,,158.29959382292273,137.34301223238668,122.83355935564198,114.1330040600038,115.94822927052103,127.53217290810203,146.0929806548575,147.81673587406686,164.84058740102589,173.55697863883427,180.3087698954837,185.38596238515004
46,1992-04-12 01:05:19+00:00,162.44717101967083,150.38058880622455,,,139.910351644881,134.77038156453446,110.10698980205655,93.7835800215654,97.17940598455553,113.45776603878154,122.71644739792545,131.39530278254878,148.3982376946819,161.48034436148524,163.49000662448125,157.93903906413138
47,1992-10-21 01:02:47+00:00,162.62964759833955,138.4826505340092,,152.78590931942588,135.15795454699185,108.25379342985076,80.4360092027457,86.96488947607708,99.08938491381929,,102.88444114331318,118.80410847916956,140.58502381787986,138.28531024979807,156.15234516383003,161.20843379327508
48,1992-11-22 01:02:20+00:00,181.15180672528328,162.28240791652811,151.45552974260167,150.85683507629525,148.60472289109498,130.60743383645524,105.57339150115783,102.98141168621774,109.83920371761018,,117.6875037479296,138.15726847499246,157.91423672832215,,162.27432740791016,173.25227191151603
49,1992-12-08 01:02:35+00:00,174.82461120131921,154.77621309600113,154.9881102703173,148.31694233779697,143.54172961257984,131.43735766381164,116.45396878376783,103.14234659962158,107.78599435243795,112.0021016638754,118.13807109001071,130.82068436396958,151.9626472568485,158.48187268892298,164.4912666024458,169.23943813387785
50,1993-02-10 01:03:15+00:00,,178.59266767139982,,,164.2602971401866,162.25331302613355,133.25925964427816,128.48221749005856,128.98344635531012,,135.53147384782906,155.9478074131737,169.08299651922573,,180.76458595989496,
51,1993-03-30 01:03:33+00:00,182.48379009062327,166.67934901194474,171.8750011650481,170.57004827438527,156.49355016624486,160.92955953707806,123.9520673588243,120.80795110436314,128.08764497269757,,145.13824646586295,154.33060586338797,165.21888139516642,185.51262780218363,183.76234023960896,200.0532161717301
52,1993-10-24 01:03:28+00:00,175.04062695721,169.873870606932,157.1734960207544,163.3759724095783,148.82674420178316,144.8575133909665,121.2404283169116,103.3582653720468,100.34002865984469,126.34453739615626,138.5013001137995,148.03488998279738,163.61891850967626,,160.99031710282546,
53,1993-11-25 01:03:15+00:00,220.92266995029732,165.1127166817453,,160.32017148108258,152.24529947923088,139.79857639027495,116.1159929553107,99.59131956813053,99.64608556441594,,134.39184320948573,146.7716174397276,162.93810915456856,169.81421493643572,187.76251714182365,
54,1993-12-27 01:03:01+00:00,201.556729881529,184.05336162246377,,,154.8046780817577,146.29447663606896,119.34067213962243,109.25315363785953,112.31942926075556,,128.70082459245066,146.79749511793784,162.12072761899853,,176.56645313974295,
55,1994-02-13 01:02:24+00:00,188.26846366648715,174.837853476962,159.59100974322584,161.3610215936899,160.2710162093014,154.49886207005554,129.97799481588982,115.6077971011526,126.08875278144204,,138.34579963290417,145.70165634103307,168.8904851943567,174.32789453459083,179.46883169606627,
56,1994-03-01 01:02:10+00:00,170.31892542497565,164.3142888045755,,,153.25775793550594,141.5481991425728,118.21811047601906,108.08864378327547,113.34394762464096,125.10439219861102,137.20588860588452,152.3639285733306,166.9671932863842,173.79312044826585,174.35213186719926,179.68884622155616
57,1994-05-20 01:00:46+00:00,198.82634813431036,179.02249636674588,177.38365198559185,185.34542988618864,169.59852366553494,,138.74236211807315,131.795349121254,136.82744009995073,,147.49676625780774,162.5482067097769,173.50839105813287,191.1334235665771,178.519803654187,197.24084794258982
58,1994-06-21 01:00:08+00:00,206.23321661256844,184.40876977655043,182.09838080603603,185.27788543035754,174.97453297025328,,138.20677744712708,,138.03702177664616,145.14755802895974,151.3527824504772,166.05175686944744,182.10628216604806,191.1238908563385,188.88570236084934,186.43128560571384
59,1994-07-07 00:59:43+00:00,215.28128495657705,196.13150363677278,195.79385802303344,207.94330773480434,193.40553150032255,,159.37027103001216,154.76061957582405,160.30134770791113,162.99608494758567,171.02353747485097,180.71470539880323,198.84370238653057,200.34236351086628,202.4354827766062,198.56535124211777
60,1994-08-24 00:58:27+00:00,,158.00678149034337,159.84093764830743,157.27138937365697,160.33516999683874,154.80421380514673,121.52340143523753,112.23555013370597,118.25158493113194,,131.52918532216617,151.494560947053,167.21145773309485,,165.13027055021888,166.18522841478452
61,1994-09-09 00:58:03+00:00,,168.61403361546064,,166.8065135935684,172.2125469661925,168.38066856167234,134.84988127560692,129.36717164421594,129.58782645511332,,135.87379560590972,159.17875964213437,167.19786880181627,171.01196192863333,168.147724852363,177.33595117361705
62,1994-09-25 00:57:37+00:00,,165.7449044670121,159.56389951008555,165.62877021979511,159.48465798040326,153.33926455387262,122.56238077220695,111.67309034664436,125.0989515721179,,135.02827730785702,146.86418353491797,163.02138504281768,173.49458827826152,166.57940015865978,173.76554428543275
63,1994-12-14 00:55:01+00:00,199.09578318440325,185.1930743350261,178.2548550102523,168.69921638046617,166.2355223287461,154.51752930117016,140.18931750560688,124.78914685910307,129.20643517611546,,146.8274591889922,156.90611287427924,180.91467177257627,,180.95499287739895,180.0272323009938
64,1995-01-31 00:53:19+00:00,203.50287966167156,187.016584342128,182.9573217090244,175.56775494822412,164.1127238537832,,151.71576476067878,,143.18936728089153,157.52521636251566,165.08968792420436,175.23826573553322,190.82834346399937,198.05179809114517,198.09122457467353,205.2857899517297
65,1995-03-04 00:52:02+00:00,193.15887126663867,178.09413042631138,,,165.61651043611514,,,,,196.3127053373055,159.00293224616925,162.41554082879256,179.67958443736347,,189.47398745033448,
66,1995-03-20 00:51:22+00:00,194.3818848735624,188.07689743989005,,,163.73099969188343,164.37423963030648,,132.80701429014934,128.83005627347666,,153.80963316811614,164.1246723406039,177.5063936264155,,187.13125338575347,199.32018116757513
67,1995-05-23 00:48:36+00:00,185.77830252037748,171.80476373877843,176.11041853643775,174.1459739645518,169.68633647106057,153.31588148510565,141.9047164117943,128.15600056250176,127.19693468966294,,143.4989253068513,153.9949203679718,177.56054955748255,,179.3637863656858,
68,1995-06-24 00:47:09+00:00,163.81603917771218,162.49855361250206,150.50655166873707,156.16236345641772,147.2077887181075,132.79273348293032,106.3478897021066,97.28315325540109,110.47144332834202,,123.79313829094465,135.8757703864777,157.7669045383948,,167.53753285160016,
69,1995-07-26 00:45:41+00:00,,,,,,,,,,165.22406892626594,,,,215.63556110924412,,201.48968430808043
70,1995-10-14 00:41:47+00:00,182.59517716286322,168.61985246098988,166.00682721298938,161.976204092152,149.40350266817913,144.72133232412583,105.38527680102787,106.86069019504191,111.34638135087003,,128.3069149109784,149.57749543283867,167.98706054272702,,170.11274074214097,
71,1995-10-30 00:40:54+00:00,193.1354094336037,174.1541729816922,166.81944820510947,163.006345509343,157.12154038970183,145.25148860234947,119.7702095469685,111.14032485404957,122.54582429732875,,135.97780878231092,149.48009538297723,164.26716090688754,,178.70514903054396,
72,1996-01-02 00:43:41+00:00,206.91346695016287,193.96084202329862,,182.69330874124435,187.53700035224247,,154.09721344652618,,153.2491561647726,155.93686532939955,167.4758813506528,180.90994560532042,193.93820326138024,209.3068550439396,215.07460760522466,220.2601264211303
73,1996-03-06 00:48:06+00:00,211.582432669462,196.41617703647998,,,182.17253195088344,,156.84693433150647,,157.1794333872336,154.49284675763175,165.22700084004362,175.0467292889901,194.93895870558967,,206.19474445222417,212.3042829476377
74,1996-04-23 00:51:07+00:00,207.42336562698605,197.6836615803626,191.7453406037023,186.91173639524277,183.74859189493787,,159.73357151637114,,152.93371119991946,166.00450503840557,169.34700213094465,180.91504002347568,197.5891143078842,,206.701011729772,217.3350153990305
75,1996-05-09 00:52:04+00:00,189.73685349565795,181.50772758725526,169.1413661725303,177.84138497367354,171.9371722406019,169.64791673937634,151.63970171107246,140.6912125100214,142.10650720589908,142.48276748035545,153.8312335166211,165.21375791043556,182.00580990620452,,195.40404176423948,
76,1996-05-25 00:52:59+00:00,,184.65925974365928,,180.18634788134148,179.71191639131382,167.51114474427746,147.38702791094633,135.6501970643251,136.71366788621833,,156.25534461341908,169.7988477023223,188.4107614455014,,197.7634950935389,
77,1996-07-12 00:55:33+00:00,,163.60885546817627,,,,,,,74.67879316341421,106.81961122598848,129.07310889618665,147.52550305739206,169.44122774220833,,165.79876988827328,
78,1996-10-16 01:00:41+00:00,189.70015874385106,165.7091370854726,166.94212316468955,156.78780087835577,150.39987686344398,147.45376670798456,122.64387086871274,109.31865943186907,106.24947321690703,124.11945180415749,135.43758588308583,154.4916481264243,165.03460428024454,,176.85960549330383,
79,1996-12-03 01:02:59+00:00,210.45003904947947,179.12295558257634,188.68588545365296,190.71214432078008,181.02976128109847,,151.41664192068188,134.54850436079718,131.90331281221916,156.3385429878868,159.58644772947605,169.51121061631136,185.25507050450295,,198.62897085628947,
80,1997-01-04 01:04:30+00:00,,165.07155625668625,,,161.30164030343124,161.25038687926758,,128.614757405338,125.17213518999442,152.4688441911195,157.1375509552172,170.19520332730912,176.63617922191548,,192.14713306372428,
81,1997-01-20 01:05:14+00:00,235.66008384785562,189.29575139521032,197.61382200728212,197.4903622783517,188.0587663598464,,160.31598210558298,,153.95824019315452,168.76978198940023,179.09678956843948,187.91362875370592,199.02065318429797,213.15357468086683,216.37094612961891,222.2330359479036
82,1997-03-09 01:07:17+00:00,,189.7909206696544,,,181.6149216396833,188.61646450189156,162.54470765784328,,153.82959060346715,164.51959631897282,175.2150067581721,186.33170279564345,204.23884028009434,212.61922886177052,211.66415909361385,217.66311657045563
83,1997-03-25 01:07:54+00:00,207.46366843042128,194.63545443388483,,183.4620622184652,176.06292010087674,,151.48162501014951,137.831904265317,141.8349095952661,157.74268066200966,163.74283105052098,179.9817136535873,194.65353077743794,206.63721067637294,204.06468196546982,205.4128079307712
84,1997-04-10 01:08:28+00:00,177.46783134198466,174.60963912888388,166.795141727801,170.5259916875157,165.92428801430327,161.30718452684562,,132.72519704997117,137.9906793905976,,157.74109915795302,177.30548253360553,187.13837676011815,,197.18023578738055,206.69971338594
85,1997-06-29 01:11:16+00:00,209.86276737257234,200.1691884833547,192.3961336480033,187.20714613268723,183.10128902366432,,151.66888627931047,141.3973874617352,142.94950874795938,157.27739049178933,171.3729120741866,183.03430137114012,196.19505570976781,207.31344612321718,203.25099278747666,208.47346950624438
86,1997-07-15 01:11:48+00:00,200.2110928894934,182.7363233517799,177.2513946404827,184.1083884995222,180.02391992285857,,148.13726684085808,137.0620731633036,143.01320258884382,150.47271425097512,156.59989920022133,179.06185349965153,189.65664016765157,,194.53921997648612,
87,1997-07-31 01:12:20+00:00,181.25325479689735,165.66573942856408,,162.99160310744477,152.5598867606942,133.35888161433013,130.9618415247719,,131.42203493796478,137.35891509518436,137.79296744105542,153.9779080970566,168.88078583033786,179.58671901377363,182.98146952956137,178.67658780705005
88,1997-11-04 01:15:07+00:00,,161.03836611585402,168.22185270493327,161.09653155675517,159.53881858685156,160.03408283239727,138.57243716132223,132.46767585033015,137.5675649697406,158.99179870546544,160.15008162207576,162.12696331581503,190.34430899935856,208.76605848301313,211.01512033592184,
89,1998-01-07 01:16:38+00:00,206.0894275501214,174.33037235607154,179.4160853514166,182.0862871748715,182.80509693921823,176.49469228339157,144.2794690555912,138.06088874756597,140.87450622608296,,158.8406264092858,173.47388085567428,186.52123962544417,200.53920421627907,189.58691874758142,
90,1998-02-08 01:17:20+00:00,194.68537850445185,178.0837800628757,171.65510257243835,168.68725200405424,171.14669851172988,156.04324512974588,,,137.59025710659122,,151.7075169843394,166.24189371551014,188.22719559214784,,195.31138556721572,196.5920830479829
91,1998-05-31 01:19:02+00:00,,156.7842987450306,157.5647468672076,158.14012034331836,154.07745940845908,141.33482946257925,112.19522161814889,113.8031034024881,111.37276898142412,124.60666988811897,132.6473559075389,151.6812451905008,171.2822467308541,176.50486165837913,177.61157983322678,183.31892617587454
92,1998-07-02 01:19:26+00:00,,173.2467685584569,166.77235375438093,172.69222590301885,164.23292373248535,156.29291817343184,130.48144641123642,129.16555946360688,127.60761194446258,134.80784299234102,150.63101278488074,159.41348251843303,174.9437339043537,,183.42962941221816,183.86429379390026
93,1998-08-03 01:19:41+00:00,209.3447204928554,165.11103283535164,163.9084351745599,165.45327466591027,165.53230666753666,146.95332624206475,122.27475884751263,117.98538518341313,135.1296625636343,,144.91989095864733,157.57666161128836,173.94869010032173,186.2490642818305,172.8080223461712,197.53614088706126
94,1998-08-19 01:19:49+00:00,192.1939091259264,171.04646169298016,181.53989995429782,181.50263140854182,170.28333361567084,,139.1232470737641,129.5137246308409,137.91404069513982,151.30890913158868,159.0801884120329,167.26328683829888,176.31017536302397,200.2443226384242,185.98015296079566,202.968458012865
95,1998-09-04 01:20:01+00:00,179.379353390482,168.93346193214146,153.65173800049817,151.3510130629704,146.82799727641762,137.43987515177966,110.33740469083938,96.01203222838926,109.35545847951994,119.48736012393573,138.24771106723892,143.7584636523711,166.1206821858737,,172.7662941716297,157.29996680984868
96,1998-09-20 01:20:09+00:00,176.05458599950785,155.92543584318724,154.38120793329367,151.1683585567914,160.1367894122918,143.0513758325665,116.37024333455294,107.67635107949998,116.5799334036635,,133.6265769275529,145.32501143763406,163.51460857015368,,169.7441942739317,
97,1998-11-23 01:20:22+00:00,195.7714643267965,174.02928859045684,177.91380889027462,176.8595191538153,166.38876142677046,165.22705956249948,133.10042507712868,125.43841920548644,138.10748092378907,,156.80526518125663,171.22292312031547,180.67014211366995,189.4832785447721,186.58391876481835,197.4642898591015
98,1998-12-09 01:20:17+00:00,190.6428709055789,166.65770156750062,161.2166571003617,155.33965832468522,154.71410773925928,148.7860217386079,122.6993872769701,109.05276296899085,127.5746946494281,,137.74408038601908,146.44408303389284,173.97593311034638,173.26178540253403,173.76978511590983,185.32277747620063
99,1998-12-25 01:20:24+00:00,203.31978551891999,184.24380803052378,178.32534111735106,177.4691642943704,172.31690474416618,170.3732149736914,,131.20285912999424,140.93149953654503,,156.88764396831496,164.24054582026076,191.9496591093438,,186.9392416363062,205.13780199682293
100,1999-01-10 01:20:22+00:00,212.9939352574328,190.4339072633593,191.71047017852496,187.0679039484016,182.20394137628074,,154.2621036083232,138.74466371577168,142.94827800200352,,160.69733419263534,171.4473206064497,195.5815362596559,,205.68276247974967,211.57430074445855
101,1999-01-26 01:20:23+00:00,185.68384016292072,163.80959710252543,161.22878261887854,153.39624385184365,149.91830251685286,141.5615364328223,119.62767609273496,109.61918883043197,117.14238527196675,,137.14115515988973,153.0640255825287,168.04970018102665,182.7885324572231,182.27875448211222,
102,1999-10-01 01:34:22+00:00,185.80790398681967,187.0447067384155,,179.27188116913825,168.17325372484666,163.262920817232,127.78453062583408,119.38107868060457,129.50074799173734,,137.22961965323685,150.99623574355988,168.39289097833762,176.51155341754742,171.0190872847077,187.89524928705058
103,1999-10-25 01:17:47+00:00,176.811164825018,174.57039759384196,170.84834953178927,165.73974485685397,160.0352365778345,147.9374929545157,,111.87643637139064,117.10458279319953,126.42795159216833,133.64224297902337,143.8347388349599,156.58585569251898,,164.75225610417976,
104,1999-11-10 01:17:15+00:00,185.12099923371238,179.4432912676889,182.41086817565724,172.72430528466506,163.01840232035448,154.79526942888384,124.73824275291963,117.68123302421829,122.21185524342167,,136.5400603756722,153.86875468406424,167.0506700483342,,170.53947003801326,172.6897526986646
105,1999-12-04 01:34:11+00:00,202.58893478035716,,189.97271619453014,180.37435598236158,175.8010758525927,,152.11952062091356,,139.37193226161483,144.93805006736414,156.13756759779056,176.05703954023124,186.05255226731978,185.9768243763616,175.5139855778763,
106,1999-12-12 01:16:28+00:00,217.84177218624365,,203.9763746598763,196.3896847791015,190.56755086051825,,163.40228052750135,,144.37469469813053,,163.84793364733753,177.42605665605947,195.4948626312623,,184.91904630012075,193.28674106501398
107,1999-12-28 01:16:26+00:00,,199.69539909406606,,190.42302178292044,189.83047865317945,,143.9736890612073,135.25553701761987,143.73133101780644,,164.4592174021439,182.19061932641483,198.78032673742604,,191.67090456794458,
