,dates,usa_CA_0029-0000,usa_CA_0029-0001,usa_CA_0029-0002
0,1984-04-27 17:55:52+00:00,223.44578128230665,217.6224693980062,215.41255393254207
1,1984-06-30 17:57:13+00:00,237.93040568990185,218.0922971978183,223.05902471080987
2,1984-07-16 17:57:29+00:00,255.461734558922,233.44660486920952,240.77572564461153
3,1984-12-07 17:58:44+00:00,218.16494498575102,226.22329686640654,223.6469947776015
4,1985-03-29 17:59:06+00:00,219.44758808898263,216.67397039346469,218.01969116314
5,1985-09-21 17:57:55+00:00,219.79796435008703,218.86811135133178,225.17830376990747
6,1986-01-27 17:55:50+00:00,230.71923881672768,234.3899120988126,236.4658726086791
7,1986-04-17 17:54:06+00:00,218.20641511816683,212.6239681079091,211.10170764717128
8,1986-06-20 17:52:18+00:00,204.6557877115654,207.8028711698732,207.06582031579435
9,1986-07-22 17:51:13+00:00,212.40508661590744,216.28177904715255,216.4510737986536
10,1986-08-23 17:50:03+00:00,215.11124895554917,213.3197766975779,226.00643738474147
11,1986-09-08 17:49:28+00:00,216.06445352537997,223.64527632866807,230.4146768977695
12,1986-11-11 17:47:19+00:00,226.6613019616684,231.46492726143396,230.83779374867225
13,1986-11-27 17:47:00+00:00,226.4043306709049,229.84579689809772,227.94102318943948
14,1987-01-14 17:48:25+00:00,,194.58908837962252,203.97461992011705
15,1987-01-30 17:48:54+00:00,,215.28504123548274,210.99741212880141
16,1987-03-03 17:50:09+00:00,219.0421092857369,215.51522669352804,216.4803766260861
17,1987-03-19 17:50:45+00:00,211.76459090942114,211.5379551135972,215.1897988110405
18,1987-04-04 17:51:19+00:00,220.04601856788602,219.7884364059545,214.16212380302625
19,1987-04-20 17:51:50+00:00,233.31878653242381,230.4854885637386,226.41776549658437
20,1987-07-25 17:54:08+00:00,237.89366974728821,214.56959235465948,219.6147591765463
21,1987-08-10 17:54:38+00:00,240.10834525750317,214.79788712439085,219.10736972641135
22,1987-09-11 17:55:29+00:00,215.486358952917,215.7097150104685,219.43411292010404
23,1987-09-27 17:55:51+00:00,216.09585226706955,220.31640504511313,216.8526709172854
24,1987-10-29 17:56:25+00:00,217.98893366490327,220.76378296191555,238.0074709158416
25,1988-05-08 17:59:03+00:00,230.50333642939304,212.57465728750705,217.66760958872442
26,1988-05-24 17:59:10+00:00,,,
27,1988-06-09 17:59:15+00:00,224.2996410115982,207.76836847059488,210.56390027670565
28,1988-08-12 17:59:26+00:00,227.82114927143908,225.03454909273262,227.37409584383263
29,1988-08-28 17:59:31+00:00,241.41611201064913,224.59567975695765,222.85686215872755
30,1988-10-15 17:59:17+00:00,214.6803825865948,219.35941634818568,219.75694297157787
31,1989-03-24 17:57:39+00:00,209.9348744293042,209.31597677932498,208.80189675708598
32,1989-04-25 17:57:33+00:00,250.8888717044449,207.0672009671513,216.43178035120548
33,1989-05-27 17:57:04+00:00,221.43949336037915,209.88971634152315,206.97202653386694
34,1989-07-14 17:56:07+00:00,227.53822357203907,216.20887864944876,215.95537723803835
35,1989-08-31 17:55:05+00:00,229.83549395615938,226.09130996107623,226.81571244677536
36,1989-11-03 17:53:25+00:00,223.79086770220414,223.33819902731557,226.75151706582182
37,1989-11-19 17:52:44+00:00,229.69165822085736,229.3216712718471,234.03138631180303
38,1990-02-23 17:49:58+00:00,226.6617776084925,228.22847191310564,230.8699731678411
39,1990-05-30 17:48:54+00:00,221.61043400786497,208.53788815479595,209.94259532942266
40,1990-09-03 17:48:33+00:00,256.9116082298599,224.90831634345673,227.65931746865834
41,1990-10-05 17:48:17+00:00,222.53666781069705,226.52455053533708,229.28842252497915
42,1990-10-21 17:48:16+00:00,222.460289911146,223.88811746021025,228.1716112318062
43,1991-03-30 17:50:19+00:00,239.97763583744072,204.63433337204938,223.59763491691044
44,1991-05-17 17:51:10+00:00,202.8180227137323,198.27500231121206,203.2814917009049
45,1991-06-02 17:51:27+00:00,207.0477586986787,198.05827797623667,215.00410919988133
46,1991-09-06 17:52:33+00:00,219.36953984661017,219.31734481701164,221.03317044313278
47,1991-09-22 17:52:41+00:00,219.65946127520053,217.6318420209391,218.81588855202313
48,1991-11-25 17:53:01+00:00,199.36003957823323,211.8469348964563,220.1774523605802
49,1992-01-12 17:52:59+00:00,204.65502786832207,204.0212545477901,208.5004545079764
50,1992-02-13 17:52:49+00:00,206.79165507764876,205.99151952587027,194.90065263483547
51,1992-03-16 17:52:55+00:00,,181.44211412839542,184.1874678198113
52,1992-04-01 17:52:47+00:00,195.4303422169018,198.57270146127715,201.03981575878854
53,1992-05-19 17:52:21+00:00,211.23361486207403,202.03243593414467,203.4574955701252
54,1992-07-06 17:51:50+00:00,236.14238267279788,212.39849430847033,222.57018276551784
55,1992-07-22 17:51:37+00:00,190.4601326570939,187.00237249189396,200.50035125938084
56,1992-08-07 17:51:26+00:00,225.4304756069286,213.50179786292207,214.64784754137185
57,1992-08-23 17:51:09+00:00,211.98977650152477,206.73695943864897,211.8512025945861
58,1992-09-24 17:50:37+00:00,226.3837675983072,217.32832980456524,212.90359971712553
59,1992-11-11 17:49:46+00:00,224.86840754869655,228.99084714959608,227.37349575913234
60,1992-11-27 17:49:48+00:00,209.77896041956774,202.73392591669779,215.64529160097615
61,1992-12-13 17:50:01+00:00,200.77423042458557,211.01652247791236,205.5297766242789
62,1993-01-14 17:50:21+00:00,172.59253887941577,187.90601772393956,176.25274059842056
63,1993-01-30 17:50:31+00:00,,,
64,1993-03-19 17:50:54+00:00,214.68719539543827,213.4329690809837,208.03803164415834
65,1993-04-20 17:51:07+00:00,226.9215692389156,213.49096925522005,207.21230888410182
66,1993-05-22 17:51:13+00:00,210.2194917491537,205.16024159535303,205.36470859343135
67,1993-06-23 17:51:11+00:00,236.69307671440265,208.75238778219293,209.3156373028439
68,1993-08-26 17:51:06+00:00,224.98106505561515,212.12264689755543,214.2126140639084
69,1993-09-27 17:51:00+00:00,226.12458338792825,222.0510695240719,231.72031478097705
70,1993-10-29 17:50:50+00:00,227.08027974900702,224.17322007253588,221.4120422852259
71,1993-11-14 17:50:41+00:00,190.22316511119575,206.25901037859197,214.27227547332555
72,1994-01-01 17:50:19+00:00,202.34098951045064,210.28277659152133,214.26662685697565
73,1994-02-02 17:49:55+00:00,220.95543995874272,211.52942456163984,211.40260952196235
74,1994-02-18 17:49:42+00:00,213.35864064609424,207.7098827309204,214.33090204477554
75,1994-04-23 17:48:38+00:00,211.57586691810113,204.91913032995282,205.61362056441848
76,1994-06-26 17:47:23+00:00,207.92961513126508,208.45350404914987,211.8361853462357
77,1994-08-13 17:46:05+00:00,,223.93187621992095,229.40939905450512
78,1994-08-29 17:45:41+00:00,213.03551902299003,210.2540185048565,218.08516474258818
79,1994-09-14 17:45:17+00:00,226.43485142124965,214.44381195467903,220.34071595425047
80,1994-09-30 17:44:50+00:00,226.1266918139341,218.43507247818332,216.87156515042474
81,1994-10-16 17:44:20+00:00,212.9328652277152,212.12199931540073,215.03348526849953
82,1994-12-19 17:42:13+00:00,184.17582840843306,197.93635156553594,199.36121899572984
83,1995-01-20 17:41:06+00:00,212.30500052432456,222.04485423435364,212.92175850816804
84,1995-03-25 17:38:31+00:00,223.81933189785175,230.8156391898702,227.98975591686184
85,1995-06-29 17:34:16+00:00,255.57837020870593,227.43952978261248,233.19441889145588
86,1995-07-31 17:32:49+00:00,,,
87,1995-08-16 17:32:05+00:00,225.11720773660235,234.5581747484197,233.95727455969285
88,1995-09-01 17:31:20+00:00,224.16709877312962,224.63246633889807,232.15730622842406
89,1995-09-17 17:30:33+00:00,227.97336818659355,228.9321869725015,231.92283778515815
