,dates,usa_CA_0029-0000,usa_CA_0029-0001,usa_CA_0029-0002
0,1984-04-27 17:55:52+00:00,223.59826418441784,217.90837483946467,215.71751973676444
1,1984-06-30 17:57:13+00:00,236.58777735067704,215.5748690617718,220.37376803236026
2,1984-07-16 17:57:29+00:00,255.2289659071857,233.01016364720402,240.310188341139
3,1984-12-07 17:58:44+00:00,214.8922243711083,220.08694571395148,217.10155354831608
4,1985-03-29 17:59:06+00:00,223.3576536898293,224.0053433950522,225.83982236483337
5,1985-09-21 17:57:55+00:00,218.58024690225665,216.5848911366498,222.7428688742467
6,1986-01-27 17:55:50+00:00,224.4433614288769,222.6226419965924,223.91411783297755
7,1986-04-17 17:54:06+00:00,222.37565309318148,220.44128931106155,219.44018359720056
8,1986-06-20 17:52:18+00:00,203.74000551958636,206.0857795599125,205.2342559318363
9,1986-07-22 17:51:13+00:00,210.01858180586953,211.80708252833145,211.67806417857776
10,1986-08-23 17:50:03+00:00,212.33140987445947,208.1075784205347,220.44675922256206
11,1986-09-08 17:49:28+00:00,212.07815845056956,216.17097306339855,222.44208674814868
12,1986-11-11 17:47:19+00:00,227.37555209307874,232.8041462578283,232.26629401149287
13,1986-11-27 17:47:00+00:00,227.57318225128955,232.03739361131892,230.27872635020879
14,1987-01-14 17:48:25+00:00,,185.67968549092868,194.4712568388436
15,1987-01-30 17:48:54+00:00,,200.82605527660726,195.57449377266758
16,1987-03-03 17:50:09+00:00,217.32511485411962,212.29586213424562,213.0463877628515
17,1987-03-19 17:50:45+00:00,211.6292876963932,211.2842615891698,214.91919238498463
18,1987-04-04 17:51:19+00:00,223.19029072086926,225.6839466927981,220.45066810899272
19,1987-04-20 17:51:50+00:00,238.8542535213387,240.86448916795405,237.48869947441415
20,1987-07-25 17:54:08+00:00,236.24644938461196,211.48105417464149,216.32031845119377
21,1987-08-10 17:54:38+00:00,236.52736546154583,208.08355000697082,211.94541013449663
22,1987-09-11 17:55:29+00:00,210.96842414457197,207.2385872448216,210.398243303414
23,1987-09-27 17:55:51+00:00,211.2864691429551,211.29881168739854,207.23390466905647
24,1987-10-29 17:56:25+00:00,216.77617102045855,218.48985300358171,235.58194562695218
25,1988-05-08 17:59:03+00:00,235.80155484527248,222.50881681728097,228.26404642048328
26,1988-05-24 17:59:10+00:00,,,
27,1988-06-09 17:59:15+00:00,227.005086054456,212.84107792595327,215.9747903624213
28,1988-08-12 17:59:26+00:00,225.49157552264847,220.66659831375023,222.71494834625142
29,1988-08-28 17:59:31+00:00,236.59433500491545,215.554847871207,213.2133081472602
30,1988-10-15 17:59:17+00:00,209.90327870317248,210.40234656676884,210.20273520473324
31,1989-03-24 17:57:39+00:00,207.41350844244732,204.58841555396836,203.75916478337226
32,1989-04-25 17:57:33+00:00,252.46169837331354,210.01625097128,219.57743368894273
33,1989-05-27 17:57:04+00:00,225.8225932425859,218.1080286206608,215.73822629828044
34,1989-07-14 17:56:07+00:00,227.50247477614022,216.14184965713838,215.88387964624062
35,1989-08-31 17:55:05+00:00,226.46731003418813,219.7759651073801,220.07934460283283
36,1989-11-03 17:53:25+00:00,219.46989981006922,215.2363842295626,218.10958128155195
37,1989-11-19 17:52:44+00:00,229.14030009530325,228.28787478643315,232.92867006069483
38,1990-02-23 17:49:58+00:00,223.76557823853165,222.798098094429,225.0775744279194
39,1990-05-30 17:48:54+00:00,225.8962357397364,216.5737664020549,218.51419879316555
40,1990-09-03 17:48:33+00:00,254.8426234003985,221.0289697882166,223.52134780973554
41,1990-10-05 17:48:17+00:00,216.46580305280608,215.14167911429155,217.14669300919724
42,1990-10-21 17:48:16+00:00,217.3258976439801,214.26113195927422,217.9028266974744
43,1991-03-30 17:50:19+00:00,236.27380519246438,197.68965091271878,216.1899736269578
44,1991-05-17 17:51:10+00:00,204.18207983800116,200.83260941921617,206.0096059494426
45,1991-06-02 17:51:27+00:00,208.83967688751954,201.41812458031325,218.587945577563
46,1991-09-06 17:52:33+00:00,217.91275478575392,216.5858728279062,218.1196003214203
47,1991-09-22 17:52:41+00:00,217.3274804907086,213.25937805001678,214.1519269830393
48,1991-11-25 17:53:01+00:00,193.53085440199533,200.9172126910102,208.51908200810436
49,1992-01-12 17:52:59+00:00,206.09894862161357,206.72860596021167,211.3882960145594
50,1992-02-13 17:52:49+00:00,210.25697465751577,212.4889937381209,201.8312917945695
51,1992-03-16 17:52:55+00:00,,179.3398174578652,181.9450180379124
52,1992-04-01 17:52:47+00:00,193.31686947152033,194.6099400636869,196.8128702680256
53,1992-05-19 17:52:21+00:00,211.15340772325428,201.88204754885766,203.2970812924857
54,1992-07-06 17:51:50+00:00,237.892967240801,215.68084037347617,226.07135190152405
55,1992-07-22 17:51:37+00:00,190.68513573276482,187.42425325877696,200.9503574107227
56,1992-08-07 17:51:26+00:00,225.78635893441793,214.16907910196454,215.3596141963505
57,1992-08-23 17:51:09+00:00,212.22744865005748,207.1825947171478,212.32654689165153
58,1992-09-24 17:50:37+00:00,225.06152101098758,214.8491174533409,210.25910654248625
59,1992-11-11 17:49:46+00:00,219.10081174890024,218.17660502497802,215.83830415953972
60,1992-11-27 17:49:48+00:00,204.3447785381532,192.54483488904552,204.77692783814706
61,1992-12-13 17:50:01+00:00,195.48790933014195,201.10467042583056,194.95713443539162
62,1993-01-14 17:50:21+00:00,174.76034508146915,191.97065435278964,180.58835300252733
63,1993-01-30 17:50:31+00:00,,,
64,1993-03-19 17:50:54+00:00,214.29744582298028,212.70218863262497,207.25853249924236
65,1993-04-20 17:51:07+00:00,224.9817366437726,209.8537831393269,203.3326436938158
66,1993-05-22 17:51:13+00:00,208.57175954241686,202.07074370772145,202.06924417995765
67,1993-06-23 17:51:11+00:00,236.35874034155745,208.12550708310815,208.64696455715347
68,1993-08-26 17:51:06+00:00,225.45470814415546,213.01072768856852,215.15990024098906
69,1993-09-27 17:51:00+00:00,225.05030028815375,220.03678871199472,229.57174858142807
70,1993-10-29 17:50:50+00:00,223.98644391998795,218.37227789312513,215.22437062718777
71,1993-11-14 17:50:41+00:00,183.60664701085852,193.85303894045964,201.03923927265106
72,1994-01-01 17:50:19+00:00,197.74539699223655,201.6660406198699,205.07544182054747
73,1994-02-02 17:49:55+00:00,223.46351907552733,216.232072905611,216.41876775553158
74,1994-02-18 17:49:42+00:00,215.91575651480753,212.5044749847578,219.4451337822021
75,1994-04-23 17:48:38+00:00,211.2792800687737,204.36302998746388,205.0204468657636
76,1994-06-26 17:47:23+00:00,207.13198868822948,206.95795446845813,210.24093246016452
77,1994-08-13 17:46:05+00:00,,223.37808785997314,228.8186914705608
78,1994-08-29 17:45:41+00:00,212.7618508715865,209.74089072097485,217.53782843978107
79,1994-09-14 17:45:17+00:00,227.12691869860248,215.7414380997156,221.72485050895614
80,1994-09-30 17:44:50+00:00,226.43387255214708,219.01103636233267,217.48592662685073
81,1994-10-16 17:44:20+00:00,211.54743951892215,209.52432611141376,212.2626338509134
82,1994-12-19 17:42:13+00:00,178.52948773888207,187.34946281012782,188.06853765662785
83,1995-01-20 17:41:06+00:00,208.64733278452243,215.18672722222468,205.60642302856382
84,1995-03-25 17:38:31+00:00,227.43571271453536,237.59635322115193,235.222517550229
85,1995-06-29 17:34:16+00:00,254.08594840704882,224.6412389045054,230.20957528814168
86,1995-07-31 17:32:49+00:00,,,
87,1995-08-16 17:32:05+00:00,224.87696608335312,234.1077216485774,233.4767912531944
88,1995-09-01 17:31:20+00:00,223.5550171507562,223.48481329694792,230.93314298367724
89,1995-09-17 17:30:33+00:00,227.87271826398288,228.7434683676065,231.7215379399368
90,1995-10-19 17:28:51+00:00,225.80935057834589,234.17916036960372,232.13355591427586
91,1995-12-06 17:29:08+00:00,204.24416320670244,217.04690143896553,213.71635082760477
92,1995-12-22 17:30:20+00:00,,202.02426732146552,204.06491799790922
93,1996-02-08 17:33:43+00:00,216.1460811821163,220.00017407965888,209.83940862534507
94,1996-02-24 17:34:48+00:00,217.6980236252388,223.19521808857115,226.65429526573377
95,1996-03-11 17:35:51+00:00,226.9998440828776,225.73333357279847,229.02100525120022
96,1996-03-27 17:36:53+00:00,226.91282923104487,231.2622190795484,229.060596314218
97,1996-04-28 17:38:50+00:00,218.93135104877658,220.38357113808036,223.89226445281895
98,1996-05-14 17:39:46+00:00,216.97309161874367,215.4364147917981,217.64031246567131
99,1996-06-15 17:41:33+00:00,209.79970984481656,204.82466034843395,208.37935349285857
100,1996-08-18 17:44:56+00:00,,,
101,1996-09-19 17:46:41+00:00,222.06788861857103,222.7131559361136,229.26180829019296
102,1996-10-05 17:47:32+00:00,211.56387967517185,217.91690366495192,227.394609148594
103,1996-10-21 17:48:21+00:00,227.971007818323,233.88385097952658,231.03545281681667
104,1996-11-06 17:49:08+00:00,215.90185144455285,219.32270747443943,222.2978658866285
105,1996-12-08 17:50:38+00:00,219.71931868914018,227.02070265997077,222.50663690971044
106,1996-12-24 17:51:24+00:00,197.02396500645622,202.88219050796528,200.88816551148818
107,1997-01-09 17:52:09+00:00,219.48463699717777,221.06131286527216,209.74236812420702
108,1997-03-14 17:54:53+00:00,217.4834449040117,225.25017617243813,217.75954514354416
109,1997-04-15 17:56:03+00:00,234.79100678941847,235.01959669596957,232.53805977770074
110,1997-05-01 17:56:37+00:00,223.8256564928824,230.2750001177695,229.1942826181646
111,1997-06-18 17:58:16+00:00,,,
112,1997-08-05 17:59:55+00:00,,224.25244992067022,227.97244738100727
113,1997-10-24 18:02:14+00:00,215.56519420873215,221.8419437109907,223.80723341561998
114,1997-12-11 18:03:25+00:00,220.3162350872567,224.3016205143549,229.99564136421534
115,1997-12-27 18:03:47+00:00,217.23638449254307,230.76223012278234,224.26967926400664
116,1998-01-28 18:04:30+00:00,,,196.28966863146576
117,1998-03-01 18:05:06+00:00,188.23531802877312,196.03299513346437,204.5128152721153
118,1998-04-18 18:05:45+00:00,252.67577106869436,225.59374215479403,232.9805447090369
119,1998-05-20 18:06:14+00:00,214.40850915804106,223.53240721694934,231.36210033862454
120,1998-06-05 18:06:30+00:00,237.62822307971692,214.52496473335543,226.66108278474655
121,1998-06-21 18:06:40+00:00,212.3707330116001,215.64165049616838,226.58102579701753
122,1998-07-07 18:06:54+00:00,,217.06063175079936,225.5228342212536
123,1998-07-23 18:07:02+00:00,213.36257642957074,212.30772486611608,224.51591144932843
124,1998-08-24 18:07:18+00:00,211.6830795458005,215.11445360784674,225.4151544646781
125,1998-09-25 18:07:33+00:00,218.0935682469293,214.7743844417604,217.34953895207218
