,dates,usa_CA_0050-0000,usa_CA_0050-0001,usa_CA_0050-0002,usa_CA_0050-0003,usa_CA_0050-0004,usa_CA_0050-0005,usa_CA_0050-0006
0,1984-04-27 17:55:52+00:00,146.9258874431464,130.3660171775862,142.44214900621486,161.19543275285304,169.9216791018348,167.63583306917877,174.47553958061445
1,1984-07-16 17:57:29+00:00,155.36880190829257,135.0035304063508,149.9705692518737,174.0154342391138,181.90249130936115,196.42016767166655,197.96217010062057
2,1984-11-21 17:58:36+00:00,145.38922714410074,131.96085829916146,153.4502980496625,173.25112435005275,179.36311091499095,187.0874816041195,182.93761979592446
3,1985-03-29 17:59:06+00:00,140.39820761214537,130.5519283407548,145.58382743192843,185.49845944368894,185.44490234339088,181.04160079859534,168.4212638205584
4,1985-09-21 17:57:55+00:00,169.1105890497923,145.69062543553235,160.1471794313156,185.2753310500153,195.75447865279278,213.72598928327886,216.48803452049788
5,1985-10-07 17:57:46+00:00,186.74673715328697,156.91432523218498,166.67279601728794,193.29057622214688,202.60815159673518,216.91867235640296,225.84501840150784
6,1986-01-27 17:55:50+00:00,163.78237149972702,143.06013133033136,162.49343370582514,185.5577606833343,196.19698359697966,195.6057508739032,193.0568188773027
7,1986-04-17 17:54:06+00:00,137.36333777419065,129.2821583590783,150.48314482939497,176.40916651929138,181.15649641992286,178.68500350346102,175.62253156567985
8,1986-06-20 17:52:18+00:00,141.4873928347452,121.18228728385941,143.7454822545485,172.1821119143218,185.8389667278748,199.61423784208998,191.8050188761309
9,1986-11-11 17:47:19+00:00,154.21155854143416,142.90855834266787,168.4109555455046,194.87957313012316,204.93502359114362,211.21191391823947,200.7375961668737
10,1986-11-27 17:47:00+00:00,163.0090814284019,133.73937101112463,154.53367306865482,184.75140885102567,194.20371847897655,196.12638084174887,188.4476678289744
11,1986-12-29 17:47:57+00:00,158.72449496377632,138.05758613246743,150.69288849301338,165.41442461316683,166.0528929104048,170.66859233626386,165.40562794661827
12,1987-01-14 17:48:25+00:00,168.31757743452073,152.67764147299192,168.71277327154732,179.62427794300044,181.84036237190446,183.72199227661298,178.4119168500675
13,1987-03-03 17:50:09+00:00,148.2950854647473,141.41356243735922,162.65141417480288,193.96297242611345,192.05299851615638,185.02049917511283,177.9968356745629
14,1987-04-04 17:51:19+00:00,,132.48579576393993,144.2531725183034,167.12982638260672,175.5350826862265,174.67419787401641,167.79393678930938
15,1987-04-20 17:51:50+00:00,,126.39494040243288,148.7894021892653,172.08816299366822,177.4841518226618,191.28871855034666,170.71367737279277
16,1987-07-25 17:54:08+00:00,148.80067387463177,134.7134234639946,155.24626716754025,180.1586751614564,186.77300911700792,202.40162853565792,208.28171996588674
17,1987-09-11 17:55:29+00:00,164.88039857439978,138.88413983643176,150.26308466221266,172.7411801712631,185.1649504580669,199.75218813875026,208.813616327049
18,1988-03-21 17:58:42+00:00,145.90618673920866,133.1152938249452,159.9438177991117,,195.76449582518867,194.27459593205566,184.44858855640052
19,1988-05-08 17:59:03+00:00,,133.82434440974592,153.1190579160788,177.40444231895893,180.87078759778802,189.80105262710626,192.32648093008993
20,1988-09-13 17:59:28+00:00,166.32028897397015,152.26264566125403,164.44807130520223,180.97053356523625,195.1172912793974,210.36853291698193,217.3055008195353
21,1988-09-29 17:59:21+00:00,167.68742259275788,157.60796508924767,177.8646319495202,196.47213433741098,208.01578746954485,226.54301288408678,227.34274216169226
22,1988-10-15 17:59:17+00:00,156.98621364435297,139.57706755419878,168.20498787231506,194.3573143131773,207.0364855800977,226.1105029200876,226.00470484664706
23,1989-04-25 17:57:33+00:00,166.0575150359409,139.40521950321875,160.42537641931196,181.10884478049692,190.82463151832533,206.7154409160533,200.3921758454981
24,1989-06-28 17:56:27+00:00,162.1862731117475,144.65267149884153,158.1208264734543,182.14890940396708,191.77514469373278,211.19932658454235,214.22548476086195
25,1989-07-14 17:56:07+00:00,157.8869788689625,139.68007066452154,155.3410666535513,177.32371104568884,186.02431793961924,208.53989101352596,213.2274578295876
26,1989-11-03 17:53:25+00:00,163.33031182875655,139.00609288213417,160.50748060985077,188.81722479585756,193.42205529714485,210.22686958309964,210.0036076928244
27,1989-11-19 17:52:44+00:00,185.71893839672288,168.1487678118689,180.4631268030636,194.44191182930675,195.48924083684892,205.40318887410754,204.79385612744554
28,1990-10-05 17:48:17+00:00,162.10079922042533,149.9110023044418,167.4647837626441,194.3122982990496,198.00189984181523,216.20820691886817,217.94103619848997
29,1990-10-21 17:48:16+00:00,154.3184355255045,137.76387887089498,161.59314074034765,188.1016062816057,204.70212264245686,220.272542642288,218.06420069309524
30,1991-05-17 17:51:10+00:00,138.2911222566391,120.54314976835893,143.98924491835774,177.19180495874807,180.32063040700407,190.52686969121226,193.96810850072282
31,1991-11-25 17:53:01+00:00,149.5678144665858,121.89599819365937,147.0445990337703,186.3755988897156,198.81997558644068,202.0646876767611,192.47202154238272
32,1991-12-27 17:53:03+00:00,141.7615815928821,125.71471551902813,147.692859179144,179.26767738906918,185.7806590855472,191.3213416925325,179.67871478468965
33,1992-01-12 17:52:59+00:00,149.78419398767647,136.56113920737408,148.4665675550011,172.3432647351488,178.14820125182473,184.12823662912746,173.95602895483174
34,1992-02-13 17:52:49+00:00,145.24833067805594,133.17032116726634,160.05278677165498,192.43689843679618,203.28465604511698,206.4996908102872,190.2187877157716
35,1992-04-01 17:52:47+00:00,134.7477464467596,115.77408049049482,144.347966809345,172.89917280678972,182.92734529002522,192.14701961113752,186.91297155913776
36,1992-05-19 17:52:21+00:00,146.33287478648467,130.61953023227164,143.20293439160548,173.16351451472943,187.83363566753567,209.45848824715847,216.4569060352268
37,1992-07-06 17:51:50+00:00,165.3709468840012,129.14168662995044,146.2256754707,,,,216.81965217957628
38,1992-08-07 17:51:26+00:00,158.0060537470399,137.50162375066813,151.39393483699948,170.6869708833017,182.7731944830284,206.52793207665255,217.38051100465924
39,1992-08-23 17:51:09+00:00,154.3009309301184,135.39778637849034,151.96976101372766,179.79715710276326,186.95437646385292,211.54075151978392,221.23267692517967
40,1992-09-24 17:50:37+00:00,142.89043833461673,129.08711117304514,154.63586225847274,181.57748288864505,194.6026966857627,217.00359392054784,224.22549253231816
41,1992-10-26 17:50:07+00:00,141.65645025825012,119.18154292815004,149.09653542684788,194.60934437772647,206.1799761947389,222.0825771703254,187.21985217541862
42,1992-11-11 17:49:46+00:00,158.1815523792806,142.8657924439529,166.74229589180334,194.18355843298167,212.9964353968392,213.96902914326887,207.57376763839568
43,1992-11-27 17:49:48+00:00,149.928753383804,123.82893986259549,144.7624042759803,179.39922867791384,190.45377554201352,200.4174288361129,199.95809493187502
44,1992-12-13 17:50:01+00:00,144.38130690695004,121.1998532702893,142.09427634173778,167.38006792526053,176.14566384771027,181.72544911498554,179.1728664446588
45,1993-03-03 17:50:48+00:00,139.3773230658022,125.90963531820516,146.4631271109105,179.8129875965523,195.75010636180295,197.1772704116988,183.8374350993135
46,1993-03-19 17:50:54+00:00,147.31538858800957,128.39746190912953,148.75969174048652,176.3001764394145,187.01589154061304,190.58406006681432,185.75368095332644
47,1993-04-04 17:50:58+00:00,144.76020686550356,133.1960924088554,144.28884536365317,162.88603550174741,172.8165230309223,185.6399783314625,178.09443989508733
48,1993-04-20 17:51:07+00:00,159.38655801393324,140.6797317685378,153.79444577888466,175.42824648392764,175.3823379343946,182.40331151400557,187.09295410548287
49,1993-06-07 17:51:16+00:00,145.92191625730402,121.79248207834043,140.9604066674033,166.91213431306363,180.3876099735016,192.94971818609994,197.5706437968408
50,1993-06-23 17:51:11+00:00,140.98217517972958,124.27069958297412,130.65275950537327,167.99429005013474,180.32463145677715,198.50627323985964,200.23053406225426
51,1993-08-26 17:51:06+00:00,141.0380424787673,129.18298115990424,142.52125220589488,171.4993144677936,187.67688310272717,206.93255414821795,208.8521223754671
52,1993-09-27 17:51:00+00:00,158.63753642067707,143.87782049242585,156.87042301187284,181.8362211168483,195.8659382448635,212.2299387491545,221.72929025906907
53,1993-10-29 17:50:50+00:00,146.0569591730254,133.55486527649896,161.22905931342765,194.7020584772144,212.09072653503983,226.10883530090845,222.08939409398027
54,1993-11-14 17:50:41+00:00,142.96342009451172,120.33657034947433,143.0392643649983,184.68521184810703,200.7443026407567,212.47443281681188,205.07450101276882
55,1993-11-30 17:50:37+00:00,120.17745893667784,105.1255277267867,132.84835130371778,177.16439985566294,190.1218987042392,196.8736099293454,196.2287466820914
56,1993-12-16 17:50:31+00:00,149.85259707861348,127.21057078136981,139.00097133041288,162.267605998734,174.86826146430658,178.92281636497833,177.33205854669285
57,1994-01-01 17:50:19+00:00,139.74563936266864,121.18668778709504,144.94207107251262,187.48462159589036,193.62577806639771,197.6436821806946,183.19887699389807
58,1994-02-02 17:49:55+00:00,159.48947759700627,140.69711267565884,157.85241247082217,193.90597912366218,197.64455125866368,200.05258774122046,193.52426279496188
59,1994-02-18 17:49:42+00:00,159.18262674228131,133.852403016942,155.62208693666753,190.01073790249941,193.8762814878519,195.04384408357743,180.87313416268418
60,1994-03-22 17:49:14+00:00,139.43777610510554,129.0307472312699,150.41715067544203,176.16359464255137,187.94956164411434,198.0128615646273,192.0874568448662
61,1994-06-26 17:47:23+00:00,155.28921089244463,138.16080969296615,147.05583779123637,170.99244117705183,183.87476580361144,209.14014968079957,214.66137454666912
62,1994-08-13 17:46:05+00:00,172.27609122010023,144.64800762742544,158.86990243299897,178.39837791908414,192.16491814396616,214.1460787400255,222.83485632240019
63,1994-10-16 17:44:20+00:00,142.83561086242653,133.16934903908353,148.78467903838964,171.9301499428199,187.68134967409065,210.4654444981969,213.9276502952038
64,1994-11-01 17:43:47+00:00,141.07446819040172,131.9940755018088,156.2776464417723,185.06381360487987,201.1342088278949,215.11780025884397,212.563378292032
65,1994-11-17 17:43:14+00:00,158.2914743392978,137.34997790083472,152.58045029230567,178.32863320674608,187.72428274648917,199.9847439825661,192.14429705525606
66,1994-12-19 17:42:13+00:00,154.56127842909152,141.59257903939638,153.256102201675,165.76548760037414,179.1186310125536,182.84820820613538,185.09737685633138
67,1995-03-09 17:39:11+00:00,113.64832954902087,114.9677909569265,151.43197528393227,193.4608601681832,200.6788698377049,203.85327052346167,191.6355278614556
68,1995-03-25 17:38:31+00:00,,135.28388636746897,147.98059613511728,169.99401491838137,180.8099289104862,186.3119351852357,181.39977081877507
69,1995-05-12 17:36:27+00:00,138.3247498151492,122.71902120946979,139.06457582840397,164.35309825733637,171.90753662603208,178.5205827702467,173.5329747533295
70,1995-10-03 17:29:44+00:00,147.86953232884568,135.47405736472234,156.32129829002412,180.10949586577868,186.35303385956348,204.2164405953445,200.03093362723672
71,1995-12-06 17:29:08+00:00,140.27433826771664,123.81535778559234,149.62099608503615,184.20163066981186,199.5960410840379,196.07274471474992,187.98554641791753
72,1995-12-22 17:30:20+00:00,147.3621397985733,133.22797198220164,154.37853302627514,177.82346776687137,196.8832398744164,197.0024271689797,191.93236962694652
73,1996-01-23 17:32:36+00:00,150.54368365207003,138.1559425883379,150.5292084944466,174.14784196978167,180.15035820837377,186.1099489096392,173.1061268044412
74,1996-02-08 17:33:43+00:00,,127.74684322081674,140.30567568472526,159.520261037889,174.2197394927253,182.59579936016038,182.1819307267079
75,1996-02-24 17:34:48+00:00,118.94633913158259,93.61464458767084,,,184.9572943262049,189.11855167163094,176.91811324283927
76,1996-03-11 17:35:51+00:00,143.60362320751182,132.9787264697771,161.33119841659223,193.8801128284818,199.6074155210109,200.18819127018355,190.87750193690263
77,1996-03-27 17:36:53+00:00,159.59726804684675,138.52982221285083,160.91557588801854,180.62871032974797,185.51845577620603,189.99235647328837,180.91807772528483
78,1996-04-12 17:37:53+00:00,,133.6335764773995,151.05229192204783,177.01796928025522,175.6983766336289,189.41962190954484,186.10586381357183
79,1996-09-19 17:46:41+00:00,172.32717994866695,142.16435887002046,162.9959287992435,184.37743151913725,199.58677652552095,216.45698473460567,226.32481904982203
80,1996-10-21 17:48:21+00:00,,134.030800098714,151.98430195210386,180.4780435132084,192.5143447596207,199.08756277476508,201.06599933741862
81,1996-11-06 17:49:08+00:00,153.26819347869449,130.62873237405324,150.9213181743479,180.26679470409385,190.96574191095192,200.03102050929033,201.9740808073429
82,1996-11-22 17:49:52+00:00,138.8043407673595,124.30951014363463,149.08981682169764,182.67999715782682,192.9834876380148,207.7137301901252,203.51951905620496
83,1997-03-14 17:54:53+00:00,137.8828580556898,125.6898602468456,146.0159883759711,180.00324334905036,187.8353691911969,198.72723782555488,188.91973805374016
84,1997-05-01 17:56:37+00:00,,126.39743844124818,136.27931488073855,162.48401535898608,180.28427992788258,196.30489668661463,191.21965238197694
85,1997-06-02 17:57:44+00:00,136.90916181367646,120.7604534579933,130.14380516710858,159.1851580305476,167.411013337738,186.84961090410113,189.87543296687852
86,1997-08-05 17:59:55+00:00,147.0099107782553,137.0593363668888,150.91139563150642,177.00693782875157,192.04337865130174,207.93971566826647,213.64802944065596
87,1997-10-08 18:01:48+00:00,153.49957848016518,131.1039376901325,155.41254211234494,172.35918993843597,181.0910952402366,186.53477937990147,181.67133157950698
88,1997-12-11 18:03:25+00:00,136.31687668215565,118.51904535172922,147.28796419913908,171.4079581879587,181.43907597279699,184.55274554476878,172.42590870991563
89,1997-12-27 18:03:47+00:00,140.2092559387805,124.056671035942,148.57595890841523,182.83708133721734,188.6093260502721,183.26939732284507,179.81054761583565
90,1998-03-01 18:05:06+00:00,142.05660689423914,134.29429394542296,162.85400099639807,167.5398210352701,155.9044905978192,152.8289653846427,158.81839018809524
91,1998-04-02 18:05:33+00:00,132.26142874661926,110.10231105053332,135.85848230630583,171.60593056059005,173.20154480818888,173.2684204376597,158.06401337766707
92,1998-04-18 18:05:45+00:00,,111.44619805008902,138.8570726263884,173.78626423252206,181.49292152810153,181.5353150601005,176.51966131023147
93,1998-05-20 18:06:14+00:00,133.42109511125264,119.4088344961546,140.87273359330055,162.13391262911554,169.8599070346908,179.74737778880674,175.50191621686344
94,1998-06-05 18:06:30+00:00,,111.8036991257248,132.19384928263565,167.02583694572937,177.97932393906882,184.64122023258022,187.51543584223108
95,1998-06-21 18:06:40+00:00,177.03340166392996,130.21846210936584,135.87451142184904,165.05983058022065,177.31626531266465,193.82089070371782,195.516163954035
96,1998-07-07 18:06:54+00:00,139.93195458054464,126.01435165161199,141.5553706153407,173.56553691537906,186.1383208387249,196.6277630412593,203.9916760221489
97,1998-10-11 18:07:33+00:00,145.447305265823,123.60292571321085,153.34805951248123,183.24307637169446,184.5728741933443,199.00743020495875,201.77389320435137
98,1998-12-14 18:07:39+00:00,134.1046785339084,114.78287567785253,138.59069920490998,162.59912625274438,164.0877706776656,169.44032204940197,154.20716121079707
99,1999-05-07 18:07:21+00:00,135.8288976256657,120.76325695081576,141.5011963487303,172.65488059250973,164.21611767862464,169.64489255743098,176.77004534903
100,1999-08-03 18:21:38+00:00,173.9040424222214,131.46113764272567,142.79898736793865,170.32300915131214,179.06826415060078,194.63457610972915,201.81346056458278
101,1999-09-20 18:21:38+00:00,172.03217002900968,146.2475279242035,161.25904790309602,182.39250181749108,197.00725729496554,213.3598013634497,217.54265912207845
102,1999-10-06 18:21:46+00:00,,134.08903331617597,150.48885678756486,180.60976012286633,192.38850168407862,207.09997579175086,213.7065158079766
103,1999-10-13 18:27:54+00:00,150.46518478654758,138.80091554120563,154.44716262900047,177.40072058160752,194.26884396147605,208.50295046574186,209.19328100222657
104,1999-10-22 18:21:34+00:00,166.9814009218381,136.5723368680351,153.70154342856313,187.7598667759552,197.17238887152175,211.0468273650485,215.41814040285252
105,1999-10-29 18:27:47+00:00,146.382816663373,119.87164141358498,132.8062459781423,158.6398875595573,168.24718471667018,177.91183295907004,178.08116347427017
106,1999-10-30 18:05:00+00:00,158.10428868088613,135.79869351822475,151.94998837057824,179.627251228183,186.18412254803985,197.71304445708273,196.8431383599445
107,1999-11-15 18:04:23+00:00,171.7581398250088,145.76082792211756,165.95061450123217,193.5899066880795,192.29833897601907,198.88136883027386,195.12294460758392
108,1999-11-23 18:21:29+00:00,148.9354140866054,125.28352521019193,148.65170847861958,171.89751442315819,179.92261177928614,179.61513546545328,178.72583558684371
109,1999-12-09 18:21:39+00:00,154.9461369448538,132.76815169739444,147.2475463548075,166.23680154548703,174.53379772743995,179.86726306936328,178.09836920473145
110,1999-12-16 18:27:51+00:00,163.6187034889618,141.66278884796225,153.8868670564619,177.65447722116127,182.01904319705872,185.9803884114976,175.03521163196237
111,1999-12-17 18:03:51+00:00,166.1095091113903,137.53956683347604,154.18543232261558,175.57091454771577,179.85166003410896,185.04660790008293,175.04026689450282
112,1999-12-25 18:21:34+00:00,156.71672917426113,129.81309746130478,160.5937973797884,183.5332979553734,192.05988424140995,196.2839264829775,182.59424916970215
113,2000-01-10 18:21:34+00:00,149.68438774441833,126.06832190584444,146.97777462575218,180.03215848280516,185.6075835518323,184.61809530799886,177.80720750570606
114,2000-01-26 18:21:32+00:00,149.38613133732474,128.66429677261917,152.34264385049656,189.76804392690195,194.84713947675036,190.4260727324709,181.6163988950867
115,2000-02-02 18:27:41+00:00,145.77077550529253,129.73732312364874,145.01007620093347,166.16022442921232,169.8576181656063,172.74211515811112,173.93984823562175
116,2000-02-03 18:02:58+00:00,164.55865171808082,139.77180988318742,156.13351144626427,170.45877168110374,175.74121948939634,183.44607691689671,175.66548084908132
117,2000-03-14 18:21:17+00:00,,135.02589612088667,153.76613411034276,173.74472603959882,170.6263101867189,170.47743182706995,165.03154849802183
118,2000-03-21 18:27:31+00:00,146.83941564485337,130.62368772799636,153.1294057710031,173.18764087451783,171.71266160646985,171.52878898352887,164.46489885725856
119,2000-03-30 18:21:15+00:00,160.67705600111404,135.44850724943257,151.54598113121963,178.9441432736717,175.87662444040083,173.85684267505823,163.84177918718544
120,2000-04-22 18:27:13+00:00,165.9669917367846,128.12969389797405,147.0844599215555,171.30052806106818,,,
121,2000-05-01 18:21:00+00:00,151.04042819268062,132.55756503457664,151.15577364324542,179.71939333139844,188.30139268937057,186.1444439611059,185.59975975916478
122,2000-05-17 18:20:49+00:00,144.0870822454743,120.39280918720327,141.8717161828591,170.95744926210978,176.5970369110503,187.45233185282146,190.92978273829166
123,2000-06-09 18:26:46+00:00,141.92679346344326,127.69093208995217,143.5460844139898,168.42630207395484,179.8336920774696,192.5422810636383,198.1073182796681
124,2000-07-04 18:20:20+00:00,140.7192424374633,116.86196466027535,134.37657461967814,160.5932087285423,178.67136041058043,192.55704470682295,199.55324895903118
125,2000-07-12 18:05:42+00:00,148.92072748568,132.05461476575968,155.43652897313785,176.19333644510584,193.73014509684944,198.46620867091667,202.52381450638475
126,2000-07-27 18:26:06+00:00,146.7261780733741,122.93362355518624,142.9280509585417,168.56580105002465,177.34133881135202,200.67468012818475,205.13744885001321
127,2000-09-06 18:19:28+00:00,156.827162648949,135.64417660839266,157.26496075021245,177.80694597131574,191.2659884058617,212.15876416711376,221.0880952784878
128,2000-09-13 18:25:32+00:00,180.07588285649092,149.09539292888348,169.06393228651547,191.50911652818542,199.03214441769597,218.1839174288151,226.18348490997332
129,2000-10-24 18:18:59+00:00,146.86497167386082,129.93823681438795,151.43376363737957,185.46189663322983,193.981762334035,212.60781266044648,207.9799640111058
130,2000-10-31 18:25:16+00:00,149.10622673474126,135.0043295697515,157.26798331833785,192.58771027405004,199.70668224734794,203.2139949132635,201.64379382578002
131,2000-11-01 18:07:30+00:00,161.6280070509573,147.3766071235387,163.91745281853264,188.5030822807985,195.06126541189866,198.55766300300482,197.72195542863693
132,2000-11-09 18:19:02+00:00,141.97514975648073,129.03145371709834,151.48101334394642,179.90451048199628,189.30857692970847,194.7211218672541,189.07644483358445
133,2000-11-16 18:25:14+00:00,150.58288981529108,134.76617586953486,159.40408737260236,193.55291523128062,198.42363129981914,206.3845670125694,201.68957628425898
134,2000-11-25 18:19:04+00:00,149.25192653557286,134.27765266859424,144.460908946818,163.47311591106168,174.4325039002035,181.55612474723074,179.968141329823
135,2000-12-27 18:19:10+00:00,156.90885980113353,136.32019038807084,149.38695163365557,166.29501955646003,170.59861566570797,177.16361289756722,169.87152939784178
136,2001-01-03 18:25:18+00:00,165.19633490976312,148.1902146446324,173.8761550619773,193.89410705169428,195.3870651288422,194.28544903158885,185.29453473775368
137,2001-01-04 18:08:24+00:00,160.56909589019907,144.1583977158102,167.82310672748625,191.0251578010209,192.38219127402544,193.27524906656706,184.90334269622437
138,2001-01-28 18:19:14+00:00,153.23655612392736,137.09965259712837,153.46407851916086,173.8691054141695,169.6108280003877,175.26651334773902,166.21616991719344
