,dates,per0024-0000,per0024-0001,per0024-0002,per0024-0003,per0024-0004,per0024-0005
117,2006-04-30 15:23:43+00:00,145.4611227060294,157.81907919621406,163.78114824337683,,,
118,2006-05-16 15:23:45+00:00,137.47152093951263,152.88756318670576,151.28929971578603,145.82301774967382,155.5606498646017,162.25468305572514
119,2006-07-03 15:23:33+00:00,145.53316637790607,156.81787672489716,157.87436151345193,149.995938698903,160.44563621008783,165.34203516794366
120,2006-08-20 15:23:20+00:00,150.5213049933727,158.01310849230865,159.56861295690007,155.8590344829998,,
121,2006-09-05 15:23:16+00:00,144.81103094333983,157.05722128413217,,,,165.80163925389022
122,2006-09-21 15:23:10+00:00,149.01809527073962,164.57130861479277,162.72890868026346,154.06989230253762,166.43305311249952,174.784550033318
123,2006-10-07 15:23:01+00:00,144.2483090770539,156.86224094723255,156.5745070042562,,,
124,2006-11-24 15:23:42+00:00,142.8541820362887,154.50213415059727,157.78618841211284,151.747152273989,165.16588802242495,172.5770414237462
125,2006-12-26 15:23:53+00:00,,,151.64032714553824,148.72680611681344,159.99942093992522,169.05810209559658
126,2007-02-28 15:24:10+00:00,,,162.80086392160922,156.5398740632179,170.28331598409216,177.31254566497145
127,2007-04-01 15:24:12+00:00,,,172.97947287147596,164.0915384013101,174.76038854873966,179.0822976915078
128,2007-04-17 15:24:11+00:00,139.79231765136763,153.10226822259293,155.56524614302867,141.25496333856145,155.50303950903967,
129,2007-06-20 15:23:56+00:00,143.68066667554464,152.16615465453458,153.2260943333853,,,
130,2007-07-06 15:23:54+00:00,148.28380599421453,158.61466541948764,166.3329724561386,153.95823676474453,166.3872681782453,171.36599849319396
131,2007-08-07 15:23:45+00:00,138.184447833312,145.96162222033738,,,161.12807729807767,165.74553002732932
132,2007-09-08 15:23:31+00:00,,161.43201787844583,162.80515710444195,157.5054425470265,165.00859219845927,173.06175734493445
133,2007-09-24 15:23:27+00:00,,,157.68158845228646,150.4095765326606,163.38509820518556,170.30301703532365
134,2007-10-26 15:23:36+00:00,133.12844171045222,143.85844425118356,148.49512012652664,,,167.8869897053254
135,2007-11-27 15:23:53+00:00,144.2917507485408,152.3110456671112,154.48884064349153,,,
136,2007-12-29 15:24:01+00:00,149.54623284923636,157.64246106304674,,,,177.77769689254498
137,2008-05-05 15:23:43+00:00,143.2750198699281,152.63575336348748,148.16864356042802,,,
138,2008-07-24 15:22:58+00:00,142.68656002119207,,,143.03562765801757,156.79471754151447,168.9422986167509
139,2008-08-09 15:22:52+00:00,,144.3815608051408,149.09891019148307,141.3457744165415,157.2300195139877,167.43320646594302
140,2008-08-25 15:22:45+00:00,141.279727785539,148.66833955120623,153.0695445645847,149.98903286686414,165.42188302435855,176.61372315504963
141,2008-11-13 15:22:48+00:00,134.90845342036152,144.0611948538174,147.15814899797326,143.16995462182405,159.49579699258,
142,2008-11-29 15:23:00+00:00,,,152.83653125819575,146.05648201396306,160.77292895886882,167.23862129871637
143,2008-12-15 15:23:10+00:00,134.30444307269556,,,148.55315007741325,163.17163641964734,168.35886436641002
144,2009-05-08 15:24:06+00:00,139.71254484326533,152.12637964312177,155.1532646990007,140.08789317151064,150.49396298734507,
145,2009-05-24 15:24:07+00:00,138.8231583471362,,,141.7075811161492,156.4983759350373,165.08753135190537
146,2009-06-09 15:24:06+00:00,138.18487801863103,150.19345546951024,149.65606989041996,144.16882300459474,157.521527140434,165.61154244237582
147,2009-07-11 15:24:01+00:00,148.78000060330203,156.04044159627898,159.24291623618075,151.16498365060212,164.65061803718683,
148,2009-08-12 15:23:50+00:00,136.50624681794397,144.75341287171213,152.5326605401194,148.1502890150474,162.79229918032598,177.64506047771897
149,2009-09-13 15:23:50+00:00,133.0122884960081,143.45181370910305,149.841809909369,139.11975798911593,,
150,2009-11-16 15:24:18+00:00,134.2435923360072,142.79643606893944,144.17803959086478,143.6859053612352,156.9208144473229,166.83176125397983
151,2010-01-03 15:25:00+00:00,,135.92624701242158,141.35155373056637,139.9961087189054,151.53322540995848,159.8057937038366
152,2010-01-19 15:25:15+00:00,141.2570168043168,148.15668468346598,152.01789229282298,150.76417099532426,161.73392525467756,167.4543231325777
153,2010-03-24 15:25:51+00:00,146.3308474951168,157.16728574403953,154.6001982330763,146.16255379178162,157.6712251971274,157.3708497365843
154,2010-04-09 15:25:53+00:00,145.26824612665956,159.714801941876,155.89039996642703,146.89438172580674,157.88679884856768,162.11464781048525
155,2010-05-11 15:25:49+00:00,148.97024571956962,157.48787593454915,161.98762775376366,149.3606721728571,162.651645246363,171.1856575851084
156,2010-06-28 15:25:52+00:00,136.67232424905586,143.24061684385418,,,159.20838411713453,167.8314437562872
157,2010-07-30 15:25:54+00:00,137.71363141874062,151.85698835134258,152.04963053245535,150.17559662342538,166.6160569395004,175.12632773278506
158,2010-11-19 15:26:27+00:00,142.65031541308076,151.42458697752411,153.00853466934515,145.3015671117194,157.2539270897813,163.9097286744076
159,2010-12-05 15:26:37+00:00,,143.0024079908809,150.13260128967445,142.1161567064323,155.42332850610975,162.89072880128583
160,2011-01-06 15:26:54+00:00,139.42782370025577,150.63166432129572,154.09319232055572,146.17409526169604,157.4636171277603,165.5561542300838
161,2011-04-12 15:27:17+00:00,149.8618103191137,164.69643783672274,159.92892024951553,155.54418704111063,163.20755398490414,168.45214848311446
162,2011-07-17 15:27:11+00:00,147.6810894315489,159.8808498896209,162.5978176694798,157.93022865629362,172.5146145475083,179.49372008461143
163,2011-08-02 15:27:08+00:00,129.1057914008761,138.0782629312485,141.9177658169707,136.29296932348223,152.9925953394471,
164,2011-08-18 15:27:04+00:00,134.5933763696426,141.99006225961978,,,,165.88882239319435
165,2011-09-03 15:27:01+00:00,129.50892752434504,142.24900438018918,144.97367552304854,141.43889779177493,153.10677320021244,163.5008697827193
166,2011-09-19 15:26:57+00:00,128.56906259506087,139.2793754420522,141.11057425712218,,,
167,2011-12-08 15:27:27+00:00,,,,141.59297250261858,151.2171208162076,161.13954760673917
168,2012-01-09 15:27:42+00:00,138.61038800269336,153.38697709791705,152.79418886091253,141.2112776554985,153.98933447801107,160.04148980123406
169,2012-03-29 15:27:47+00:00,,,149.9975133945076,140.27716573579252,148.54210106601877,145.90489402733098
170,2012-04-14 15:27:44+00:00,159.9911604804808,166.6172644526852,161.29900655963834,153.0341730000782,,
171,2012-06-01 15:28:05+00:00,151.0986890520313,,,147.55358251119418,158.35556960995353,159.71534302447947
172,2012-08-04 15:28:40+00:00,,,,139.3967871724958,151.05936705958317,158.60595570644506
173,2012-08-20 15:28:52+00:00,135.98438879714809,147.4698094318163,,,,171.01823676127216
174,2012-09-05 15:29:02+00:00,,,,144.53735095540847,154.17131199135025,158.35024050528247
175,2012-09-21 15:29:10+00:00,139.4425872866385,147.93414597633628,149.39071056925926,141.62153105483662,151.53994989690187,155.18285320144807
176,2012-10-07 15:29:18+00:00,136.06969002572595,149.29486857384154,149.69269297685085,143.53353838788212,152.34494715311703,
177,2012-10-23 15:29:29+00:00,135.83773344475028,148.085600533079,149.990709106046,145.237162461658,,
178,2012-11-24 15:29:40+00:00,136.15313869248675,150.19842024589525,150.35064991651205,145.33692663202527,152.76938026043305,160.5331618206501
179,2012-12-10 15:29:43+00:00,140.61772586272374,152.1499731884657,152.7802377287672,148.21511325026734,157.57773670247468,167.98797809022741
180,2013-01-11 15:29:49+00:00,,150.25277655884648,160.47622425477135,150.69028071031386,158.0865818236549,161.56144134596053
181,2013-04-01 15:29:43+00:00,147.98221067276745,156.464084530935,,,,149.5983837726398
182,2013-05-03 15:29:35+00:00,142.72472934968417,150.0905075047595,,,157.87184026482365,161.22355095345222
183,2013-05-11 15:35:35+00:00,153.1859035953452,163.63092399552588,167.08166770341538,159.72962303180486,170.94071450523361,177.11684611855452
184,2013-05-19 15:29:32+00:00,134.03765385126658,147.0387826029185,150.19732456968032,143.383382543255,,
185,2013-05-27 15:35:44+00:00,157.54858941684347,164.82936674021556,170.08803415819233,161.35352920663283,172.2528684347115,176.99657958343204
186,2013-06-12 15:35:40+00:00,149.66758773488297,166.88101733005155,166.21781632193643,158.45283180468687,165.9494938731636,171.91659953419912
187,2013-07-06 15:29:08+00:00,,158.63488934253772,151.16103190439705,149.58428726815788,157.53543184488217,161.0570056870195
188,2013-07-14 15:35:39+00:00,155.27766847115248,161.12628868653871,162.30800880791963,156.57267655727392,162.03573995549425,167.91569306572723
189,2013-07-30 15:35:40+00:00,155.10863776847148,166.7701629104293,169.1011176228355,164.8744473622677,170.25115949254544,176.97586213932962
190,2013-08-15 15:35:40+00:00,149.72977447943597,158.29317402598429,157.1982710015142,149.41548233483783,164.05979864288122,179.4863160388587
191,2013-08-23 15:29:03+00:00,136.7784510195441,147.6793348953695,149.92637058921707,142.68542683701415,151.73144006839422,163.44766898905564
192,2013-08-31 15:35:43+00:00,155.29697090021943,166.05376776776728,172.46981660976206,160.96106914932724,177.5093733447948,189.39999951307524
193,2013-09-08 15:29:15+00:00,144.26961924895522,147.72646198961522,152.01770210569873,148.26471910461078,,
194,2013-09-16 15:35:38+00:00,149.97718202589107,160.81898237730599,162.02475747995024,152.29442118892578,165.94098476654602,176.73147562905473
195,2013-10-02 15:35:33+00:00,148.58252268110377,154.71028299651445,160.1397356505956,155.4066249459318,168.50952372926986,180.23693594250733
196,2013-10-10 15:29:38+00:00,132.64127601655213,143.3422619113187,147.91170230994013,138.53344323694424,151.51344444332088,160.61927553321448
197,2013-10-18 15:35:31+00:00,143.2624700591554,154.00972785162622,158.01661070045222,146.69419766818217,164.80874672729178,176.04750702885877
198,2013-10-26 15:29:44+00:00,,,,133.38516759962297,148.36175043720885,159.839618766174
199,2013-11-11 15:29:51+00:00,,,,142.65151350177194,155.90528462873922,168.69410947955325
200,2013-11-19 15:35:19+00:00,141.85256853983455,145.80513888577474,160.04913755072187,149.7057004112538,160.84677105284896,173.57075919136648
201,2013-11-27 15:29:57+00:00,135.71899675320432,146.94150667969865,149.41144526995782,,,173.22819266994077
202,2013-12-05 15:35:18+00:00,143.44508546824073,146.98698645252603,157.39597258603013,150.81481706437035,160.7285480073776,171.24350884853897
203,2013-12-13 15:30:01+00:00,,146.31631557626386,150.65601472255017,144.71925496265771,157.9344335262447,165.55447150498892
204,2013-12-21 15:35:08+00:00,149.44874081749782,154.22450818948505,163.38540920612624,159.5627228878293,170.15604117585593,174.6673389858022
205,2013-12-29 15:30:06+00:00,136.540738978611,142.2555825969607,147.80424145919952,135.10993201636424,,
206,2014-01-14 15:30:14+00:00,149.83443681524284,156.793098424649,155.41882138370346,149.8884642942523,156.43788071533913,162.37965414112028
207,2014-01-30 15:30:31+00:00,148.03767936218813,156.52806985703322,154.22977321894606,,,160.83825338867385
208,2014-02-07 15:34:38+00:00,164.2036842744964,166.8440787557604,167.66888390680796,163.93283478371933,166.84908089469752,171.03260132396966
209,2014-02-23 15:34:25+00:00,160.9464052188777,167.84192212186792,176.49702367791838,158.94820231963936,166.22619389674824,176.06966932687808
210,2014-03-03 15:30:26+00:00,,,155.31960623147566,148.5152615729884,157.0398014125506,163.68885415104418
211,2014-03-11 15:34:13+00:00,159.49824685903678,160.68294959873194,169.17698947430085,159.97695997202786,160.15666911026454,164.05681086556356
212,2014-03-19 15:30:34+00:00,161.67948380039226,162.00694675411006,160.5369156409539,151.41512409698083,153.5966026143797,157.9294843843562
213,2014-04-04 15:30:39+00:00,152.014080603619,159.42351907704986,153.61009295397125,146.81270369441947,150.64754597300941,154.45766748558407
214,2014-05-06 15:30:53+00:00,150.14431039154798,159.30824796483347,159.69620687195714,157.26349507230378,,
215,2014-07-09 15:31:12+00:00,149.64252720313405,154.8951755800108,160.08940281221385,152.8145019545975,160.16347450430362,174.9065496077999
216,2014-07-17 15:33:33+00:00,149.1252444636569,160.78809915155495,163.62824498333524,160.09485212664265,166.43780688738832,176.06209140573606
217,2014-07-25 15:31:16+00:00,,,147.6419953228622,139.35463440506857,153.90068911563196,163.47466341581602
218,2014-08-02 15:33:39+00:00,157.06950571431645,162.54023576418587,169.55516474077032,164.72857811479443,170.39062387934277,182.55189986099904
219,2014-08-10 15:31:20+00:00,,143.86972064393586,143.17838646800627,135.99578327958517,145.90669732028954,151.83750329711327
220,2014-08-18 15:33:45+00:00,150.82677335876315,154.86320266825496,154.63774564213793,153.09883725436742,164.27546221434804,170.78083205110283
221,2014-08-26 15:31:17+00:00,139.79281180263888,147.40218768779255,148.07294512494929,140.77185104291212,,
222,2014-09-03 15:33:47+00:00,151.54161291209093,161.11470086993856,164.62016735394735,161.7676625326606,166.10292484891986,172.8014011755678
223,2014-09-11 15:31:17+00:00,,,146.85466550677626,141.64499914317418,152.22100273674772,164.30746612929883
224,2014-09-19 15:33:47+00:00,139.3628082050046,145.12670396368327,150.037297205655,144.5877504995151,151.58602226976367,157.90538703208142
