,dates,jap0168-0000,jap0168-0001,jap0168-0002,jap0168-0003,jap0168-0004,jap0168-0005,jap0168-0006,jap0168-0007,jap0168-0008,jap0168-0009,jap0168-0010,jap0168-0011
0,1984-06-06 00:37:47+00:00,195.1045289144685,181.54808036514464,183.63165580186615,190.15748205458186,190.0403591697138,191.9276358590086,191.79336809597766,194.67763806645831,200.02659477477968,199.04694420994076,201.26952606536756,199.3976091500832
1,1984-07-15 00:44:31+00:00,172.08300755465916,178.9347677472416,177.91209175939235,176.64072388058,174.95250770938884,177.29747423693257,183.45879729524995,191.24645042362454,189.0284133364066,192.27917696366438,196.5719500525145,187.60866407754395
2,1984-07-31 00:45:05+00:00,162.6441842268966,170.61530851237853,172.25091534346734,175.89047306037904,179.66285766159018,179.1482030045844,183.32659706135905,190.55516313718215,190.47608807090802,191.84503252515344,186.2894251278269,175.6388524712626
3,1984-08-16 00:45:37+00:00,175.53026294130314,177.2654705012252,183.6817595777923,190.01515150544313,189.06112201835197,185.71962605019883,192.95497585177657,198.87003956339055,200.60273386524221,199.89913480636875,201.57556964824784,188.41684871541707
4,1984-11-04 00:45:46+00:00,183.787760586326,181.20877294900077,179.35343826758333,186.93498165601554,192.62641291232362,192.99432037945837,196.57836133677262,195.19080800704444,199.81114509598427,204.44892703212577,201.78842437532003,197.57621487769762
5,1985-01-07 00:46:06+00:00,193.24219516560572,186.4114138496251,188.50243032619392,196.0681774954396,197.8664268412648,197.34441896701205,196.2845854306718,205.0917749166602,207.19397544353797,202.40502577254395,198.00952828133268,193.3734492205527
6,1985-01-16 00:39:59+00:00,182.26320679674757,184.92739559565973,181.28160433297546,180.18051934718028,179.95602639469118,181.62467767916144,184.70182295896547,187.2622000367019,190.64701330217952,194.46018899296797,189.08067780364485,186.3126770338146
7,1985-04-06 00:39:59+00:00,172.98993663994477,185.54845649822906,186.98787944916873,180.76993285567278,182.1141371404999,188.40366199814036,191.69707416894238,197.57201135685162,198.4371760749974,185.96636435146985,184.1630399023456,183.04950151010945
8,1985-07-27 00:39:29+00:00,195.35244304391807,196.95936559818125,192.80648728743313,202.48772709122937,202.44414795435387,207.51999521408231,210.0849303286714,218.33394005485894,213.15985003546314,219.7841528333081,217.06473651651277,198.83854373188706
9,1985-08-28 00:39:09+00:00,187.97329175063237,192.49900550666368,193.82553463035498,195.14667687348464,191.94595515877847,193.23167783415352,192.0437066327168,201.3599978289899,202.7233710878142,198.8655352739175,205.42495408874527,191.0821007321037
10,1985-12-02 00:37:51+00:00,175.24471331956929,177.20363671670236,175.05483758024707,179.26960432696575,185.46059573569775,185.39575631391688,190.34108353515177,191.87911360388125,195.09228249300628,196.2048304285593,190.8845171569052,184.22599406739403
11,1985-12-09 00:43:54+00:00,187.52177644338235,186.3435427425842,184.34321049860753,186.6372209752144,191.50004722565643,192.52543149468792,195.42256758040938,197.92095973940428,196.4158608498925,196.88838010297883,188.99250646078968,185.97637087152287
12,1986-01-10 00:43:19+00:00,181.21428614011492,178.7472484503486,176.62741343536268,185.8888171294829,189.34574745296604,191.10079023215343,194.4771369019494,195.2156808788853,194.73985011478342,195.39323226297756,204.13236795364995,192.11572750184408
13,1986-02-20 00:36:13+00:00,183.95957795450144,188.21212905123824,187.80184596940072,189.99254311963836,191.14747725896382,193.46067285213167,197.9175714912309,200.67273789101148,203.91663610529218,191.4945946201156,180.45838709549253,178.81960584787996
14,1986-04-09 00:35:13+00:00,191.78983118859628,194.01021478809983,198.90246470080166,202.22183211406218,206.9394554092429,206.60706762540042,204.9782286205318,204.27930178683317,209.2219409642953,209.5912073989772,206.47180831381084,209.08342757607912
15,1986-04-16 00:41:14+00:00,181.7399534724468,183.34989907591245,186.40569926230546,188.79426805373504,185.54463917835312,184.77712462269486,186.10389000103112,190.40783568656616,192.89422422969199,191.49196974397148,189.27442481663255,188.77973061716352
16,1986-05-27 00:33:59+00:00,191.65166663517684,195.67201931849723,199.4233792196639,197.98776444208823,200.17271332113683,200.84505281437075,205.88398142004309,209.8408729967189,209.45889229118998,207.72024226913067,199.6732279171106,195.28016115813432
17,1986-06-12 00:33:30+00:00,191.75646217753484,194.6004028642887,194.22730792447567,191.6251356792643,196.04506448670406,200.86275152969193,206.06423316337177,204.91367503479177,207.8074173991938,207.52457963802345,206.16912870492163,202.1438999611927
18,1986-07-30 00:31:53+00:00,179.89561480379342,193.04190801734796,193.60037232214066,186.66635975382295,198.27336499005816,201.4601353322102,207.70593412599288,207.2114639436614,206.34709402650395,202.02469416505642,203.21188806734926,197.61569076403754
19,1986-08-22 00:37:13+00:00,186.89715031936947,191.01222042036107,,,216.75119416787908,199.8588269343365,197.33471009836336,198.44579713171117,196.82953299301226,194.5328360192019,200.5088208040429,200.12490859230468
20,1986-09-23 00:36:08+00:00,180.421583996719,175.07232267351705,163.15780077219387,166.77548426801008,172.89647951195673,172.23043281230642,175.21030215718326,175.88375474162922,177.15094718790274,177.04038545179918,178.15046963039913,175.98015830466355
21,1986-11-10 00:34:29+00:00,171.9739587863818,174.72086641851988,179.35349815677677,181.05842246528127,182.8592880955755,188.46725924783289,193.33370670532537,192.28927918812923,190.71160437414215,192.41966412197667,190.0239607780937,182.21632776232786
