dates,sar0313-0000,sar0313-0001,sar0313-0002,sar0313-0003,sar0313-0004,sar0313-0005,sar0313-0006,sar0313-0007,satname
1984-05-13 09:39:51+00:00,180.13,183.88,198.93,184.32,193.13,184.33,182.62,175.87,L5
1984-06-07 09:34:18+00:00,189.50,192.61,204.96,192.85,199.95,195.55,193.09,188.62,L5
1984-06-14 09:40:36+00:00,187.24,191.65,203.03,190.32,197.65,196.59,194.15,187.99,L5
1984-06-30 09:40:49+00:00,186.15,190.82,202.31,189.40,197.92,197.35,192.42,187.91,L5
1984-09-11 09:36:14+00:00,188.99,193.88,204.83,192.86,199.21,198.95,194.30,190.24,L5
1984-10-29 09:36:08+00:00,192.04,195.96,206.87,195.31,201.74,200.57,195.55,189.34,L5
1984-12-07 09:42:19+00:00,194.27,199.49,209.34,198.53,204.07,203.33,197.74,189.74,L5
1985-01-17 09:36:29+00:00,201.63,206.51,215.56,206.18,209.12,206.33,200.18,191.81,L5
1985-04-30 09:42:30+00:00,198.36,204.69,211.65,203.73,207.63,204.88,194.63,188.77,L5
1985-07-12 09:36:05+00:00,194.38,200.49,208.30,200.57,203.01,202.43,190.34,186.62,L5
1985-08-13 09:35:48+00:00,190.99,197.29,205.85,197.73,199.85,200.00,189.57,184.89,L5
1985-09-14 09:35:25+00:00,190.99,197.29,205.71,194.17,199.65,200.33,192.66,187.24,L5
1985-09-21 09:41:31+00:00,192.39,197.36,206.64,195.15,201.15,200.12,193.03,187.97,L5
1985-12-03 09:34:19+00:00,189.68,196.10,208.10,195.02,200.81,199.45,196.05,190.48,L5
1986-01-04 09:33:44+00:00,189.68,193.61,212.48,195.02,200.11,199.29,193.10,189.20,L5
1986-01-20 09:33:24+00:00,192.64,195.75,211.66,192.63,200.72,200.57,194.96,190.51,L5
1986-03-25 09:32:01+00:00,188.06,192.69,212.54,191.41,199.18,199.57,192.05,189.32,L5
1986-05-12 09:30:53+00:00,190.49,195.35,213.01,193.93,201.45,201.57,194.24,191.60,L5
1986-05-28 09:30:26+00:00,191.44,195.59,211.98,194.91,202.46,202.80,194.02,190.81,L5
1986-07-15 09:28:53+00:00,193.30,198.21,206.76,196.10,204.63,204.72,197.16,192.03,L5
1986-07-31 09:28:19+00:00,192.50,196.73,208.02,199.04,204.78,202.99,196.06,191.18,L5
1986-09-17 09:26:37+00:00,192.80,198.56,209.20,200.37,206.22,204.22,197.02,191.35,L5
1986-12-22 09:25:09+00:00,191.84,196.75,207.29,200.31,202.84,200.32,197.65,190.02,L5
1987-01-23 09:26:04+00:00,190.84,195.51,206.28,198.15,203.02,200.56,196.64,189.62,L5
1987-03-03 09:33:44+00:00,186.87,192.14,204.42,195.70,201.82,199.84,194.56,188.56,L5
1987-04-20 09:35:25+00:00,186.44,189.13,202.31,193.69,199.75,198.83,194.23,189.70,L5
1987-04-29 09:29:30+00:00,187.30,190.10,202.76,194.30,199.97,198.62,195.68,189.22,L5
1987-05-06 09:35:53+00:00,187.67,190.51,202.76,194.58,200.92,198.99,195.31,189.14,L5
1987-05-15 09:29:57+00:00,189.56,192.18,204.10,196.03,202.24,200.76,196.47,191.54,L5
1987-05-22 09:36:18+00:00,188.60,191.37,203.34,194.94,201.10,199.10,194.44,189.89,L5
1987-06-07 09:36:42+00:00,188.16,191.53,203.20,195.49,201.72,199.77,195.07,190.05,L5
1987-06-16 09:30:43+00:00,188.34,192.03,203.98,196.46,202.37,200.58,195.92,190.05,L5
1987-06-23 09:37:03+00:00,188.20,192.50,204.10,196.63,203.36,201.49,195.36,190.14,L5
1987-07-09 09:37:22+00:00,187.77,192.45,204.15,196.56,203.06,201.47,194.99,190.09,L5
1987-07-18 09:31:20+00:00,187.46,192.47,203.84,196.40,203.13,201.70,195.48,190.18,L5
1987-08-03 09:31:49+00:00,187.87,192.88,204.33,196.76,202.99,201.30,195.26,189.94,L5
1987-08-10 09:38:13+00:00,187.46,192.33,204.12,196.18,202.09,200.68,194.53,189.49,L5
1987-08-19 09:32:18+00:00,188.20,193.03,204.50,196.78,202.62,201.29,194.84,189.77,L5
1987-08-26 09:38:40+00:00,188.00,192.90,204.28,196.74,202.64,201.32,195.32,189.69,L5
1987-09-04 09:32:43+00:00,189.22,194.07,204.87,197.62,203.83,202.35,196.04,190.26,L5
1987-09-11 09:39:04+00:00,189.74,194.48,205.19,197.91,204.23,202.61,196.43,190.52,L5
1987-09-20 09:33:05+00:00,190.43,195.23,205.87,198.36,204.74,202.95,196.79,190.72,L5
1987-10-13 09:39:44+00:00,190.84,195.43,206.04,198.56,204.90,203.22,197.01,190.71,L5
1988-01-01 09:41:07+00:00,192.93,197.66,208.37,200.38,206.53,204.76,197.89,191.01,L5
1988-01-10 09:35:05+00:00,193.64,197.86,208.35,200.30,207.59,205.29,199.15,191.78,L5
1988-02-02 09:41:43+00:00,194.17,198.15,208.90,200.35,207.34,204.37,198.52,192.85,L5
1988-02-11 09:35:41+00:00,194.22,198.49,208.79,200.19,208.00,204.94,199.09,193.00,L5
1988-03-14 09:36:03+00:00,194.27,198.52,210.25,199.98,206.94,204.00,197.61,194.17,L5
1988-04-15 09:36:14+00:00,193.95,198.78,210.02,199.92,207.73,204.84,199.61,198.25,L5
1988-04-22 09:42:28+00:00,194.29,198.51,209.61,199.90,207.89,205.02,199.91,196.76,L5
1988-06-02 09:36:38+00:00,193.88,198.00,208.84,199.66,209.02,205.88,200.53,197.22,L5
1988-06-18 09:36:43+00:00,194.32,198.24,209.07,200.06,208.70,205.71,200.64,196.83,L5
1988-07-04 09:36:48+00:00,192.71,196.96,207.21,199.05,207.56,205.27,200.98,196.98,L5
1988-07-20 09:36:51+00:00,191.09,195.81,206.25,197.92,205.62,204.46,200.55,195.80,L5
1988-08-05 09:36:52+00:00,191.83,196.68,206.80,198.84,207.25,206.49,201.99,195.99,L5
1988-08-12 09:43:01+00:00,192.36,197.01,207.31,199.67,207.46,206.34,202.75,196.32,L5
1988-09-06 09:36:55+00:00,193.14,198.03,208.06,200.46,207.97,206.33,202.85,196.79,L5
1988-09-22 09:36:50+00:00,193.46,198.20,207.95,200.50,208.64,206.70,202.70,196.24,L5
1988-09-29 09:42:55+00:00,192.51,197.48,207.26,199.63,207.96,206.30,202.35,195.05,L5
1988-10-31 09:42:55+00:00,190.58,195.73,206.23,198.46,206.74,205.19,200.88,193.13,L5
1988-12-11 09:36:33+00:00,189.72,195.05,205.73,197.56,204.66,203.92,199.27,191.65,L5
1988-12-27 09:36:27+00:00,189.06,194.55,205.44,197.22,204.98,204.46,199.18,191.11,L5
