,dates,chi0201-0000,chi0201-0001,chi0201-0002,chi0201-0003,chi0201-0004,chi0201-0005
0,1985-07-27 14:08:05+00:00,208.52680866005755,198.5420633527073,207.33602473379156,208.80315883712575,214.49444202669858,215.86769925799675
1,1986-02-04 14:05:11+00:00,207.3435952239474,195.7633938221021,207.79846308676008,207.53658207402398,212.39100871501563,217.81654097846183
2,1986-07-30 14:00:28+00:00,208.45049548517716,199.5639475697776,207.36386277825463,207.16511739143027,215.32144155088645,221.4606059328927
3,1986-08-15 13:59:53+00:00,211.48414342618,204.57775949723427,212.4281748344668,211.74464641484184,216.11688561616268,219.21881136096025
4,1986-08-31 13:59:17+00:00,208.46077166902742,200.7540084643244,209.44516867395672,212.4327144938075,211.7357154811975,217.6419492089858
5,1986-09-16 13:58:46+00:00,207.98281874235138,201.6211472378468,208.871751693437,217.0145524260046,215.16660924036103,219.61080771633056
6,1986-12-21 13:57:14+00:00,202.3172247127248,193.37914292092955,200.55998773091062,201.2786552623211,205.46995994598018,205.39662532943657
7,1987-11-06 14:06:08+00:00,207.0868194688535,195.8638683483303,207.12743319232945,210.6031244294685,209.4201329844868,218.62097030441248
8,1987-11-22 14:06:28+00:00,207.3776602915999,195.38261641577674,202.15918152237452,199.25785701626228,203.93681708202178,207.80097189269367
9,1988-06-01 14:08:45+00:00,200.56521764746554,186.5523452348568,204.46267369500418,206.03442328511656,206.97762632567793,203.79939509126459
10,1988-06-17 14:08:51+00:00,206.18284603851757,191.77923279006848,204.47122522759418,206.06524041928205,213.0821942779654,207.88524173446717
11,1988-08-20 14:09:00+00:00,216.43304036351367,206.43099310299047,219.92211103686344,222.26130660283528,219.09216226128586,218.66309803583914
12,1988-09-05 14:09:03+00:00,209.48573243895436,201.59575259057164,208.20774401879078,203.87647668116995,206.63924184091377,212.86671839307388
13,1988-09-21 14:08:58+00:00,220.7894201505757,209.80075468633353,214.01416503202472,212.6222308057646,213.61600269565608,219.67919986552295
14,1989-01-27 14:08:14+00:00,209.48565271420858,202.87214757693653,214.33074494488727,216.43103187544995,218.66428804802138,222.72320212940159
15,1989-05-03 14:07:01+00:00,207.35914024515094,194.95445056936512,208.83199729724225,209.9779470919097,215.07841918301483,214.1913310955358
16,1989-08-07 14:05:09+00:00,209.24772730460512,198.96377160361044,202.78397407453582,206.62347207065054,207.36520997751276,216.62566517047804
17,1989-08-23 14:04:47+00:00,209.4020336596481,207.08783542321868,212.07859209239427,218.05193117503092,215.85034366662316,222.73785390072086
18,1989-09-24 14:03:59+00:00,210.0081436313753,201.17169253077373,210.53089044692464,212.87774210250666,216.95626235786688,216.26799388604599
19,1991-01-01 13:58:07+00:00,206.6573310398574,197.75455230837662,205.68380535269918,202.9161793779814,207.14096248100714,210.8746889264309
20,1991-02-02 13:58:48+00:00,206.14916032185425,195.92865398483906,206.20284924746147,212.33999729402547,213.60119895889426,213.73562549591895
21,1991-09-30 14:02:13+00:00,210.1351239946908,202.74082835250385,214.19250561223927,211.11847859625357,211.1761065299274,215.15055015276448
22,1992-01-20 14:02:31+00:00,209.0430669896863,189.287668457356,195.92230341827803,195.22340075659443,201.25206897579105,205.7488937228933
23,1992-02-05 14:02:28+00:00,193.55468242150016,180.05548721856053,191.60950132251438,196.0262622035722,195.77860667980144,207.24662266661596
24,1992-12-05 13:59:27+00:00,205.77904173103738,188.088263154065,202.09316824717075,202.1061613142175,206.42618555966956,211.64493263491084
25,1993-01-22 13:59:58+00:00,195.26232199214246,185.53120326542137,198.69341781382911,203.24922108268288,206.9053995072051,210.82011739601282
26,1993-04-12 14:00:33+00:00,196.2063363592222,179.58757089459885,196.5075872993637,198.94886450655775,201.47942009870036,205.14694537811093
27,1993-05-30 14:00:48+00:00,209.3058013116501,197.40273344062717,203.2102887544579,206.41991608248918,213.7888223195652,217.41260578705743
28,1993-07-17 14:00:39+00:00,203.5923262167663,190.14448422839376,203.85850502343527,203.6308735705599,212.74300950504278,215.63540737108875
29,1993-09-19 14:00:34+00:00,209.04686318499193,194.16850216178148,205.89276646072528,214.3876637731571,212.47437196719136,219.12818636497622
30,1994-02-26 13:59:07+00:00,206.99244478674245,185.96593087352352,204.39485066441634,207.98657390871458,211.46367736927147,214.64654670511828
31,1995-05-04 13:46:22+00:00,211.06754386607585,204.5792830963938,209.94709979661795,215.1332579464235,221.67641865012308,226.31354872382116
32,1995-05-20 13:45:38+00:00,209.56198524889118,195.09098716741377,203.67751083600157,206.6173716114696,207.45526571902366,208.2871627142531
33,1996-03-19 13:45:53+00:00,205.89620096845164,190.6245393471923,202.18532683369983,209.47592132082065,210.07612098554222,217.83410375298268
34,1996-10-13 13:57:28+00:00,209.86734737968112,200.53104469773322,210.77409997473143,214.51387178463284,208.25071728276794,220.8327089029217
35,1997-01-01 14:01:18+00:00,211.46310434053663,205.22195179258114,213.84052626922912,217.51859318289422,212.3495400216196,219.70994990177996
36,1997-02-02 14:02:46+00:00,214.26560135926263,202.39194370524967,213.01316538783195,213.9896398962559,220.611781907985,227.75386124988586
37,1997-06-26 14:08:05+00:00,212.26216397920706,205.58408184387585,212.2986404389372,218.21544882990128,213.46246410603464,216.84772690144655
38,1997-07-12 14:08:38+00:00,208.7019279064502,199.98684153546316,204.64042844899043,209.6616451874695,215.2653327120768,220.79891086147566
39,1998-02-21 14:14:30+00:00,219.85792571163753,198.4089097406781,205.53840114551159,206.67132811743286,209.82909788857842,219.5747326962801
40,1998-09-17 14:17:02+00:00,209.5121100926158,206.5024545650018,208.829452115737,212.7471991462263,219.80588474752284,221.01924378327067
41,1999-03-28 14:17:01+00:00,206.1778182574357,187.96232770212146,194.79460349487516,199.04660615399638,198.86647274442186,210.20466775979702
42,1999-07-02 14:16:03+00:00,207.30320628941058,195.90300507806828,201.90069061147835,205.11712799043653,210.92413337014517,216.09120861865134
43,1999-09-12 14:31:07+00:00,215.91622631171535,209.49232794507773,213.91384705555868,216.33555794604712,221.0036251722725,229.41062052991225
44,1999-11-15 14:31:08+00:00,217.55017269773717,209.0350875277748,210.0747830640142,211.91347654891186,220.789745585059,222.4285045324854
45,1999-12-01 14:31:02+00:00,218.67105427022773,213.1119299873435,215.61434498441827,217.30187684785022,222.74686954234613,223.88020714568898
46,1999-12-17 14:31:12+00:00,217.3197477766372,203.16925999205415,203.14749476058847,206.35876300647584,207.58992109351175,216.3437327155375
47,1999-12-25 14:13:21+00:00,212.1204011160814,200.09224656362585,204.95663577555348,207.25415850638979,208.97836144797935,219.2286603518206
48,2000-01-18 14:31:01+00:00,212.56821332772594,205.65957950007981,210.84659416557236,215.52547758716423,218.01032746400472,228.13840421847425
49,2000-02-19 14:30:55+00:00,207.30405643014424,185.98380781748006,192.81342793062635,196.01392623176784,196.08287283701634,207.83259208040192
50,2000-03-06 14:30:50+00:00,209.0803984721211,196.5181479509796,198.17361472342867,201.16041592048234,201.46457194457463,214.41691893313876
51,2000-03-30 14:12:38+00:00,204.0171432668617,188.99414379522088,193.08353520857585,191.4393092359552,192.10592412484561,205.5487688003385
52,2000-04-15 14:12:49+00:00,209.34653551758896,204.78873766605676,205.923762156606,207.90408605837695,211.8964915593914,220.15456555347026
53,2000-05-25 14:30:13+00:00,217.78373204006527,207.47812716846624,211.2953755966595,213.76072476370922,218.56161331445065,228.87825564035177
54,2000-06-02 14:14:20+00:00,209.99776120885252,195.66979202482224,201.17758996913614,199.15676758244928,205.1070560165705,213.8035929389283
