,dates,nzd0222-0000,nzd0222-0001,nzd0222-0002,nzd0222-0003,nzd0222-0004,nzd0222-0005,nzd0222-0006,nzd0222-0007,nzd0222-0008,nzd0222-0009,nzd0222-0010,nzd0222-0011,nzd0222-0012,nzd0222-0013,nzd0222-0014,nzd0222-0015,nzd0222-0016,nzd0222-0017,nzd0222-0018,nzd0222-0019,nzd0222-0020,nzd0222-0021,nzd0222-0022,nzd0222-0023,nzd0222-0024,nzd0222-0025,nzd0222-0026,nzd0222-0027,nzd0222-0028,nzd0222-0029,nzd0222-0030,nzd0222-0031,nzd0222-0032,nzd0222-0033,nzd0222-0034,nzd0222-0035,nzd0222-0036,nzd0222-0037,nzd0222-0038,nzd0222-0039,nzd0222-0040,nzd0222-0041,nzd0222-0042
10,2000-11-02 21:50:13+00:00,209.05509231896644,181.09140598402243,177.21787847232855,174.64218475146018,179.42710904811804,186.00955849933007,199.30963026964687,206.45716964056774,214.27286952413408,203.4550244617425,192.20178651435717,202.9604895340465,201.92289699081314,205.4248224228197,209.37756430898372,212.55116657442704,210.9816658517839,208.82307593954468,207.1301626513944,204.13661212687035,202.43644567377316,194.76576514502096,184.0338805304426,180.91809588832828,190.13344934369388,191.77351406604208,196.5714916747776,192.94333058344904,196.21827346472818,201.18901883083507,200.2441094991508,194.09143227773842,189.03575171200526,185.2962090018629,173.61419268042306,179.84374690426623,183.08418480709352,183.2180593361952,190.6322687293265,128.51643356738143,,95.39091798231148,122.86582143562183
11,2000-12-04 21:50:10+00:00,224.81856409696826,196.94769147995245,196.10664682155365,187.7617483660689,185.12370272066065,190.7724599341248,200.0158340241501,210.2454251567406,219.75564198043872,216.8501192244979,212.11544273432852,210.89881470069696,209.06064015015625,212.3531334582776,,220.94592398930925,217.27517220701927,221.549858491512,211.74280512520758,,208.31009039292272,204.46031474099746,194.2618003587324,197.71874435820695,195.80481766851904,199.500103685249,193.21979514529428,194.95936332117148,198.87502991675427,195.14080496178528,195.54985405397164,198.3539308898063,191.46348690486334,190.49102700232663,191.22444741713127,181.4990708142521,180.92796064242208,180.45616162214762,225.75842635228128,,,98.77631519437568,122.93897167715392
12,2000-12-20 21:50:16+00:00,208.89159533222454,212.75443712286108,202.17806679331923,198.16765853161536,189.4106032304752,203.03468976003748,211.0588394348039,205.01421215977214,207.08308111925487,206.1393298119326,205.35112452293552,204.08771773065916,199.20963859469035,195.17301970557384,206.91394336615554,208.78754963076094,204.26679052163834,211.37872222255496,206.4574183526427,202.5486731865808,198.71719848339558,200.5661188820753,185.67729124650944,193.9039503075841,189.74142279173583,195.8111581305425,196.32230501083703,197.93348579472922,201.36219406268853,201.25849030716398,190.05497906556351,192.8471646551759,187.46166060340633,188.52563884058597,185.22644252400508,179.5912683639605,172.66604329428085,184.8051576734699,189.60529957505955,,138.26691774053594,,138.59470615531376
13,2001-01-05 21:50:16+00:00,245.7745661342732,212.42228579508446,208.99802042186502,205.0505808213075,203.81596945737547,210.12532696109784,212.1854463815972,215.75030162415476,211.5835691652968,214.1419845135388,219.08440478091586,212.77356509311275,216.70802299026755,223.0969937000069,225.56255978406466,221.99807765893604,,223.65359427135758,219.96721958932915,214.48824039388123,212.87775629436257,202.55495268157523,207.7221893951495,207.4018244545662,204.44747702293412,196.03717706396378,198.22924706308066,200.61844258702783,213.24497187896657,216.09138583919798,207.83324581997041,208.48037818023042,201.2826139386041,202.8025591154622,196.25697997042016,195.4854398638683,201.57732280486027,200.18871754799252,211.62685554780256,,,,169.4081360241585
14,2001-03-10 21:50:10+00:00,216.31825008818927,217.44332072171528,215.7163901870106,219.57245386518662,219.45741837206452,217.69364527975756,225.17748788674646,216.1393251330253,222.79986579656426,213.116373320637,217.55216786348004,214.55895873889375,216.75764254818046,225.0774102702094,221.23150356483285,221.8650596429897,218.8936293706325,218.9205416756173,217.23747846061946,220.39660044306757,214.9915352934877,216.9462286950168,212.42521688031576,213.30642000387306,205.6095709252177,204.76020262851554,204.90753732650919,205.58249833250346,214.29009083838844,211.42060169634706,211.08170301469562,206.3723139756068,204.9842540223929,202.7308621282178,205.97913826065283,200.7592894177223,202.55008610617205,196.48017245877566,185.0721935476953,152.94893059280068,,125.68130522958117,160.31670734727587
15,2001-03-26 21:50:01+00:00,211.260632230062,221.8199485099408,211.9996136898567,219.55859954490248,217.77163162753186,214.53374171252162,214.07161754505918,214.0444053223407,217.79175396516092,216.62218562275,214.90242720128487,212.57288373378972,219.54311841975806,,223.53126630082272,220.4353034504577,220.9824869865889,221.73622937124466,228.25502301884003,217.4772739565986,217.17404125249644,215.2828244296364,205.28788013635528,209.91103544142788,205.3080606259889,211.15151348860164,208.87174632208095,209.87954869053863,217.7979662646069,216.59827133416908,209.9345688547298,212.74470077305577,200.63206630673358,203.38546697402742,206.24532710329476,204.8714111940139,204.55640068345548,190.59695545799744,194.45987047704196,161.1080753257386,,156.8270751104333,170.30802196113177
16,2001-09-02 21:48:29+00:00,210.7674528103086,183.52476940305425,181.37599799947702,195.5744696649434,198.83652743057198,202.97624989197274,196.69847900978192,195.66545038050216,197.58833969435926,191.83360586483616,200.7952454307394,201.1578836217814,203.94548008027311,,200.02385587159938,192.82374674585935,202.0082665852277,193.56938335430533,193.1119149580696,199.02771775769182,192.74477826582336,186.70956046111382,179.43359349619953,171.44150000091804,173.80258205236603,167.964503508041,174.97181176858547,174.54198319902886,179.49548396578422,184.03556536665155,183.15831736685993,177.86421718325144,162.4935826981393,150.9966708262986,158.91337409542137,,,144.29690166237742,,132.36865877281076,,,
17,2001-09-18 21:48:17+00:00,214.86270534903034,207.90104702406902,212.11916433877818,214.18868142486758,218.49378874018663,218.84596959056034,219.74737111857445,223.65760000895744,217.99685523972911,224.14143392123336,220.19809751122588,221.9627331445011,,229.01107041826313,222.76493304280731,226.06243472996087,219.04099443403953,218.32774177598412,219.89705534559374,214.2172160594028,214.97505194965632,210.19149526135266,212.31030157260187,206.6575536031634,198.70345932671006,196.30572636940244,204.8181233738387,204.6514981828095,215.99293040112386,217.18895704125913,209.20364231485232,202.33018144940246,186.64720343382888,185.8153633906395,197.6656855534299,200.24882693057617,186.3580617484792,185.5265680334782,188.40974650429067,171.46009171041456,112.63608023216976,,129.38461054800823
18,2001-10-20 21:48:09+00:00,204.70194357070434,196.82799957525046,197.32193570366243,196.6508287579211,198.1847078317738,200.42912069771012,197.76979923427956,199.80654770853673,203.86088205091022,213.37509877165053,204.56576167884802,211.41013033001536,206.98151371347134,207.27160616663076,204.85022678557118,209.96106242063934,210.5459025051927,213.58604406487422,212.16007387969944,206.5634034953849,212.8206464921543,207.0734403249764,203.7026515258374,197.9543840066655,198.71805186592582,196.78752657728316,201.16976930076825,201.14424031063356,211.28677808315695,203.76718875588554,201.79268523702953,193.8063222141343,184.05943189240392,182.0663467125801,189.56897339122847,181.67432463507066,175.1787301816416,169.6003421428917,168.49460282750073,158.36601354989736,82.36901441479148,,
19,2001-11-05 21:48:14+00:00,202.47248438670724,192.3312462426942,195.88747819602023,200.911117076708,207.58590018755848,197.1786298100325,200.3503873093522,200.9608549582254,205.88205023986208,211.28318506993855,209.41708776303352,211.663552846769,209.41689262953815,212.2661322684883,204.45644396174637,204.67729640218556,206.75401866503853,209.1946504283218,206.45292316968423,198.76265289058833,198.41301771551514,201.46782868980407,200.74373356236623,182.34193986250887,182.41493896599536,187.77510022546213,192.2545578350698,195.19051344459714,201.49417608214355,193.69515063985065,199.06190935331165,195.57520279562416,186.52581460614348,179.3147026887946,182.49174253491302,173.3567820833468,171.60274207936916,174.0325373247765,168.0113942816491,159.77577263881355,118.42555681540333,,
20,2002-01-24 21:48:42+00:00,211.7290178212673,214.19513318542676,209.75185496349263,214.78242290665477,215.4889260012282,219.62287996138681,221.85630350792124,230.17697584512476,231.787373840926,230.04926602209324,233.2651040339215,226.80678449426048,227.83546616046561,226.3432921210238,227.38724909622303,224.38460912058898,230.57079349336175,221.72783997967701,224.0913241293501,222.7266921689269,226.79316947038876,223.81088101736248,218.23689560177982,221.1790507151535,216.38903573399412,217.3761897688911,214.71236530434743,218.44188122628435,220.00299121891453,221.3799860566459,209.23103797182006,208.7780763424358,198.83360731097684,205.11985293718777,202.0749514246172,197.06875693366507,191.6498677616684,186.4460737061913,191.97905551834492,184.05947793442155,173.58072416259174,153.52863840291639,
21,2002-02-25 21:48:47+00:00,,214.9631143097755,213.3402771467629,214.57289917282642,216.5102889027163,220.51909600746194,215.97639599561947,224.78607497486686,224.13292372029196,222.7818149150596,221.43752016388626,,223.5647781009835,222.0491883405001,224.16189374664236,220.9424027366212,224.25263402655935,216.56828440545738,221.51791781625832,219.29127051715167,219.6994624398862,216.5451988094165,213.384894651051,211.54591453215568,205.73379695727616,206.9472986494707,205.8927187512693,213.12844903010503,213.10387956742593,215.3881850937325,205.06806482721916,202.17301597666534,191.81432256749358,195.0830631701552,194.90694213283405,196.18501114805338,186.71346473019437,182.84550437682014,181.96852374110492,163.203140109232,173.6721789226255,173.7928018883589,
22,2002-04-14 21:48:38+00:00,,216.68545831997656,215.48741868969407,218.40011929075226,214.81318541799533,219.40537664441095,217.59977823406032,223.41968765646416,220.39018548235956,222.62258197221183,219.3597104542872,218.31772921915478,225.3757156938615,223.32582186491427,226.64543524071365,224.83922482913636,221.71436129579962,219.18188502387426,226.44661792870733,219.3516098455401,214.8536248081952,215.0020593146011,218.46744182179725,210.94807886704334,206.58612618575762,209.037417819608,206.7685558661992,211.1318236938298,215.31570841561702,220.4567248723546,207.3497405565444,206.9090137855509,196.6892860347423,194.41586516133523,193.90646445638933,195.02699073364758,189.13805721402952,184.54492157923195,176.2789597183186,168.5917959072894,156.35555765025046,92.76357490784599,
23,2002-06-01 21:48:28+00:00,211.65453738489398,212.46099824668744,214.68626044521423,220.35349633966112,224.21570267807812,218.69029243627907,223.71896038964454,225.09126953835164,233.78075297164568,228.34920312282645,226.9424512499716,218.73744982698395,224.07024179102666,222.86505839185966,227.83304816800091,225.7523745291415,224.7431268423521,231.7058664336202,228.99338562589384,230.14271239997805,224.34966533414993,232.6897227126022,227.2760235631602,217.5730912411177,209.69116874645425,216.05781364312006,211.51413909678323,213.73227925676662,219.4072982612474,229.90829598797808,219.9261390466483,214.52540895587097,213.1534577691029,199.55007183020757,200.40711059546376,196.15544690098386,184.004675736063,182.98809302403157,186.55091510073532,172.78055421583272,154.3749596226285,108.49774642556199,
24,2002-08-20 21:47:58+00:00,219.47515387580958,211.13794544373243,214.69465644282977,217.6803385798433,227.07458205798457,216.9365167690031,231.64557382202355,234.34848412809006,232.00329673453885,230.86359893661992,237.08182675766778,233.4711568541274,234.77940952803394,233.4983320447027,237.8831724336621,233.390421308956,232.2973413824704,233.90025509525546,224.77992088889692,224.06700788252496,216.0419174759271,220.1552539303225,212.56932092189206,208.56447559260425,200.33785201702102,209.7720353682582,211.27476161298384,219.88395743902257,221.5055495995628,220.940454167368,209.84261252960118,207.44907641618678,207.95163983889816,195.8135791353264,203.66794539707868,195.473820248859,185.42365454563162,179.0467416144922,183.25206760002436,174.08592797993055,168.08531073681314,116.47188028918286,86.84754840369446
25,2002-10-23 21:47:39+00:00,209.6383908720689,207.00933581379564,198.35455715081775,205.10844565634522,211.4793681212146,208.13209205378158,212.48558718224606,221.25681127119927,222.9032567955294,222.66574003099913,218.14857030981983,221.574241491166,221.27890182414663,228.97257319573254,222.93800990956024,226.89569670907366,223.87445466686438,221.71947540112245,223.0651885576806,226.58135478262034,226.46680200843028,218.4635800967115,220.47514466307285,212.57579838571414,210.32837658152647,199.27121502626613,206.92031319183178,208.01592709998175,217.152956563707,211.18629189037804,210.34087785214948,204.4808698807599,197.25343245711986,194.22252551685355,203.41729581921751,199.00402890102947,185.84104895133927,181.64602876761518,187.04430498296782,182.3042678114861,153.00357237682957,132.7621815444785,89.4776676650671
26,2002-11-08 21:47:44+00:00,199.1005245032253,204.44246976743247,194.59737570705494,194.59773408327607,200.6501786959807,201.53686111215947,204.64223337942337,211.3710038280068,221.18693015953028,216.11895708397043,219.95442273103959,221.39830555479102,231.86508225034146,222.6031671144036,231.43483461454846,229.8451201476404,223.3295559834378,223.05296496912882,219.05141621201432,220.27639473290293,220.19685190586083,222.22891873462757,211.34944909292264,213.39186522422412,212.1386583956135,217.49859454369715,211.88821092520425,217.04805713111935,217.0077663265759,221.60960578506004,215.73375495631075,214.21785914034092,202.92652969205363,203.57057745084182,199.56360519907903,192.2247737454533,188.95812492931182,174.0722734624719,175.68342304293137,165.67314964819485,141.07758962109943,114.82065762824178,88.64727075427236
27,2002-11-24 21:48:02+00:00,189.37033325478308,194.46209132362827,183.98874038783686,188.2182852554193,187.03367476941645,184.29124055550875,190.13540470389654,202.79096982661093,206.7345946006277,201.85486060699523,207.0414984290263,208.53270760024955,216.34335168834352,214.9630432545848,224.83696632888712,217.9815714638148,215.2016323685196,212.5971295638523,210.36069964405038,211.57658375481387,,210.5017694731926,203.85816038917653,206.22895693577775,205.91549219813666,211.677674667606,211.92418390811096,214.83109830300214,215.92730537394016,218.01393664954145,210.15831631127196,212.2722217026988,200.13806206051538,200.59618202411568,200.68982394806108,195.57973092253206,193.43793308626286,187.95458553301333,183.01192423634194,173.75524887824997,155.37284201697713,103.69668318185734,81.18546296204984
28,2002-12-26 21:48:11+00:00,,217.6962964636831,206.40502806166316,208.39032786339908,201.53129174453025,205.40638935342864,205.1948374537414,211.16187158972087,214.63126974266373,216.8097122643323,209.2170760151724,211.50720138497653,,220.13141842223934,224.39998985762173,223.08357061025194,225.5260087850882,,225.46156427916299,210.40972405396286,,209.95327356692516,207.53643777984271,199.60192566310099,203.58535447787435,206.2929154380713,209.53104049171174,216.34066749715112,218.75254281152667,219.0613508774438,202.08360505835427,198.4444077816598,192.04790836044629,190.88127469166415,190.0253689028897,193.50085387478796,188.7321456264718,182.52152644019498,181.7929626413502,188.57524169869185,185.13181426017766,114.70887832381369,90.23812419015961
29,2003-01-11 21:48:14+00:00,,203.93243775759478,208.55508033808135,204.30366956695804,200.15513472095137,196.9194101982181,192.56610165716796,193.72360457180645,198.99195998189322,205.71415288503374,200.17973080358726,201.91896351498664,200.87023778759306,203.54653551805993,202.76929598864447,211.948059320443,206.43920430963493,205.13715559148818,,207.71791810346954,194.9492866462802,,189.1471795951076,187.87833961680846,182.4673810057426,183.95401342954113,188.4503462758133,189.86075997357926,199.71180111224044,195.98148574189094,195.24978400995408,186.60952539639288,182.63168733204157,177.56503507987264,184.53264090466706,183.60773520903396,178.70526302024035,191.08926459078148,190.76485881114652,187.56631157041784,183.82633062544934,158.42506925041806,111.42225987188952
30,2003-03-16 21:48:34+00:00,,215.88884768291035,217.09368726765348,216.17215657732604,218.52459461056495,204.3807130985687,207.41365122630106,202.539612001888,208.20179198908042,208.86015527594853,212.25002204610254,220.30774116884444,214.46795799564134,212.964164185201,205.12633035898483,213.74099364266016,211.69950770736207,204.60832007495168,204.06431847020565,204.19766095959514,200.84461310112872,199.5332998382211,192.2799897841455,187.57018960257824,187.7332087836259,190.4808856772934,195.97645763412385,196.0642726527406,206.7958296271139,205.07942847815505,204.73148212190767,200.45076426745203,204.40015967153593,194.2323154869898,192.7586373275724,190.84471913423326,185.64612679006214,193.31772836259262,183.13873652707494,196.42982234187028,168.99539376910528,160.58076231466717,110.07516246601016
31,2003-04-01 21:48:34+00:00,226.2809112650783,217.43036906581298,215.73840508845797,212.30744958684497,211.97443927272644,220.46369912747534,218.51845274886986,223.85724686562767,226.5785852782803,221.8461799519627,219.63065416446224,218.32190278879614,213.92545926358065,215.3607550938364,208.72051805197907,216.42370985939021,210.50370162507429,209.19654485015147,211.04435104648272,207.61389621509278,202.6913412062971,200.13759110967894,197.00867877654449,197.05346812433422,195.9783940334687,195.36628893339577,201.4890988021694,199.23403878542507,208.3570573611332,205.99364646261824,203.1598913756937,196.02710240746347,188.5729206647926,190.2428364694673,180.54239458316044,185.04588959853066,184.6496962792571,184.3506842630571,190.93945122260595,188.88128044897633,178.24890137295895,161.6730516351213,105.62544256276188
32,2003-04-17 21:48:36+00:00,195.65279315311682,192.43302321273632,192.71791101627647,203.47218546204624,212.29591025100342,210.06494780386808,210.37915900094882,210.8380249883966,205.04243919527903,210.8908550675317,206.0901151707172,206.91653695054433,211.307223244335,208.4734363710105,201.19037209613992,210.5281623415724,201.72152521438227,202.1372688201229,203.28114963028864,205.06894310546133,198.90403625090556,194.12102585503627,189.68280568606002,186.47800689637677,189.2975573815344,187.98109840526118,191.7409932219698,191.52676058095125,196.46014092418434,193.97846790984968,190.19057711586024,185.83008591250288,183.21085366838935,173.02111798582507,179.5012693820594,182.14148227230496,182.45776434642738,174.34792041847948,165.3185423504255,162.66657205160985,159.82076376536776,152.1572829583177,115.88349170518458
33,2003-05-03 21:48:37+00:00,215.68401559628435,205.74773069818465,210.5563710809545,208.81083011791114,214.31903708349327,214.36187118724135,216.07727110357715,221.0771007104357,221.89291018627912,219.06100810947515,220.71822461245554,221.41854928289726,214.62473138761274,209.90124183082042,208.9507173472967,219.99910632757476,212.20796054332806,212.9108697519179,212.2503613813098,214.90304183502508,212.81339916753282,206.19122277601613,201.748149834911,205.35328442438023,202.96236698460464,194.85442998109275,199.74758585197165,200.1249766779586,207.1939706155971,203.50951742387286,196.35314417588543,184.22008371440265,187.92290530924873,186.06269779721583,194.0462004041207,193.35173384486623,182.87156980290916,180.0291198661094,173.94317178771274,163.70702562726373,164.55858188521267,159.9105460480031,127.59703504772163
34,2003-08-15 21:36:48+00:00,198.93291300495702,195.77761836732589,199.0621862898751,199.84252306735783,191.98184344315763,197.90221764406434,201.87345068456574,199.60972212925824,202.92638459655598,216.17467914486943,208.3083582320987,214.27744263672804,217.10764681316877,215.84738582204076,219.63241686309973,213.8994233706325,207.95141225576208,209.41202561777317,206.30713299832325,198.23227459380772,199.66719600460118,195.59754427418292,186.0832124660279,176.03173982649997,177.23663164542526,176.89804701436753,189.85869397714634,193.26059498176363,197.059820552336,199.1920461076853,197.1197404577396,183.12161493892773,182.43996264249648,170.2913126482718,169.99436997555776,180.23640799335107,180.37698093906658,156.75155592584738,155.46622317598025,156.88694322821604,148.75208202572168,143.81054148807337,124.05193966412735
35,2003-08-23 21:48:14+00:00,208.1825097014255,200.81841452258314,214.0772548430003,212.0036765960532,210.7757129096124,213.08357761961312,221.81255824776056,222.87565969140053,216.50163783782298,219.13017965594616,221.88814411164097,,220.54433684906923,218.05945667335382,,217.455209675024,211.59557945269555,211.59065359302258,208.60875180673773,205.86000390787223,201.09422207042695,201.79770789321432,,189.62588389737135,186.5718708574441,192.51444032871083,194.81893962688764,202.62200996666394,203.63859019873667,213.67593385531373,200.19825064623035,187.60871248135436,182.59617353486288,184.28188908886284,190.4285439682381,197.42658607890766,185.27119417006298,163.87589173621967,,181.4337447703804,168.69130372656775,168.00712142617863,132.40980954831116
36,2003-10-10 21:47:55+00:00,,,179.2342013895949,,171.61382198292398,178.72710312878985,186.75460154862148,192.98625250723924,189.6315361888045,186.22747536408198,187.52685360538013,197.08503592553208,,,189.76397362321333,190.15363038079676,188.23867347894475,186.45060149416753,180.02038973442475,179.08309578874542,173.86887793060498,,170.4810101532583,165.46837294903364,162.31104578138618,,166.924770105213,,176.35392557454054,,181.99751026581092,172.32302455248953,170.29367208307747,163.7369059007035,159.80359788159495,154.6262574838886,146.33819591618234,,145.39345890773674,,,,107.90965264750822
37,2003-10-18 21:37:48+00:00,181.6716522234367,168.06452357894148,195.905742042871,209.60936374442713,193.31107217929795,197.59904603525433,209.27612659530192,225.8034916968204,226.54865986849592,221.84528359677282,224.86214467963495,218.9127624838613,230.45462269265798,223.74391232663606,225.67991519707266,221.3411753208209,222.4175971035405,,222.8890382946964,221.2074465600003,209.0354597707205,206.55845413603745,,195.16974515223694,194.10529831346022,204.05973249179885,202.93241660538607,213.85573608411164,,221.7028544326179,207.45612745497726,209.2861511719484,197.9949191618944,203.64729846528485,185.5048887124864,188.792576637755,172.9009879960199,174.30447778855898,173.01592740690447,183.10637438296123,182.9874810887068,160.79530382174647,142.0343858458358
