,dates,chi0216-0000,chi0216-0001,chi0216-0002
0,1984-07-08 14:06:50+00:00,183.86135848826854,203.85443729538167,
1,1985-07-27 14:08:05+00:00,203.17660689364902,209.78366911218046,206.4175890637688
2,1986-02-04 14:05:11+00:00,215.27355082739393,222.1186392179381,220.74645109583915
3,1986-07-30 14:00:28+00:00,212.23572532928523,206.75753479461287,207.75629404306397
4,1986-08-15 13:59:53+00:00,207.5533520617776,207.85542101748285,207.5002437059385
5,1986-08-31 13:59:17+00:00,204.592396231456,213.30522701788362,210.47817876409732
6,1986-09-16 13:58:46+00:00,206.67776900385797,216.06170159555583,212.70865561135048
7,1986-10-18 13:57:44+00:00,205.48534074065378,203.50448552407715,208.2964137487905
8,1986-11-03 13:57:10+00:00,204.69353112653735,212.67923081016733,204.14240651748528
9,1986-12-21 13:57:14+00:00,205.74173860590824,210.83095218521837,203.94778370550898
10,1987-01-22 13:58:10+00:00,203.1780631316189,204.73336876525002,203.6206263825203
11,1987-10-21 14:05:49+00:00,197.59971459545972,200.42210271596926,197.80336346252577
12,1987-11-06 14:06:08+00:00,208.07732925512065,209.86300224923644,208.22829566495216
13,1988-06-01 14:08:45+00:00,204.74723593781013,209.22321265581436,210.24174547381648
14,1988-08-20 14:09:00+00:00,207.86062732853503,,207.41089052862083
15,1988-09-05 14:09:03+00:00,199.75505630332566,196.19057646612637,196.27702920415652
16,1988-09-21 14:08:58+00:00,205.86110090421764,202.39902350429097,203.0757445884842
17,1989-05-03 14:07:01+00:00,204.48545421490502,211.60836904367292,208.4912968351691
18,1989-08-23 14:04:47+00:00,205.6081584664147,206.98773944008454,204.64641921333413
19,1989-09-24 14:03:59+00:00,208.42306455965365,210.78911785426428,208.73212545484603
20,1990-04-20 13:58:29+00:00,169.53380837598235,212.35476069359095,217.71604657839472
21,1990-11-14 13:57:45+00:00,199.31543720267308,205.45240965224707,204.24863648205647
22,1991-02-02 13:58:48+00:00,208.65751806250177,211.39108089895808,205.9618732232925
23,1991-08-29 14:01:55+00:00,197.6323236886161,203.19980414129904,202.760189844308
24,1991-09-30 14:02:13+00:00,204.78077162809612,216.39650419751786,
25,1992-01-20 14:02:31+00:00,202.84293543355503,207.4450367866792,203.8437114301224
26,1992-02-05 14:02:28+00:00,,,164.34722852492604
27,1992-07-14 14:01:16+00:00,194.04838837668197,199.92087574688136,199.1038049027885
28,1992-11-03 13:59:30+00:00,193.11912155947326,191.28616629338097,190.23788586919773
29,1993-01-22 13:59:58+00:00,208.67947342671397,213.2182418663439,211.1602801958292
30,1993-02-07 14:00:09+00:00,201.24955863430276,204.87339574291863,207.4192130198035
31,1993-04-12 14:00:33+00:00,194.20179080601028,205.51709338416813,204.75407847328643
32,1993-05-30 14:00:48+00:00,198.25121396560124,205.33451868514967,201.2206193383267
33,1993-07-17 14:00:39+00:00,194.7469477626285,201.13242892622566,201.2562002024196
34,1993-09-19 14:00:34+00:00,190.56418463999404,192.4742252035709,
35,1993-10-21 14:00:23+00:00,205.19319106799477,204.0008911934979,199.25850542250743
36,1994-02-26 13:59:07+00:00,216.38874225878297,222.0232431909719,215.7377803557012
37,1995-05-04 13:46:22+00:00,201.10597116093624,212.18104361502415,206.81956281281916
38,1995-05-20 13:45:38+00:00,197.5519223276763,205.73317249647388,210.28737738727392
39,1996-03-19 13:45:53+00:00,207.08122167149565,211.7636553073782,210.42401857507022
40,1996-04-20 13:47:53+00:00,204.63437571446678,211.70799481331667,211.6246962597001
41,1996-08-26 13:54:53+00:00,201.27060012043535,206.6572204043508,209.49335231462408
42,1996-10-13 13:57:28+00:00,227.09480763781744,218.52608423295175,
43,1997-01-01 14:01:18+00:00,208.28337363195251,217.18609889027312,210.10561173074743
44,1997-02-02 14:02:46+00:00,210.43160610548782,219.76063429184236,217.51398062938725
45,1997-06-10 14:07:32+00:00,199.74349611028074,216.6594776214306,210.40550994422978
46,1997-06-26 14:08:05+00:00,197.67459108779354,197.93592003336974,202.0659710157773
47,1997-07-12 14:08:38+00:00,195.13245069746736,203.60561009776515,203.2904496211305
48,1997-10-16 14:11:31+00:00,214.08246785274284,216.52141993338347,
49,1998-02-21 14:14:30+00:00,211.37276251623558,221.10172393477268,225.63862366454035
50,1998-04-10 14:15:11+00:00,209.68576500837258,243.8015411336786,
51,1998-06-29 14:16:18+00:00,189.6719512577901,198.59102318742723,203.1156882220023
52,1998-07-15 14:16:30+00:00,191.94059529818003,202.51825758606492,207.14714555373777
53,1998-09-17 14:17:02+00:00,216.01552098834634,226.88801871487206,
54,1999-01-23 14:17:17+00:00,,216.09258443738426,204.86568241975056
55,1999-03-28 14:17:01+00:00,207.60535806555276,213.24665923332202,209.71372204438077
56,1999-07-02 14:16:03+00:00,,,
57,1999-11-15 14:31:08+00:00,193.79757579614886,207.40615633175872,203.75158019373194
58,1999-12-01 14:31:02+00:00,201.52028151177242,218.0657213954338,
59,2000-01-18 14:31:01+00:00,218.88152476688205,227.63320172258736,
60,2000-03-30 14:12:38+00:00,203.09874653703284,215.90814438671853,213.18125829977302
61,2000-04-07 14:30:40+00:00,205.99631924770426,220.004365096497,212.57161196564886
62,2000-04-15 14:12:49+00:00,207.38004988245802,219.19465465855055,213.91040491844439
63,2000-05-25 14:30:13+00:00,206.58218481999145,222.54026491227185,
64,2000-06-26 14:29:57+00:00,202.7147564650068,212.8670403856216,209.67416975458985
65,2000-07-12 14:29:44+00:00,202.00046595297445,212.4640688915011,222.7873834772244
66,2000-09-14 14:28:51+00:00,204.4532537898925,214.14690634189733,213.69025351794153
67,2000-10-24 14:16:58+00:00,204.85614894096094,215.55621116357034,208.1541689787254
68,2001-01-12 14:18:05+00:00,197.640269433414,206.3198289433988,203.74980442532163
69,2001-02-13 14:18:16+00:00,199.78930962171177,211.9919848422773,206.0537232552583
70,2001-03-17 14:18:24+00:00,194.41565440865165,208.74484193096583,202.9212549374049
71,2001-06-05 14:18:37+00:00,206.5466596504552,208.1897546333062,205.92180696065685
72,2001-07-31 14:27:24+00:00,206.4411613842525,218.210901754258,211.2246611542981
73,2001-09-17 14:26:43+00:00,210.3670394507574,218.27115814103257,216.53281043926208
74,2001-11-12 14:17:50+00:00,,,207.1983758888421
75,2002-01-23 14:27:07+00:00,220.47322270258272,227.49695846564396,221.06411964010576
76,2002-01-31 14:17:07+00:00,200.76965489895173,207.23490523682187,203.48771513337817
77,2002-05-15 14:26:58+00:00,205.13375275304054,214.80462392196196,211.66205451338652
78,2002-08-19 14:26:23+00:00,207.8488283464115,216.2530033362844,211.46986712876495
79,2002-09-20 14:26:01+00:00,203.12028278650683,210.74802429108013,213.54341823838718
80,2002-10-06 14:25:57+00:00,205.51716578508098,212.13638932044685,213.1780698839817
81,2002-12-09 14:26:30+00:00,191.05409031596193,203.326572206203,202.71823414144723
82,2003-06-27 14:14:21+00:00,198.73148374343324,202.96151365495376,212.03942567146845
83,2003-07-29 14:14:56+00:00,205.71179539578588,211.4563141724151,216.16164956108156
84,2003-08-06 14:26:38+00:00,199.54949088626296,208.426864273042,207.71035733868655
85,2003-09-23 14:26:27+00:00,196.65795783986033,204.34048889686932,207.33435235759558
86,2003-10-09 14:26:18+00:00,195.41194605852533,208.95796590308015,208.75667602525917
87,2003-11-26 14:26:55+00:00,202.89991682565412,213.99710054486323,211.6830763112523
88,2004-02-22 14:17:13+00:00,214.3031498596204,220.3589068460574,214.22300704309333
89,2004-03-09 14:17:18+00:00,197.15981599804653,201.35306615980508,208.8727813820185
90,2004-04-02 14:27:31+00:00,200.68911334550526,217.67510488869732,
91,2004-04-26 14:18:15+00:00,209.858370578065,227.9634606979622,224.7836133864469
92,2004-05-12 14:18:43+00:00,194.9338348160612,214.23454127131308,212.39672511928265
93,2004-05-20 14:27:26+00:00,193.39104361096054,202.26829580396765,207.671318686304
94,2004-06-21 14:27:16+00:00,,204.7228115631689,209.33006422089719
95,2004-07-15 14:20:34+00:00,204.75585049931735,213.3762978598049,217.3263214085439
96,2004-07-23 14:27:10+00:00,198.79305387532813,209.00527535489002,208.6909048084539
97,2004-08-16 14:21:17+00:00,209.53703756184208,216.0542474856588,209.97967952335918
98,2004-09-09 14:26:56+00:00,209.47125600729026,219.82787893955006,213.83659975493757
99,2004-12-30 14:27:36+00:00,200.4369784425881,207.81088486000672,233.48304611943297
100,2005-02-24 14:24:58+00:00,199.49225126240253,218.33240565551975,224.58346204081013
101,2005-03-12 14:25:11+00:00,207.56803429638336,227.3329251167561,
102,2005-04-13 14:25:22+00:00,212.6519273517301,219.77793866523004,215.91355982184925
103,2005-04-21 14:27:47+00:00,,224.8093031044434,219.7188016320297
104,2005-04-29 14:25:26+00:00,215.9519760109266,223.2823100735753,224.75932179207652
105,2005-05-15 14:25:33+00:00,184.62308915602833,184.84759824825272,180.95087221512185
106,2005-07-02 14:25:53+00:00,195.4386411098651,207.84122812855827,207.016422315595
107,2005-09-04 14:26:22+00:00,204.14465260806443,211.51274087880319,216.2083249379433
108,2005-09-12 14:27:19+00:00,206.2760001955131,214.63714295617723,209.38154500258736
109,2005-10-30 14:27:35+00:00,199.6673798221379,215.99450894628725,213.16941524312307
110,2005-11-07 14:26:27+00:00,210.94938333942605,217.2689471829661,209.7205839445886
111,2005-12-17 14:27:52+00:00,200.28342930519207,219.27504661776405,
112,2006-06-03 14:30:39+00:00,196.15332122491014,204.25917776695613,207.45425881857366
113,2006-08-30 14:27:52+00:00,205.96013655271332,220.47195419807534,
114,2006-11-10 14:32:38+00:00,201.34430109539625,212.1766857871976,202.57506583661677
115,2006-11-18 14:28:13+00:00,206.22226194071996,212.53532258595615,207.65467787293736
116,2006-12-12 14:32:54+00:00,202.06703765786727,199.02401011634487,202.1563868012735
117,2007-01-05 14:28:28+00:00,207.70142111210762,224.33078860169428,
118,2007-01-29 14:33:12+00:00,223.7888236466812,223.96935592828973,218.14319754594334
119,2007-02-06 14:28:38+00:00,214.22797703235557,231.0207977979319,
120,2007-02-14 14:33:14+00:00,222.84329824780596,238.90123296627957,237.3773321814212
121,2007-02-22 14:28:43+00:00,225.04045995893085,230.2820297452925,226.69562001236082
122,2007-05-13 14:28:38+00:00,220.7140467242428,232.6271591542211,226.6977457697989
123,2007-07-24 14:31:50+00:00,199.39664791283343,214.69927164288296,208.20863409920435
124,2007-08-17 14:28:16+00:00,210.4671981435416,223.25830068607243,221.09638070713498
125,2007-09-18 14:28:03+00:00,225.14240350869977,229.60432364621468,
126,2008-01-08 14:28:36+00:00,223.44738327964978,239.88248070003746,226.84724220670736
127,2008-01-16 14:29:22+00:00,198.03989486548244,223.50688222946584,214.77529593748076
128,2008-01-24 14:28:36+00:00,199.19358173139136,216.58606947806987,210.06715213955246
129,2008-02-01 14:29:04+00:00,216.35576128463504,228.92617966880968,224.0633964188351
130,2008-03-04 14:28:29+00:00,219.75562175971433,230.78262527508647,
131,2008-03-12 14:28:23+00:00,226.10396046872043,238.77329912558463,
132,2008-03-20 14:28:10+00:00,219.16981463182424,233.45969124301647,225.5837746354109
133,2008-04-29 14:28:20+00:00,,,260.9436656813913
134,2008-05-15 14:28:14+00:00,207.13748571084398,218.6495886626317,223.72823478198126
135,2008-05-31 14:28:07+00:00,,226.3749702302814,224.2002669569988
136,2008-10-06 14:26:56+00:00,194.31034479174414,214.63978345104258,212.71878995965304
137,2008-11-15 14:21:32+00:00,196.6187121151132,208.50867768680277,207.8599900205647
138,2008-12-09 14:27:41+00:00,217.50398377220108,231.01532795177343,226.6157038651133
139,2008-12-17 14:22:33+00:00,,217.55471398085336,207.71122759343245
140,2009-01-18 14:23:24+00:00,211.65897283253366,221.5922090339727,216.73619138662204
141,2009-02-19 14:24:14+00:00,211.29762793151815,217.14567349266443,218.41638732681207
142,2009-03-07 14:24:37+00:00,205.9583636520702,217.25173510152237,215.500164397168
143,2009-05-10 14:25:55+00:00,209.21356313986362,216.33208552574135,214.98231582166193
144,2009-07-05 14:28:37+00:00,196.33610017937,203.59061255071236,204.87314293730793
145,2009-08-06 14:28:27+00:00,193.98321459205644,203.823910217127,
146,2009-09-07 14:28:25+00:00,202.94266287108198,219.31747684107918,219.5920622946783
147,2009-09-23 14:28:23+00:00,197.55541707544683,210.15796180530404,203.68209059843142
148,2009-11-02 14:28:31+00:00,201.72970081139246,216.16808210521393,216.66187103403146
149,2009-11-10 14:28:48+00:00,202.85715612990603,214.50561379780464,211.96062628693696
150,2010-02-06 14:29:08+00:00,212.20666322786698,229.61632694551383,236.6118800856868
151,2010-03-02 14:30:18+00:00,225.59523031725607,241.2184250604883,
152,2010-04-19 14:30:28+00:00,207.17206652968846,221.51727532489718,223.04947617567302
153,2010-05-05 14:30:25+00:00,214.5555009323514,230.39021397194526,232.4802727394631
154,2010-05-13 14:29:02+00:00,203.99961190406378,214.65659768507516,221.6702525975284
155,2010-07-24 14:30:28+00:00,218.8382849974236,225.32619664929254,217.50199874393434
156,2010-08-17 14:28:34+00:00,198.00752502318082,210.01433619419007,210.99975600479337
157,2010-09-02 14:28:30+00:00,194.84669824656044,202.85467931959693,
158,2010-10-04 14:28:19+00:00,205.56806456825527,215.41792858986042,
159,2010-10-12 14:30:36+00:00,192.44548819193287,204.89975740970516,204.37691157893136
160,2010-10-20 14:28:09+00:00,187.49806542392685,196.8248760136398,199.99604203968204
161,2010-11-13 14:30:57+00:00,205.86043252854003,232.15536541250876,213.13782571027832
162,2010-11-21 14:28:03+00:00,208.81900990579837,213.38999334840932,209.01192603953487
163,2010-12-15 14:31:17+00:00,204.67712662492218,220.67499178358244,213.58135338914394
164,2011-01-08 14:28:11+00:00,201.09468089356173,217.08745100739148,215.8822208520992
165,2011-01-16 14:31:33+00:00,200.79519612987835,216.69745523644974,223.02240686220773
166,2011-01-24 14:28:11+00:00,199.2882180833828,210.66075537068153,210.47135309647274
167,2011-02-09 14:28:13+00:00,217.95495007779996,225.69224660215292,217.74423319759504
168,2011-02-17 14:31:42+00:00,,202.7034210251646,
169,2011-03-13 14:28:09+00:00,194.14513123018907,213.22549536038557,222.1286076100342
170,2011-04-14 14:28:00+00:00,211.56083626804156,225.22229517731327,231.12694550555477
171,2011-06-09 14:31:51+00:00,193.88770561606628,198.47877436623412,189.07736432465998
172,2011-08-04 14:27:10+00:00,196.54718889878424,207.45892132473483,205.19105808418354
173,2011-08-20 14:27:02+00:00,209.94591785115233,210.92391380769482,208.8290978385172
174,2011-09-05 14:26:53+00:00,205.21770268860652,206.61767356594763,211.7963775067299
175,2011-10-15 14:31:31+00:00,200.5309647233938,210.0292869860579,210.210309462597
176,2011-10-23 14:26:13+00:00,196.07397498317667,201.87454402491355,203.34252232949237
177,2012-03-07 14:32:20+00:00,200.2857217543603,210.39711354763676,207.85225537256474
178,2012-04-24 14:32:32+00:00,218.3386555425491,229.52571352129235,
179,2012-06-27 14:32:46+00:00,196.82109729755857,217.93253581377886,213.4298557729273
180,2012-07-29 14:33:10+00:00,210.7580787010934,223.39962085705517,219.1739627682678
181,2012-12-04 14:34:13+00:00,209.45661135057824,218.56301415078698,205.45979092304
182,2012-12-20 14:34:23+00:00,204.93609348850427,211.95512700125514,209.57864742466003
183,2013-02-06 14:34:28+00:00,215.6528878663938,224.17218145068574,225.99459132178765
184,2013-03-10 14:34:24+00:00,214.10899828317704,224.237137342194,224.25627016601715
185,2013-04-19 14:40:03+00:00,208.35121789408822,225.55582944819997,222.9996380548644
186,2013-04-27 14:34:10+00:00,207.5383441481586,211.47353847583767,
187,2013-06-30 14:33:47+00:00,200.23193378036578,211.91129280394478,208.03557883102962
188,2013-08-09 14:40:16+00:00,207.29000433445626,214.78431133111178,212.97760506888872
189,2013-12-23 14:34:38+00:00,221.1349210372917,227.40127603902363,216.9721057501604
190,2014-01-16 14:39:24+00:00,201.55149928776655,206.6959132275032,205.06458760079528
191,2014-01-24 14:35:01+00:00,215.6633145288958,228.85259044110512,224.59462665815084
192,2014-02-01 14:39:18+00:00,206.87195533984723,232.48146777142145,213.6028452762748
193,2014-02-17 14:39:05+00:00,223.57080695116815,230.12616131203552,
194,2014-02-25 14:34:58+00:00,244.78101743007875,230.67221219083072,
195,2014-06-09 14:37:56+00:00,206.16757915790268,216.55231942824562,212.16794787413173
196,2014-09-05 14:35:54+00:00,200.43553140983974,209.87978772636203,211.15515881034557
197,2014-11-24 14:36:33+00:00,208.59866626059141,208.58176088493377,197.83111820693648
198,2014-12-02 14:38:26+00:00,203.5147608667897,204.4565323925067,198.7114847851389
199,2015-02-12 14:36:54+00:00,199.33603203361776,215.2655609721649,
200,2015-02-20 14:38:04+00:00,202.1923488460026,211.24388334284765,209.15875144997904
201,2015-02-28 14:37:07+00:00,211.10613152546736,220.15026631786756,214.60091061354572
202,2015-04-17 14:37:29+00:00,203.2413933763444,212.3481756326834,209.6283770578895
203,2015-06-12 14:37:31+00:00,199.46543151038867,211.55499803554673,207.35330300945657
204,2015-07-14 14:37:48+00:00,201.77999489646837,212.22226027016242,211.84885902380137
205,2015-08-07 14:38:04+00:00,192.13294157674545,199.8058641095466,202.26529971872694
206,2015-09-08 14:38:08+00:00,190.55343186061612,195.67068490481577,200.26110898605722
207,2015-09-24 14:38:13+00:00,199.94797585181206,200.41772550845403,204.37347075123645
208,2015-10-26 14:38:38+00:00,201.40553314201807,212.56289381488986,210.43290681382476
209,2015-11-11 14:38:54+00:00,203.99791881173897,213.2971174980025,207.0393151976159
210,2015-11-19 14:38:23+00:00,192.84786242259622,197.3107705087877,195.91814417591195
211,2015-11-27 14:39:08+00:00,205.20860518698538,211.1911109213077,202.72781847390593
212,2016-01-06 14:38:19+00:00,210.9570352830698,210.4561522132578,205.53930476832002
213,2016-02-07 14:38:16+00:00,210.87215273690697,213.91854817631696,207.78996762057963
214,2016-02-23 14:38:09+00:00,195.16324044294362,205.53581137699183,201.11365002773616
215,2016-04-19 14:40:33+00:00,213.78401190103412,212.9799643423045,208.4825137250782
216,2016-05-21 14:40:41+00:00,,212.43378265239275,215.18252887198474
217,2016-06-06 14:40:47+00:00,224.71139161428493,225.8370665929254,222.0568914705931
218,2016-07-08 14:40:49+00:00,201.75784828066693,211.14263689202852,212.79855527488644
219,2016-08-01 14:38:16+00:00,204.8915111297638,219.4342386498754,211.9991845598808
220,2016-09-02 14:38:27+00:00,,,212.11290431108642
221,2016-10-04 14:38:31+00:00,215.96062012479172,214.73583503699706,209.9839933130966
222,2016-10-12 14:41:00+00:00,194.6804251383988,200.1063454831795,
223,2016-10-28 14:40:56+00:00,196.3904756494456,200.20894071351742,
224,2016-11-05 14:38:35+00:00,198.0495443814968,207.6128435109062,210.0022603214863
225,2016-11-21 14:38:36+00:00,205.8058177480023,210.8227171305395,201.9608637446441
226,2016-12-23 14:38:29+00:00,203.84094186567978,200.99851464246194,198.61642895186054
227,2017-01-08 14:38:26+00:00,213.75107422182208,213.37907451015153,206.70135716607743
228,2017-01-16 14:40:23+00:00,189.94182560783136,194.7717749217283,
229,2017-02-09 14:38:13+00:00,193.12020634574034,202.41672803063358,204.8250979976743
230,2017-02-17 14:40:14+00:00,,209.1457450107273,204.36598179413784
231,2017-02-25 14:38:08+00:00,198.06315869639081,203.96963330546498,207.24224646325385
232,2017-04-06 14:40:31+00:00,193.24211548411893,202.83055508643372,203.75744288875126
233,2017-04-14 14:37:43+00:00,214.99535404175225,218.32706626300205,
234,2017-04-22 14:40:39+00:00,198.4398875356015,193.27178024593627,188.74490090892778
235,2017-05-08 14:40:43+00:00,192.82511425493215,200.05619947249005,199.83561534014183
236,2017-05-24 14:40:46+00:00,199.34924528728288,210.3511713703161,207.89508213499704
237,2017-06-09 14:40:51+00:00,198.5271309701729,205.6063567045757,210.5585701727844
238,2017-06-17 14:37:58+00:00,202.80955128500187,210.54089064866585,204.83162410239947
239,2017-06-25 14:40:54+00:00,207.04134530968543,214.28924583365767,211.54081326509782
240,2017-08-12 14:40:51+00:00,200.63773589120692,206.09116641958292,204.26633373493
241,2017-08-28 14:40:52+00:00,202.70920379017087,203.2866437253236,204.58295949976474
242,2017-09-05 14:38:22+00:00,206.44153871301555,212.08177799523037,208.67230966069587
243,2017-10-07 14:38:31+00:00,201.7732263139743,207.7211818571251,209.57919162260794
244,2017-12-18 14:40:35+00:00,201.38585348551968,202.7476094281479,202.65639871848668
245,2018-01-11 14:38:20+00:00,217.25925610407862,219.12805604484097,207.09742862178783
246,2018-02-12 14:38:04+00:00,196.67168791948276,201.74620879463117,200.7783578612649
247,2018-02-20 14:39:43+00:00,197.2055498270172,204.88290485452893,
248,2018-02-28 14:37:58+00:00,199.50949020231727,213.9772017895316,217.30659946720263
249,2018-03-08 14:39:32+00:00,205.8112895450469,216.99123320618003,
250,2018-03-24 14:39:20+00:00,210.71915476810946,224.56440431002923,216.79251877424826
251,2018-04-09 14:39:05+00:00,211.85995981078688,225.60550375824195,210.47055658378895
