,dates,chi0307-0000,chi0307-0001,chi0307-0002,chi0307-0003
0,1985-01-25 14:04:03+00:00,225.5118062661744,218.21938608054108,221.55206936613195,213.0952696988029
1,1986-01-28 14:00:46+00:00,212.83145411178396,205.68397360598118,211.85808282123213,205.99661999027225
2,1986-02-04 14:06:47+00:00,214.15311118692895,208.32215962480228,209.43310825635916,200.98155991517476
3,1986-03-01 14:00:01+00:00,,207.60234976453143,,197.21607611477702
4,1986-04-02 13:59:23+00:00,215.00464411919782,208.69913423756554,211.57207074518072,205.97724369950618
5,1986-05-04 13:58:38+00:00,,192.91836238489557,203.2611482886151,192.80361939054055
6,1986-05-20 13:58:12+00:00,,,,
7,1986-07-30 14:01:40+00:00,210.46504877680388,210.4202754459422,207.85099986591183,
8,1986-08-31 14:00:53+00:00,191.87018661147383,187.6222946627181,191.74730307850493,192.45530309029468
9,1986-09-16 13:59:58+00:00,202.0663093955033,191.53962419905238,193.13435488247217,193.93807621659585
10,1986-10-11 13:53:23+00:00,200.2640357419321,197.0518941161169,202.85632956150198,194.87296251238905
11,1986-11-03 13:58:22+00:00,216.38004147271957,208.42642559585295,214.94117186866848,212.81238386315346
12,1986-11-28 13:51:58+00:00,201.45755251741804,207.91719993247028,219.5389971449501,204.9712941210346
13,1986-12-30 13:52:55+00:00,203.89850924752432,195.96265256659927,196.539632783461,195.68736030858457
14,1987-01-31 13:53:53+00:00,202.53515294033997,193.30297907993506,203.00827474307198,198.78048155451864
15,1987-02-07 13:59:57+00:00,214.28687767245194,207.19612097689517,207.7040732605019,206.16515799452873
16,1987-03-27 14:02:09+00:00,212.7329462383529,200.35640976985206,209.30325023889554,205.66693532252256
17,1987-11-06 14:07:20+00:00,215.78457008236728,209.81580823104662,204.6701043830954,207.84456945833892
18,1987-11-15 14:01:45+00:00,,,,197.3248164950067
19,1987-12-08 14:08:17+00:00,212.7524800239583,200.7271247661987,208.64414382644452,198.42885476271084
20,1987-12-24 14:08:32+00:00,210.90896135817763,199.24507797346516,205.9162740562124,205.53596632334336
21,1988-01-02 14:02:30+00:00,211.2384779589001,197.68967720003653,199.1308719512144,191.8955040844757
22,1988-01-18 14:02:48+00:00,223.307848470274,208.95451331444985,219.18037558098848,208.28345803454792
23,1988-03-13 14:09:21+00:00,201.81144720206285,193.60879257671672,,198.7398613836035
24,1988-04-07 14:03:45+00:00,205.8363179304329,201.02334961842615,205.4450933743427,195.48554514989775
25,1988-04-30 14:09:40+00:00,223.12389220014023,215.49938570285389,,
26,1988-05-16 14:09:51+00:00,212.50325024697858,193.26171688764592,214.19425037385696,205.05185822724613
27,1988-06-01 14:10:21+00:00,200.9330554785252,189.62953572943013,,
28,1988-07-19 14:10:33+00:00,223.29135636547184,219.53561130771388,217.9615792591072,208.60806130167077
29,1988-08-04 14:10:35+00:00,213.13784747410847,209.6005951793422,,
30,1988-08-20 14:10:12+00:00,206.48817879028178,207.45790880678038,205.3544881789557,202.8468186508773
31,1988-09-05 14:10:39+00:00,226.4433220353431,216.97940798698562,220.0384445038177,207.0866038444518
32,1988-09-14 14:04:25+00:00,207.21966596554495,203.65169244337534,,
33,1988-10-23 14:10:00+00:00,217.87978863016693,202.28946241066149,203.45287756280106,206.3473503217317
34,1988-11-01 14:04:16+00:00,212.60240369858798,207.21137249461685,210.09823859247513,197.99141918999624
35,1988-11-17 14:04:14+00:00,208.90959394078817,196.84486690801344,198.4020125196827,196.91317647510346
36,1988-12-19 14:04:00+00:00,206.82675899237893,196.18894632602056,200.52300328038535,191.28237314310212
37,1989-01-20 14:03:39+00:00,214.5744622619813,208.85908531144173,214.95382333437107,202.5507440316962
38,1989-02-21 14:03:35+00:00,,,,
39,1989-03-25 14:02:36+00:00,203.73938201765418,206.88405446656827,205.1883965924294,197.21819065958306
40,1989-04-10 14:02:49+00:00,218.04924145385442,209.97669468798085,208.27150515768335,207.85483975479121
41,1989-04-26 14:02:30+00:00,200.95530377215195,192.82961860112715,,
42,1989-06-04 14:08:05+00:00,219.00775239586784,202.493210737844,206.87741023128171,203.3098013100083
43,1989-08-16 14:00:20+00:00,204.85883105410045,192.65907412216936,192.11842896081592,200.23586635758244
44,1989-09-08 14:05:36+00:00,213.2908310742579,206.74112497084246,,
45,1989-09-24 14:05:35+00:00,,,213.8827760956744,206.64590861788741
46,1989-10-03 13:59:20+00:00,209.99310480864884,201.46353025729832,201.73372825592233,199.25461955717475
47,1989-11-04 13:58:20+00:00,218.07938841121214,207.9828736130002,211.9060387413813,201.02300254972232
48,1989-12-22 13:56:55+00:00,201.2705455366227,203.17409111220002,205.36451675968078,193.99871970965708
49,1990-03-03 14:00:47+00:00,219.59854277892651,203.12818672506137,212.66545107430585,204.74753879462435
50,1990-04-29 13:53:47+00:00,213.28638752102643,213.26724790932434,215.69848235680752,
51,1990-05-06 14:00:01+00:00,210.73243145264217,211.8631427764247,215.1754748694039,204.11403364800353
52,1990-06-23 14:00:01+00:00,208.56040693640944,204.33755830084243,213.25013656832456,
53,1990-08-19 13:53:37+00:00,210.11899358095533,205.66877533743295,205.48396305071543,206.34689008779497
54,1990-09-11 13:59:42+00:00,215.6785288637704,199.82293498490668,204.6960759033557,202.8617645639962
55,1990-11-14 13:58:57+00:00,208.42430225631315,194.3128304913203,197.8325600723786,193.40453286729547
56,1991-04-07 14:01:37+00:00,218.71527120224385,205.54678200682213,,202.59652289763912
57,1991-04-16 13:55:37+00:00,200.25511027154434,194.0037624753581,,
58,1991-04-23 14:01:52+00:00,206.65559843572896,197.7270900607876,,
59,1991-06-10 14:02:15+00:00,,,,162.8191405929809
60,1991-07-05 13:56:53+00:00,208.46253801662658,208.3561422470625,,
61,1991-08-22 13:57:15+00:00,210.89266303930088,203.70757966733544,205.62461057887623,209.76357242186765
62,1991-09-07 13:57:30+00:00,202.3384237657319,192.67118100549413,,
63,1991-09-30 14:03:49+00:00,224.76628397034642,208.15944010731394,209.32494334721414,204.86828705463233
64,1992-02-05 14:04:04+00:00,213.63800347609475,192.48011434068334,201.14380805902573,202.02442774441417
65,1992-04-18 13:57:37+00:00,202.14432473832784,191.5588840628232,,
66,1992-06-28 14:02:40+00:00,199.7367892879352,209.70982948394123,,
67,1992-11-03 14:01:06+00:00,208.6205946252914,201.62315513280146,205.01868436574216,203.97829183488216
68,1992-12-05 14:01:03+00:00,203.62377699937008,192.3150732803257,199.17684563265686,203.03291026120758
69,1992-12-14 13:54:57+00:00,216.37475797558926,211.57346410495475,214.0496057191804,206.24128305736377
70,1992-12-30 13:55:06+00:00,205.52694804528605,203.36821407280064,207.4207109524151,206.3143053204942
71,1993-01-15 13:55:19+00:00,205.11206414458994,202.3947126071945,207.97187047632576,192.79608692829044
72,1993-01-31 13:55:30+00:00,208.0559902875546,211.5240311230877,213.25002080050268,208.33082906716928
73,1993-02-07 14:01:45+00:00,203.02594457967535,200.69642470272717,208.11880400193047,196.04790510731436
74,1993-02-23 14:01:25+00:00,,,,
75,1993-04-05 13:55:54+00:00,197.59290811890332,193.59758093918606,204.30803161534948,186.33436977202985
76,1993-04-21 13:56:03+00:00,185.49804284322474,184.0174177036269,,
77,1993-05-07 13:56:07+00:00,197.32368578567326,185.72030348958674,191.47068639690755,185.3378748168899
78,1993-06-15 14:02:22+00:00,228.9201120905175,221.87032237110935,214.07768991338483,
