,dates,usa_CA_0185-0000,usa_CA_0185-0001,usa_CA_0185-0002,usa_CA_0185-0003,usa_CA_0185-0004,usa_CA_0185-0005,usa_CA_0185-0006,usa_CA_0185-0007,usa_CA_0185-0008,usa_CA_0185-0009,usa_CA_0185-0010,usa_CA_0185-0011,usa_CA_0185-0012
10,1986-03-21 18:12:01+00:00,238.4479707908988,176.33852449614392,179.00168486235125,184.9321210054881,193.39463968808556,200.28334087768062,203.05612139607396,205.94945731320678,210.95283438125773,,161.5127472249792,182.14203349617506,181.4452736241475
11,1986-05-08 18:10:55+00:00,245.72620478571824,195.78510378516944,207.10282723890083,202.375092899343,209.00953446634225,212.0468683561541,225.91893186111596,233.49168103966184,218.72689852307548,,186.8525574004243,203.22147758583134,190.75789214178823
12,1986-05-24 18:10:28+00:00,235.03168138674405,193.0043774252849,196.32316593021068,201.12339711802701,204.75945862892877,210.24120697999012,220.31966565028824,228.5878761406096,220.12522491210362,171.82861007900857,200.31834897462164,199.60690906268806,190.1609429620807
13,1986-06-09 18:10:00+00:00,199.26300275211207,191.26256128338906,192.67882593915004,196.16574827247413,199.54094878448385,213.42602823692002,216.81832857029636,226.39510099339702,221.0229974677381,137.78564382891628,200.14058699000768,199.84383432358277,193.32096620036953
14,1986-08-28 18:07:12+00:00,190.42427704917168,176.50146510813934,177.75224194020396,189.2553578423941,196.91478636762815,209.8349357724075,225.68546275078688,225.6299701883476,214.80659880187952,177.81336273974625,204.4909631955343,207.3292454215087,201.09270561275116
15,1986-10-15 18:05:39+00:00,191.9911877164968,179.53606940595043,189.3457279081478,185.34891806124003,196.6536433695477,212.74699087974003,224.99855086425868,231.5010438813409,219.6033605791536,204.0256969714505,215.83129642328208,215.85943839080545,207.9237033957709
16,1986-10-31 18:05:05+00:00,201.54601452925286,191.02753875171456,194.8113993975476,205.07191612227328,206.5692249984796,218.57837010733914,230.49412825817922,236.22279763666324,225.9864019373409,203.9192323269162,230.35308791552507,228.41517155240402,227.36705813719811
17,1986-12-02 18:04:29+00:00,171.81800600726,174.3920053282117,164.25307714707606,,180.3468290674601,,193.60310675018815,197.82526414575432,166.24610812343838,,,,
18,1987-01-19 18:05:54+00:00,224.19107294700197,211.21260195179846,217.02596692447787,209.35924831433672,214.14854129616185,217.57713627118824,223.242056372099,215.60517422567418,185.21691773310485,168.15985615986096,202.9363222267077,211.7814291396253,209.46067858193135
19,1987-02-04 18:06:27+00:00,235.0249520036229,220.85840954066506,217.4556419616609,218.51205558029946,217.63913254264787,219.73938356375254,222.12325475008447,213.91737847969006,192.14528019781696,183.3444462218731,210.5511909346845,213.34155382790016,216.31647352620215
20,1987-02-20 18:07:05+00:00,244.1935239953201,224.71653398310067,222.40691247849213,221.94252849111822,217.8821186957867,220.92629987280313,222.00944498352663,218.47245523330284,194.12972942559378,183.1474352192869,214.7565541247749,213.39520851884265,215.23918560125782
21,1987-04-09 18:08:50+00:00,219.19806140282452,202.8398962307288,206.12460380260544,203.33776399526246,206.99257442594327,214.66507212814105,213.9462077377974,213.1595125079032,191.97563314172442,185.60250729783164,202.90097108158392,209.5681043368227,207.41560429188482
22,1987-07-30 18:11:39+00:00,245.27349852987632,222.37063840705258,226.89287308281314,230.64947673725987,235.2016598144894,239.4566436050792,247.6031362990728,248.90062398998901,243.81398471072083,229.6028271018295,228.63311491643822,225.06819889146234,222.48235755254547
23,1987-08-15 18:12:08+00:00,239.9868973518241,207.9213517396426,218.02688030502927,219.10355233496261,225.74266833823128,229.39758377671552,239.5156647333627,241.73613637171485,229.17067296637356,225.40458365362008,223.85970207327767,220.08617246702934,220.75632147086878
24,1987-09-16 18:12:57+00:00,208.764187766317,199.608408863363,204.82887205495894,209.34254406123765,223.3421276945914,228.18882238981004,237.64610285669866,231.72795169357835,223.96265422694688,214.54991945856247,218.336763677206,215.21902063604796,212.85336412330503
25,1988-03-26 18:16:06+00:00,243.09483909193438,226.74247956810248,230.59705386610193,230.07628089555774,229.00186579032226,233.63715239991265,238.5899407977519,231.54072431300406,217.87227683844398,208.03696520984533,212.44776116839907,213.59333532229905,218.72191593281138
26,1988-04-11 18:16:10+00:00,233.2021834725474,221.09336072428218,224.1422872647915,222.1861607090404,225.04867514862025,226.2285400278946,231.84558198191343,222.96164328700453,208.4580990051245,193.1790912775371,203.0083497622172,206.36625087900518,206.9839468794431
27,1988-05-13 18:16:26+00:00,222.72439878774136,213.00381999336668,218.40703577963902,214.3010192935507,222.73877991655462,225.9243371175626,231.94107382608337,226.91139082651048,210.07120331408245,190.7787990858489,203.41705709791256,210.5540847419539,211.48436161145247
28,1988-05-29 18:16:33+00:00,229.35587678149915,215.41940713055567,216.85624110324963,221.4588324428846,219.5503812940381,223.5072505784503,226.27592392762318,223.8163153947639,215.84908065294695,188.0699636654875,202.24667986748128,207.37630357554997,206.8294247240872
29,1988-06-30 18:16:43+00:00,219.40051546758374,197.66856479149152,204.56963205208652,208.55819811757348,214.80111717576133,221.38603800168377,222.39938409544604,220.31501547421473,206.13031296914818,198.44491135814715,205.2991335863141,209.76169240424693,209.5573783724985
30,1988-07-16 18:16:47+00:00,231.21894727285687,212.50037091438998,229.62926553732171,231.59333939872505,236.85671921384488,236.83659702938184,247.6921984298228,238.23958638810086,229.79664314498365,220.9724111529232,217.1304120073139,219.54263070848677,214.84041611071788
31,1988-11-05 18:16:41+00:00,214.41655202221898,204.61572759887912,207.1358674493008,207.2827939311465,211.13478769553979,220.154353859347,222.0869613246459,216.21091633000742,203.79037302146955,199.38542250911348,199.10317105044416,193.16846856925832,198.99468033343436
32,1988-12-07 18:16:32+00:00,248.2910964335873,242.7435804659334,238.92110843356062,235.36591824403988,230.48286968661824,235.5400184771828,235.98886518744285,227.88980232642763,215.7271364424418,190.46928332504376,209.4173661576436,211.82375579013583,209.56330291084436
33,1989-01-24 18:16:01+00:00,240.87443713405654,243.03576005348572,237.9065899926252,237.26117587051763,230.34542412436846,232.25680861615822,229.06969311872763,226.8155845694775,210.30114569115386,176.27890148491161,205.9654770050254,210.05312461453883,210.10703658961202
34,1989-02-25 18:15:55+00:00,245.20263285175815,236.34580420235545,236.16323691992656,233.400073965398,228.55024273752517,228.564354233729,236.6981030075749,221.92347735590695,211.96185392873355,194.83527920469123,206.42759357958516,206.92095383747423,201.39533188830129
35,1989-06-01 18:14:21+00:00,245.18863401601757,208.93622386281007,214.4186848673566,216.55162523175824,223.2576476903493,225.54025037148085,236.08968136850842,227.51444912460119,216.51457560927972,192.71207197679755,200.9209720641701,206.87600214922472,199.9069771763612
36,1989-06-17 18:13:55+00:00,242.7785919804905,207.3827990825419,217.4197710710924,218.50143768612284,226.55812701258404,233.39668644604726,236.7684289195516,232.6575754048096,219.8690772192439,208.89720153278193,207.41020069746122,204.5204599069409,199.58579952707385
37,1989-07-03 18:13:42+00:00,246.41643073801833,219.05185591356434,223.53402428878366,232.8456907709026,234.49963511043347,233.80202583447954,241.1653850169691,234.5895906046753,226.65421108733833,212.60038122393385,221.6290581890809,219.07265355881123,217.69510226608892
38,1989-09-21 18:11:47+00:00,236.09660008225526,208.26525585480692,220.4118721989256,219.91453098242334,229.31957078399103,232.4654081415402,239.9085049859785,236.49936622251926,227.4498703310582,207.4255388777735,216.99993312716055,219.19923568869535,216.20031804708105
39,1989-10-07 18:11:36+00:00,238.21893036929853,207.89375433831663,219.6473560926208,219.82436507486335,229.18810631258225,234.65835409634087,238.3461679866907,231.49074633724496,220.756336142994,215.21888918418384,213.6200510230593,218.05442361980525,210.9507777609572
40,1989-11-08 18:10:35+00:00,239.69438308044985,220.11610150534293,225.235918745043,223.235080461154,230.0142835110824,235.5221507786722,239.9003740004582,232.84657353597896,221.72867855957426,218.51269037846728,213.6135205770202,214.2513142417428,219.37922524338896
41,1989-12-10 18:09:39+00:00,239.79574390288957,215.48077850510384,222.3832261891568,222.82989146286488,225.90779230794354,230.6919826708309,231.00446973488874,228.02433232650085,213.4261732543588,211.027089032788,209.82539615003768,176.27173566197118,208.7875708651695
42,1990-01-27 18:08:09+00:00,246.48581914624296,229.0266186445865,227.88487944432148,220.20778312966786,216.53328380408647,221.06195912273944,226.09134966521282,217.83888086264236,208.56578833067982,194.76234085282772,196.52092687684805,182.74884233606747,
43,1990-02-12 18:07:39+00:00,,227.2443367230948,221.2895901397672,217.90968727363472,217.31599650824614,214.03303593779876,214.31736464161904,211.88224288103132,,,,,
44,1990-06-04 18:06:15+00:00,234.99689405596368,214.79671110101344,224.27853344852275,217.56057464703167,222.01874884959147,223.3566268068445,224.24898539730722,218.4086581660699,199.73208232623526,171.8701801465227,196.06477528856757,201.9626833129481,199.74377589148764
45,1990-06-20 18:06:14+00:00,232.71535701661762,215.3705017989516,223.63578498650816,227.0223746466855,231.00455397216996,235.18907463661952,237.85393535886806,230.81727036076543,217.1379080226639,185.66483125798743,201.5078438699046,202.73888341322333,205.78497783732573
46,1990-09-08 18:05:54+00:00,243.5868443430235,207.73494139986866,211.3384436568241,209.49304357994532,213.007205411346,220.31766422220272,221.84918284053293,224.04900197840797,215.5338405587284,204.1366781608929,210.35217520751212,208.9571440240627,208.5931278954457
47,1990-10-10 18:05:41+00:00,242.28791426646336,218.58037764510678,221.45800100647736,232.44494344542878,234.11334483329512,236.98134081664648,235.30009613067728,227.69791567745813,215.9341830081729,200.57763365383119,205.950743746542,213.76458054251998,212.46801722091797
48,1990-10-26 18:05:34+00:00,236.48059631116087,211.18789759016465,222.73457525200521,231.98914596433036,226.5765767831004,230.4847013717242,237.7605710422573,227.94712169264898,210.10756939485472,195.75073159107583,205.23268983587093,208.24537991570793,210.3021692460458
49,1991-04-04 18:07:44+00:00,220.29990582407933,199.6442840943963,211.48017280369632,215.1377628831843,217.43516295065078,218.96166289966064,219.7209959407615,210.47578090444668,196.73357782588334,,172.33056097428496,182.49984878566906,190.45887278353334
50,1991-06-07 18:08:52+00:00,224.03601668489227,213.9572603552609,220.80257156397968,223.4414321813264,226.13217394347953,235.85202160807154,236.3678293030767,225.8709835065956,212.1152150991352,192.4293190169463,199.25492903853424,199.1352070600488,199.95696171813603
51,1991-06-23 18:09:05+00:00,220.02296427871482,201.88904335017827,205.73655125964837,,,214.01048810498935,213.92047982057977,211.97084348372624,195.8002569637389,162.5881882472685,175.71160826188395,178.11832217944237,175.53260018007964
52,1991-07-25 18:09:31+00:00,230.40053274950554,214.31813002214,223.24555560263636,222.71084598497865,231.73534426590274,230.64536791014203,239.11433557490102,232.15170014887278,215.71118294452927,200.17354895710537,203.0625682344638,208.98037515603346,206.09826983569343
53,1991-08-26 18:09:43+00:00,246.47430157037772,210.0563055455899,212.44326326148158,218.939623272878,222.157645350527,231.71209123032276,240.08751644019617,235.46798807608832,225.2039176552628,202.5309477519711,206.21835829394814,211.09999419462997,204.61166449037572
54,1991-11-14 18:10:16+00:00,222.89710369059824,211.5078480595135,219.6569764265167,209.94549629095542,212.7810846530311,221.42895473819493,224.15588098586517,224.19561116922893,200.65422448887284,179.219385646748,186.69102513204052,189.6278402622774,194.9223815881674
55,1991-11-30 18:10:29+00:00,246.14269942230672,232.4293539884209,235.21184679400017,224.99526447268454,225.33171955332557,224.40605766087876,226.9326917201129,219.29976609912498,203.39813798903762,183.6896609848391,199.80915769530924,203.7990254230125,200.6936327688784
56,1991-12-16 18:10:28+00:00,229.4270115204641,221.6074000235562,219.67265429131706,206.85614874398124,206.27372145492538,205.49020920030947,209.97419037526487,201.59553740501147,182.5375613278296,168.79192088267348,184.46119566063516,188.06935261799316,194.32429749770307
57,1992-01-01 18:10:21+00:00,204.53631231867203,202.7088429569672,208.8890467956431,200.70710420280895,198.92991726356985,191.65470588107993,200.1532026416436,190.3222197344476,171.08569272884694,,161.6917214886431,172.5890574112349,173.3016027751341
58,1992-04-06 18:10:05+00:00,225.73850697634188,229.40253292489209,227.02702502443017,221.89717841300237,223.06925455429854,223.45484578332128,225.0578366082982,221.45329193825697,211.68199259241555,181.94090387050417,193.698121351797,196.8490722904839,197.84175926307793
59,1992-06-09 18:09:31+00:00,238.2526709891563,217.48074902061643,222.91855584863524,220.0209388789049,222.94517476198126,229.2288466122127,235.4519588515359,227.42895225134635,214.5655841973655,190.51375005634256,198.1967409694947,199.53669211763085,197.7922010595762
60,1992-09-13 18:08:12+00:00,235.1899059469507,219.72616403568023,223.57553755299116,228.21639116356468,224.73192948459257,233.75858676546858,244.30911440308455,236.37365489303915,223.88337182591266,203.46324108147374,202.27487721146423,207.18302939932448,199.8456631995754
61,1992-10-31 18:07:23+00:00,204.77469130771732,200.6056366366279,205.83140143136814,203.29057787203052,204.0204591698069,205.85985488056505,213.28996313066565,215.8947981890065,192.9693668690535,170.42574055393564,185.24547917063944,180.61372238142675,181.9099957798593
62,1992-12-18 18:07:25+00:00,230.96498830898244,218.1149056576185,212.23678073638584,213.49833407894764,217.10578764161426,219.31285681008504,217.99646951311266,216.49490154516567,195.56225359826232,178.14773623863454,185.25648110321347,187.33821018297073,187.7897403811665
63,1993-01-03 18:07:34+00:00,227.81104525007223,221.21401840848065,228.1970394354827,225.3953220194988,218.75389029605142,219.87086388638883,216.06517922893752,213.32395692927443,190.78272229739292,163.28209775683317,177.41232599465124,185.0720534997816,184.9103807090115
64,1993-03-08 18:08:13+00:00,,199.79292525268156,213.78370515326642,205.7095622817274,201.00429231305012,202.47469020221482,199.80447131435437,192.92959466603057,177.3354549131867,,,163.52193678656283,169.43788955210601
65,1993-04-25 18:08:30+00:00,227.38670421775754,218.85716692964274,215.04325131999573,212.53362987884387,208.82607251626695,213.6705872583023,210.12572136459164,203.54109093672244,191.07065167565509,160.1497190097989,189.66208809894894,196.07093192048993,196.43622395293545
66,1993-06-12 18:08:36+00:00,232.2938898855232,223.74882944874093,230.6927711265642,225.86096377591926,228.17487404489634,231.27068009658288,237.6913959507715,227.37040007582024,218.2666974915955,194.4670831721669,206.08945553883177,204.539115250197,202.09759492868284
67,1993-06-28 18:08:30+00:00,226.90960124141563,212.8412950452911,217.21250861279287,221.9569880150875,225.08125643743034,224.64671261957662,233.1208871280587,225.1782335626262,211.45091671828212,191.1771179654544,198.77570124079952,201.1028194155034,191.1021517799055
68,1993-07-14 18:08:29+00:00,213.91510664307293,199.805539778218,202.74637295901826,205.98374028492458,207.29080010373312,214.8060242808826,216.25170516250924,214.86003495418464,202.74128495882292,187.09636596547764,193.9720963826521,193.2272351215146,190.50624042715143
69,1993-10-18 18:08:14+00:00,226.24236136241666,205.9341545217151,211.43998956495616,212.61132354345125,214.7210658803297,228.74389020661863,225.13849831451765,221.42077807363438,208.39057827202578,170.58670321826853,179.4438126507761,177.42948404237762,183.35164017678125
70,1993-11-03 18:08:08+00:00,248.32677821174516,210.32055671708963,224.6928759957347,227.14152206831506,225.66491453170528,234.1288687874881,230.0069394027478,231.12130389270675,222.6537211906145,202.2098447099713,206.9245995221183,204.41187143419424,208.91286091567787
71,1993-11-19 18:07:59+00:00,236.6039872599308,226.1189066045836,233.34424493687413,230.0154039645923,232.5380435210978,232.12029232716327,241.07644833947734,228.91629543616486,224.08073622351847,201.10853184628547,211.2010328298945,211.09357904471568,210.3011584513094
72,1993-12-05 18:07:57+00:00,226.96931987129585,209.4833568258363,211.8220562139622,211.62532236497637,209.09766111336594,220.22667446259197,219.46201221955582,218.03974120699428,199.31790953604698,180.98134870304224,193.09565470766353,204.26927632833073,199.48530564172154
73,1994-01-06 18:07:35+00:00,236.2248267930329,226.38873853990353,228.65132076862614,224.06589930340033,222.35724181901142,225.63278027255015,227.5774602526723,220.79296634756005,207.5278727194741,165.24315079793914,197.41994677620482,205.97893843000222,204.56623568601225
74,1994-01-22 18:07:20+00:00,227.22778723885938,220.98161936339957,213.12570965329996,200.86685552546714,208.5443039739324,205.3669118823602,,,,157.61913032454405,163.52626227342077,170.24589854827343,185.6591715735158
75,1994-03-11 18:06:44+00:00,217.84675178102074,214.90244599396794,218.94825087614953,216.5572182069396,228.9477154537907,218.82674943292795,219.40747100406787,208.28854026195205,190.87307558409043,154.23344846650025,178.19040751948745,190.5594592897609,193.23675806919127
76,1994-08-02 18:03:41+00:00,239.6414300135807,214.79261876056964,222.9962064968469,222.47928766179723,230.67811977286036,231.08437627249165,237.89141107245968,227.4824221875502,214.90485440074337,193.13564590209828,188.8912596436126,193.3216178935238,191.87674231402235
77,1994-09-03 18:02:55+00:00,233.5723638981288,215.7843271200692,216.8310423736128,218.9419495452759,222.13698514109828,232.0076552870308,230.93257485325384,228.63408375067996,213.7847475873129,199.65262510073484,200.43497965595301,202.27309764668507,204.67641552586062
78,1994-10-21 18:01:31+00:00,227.72111754528967,220.5079007162753,228.48914038129934,237.35926149324055,239.10840923376063,244.11948882076427,245.01014438267165,235.9927968457645,230.69712175013262,192.6494236031903,209.83168140387627,202.3722799344309,198.5510890524642
79,1994-11-22 18:00:24+00:00,239.31688757845316,233.89642895431135,231.8621182051813,233.33665807348288,224.3750453522103,223.5692883752863,223.00691523336823,213.82186300973265,204.0504630626408,170.5655793072999,197.4872944494298,198.82081136536698,206.20194965475653
80,1994-12-08 17:59:55+00:00,240.34966406392564,228.4061729585263,231.84712761506938,223.56180361489655,225.03421320565238,222.1659721267079,220.01437012719154,218.24724516833876,204.22525624678573,182.91460499184106,192.9272430613474,201.819880449076,198.76844994362645
81,1995-01-25 17:58:15+00:00,190.00035039312758,190.05638095867158,199.04572030311527,194.6103968983312,189.32284606144893,198.51871008612952,200.08250672290592,194.46806587377353,,,,,163.71949021390688
82,1995-03-30 17:55:40+00:00,232.1079034801264,198.75613480369213,204.98360350323728,206.87855235802655,207.40265416448975,208.64517510448164,218.83204281291412,215.64222452044763,213.7250799660351,,,,167.46888817341997
83,1995-08-05 17:49:56+00:00,237.8349555667637,210.99481058633003,225.1315249695441,216.67697530689907,224.94109100601446,228.33891399761868,234.28614311014314,235.94885920308732,217.54916066252804,190.83139331542225,197.96401253736036,208.41120735885627,206.34472823780254
84,1995-08-21 17:49:11+00:00,226.32693460451137,206.39173402147537,212.79362094649747,216.3646924024154,216.23758810360286,222.18035179270808,223.95723613957765,231.26663659436525,216.33861152230938,182.74178589771415,180.61381719766948,205.1617458235897,203.35429889816814
85,1995-09-06 17:48:26+00:00,233.50391444757162,209.68114713973557,221.92151263311902,227.44668830457985,230.79559091440498,227.80495009107912,241.38330754564623,239.61026714212352,231.92575507373033,206.16880627484673,183.05544922548802,211.60012261153773,203.81429634702744
86,1995-10-24 17:45:55+00:00,237.96486639487142,208.95377362192156,217.24729245256663,215.514115031327,219.2912606195839,213.77982152596272,222.54751022742016,233.45520147047554,213.84696293187812,180.44701416727247,205.1817991434504,217.9301132016969,211.0496889748281
87,1995-11-25 17:45:51+00:00,217.69717017785086,206.58796109910259,210.79946875938344,214.84398067061434,214.26356287673087,209.2352707527333,217.62895301847817,224.89344006704738,205.723979433348,169.24389433814213,195.16728690045048,208.52874578280233,211.26311596557662
88,1995-12-27 17:48:02+00:00,220.62830963533784,199.75019406838325,201.0737459706559,199.5322601013165,201.82021935259985,204.62853353556233,212.44107266718265,210.01191248671452,196.80274514932276,,150.31547581229933,178.14034217734863,188.31028599615888
89,1996-01-12 17:49:10+00:00,230.6836962297672,222.54560280834013,233.6964606245416,232.45977457668187,230.22468540119948,228.84738047095297,236.99190025683754,238.37931683968444,224.55453366881764,135.91740514281454,161.6893869330807,212.472412114505,213.29843104987242
90,1996-03-16 17:53:32+00:00,219.33832440606975,207.1519259887367,212.22244125826722,204.36440786692782,204.93385657532644,202.40271761545839,215.58592210685836,217.77778810797014,210.10729670084893,,153.56721834745042,187.94431520160063,193.4605237053084
91,1996-05-03 17:56:29+00:00,241.12109246676965,222.4546769521874,228.62816882714722,219.9083301379005,221.57333511989174,216.9874414768318,223.05696727560348,224.5798495168926,212.4341065414794,191.79511057123378,209.65756894537483,213.89198853043388,212.19168487638282
92,1996-06-20 17:59:10+00:00,238.8299678643275,216.67566729719158,217.64276254023036,213.9823343907292,220.72193227795398,225.04701370542216,234.6626096149714,230.84095976203378,225.7839672556214,215.86246092975932,204.87862004588112,215.79798032412236,215.92439657033148
93,1996-10-10 18:05:09+00:00,201.49596102389663,187.28753331663376,207.32472121268384,210.90100070877793,215.46915144679335,226.143280060978,226.70341281177662,225.70078731209458,214.44616158430085,198.37936616851897,200.2995727127783,201.3952129462998,206.6966958247845
94,1996-10-26 18:05:57+00:00,232.87607148690302,200.68166104140195,212.53960277846318,217.12876280040643,219.31947553910715,227.38169962430544,231.23769286335508,236.38348680869916,217.70041392862726,191.9321125680369,209.35074940644083,206.27126520423613,210.25089579447345
95,1996-12-13 18:08:13+00:00,205.6515313148624,204.51167719508058,210.3390262322618,205.29824429085434,206.31810770466987,205.24565949010235,213.73403856383715,211.13821878208304,194.73817672194718,,183.62502685593407,195.96236986655026,199.34373405214475
96,1997-01-30 18:10:27+00:00,227.86075889814845,208.74891519834438,216.24354272834054,212.99490867398157,219.24654233124812,221.53060590427668,223.03783208282545,227.5328954578759,225.3559668684361,,192.79178912744382,203.01589390183975,212.19877613552077
97,1997-03-19 18:12:25+00:00,218.64310766478394,206.07557060746927,208.59694003158305,206.31365588702005,203.84286589026075,210.87635537592504,223.3009952507969,222.87456619504667,214.59628687231034,172.87716751778277,213.6563356426469,211.92923151403468,207.8851495089815
98,1997-04-04 18:13:01+00:00,242.08132721026337,229.44963592347955,221.11752499325607,213.4884272750792,214.03660141017085,220.19299708133863,227.44376620939136,235.18063713684055,223.8146534124219,201.23445298085258,231.10671559449034,222.59014964115315,216.43707273482275
99,1997-05-06 18:14:08+00:00,225.91650292741895,213.69797915438832,218.65107395837043,212.1677697608563,208.86057522504038,219.2636095211606,229.63403846361683,233.18524625832464,206.46724674929152,175.80595804397575,216.82766126282786,215.76569127862965,202.4885539354719
100,1997-06-07 18:15:15+00:00,226.195388326529,224.33280878702772,227.05714957304443,233.0639739583721,231.04726151171604,234.40275026229108,248.8516608460117,249.60141276909553,237.3440975867366,209.2406040071776,226.12458096843466,221.43424469566207,212.1378894356702
101,1997-06-23 18:15:48+00:00,243.9219308222962,218.21274309060755,223.9453385394447,222.88732042695852,228.08438905616077,227.48123764939652,241.71726601872868,239.04072369508353,222.40392894571605,222.30906295839654,210.21228102439284,218.1599147802213,212.30380314823063
102,1997-09-11 18:18:22+00:00,228.39666156779654,204.1373016489514,215.231474180567,223.931599407706,223.0230364403797,226.87634534050676,244.07369425475142,237.00937643596941,227.1234552511457,228.62230803130535,216.40894929061832,225.39688273680355,214.61387490369685
103,1997-09-27 18:18:50+00:00,202.40836951012352,196.19079925765155,205.43922881717774,206.1155223698461,201.00992955476144,205.73229645691643,226.0827207438034,231.717241600441,218.0826492538474,199.94356670131,,194.9614558747724,182.05271487824444
104,1997-10-13 18:19:16+00:00,,,238.5445782952143,235.47800959714388,239.97931900414258,244.58301169258826,250.37053285394404,251.36580349206199,238.0504804208466,231.5513548164019,207.3189008298713,226.86537055674785,
105,1997-11-14 18:20:06+00:00,188.66366952604744,193.85236231829265,199.06923925259522,186.68385102157325,189.61204970747335,,,197.9387504326341,,,,,
106,1997-12-16 18:20:52+00:00,218.08111258799212,228.36629197539415,230.94776475086547,218.54406739741825,217.95399261407658,222.62341542757434,243.02144762750726,233.88816380139912,219.8948824717347,71.22811568873836,158.0903345957122,196.21387634151708,208.37193249849946
107,1998-01-01 18:21:15+00:00,212.59840769535438,,213.26829932068782,214.86677459489547,211.714506596384,214.24892524725266,225.36048034082444,219.16657257179435,,40.37495015796155,142.21077079417512,191.84662038815657,208.53389126503592
108,1998-01-17 18:21:36+00:00,225.77623176238862,216.45040058902154,219.25313064389923,208.81916686338982,211.53590034169358,205.75382484980096,225.27254029775432,220.37958265756222,,65.4967637347459,115.5469240150946,178.3571741702562,200.26370590626502
109,1998-02-18 18:22:16+00:00,219.4960734587915,178.20797636713746,177.0456564203633,176.5674009031834,179.17545433297593,181.79411899351524,188.44645299621087,190.5007244710584,197.6016656584316,,128.6119109467505,153.40661929062577,169.72956252529255
110,1998-03-06 18:22:32+00:00,221.03916284407595,211.05941467268377,213.5496790054542,207.87446604549285,207.2636445477562,212.2728926632045,216.76025923388818,217.72137283484082,236.87690264262062,58.40141765759364,168.82435254073178,196.02033757758642,184.23060462647186
111,1998-04-07 18:22:58+00:00,205.94089452202235,192.62080319990437,202.08061905453903,203.15299698226883,204.67766580570878,210.28982916953473,217.4629194955659,222.53305825693522,213.05169241328906,64.23559231993788,156.49757418156793,186.29150829663948,192.75810358209316
112,1998-05-09 18:23:25+00:00,,,,,195.99174791908072,213.5429305334195,220.54015323653547,220.10039219153506,209.90045438534807,140.11100665418252,152.21425442542952,181.31423784579283,179.1718399894468
113,1998-06-26 18:24:05+00:00,238.1246421001336,191.10419677414927,203.75409243424514,211.05383447136083,217.93694758814485,224.55071738446475,233.98525436002393,230.14303222004028,224.34742694472286,196.44232551803515,205.76647087399706,187.18303464493465,210.15533563202038
114,1998-08-29 18:24:42+00:00,,,,216.15839521792816,226.38095874872488,228.12336721195817,241.7732166729949,236.60590103439145,227.72186616214555,221.29893615339853,225.4838221165706,215.78203942521756,224.2600522328881
