,dates,nzd0368-0000,nzd0368-0001,nzd0368-0002,nzd0368-0003,nzd0368-0004,nzd0368-0005,nzd0368-0006,nzd0368-0007,nzd0368-0008,nzd0368-0009,nzd0368-0010,nzd0368-0011,nzd0368-0012,nzd0368-0013,nzd0368-0014,nzd0368-0015,nzd0368-0016,nzd0368-0017,nzd0368-0018,nzd0368-0019,nzd0368-0020,nzd0368-0021,nzd0368-0022,nzd0368-0023,nzd0368-0024,nzd0368-0025,nzd0368-0026,nzd0368-0027,nzd0368-0028,nzd0368-0029,nzd0368-0030,nzd0368-0031,nzd0368-0032,nzd0368-0033,nzd0368-0034,nzd0368-0035,nzd0368-0036,nzd0368-0037,nzd0368-0038,nzd0368-0039,nzd0368-0040,nzd0368-0041,nzd0368-0042,nzd0368-0043,nzd0368-0044,nzd0368-0045,nzd0368-0046,nzd0368-0047,nzd0368-0048,nzd0368-0049,nzd0368-0050,nzd0368-0051,nzd0368-0052,nzd0368-0053,nzd0368-0054,nzd0368-0055,nzd0368-0056,nzd0368-0057,nzd0368-0058,nzd0368-0059,nzd0368-0060,nzd0368-0061,nzd0368-0062,nzd0368-0063,nzd0368-0064,nzd0368-0065,nzd0368-0066,nzd0368-0067,nzd0368-0068,nzd0368-0069,nzd0368-0070,nzd0368-0071,nzd0368-0072,nzd0368-0073,nzd0368-0074,nzd0368-0075,nzd0368-0076,nzd0368-0077,nzd0368-0078,nzd0368-0079,nzd0368-0080,nzd0368-0081,nzd0368-0082,nzd0368-0083,nzd0368-0084,nzd0368-0085,nzd0368-0086,nzd0368-0087,nzd0368-0088,nzd0368-0089,nzd0368-0090,nzd0368-0091,nzd0368-0092,nzd0368-0093,nzd0368-0094,nzd0368-0095,nzd0368-0096,nzd0368-0097,nzd0368-0098,nzd0368-0099,nzd0368-0100,nzd0368-0101,nzd0368-0102
0,1999-08-17 22:12:26+00:00,271.9829198677379,286.08267037726534,,,,,,,,,,,,,,,,,,175.22283408217896,177.47225467128544,,189.35718559863722,,,,,,,,,191.91455265183595,187.22272352908314,195.43495132408006,200.17928389838832,213.27533660722563,225.49250059423136,219.12051762859045,,,,,,,204.19046581049253,203.91982634503276,219.58835035934297,231.21041681110594,,,,278.8816835080693,290.5138170858666,317.6990636668978,332.5802618206924,,,,,292.1669260879376,290.4240877187857,286.31402581484775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1999-08-26 22:06:20+00:00,,,298.03773743752083,294.5215832585438,265.4944906722635,241.94185141965235,,,,210.33285735214378,,,,,219.58504975449037,,204.353162144449,,,203.91459732610858,195.2777096939845,,204.9125005801333,,232.62972495635393,194.03881569936837,283.2389332326603,,,,,260.33465874021994,,240.5890458439823,,225.7225653767422,224.4729401567865,213.60747076986706,218.8171889654807,204.69405859217252,208.98938904669228,216.26606730162564,234.98589698476894,,,,253.80088034767684,252.38608977586824,253.73976375409796,261.78177659024834,,302.95629820913433,330.732389928201,328.70385841625387,,326.195711721991,,,,306.52996093920973,304.4235874878842,307.48443853595114,,,,,,,343.89623236290197,,364.36392168723535,362.7547139277816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1999-09-18 22:12:27+00:00,,291.59156633563964,273.1443588370991,,204.33366221237222,213.93588973139776,227.6689828916287,206.81209602849992,200.59208450992273,184.17746363479873,203.47237773253138,216.83631558984027,,,168.27562340737006,,199.13104521387123,,199.6599635605137,,198.6164998182148,203.75197819553856,,215.07467051614265,,187.29149418683568,,,,,,,202.84544541442403,216.99638362590684,220.23254061503545,224.1079798755934,226.98042315465108,,215.61907236126302,201.52442590597695,,209.93641793736415,211.20715838187377,212.04236389890926,222.77661050305392,213.31900684880054,216.65412583672898,227.78696305663004,207.9539183194937,243.957514921734,,279.8887470292882,289.9522699819984,,315.28713095992555,311.4818137630298,321.29556290016376,317.5256130465352,331.55839647177174,,,,309.7495506889951,314.6610609039778,314.5130435832079,322.60716646740303,323.04242790940765,331.4194907552462,335.7813062774098,339.6725681264175,344.7195285832686,341.05715957338106,348.15473221890085,350.77522741897087,349.7240873978321,352.1189004737988,353.3613566726556,364.1065920570601,371.81872200821647,378.86435207729824,379.09573160225125,,377.6721368376627,369.5697133625372,375.2165506154437,388.8404592228129,387.3644997828262,384.67184523088446,384.5853919497693,388.7364608234006,396.10851727937313,393.18153026989927,385.1414619228764,383.5535388063559,379.4159412749996,371.3547607747234,370.9745011752894,360.0440986218072,357.13566604440507,,,,
3,1999-10-13 22:06:24+00:00,269.6594166426987,288.99452398440854,290.63200365652136,283.3076217013265,,248.64689945977946,225.46210809475411,224.0200835417058,209.3639680489401,221.69823364716012,224.2294484566112,231.2291928265672,,,,,213.8118865564808,,206.60909452059659,,216.47469318800614,226.61432246320615,,257.0801086320991,,178.59443073670698,253.93172449989663,,,,,,223.63137539638657,227.9135588385734,233.05481655111896,232.86105060479886,228.5656638837768,229.4009124381495,222.58312319044296,224.20655208240711,,219.206552456388,223.08206055876462,,228.50580939423028,236.316120938339,245.58590360841922,,,273.03334048846176,,304.27410759752144,320.80399968436086,337.9684981530564,321.0422092150547,325.1838232279628,320.26780885795944,316.84873804402537,315.533345072431,307.40557969376056,305.1057954911124,308.46080658924035,309.1505916606315,315.64835736002834,311.4984891756086,319.37375037680266,328.7856798695396,335.81942404409796,342.65828782586533,347.2018882984291,354.23442061027566,355.66292064099315,354.37841116911244,351.6330239981292,355.31935406487577,354.02212526360915,362.5275351382468,368.7894638163579,374.1532602714039,381.2240835075706,381.6323964888367,,378.5785865056197,381.47682385329176,377.89324022015273,380.6523051516771,383.3017426331498,387.05911197483675,384.5984766071692,388.270008506688,385.26013484406946,382.35762697730667,375.96933393132485,372.7316779851121,374.94595379918,365.8453053793495,365.5823477180629,360.32766940463165,354.2914298666096,,,,
4,1999-11-21 22:12:24+00:00,,,,,228.28832444572566,,,,,,,,,,178.71541212868829,174.12747177016794,,,,170.635026953293,,,187.20704993304741,,214.46766507474632,194.34352987368152,,,,,,,,,,,,,,,191.11470466529872,,,,,,,,237.42332606700114,248.54905933417808,,,,,,308.8032522807359,302.0858875087554,302.1492447955155,293.87411282006263,296.65191931844913,293.4882522282823,294.8608857139965,303.78853022682625,305.6320953471642,319.88403032546364,315.13784006837517,321.167079116124,313.29348023374035,324.4058305146415,340.2163249317419,348.0076320110013,347.4739726446197,332.91239902186544,332.2957364561121,342.0872396980064,349.34716518642256,368.4183869648796,366.0746373303266,357.94081646155433,373.6378234633543,376.3878724456946,371.41505412726633,365.3632593590433,378.4589397337487,368.1908832125926,364.1435437695476,373.79913569052377,373.2969285941581,,380.7996344184451,370.13793898545146,358.6029339213679,367.245303522843,358.685876231076,366.9411826584844,363.1584813120373,359.975840781177,369.9312255478667,345.622254235196,350.1595396882915,331.7916569418195,298.6877050362728,278.1159943128054
5,1999-12-07 22:12:29+00:00,,,,,221.80426544901044,,,,,,,,,,,130.82144418912787,,149.94760897988175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.60309827968655,,315.1982957340655,303.9046958333991,309.98347063226464,298.62194191627947,299.924451666626,298.01418250303465,292.005658130768,299.03230170515354,299.60471155862314,313.4659646014301,309.5378713451368,323.12595763884576,312.73765956679034,323.12884144069915,339.16605261688176,345.9266391289377,346.2351318126374,333.553998276583,333.49268091089687,340.3602481024752,352.04412689302205,361.08817102519566,362.4042602995987,358.96856307830797,371.36061264521607,372.979274144314,367.939808961318,363.873289608582,373.1100846218616,365.46734756558607,360.738616502302,365.9978909230374,372.0367309080475,,374.60937528863013,368.7416726912333,356.0048619667102,362.3886709573222,353.626048226268,356.02199203403285,358.3163764745095,351.05876127509714,352.6432842548841,332.7070217268933,334.40204689101034,317.62667605175795,292.614028018795,271.8356804344039
6,2000-01-08 22:12:26+00:00,,,,,237.39425415983246,,,,194.0457454742886,205.44633477532787,,,,,,,,167.41198925725584,,174.7954483525559,,,,,243.43459740376062,,,,,,,,,,,217.89487674166273,219.88596302294616,218.26854705419584,220.40290425993655,219.1700496752284,,,,232.63084952304874,238.00074659798102,250.2535053161094,250.88970968514766,261.943983343725,262.03135136864745,271.83160238199645,,304.0704557327176,320.9398430917666,324.509739634309,312.80359511668473,321.20667484435273,314.3927081335665,315.037556784486,313.5734089892168,311.08223863878794,309.94698296848566,305.94898264780977,309.13942554971845,314.4744265356535,323.5357282002715,322.919460541388,328.060694359609,331.96617346678977,336.9738453572823,350.99265799803345,357.8055120391887,355.65572759925425,348.75581199581467,345.8967220739435,345.95618505558434,351.8838529210846,359.5942367168496,362.0037821972897,361.225587349524,369.1207894058232,369.47636188261924,368.7506510598639,364.1876836595031,370.93191711280406,372.2693906041459,365.42039173447887,373.9294925954657,380.5199070902602,,390.45797884908393,386.39966642937765,376.7547695405888,376.97834933892824,367.39137969033953,367.3703526223899,367.81041913807456,364.10121359348074,359.8240257526461,347.1357951300272,348.59099396596474,,,
7,2000-02-09 22:12:19+00:00,,,311.8079043164799,291.3313025974149,,,,,,,229.78871966423338,244.70596361078776,,,,,,,234.61131434347848,,238.1486805100047,,,,,,,,,291.3206336920521,,,263.9020708233253,251.58589117324433,241.70866027458737,,,,,,,,,,,,,,,287.00604068642593,,,,,,,,,,,,,,,,,,,,,363.7756392265084,359.0565141357916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2000-02-25 22:12:13+00:00,,,,,,,,,,,,,309.34497938747717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2000-03-12 22:12:09+00:00,,,,,,,,234.03798991568075,,,,,305.0646046467291,,,,,,,,246.1208314644314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.2637041349152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2000-03-21 22:06:01+00:00,289.8230876496035,304.42974704916577,,304.2452739477074,,256.3827164236697,229.96034985019116,,205.69860457307468,202.96462195732434,,,,,,226.35602994126032,217.42630971112794,204.054735441026,,206.7369023733089,,208.1654197709243,212.18133896528985,,244.09568995539288,,,,,,,,,,,225.44522173963816,229.83112211132618,223.44840292814044,224.04798147525875,213.32350074696396,,,,237.598198920612,,248.62425416028327,250.70287877519945,249.70197646038932,258.7089629488989,272.7370697863757,,304.16979050795254,318.4405475351604,338.2533655463514,314.9627863288717,325.3956550022101,308.6038330675825,307.49656587597286,306.8461085801718,305.524562663025,,304.83365370202205,312.1673557566326,315.3511589613369,323.6159184090265,316.5187180796778,323.0188901270084,321.00268634762284,330.65598965492507,347.17071626769587,,,348.7063860555866,347.99035983608877,346.8826114087189,352.0725586144853,363.7153739535171,361.58961859638737,354.8026492669249,368.8535645125035,372.43649829800853,370.5177013711234,,369.4651140812598,364.1811589102411,364.2110538329407,367.5501886026445,371.4233065949677,374.92970451690786,378.97144963997334,371.31149852080165,366.4327885931306,367.1397574296603,356.19023347320035,356.7122683688272,358.9185937623224,354.3298367824223,354.9487194374366,340.15703374352074,346.2933994497639,334.0469475670189,321.60879870675905,300.258626822524
11,2000-05-15 22:11:42+00:00,,,,,250.68898052170863,,207.08993298703018,,180.38516203886033,175.40791791726218,,,,,184.7200848160346,202.89641125720695,,,,,,,,,214.35111145890818,,280.0678199711112,,,,,,,,,,198.12049346502246,,,184.53018603557206,183.95335164055442,,,,,,236.32145916650768,230.4562567206704,230.1475116633885,244.18350917293475,,,,,,,,,,,,,,,,295.09021580892005,304.5046966186836,297.7884046572855,304.0145386163428,326.61158562826284,,,320.078950510537,324.38681366869804,326.65788268079535,334.07025828072483,341.02059633192613,336.60679269901493,334.86979566703604,347.16030229310036,350.37777066142036,352.40204439761555,345.76350927156494,355.7702724002814,356.8183254357799,347.48740325325184,360.8904067223185,365.8683750943417,364.5058411227393,368.1390457303038,361.58621808489625,345.8626229806989,352.9894544233936,342.7570903230574,351.63958518324006,354.956799197757,347.25137411934406,349.26888811256515,326.54755214915576,335.0448103785856,324.18519849191944,297.0164636662735,275.98753862002263
12,2000-05-24 22:05:22+00:00,,,,,,,,,248.52284049425361,225.9280234446345,225.7430068972413,239.55257691299698,234.22437952036117,243.16646842388016,,,221.11098317241797,224.14851055403386,222.83936955726463,223.42122705896142,231.13349005603783,,,279.1648123091878,,,291.88489219022637,,255.29663672560346,255.2327393387246,247.94415661396076,230.8360267311476,238.6437356929691,240.04631795905257,231.3766047750875,243.87260652904408,247.34965695253211,,,,,244.24304582781056,237.17456463444313,240.5276346797292,253.8399141912323,,256.9971864165406,262.9912981845504,,,284.15788636496643,298.2926874162948,308.7210105634797,333.3382653566682,310.3242143295139,337.6275482066431,319.8076967895428,315.2067794995202,322.0821932484587,314.2540400048248,314.2445735083599,312.4549718205092,312.99737220823675,320.72682368045133,326.8199748192301,,,,358.4212320762368,355.3263037379189,361.9863840993087,352.8456441159153,,363.82409775435025,356.10658435683746,359.5740196013541,357.0805398817689,365.28243735833087,,,,,,,389.1049745698174,,,,,,,,398.64342215778487,,,,391.30959731210606,,,,,,
13,2000-06-25 22:05:07+00:00,,292.8038158073566,282.1662588195202,278.8949224937899,254.02945680679233,239.37031232662665,,219.22074571245116,222.96698982393949,214.65709717534088,213.82633489893047,214.66147694242633,210.65862884264237,206.82453467947948,,198.8540093402231,192.2655127007636,,190.49976032332688,187.28279426822698,197.12967587320136,202.91289646464867,,,,155.54236245666058,263.23888243496464,246.9636213916835,241.43357319633827,232.98648293823607,221.51137105454154,221.9041789007028,210.32570394500738,223.8548503585838,219.10971131496214,237.5932989602888,238.2803361852589,232.20475027052376,,,,228.61945908162065,222.82208040780932,,222.4676461065849,220.02080659811682,225.23543798675703,244.28037415353577,247.59814130257487,,276.63473935536666,282.5144910683759,288.4917500133151,305.18052076303286,,,283.9848093860868,308.21067184982644,301.97645679428484,293.76446330517683,295.0272740318251,,291.605637822738,302.6012886164279,295.8583554065803,,,,331.1488610439882,334.14046094863886,335.8448044704741,337.83083864017726,,346.03339882134725,347.5916025313269,346.4781793747413,353.06241213931236,357.4186140902381,,,,,,,373.9868166246984,,,,,,,,370.34421013595124,,,,353.4727532714015,,,,,,
14,2000-08-03 22:10:43+00:00,245.83298321840599,,306.28967437543713,293.1451574662323,277.66739282968206,260.08676655296006,,238.25110758021464,232.78316245886683,218.93945762048634,228.1465798429522,243.94271555181697,224.14684343911512,,,,210.34033420137774,195.3594440486469,,190.61062982977984,199.59920110787937,222.9944176363091,,291.7093896498216,,,,280.83922539586985,278.0520849310738,274.5199271710892,264.36474130774826,252.10966624496626,,,,241.7635032758698,236.91036458954838,,,,,,231.40691012450893,230.67512366879302,234.5663520871113,229.04749377826028,240.87580133695727,254.58916827799618,263.32593237963664,,287.34058720691456,303.55869075634,314.1918451653702,341.87039070394565,,319.7626267219822,316.5714206323242,311.50935276194673,324.311067823549,324.9591173068272,316.78462685165874,326.9990121725738,,,,,,,376.13734027474504,374.25929752251585,383.14443606971554,385.76770771220146,,389.3747982136089,380.7564767295357,375.51352491142484,373.43903191237365,395.2534132547866,,,,,,,421.89400578406617,,,,,,,,,,,,,,,,,,
15,2000-08-19 22:10:38+00:00,,,268.9661653541691,262.5597063251258,251.40545212245465,,,,180.03545424306753,181.10929668003814,198.7943609476437,208.33665311130392,,234.6719902695089,,221.27075029278447,201.78341385587746,198.7602385845276,200.4402203737345,191.76383486301285,198.51819660222546,220.93680522696792,,264.9128557958209,,,282.15687700185424,303.24607237479296,279.36123502608496,268.47366346204876,263.5219005116818,247.39937374865775,244.28760229463944,244.69518381562958,233.81198139604987,239.68121651497256,240.4352691970294,,,,,231.9438894611637,232.11928993134458,,238.97648810224445,233.00787235479598,245.8140897246427,,258.8985725998326,,286.56678243549055,300.390492794963,312.79788225704255,334.42234696075275,318.1916507955194,320.17062697669303,313.25675536415747,310.28704515441746,313.3035480595463,302.67361718532334,305.566287154046,311.8460202852116,313.45803004227827,318.61341565571684,324.556652826275,,,,343.09076389812327,348.231320748538,354.2588272658156,355.43568302159804,,355.0754454692108,361.75318175508403,367.3276709543017,364.1011213224318,373.0885385769765,,,,,,,371.856444202873,,,,,,,,370.99688927122145,,,,354.56364390273905,,,,,,
16,2000-09-13 22:04:02+00:00,183.5509797886029,,,,,,170.64555844627225,,,,,,,,167.5759056539624,,,,,,,,182.6682281936519,,206.8898330367992,187.46211743362562,,,,,,,,,,,197.65331792809405,,191.5206761530872,196.08396439767535,179.4905464591104,,,,,,,,,241.39623852406197,,,,,,,,,,,,,288.46035933145413,296.7110247690062,,297.23150491024995,303.23698178229756,299.11902081781153,,,,,322.93739846398944,,,,,,339.35978439850174,349.7279758924213,348.66675344841525,347.4533694237778,343.21964649450643,360.47021085425035,352.07215067208773,344.1292726697605,354.2998599609872,355.62670252150645,361.44214133685927,365.6280760962651,355.2100853372803,348.12242844023604,,345.57369199352223,350.3137887535419,352.6172600991637,,347.9779876509716,326.3587830481421,332.74979016328535,316.6008746284631,283.9382538381443,256.9849096306681
