,dates,chi0383-0000,chi0383-0001,chi0383-0002,chi0383-0003,chi0383-0004,chi0383-0005,chi0383-0006,chi0383-0007,chi0383-0008,chi0383-0009,chi0383-0010,chi0383-0011,chi0383-0012,chi0383-0013,chi0383-0014,chi0383-0015,chi0383-0016,chi0383-0017
10,1998-03-25 14:17:23+00:00,,80.92285591143823,,181.78273683586292,199.8649008669925,192.15576133645357,198.90801929993202,207.21952186296025,203.1514364471599,195.16304658413412,200.47862309455883,217.40293502924007,223.61687936665734,222.39326287386874,216.8557107304548,205.36020648731915,222.1428251319082,206.00656308099408
11,1998-09-17 14:19:26+00:00,,103.46895674772767,,180.8144929176654,195.73644859901415,193.03320509137927,202.43331254480267,202.7388075788115,207.11601764777583,192.7946138097238,193.46809219046864,202.99343051546032,221.24731498722676,210.26402694316596,205.38834776960496,197.40652575300848,231.14348850685403,205.30960580259722
12,1998-10-03 14:19:29+00:00,143.38277279916127,142.47676647659603,,186.0389548751972,193.24951471324064,189.21049703977425,192.07691860071458,188.10831926132005,206.1226961387163,200.4947186170684,194.16009592269242,203.0215572673526,211.78981242605298,213.943581928379,205.604891924942,196.89625046179623,219.5274423074256,196.52919446666203
13,1998-12-22 14:19:42+00:00,,,,,237.614153913077,,221.1829104000849,219.84632303938798,204.7294013421831,209.32903178591232,202.2691878929211,221.6077284303324,223.05018805390654,230.82874849666007,215.829193984225,204.3109799786249,211.63098601978976,219.82625442051565
14,1999-01-07 14:19:42+00:00,,,,,239.13629489641764,,255.62555279437834,243.87257860714502,220.488496405019,217.95667199963466,223.6519323120457,246.69935462962454,246.62350444925048,250.9634899485199,245.7404799557771,239.78085130486113,238.32358508922053,254.11660571158694
15,1999-07-26 14:33:30+00:00,130.62103518787308,155.01382550668927,163.46742858685593,199.15407912566815,209.8358915443923,204.4473412730738,207.84028601051168,209.53338063330793,217.06918483098943,223.54133639737083,225.76624667771577,227.9471520794389,235.92525278802034,226.8247878609678,222.25995041130534,211.61664881531306,231.49422074286227,210.81594533582114
16,1999-09-20 14:17:14+00:00,140.16731962796834,131.14128701976594,150.86380009719517,173.76880677702496,195.74759983331305,197.36523389111682,200.90182669783408,195.9912771424441,209.8935957940778,200.68711728836163,197.69347219150202,199.7453047512067,206.1222957987956,208.75199448065496,207.80136227642183,202.3246992052731,218.67645247953834,200.18906540887795
17,1999-09-28 14:33:39+00:00,153.59427577110793,156.66449069463323,169.63526187702266,195.98650555077913,215.03986209140294,213.62469416175577,210.08962662810174,207.50023394726512,223.40833931330872,227.99100770622871,216.36244037642516,220.30971757276453,228.1147939391567,220.80544345097726,228.2028085847317,219.94706828263088,234.30318436093424,214.5489885254333
18,1999-10-14 14:33:38+00:00,154.22306677196613,156.64276926548027,170.1348290819341,195.49937360545067,217.37361423958112,207.23292167326878,203.31277725134396,185.8365363598222,205.66195413210392,209.5072016663672,206.2750846095491,212.12709337801763,222.1497062220229,220.76745238511376,214.25673682318128,211.15474179006182,223.71711680275564,212.48492803405478
19,1999-10-30 14:33:32+00:00,169.85588368365916,141.64433060864954,156.2061673520187,188.77843719711888,203.67203060813173,206.26722674773677,211.97224133774785,200.16389798957638,207.27524672473618,199.84218842956665,193.4759408357843,204.39839997794707,211.53473116803013,207.6695387886178,208.63088370251913,206.81813889720343,226.544168357573,210.47805546391447
20,1999-12-01 14:33:26+00:00,248.16779485564166,245.77025110433237,240.13786744425155,222.41776878653218,229.2855875190301,227.3599687278851,230.15659085818444,224.8899756690732,236.35878483783054,239.90282786816783,223.10208315642961,232.9930435254645,241.4234422587516,244.06020337448487,239.51692341052643,221.97718111008845,233.0893884235707,230.43968684501579
21,1999-12-25 14:15:44+00:00,241.51715710929392,246.99009097844623,257.20837578770187,274.15852920647256,275.85822638777546,279.4999833335737,276.4897234246722,265.7451950451922,234.44381278685708,229.39405039706898,238.45652674263079,247.4010258126653,241.40091595379317,240.35760163775944,240.69048994069257,228.12377491812504,236.47082713612633,250.58791564251027
22,2000-01-18 14:33:25+00:00,237.11913774292728,240.04397537267138,250.7580803533571,271.7541281762064,271.16468625735456,273.57032353732853,265.6630730478078,260.7916459430496,230.84462577608593,232.05648981010958,229.7231655732361,244.39227509838838,241.78607857601412,245.73582924990143,237.56792689661128,229.64880977523163,235.7163998997369,250.52411292385017
23,2000-02-03 14:33:25+00:00,213.1867231830061,223.35595074820773,246.32225231420506,251.60980166452518,260.41976019368036,256.0883596363379,252.73207554147265,238.17775521930054,223.00810064219993,226.6677007929714,228.93720674630282,242.97015562452827,240.51173037210975,241.07393107790935,233.36364635562072,223.79048430627225,236.2224481249033,246.17637939444705
24,2000-03-06 14:33:14+00:00,213.95914655217803,227.50489408167564,251.36973061338227,266.0738494837681,269.4770523780953,268.6813695766749,266.2784056099055,251.96290872008606,234.5983175424625,234.3059547785768,239.6556214498455,252.03707834221927,255.09166642706353,259.3797257681576,252.35331746410233,242.7705181673898,255.97780772597454,260.03752329450714
25,2000-03-22 14:33:15+00:00,210.12875266669687,226.92652171954927,243.24531264849023,259.0537174576364,259.56921639139955,258.17044297919165,263.4595278418349,254.24426655502606,234.5303411066573,235.09990124536523,242.94001091411732,255.87830755297352,252.71560944572562,256.2760871403506,243.44183988147898,231.59843995467287,240.63136257191977,247.41861066466257
26,2000-04-23 14:32:57+00:00,189.11683806516174,219.33627463770407,236.19370280694127,249.44222149913193,255.99371293767643,254.8936579866779,257.8824044721593,247.78354954566524,224.7912275898064,224.93879384866145,228.74211108348246,237.86944537032676,245.71436697472598,249.6531594138712,240.0260385360923,227.96756061442215,237.58943387833412,248.8790611752472
27,2000-07-12 14:32:08+00:00,190.64085751692895,178.5713571335869,198.18059228636784,221.56753409107398,234.29336921844492,238.25947924416755,233.01534060840476,219.71649805006462,227.92464105800963,231.58095050956533,234.34544969524003,234.98993711501467,240.60389776698224,244.1457666170065,236.42210725947916,234.12462765570868,255.01464347202443,225.7950562108198
28,2000-07-28 14:31:50+00:00,146.8793509497573,155.16825526924387,166.61578208525137,187.03471185758792,203.07839921053377,204.54184359504646,205.29044902870575,192.64261568393957,201.86641539780194,209.35583088681943,208.48878680497873,209.19320007187582,217.0290192759287,217.9167699419389,217.38446930698177,216.97185557652324,225.3775661138922,212.59379277814648
29,2000-09-30 14:31:05+00:00,162.39687818614533,163.76723584395236,170.6722951066754,191.9910361984926,205.68730875255943,207.62608770302245,212.9428770196922,208.29400278582693,213.73769514037335,209.49533603002408,214.0641760658474,220.272431341864,225.05773965888588,220.66039984163774,218.0772504338201,208.72612253143467,224.39851073235292,211.3161524809864
30,2000-10-01 14:12:55+00:00,,,,,,,,,,,,,,,,,,
31,2000-10-16 14:30:47+00:00,140.20230633349905,149.40862237578057,,185.427591365335,196.4874548346996,198.9043889282443,201.07923153379423,202.36722706643167,201.71539636954705,207.94796049205866,205.65798247785523,209.3951337969893,222.6851869458895,220.52215624177032,217.842872919594,202.47343064030335,221.09934624261317,210.79960902976003
32,2000-11-01 14:31:01+00:00,,,212.27605956693773,226.76739344307308,225.12646262632387,213.91873682834463,207.7149679499822,203.71332251681204,214.69207973780752,202.39474657263153,198.88230329759742,210.31093909078675,216.31563011617385,219.3573801837016,216.89503550628473,201.21965810607838,213.7080861423873,215.1943759891196
33,2000-12-03 14:30:59+00:00,112.64958471396163,136.52926948516918,182.65629960867167,207.1529748366538,216.13297539778185,231.61179639074956,235.64804851120314,231.82940761571172,203.9411551998649,206.11402806570038,202.025367580054,211.8831786785268,224.9553701663345,217.91030106190743,213.718581555789,202.20765224946652,216.91077769068823,222.6609241384058
34,2001-01-04 14:31:03+00:00,,,246.80183461251207,271.6321381943555,280.99531312721825,274.8196653211163,269.3363605952108,249.5106603549927,228.0774686262421,228.0963164105389,232.54835220629576,245.25116148371472,248.24955758008323,247.96367985255964,247.49829351507663,241.0604081700411,242.0259348002515,257.2721602723899
35,2001-01-20 14:31:09+00:00,,,245.40646177403525,250.44069658183733,262.52566677110195,267.73807733368295,263.71673104641883,251.69893359604882,226.74510079648252,219.85835158484855,230.3940581340199,239.05937502309794,241.63451773385415,245.1752025574109,228.98327637389332,,,
36,2001-01-28 14:20:35+00:00,124.42276805556232,143.91774387300964,206.81488607177016,209.7301988682236,236.27791266405922,237.03245222329375,234.59511086031463,226.00781856242887,205.04182135381873,203.14549806732091,216.84625991674932,228.85003290067283,238.4883692201944,231.67595841056988,232.17107991039188,221.79556087133747,234.07539144450445,233.511107909175
37,2001-02-06 14:14:29+00:00,,,,,,,,,,,,,,,,,,
38,2001-02-21 14:31:02+00:00,209.4177299126361,222.57969194379467,234.90182458771827,244.67496075971056,258.6850976373769,256.65469913384663,247.36352982761096,233.65051476836297,219.70836527029962,215.49728789726902,220.61835152626463,241.50677998403552,246.0461789177969,246.08128108386495,237.50797795170908,223.97264012143057,227.57799676605774,234.57215265496188
39,2001-03-01 14:20:47+00:00,175.7565763369567,196.2873567827309,210.94143285204694,216.69630275965548,236.0111900660496,235.52179437930639,236.77263348351397,226.29106905790078,214.46762872786903,208.15779043818728,212.11846743219303,224.88437164853218,236.77836089019192,231.43210040153795,218.9148315937007,207.63317854177456,215.84141760598104,214.4487802000197
40,2001-04-18 14:20:38+00:00,192.41207596519308,216.7561051820022,230.2799922086778,236.08557587775098,248.07224589257783,255.88546577521217,244.34350879161818,231.78780012434387,210.09182924187596,201.85656735532686,204.5076931648203,208.85920531110634,226.15424905859194,228.7476441402463,221.89891926441715,211.97839442873396,228.11527341465677,229.9202887954308
41,2001-04-26 14:30:43+00:00,194.32702411779496,218.7027914610991,247.28395827181245,258.2339864773734,262.0830342913957,260.0092523391063,256.1473198826033,258.98374744466025,233.64901508321446,224.4537194825746,226.55778929660906,242.01799753026788,247.14428238691752,254.58732228144203,239.9526812542688,232.31256028413264,241.1514936655605,237.8251293409777
42,2001-05-12 14:30:35+00:00,172.76266602658296,163.34580599530275,216.22510033610652,230.4310324025868,215.42002863129335,211.0292667258983,215.80076810215854,,212.39966406237744,203.66807003068413,213.0919748234682,216.6808553724859,236.2065587399022,227.77091906859937,217.04847212704246,208.88075113924413,229.57764639917042,216.84025993130714
43,2001-06-21 14:20:58+00:00,161.44618041362088,164.1929736586946,,210.14772068877684,221.8358118394899,220.1916256103554,211.87778460776323,189.21387280716613,207.12951833356152,206.14661238709525,210.21802209267904,209.88359564923115,211.21958507111898,207.21866693964247,210.63088840565396,210.81649078132074,224.80401539563567,198.08625438452046
44,2001-08-08 14:20:57+00:00,155.17983239917365,142.30022210358104,,187.21516469247393,204.6567317689972,207.81231129305155,193.2500768014226,177.77417047274855,195.4696960022347,196.72545488956683,204.55299096474434,211.38285009733147,207.63334326504713,206.70263133114668,210.43229599603086,195.10299632537738,209.65237863943833,198.86985995268418
45,2001-08-16 14:29:28+00:00,173.11047273921847,169.36066381380198,173.7937026641086,189.98264611210553,211.7758345969447,222.9854045817222,207.85432349558226,197.77275800975622,209.04616890940957,207.40042947812233,218.55719413782361,224.75884786788043,223.63799867479932,224.5522079181448,225.62208261156366,208.77189252288713,229.72693010604576,211.08324853371496
46,2001-10-19 14:28:57+00:00,,,,,,,,181.2494627151014,190.69111259505326,193.03906628132717,192.79759314828095,202.76132114641698,209.63159551293936,216.21117947222604,208.93078939206256,196.02333790106238,214.38980391865744,207.80045294215464
47,2001-11-28 14:20:12+00:00,199.91384866150582,158.99942103459296,189.20372155815787,202.04097166874317,224.39122182565822,224.92451827377468,232.0965315729951,211.417390406572,199.7347269302293,197.4475491942599,196.78605402729198,209.60416398828585,225.4177326584664,225.4149806249882,216.25854084812306,196.80496669612535,223.44715618478173,208.3230504582146
48,2001-12-06 14:29:10+00:00,204.76853718097541,,206.0588539366093,207.93020904319013,219.94544404381392,224.06378539269835,234.63955528116733,222.7894110374319,204.4964144960877,207.15558945841997,203.28270167401055,212.03426728107476,226.07253677265948,223.6652147951025,213.25634017872383,202.96674439021373,216.36003530806883,208.87860605236938
49,2001-12-14 14:20:06+00:00,228.21915562647473,,202.87919734114712,214.03579649281508,229.714288500006,234.22865146761032,235.37924224865873,223.36204633683158,207.63811610534273,211.707112380257,208.2455919093004,218.86574311892917,229.35800794644786,230.1178430640623,223.10425607835634,206.51607996218888,220.35164830436003,212.32609929689332
50,2001-12-30 14:19:52+00:00,,148.7620664210748,214.37421807111525,224.46091596350627,231.32956805720977,237.17767437311744,233.5604316174949,,193.48231427360972,200.727700806254,198.57514458949066,203.55334550445968,215.64784651975302,221.1612765016297,218.99263636791048,205.04100308739413,227.6733891560787,221.90597057670112
51,2002-01-31 14:19:31+00:00,224.54204853719355,231.7384084957196,243.15324500015316,246.60181926676572,251.63945740583148,249.61974459690592,233.67977245393737,240.1358668972394,213.71345541526068,220.41614187634264,225.16307460063913,235.95294441908484,239.53881416359636,238.83283504213713,238.54314549482154,233.5712949041969,236.80342720018066,235.88415558174913
52,2002-03-04 14:18:51+00:00,209.66590255520765,213.9210422337806,227.68491162899974,247.33823047376126,248.9807707109324,251.41494507238372,247.74514573920504,235.36887617033125,212.0596912840732,201.28766763156807,216.00774061869257,219.60646607931858,227.67342217667456,231.03709314599558,235.84713817212275,229.1988982037963,226.408438904849,232.14335321242385
53,2002-03-12 14:29:33+00:00,223.07840258526042,217.79098978256997,236.8944442250334,247.0093056478009,250.78474430287739,252.7370296483489,251.89170188331332,256.2830502684041,234.19107922755973,228.89384278019708,231.4589567952469,231.5395014822043,239.02989370803743,238.56623541396647,230.5061717530576,220.760325029364,247.05208926155802,244.48342541073515
54,2002-03-20 14:18:42+00:00,198.91998862096116,191.94510737211874,216.61285697825687,233.28434157418724,249.50609543061648,246.8252702257013,241.8741708725808,232.9150229458694,211.46465913481893,218.14986009529423,219.87815678983137,225.60567281624526,237.64296777153737,237.22737034225574,227.6558997882847,213.03080780340454,228.48718971929176,219.42205848969292
55,2002-03-28 14:29:27+00:00,,,,,,291.5714974584043,,237.0312250969301,215.26344723506915,206.49885594512958,223.1015313503611,254.30186392671084,262.9774925256401,251.7059539370883,223.28722507257336,229.09833414836964,226.16347692797723,237.577099423718
56,2002-04-13 14:29:27+00:00,189.0370600379875,192.53886733750494,208.05680369684404,232.18557796496495,233.22637584038836,229.5804976006067,227.46225460887874,221.52825174705526,226.1287185067058,212.15720840297107,208.06238879088858,218.27134961671194,227.04433399871107,229.7907620712318,218.33358550320938,205.01225393659954,231.43472439284588,213.59988806675165
57,2002-07-02 14:29:05+00:00,180.14882156782522,200.44232256782595,221.68719858006696,245.59566741108372,258.74143993969534,247.38998937451996,247.16262048551644,238.86205708613724,237.45558378037018,240.1122402856247,234.14318945893135,231.92954413700488,242.14857834352838,248.56198798204795,239.09110481988233,230.66315349487326,240.79136449502818,236.98816712180982
58,2002-07-10 14:16:14+00:00,,,,,182.61686895805636,192.20728117850177,204.8086163714487,191.16811416150628,198.62701442110674,194.37458406947368,204.44194886345883,203.0831617822071,219.72457620256748,207.1924280596732,213.50327479207434,200.58939949092024,,203.38777049321686
59,2002-07-26 14:15:56+00:00,,,,205.669735028634,192.68023274501704,195.06170300104145,209.35221698775786,190.66428338208792,196.9075334483066,196.9575328923945,201.85553847250324,196.62395290185432,215.65307122592185,210.418465606374,196.46582520109476,186.38586936776875,,203.42289608521048
60,2002-08-11 14:15:27+00:00,,,,206.1286574167199,211.47993946476112,218.91692339864696,216.33407182017243,198.12108952953648,212.88352049764165,205.5714711149672,201.28657723282907,201.76795212799456,212.4871036613597,211.9552941178348,206.72414506337833,194.59734820514498,222.37133254674788,201.23880192170978
61,2002-09-20 14:28:25+00:00,,,,,,179.0131923867372,185.80263971844812,177.99889625239348,188.30518837041924,185.75171607865593,195.48634950539264,192.31479642461625,208.07271582533048,201.25833330396136,194.8606252438355,177.4781764380075,213.08151698678512,193.49147392771394
62,2002-10-22 14:28:26+00:00,,145.21956008750917,149.19910717568763,193.64480267302633,206.28418222283935,209.09924665866302,208.51907030207565,204.74236549157658,215.009806834415,213.13446532728938,212.08254305521567,211.42279782262938,217.59320270072058,223.98628368670944,222.93887190052845,216.42970646945423,230.31395793119964,209.0299828614167
63,2002-11-23 14:28:48+00:00,,123.47842509198125,129.18332530963346,187.01120233895176,200.40047103799967,206.36701162034905,211.01301747292112,190.96072749837498,201.51914710776765,210.33798253927944,205.3303985299958,210.11364089687743,213.90666359032818,223.29793587115503,221.5863711135702,215.33402671826997,227.91672014528982,225.23378644541916
64,2002-12-25 14:28:59+00:00,157.23959099461493,144.3301564233038,161.7277295736324,189.53123164719773,201.22262259546673,201.3195711619263,209.5456719249782,210.9140857122443,204.9347673635314,201.34942609804372,199.2760523315273,204.84516846543093,215.4087778394038,216.51519020644443,215.44210834010596,205.6532710584687,219.14829158744854,223.43512656289244
65,2003-01-10 14:29:01+00:00,197.5398549599977,173.43597196344,190.43823569323462,207.23174970107158,219.7185203529925,221.74199913886778,226.01294448456815,221.85269403431877,210.66021168435967,203.2825798268851,203.47032742432035,209.68451507018273,218.09730917941502,221.97242480146645,210.47269073860178,198.70818850744058,216.95544839653775,214.55570407255064
66,2003-02-27 14:29:19+00:00,178.12738283467314,181.78838194824422,201.09569002801626,216.2006918034941,232.56819809726503,234.2037948468888,241.64589831190608,232.3759120569273,208.378868710835,209.44776384568522,203.3236318644349,209.39681615617138,225.12744819437927,226.8248577422791,228.46228650247483,216.35708360351236,224.2734790793844,219.4058740610587
67,2003-05-02 14:29:25+00:00,206.22497708026847,215.48999682049435,239.543855690683,251.2368131279246,270.9097959193597,259.609554488842,262.6774018018086,258.78628170592657,234.50597882185787,238.42390911204808,233.87204250936995,239.83484806818674,244.6938046993069,245.26838669284797,243.68990085677885,236.84910883257083,249.81583015078715,248.13467835430907
68,2003-05-18 14:29:20+00:00,191.02354464928356,208.3106319606696,222.41255327549726,242.22551583834635,253.74567982380415,252.51956431717196,252.33985177091193,238.1530406133772,226.22263647612914,215.24373888021614,224.9640317523418,224.47262047988343,238.7726386402974,234.66853651196982,233.9271324325603,219.710101883272,240.6529329972455,226.78812118191945
69,2003-07-21 14:29:11+00:00,117.27402719457741,135.5579304553452,125.253632217378,133.1157290030247,,,214.35025541841196,203.15945068078943,215.10863752247803,207.1163057590916,209.6264057542357,208.14729055872516,,215.7190733564568,206.6573474520894,,,203.26536516920874
70,2003-08-22 14:29:02+00:00,119.41634790438546,,,,207.40557866442586,217.19352215418073,220.57846114651088,216.64385715510397,208.86662112297822,195.6414997336028,199.84878942629325,207.62739868389542,217.0175750352671,,,210.61401667702083,226.31530622585518,219.9162605878798
71,2003-09-23 14:28:50+00:00,,,,172.87237892153493,186.10179035111977,191.2463308097731,194.46539201421928,179.2719866001456,200.00015492008117,201.32446721735812,198.09299089880622,197.85518966222745,,,203.8768273420854,194.2276198688291,213.7668691819872,195.47900621639155
72,2003-10-10 14:12:18+00:00,,,,,,,,,,,,,,,,,,
73,2003-10-17 14:18:35+00:00,96.02335782274913,123.14008039672156,132.46908059456592,176.68920861657296,196.63823379771614,203.80992099294818,208.9604666832259,188.6078185986264,203.49234517668015,193.9487634370722,193.50199050960018,200.12257045744113,205.46977669983247,204.26204247831697,203.32424643823452,214.38611310262766,225.6735244208844,213.92242173324436
74,2003-10-26 14:12:30+00:00,,,,,,,,,,,,,,,,173.26895314207198,207.11897991181792,194.39746803948702
75,2003-11-18 14:19:00+00:00,112.35690305332287,120.30567961572272,116.50237974950939,170.64406965686373,185.91622779891742,190.6963541972559,194.04867282012862,181.179008587826,198.58081087340454,193.48600217329619,187.38328743385165,191.30414122398392,199.142105992729,203.37370562211078,195.96335930154072,182.0876977072138,213.89124576473122,206.46123053645923
76,2003-12-12 14:29:24+00:00,,114.29528955888541,90.96088522519271,169.62295894365562,182.7609093951843,192.0585907640052,195.08726528756745,182.49481464589934,198.79100297885626,185.89557944458628,,,,197.65443347286467,197.1097224105647,184.80468613914536,212.34009897997856,202.58493546824167
77,2003-12-20 14:19:18+00:00,125.98585140859997,137.52817319262272,91.63716609878206,164.1332001470416,183.87423600072097,186.82535893619493,189.705050454324,189.81223895469972,204.40202708527627,202.52296226700577,197.0962779103361,207.43701943814855,220.45941341322128,203.47303739349005,201.93352394892284,193.68934769362394,214.95757459767964,207.49679864670784
78,2003-12-28 14:29:32+00:00,,,,160.44510999275093,185.50600737128818,194.75357430883864,194.4117307385026,181.6559916526799,196.5131417662913,188.06489939836828,187.89669510667525,192.8548769301071,,,,181.13794804773818,210.60213564449208,206.13189574046876
79,2003-12-29 14:13:12+00:00,,,,,,,,,,,198.4447461748079,202.81548515730339,217.1390302535605,,,,,
80,2004-01-05 14:19:24+00:00,,174.98726150381663,,190.80857029514044,200.82813835300092,206.82787401673994,206.15882235615547,206.14280238626046,210.7576767846822,213.83551300338735,210.8922743119985,218.10429206616405,226.538323388721,222.71851648988414,229.48563363467662,214.39323664932687,229.4003104628979,207.57771459897182
81,2004-01-13 14:29:34+00:00,128.89304225096527,,,,188.09952844659546,193.82064697261305,200.7463590643632,190.8330146028075,193.9518323256057,193.81415702127345,184.9768105161168,195.83179645765333,201.12361687880042,200.6704313876455,,,215.36499075684554,202.85490455559682
82,2004-01-21 14:19:27+00:00,177.79522633305848,179.44176545452808,,184.70753482153307,191.38293181227084,193.31941016353804,194.41379247536264,192.68751588691484,208.18258905138026,202.81057268794402,203.92289702724952,210.89037251457182,214.69320426115974,199.33396680789605,198.51831929785016,193.0180969820865,212.38462064486924,194.7749322103779
83,2004-01-29 14:29:43+00:00,,183.90732809624515,,199.1324850876121,213.03633027594486,219.9317252340708,220.83233230043885,215.44338372214273,,,,207.66731333029375,216.27768438053212,218.27436741193617,223.47718883479163,208.8318399469097,223.33761446848615,227.83972333458468
84,2004-02-14 14:29:46+00:00,,,,,217.54899886346405,225.75628114538935,231.83621927182733,235.89296408543564,211.195886474125,212.3481255256853,199.48439645791314,208.13891250783018,216.93436418661457,219.88136071643453,,,229.50404450928926,223.3760746606567
85,2004-02-22 14:19:37+00:00,201.76212508723978,186.08396308689515,120.44518111663233,198.91834155254185,200.76490268501783,201.1514745652297,200.28891551212342,200.56055535510066,209.2283072522055,197.53442312346036,200.5500706253888,204.59452550851148,211.54528122892285,213.1346417354649,195.03828621758007,187.6796521425284,206.794931805441,192.1435646933476
86,2004-03-17 14:29:55+00:00,,,,,218.32194389966656,211.20884324108957,224.50087270391361,209.65459217908747,214.56174179861057,197.92264388206897,204.09905999314424,208.53693128867087,217.39456726963598,,,,223.16480423650953,207.06885228638444
87,2004-03-25 14:19:44+00:00,176.18225402736707,179.5557469587587,207.1983579318876,214.29149131643157,223.52994231053336,226.92415798609852,238.83594175420419,236.27474733392265,229.19895932718526,221.64956165780112,217.35706823633527,221.7437131442421,220.49963944266173,206.6370477219257,200.186735019058,200.4098091820279,219.04346964267637,215.0137664677392
88,2004-04-02 14:29:54+00:00,187.5534691618876,190.66297790991086,208.31734111640466,211.76347790171795,210.71220264169747,219.79585276527717,224.53731899260995,225.43640347069658,215.2268242245173,202.84608109487624,,,218.60546906151458,220.46521257913443,204.91573203567694,191.98339231989388,221.98838706538905,223.95864921124266
89,2004-04-10 14:20:11+00:00,181.94623845852612,189.71407211016322,209.47022573189503,226.67663963380784,228.22240626053616,222.72235284814874,228.89360849000775,227.3498313775656,221.27579483350658,206.2879114127367,210.37400064837314,214.31663401891345,220.4251323876595,216.3414539074317,216.00296901502185,212.22215925940168,214.22368918328243,207.36835175200892
90,2004-04-18 14:29:46+00:00,214.57686918417573,198.38787457355085,219.5691951893893,228.46676504597562,237.71189070615668,234.50691660637423,,,,218.07478659447648,216.28231466434522,217.8495672457864,226.77598537261184,223.57488121116012,220.905257548458,213.04651320947025,232.3174389318752,221.97099498833916
91,2004-04-19 14:14:17+00:00,,,,,,,,,,,,,,,,,,
92,2004-04-26 14:20:39+00:00,199.94524642570295,171.118431631533,,176.9614360203491,206.3478979693977,206.03028639590713,209.89422155385424,204.40433981126193,208.58956633907883,204.6585083002282,205.0873853607701,210.72975050347202,229.8715648284792,225.5772898660763,209.72129932932543,191.67138531519805,225.17632654603287,201.04012659736807
93,2004-05-12 14:21:07+00:00,209.09382146392238,201.46762573545791,213.9607392552046,215.13900366582368,228.3715992663045,221.14074994826916,226.07554935183865,216.03673283711953,212.27071196025256,201.62562675691504,198.6343346257551,201.78509829655107,223.79665915780734,217.60525101060213,214.44978575447797,205.71792219707726,230.91856495911918,220.68531760046514
