,dates,nzd0434-0000,nzd0434-0001,nzd0434-0002,nzd0434-0003,nzd0434-0004,nzd0434-0005,nzd0434-0006,nzd0434-0007,nzd0434-0008,nzd0434-0009,nzd0434-0010,nzd0434-0011,nzd0434-0012,nzd0434-0013,nzd0434-0014,nzd0434-0015,nzd0434-0016,nzd0434-0017,nzd0434-0018,nzd0434-0019,nzd0434-0020,nzd0434-0021,nzd0434-0022,nzd0434-0023,nzd0434-0024,nzd0434-0025,nzd0434-0026,nzd0434-0027,nzd0434-0028,nzd0434-0029,nzd0434-0030,nzd0434-0031,nzd0434-0032,nzd0434-0033,nzd0434-0034,nzd0434-0035,nzd0434-0036
10,2000-02-09 22:12:43+00:00,205.67971422699418,216.57904036100788,234.28820065633425,249.22528044796883,256.822736956728,262.31671438123465,252.5925750760426,253.11115230639516,244.59345072149685,245.06230802980545,243.82221757519665,240.99470029418464,224.375715109433,,233.35699492708264,233.34242413982858,225.05105314204016,220.5311744788735,,240.0546067168337,241.4165134918178,,,,,,246.21819720796202,232.52848713977602,221.6948878041162,206.51353440679966,201.4168040966889,200.6153608206974,201.55026576868454,207.687915400573,206.70152115555484,220.49861196179316,225.75398996884843
11,2000-04-13 22:12:18+00:00,210.72014216998667,207.20684272039796,229.86913911845505,247.0599512006108,259.02282081390774,259.165871480541,250.78050414173052,248.4645045254811,245.56723118245668,245.97242050881243,246.81719471457825,250.07797950125655,243.9286059461423,250.04937520859843,,239.25328955141123,,248.78988564282824,242.8376245102528,242.90896777512492,239.3967792066418,246.03487445326866,248.7806966200108,245.82134731086538,228.46019468755733,211.34633769396606,194.8438237295793,197.1195514952807,202.33532822211006,208.11452549149797,,,,281.4718522006313,,247.54073302097163,242.05443883001354
12,2000-04-20 22:18:27+00:00,189.13520097922301,189.12826814360886,204.76437717157353,224.81784013849833,242.32144755541253,239.51419432062445,238.7289186113508,229.25065477673454,224.541114763557,226.15330363622368,226.75310986780718,230.74398242965074,222.87834626161168,230.16186764782114,227.53605286304912,220.56118271553785,,225.39128140834484,233.70928521004294,226.9226456942941,227.31113860159695,233.766832165243,240.00300346811832,231.25876339133677,214.57663589541622,,,198.51036273506406,203.47292331918771,227.37755110043386,,,231.38716754821223,250.89389238933143,240.3790164956889,234.48646135534662,234.242242555275
13,2000-05-31 22:11:54+00:00,163.98961321698647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2000-08-19 22:11:01+00:00,227.2447025937751,217.63500182461974,233.6725326350982,249.81614647009508,272.5904191695513,271.0133303525565,257.4280754787884,255.832766117804,258.2235839549361,257.00636642500683,260.28772798726555,252.4147014576537,250.72980190944907,232.12152495551084,246.22215925058015,246.72565722408268,251.23562180747697,,245.33347029386556,243.3048331793936,242.94620252487599,246.2616408953777,238.29967607941842,230.4694399131523,231.01617375833175,219.5039689148172,208.86840491983403,202.74484731652038,214.2757148558209,210.91020758455127,173.86675174238917,183.69710090640257,198.93911903143174,205.0814896263591,184.79796662127004,197.4918909445815,193.32333782664475
15,2000-09-04 22:10:46+00:00,204.47343408751536,191.28697907370633,201.63379274388544,210.79742450316706,214.1513675829566,220.45550134694665,225.1390794732622,223.29092723829487,217.69808404475842,,219.05864486477245,217.38532685005126,210.52197658698572,199.47617764032245,212.48536633945122,210.98421987432644,,213.32325642832322,206.493599181214,212.43299137306545,,,,181.0212702550083,165.47914195078664,,,,,,,,125.92631956966076,144.21075599216147,141.0995049031623,163.85249804227672,
16,2000-09-20 22:10:27+00:00,194.97152902351493,185.07501702747905,191.178052363772,215.61226800418777,229.99434559045937,226.9701761889932,226.07357303044188,233.82346183782113,234.0273117269674,238.79414477961603,233.10027650910212,224.67438625135682,221.4582610274557,218.22812261556444,221.64683655440442,220.26043119576462,213.262303134117,214.22350278161073,218.82474160142047,220.56841269660995,214.4400851723181,214.68024018845648,203.25881189109535,201.00247097462366,193.5023417440829,191.29885009441003,191.45890300975566,200.28835286628248,196.10697221595524,192.05215723968809,192.81003455497708,97.9385944173612,145.2233949546141,134.42494029584398,139.4505608300159,157.8491066163621,130.09419178902778
17,2000-09-27 22:16:36+00:00,220.37394601209027,221.68527468152377,228.95315683170392,242.57762942411853,245.49590123470128,251.61729348512017,256.1198368779569,247.61083099354624,256.14231571174736,259.5267038320604,262.6131294187494,252.35919590994183,252.04969774833947,249.2498502294857,247.52728269538267,,241.74609344328283,251.74396977561105,244.70645906477944,246.24282493063572,254.06727900416504,245.76218107094778,255.70529019868883,255.41840088659768,239.98502067543416,240.5210114718738,238.09344190981577,238.55307496029138,232.01090674245646,237.61241968705068,223.52314314727815,153.96274046539415,157.92764991651427,145.90061031642023,138.00652226707905,163.1440092172904,165.82100568289093
18,2000-11-07 22:10:17+00:00,219.66351170618276,223.23469013432907,236.9186409640083,250.1690257084446,258.06182427429565,261.6907142478829,254.4947639567851,239.95793678337034,,241.65309335415162,,255.8140355198593,245.07815624339403,241.2395300877339,238.55045042137672,237.79692647369666,,235.40345864812858,231.5629433302136,234.59056642023438,240.6639702158447,243.90734416566198,244.78821315882755,236.74559686354493,220.77400299854816,216.39767118834504,201.98476247517507,,171.2763573963271,160.02486148722454,160.7377431692127,147.28107623655143,149.97087447888364,159.1482424197801,188.4863930412847,139.00283207661215,174.55196070434792
19,2000-11-14 22:16:30+00:00,189.75308274654282,202.29867925407217,216.85785105656905,235.17073925987066,245.02517692347539,238.58657267473657,229.17910528585918,219.30348592035065,229.90621039880492,237.0884384758955,242.24921085517954,239.69769456101727,,232.87797209440183,226.11845122482353,227.11479548376926,232.58448107568432,234.26749713176645,228.03996989935177,226.33058616914863,224.2032232546198,225.42943706913354,217.83808340177168,206.09457275551972,193.6502445507098,176.96713294835087,173.75309399320028,,163.28015827014562,161.71608605168544,154.74516772881884,143.63466013465327,149.59200878914902,170.06890526647476,181.53449915977865,,181.8192907001977
20,2000-12-16 22:16:35+00:00,208.57004382485127,206.77316191174702,232.56655105381594,251.25736978699774,264.4830542756721,272.295627390224,256.33290634575775,253.69274508390515,256.86252881017555,246.40352096358805,259.70772565441956,253.4195285909858,,250.23385402216394,244.69307749678947,237.64847937676396,232.62741752347682,236.22475919806084,245.67431163094594,247.7833710676278,247.34261313606743,251.11022060081058,240.56855229644185,235.86408080660095,215.5906638094338,204.4025102736793,194.4819231223707,187.09517807990377,186.3124584268091,176.354612589282,170.3178776037872,177.045830910806,198.0265528406109,209.60959333289424,211.24957456253622,,193.797439670507
21,2001-01-01 22:16:33+00:00,198.04806723333772,203.89993146207266,229.25118263145103,246.77305969803902,258.6384052595006,252.95885810298188,242.9730397693065,246.45721323773083,252.55720474434025,262.47343937505497,257.8857814931365,,263.3707153934698,253.39931499036,256.02485465652524,241.64612752064605,239.7012032302532,237.48558061025062,243.86563735532567,246.20279960778186,240.41994658281183,242.15796661603795,242.150089365757,233.72807641037127,219.77331737899613,211.49735915680978,194.72879767635777,197.74765995301715,187.26798285893554,191.58939305675415,184.27122765108288,167.37370639268718,174.50892434814793,189.494064124937,192.0081511420247,,154.7666404099113
22,2001-01-10 22:10:27+00:00,208.9232749416031,209.79388913896852,215.6225362583349,230.1171140408259,244.7051189431164,244.1399762960076,236.48846023122138,235.10556421575478,245.66893603156166,255.23609240933092,256.3414070890974,254.75824978453687,254.98856030332598,256.5422296356793,,251.74584020050233,246.61733544236023,242.53342854370084,241.13792284018248,240.59419099890547,245.00512748713047,236.66838961353318,242.14166167329367,232.0718760968816,226.4992485244598,220.4438352228215,213.70506518939052,198.3004206590387,191.55674482426858,196.23942705984467,192.15710439882017,176.97696729286528,193.17669425416585,194.99708298713043,193.19090542073053,192.78437277160157,163.86982005685132
23,2001-01-26 22:10:30+00:00,179.2469733595673,168.6042358546807,185.4382571408404,203.39044296962484,224.5286968602325,219.87056129646393,204.64314908262682,207.43299566376544,211.90724993339552,218.76728859619928,222.86342247987636,220.59700709074033,224.16063444775583,223.558451437656,223.90407815079135,221.2079072851574,212.91385186832454,215.23530391715013,202.58363294359808,207.74416127878828,205.83852449757637,208.75980549188083,203.8772090440884,213.00289261113545,206.32595064150152,202.89973142058662,186.01056292271826,178.47906696204126,163.4926474333707,162.2976865839205,154.5330196766784,151.69398085173864,158.8982699898808,160.30532918724995,178.4706089950653,182.05574097561052,148.4427490144608
24,2001-02-18 22:16:35+00:00,185.64458372243956,191.11880371255614,198.66683906804826,221.54385167216424,241.9748457803027,238.08992469539047,233.73920978777136,232.42548702784953,233.33132708331732,223.35729004167666,228.67959722276697,244.1312049494451,243.2712610623523,241.18889088415096,233.94309137856504,227.97942378978374,230.31144812486409,222.66177060015428,,221.1959385682683,,224.82073550405198,222.85070561396125,219.09055056864835,216.10386440114388,218.18427182615392,205.34730401943492,188.91098561397408,175.70108640158156,176.09856848436024,167.89825603721516,158.43350965004564,162.88817896026265,167.88216576563113,192.15139579846607,190.12798391270564,151.25982593643118
25,2001-03-15 22:10:15+00:00,190.06104021396484,182.67451237260894,198.83724970006574,221.03151873510112,239.25330380553393,231.6639158211911,218.43601535185635,225.87157545021827,223.7354875085346,224.82239975138006,233.6542414126897,229.63993910681836,236.33047480244122,226.2305419822567,226.86145982379247,,,216.38997266038137,226.95964770629928,,218.93210086835188,225.03597458987824,221.36044220572302,218.66531585630827,217.55222996780265,207.59161847773473,186.03355633469286,192.4411250441703,185.04062557727104,165.62216974638227,155.83010502494324,145.45472073276153,145.0767388123658,145.28833472342774,165.4222125348973,189.93576432948083,
26,2001-03-22 22:16:21+00:00,191.19808092991696,178.89734043772413,191.04174677036292,209.65747008559433,226.1935748302589,229.75069357266696,228.80501998255374,212.83976606129457,216.39543958007374,224.5900049404301,227.23936803422365,,238.6832469034419,232.45696961260083,228.48913951975496,220.68971492060038,223.65595472702302,,221.7044937127905,224.59330829776104,225.9448250469656,217.82902285890793,216.12578386183452,215.4028075383181,215.8878418864731,215.35361223924514,205.7214165402446,196.69972929866768,188.5352104829488,184.51611377099147,169.24350708948626,157.83620314188846,154.1887991209887,164.79510546145337,182.7753985773005,181.0782922388583,153.19476883465276
27,2001-03-31 22:10:07+00:00,,,,,,,248.89620277936763,,,,,,258.92896724435457,,,,,,228.57595720677722,218.09282108120186,219.96187547065762,,,,226.93989978405986,219.4045626836546,,,,183.33817740954643,,168.11097319481945,155.00259815570558,157.75506009389386,185.1963100626983,195.08259829940465,
28,2001-04-07 22:16:13+00:00,,,158.99882774445706,174.9025703312505,197.43461298537173,202.77412206283665,,191.68576925042387,190.25026150220071,200.51317421445293,196.71809716979564,194.08272433425097,207.4026346582794,219.2339502027269,209.60338888423274,203.7444883279409,199.7528186267965,,,,,,,188.02695661242694,,,,,,,152.03816275378452,140.8556636211235,136.0327027949873,144.07297252881537,138.30830134784043,,118.8285971277355
29,2001-05-02 22:10:03+00:00,209.0642298106336,188.32300028970667,193.48616842354042,201.9002256433311,226.68891905546067,230.85251459787202,217.9319949492105,216.2339947444953,213.9073978451526,207.94845767521764,208.30639141812625,211.55484246339233,219.83839543197115,225.45369593796656,,225.06059173701007,,214.44788561431986,214.11256619518392,219.75245767074324,215.72869192405537,209.8524916846402,223.69501395074784,,200.4310995707949,,172.62682856546135,170.83443043721755,167.36959989505652,175.44863010016914,158.84390792764265,158.82149629995143,157.48516194569618,159.5768342659252,151.04979435889663,,58.09673395970849
30,2001-06-03 22:09:40+00:00,215.9414985376279,198.6073540401117,208.62291785094368,226.27434227173524,235.87009510019942,234.84007172348566,237.00229810305837,227.70572744935393,230.1979154166245,226.7308285055945,218.6661453960293,,199.36763389551686,204.14087398487706,199.68596075771282,,198.36139295898002,194.75800547836963,,,,,,,,,180.87794547978433,173.44848792060768,166.87138045959202,,,,,,,,
31,2001-06-10 22:15:47+00:00,200.72057295507435,189.56603658395125,209.91761402010547,222.07413860071495,243.77861727521238,245.94314410731965,246.10703916420968,243.63214958854144,238.26422420970928,240.14559447736696,233.91741932713674,228.187599074375,236.86497522144438,234.06368795085717,235.44662981740265,232.78240794648505,222.019311436781,223.11468570878412,230.10425816102332,221.2918222018456,216.2235584644081,223.9412650181494,211.5971250213037,211.200577758844,214.01122226457358,184.7345489876245,192.48904857563457,186.38973794907469,192.3175407844142,172.3235215948555,178.14469899309168,174.42359017965654,171.15230333240058,185.42990976927973,179.78622994122162,,43.08697123344004
32,2001-07-05 22:09:21+00:00,196.3004095790185,182.29016062082255,178.97696108527947,185.20426192699148,198.2109633434909,204.21877933254007,199.8705214064088,197.46403462182613,200.2262048290794,204.0018320956386,,,204.90058792630532,213.95105279143408,209.09880731656366,194.78890064007817,204.54903247734035,212.352707037139,207.14147770805144,210.85706267343386,212.34431243548062,215.56189432796452,211.88162583435238,211.47471860148474,192.6462646002866,197.15935122925453,190.51782799782947,177.0995545220618,170.30706968529506,154.50588253262822,158.13057328020648,142.91210525757825,135.3561400987362,,143.57736539103757,,
33,2001-07-12 22:15:31+00:00,194.84094036162173,186.10008617818843,195.98238818748933,206.18192645902377,223.43671528998735,225.85419988285872,211.96646748251047,213.89174541926164,212.02261514138212,209.97007558312907,210.80767635767552,,227.49364827495998,223.97463205553075,221.88983799207483,217.5330924710908,221.12828832060404,213.91992577493215,223.39747928679432,215.2593003419016,211.11599254358129,210.19119502050748,214.86972112761867,200.6084472589467,203.60836513589396,190.12241910919482,190.17293739920262,169.9700988445667,170.83408464046192,157.78904273686675,150.1664067762439,160.1968223237102,157.22794328056852,176.5858983351015,131.81636551517465,,38.10273929475045
34,2001-08-13 22:15:01+00:00,152.60541273338848,141.97307430162368,156.4091137673936,175.06920220736214,181.03937224217634,184.85149390105008,178.94415038456498,173.30084215689402,171.0498672082363,184.5834273953498,,,184.42524792519367,180.01802508546268,170.07208884367307,178.3050536021752,188.55368268062674,188.40726923962288,190.8009305376366,187.6174282639946,188.114971866198,192.35715597015948,185.75484572167323,189.95224558578425,166.22175876712944,161.57307503429803,143.95442254381138,147.50461976682726,149.64239077821873,147.4291741064855,149.97875831793868,137.97344277275377,136.38962130445702,133.80295214530824,136.15587945179735,,45.72023000105979
35,2001-08-29 22:14:52+00:00,188.36658748102624,174.29002704855793,180.24847383924106,190.11878385385577,208.6930129457203,213.03952803372573,205.96308543128632,205.26498324551608,207.2073957882836,211.26211107711666,217.26965681060872,214.23140068318529,213.55376132686652,205.07237501820316,208.5208689046497,,215.89183637374327,209.58645066251873,204.93458128344182,209.28054443344442,220.62648363220097,209.70077094392852,208.1169476032882,208.00820704041348,201.7475424591761,183.0745588454864,181.09625557708128,167.7083661971836,167.4873675008069,174.4167311965328,173.36798657114247,164.40899053859752,141.223350036667,131.38975757708099,128.34542009788652,,
36,2001-09-07 22:08:34+00:00,192.13753284314953,191.18273963126512,193.42376417964036,203.4995093405891,219.28925147675605,218.049345797081,208.76218181688833,201.95922390166314,198.1569428694886,202.0361058636311,206.02999639094898,205.7595707430666,201.14364912968554,194.90056026020915,203.15281570639297,203.30537655837193,194.11569369339173,185.5533248571565,187.31932749514826,185.05797470277494,184.62647797177198,188.75566278214575,188.6740232710584,180.75202603323856,159.58807589361498,147.39203774552425,145.94599735178156,144.94117170189574,158.144091054412,160.59823205960154,153.84300595838266,148.37043625015497,144.93595072532486,157.90124922531885,124.19939012500262,,42.795165734435315
37,2001-09-23 22:08:26+00:00,169.12958065338597,149.17026237551175,168.88537701650512,187.77229406685964,203.54518335740698,207.60261506014444,201.35573106044458,194.49327220779597,190.90591894509453,201.43318233679096,,210.31469333849748,213.93112171595084,210.8240651174142,213.60326626182444,208.2031501315654,204.3144725605993,205.50162131283335,203.2182874170604,202.0759658520354,204.18489483243474,201.7893840405602,199.8898006984981,199.1401590135123,192.9209036805426,172.90213306070757,168.25908508219905,166.1902363101307,160.25269357555948,153.06444037543486,153.2038315806895,141.45227767175885,147.8540392359489,142.2557749428366,156.60826109582922,,108.8170172978806
38,2001-11-01 22:14:29+00:00,169.74701216549818,143.6677683028066,,,180.70158516882194,181.90745352973653,185.8855462922774,175.68800790622748,174.52878209658067,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.88802353454108
39,2001-12-12 22:08:38+00:00,166.16146744580684,162.48961001973873,169.9068017509931,181.27358260684926,201.11652320028293,203.58782582111112,190.02171429168888,185.6332163284874,189.93216591939228,191.75032102112988,187.6510431616278,189.46932109353017,,,,,,,,,,,210.92810232471632,205.80870106631124,,,,,145.0163300900915,193.19579360622959,,,,,,,151.7435203200148
40,2002-01-20 22:15:01+00:00,228.74180341471364,227.10193883319718,227.9653824872971,235.49992861858775,249.243569444377,247.9710666227624,251.62235905968518,258.078225417613,239.29150542148946,240.45038639062022,,241.35412088175227,248.2255717492795,250.981171842667,,259.467445881866,255.4401698859069,,,270.95584585084083,286.12493476394434,,320.78644080891024,,,371.7744383813227,,,,307.52546953396404,277.8976104334046,264.56186122593647,239.43046942858342,230.24795169501843,213.8589832258007,214.66983983362908,194.5455267101482
41,2002-01-29 22:08:45+00:00,217.33284953575355,211.1329768576116,220.68053757626532,231.925917132519,243.81076812210375,248.64607767558311,245.241052384977,236.7074459119173,239.1090327459701,244.64462577064882,240.94597534991735,234.40553291680828,232.84824735648337,,247.82906389800868,244.7327664392132,,250.57921189484466,253.68100439262426,269.07609627501597,288.45681918874413,,311.35879953182166,,,366.9117666132808,,319.8710497469093,308.1865210074763,301.38554564942297,285.2018662765633,257.3022455007265,243.36426912945916,237.46386741455694,224.29739964486873,208.077385740864,196.51540354402263
42,2002-02-05 22:15:01+00:00,188.18021687736888,189.84734939425772,194.63534664800366,208.24622176522385,216.50772514175603,228.45822813005586,215.4806746279965,222.96224128549756,216.65429697705196,,222.7052427211142,224.3739084041626,226.61342731383417,,231.85256468930766,,231.5755628154026,238.39627178338515,243.92224122752165,257.6820755769797,,,293.3672186471316,,,,,288.29630076757053,283.6369758583568,265.3016593540844,246.2321404592213,236.1238893911383,230.53916460417886,223.80570488676625,208.70786566508085,200.96855650581148,183.77218137512764
43,2002-02-14 22:08:53+00:00,217.86498610206712,210.06982199229395,210.4908053040453,218.3696872552471,235.43439615927232,238.1251087084923,226.75111588112847,223.94745095098517,225.87130621637547,,,229.40586533424926,225.62894981267897,233.51186304717797,234.38853314706375,236.9211792828615,239.33375638906978,,259.53973110440086,284.31254873994544,296.107085490618,283.1319508481977,267.9599873019673,,318.80843784109584,318.6464491541381,,313.57605743034986,300.3945232109571,286.1040641554906,264.8809321270385,251.8699005113322,242.03359241951017,233.76591836437498,224.9623390953671,218.51498275848738,205.1512104896767
44,2002-03-09 22:15:05+00:00,201.87021593046518,199.67978426262297,216.00967066151594,223.59704963248285,240.11601998390813,238.81876112017207,230.7210618461645,225.6345388058423,222.79572026951143,233.8469833537713,233.18472431733787,229.95580005713015,221.46994075862617,,235.54974647996733,250.18260866882324,261.75418240255516,262.2600706902825,281.6058460167294,292.4562818558679,306.6023632981184,302.07539496267736,263.46948384948405,189.9139898020896,285.2069294942341,280.72534180594215,276.2025160097253,277.258499687621,263.10968669708586,260.9391219462345,251.21282353419312,233.42950625684026,232.94070730129525,233.24288712715438,225.98813248472737,231.58685654345047,234.91194865093283
45,2002-03-25 22:14:59+00:00,190.7384410999675,188.12479265457924,173.67159981397128,224.43624513562014,244.16076717345695,246.64032199383647,238.83079874559883,235.83381132763535,236.23030526160278,,244.02562607192016,239.94540728843828,238.4457327510155,246.6955033829253,243.45833155694888,256.1992134375534,260.4638458396444,,,,319.65016488884066,290.4864012242307,255.68321194057643,,262.2455408197132,276.2848330909998,273.3475357647677,268.35972543483666,267.5778580571154,265.8570843764631,251.05105782734435,238.33469168946309,233.7476798833632,237.65334782083153,236.73500582801964,242.15335744206274,243.98005683040907
46,2002-04-03 22:08:45+00:00,181.74815801591524,180.73535146737206,193.70181769667872,219.59865151381328,238.9599548859839,241.64124344865326,234.99568044290245,228.9185334042209,228.64371785285454,228.66247889606666,232.7604118765266,228.16440563417657,,241.17334283061774,231.91783320834116,244.37849526180995,243.91273658378122,,,301.12016932923154,300.5497077491684,288.10428396987044,242.93061217587314,,248.06476625392227,236.50815524493237,236.71428947713594,236.05845146751807,230.48056867505687,213.90031589172168,224.4191927280875,216.95653503718563,228.906733971104,215.44408177992688,225.22968487761966,218.30068854230626,220.82478342474388
47,2002-05-12 22:14:55+00:00,158.8140409805489,156.92799491395306,171.58864782202568,189.35102033549964,207.452629934148,205.5743148853545,200.75509164871985,194.2724300064287,,202.5228194419232,218.2718023580583,217.6536246627313,212.34711346461916,225.40833139948177,237.8881524016993,237.80088632058224,260.5194741811424,,260.6082658624014,256.8155597646622,226.6008274807905,197.57390004763045,,,,,217.9000151395565,209.51951879089575,203.81438185785606,210.36630823970742,198.80033550794857,195.28676638835938,198.24724529781682,200.60756622440377,193.5144180647106,207.4970633580966,90.1188428716038
48,2002-05-28 22:14:46+00:00,183.13212983865526,172.91267402886658,186.97615069717492,210.17371648202152,222.24401069764454,231.27772316782156,215.2763272143203,217.95369519892327,218.19033543254494,,225.34862794369727,,217.76751485759107,230.08362309791195,235.56996993736138,237.01440905144665,249.61394235563407,,260.48880189701543,263.29003433816484,238.7021176869299,190.49257547393185,206.55598949443856,,236.23778413248982,223.57816373585882,218.79725755898815,205.1378069124174,211.84131511026817,203.55236367921123,193.4456224483896,190.75812522054412,200.55096092036663,211.59027322358907,203.5615523928678,199.63106073540266,52.33354756468038
49,2002-06-06 22:08:34+00:00,182.02189233390055,157.84717269662994,177.40706577422074,192.78897620606864,222.28972022197263,222.2656713983963,225.6270714228492,212.60899917121645,206.05810698392486,206.54761641571858,,,203.54373759246306,213.62155678686375,228.09845275728966,225.63729318700743,241.4319140369801,242.13519343706184,237.92351318686812,239.71650520048786,229.68355385626387,,112.69611517104464,,,,,,,197.57799219671128,184.3296809489348,180.081351464222,181.61204146662934,190.3165246290758,192.1277769963997,178.1988617488327,
