,dates,mex0441-0000,mex0441-0001,mex0441-0002,mex0441-0003,mex0441-0004,mex0441-0005,mex0441-0006,mex0441-0007,mex0441-0008,mex0441-0009,mex0441-0010,mex0441-0011
45,1994-04-13 17:14:07+00:00,202.32763588106988,201.31622626211984,216.431401915775,208.74900999515467,196.13915100125985,195.05268227989563,197.75702237159055,187.37692061060733,183.14501422311002,179.7788252630591,186.9821264497086,187.40038402183683
46,1994-04-22 17:07:47+00:00,219.59917474105163,212.5778298423109,225.18882318962153,211.98955485134462,206.08385206469524,206.66323463660524,212.46655622633364,198.38627497521372,189.8043688936421,194.86414090490558,186.78595327095184,187.69440251928017
47,1994-04-29 17:13:50+00:00,205.1661512033108,203.93109983785968,214.27380128380457,193.4575359041183,187.52006973896513,189.1288164692071,200.17630179203115,187.59829133758103,179.29543383534838,173.19423856253735,174.1172214736941,174.64699203083353
48,1994-05-15 17:13:32+00:00,197.1149006055727,205.38028847484964,222.26803528248053,212.08476248724088,193.97395435714967,190.542421997589,200.2616784395163,189.11093234648365,183.94575731082114,175.4290691377114,180.928125069393,186.4119826039185
49,1994-05-31 17:13:15+00:00,204.55000118289783,213.93120520448576,214.67241130412683,208.05668574477738,196.58972817689727,197.74675089752446,205.42727281540888,192.06147657846284,179.89376357061843,179.36647809601152,185.4361178926108,187.84933422480358
50,1994-06-09 17:06:54+00:00,208.47856912181084,213.3729894274087,216.72991582678657,208.45242432260807,194.37595746521527,193.26334619678636,200.50405771754976,193.09294752443694,189.94550005498246,182.61170382081005,185.39918559049212,187.7546522557643
51,1994-07-02 17:12:31+00:00,204.0775211410936,206.36093843082386,212.7493955658669,206.38554813977532,199.20661601196943,196.40804901256902,201.11600092539453,186.32368971184127,176.00119680314003,178.14131260876843,181.02871065922616,190.04669969295776
52,1994-07-18 17:12:06+00:00,209.9045871247911,209.4706584991183,216.8123893134218,209.57827317611873,192.7872434274844,194.36075138905093,197.24049354189663,188.0853499249705,182.81591818706795,185.61520515526274,189.55893892395477,194.22212019720286
53,1994-07-27 17:05:39+00:00,208.22631881349875,207.66591334225114,210.56275515635457,206.33093518017265,189.96005617445837,187.8600117129546,192.93631118703019,183.88652250688443,181.27151942290016,180.34360679190536,183.53683708036704,186.3441581691613
54,1994-08-28 17:04:51+00:00,203.8444082993334,199.45376593233954,201.03335952141921,202.86381621265366,198.36797054859176,192.07740391664802,185.25092639954923,179.40689046160048,172.54149911084033,177.79822286899957,183.1865640658802,188.11534908880566
55,1994-09-04 17:10:51+00:00,209.71589717251234,188.25701131550758,196.78028054673246,195.69846277114394,194.40531870671936,180.17726249104348,181.3597088486292,174.04001284259942,175.64658373724825,174.44028366572383,185.8534053794141,185.78945253749504
56,1994-09-13 17:04:26+00:00,212.53749459845235,197.14049529053,198.50152000626423,201.19304680509921,203.8866269707005,194.4172042854716,179.1774050532549,175.40522988520175,179.77460668450425,179.6852787789259,189.53137977783973,196.2414047118591
57,1994-09-29 17:04:00+00:00,212.38221009014498,196.74981431819737,198.37061764186342,195.60073345523256,204.34342800340875,198.94953750125558,184.8392425280813,178.42894954992846,175.36101383726023,174.89273835575852,183.21201606580607,198.36792147210414
58,1994-10-22 17:09:27+00:00,215.0120874009903,203.1599465115258,200.62762454456134,198.96358214126795,195.37089141261853,190.96568007860495,188.6695876051449,177.75840454286924,172.35201672838272,179.22877777310768,185.70782211416122,191.54108198224435
59,1994-11-07 17:08:53+00:00,193.60897290151922,199.65998227512176,194.07103687923174,183.4894748921547,192.04000642173173,189.87539923070432,185.9287952988354,177.52411086158997,170.68898664560504,167.61584865701002,179.21132307174588,183.93237340727302
60,1994-11-16 17:02:24+00:00,216.73423983884493,206.271908786967,204.06425336196858,202.49674907987276,196.0231868080224,192.83689896453643,193.2494137782698,183.70526924389407,173.73149348592824,178.3993662561663,184.34896114019583,190.81882221601393
61,1994-11-23 17:08:19+00:00,195.89493827909195,195.45258485877673,192.7281560603686,188.69110068951636,190.85135257493005,180.71176802890866,190.5552565226646,174.84293183626676,164.64168803332558,167.6377231276202,176.5517577219532,181.74102341684494
62,1994-12-09 17:07:51+00:00,216.95765824275628,224.51242563118285,,207.977046515557,192.42750393945857,211.1242780606634,205.03984548965866,191.390661387218,184.6664626576508,184.65856988300408,187.75613899955073,194.0771946644262
63,1994-12-25 17:07:20+00:00,209.87291755146398,206.582106962755,208.11007182985244,203.2917862075964,189.15194530638865,191.02317652694927,202.78212609838528,189.87649618005486,179.12620454200368,180.9741485426859,183.6450193969301,189.09219651196372
64,1995-01-03 17:00:51+00:00,184.98626133082027,185.46885632812007,185.43919533605487,181.30774497213537,182.8647647401363,180.37307745953737,182.12392871021765,165.01349565102817,168.35718850391513,166.8658060843572,174.4071986200252,174.0335694212913
65,1995-02-11 17:05:32+00:00,184.6989517323029,182.77112406368764,210.8029882887717,210.20151154062734,193.49903967056903,197.71848041464628,196.3842264315921,184.16499269098617,184.43409816465615,184.06041931400136,165.2480630392234,168.43658396632003
66,1995-02-20 16:58:59+00:00,205.98557597035062,206.73443637106968,226.26090576092693,226.13634568344912,215.92077554038303,214.5581509280934,216.9547004342836,191.39405087898504,198.12356464747936,203.08327086303666,181.2558964136124,189.68057461344387
67,1995-02-27 17:04:54+00:00,196.96297878580322,204.05867638248486,222.84732266048061,214.09938672092198,208.89907923207772,202.42198811246766,206.58509748606133,186.94028209803167,194.79115426682398,192.95325880345874,180.79304801955305,184.00108680636842
68,1995-03-15 17:04:15+00:00,199.22707664645594,205.7230040102544,213.81184826226098,207.58515331458727,200.52667268748368,199.8955000106052,203.68896179157338,193.3230514085738,190.31702197353349,187.3046523156757,175.74923150386047,180.39585025361393
69,1995-03-24 16:57:41+00:00,225.4970724439997,232.48356285825867,250.5188250647256,238.29503003426868,227.85428484554828,222.0186174965042,232.61445456026814,236.56763271208317,225.08992237344918,207.8437530221998,190.83843116241383,201.2969478563201
70,1995-03-31 17:03:35+00:00,205.061377061309,210.84680504115573,229.54244889744444,210.96881573498928,202.59691554586405,195.66001247149916,206.3996900874013,199.3425555122667,190.06943302172866,189.14770055857733,180.13790938461557,186.46038150404394
71,1995-04-09 16:57:02+00:00,218.2130569665698,224.895587520812,242.33076605840483,231.87905093348434,224.0244391249867,217.88246982462152,229.12057008958948,226.84990146462974,219.15556191988526,212.2098510152815,182.71937605676976,200.6510725850712
72,1995-04-16 17:02:55+00:00,186.33948867709975,202.12036705156328,209.24525708819073,206.5306532034282,199.12390685834777,189.27141658664698,199.82235508435883,192.47375627421502,188.8259667445949,180.97075803864408,176.56455517929612,179.0799912886683
73,1995-04-25 16:56:21+00:00,218.1742056018099,234.47588008577944,235.75721078086312,234.14686238251238,222.92133542537914,211.11193986904328,225.9416937507504,219.0937562396373,212.1204675708748,204.72001879691447,185.096029070934,193.32244994704087
74,1995-05-02 17:02:13+00:00,207.99482631345424,216.18401041231172,218.12986754036274,217.6828590606804,207.06825219329664,192.27080864178362,207.37739724724446,205.3170082038567,203.03805632534204,197.80956057411643,179.81275248772891,187.59790396285752
75,1995-05-11 16:55:37+00:00,220.4483750210079,232.13054580912947,233.76482872610387,231.7362049406011,213.0412495591051,212.69165428304817,226.02426875469618,218.58780325032342,211.45338233634365,208.24498033090532,196.91866133527617,201.64209126235846
76,1995-05-18 17:01:30+00:00,199.3819433869046,214.5835864758856,221.0065922583144,213.0454936646044,192.7433409786969,202.14933306813768,213.61417488385288,205.59796868331972,197.0710352578343,194.43833218716424,191.54888460894688,184.00563108195223
77,1995-05-27 16:54:54+00:00,218.08403948074363,233.50826494585635,234.67018762977563,227.43234681840232,210.69372804647526,207.96802606722537,218.47558567183728,205.63136761669892,196.63145115402557,197.2789413154802,196.9576420802051,201.0169265512515
78,1995-06-03 17:00:45+00:00,206.49027006352108,214.32229020797126,230.62176345673046,222.96825117511676,204.07738873917927,202.51958720308613,212.03030846057638,199.1092990828932,191.799239216283,192.2803704610426,195.14951596854118,199.04315783515355
79,1995-06-19 17:00:02+00:00,216.22422588077632,218.23890802411483,225.62338779718777,220.03610302014476,211.35348789851332,204.23698164883422,205.59109640208578,202.9358933596148,195.06383712811453,198.091972429622,201.91389175559075,201.1038208752292
80,1995-06-28 16:53:27+00:00,215.85625752824282,222.27795065583967,218.95927823597114,221.63286775177704,205.80140927032016,204.71276248928655,209.96788529074172,198.54901300566786,194.36768614261877,190.51479671211627,195.3271906148672,199.71683147718235
81,1995-07-05 16:59:18+00:00,214.19453219376857,221.03967386216158,229.31861907999524,223.5972585759498,216.2777455877742,209.37210148524107,210.8580732451198,204.03292415980516,196.4049750967221,200.8032270383187,206.86648127876578,211.18012004618262
82,1995-07-14 16:52:42+00:00,203.1919805313271,213.4613038874868,219.02975387645063,215.00873649684917,205.06171730019588,194.40955979087437,199.3505493741633,197.12174516847344,187.27514391048646,185.93077953769944,191.9651813208501,192.3125396440593
83,1995-07-21 16:58:34+00:00,215.64506389082078,222.73878506399558,227.43534603389793,225.7547368019267,213.60094208909942,207.3827155304125,213.78457416838495,207.02972229733405,199.00659938820962,196.73650170189276,206.46816766586622,207.9251602508977
84,1995-07-30 16:51:59+00:00,210.91164460175267,215.91019206013542,218.33809958071703,213.82709839367766,203.44742516646818,196.08486329158836,205.49967762240564,196.13700777354967,189.83142264034765,187.69800344603732,194.8738253538198,194.66138494888673
85,1995-08-06 16:57:51+00:00,205.86064616705764,220.05352226887982,226.3562296506782,219.94140644356435,203.56430658420533,196.81002326530887,206.02578548576815,199.84788553660135,190.56200943505056,194.0997074622362,197.83884640327494,201.13517446394144
86,1995-08-22 16:57:07+00:00,204.93507162246348,209.60189800295558,209.9666538824439,208.5027809252244,202.26841718251876,205.89860587148945,209.42722512119803,197.45492959281404,185.43607061340225,183.2771611358957,185.59535796807472,192.25985317943594
87,1995-08-31 16:50:30+00:00,205.19898956289796,204.46195312208712,208.55030248716088,207.14291555788694,195.81099460474573,200.35656694784865,205.78551249702082,195.89239778323753,186.75178743233644,175.81974895480096,185.38224493510003,187.90108320288238
88,1995-09-07 16:56:21+00:00,188.65172922734254,191.0628711053443,197.09006233707532,189.69568369177236,175.69192503305953,189.74904423418513,197.93851873162754,198.36868923661712,187.6122082163712,185.97876844870126,195.03094185012708,207.55023296185612
89,1995-09-16 16:49:44+00:00,208.1997261216468,205.86868959442023,211.35636944856327,209.48034315927907,201.00059735716465,200.67542014982948,209.0474590679628,203.3782713975961,192.18944789645616,185.33456091810518,192.81121872650954,195.51920598042994
90,1995-09-23 16:55:33+00:00,184.90225771249396,184.65399478754955,188.166480146674,191.08286941320566,185.75060472641837,182.62545451340264,192.70121521438443,179.77125271930623,174.53587617899205,171.8142892304836,179.33679923331638,179.5518579742111
91,1995-10-02 16:48:55+00:00,211.84385677283876,204.61857835520743,208.46181881250928,210.444635489404,206.614898648193,199.63661499717568,201.05795379761906,196.02267965418804,194.21828414049088,192.92003981703982,193.64024395908586,193.96798351762573
92,1995-10-09 16:54:43+00:00,192.49906303831548,184.77481999919831,188.25081860747187,190.7380605224049,188.37048171201815,188.7996026092763,186.32040222154413,174.57756523257984,172.2326325240116,173.89588115114788,178.23936114180069,182.05813141161363
93,1995-10-18 16:48:03+00:00,213.92865641791664,210.787513538128,212.91272962923222,211.52278837223062,207.85708928285433,202.3417449615087,209.35229907078144,199.0720415316064,185.64321702765432,196.53517895133837,201.91626448319906,198.3227391803523
94,1995-10-25 16:53:49+00:00,192.7279766489164,192.21478435799378,198.89064004381737,193.83402647353682,189.42707789345985,184.2503858110855,184.65724563388844,175.99747409396798,172.10887562725446,175.27339902976917,179.89561212639086,182.23186276258414
95,1995-11-03 16:47:23+00:00,217.4213712970984,216.97915137473282,219.3567930161401,210.38194116415895,209.24781133480366,203.89853725436362,210.09203816087776,202.40212944738818,197.1263785002852,199.6069785577381,206.4535881629128,206.6281866256615
96,1995-11-19 16:47:27+00:00,222.5631943471169,216.77130346314357,218.10300544005526,209.8243162055522,206.79015378380558,200.97545831123696,213.5316928731791,206.3506950595403,202.24568940119406,201.13701434298508,203.38734228096178,208.71768828551626
97,1995-11-26 16:53:51+00:00,198.22040360672523,201.08119585566743,200.95716695253333,192.2569205484678,185.10680154285785,187.96630442907912,198.5103940961947,183.16304948363478,176.12236165497038,175.4864853573339,179.77218134557694,185.24037202440326
98,1996-01-06 16:50:31+00:00,211.87694777777958,216.28168286173587,218.49740566911146,217.97218401421674,202.67287323171564,201.91080701079747,213.846020510491,213.76189046309602,205.52863244089696,202.24405193624386,201.8548588080327,198.89063105227513
99,1996-01-13 16:57:12+00:00,219.08746666861163,219.96480752192872,218.800286431908,226.420700272722,211.43860152577088,205.3819247624794,216.23876813828696,212.1630264771213,206.26085039123635,206.1673197830866,203.93091613126572,192.6679177780297
100,1996-01-29 16:58:20+00:00,222.47902136414274,225.66046045189324,229.83153299212285,233.7623739510675,212.97534993559086,199.78349846975658,224.842656526719,213.29741986118466,203.64473547011679,205.98263278248814,191.17694123227835,184.89372125914787
101,1996-02-07 16:52:46+00:00,209.59719017641925,207.55969350495815,204.69204733174593,204.1945215554589,189.7108200043695,193.8776926107086,204.40087751916872,191.51736242202293,185.92893488456377,182.90748244350544,183.97768565810054,185.3408875495253
102,1996-02-14 16:59:26+00:00,231.27538229247887,247.7258537980602,248.68910937246284,238.59405388311257,218.41947330206023,208.3295445413802,226.66003574992283,222.9119636090952,219.33769632227143,201.26801381408936,198.3646345138038,209.00813965098803
103,1996-02-23 16:53:52+00:00,229.33523250015907,237.78863995951974,241.1838163637453,228.92762152692526,200.89321409228262,199.6433616335599,221.87059332264937,216.62515655013522,205.4680516182368,197.54785417152198,186.4167679648144,199.4968761586853
104,1996-03-01 17:00:30+00:00,242.01908658970237,249.09373560946767,250.44581787008946,229.99131453683523,202.85626936463274,210.16164531057905,237.12649729294932,228.2680051881315,213.45599204705778,208.01191096220938,198.3779054689927,212.55943842570395
105,1996-03-10 16:54:55+00:00,244.0344869520103,248.01264979767404,249.9885939399269,237.17759373681577,202.10950875037688,217.29267011066258,231.71772382700726,222.83390132072066,209.42354836855804,206.90204447476262,199.5425001504699,222.61838145331828
106,1996-03-17 17:01:33+00:00,227.20885328801808,239.0994521052205,238.15221478858842,214.36369358535637,190.17788424331053,203.3426209130654,224.66462266372963,212.86280558027946,205.7935449792033,202.321877010714,198.035513766454,202.74323403553126
107,1996-03-26 16:55:57+00:00,244.32163562895116,252.94121964572383,250.31186980783409,231.86234747472818,219.5356024171004,229.96351044048964,241.5888765330082,229.13602514317495,218.87643760253656,214.50942304289185,210.8008752577826,219.46876733743272
108,1996-04-02 17:02:34+00:00,228.77912831581415,238.94094084254527,237.8190686847672,220.08535240206578,204.78054966750273,210.85209797204067,222.49992277631364,214.29624104857987,207.92218351302643,204.46163975837482,198.47638288658442,204.08470141184984
109,1996-04-11 16:56:57+00:00,241.5752136052232,253.90542306339597,252.26580970265067,236.64995704624275,230.4376518145175,232.7272037318652,236.61375005638138,229.04912614377594,221.26149830630047,219.0423109427834,218.41653694314604,223.1782836662813
110,1996-04-18 17:03:33+00:00,215.15179162609672,230.9579472746828,232.1397558402863,214.33259968587075,203.1850759669913,202.06140051359736,217.65430791617015,207.4864182960198,201.51044739091878,195.06363888025362,197.64457202901605,198.12450890453636
111,1996-04-27 16:57:55+00:00,229.58622552460656,240.62513561979165,244.10487681971125,235.08407942120178,220.71996240330836,220.72766457447096,227.02391014804755,216.3976316231665,204.88480725083372,204.100877221374,208.13195162475202,210.02496308518062
112,1996-05-04 17:04:30+00:00,212.5437439810569,215.99663244246526,225.0274941046365,217.75958397966684,205.0565269224674,202.74333345584643,212.4410378755656,200.85195501041767,192.92110276707095,188.5890939585235,192.75480908684744,198.28852625249405
113,1996-05-13 16:58:51+00:00,213.11260638615258,222.75285753111172,239.22046024472917,231.66731481124413,217.6377399446444,213.66284560748056,222.07433196123975,212.09329035688754,203.05500725827733,201.23043753561575,206.4083224605702,212.59833975196716
114,1996-05-20 17:05:26+00:00,205.34839905223802,207.98914494367492,217.1245346774653,211.8286453551604,198.95627401232935,193.91426281439436,201.32542765373202,198.96264616359036,187.67680810471967,185.76446373823745,188.26227392367718,196.93922377340135
115,1996-05-29 16:59:45+00:00,,,,,,,221.34561623339374,207.9610217961519,197.89770902948757,196.85854886183662,200.08043198934965,209.28502044750377
116,1996-06-05 17:06:19+00:00,211.59443865699092,209.7367642337601,220.7188010451374,212.25763555872635,199.82600536068958,201.17618747813168,207.74759986376128,194.1402826762065,188.2233703572687,188.42143649749718,184.76241470011468,198.64189179253017
117,1996-06-14 17:00:38+00:00,217.19891613360574,212.20173943432044,225.41380628051212,222.48993834831043,202.79225048787885,202.49652963435022,219.43773957073614,208.28230997609865,195.4195271143331,194.54366428744171,193.60583035057508,204.46844041021956
118,1996-06-21 17:07:11+00:00,207.31795383733206,206.56374035639328,213.163000017808,212.2999436269555,196.6119950898641,204.74394848526373,209.50772299135195,195.7512556972232,186.80768214308048,189.20756367809201,190.64954410315093,200.9502645504
119,1996-07-07 17:08:01+00:00,208.09230288941234,204.79921603403196,210.56180692583638,210.35408943781766,202.22879490535036,200.9136878950207,210.7994031289024,199.45938189262404,187.37798866164286,188.540991545589,187.47882071941837,196.60817585591636
