,dates,aus0151-0000,aus0151-0001,aus0151-0002,aus0151-0003,aus0151-0004,aus0151-0005,aus0151-0006,aus0151-0007,aus0151-0008,aus0151-0009,aus0151-0010,aus0151-0011,aus0151-0012,aus0151-0013,aus0151-0014,aus0151-0015,aus0151-0016,aus0151-0017,aus0151-0018,aus0151-0019,aus0151-0020,aus0151-0021,aus0151-0022,aus0151-0023,aus0151-0024,aus0151-0025,aus0151-0026,aus0151-0027,aus0151-0028,aus0151-0029,aus0151-0030,aus0151-0031,aus0151-0032,aus0151-0033,aus0151-0034,aus0151-0035,aus0151-0036,aus0151-0037,aus0151-0038,aus0151-0039,aus0151-0040,aus0151-0041,aus0151-0042,aus0151-0043,aus0151-0044,aus0151-0045,aus0151-0046,aus0151-0047,aus0151-0048,aus0151-0049,aus0151-0050,aus0151-0051,aus0151-0052,aus0151-0053
183,2002-09-12 23:31:12+00:00,272.2104444320098,270.7874094493706,246.18022619760544,256.0158333563639,253.81862963134884,260.9519461326918,255.96669835121446,252.06328042925932,248.41804252679668,256.9846568697403,241.43639690894838,239.5575767186014,231.12121771743347,240.9180368001053,237.31440653673135,224.6611304117255,226.82924233861635,230.6637801799573,226.8398040098155,225.32570893737122,218.72066927241326,233.39621571608563,237.29031465415414,237.05636979499653,238.36341099214772,230.80522433810034,237.15847337252413,229.34268965470557,230.37488345922236,227.829123668341,224.0953549171686,208.8059145598407,211.1643022728645,199.99762377507187,203.11040328267205,205.1999266393603,205.39572594743163,206.64944163830566,203.709227201974,203.2997696942752,193.37028417774766,188.87921371550908,184.79027928985593,178.42176666994857,178.1592079696358,173.26233959758162,179.6200448290807,186.2879875837632,188.21746598658376,194.07258798379826,199.89182102599872,,232.1534346693541,
184,2002-10-14 23:31:01+00:00,273.33327583005223,273.7742274421406,257.57300409925756,265.66467282252563,266.68268958736076,275.04902568091444,270.32719008499714,258.565710573166,262.212923766732,269.5837914229671,255.59201345509342,252.3314053877637,253.87098671310454,250.79389115655897,244.07861394168222,239.70932545025832,240.42837253480462,239.31851455514573,231.34100194836188,238.89841050884343,233.69567986038584,235.8428018869947,241.7937882985367,241.46082757003865,245.6714682673388,254.06202412533924,247.69879420829534,243.8011802370031,232.42122324072506,225.39556855391933,229.5386672106505,227.3748723978494,224.94157712176943,221.60269253095856,218.9250191167997,214.32435110017155,209.19490154513767,206.7942573107046,201.18068420454682,202.30756862399764,197.29744430193125,187.55124868314235,185.5294916313866,180.50933519068246,180.46244309034319,179.06232354380123,177.9074512762428,192.2369631677007,196.5453979865651,210.81580535922296,223.11317076865828,227.24335237340404,253.2541251981977,
185,2002-10-23 23:24:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2002-10-30 23:31:06+00:00,271.5019956913725,276.8079255064602,258.39558346887225,,260.8880439794241,255.08188073215595,253.56691362178157,245.77554257105544,254.95965452060034,259.13786888476784,253.57713109374498,250.52382412459198,248.6798580140053,244.82159870633194,239.71925041197727,234.0787338139,236.8427247495688,235.540509638807,233.68179717729987,229.91709012935624,227.93681125183014,230.57222739000997,243.83909022396705,243.22377260898355,240.58062411892033,247.66692007996937,244.02416815135575,239.37744738964577,231.46189093805378,226.42177117299997,227.17314118649136,220.67967739090312,213.77836720391653,194.24617221625846,184.31996787816297,189.27907518289234,186.4650354684474,191.24589101098474,184.13335519931735,176.61762364915882,173.25996202945709,165.48152410446124,154.88349273251976,156.3472851777496,,,,159.96876846157335,,186.59403689065567,201.31544444012343,206.03987342057025,218.24346558440106,210.95252524551194
187,2002-12-01 23:31:34+00:00,260.70143374192224,259.4364884389737,251.8078323407736,253.49973193320477,261.79839098068373,255.65368425692344,251.0231438367053,250.27558424428247,250.38506794014086,247.65676138521331,247.03612917311204,246.7461081058859,240.01375581987207,236.03954928086048,231.28583294220206,229.88522550183058,224.94520030011256,225.88762328995193,224.3241717348462,218.92021017089067,221.35618698555007,222.7985217319864,227.0582205337947,226.71176504635298,227.5236732511535,232.00100327363907,230.3048182903623,227.40832532457958,213.50184143130974,212.47671459505895,208.68566137219563,210.20056285947422,206.62345767178965,200.94718263310077,195.9303291994444,190.20573718381644,190.5337701892022,187.10203822746806,180.1575082683936,180.05361149215972,173.1003186702134,162.723473784526,162.68636364105828,161.68648709602695,158.7779215123005,161.79844526644575,162.60985834472802,172.5340565357637,190.2770125253477,201.29623773182087,205.61520841629672,207.32278594926194,221.8930407575035,252.8406625685547
188,2003-03-07 23:32:03+00:00,253.3514018895305,257.91782020443964,242.19552866948212,260.06822013129886,253.97706333870406,238.84197877645477,241.030030808101,251.58869266715834,242.94883857928687,233.78507695658945,233.8342960997811,244.62269952123188,247.44034350674744,231.72765647939033,225.09827752084018,225.92161399985346,222.2747745848535,220.72365957543025,217.37064185411367,209.26218326882093,227.40824095637592,219.6132997191862,220.59799368370577,220.62053133438792,225.79374428264063,215.96091923200493,225.6282997638283,221.0901757465624,222.32139015912202,206.10539957060223,197.59851983306612,211.08886906664227,197.46843527595735,205.30108071288942,195.39878577149608,187.48603974421974,183.28324246739243,182.22214060425588,176.17284593212005,181.82112644648447,180.67689081161134,163.42989567816159,167.40486512077527,163.20117914074234,164.75854188218716,164.47016930321337,168.08465775251568,184.756069192776,191.96716109273606,197.31590035508427,197.6044694580828,202.27224880419837,215.5132701262017,240.62522105356024
189,2003-03-23 23:31:57+00:00,255.5210984192426,262.82792222002706,254.2898074870107,266.35133620538534,261.6975586853355,249.72779629172214,256.630570704092,262.19336240619873,252.02023761260716,244.56714260700466,251.40873514508542,247.7233123893957,258.79378061425734,251.06284796773872,238.02919493162176,236.00966473061433,240.17607662383472,235.77863966152205,231.79054271021573,234.33097128979284,242.6964432616771,237.88537178615172,228.265136681128,228.4723234605798,241.93722932513077,229.17035939723723,237.6913848341096,243.0025253424118,232.4016332949907,217.45721330303513,217.0345679340365,223.94019334717757,211.1062343816266,216.8151144507278,211.6019891636661,200.99751576987194,198.07326891116077,199.1421947338806,189.5519166500154,197.27297511436882,187.27162795048005,182.80401852173873,174.77569937484816,177.71867577642684,178.82007173829072,183.11099976963783,188.98211132973694,193.25548339759956,208.409033736482,210.64852966787376,209.43960016095662,217.52095521842685,234.41913331402358,252.77422451666058
190,2003-05-10 23:32:03+00:00,246.64109687780908,253.83957540130916,248.14852934508963,253.35244742500117,251.32802802261767,246.6812131523938,245.5105453782321,242.13576640918254,232.49592678203274,238.52937761556745,248.37786004444843,241.14455566829625,231.69228233374946,234.7800529812534,239.5197832876724,228.77254262918328,228.6675321493701,225.15638595335818,222.27594945857743,221.49038109640975,222.53274519700423,222.25606145081343,231.1916386676854,230.37548174912703,230.42780244975734,225.07912998040263,237.75482832286835,229.1409804812983,220.49047324139846,215.22938223098168,211.1014252977082,210.4365698993651,207.10952353452103,202.79999240030003,201.53037032336442,200.60693077493664,197.45297354284463,190.36098331517616,196.35995015730253,190.33878701413138,182.10599346429487,181.80868486990016,176.41316704280234,169.9932299303541,176.0441120182498,177.0486414929928,180.43265588680316,192.24034057999108,192.91198296074083,196.16533842074256,202.98089583579815,,236.60023460582795,267.6055018622271
191,2003-07-05 23:19:34+00:00,249.2548800954391,244.08979392567204,262.54847140330435,250.10224404841009,247.36738809702703,242.42521715970352,235.48755647599987,239.32714005471797,242.50151897271604,240.26816467975908,239.21774622170784,241.9290891472868,234.65343727344754,227.68998508229453,223.98678972403323,234.2430065968661,225.21374683295917,230.24437537438564,222.4793280098062,212.03082117736528,216.38003400916836,215.82901340717518,219.3617443616091,218.97614371500836,218.54764205447646,218.5151063557988,220.54772074821065,217.14543400536826,214.84031390079238,209.9559574718167,210.36044254057134,192.8221190258915,198.38304139689365,192.71376321999793,188.85326247551578,191.97696902210487,190.8739749858542,192.2082631339013,189.37090760936036,187.6979809559949,171.50692197636954,164.60733060992848,170.5135601508073,166.81327084076042,172.0347011470774,172.72597372233025,179.49266468179044,189.57084645874698,197.72888700389947,199.50728478681708,196.23744740894722,,220.67105272343954,252.702701531998
192,2003-07-21 23:19:51+00:00,265.49463056741797,252.45296125792794,280.33170185265465,268.538679965856,255.53525281168257,252.23120746433815,245.07944819476074,253.1917106295089,256.6593219842233,259.8524544342965,251.38689210154504,253.41669321495579,246.09045520891013,237.5553298569442,246.16820300823954,234.7198432907441,221.20296380338442,235.23899666438714,221.31231908059803,221.63347332633077,234.53007357480388,223.81924729825334,230.73816814191582,230.8676937012219,228.0606819732717,240.4981264014128,230.71181239455632,222.91138907549032,221.67088416598648,216.54671631884815,217.65260721548077,203.13644909417297,206.87127827094798,212.3950765057034,200.29425391085476,206.9543123838616,191.7472285644397,199.17805197468624,193.47796473830317,192.3133417484771,172.05789870092067,177.8792059037467,175.36658615929116,183.12330821129802,186.61851605364308,186.3664137245063,192.79918041204525,191.76585209413122,196.21528268899195,204.93265318332521,198.98783446049197,,229.8793259869654,268.3335601047804
193,2003-07-29 23:31:46+00:00,253.93029833657044,241.9447519914748,263.8346985519327,261.2372753362914,247.24071492260313,241.5165507103512,235.7785243943323,243.07642724650646,,,,238.9925545752277,229.43315972978246,226.91350716636816,233.83211989465624,229.02866927197996,217.87641191484195,231.06163291888532,215.84394108112036,,,,217.3475927248232,214.45421771622955,219.8350256990298,225.61571879690837,215.47741907444203,219.73858649950088,219.13133137577216,211.78201884113622,214.26155371545042,,,,185.25593236513117,195.99829151418265,177.40104782038608,188.89274181823106,183.86499180264806,182.8480280256127,167.66929609815853,,,171.02609489764532,172.50695224459565,172.49052593008273,181.95493113524878,191.25736275622415,187.52944957307682,195.60373090006487,193.4242939523266,,,
194,2003-08-30 23:31:40+00:00,249.24469563660554,255.84130722188124,256.3660146372458,,,,248.09311112507385,250.80898266574724,250.59241171279865,245.37181425828706,249.31910001623595,254.90356116598394,252.1238280282767,233.98586258415145,234.66088141887724,,,,221.25533793718955,220.68327154797822,226.0952290263346,229.52581726409656,231.95421723798358,231.73293397544242,222.47208299483054,233.72136746493715,232.4188757225385,,,218.37297662549307,213.72142494350544,206.6937964838318,204.22760086892566,202.4421273890654,199.48448007586927,192.6348391151002,181.36370363508797,,,182.97785470721584,180.92414838873196,173.54502124426648,171.71384655384222,172.10390088190331,172.51288447143747,177.8311037522571,186.23739458458357,,,,190.3549995820676,199.0159379342184,212.10529269216977,238.02879409730627
195,2003-09-16 23:14:40+00:00,261.5150240270117,266.3288295254405,263.51638957259144,257.3712464036814,261.30697956051404,257.6243653626259,253.35925050677116,255.5036254644415,251.1253474719712,246.03429842273414,257.0977553186548,253.3467125304545,251.85593688066086,246.98527961991851,239.9594576699889,231.61580873871358,227.24159722253162,227.8779095285621,222.504941247274,219.70887142546337,,235.05437951986153,238.0935535233345,238.08625538281683,244.56277172527777,239.12781074308648,232.09756441171723,229.1108789757723,221.04929618099646,215.9312995190047,,,,202.54970771416896,198.36047773880338,204.43702144323174,201.9937442858627,200.9245097936442,195.76059288310006,196.00290880882548,189.6357774749205,,184.68795535857166,182.59487078478134,180.49640354948906,186.78140206475905,192.43618993729942,191.74420732044135,194.23626209322694,194.06889452930596,,,,
196,2003-10-17 23:31:32+00:00,,288.53979214397754,285.7646641818138,277.4555100951859,286.69773506648596,284.90299930711967,279.0686078452794,276.1401117065841,269.34570193540196,268.10896794951464,,,,256.57412126666816,254.85245955389115,241.94911764902122,237.4459964529329,245.75278297193375,233.07046274786032,235.55513151864233,242.70565199311056,,,,,243.66014206123344,244.77243199524324,236.0335576726767,229.30915077712802,225.26652854751487,217.49388276407086,211.03703791365194,209.4754191832512,,,,208.7217180849396,212.83432422629724,214.95746702712998,210.8166442532153,204.62369444531262,194.11467010135647,189.03181636644516,,,,191.12990194648947,187.98503338637835,189.07675081631456,188.67403533541997,195.97565441510122,,235.0328114666113,
197,2003-11-10 23:21:29+00:00,274.5165079318375,275.05933998104547,276.41605655331216,283.26852916642247,285.2447121287298,278.7609124509281,256.31251267388757,250.89212336262116,246.672669447566,246.6245165600132,250.3078603516079,242.70601415077027,252.73408614307323,250.6127002777488,250.69487217564648,238.88766576841294,231.51615646711147,226.4361299908134,212.64077975809042,206.8019125775501,217.74502017470473,222.78662081754297,227.86566228942144,225.88939500152404,230.915105068215,229.52716921318648,240.42120883351913,229.98699968872972,224.71071386192204,203.1566904931733,202.10484617689005,199.4153207441115,186.76904234979753,188.25759050622992,202.2624726610695,204.33614435116903,199.61916872121532,199.7390199037378,200.1257984129166,185.79596445219505,182.1559262573023,177.0051534429541,173.33432735651522,170.23414155819552,178.73838549338976,172.80687742464602,180.28997847863616,177.85271562457496,174.4070231153235,176.7782581841405,185.34549054738685,188.69470748175328,195.98088401581316,202.78410454426717
198,2003-12-12 23:21:51+00:00,266.02056938448334,265.2461008665248,268.8470889880319,,275.12196665566637,264.64353511231553,263.7915167963988,249.71965221952416,239.30854841700625,239.68837676868952,240.24070720881974,240.889862892052,238.76436900371064,243.43384475495216,240.69382558556418,236.80526468117503,236.3752475975653,233.20459086539609,207.14187022736135,207.73822986961486,216.5080896731896,212.40213300981577,219.22162017256124,218.26686701781892,225.78019637518847,237.56427821528663,233.3786531926351,227.29718250335625,219.97996150685418,218.04939595172166,194.51472952622947,193.6478990821689,185.41439712193932,182.2435570782086,176.61006954542339,193.65890071930548,189.37924030964936,188.07419162851002,187.96529445906936,173.60791162611906,150.42625821408694,150.02699404940114,144.83025728369506,144.26753268125074,153.08065730328454,172.90032085523686,165.4695312793377,176.42795935977006,183.53287488051882,191.77867964058112,186.06833763537526,189.88961410540554,203.08393566587173,210.74410213344305
199,2003-12-28 23:22:02+00:00,275.3654917563796,281.762279042062,266.26118791212326,267.4769221382635,258.6763731714357,254.98265988279178,253.2770075404204,255.2480102907041,253.6943136451735,246.2741249789247,259.2663869548188,255.19277668154655,260.12670257333053,259.6551657162267,246.1736711107025,234.17453610549975,220.56021737621109,221.8496307328811,215.06251667336787,216.91175496454747,215.80973887682043,239.0134105617739,237.1921659231946,237.02238761053601,245.13957799027463,235.08737477792735,244.24853029056698,208.14903809231134,214.9283332041327,203.38297114958718,208.87162445256232,203.92111478504665,213.82537976046373,213.05737097158615,201.2100025178995,200.27090537079127,205.909628777689,178.7540847942086,178.00013788175147,177.2683988264212,163.09023992924864,162.64880846600494,170.81112526194136,177.26955805324022,175.17526737153014,176.82999922095084,185.6338356118169,177.22354822362934,188.94427491553023,186.99902503354588,198.17078920216687,206.83195634230032,218.5346978962539,
200,2004-01-21 23:32:20+00:00,267.3026496181079,273.2354530646565,264.40063758706333,,,,,258.3195544303649,255.21319028268937,251.59852526488422,247.38451638155925,247.2546725273734,249.1538431119843,246.37551437581348,241.2755413829896,,,,221.78543267942655,228.8590674918489,225.29536561212643,225.3889459656956,228.57649185843863,228.3958743440032,224.7337811851088,229.75973368054042,227.75176517043366,,,,210.6212898203318,211.380193234408,208.79032686031815,201.7572333267932,198.98822955802194,194.06139424319235,183.54450918994678,187.78593524445088,,,176.73186887156265,166.76266082115268,168.28941705118862,164.6434995764288,164.567623508778,170.12456625443187,180.99981955729766,,,,195.3405532737736,199.59817951844792,204.29187276909138,204.14089432333822
201,2004-01-29 23:22:10+00:00,295.26002814978506,302.1040444232412,289.11817132726543,269.57266806333433,280.22816607291884,274.72558769828635,272.8152113495473,274.58989271712676,282.6769378469294,276.67598303152306,273.57291923471973,272.77237065283174,273.2769635515413,275.96708796223896,253.19060608044117,241.20771651011722,240.1733379540687,239.24696081778728,241.82391421628768,240.96969472244066,255.22543285185057,246.68931812192682,256.0541550415235,255.83618840548957,250.13606015615625,258.97897896098334,233.39270582821817,230.49312732380105,226.10418201833008,221.1666990734494,222.63988852109642,234.51556751513192,227.07588347545644,222.56613806127734,225.2445732812048,216.0623038463002,196.09356772325236,198.53743936792674,195.02529889311847,189.26192631532362,183.12763951279283,195.22696027962786,186.13118698998045,190.41047219375932,194.02905421594676,196.31310242555801,188.76142279343364,197.56950530780466,200.58811642461458,206.59623891225348,208.45915029166358,226.3643448622038,,
202,2004-02-06 23:32:25+00:00,274.28615313268983,282.31803986623135,270.18964585886437,,,,255.0375459194678,265.1618101584447,265.0240318394301,255.95425544127727,258.13863562051733,255.5093777578527,255.4229303407737,256.45529075410616,252.96821457130497,,,,233.5862770850478,234.58899250404585,234.69594530748276,231.832395209707,232.5971622087036,232.69960678400088,229.94768768611783,233.48781501311282,234.1482724879247,,,,217.36426675647635,218.48247051533588,212.90101730942047,208.64219892081172,202.56777835538782,197.7009181634969,187.567164625215,,,,177.40658764137265,172.28319573215177,168.14268135466807,168.2981562673196,169.7115417882996,169.25741250819306,182.94906160791214,,,,192.9666434835918,192.92506774325494,203.02898553928262,203.59643068648094
203,2004-03-25 23:32:36+00:00,263.7039933445975,,,,256.5806906052286,249.48042421174017,250.94375190117344,251.08358764105765,241.11702143420848,237.48714690582318,239.34061621434586,242.04602008680996,237.73389432421516,,,,228.30369418571036,222.74123588440534,220.70945258660964,221.4184689191054,218.63320442141645,213.96851309309892,218.73406831469475,217.60958125748698,216.86702568890829,,,,210.8505439553802,203.58243449822606,201.49448952913755,195.74594207775817,195.9603273886037,198.38296062766386,191.31324838242284,,,,172.76424136293681,174.5309968768853,172.27648680064726,168.36608900730255,155.85211235328947,155.53513646082567,158.1342449417832,,,,195.6400502307273,191.90056932204615,206.6632578147752,205.2591899189956,218.37068076889605,216.04728453799768
204,2004-04-10 23:32:31+00:00,265.20113039549295,263.75789706857813,250.1252416563933,253.11449613856075,,,,260.5403005216907,251.78044079239885,250.9695846710561,253.81044554434274,248.82510811074025,251.47691186183374,251.6306048191652,250.4227054981487,247.8956659171887,,,,237.75861253438583,228.7939800222779,228.89950262231596,229.1124116535845,228.77446215874699,227.96457219775027,229.56847946052358,241.64412336515664,,,,211.73027581400274,206.37292563183058,200.02368146836267,205.04733706004274,203.366219987958,194.04388798863334,177.0193703998965,,,,176.33132103244552,183.84913043933236,173.95771882875536,165.72892624028657,182.83766363882532,180.90802559400893,192.35025543701062,199.33712243081402,,,211.23102784824124,,246.62403725588212,268.0950440227891
205,2004-04-26 23:32:27+00:00,,,255.16286402094795,255.05158564595263,266.2494844261208,245.20878680662457,251.9176237372332,266.2397729210937,247.16998893106114,246.80122237474862,258.19228659170915,,,,249.63954427440973,246.54158906632208,253.0761265982365,229.5777488883324,228.63444358209418,241.08770118662915,236.84541912686643,230.3840548469658,,,,,239.52345720146175,233.08883385912839,224.38867840422137,222.76073760141492,222.43328026132326,210.01401567589534,216.69105490269683,,,,184.07377548537337,199.1186071050549,187.84635749122046,198.46740615854162,184.80128306359632,184.73673420424274,185.64325077574165,,,,198.4313447095406,206.8476647349886,211.21552509882076,212.60873842386138,213.12652700345626,221.86466123386253,246.89960891473197,267.45007313092464
206,2004-05-04 23:23:33+00:00,240.37866592230858,243.6086475041012,241.05496426729428,238.50362693641483,248.0562048655999,239.73311640043832,237.97537626047918,243.68673338272956,233.390390249306,236.2847533235844,244.58891814744183,235.97016052746056,228.5000168987018,238.0024102105657,234.76676864822042,234.99619757057178,237.51783815152007,224.33503777072787,222.5293108534848,224.02528179705862,224.31985336169356,221.56535659283284,213.627464946945,213.5087977514305,216.66009729791028,223.80533516205838,225.21177790089038,222.56373936272584,212.08186488304028,213.30836129809097,201.35173818509554,201.8536164581256,200.64472811021523,198.13351213194693,196.7205869602568,184.75833866833545,179.44448675387045,182.06567909413087,178.68335631054202,180.94314878382846,173.23341209348513,172.88951126777528,170.8626745369853,165.20600651341215,174.04077899339535,179.05659421673136,173.50198423796996,188.3254727585999,198.67759932431852,204.61528062821895,205.56464442183866,206.25519091406107,204.45639243541865,237.30689631169554
207,2004-05-12 23:32:30+00:00,236.55104334250387,243.6456848678231,241.9592513451206,,,,239.11325114172826,245.27363275566267,233.30788340484776,234.4265829972046,247.36988606783876,243.9443470708626,241.91671877386364,236.43737243720935,234.5197773453129,,,,223.72388315193083,221.36658259209185,219.49038044097176,219.55459995573534,225.7091999311096,225.40948433211474,225.89604405955885,225.187072005074,,,,210.19160333308835,206.81568865562542,206.73958330359153,200.51901085498116,200.0137957861071,194.9557715626045,190.49533688900163,188.75654921926736,,,,179.09510441169732,175.24590434480305,173.03723084895412,178.19743730696922,176.1255425168206,175.2036313292577,186.646969955223,,,,196.24269977053217,215.88398936814932,217.72820221697742,252.3378645790527
208,2004-05-20 23:24:01+00:00,239.23146100971292,250.53416352672627,250.60948336918113,255.9457479490142,255.36118718335072,251.878231778057,246.28235775799553,245.32544918751603,244.84049567119274,243.85588885646564,252.83013358965385,258.93710558169164,247.1182946098835,243.93955047673592,241.6003394214939,241.0913176754729,237.01349683013575,238.79846576401002,227.91845567483722,226.3540707082386,224.62047709293023,224.88395073836787,228.96321838670025,228.66546653079968,232.49468300905988,240.24554206856428,230.27934126896605,224.7286570732556,219.5756381606295,212.97329899061387,214.0436533988882,220.06850200613792,214.26703270123622,203.36480365905706,203.81469951985204,197.81329609318516,187.6220004529382,189.1028582952016,189.70286249913804,194.4955754523678,197.12151720976385,194.6180937168026,194.08510773410305,190.89403529193567,189.73552975738602,191.87790192364938,195.24843004771563,205.05267546915402,203.99878252099745,207.47971075487408,204.76882134863735,218.61471682091036,222.10046764348414,252.90281530913316
209,2004-05-28 23:32:28+00:00,,,,270.8719793737773,259.2784150375102,260.2490909873218,255.2824505532596,258.2257346705589,253.81793099029323,253.71051743839374,256.4730989685339,,,,248.23750768339306,242.69870401641663,245.89094036840896,253.36355063017248,237.14625360676303,231.78846374733325,234.04190025642234,228.52472787968728,,,,,240.45602280226018,236.49179906214073,225.23431896737128,225.33270174146867,224.61347880115414,224.2801015975888,216.58179987382238,207.90023203465938,,,,203.5930555993376,202.8358462785651,200.74549659350083,202.4541734454515,195.10193808822214,193.1905533977662,196.48133549669552,,,,203.2289284952402,201.8354283727837,208.78854194388396,207.51526199519742,228.837125461269,240.16782343554047,283.79717859253816
210,2004-06-05 23:24:30+00:00,238.25823046302048,251.56098774448117,251.1851302360326,249.16679957516965,254.20993902288652,249.69689256176844,243.90081295557226,242.50210429213382,231.53762847360798,235.42011101107946,249.4736149801319,248.30477174467416,251.6859308988469,244.6019002080979,240.25908336050557,238.09737599868157,238.67309334993706,229.07998799704916,221.96553367636528,220.7219181577741,217.3593237270295,222.01525918755692,229.69860278407828,229.41965194192255,227.23110696945974,230.73302714094953,234.34669403826234,225.97122358526462,215.9225830357663,211.0423163245125,204.38457829517753,204.66940657292793,199.18601293359825,197.48286996122437,197.08034074943055,197.0498294191355,196.302945255699,197.86382673139025,192.39903815555624,188.44008570471954,182.63879641687998,175.60818546454595,174.78188877562093,182.11275010208297,185.89838629883582,177.7241567376546,182.19607053136707,192.64919027336123,188.28411002053008,196.2273173740566,198.6365968752236,205.92169391302713,210.27758150423813,268.431860839583
211,2004-06-13 23:32:20+00:00,257.0022390888595,269.0057435982366,273.23066787504695,265.9506052197345,271.44094636454065,281.0060696243964,264.1737944764117,271.13661266108204,,,,263.7443953506939,271.8783273273896,252.2932939024989,256.8645688965124,253.88413950086107,247.2679520520448,246.541255665069,243.5795355425587,239.18701950962458,,,246.8502652283818,246.11423489486307,248.21438028116754,246.8541670842722,246.72434072777054,240.79974920826908,235.81296168291055,227.81707286286152,230.76231800582224,,,,215.3960217000672,213.42113547519332,208.82153927476827,215.5022729113224,211.49351328983403,211.95562308037535,205.648624265612,,,,198.6191170807294,193.08097981765667,197.73378871001157,203.50154247607378,197.82338173219605,202.56174035330014,207.54448652967002,223.011455440196,,
212,2004-06-21 23:24:58+00:00,244.70931185670617,255.64792579808412,264.4806904560474,252.06382146878684,261.2905030514649,263.14186411104157,250.52706725697226,251.8018681820683,242.48791126480916,253.56185914872634,253.43530572506157,259.1630444391084,256.11751527026917,245.53705813308795,248.76131700127064,237.53117848131592,235.52583437632276,229.0284271143708,229.26987606359023,226.62911250588104,229.82523485775712,228.35463592634588,241.18381416828416,240.88054447442448,239.7947701667305,238.571622420149,238.48972021165434,225.57797464923766,217.31934163376178,217.65111603360526,214.29033430348102,216.8499471733616,210.25171043333216,207.72738627035957,204.53667306359165,208.7098208943624,206.30353540224962,199.69222420627852,197.93370872806832,199.28906870835044,189.75141287750523,181.93284225464632,178.62001384637932,186.7843217574936,182.78881389300633,176.74801678695252,186.58344442962766,195.22787946583247,192.3268526746694,203.4768373401418,204.54467962237013,208.939123015343,218.47382416318632,268.61901165690847
213,2004-06-29 23:32:20+00:00,255.10610087284346,267.89168263495947,267.42696161339484,262.3391067038907,,,,,259.6635700006937,259.9728951239496,261.74439701219796,268.1358744153858,262.96541845664916,260.41752917329904,256.25579723188713,248.99897095183786,246.69645430263893,,,242.7981622345967,244.5501504187988,244.8462561345258,249.5781668772013,248.88591818066166,254.67816240218008,250.7991344798396,252.29752040305854,248.5920384053143,,,,229.59882851507814,223.7111274306186,221.5048930297383,220.36150656275294,220.06063253298194,217.13701827962396,218.57807473606414,,,,200.6129565998366,193.67867033456963,196.18917624120422,193.73615455664788,193.19218098602377,196.06302926467765,203.19441120915002,,,,234.5335415041506,233.5823009663875,267.30006438220244
214,2004-07-07 23:25:26+00:00,247.8976230197824,262.0104419566832,262.3120680201574,253.3023351481406,269.87217152447414,262.95970016462076,258.8030821595992,254.37944577188273,256.50481513795467,252.575624317688,258.7312874327622,260.19332989746226,259.67703063922295,257.85044344080336,246.38327760653092,242.0245378435973,241.7771850228641,241.38784107848565,239.46814089723114,233.9176471411766,236.46459065907277,246.23983805643184,247.63899725458015,247.07534157419002,250.72339701897005,249.15525265449952,242.5684377981575,240.95824560352105,228.70905541742667,228.15459470981247,225.7621077201697,220.53589301416775,213.96743758896818,215.46452246926088,217.80877109682672,218.59054788508115,212.56736447872078,205.7621669236151,200.47408784090692,202.45556295859615,198.4676570636887,191.77871827654104,186.44566386271768,191.02614971639085,185.7022738406436,184.20763120748512,191.13228608507924,189.6657803644531,186.63520799734675,196.13597064520346,202.72994030345046,221.8864143749574,220.91043682658844,252.6328778362938
215,2004-07-15 23:32:17+00:00,258.3374663425976,263.3016093258744,260.6111268105526,256.5685266334265,262.34131833431616,254.71364288126665,251.1035398305794,252.39278192593835,,,,250.35402574725262,249.74815442421743,242.97075876625877,239.25658618108775,235.83768411978627,237.25584312981957,234.73341025215223,231.19716186700995,228.00136558133224,,,233.30511101225784,232.3749917626352,232.40189906939924,231.10861837140772,236.90187031691482,229.75989894062036,221.9268611968197,219.33805355452068,216.3615627278985,,,,203.6448914709687,193.44290390044705,195.12271102599232,190.44889852713715,193.37738609220105,189.17203993978848,181.38530309458423,,,,176.1116318432227,173.30222682864894,177.54555614878933,188.04697570723755,184.11186802996752,192.67511128108208,201.53417285471204,,,
216,2004-07-31 23:32:09+00:00,,,,250.71430830789237,,,,,,,,,,,,199.42417790516265,227.4676619873112,227.97863911398025,227.52689583243665,220.13422809540862,219.8981488901939,221.02176986692734,226.48466420687487,227.8764791923607,,,,,,203.39934492588225,201.13392383301658,201.36152716450036,193.87719125925094,190.64501458278602,,,,,,,,,,,,,,172.7813415552985,172.8811284268989,180.64979763080584,192.6889984081885,205.90494790723142,208.22570605763286,242.1045921439273
