,dates,aus0020-0000,aus0020-0001,aus0020-0002,aus0020-0003,aus0020-0004,aus0020-0005,aus0020-0006,aus0020-0007,aus0020-0008,aus0020-0009,aus0020-0010,aus0020-0011,aus0020-0012,aus0020-0013,aus0020-0014,aus0020-0015,aus0020-0016,aus0020-0017,aus0020-0018,aus0020-0019,aus0020-0020,aus0020-0021,aus0020-0022,aus0020-0023,aus0020-0024,aus0020-0025,aus0020-0026,aus0020-0027,aus0020-0028,aus0020-0029,aus0020-0030,aus0020-0031,aus0020-0032,aus0020-0033,aus0020-0034,aus0020-0035,aus0020-0036,aus0020-0037,aus0020-0038,aus0020-0039,aus0020-0040,aus0020-0041,aus0020-0042,aus0020-0043,aus0020-0044,aus0020-0045,aus0020-0046,aus0020-0047,aus0020-0048,aus0020-0049,aus0020-0050,aus0020-0051,aus0020-0052,aus0020-0053,aus0020-0054,aus0020-0055,aus0020-0056,aus0020-0057,aus0020-0058,aus0020-0059,aus0020-0060,aus0020-0061,aus0020-0062,aus0020-0063,aus0020-0064,aus0020-0065,aus0020-0066,aus0020-0067,aus0020-0068,aus0020-0069,aus0020-0070,aus0020-0071,aus0020-0072,aus0020-0073,aus0020-0074,aus0020-0075,aus0020-0076,aus0020-0077,aus0020-0078,aus0020-0079,aus0020-0080,aus0020-0081,aus0020-0082,aus0020-0083,aus0020-0084,aus0020-0085,aus0020-0086,aus0020-0087,aus0020-0088,aus0020-0089,aus0020-0090,aus0020-0091,aus0020-0092,aus0020-0093,aus0020-0094,aus0020-0095,aus0020-0096,aus0020-0097,aus0020-0098,aus0020-0099,aus0020-0100,aus0020-0101,aus0020-0102,aus0020-0103,aus0020-0104,aus0020-0105,aus0020-0106,aus0020-0107,aus0020-0108,aus0020-0109,aus0020-0110,aus0020-0111
81,1995-10-03 22:42:42+00:00,235.8510030036948,227.6181571349211,213.0545258708588,205.80054946368966,210.96894569816064,210.96200117533078,209.97057433584453,204.2632932997276,203.20228991730136,205.504864683935,201.64061075231214,202.92738684853705,211.0329523521807,207.68541375614706,208.91337011072497,206.23643804710406,207.91814747516702,204.35690459271063,200.95310775050865,202.00430559137124,201.48814484105765,198.9154161546238,208.70217759922875,202.7940214411835,202.39913364314117,,,,,,,204.31990059907326,209.48674646417385,201.9760742438032,197.3443304239475,203.0888384390674,202.71988745696763,198.8488759673304,202.50054957137473,210.63697595587638,207.56331454376198,204.4429346100926,207.46320996838045,210.05309338443135,215.28924819930606,217.53218256560154,209.03966934243988,202.98021858856083,223.49593701360075,231.1848504742668,218.7225124949709,217.07877868758231,231.2980034457332,221.00898603610713,219.0371419453229,218.77869161771574,220.31318563429238,219.46834526734784,226.5432567338089,228.30204260906413,217.54253849256853,217.31156733685955,230.81325825363407,219.64934826106577,220.84652803336422,221.15984648263282,218.14858269476161,219.4015046270047,216.0595075601666,216.2137425487917,221.73774270132697,218.75075192525162,209.84899285236136,208.5330124768809,209.70318938004058,205.31458690559376,208.8679420024124,212.20470929661403,208.5904034320761,210.558071332491,207.9861644231227,203.52817299162598,208.88535255515586,217.2922100218491,213.8094339442512,211.63877057708697,219.52826071417843,226.82729298235657,214.89494770285032,209.82620348328447,207.77489622147405,224.06822798863442,209.92576605770736,214.3119791032562,216.01635414735821,221.50750717609938,223.20959115962793,219.12513859528804,223.20937542873898,232.64379650065618,214.67452914737555,221.23767711542564,231.53768300318853,230.30778442670132,197.54019064739444,159.74138919025734,148.14994515852948,105.60555227547755,88.54195206034623,68.30211068830157,,
82,1995-12-06 22:42:08+00:00,205.32701590230667,201.70437653944154,200.7661971908925,196.5864970797547,193.50994298407434,196.5480818108662,193.1641050716642,184.15374299193576,190.424519712767,186.20098393849347,187.94907816285627,194.13814044888798,190.78525354723865,195.64772884867298,196.4780900726697,197.45495738163132,190.61419903883535,185.3437565807394,189.67913295482558,193.73534213401834,184.0437177200462,187.77317581358608,181.31640266246208,188.15110644573593,183.0346816697883,182.10003328487483,186.24860979072517,186.5679303359504,185.95583957999276,187.81512413191408,193.5532315395537,195.62897705174748,205.31950368695462,185.14461426244645,183.91083202574686,186.6384177365132,180.91461387125463,186.33333585462924,185.04889790587086,183.93116810576282,183.7986368047732,185.46733517175113,184.53847349583393,189.63454834293117,192.0964673451762,185.0286655821992,186.5580656080429,184.30440223216402,198.6755272570789,200.51984451157585,194.65601892801044,190.53647138929375,190.2205824916447,191.22807052447178,188.0659466776566,179.4705550446431,184.26377534851986,189.91725150382405,201.45707177685475,191.1712903170092,198.2956329711568,199.66838079951228,203.7260016017102,196.10995209066164,189.15170671773558,195.11716445375916,187.3993760399268,188.47213014043632,182.47778486162252,193.73606258402762,185.76772916609804,187.55722236136893,180.26952809603114,170.8353571326357,176.25961430131827,177.94730838112997,186.90190489746414,187.23692439978026,185.480377413109,187.76647410984154,183.71329015908196,179.959911523974,187.4712026741603,183.1087900942469,189.389419388955,186.73917578858013,195.24131520410134,192.08793106248447,190.79639115824074,190.16468072463627,183.2971360112753,185.15216664842762,180.9795811559204,180.7784724764173,186.4712008846205,196.95821978166595,197.7560416823008,191.34871878811117,186.82822633128396,196.95884824984466,195.4612429065417,198.4749861590277,206.77129639560764,199.64666169311724,173.29928093559644,145.5682802865066,113.98695958768366,87.55389955372345,63.61531288411821,,,
83,1996-04-12 22:50:53+00:00,232.28899471923464,224.97054250270259,214.5864048989796,221.78925323572932,220.91215643731562,229.05946263713776,211.06818372275967,205.42970540656648,198.48853257358758,204.873185128682,203.93828313533942,201.74985533813793,196.64151810658052,210.2101670551589,220.59574558298564,212.83802022258396,206.59766065619135,203.72160509401823,196.86641748733666,200.4635354118,197.6096361342309,201.94703032017213,216.0132620940342,204.03060200191365,201.61806731308786,204.8135452187483,200.8160933725013,194.35847420719858,197.79374820945245,194.03237206631675,202.64590461815857,209.63017538239,213.56471391928108,200.47312783994772,199.83945349606606,200.9543953600476,198.69190737436278,200.53543801434688,196.05415977061227,207.70345948358386,199.9804712922913,195.87074177340472,203.81661243019818,206.94618926674926,210.9915909432647,200.0222778585437,202.06158971067788,199.04343125252606,210.32022984568067,217.69506296755324,205.64672813563342,197.49831062228776,201.6544352533267,211.45888613707592,214.12753893358132,187.2693006677178,198.2104627822087,203.45541853012497,212.86733650239177,200.0100794260548,208.13662987528522,206.7082150304791,211.07602385411187,206.45718070445736,204.77005517222915,203.65508566723187,204.3766546990024,197.58584294644623,194.80750217755855,208.68229056115032,204.06229567962038,211.33991255028167,202.36757620377136,198.2192613328179,194.286220651068,196.9238723670094,203.71708980999716,203.03324429966545,203.70355381435422,198.8815121213929,202.73877725187236,204.1989515791799,204.40558415398525,209.22205306788862,205.2413090647436,213.4716901623251,210.60692050434955,213.07515522354564,210.6481148662198,203.99414436424246,204.17882573267363,210.8336215434751,201.46117664792033,198.9563538303014,205.77634117442932,207.01677813231973,208.77264404370482,211.32779016208278,215.66312600923905,213.60576683835038,217.0504271036041,221.07354729386248,222.37306322266886,206.32200922509736,180.79884908694535,163.13555754086502,145.862730361223,136.82793559357714,101.21250930545341,64.40018651176368,,
84,1996-06-15 22:54:34+00:00,196.20907390597756,183.95668241186735,177.38939010468823,183.4908819536754,187.88233278716737,190.19783883737645,196.8335259928233,189.32181386556047,173.78677795980053,169.03404162976346,171.23691182015267,175.09334997866148,177.04750368622948,176.9222981672281,188.2474249139292,187.69454495490368,189.3192855376345,175.42605237062264,171.12692199816723,166.03315581248518,176.66219859849093,175.92669849565357,174.22932322571108,184.26241576680425,184.66511301858566,175.06273099096023,172.28051239089848,173.83016945689178,173.53097539007,166.67212580238748,172.06814234951892,178.96077553842952,185.7828826830628,185.8706130178307,181.45794152552844,182.08150793929326,177.02153224529783,171.7424031939827,178.56420760479986,177.25293598139086,170.822820163313,168.82306833990705,167.3397721739929,176.47456666886978,185.7242725145227,184.17321958065412,166.92709679933367,159.15961139747924,166.09798683782194,177.48339541316034,179.01268121379533,163.9503784351736,152.54168763001985,166.2667158030652,175.37149066316607,153.08709690595515,152.8343660717539,160.24654225993322,176.48005824098647,162.7405632365357,141.89987817780775,148.4504176319267,163.45585577772485,,,,,,,,157.60669104620138,157.0237130167039,,,,,169.09477315727582,176.41716909764213,179.96610046824935,172.45912942253096,169.07323392558322,165.7883273907221,166.2457249266777,167.0115167749972,180.86885980639892,182.6570560292935,175.1435301274899,181.73961736531842,175.98032614584972,169.3495431904287,167.95161735544173,178.4857509664935,169.6799983224853,173.23980839054045,173.21267253360134,169.94317804761764,158.8102068633832,156.81452081564902,184.19356145874954,187.95754950152178,171.31849518625577,171.19101238786124,,150.2021143104259,155.7140597411933,147.0876353383351,,,,,,
85,1996-07-01 22:55:24+00:00,216.4175986122503,211.3662665080987,205.19896003402022,205.22457346163773,209.63682986999436,207.45333323212054,202.9530369028706,201.11789992813056,193.31842121191076,189.75817652644957,198.7081198113968,200.18344243669966,196.56936335829397,203.8328690149745,208.00959480812148,203.6605315665644,200.91310991954106,194.82614842370188,196.28514900554873,191.54015259764117,199.0430465836795,195.75707964499554,196.2324183386233,198.74869100119446,199.33032136549224,194.09285923829196,192.05705934385384,187.89553794605956,191.17502111865312,186.70810434080857,195.41082790391306,201.84570945554435,201.43610558712214,198.70480110330178,197.1939370986732,192.54034643763262,191.54412053966473,193.97215927328403,193.4942235235471,193.760993199341,194.98291798127104,194.6237626190421,183.7670875164667,191.82152101121392,202.79115156476564,197.10873549331157,180.5864491522991,170.6785652135293,182.39263984931392,191.80128297399688,182.49536060379114,173.92403457191804,179.23739257053694,179.60986681759923,182.90257912412028,167.9356913077894,164.96778581313214,176.02294341047866,183.0474449077215,180.25012906075355,175.54548075855053,165.44759041267704,171.34186760994214,175.87250207817453,180.7483329199144,181.88051721683723,175.29091659251253,179.6865262548476,171.0592505614503,174.39860352857949,177.87683657179753,180.67021265755403,177.56411486883624,174.20610157121996,174.43249099217422,170.38264632098594,191.53383734521924,187.68581831129245,187.4777219074728,187.3203873333253,177.24637518639219,184.50123596526197,188.56274540266935,182.6847267480706,189.6141323462549,194.62664386145823,185.6589892724872,198.3537270566672,188.44146773480412,176.09529774138497,179.48666671222037,190.93010600120627,181.81964759223638,183.63023871037308,191.9988901102686,191.67254290277182,188.44886895897258,189.0450403212089,206.6547854783583,193.34178385998734,185.94193320828646,197.4920266391512,192.98804200005475,179.46230063164404,182.08811232298,160.79573162180984,133.75642116959344,112.33946821275373,88.94846991840726,64.45777031250444,,
86,1996-07-17 22:56:15+00:00,215.13056194530265,199.0477510838204,209.92465112110713,202.5299504487377,201.0104380762566,200.6750730261963,198.17010101305354,196.08219240873512,192.85790445896322,181.32302740855516,184.0284071933985,183.23504783228128,169.882813761344,171.50219946914382,184.38210384760953,193.30943642974592,191.28383607216682,181.69359021018818,185.72311266620358,177.60083621886673,181.84349445065124,182.6006297593286,174.61796592084804,183.89377302540305,185.40726720742765,180.79804748262296,177.6369842197238,182.1071130173479,179.05845146923826,174.58404149791517,184.99259091121525,183.42811660988139,187.6591724968519,183.00601596266412,185.70193451095986,182.57330415992726,179.10440677642643,183.8161334263005,188.67161304921933,180.59831467121552,183.35778514241923,177.03696620479576,172.01672188061713,179.99896972935653,185.24097328636904,182.2751684725309,172.7568361035202,169.4961491309909,182.90228275249183,187.9219580589612,185.80844837191546,177.03108482768505,175.82198877540188,174.8821029412805,176.69049680841195,160.28402071312127,166.46550767452055,176.30368706540827,188.2475744037213,177.2468132104319,171.61888763581717,163.2279492343971,169.3677228849439,168.09482191338725,176.6706125836413,173.419896490606,173.88555018639406,173.13129405636477,176.39699380902493,178.81280415321098,178.61920315287836,179.41955979304703,173.76596641808797,168.19050530635639,166.0370420751946,169.16382304813973,180.7745518834298,187.29325313597818,184.58751870583714,187.7549269874698,183.18747163388127,181.28971292224645,188.6856804451546,180.79995316469555,187.47365201309862,192.177349060532,189.9512664830839,194.91741060442024,191.3476784832632,176.04403874476168,174.20681889249187,183.7951724631084,184.19703446382968,186.9992921542193,188.17409106908573,186.05244683886278,188.90051826406062,191.39913161147865,201.42581250858942,197.0355111763344,185.20821619336186,190.44755790215044,190.34209719024233,181.35080397519673,177.97680884967028,144.27266906499003,120.36847888798007,102.1399898776064,87.28662886073238,70.4091061916543,,
87,1996-08-02 22:57:06+00:00,223.1955071940001,211.8375126941756,209.00650661739127,220.4900804706284,212.5890350035059,216.03866648427945,215.01337072912474,203.45982719834464,191.0656243549846,183.01116415002386,184.084427015016,196.98464770053022,198.41755639622747,194.5560414918319,210.04292461365122,205.69440372514708,202.96465499438375,187.76741956418692,187.6432495914077,189.81369800342188,189.38183467687404,194.07058107279678,202.81452155677053,199.92537802639865,197.39074069298425,192.160647472493,193.31518637605035,195.00278794112484,192.01864864512527,188.28194223952198,192.93766033159613,199.0731735279174,207.913977069167,194.47120618652323,197.55489991620675,191.06861632090656,186.65541031916104,184.26596521207657,184.6349091838799,184.62532850664797,177.26740262078982,180.67557425087625,185.26603836166524,184.79012615712287,192.18028567468255,194.03265812627316,182.76004756995792,175.0313972958244,186.07082136317564,191.53882729054337,184.91934863863028,182.74849384065945,182.55928732175687,177.64284390353848,174.5705956215134,174.20828892413306,170.35676270870903,177.41681491351727,186.41239757080473,179.09500629705445,172.10714496267434,166.3328162138037,181.976005593296,174.55710553135123,180.09020648711692,179.44310512694534,177.75280906965423,173.88107415874035,171.59172905763307,178.20301484750198,177.311434576489,174.8023982446354,171.64031959823464,175.41553616031933,178.60717323042428,176.8683576601871,198.23277521712447,192.51744677156302,189.0461549954969,189.60279342981394,192.25115908273858,182.46496317938235,186.96719465788283,194.69512545187155,191.72887442732556,199.8935036893279,201.28262803011992,202.07299956425868,195.86364266400258,180.03397497945414,182.67655020896768,189.9416250843023,188.22200502795476,198.89590801103373,197.77912145862172,200.70463772063462,202.56596960197086,200.55021520237077,198.13440725429126,195.38145685778971,189.23391787129884,191.76715417355737,195.4927693609239,193.35926507712972,182.8821143066018,150.3130740198896,123.03367672166657,111.41844911511805,100.72161088433973,82.6308284771172,,
88,1996-08-18 22:57:56+00:00,225.25405271142318,210.22561448244335,198.35506083302204,217.23026298751938,210.18244911472652,216.13528447331564,216.25304940064592,212.7438955577207,202.2548624653836,201.81206533373188,197.38484930506092,197.51943594313303,192.4214142888659,205.2972166159633,208.13575589558428,210.52550188268944,205.38780761479234,198.58184287238777,191.91251412363812,187.2638988029047,191.37031264545806,190.77565647812068,199.7588640772891,198.52226467094124,199.33347496567893,192.27309230527305,200.4092777108549,200.0731820506574,194.0456706221371,190.3090590231862,190.72531278178593,199.98653797058745,205.28777795864136,195.0843536525037,189.27912058351478,188.10510523340548,188.47659452447346,188.98064640049614,188.6192447709803,193.98788610158869,191.91975334911933,184.5418362306833,181.24975246241195,184.32879386767132,192.1408597487187,187.37163348866386,186.42611323275236,185.09674951305882,193.49816407630976,203.41321344228257,193.65691310294403,184.85605912300255,183.10175268175718,182.8442685199411,178.10798052015005,174.10512452408463,189.00051035391823,188.38590214913808,204.1107602559945,195.43935315480718,193.6003574344107,177.8014756646841,190.2117216529434,183.8417410576372,188.80003143241066,189.4435043221576,190.27273908204302,183.62703760997425,181.06647377887333,190.4401832113443,189.26128726097872,181.09958722899964,174.88120961745895,175.241823446092,176.68966624745872,179.37152358117947,192.17720921379896,205.35686401978512,206.22514959091632,199.05158670358657,203.29618042059252,202.7293258106174,200.68334977361997,198.54824124333754,203.4905587811964,198.3332418600324,201.25869147670488,210.196847208439,202.78201341699136,185.42141130507144,191.60575625230865,199.3667798469653,195.80514472200326,199.1077919524311,205.82598298077076,198.69043518414338,197.96202858328033,209.1972936499925,206.40461602696143,202.19881744445468,197.62034800806694,204.62616630473968,202.982417047894,201.48625842175522,197.73464395284122,140.3789171099889,123.18842806118202,111.51702426961893,108.14222009393107,84.79903125503166,,
89,1996-09-03 22:58:49+00:00,226.53451984201635,213.53095967701483,213.7713584825585,213.40526898719284,217.71474273404345,218.51337315191,221.1829149675562,215.50818556994494,210.48740984758865,204.88796654029295,201.61200951443138,206.50499749281997,204.17539178062364,202.90262031934145,212.95348266250733,213.62428203886859,205.6048026627602,204.9626328322741,199.41180311369396,196.0228413554917,197.7683364349133,200.26783338819303,199.05544522829922,199.82540854257016,198.36374547088266,195.11072411731215,194.6533509550766,206.63788032099535,205.3275203028906,198.19530295732568,201.31905507165192,207.93326694743,206.223499574539,196.3794134167675,191.05136300648604,191.67167514783327,188.04471505559806,193.2476515003017,200.54787225298006,201.98966479686746,203.96735289901164,203.18566106277822,199.1458412332535,195.91407408926602,198.99212240233865,191.76517856812842,189.91557817907065,192.38600105890717,201.7345401633092,210.16306398610212,205.95450843167256,194.52901075205068,193.01618289793262,187.61255574225646,182.96071519124342,178.88400318557,187.6944790259459,191.20761438181037,210.50465171785447,196.62447352635033,197.6579386285314,194.3717225278748,192.39039621346012,190.41748614557622,196.45342393869132,194.40934846660616,187.60052389329448,187.68782435575903,193.66616302346455,191.29511282719952,197.14072355515913,192.9524640156647,192.54235334173438,184.66456151346645,189.10119927166477,196.0914282628042,207.0623256948006,202.8289030751052,210.92083551442934,212.3642801634194,204.49502237444335,205.13397810995122,206.9673382535957,210.84872853085008,208.9213608648568,213.5850630022714,209.63556226330192,214.9299624503758,218.64314464630618,204.91098018730338,196.8944604525935,204.67683658732207,201.64258759683275,206.29437695933137,213.71492827002268,209.3280646043213,210.41061843411757,208.19659451018433,218.61003220136618,210.41027979859126,207.99526086229372,212.54918763192177,218.38273642163492,219.06724545989857,197.0296132075577,145.58375790612806,113.63430354237474,114.0609666093298,114.37488237582618,97.42999960281826,67.98160031894938,
90,1996-11-06 23:02:07+00:00,205.6512261401344,203.3485228588076,185.63906656823661,197.05963851065795,207.33443873670885,207.5430504954701,204.51608977133367,192.9232028227895,200.48361230586937,186.69557751687697,188.8493138197544,194.31901318778537,199.92740992367578,199.1212351119005,197.36919633378264,201.01173348330838,201.54729523720033,188.4392680596158,187.00566793942852,182.56771222406462,183.5377116201323,187.89593492622336,184.37294769296085,196.6476320550912,194.29745388168905,189.57638045792237,187.8844806601142,183.76624536677022,181.505271091525,185.05810427363673,188.47644489561532,200.6948153930138,209.10165137614985,197.23863004877765,193.04849155571918,187.11579512678884,180.80131525623403,178.06191755637045,182.45604767534593,179.48981320175554,177.26687838774137,184.5195526993829,191.94520111196147,200.1986262817685,194.81444390175272,196.27845667533188,177.87014925402275,183.14255980057587,193.12107758680682,193.76926818297878,187.4508809782573,188.27618934650462,187.63594567867253,193.02076081788744,191.47999978535572,176.0975648528899,185.24314678625208,191.1969969213522,194.32801117453178,186.00711067806918,186.40388424606934,192.66715359644317,194.34363224644665,193.97963331299394,190.64714275645247,190.26405792324775,188.25886186055124,180.6296725456283,182.8565056407968,180.20678933453607,182.55623405030207,189.68271969098345,183.6814917729742,179.10749480580262,184.20339483316894,191.6086570539441,203.52774975532742,200.4231437517504,199.30444465133212,194.8152801176235,193.75941159659797,192.6844349946366,204.7611673193983,203.62450550860237,205.8546456614741,205.27318093199622,205.14592169793957,206.55390059228463,201.391210245677,200.65125453439126,193.10364625775554,202.84326139928928,205.42378377320645,200.3694007866951,208.615985583919,209.86316373127656,206.4021870564308,201.73241675590538,193.409343223543,191.61425641530985,195.96322844202786,200.19487593756497,217.62897918883428,218.64328260130316,200.26615982793254,150.68839233103625,123.26847658093875,112.43017210915195,85.39923446046942,80.25168527846591,,
91,1997-01-09 23:05:10+00:00,177.0499036068873,173.40787673478388,155.78203484401217,,,,166.28869475848552,,,160.32240886231085,157.1378653948898,,,160.38845027175682,171.30976975270315,165.13186619250462,,150.0440589633805,155.0756319552127,153.133915019702,153.02515081703743,162.54130420495542,163.3986108882002,163.01332788991036,161.69958240563898,154.45229269770246,153.24130161051664,148.89086995451544,151.87558233157563,156.25714162275725,153.07794215449158,170.03518149147118,174.82230068624818,166.6912887200704,155.11961404338894,152.42147031845585,155.61480806353916,149.64495063942604,154.53669097977112,156.8015269003699,150.49480169551958,155.1859732082063,152.58088845376773,154.70290432550627,157.75792454373277,,144.69998893081683,144.47864400926645,148.8436132117296,166.7601104828869,163.59540496071435,155.45854865899423,154.9117779360256,144.79820101980303,152.7064303936905,138.49563407568513,142.4696765082488,146.82645151719552,153.16999180981176,153.3001861557574,145.5231156471887,141.5570725438063,,144.7715686011278,143.87013525601287,152.1502161886658,142.3890022424465,141.34671456248054,141.82679859764713,149.37559266611112,146.56617359901057,149.52115362414298,143.1849087690007,139.45353014027472,133.64410514882067,140.89013993592485,152.74486156209525,153.76400081878631,155.17365305401012,158.1346223264543,162.5974903571069,159.25315663296635,153.76454079938483,158.20416395759048,160.4941453416592,159.4642450356961,165.3867066469231,167.67496793938665,161.6488845091644,158.7645695977733,157.5653435880836,,,160.96252918486402,163.16928292353924,166.61731982186095,164.4405327465962,159.1191783352619,166.1036927641168,168.20245329031434,161.5714353998223,165.59317790646338,174.77233725019693,166.61034381832565,140.41483156642036,,,,,,,
92,1997-02-10 23:06:35+00:00,,,,,,,,,,,,,,200.97875090183402,209.67261941776377,211.2605348685469,204.06662357037885,192.59206772869317,190.88944870427687,196.27025129523378,191.54888223580787,,,,192.06719167703818,178.6843347630887,180.51254912573788,191.65183272415138,187.60935315226325,186.9721451426328,185.96882009014274,198.07201571564593,194.08764781808645,196.7373300023904,190.743887355146,197.7460831088074,190.7071022701402,189.7123129568336,184.39280785299565,178.44045924380254,193.91909165583357,182.77903287482627,173.57613687703306,178.34178712093865,177.56142558268792,193.6412833394651,183.757069280625,179.18616545671247,187.14986301362268,191.5279708668881,191.88903069116105,188.52341944763998,181.06661239259327,174.8153965110598,164.30129697254094,164.11245997335837,181.00959021551594,182.0991725834954,187.01972664329782,177.32597177809225,171.59829111403224,174.74104709650555,173.63538695350158,175.50837879092003,175.78191131933778,179.6616679240841,177.63459102334326,174.80887638173493,177.0268946763174,181.18624623895386,178.80824814671695,180.10438344779828,177.9788081614823,167.53530211002712,166.07725099802764,172.05734188417512,192.23119836958858,187.94181494771226,188.17366569757257,189.68975684614702,195.00739100074543,179.85685056113377,184.59222914396884,182.9522560423939,185.51112547122057,183.7336993776839,189.43804248488186,197.8387925626476,184.60799097309342,182.9051254456042,180.73740649787166,,,,188.97013053966623,182.4433599681942,187.92220672692662,189.97833927661048,190.31756150671453,180.8272741693658,186.566278168785,198.7523110025541,,,,,,,,,,
93,1997-09-06 23:13:54+00:00,234.9567141846956,219.9530522489365,208.8864069343085,202.4663034995527,210.5855308443188,211.16524251706772,210.6397795040361,208.7952767784666,207.70075240525142,206.4577106471504,202.86382718222296,209.72258527180358,207.85753761659186,204.76295841613558,209.35896397267857,206.27832809485733,222.5078501607814,208.1855925035808,217.4063631481286,205.92417262835596,205.13656436445874,201.35438365911455,204.17999472754215,209.62024650765986,199.86254110430906,208.59426135191728,213.0554634080436,203.4741907743438,210.00851575551582,207.58871920163404,202.2597572153386,202.44769130659995,208.7352329654875,198.67018936092694,195.58926624401238,198.88498684423055,194.59636389238437,198.95258874142203,204.18214665099646,202.4052116879555,211.52763432048712,201.80297271755487,198.97906472506233,199.64147171511559,219.9939058737219,209.65026037354,190.36853786368755,210.8495825593873,220.34276357819041,223.39370919864587,217.5456030182097,210.79772788664764,209.96635163989447,207.41666088818712,203.53056378676166,205.5969163429089,218.3598137488592,197.91084918500115,216.80127511124533,214.68839533955503,196.83789553591959,205.91312013614012,216.6138117135882,209.5479133764543,206.2905366229379,203.59482981606408,214.98308692252976,213.58113988661546,211.49727157942732,206.6941542286475,207.02329976040443,208.61279657695235,205.8044463746497,200.64618738585904,199.23208698707106,195.5818899102057,198.75901175675745,205.0336839522903,208.6282478478099,209.3280193961878,207.43837196977535,204.46799538004154,202.02952970717348,204.51673429908237,202.80147223624115,209.99865267266088,211.12735262189727,222.42720566586428,220.99457659237524,211.26422453397507,219.70092005379033,216.187580680292,204.25845185987112,213.61413305366557,221.9443166318706,220.81655517741646,223.07860768853493,226.99869520317168,231.89467762798762,216.80732286391998,216.2803862733697,201.52867497112126,194.85129859650823,184.43896868841247,171.18373437502547,158.88237614416624,130.34104315847176,123.69429585203187,105.3853629521538,82.94848489254319,,
94,1997-09-22 23:14:21+00:00,231.2855934498999,215.48168079858658,205.43501911664478,206.36349194973138,208.57212508804932,214.80026508223636,212.93957153196635,205.70607028920978,202.2162888031217,202.6268941648093,200.14638154654685,202.9769578651041,204.8941856484803,208.66577563129258,216.0346227478629,212.71940741550097,212.80520473792404,211.35807846077387,213.94196306357296,204.49711792619223,202.18312917171158,207.83098615592735,204.6772279117693,201.22093008322128,209.63958114422334,206.7321177836585,211.97488885181312,203.97436594344668,206.69616945117207,199.83112595096873,206.33610833957212,209.41178960254462,207.17116174695227,202.89043432469165,205.34669878632968,196.9735486350741,199.78253358675627,199.89182389918187,199.6472337897669,202.11950004052622,203.41289591902233,200.11596111463405,200.8850111682003,209.58320126306816,216.71158515250556,209.611195276,205.92005894806078,211.84998129743252,215.2485688910798,218.86322497094827,214.29863542429825,207.54819553344694,211.57116361577926,209.14280285588242,211.9912896581292,208.2958370628657,210.00302633351166,211.41744231904346,228.75567519980262,206.30173721885606,209.38612047815315,205.40237413906883,216.19992920325404,213.03677566382447,218.1690771081607,209.2009528057098,214.13120135073427,210.66707041804653,210.33006242367924,204.9979967424401,201.12317651325955,211.16210786834802,205.80937604362856,201.58632251939892,198.63926977129668,202.6294454279351,203.72442154538882,202.67102675395782,208.45270637928147,206.68041055779986,200.13307124059978,195.36721031252137,198.16272629571225,199.63119830138774,204.41927956777147,212.41554602220364,216.9942039585663,220.95397508262397,219.43703160958066,212.38286913530018,205.53944066565543,211.00627907274273,209.89143795323767,210.86759941756844,214.95631343117248,231.85495071723088,229.9460049262429,224.50256747226922,224.37191277199187,223.5027594524576,209.57764950144204,193.90235156680248,197.00894512913442,184.2229127226735,170.05534253954838,175.3195524362441,139.144192457746,122.77636762236646,110.55170628423637,91.00678947783062,,
95,1997-10-08 23:14:47+00:00,228.85961303139362,223.63525512643184,209.5290035301287,209.60366066529946,209.74204668758128,216.24966096366094,217.0651041755891,203.97948471398587,194.00475844545113,203.5998608625742,201.35941103743275,202.68334799646388,206.81024120221528,211.41570471257222,213.31293179733547,214.4094436239187,216.9832446188269,210.34265954514933,202.36455906897908,207.32055183677426,203.91602706185444,200.68789148471498,207.90524307557652,215.51239422356576,208.1656176592304,210.91435801177684,214.16506952598954,207.17399892958213,203.96279299163314,200.3184506924747,204.34085569823642,205.9741066020431,215.0352078400743,209.43555763534414,208.20477033468973,202.94261314623222,206.56731471290738,201.97323054781367,198.5430909962719,202.12426132413407,201.03531467338166,203.56090383224654,210.42438906773768,212.4567735295241,211.1826319298529,222.5653390935121,218.42423395552106,213.0334573947278,213.55997398984576,225.3958619521076,212.1811683546775,211.19895782762242,218.5413069179162,222.23705083661199,211.33944878807188,209.27166493863083,208.8260427204247,214.39774967981413,220.26971697697243,213.16987938929952,202.2466206058443,210.3791449163445,217.4360146544172,223.30485678700165,215.47262116175892,215.25388355065436,211.22083004927546,212.72399348475207,203.90189783386336,202.98774517335673,200.9535190233599,208.15212550553613,203.4415429501754,207.20120158251916,207.96349652823076,199.32883188998835,205.58905563852622,206.60595177815523,206.6819264210682,202.7287278538588,202.43449785045095,204.15551082242,201.33914008328819,205.6450332129667,215.0596989685827,215.6945044632211,221.2581762429491,220.61840993523117,224.7404591677855,207.00668786828712,217.54526148083212,214.9690676145343,215.73827849403963,217.79127311145658,228.95055408751392,236.2913202860779,235.94107518088586,232.6610474955999,235.2966112221785,225.82720023956267,211.1225439250507,204.170103196659,200.6217218728514,189.97601601597194,182.4877270828153,179.06814414644757,136.1604229722696,126.77425634039459,119.22595203690958,90.94338434112989,66.54360288314457,
