,dates,mex0570-0000,mex0570-0001,mex0570-0002,mex0570-0003,mex0570-0004,mex0570-0005,mex0570-0006,mex0570-0007,mex0570-0008,mex0570-0009,mex0570-0010,mex0570-0011,mex0570-0012,mex0570-0013,mex0570-0014,mex0570-0015,mex0570-0016,mex0570-0017,mex0570-0018,mex0570-0019,mex0570-0020,mex0570-0021,mex0570-0022,mex0570-0023,mex0570-0024,mex0570-0025,mex0570-0026,mex0570-0027,mex0570-0028,mex0570-0029,mex0570-0030,mex0570-0031,mex0570-0032,mex0570-0033,mex0570-0034
14,1990-04-14 17:37:23+00:00,191.77013026588884,189.37288126385852,198.3567580084583,195.51725270985133,190.0252313967693,201.82634264512973,194.4456805871685,187.93138701277772,196.08227914812312,204.94228614617987,206.1643880512965,209.25272910430363,217.21043693262877,227.86382816823834,224.2356699678378,227.4265363368464,230.91391547234178,229.57102507488872,230.2071708234895,233.71591645086937,224.63696320758154,219.10018209834513,217.72815072734636,215.6916384608752,203.95246962513934,203.13124362255067,198.98724806754132,200.18767389801047,196.13917602288885,185.4430429229136,190.8528176157262,195.99096763429222,202.27708686975726,209.05896243500484,212.18460713837985
15,1990-04-30 17:37:13+00:00,186.13959918062443,188.31531863115976,185.76609081571263,184.55495291427837,185.3657861257817,185.96166762969102,181.12667337911378,191.76607833516087,210.3022389039376,213.96988822463356,214.13400764700688,206.35923330206816,219.3084867987943,228.69566249095922,231.6218831092564,232.2278442568762,230.56871165028508,230.94868492555025,230.7450458898874,230.8147337724103,218.67031677812116,214.11068361310524,215.8987825944382,216.97406145624467,209.25076673113372,209.35909301502892,208.89717579109623,210.18364967652144,205.7246515307204,204.41821157049148,203.93474025491807,206.9104447570811,217.3065789257323,225.02408061478835,221.03874479721057
16,1991-12-29 17:41:29+00:00,173.59688884104514,175.89692412530832,177.5637325972326,178.33309615499815,185.95598443984562,183.36190367124752,178.80993954510458,176.21973394489743,180.27842831889947,188.75825773764993,189.5786447906531,189.31933300018235,192.3644078612068,195.6762966322949,201.85898354334722,208.2630297244141,212.01730987557093,210.23040003332585,205.93270908295673,206.74667382011376,198.62415621156532,194.62604502820037,191.10060486200732,194.8598218966985,187.42194294770638,190.15176876770818,188.50497567408345,187.795899458495,187.2876299510362,182.88446189403746,184.7086573153017,188.23409646430554,181.899901446192,193.8894355631096,202.37911601481642
17,1992-01-14 17:41:25+00:00,176.9831266197427,175.518042405254,179.17601104240322,176.94918287187068,176.74005588979747,185.45790280991608,183.63786211205644,184.4082533609427,178.80681483868375,182.43114228519022,183.81727234847617,182.4199010733023,188.03010940798794,198.8022307578847,193.3246059201331,200.389596613316,205.60821884632745,195.56800601390256,197.6245147679546,208.90879690725862,193.98751070127966,193.2052872791598,192.41068994263276,192.19710913901082,181.7418470852802,182.48406784515709,182.47687954191017,177.37733266396899,171.21415748955945,172.7419962129795,180.74675176473247,191.40083599475855,188.8376446748199,199.55988125166382,206.2321184602748
18,1992-01-30 17:41:30+00:00,180.9134649204572,183.9104119772716,189.43297322201207,190.30983725420757,189.82454000826075,190.79461910116672,186.3084535721928,185.89951897160753,183.20969816992942,188.50451025305532,189.20769762075258,189.4230123280631,194.6413326848489,199.8902040297859,199.3406846970897,202.95131269491338,207.39302561213546,207.59034510665978,203.97826968399184,201.5703801090538,188.95041322733653,186.8835912624372,183.86725772665338,179.46577541464652,172.33037577440794,171.41241716962438,161.7141683892629,163.0735617117671,162.51564360093073,161.99332371641506,176.10974856751554,187.87155604704955,187.64986251052943,193.6698156108069,198.59610907003486
19,1992-03-18 17:41:21+00:00,195.3908370089414,196.4413547615321,201.28638151962485,205.4662662272158,204.66280409020774,203.29400484054014,199.10060422801195,197.2069148109398,194.36563001134311,197.76612975114034,194.36703223184995,196.83517194542873,201.23504670922244,209.46241049750068,212.36004107571296,208.1756152837547,213.95175349181866,214.4087000765078,209.5284101329982,207.08342096959106,202.7254979523029,195.86078179382483,192.67861370912783,186.4622454823913,181.71346928226828,172.14028990300346,171.3516985451732,169.79579048474608,174.9886308199051,174.19869245913728,186.3393329558007,192.81876087309908,201.73774766851187,208.68616179221172,218.29854437021277
20,1992-04-03 17:41:13+00:00,190.5913843043869,186.57627795205244,189.0144593958431,191.4474052440584,195.68870015439285,199.21017432481352,191.80588906844625,185.37009574256732,187.2152322718981,188.96585212643097,185.7018598321379,193.97843050544788,194.7588194255728,201.31883566768795,201.0099611370534,204.2542668051383,205.36575704780046,200.86996637069075,198.29561962528012,206.77935174133216,192.19884209752217,190.52753382495504,187.5871972044254,180.78095924366616,175.8589798567318,178.29799995618558,166.4026441764225,174.87844649173996,176.5477389504358,187.276691395133,190.5908805331445,200.78305097021044,205.78724116044376,210.5755704959949,210.56340067470956
21,1992-05-21 17:40:46+00:00,191.17101828164013,191.76531727974714,193.73647756284012,189.03878878148046,183.3796170983157,186.85274725701208,190.19149114615053,196.32832424940457,189.99315564576924,204.67708841364453,206.36166310185746,197.6562439250804,196.17079454725038,209.3969884066232,213.34741449046348,209.12372993927707,211.8323699565255,211.53359783371906,203.79481373571002,212.1544926885997,213.52839241144034,207.65450448056328,209.50105974748078,206.8557749673394,203.41455598851627,200.5853518815775,200.47706142420452,207.18172974937968,218.93399195673854,225.1590171602991,233.7503064494996,235.3393353740956,238.3214401239572,241.2407422891588,239.1757325370325
22,1992-06-06 17:40:38+00:00,201.80599616106042,201.64697308904834,204.1572438693059,204.35336771466407,204.83949939642295,203.87964799865128,205.6117414980997,205.8631438582622,209.10517387037163,221.08051558185346,218.55683839725629,218.1939534919271,217.35397640943614,226.27611570762193,223.70943738463254,235.65578247356876,234.3617409767539,234.87501518233512,236.19140166868908,239.51764659084222,235.65714221529296,227.1267449246985,227.9403011978764,232.02648011979926,225.9578127281468,233.55276428759097,236.41777067188798,244.54990822127544,245.20589198293172,250.28775403116225,251.91621753894245,253.34007704629667,258.1346078079975,264.63872792919426,262.7001589502896
23,1992-09-10 17:39:20+00:00,199.74507561401404,202.8314815522651,205.8182923006578,204.8584741789399,208.5906242323796,214.8678970092312,219.71254893307753,219.99991002764924,220.95475301189535,229.1160519155373,225.66120976966977,220.66967858149576,214.86456020921415,219.42943652039844,220.87911734629907,215.990017569366,220.54906833461746,225.4511890905472,232.8702917872385,239.72559387231678,233.57378304819315,225.57501974574575,226.0309563272835,224.24440005352716,212.47844412679027,213.25782954323216,221.7583272772324,228.2663219490794,240.26337406316625,256.2614849929774,261.17811677001345,266.0713105622451,272.5273606682744,273.96156179088814,267.5659035659586
24,1992-10-28 17:38:31+00:00,204.74016626763736,209.79361055317653,209.73701144248116,218.2547943797525,219.23739874196787,216.65968872429644,214.5566431817504,208.73908896054834,213.16253723901963,220.8545427039101,216.2486354721348,213.35259463193626,210.1073529211437,216.39786426502437,215.8807607199951,216.88261971494114,216.10911742332996,222.6314980504668,219.65719753612916,223.75948834851573,219.61685707936726,213.92169085158008,217.89416531895682,216.5214243628738,205.77089588829654,204.63046435526357,222.41433950784275,206.22401458787795,222.75658969915455,,,201.01586797432745,210.70697339114074,225.71300899942727,223.8943119492069
25,1992-11-13 17:38:12+00:00,202.2364590519524,207.83354821160944,218.84763814911625,216.45113715411847,216.45780422851317,216.30437795721363,214.28131561650676,213.32661622321922,217.68832398132167,227.06722449485378,225.71490136087516,218.76589610165487,220.81157207247458,220.62762763451286,218.96557215581475,220.467247807712,225.71951098750134,228.04576012383748,231.04385546213706,237.00529311936296,231.13721456903653,225.488338433524,230.41556244436086,229.39106096769777,239.0033860398511,232.26336974427898,239.35959740586898,238.5071471611811,248.37302836070467,257.9823970118045,244.7122636199729,235.56261768983669,240.1741656392424,247.95061612932753,247.56065266611816
26,1992-12-15 17:38:28+00:00,188.12557283190543,187.93481371210657,186.54294681525644,191.42728151992682,190.85898019262976,187.43362676236313,189.7484044794285,193.41012695010377,193.0397476394139,201.00288269699425,198.66552685167306,202.69854007488573,199.70997360268464,203.02074459513085,209.85840664064338,210.88149251047273,213.51667493613763,217.57565152122953,228.09259936054968,229.47086909030946,223.78683697775804,219.2837797174498,228.6342691440646,229.74793737448755,222.38249968007645,218.46637808230594,217.42322347476298,213.8241859704948,217.87697508123628,221.4297208643503,208.18885405985336,213.08124089437158,213.99128624954832,220.00026668790332,216.21276291171506
27,1993-02-17 17:39:07+00:00,188.11851873966603,190.07427967179856,185.25610238639828,186.59049066037394,184.78280890460272,188.41424821967408,183.9259320135446,182.33398338960373,181.84480475564644,188.4838622755567,184.9577969977481,195.26807724079646,198.82504971354646,200.87151878542662,205.84834824321493,208.85008277280554,207.53252189065088,208.25346445975268,210.27533046567876,215.5466960548148,205.87082134905435,201.74160827338613,200.06973979861988,195.93642004359975,189.48911614378545,189.43445292915428,184.4268433743787,184.01372451550506,185.49893092149424,193.89172203845519,198.38605659602607,201.53199736142938,200.63656621569396,215.51346596282173,217.2133566501047
28,1993-03-05 17:39:16+00:00,210.8229980280186,207.89761704698532,196.1412870829584,196.66205882679378,205.32336272654908,203.69701014851904,194.89233714262687,192.62181455558843,194.2996826554069,197.21261912814248,196.4167581658944,200.6410187243958,207.0189542298891,215.51300887385338,214.48923702770594,213.00203913156543,215.09632485720218,224.3454989598203,219.27370496620676,215.64125515526354,211.8601911061278,209.24210391831372,210.27894801611987,201.9928808579127,198.44334953535588,195.83907711196585,201.03009281888563,200.7984345110228,198.75373837110453,196.00223031493024,201.95216303433747,204.90956035227865,207.1335940239437,216.06154999000498,225.82781678164824
29,1993-05-08 17:39:37+00:00,190.64124862923623,191.64255144548437,189.38149332910493,193.10754330116944,194.38903754464016,194.678121268611,186.26941078615832,183.62670261019485,191.68871429469198,201.1925783135466,202.69534947447752,203.4382836524231,199.66002082975578,211.1451326519496,206.4198065339149,214.5199069251469,213.44271954981832,215.0954968895018,207.34064338940772,211.15957779776227,207.76962006508404,197.72061860081382,201.065804406761,196.92704953829082,195.8820152735097,192.92595449841514,189.3165302800827,182.14813556363887,186.0232859169269,186.31016476144475,188.47345805019708,189.22514876904788,196.61381218586186,203.3968494885299,216.24905536985264
30,1993-06-09 17:39:42+00:00,198.82528085049623,203.15501484687417,204.86540571196872,201.99036065712482,212.69760372571386,213.60277210315917,210.6345793645852,214.32253444662783,199.9554888578676,218.76944678187323,219.5288991993458,223.49758102177617,226.6447636102624,226.02865430256668,235.60347811252987,230.66540924208647,228.85593274615442,229.9779926670044,237.39476443890973,240.00735129588784,230.19845778963852,224.33027671177484,224.5659028965462,223.86125403712094,211.70206953314766,210.9573880929234,209.77076348463407,209.07060497349562,216.39720410304298,227.86887230228933,224.01918478232201,225.30558147450486,231.37539590347686,227.05287935515858,225.1989470620388
31,1993-07-11 17:39:34+00:00,200.97169807456132,203.63951777362178,207.22754771494144,208.44078719104914,211.97243336036286,208.7905236694431,209.89435030591042,215.71267507621207,215.0423764157779,222.99511208733833,219.09984352536503,213.37391614380942,220.07809874026051,224.02374151111061,223.74781436421202,225.95031849629143,228.87113966886565,232.2754971169695,233.8760389651773,234.6456204169897,225.39664655687096,220.25802291933076,213.82872879836893,209.08573187165499,203.601828875209,205.51949536415302,204.6527293317993,207.14177344103746,215.33155588197332,220.05793288637994,228.32130226314422,227.37105760488484,236.8592190136224,224.4677956397562,221.89076586358297
32,1993-08-12 17:39:34+00:00,212.7053403584351,212.45081290864564,217.90787144484128,222.90432433464147,209.89638614769703,224.02534998111398,226.61468977347388,228.5558947416811,227.15785062879104,225.1726536890536,233.3703226846054,232.20601489003988,236.52096219707028,232.2915416042222,236.15849595988576,243.57204282573574,235.49582588426765,236.42287856491203,249.18716794912024,255.52059471940555,245.5969651445905,238.95664734961161,237.75293294525144,232.54652950345064,221.41171841431355,216.4271269436927,212.00686670250371,223.17041488934362,241.63518811773693,253.73782553883436,252.25129928758406,256.96282450204524,255.53354642502666,264.05973769113893,251.35200477091587
33,1993-08-28 17:39:32+00:00,197.67941175501255,192.62357347053614,200.16624889163188,202.55506441026006,196.2964527772421,203.8751318187549,213.0330684490766,218.23525848882363,218.35876338737773,220.7878551422099,219.80094959456324,216.08552407256371,220.1173618464101,220.48276014684234,223.210921457874,224.86499858695288,228.05223562602367,226.57261984115956,226.21297560427053,234.94690008404356,228.266231535283,222.77218380715294,218.1859629638158,215.6175419983485,205.63464203177608,199.12378436382915,201.23397393924856,206.47325999249196,217.52332713826672,228.6514619484626,230.32767723826058,233.0454443894727,240.98424939978457,244.4574088162623,225.92375075931275
34,1993-09-29 17:39:26+00:00,215.3519628385836,213.61430352345315,219.86332264093494,218.90176524734338,219.9154169801412,227.52005865505484,227.1058263469311,227.70119863249042,233.9025353899186,240.74272201350368,233.39165766129696,231.4238428473264,228.07311709773967,232.46384631360664,231.1903891811924,233.6864890315814,236.00163321095675,238.0019452990874,239.5568812161405,247.13530498646696,241.57535022358636,229.59061820018178,228.17974993942192,221.85500428262264,222.62922849797818,214.63635131040274,218.80985258877047,221.48078947529308,231.8334133217299,242.6582293620921,251.67045904711838,252.6724011447095,259.09556906110464,255.2087979080685,243.94403661802374
35,1993-10-15 17:39:21+00:00,195.90077611116226,207.21671900228583,,,,217.73655736883256,215.0307225621378,216.1913462964895,223.59080232208933,223.67354152858996,221.6312679405221,220.31739511427122,222.76378570676212,221.77654248921738,220.32335814152924,219.37185089942028,235.57681324521064,,226.89099972180617,230.16684141095743,217.06297884589168,214.19153519196664,238.5369704207034,,,,185.8937543758847,186.0673410894085,193.6707942908214,202.80339227827005,204.18557288774713,228.39041047035818,214.11734845007186,212.21155670003532,220.26079361974453
36,1993-10-31 17:39:15+00:00,209.88716730375702,211.35888689425752,214.43228314268046,211.44711987647833,220.63692423243134,227.1360940839002,227.50596731541486,222.85169288940148,224.3940269215136,228.9868922950829,224.03441759874306,225.9307300044813,224.29334010067453,225.04519812558152,231.907420140096,228.02463266125082,229.03227108698988,227.75413455091638,238.75865172921934,241.5339829108432,229.04188500842153,222.15362067393,214.35519563277663,216.40270217625172,202.7304861702941,197.63484985424344,198.98909159907018,215.02907254313047,223.15265652411725,241.28698760567684,238.0260043148021,238.16091412201757,239.48685048921897,234.17241861691375,227.953852102313
37,1993-11-16 17:39:05+00:00,208.56545256764272,216.3642439763081,213.67366059467918,217.05802583354352,225.1868088087881,225.44909924803073,225.58245315262678,227.64085318767357,228.7057766062365,234.14693104389136,229.9440330329766,229.15376642434921,230.76438608829307,228.9797720427285,235.14057927812325,231.3914695651181,233.84802114986152,234.10579749031703,236.98011838728846,237.73023973795873,229.06422177833542,220.14906321837003,222.25580481733593,219.1391711697117,206.46805990955187,202.08967645483372,204.91238256869568,212.34775799307386,219.63734547349605,232.87013624078912,227.25674282591999,223.57134727432697,224.5479971101,229.8934463012625,232.2269975326792
38,1993-12-02 17:39:03+00:00,209.07019119698842,213.93820094571348,214.09455487439217,219.90202308999847,223.1316091100499,223.09260987137097,224.87244708920375,228.57668266491157,224.81627486500918,231.51720371095078,232.61038691170458,232.9354555632356,231.75820472100372,232.99621883422873,231.47848327496388,233.50032558511282,231.94216736535557,232.74590085360592,235.6194093212789,239.40667296885397,226.90530609842747,221.3993064011005,222.25408912167265,217.09941239869082,207.39386401047835,204.3395198704951,200.33145051856656,219.79800248740955,220.99319165343,235.2147961224496,226.89693309708082,222.3319310233088,221.10180321041875,229.37015245810375,230.65855136931685
39,1993-12-18 17:38:56+00:00,201.8559814189738,204.922643661443,206.04497067390474,208.82379634148174,212.16751579014223,211.8346387617414,217.61888794776738,213.6671920380918,215.03794376674006,220.85026042166896,217.83520179986513,216.97077267363508,218.37715024678408,226.57962340370804,228.23395285091948,228.64672139366164,226.1357647912894,227.27206333332182,229.20315782106158,230.14470562212964,215.47277000369752,222.57575458461685,220.67276394965566,218.4642970723431,207.39229543331678,206.03952112446518,206.53580926184364,207.1052035030027,206.48907504444438,200.92887240576533,203.27423242039538,198.15248337201584,192.28968465094377,215.41750895301718,219.03320248919144
40,1994-01-03 17:38:44+00:00,200.9927978732273,203.90184819148507,207.75810799040602,216.67954322243932,216.11013962573693,217.95215031503201,217.64839459532845,212.65850759199049,209.563965630633,222.34227016878287,221.73774382358974,215.5585302595368,216.23158066525684,221.50531128899013,226.1703122144788,230.19861647719145,236.32537634644754,231.91856809597095,232.51528961589875,235.16516827336662,225.23641971856844,215.93547893667042,215.60485799875283,217.41994116497295,210.09676334866114,213.74879232561773,213.4638901043349,213.5099900640577,215.33381907623288,214.38257479370293,204.65758723864292,194.97466138289718,201.4810756092711,216.8386281051462,226.22625189053568
41,1994-01-19 17:38:27+00:00,202.4960450237438,196.7277398405646,205.91374696605675,215.5884099272625,220.71489011322564,223.28961927214414,210.491452730189,219.27045999380448,218.97237717651734,219.1278524778342,217.05036944075795,216.27396911938587,222.01390225324096,228.63089204973016,226.9850778245656,233.72995313180803,234.8151477842411,244.47926808704415,242.16625616769076,246.41736071951652,229.55418617088546,224.16595838091916,226.4069988812314,222.53455438963664,219.15603820415913,212.42328609979145,221.14680845504992,217.08813096702315,215.6436339753392,217.56353352462526,206.2164321005332,196.43344010512112,200.6642948502605,217.07730980372259,228.5094239817166
42,1994-02-20 17:38:07+00:00,204.06595653232145,208.86300710416535,206.3360409003921,212.40895892557387,207.90640959711607,202.3522483437152,210.43657263177423,211.15182264954586,212.72001084682742,215.20549114232162,211.24623938951484,207.1399596391819,213.78215701318646,218.28861199076746,218.9879965785782,222.913895591896,226.77566152834447,227.76149816020154,232.1880360192277,237.4833933159781,227.85523730484846,226.05702379488199,227.53615971019912,224.69066250270367,216.5649558481571,214.69178795293473,212.0667927604265,208.34872601332128,200.07887015965494,194.75806036926994,193.23332058519816,189.52492417789685,195.11123617945785,212.5621923139407,221.32714957713284
43,1994-04-09 17:37:20+00:00,207.44255886915897,207.92925524059095,207.86263390347307,211.22779192008093,220.35293948320722,216.9099559001472,219.69809456459961,217.29685732686238,214.14630647985805,225.967352647624,224.2361908809452,226.2997348727505,221.8660442788879,226.25182111708187,230.27141867178258,232.54703334691862,234.28317821998786,259.15749785611274,257.04943541409585,243.62531890721237,232.87646061964324,226.66694743988032,223.2620087731105,224.0439791965302,,,224.9458515139852,202.97858127875796,200.6316680581602,197.58125376362563,193.23371763167304,190.57935827117848,232.26399572029783,220.55795692418343,
44,1994-04-25 17:37:03+00:00,205.05269012319155,204.89726049311892,201.8045575242059,209.36001657919647,219.41540779412927,208.38041275915944,210.558868365941,217.9649905321011,209.7780197353662,223.90066633030108,224.14723288567453,224.4881761573014,221.80681820086085,227.14428518016712,232.6312379086156,230.3330973196462,229.56599029739823,233.4758932100365,238.58063785840423,243.10231718674473,230.93300598663998,228.13592879485878,227.17660124665804,221.66954560085134,214.07653144571546,204.66032908700257,202.63928391759617,197.13839504543736,195.76276527785765,198.04853440444631,197.84317768850602,196.2518993998491,206.9251287411271,222.60295213188706,227.54703545388548
